THe	THe	dt	THe	the	0
off	off	p-acp	off	off	0
the	the	dt	the	the	0
persons	persons	n2	persons	person	0
which	which	r-crq	which	which	0
beare	beare	vvb	bear	bear	0
them	them	pno32	them	they	0
/	/	/	/	/	0
both	both	av-d	both	both	0
for	for	c-acp	for	for	0
their	their	po32	their	their	0
learning	learning	vvg	learning	learn	0
/	/	/	/	/	0
ād	ād	cc	and	and	0
proof	proof	n1	proof	proof	0
of	of	pp-f	of	of	0
godlines	godlines	n1	godliness	godliness	0
shewed	shewed	vvd	showed	show	0
in	in	p-acp	in	in	0
ti	ti	zz	ti	ti	0
∣	∣	sy	∣	∣	0
mes	mes	fw-fr	mes	mes	0
past	past	vvn	passed	pass	0
/	/	/	/	/	0
I	I	pns11	I	i	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
cease	cease	vvi	cease	cease	0
to	to	pc-acp	to	to	0
reuerence	reuerence	vvi	reverence	reverence	0
/	/	/	/	/	0
vntil	vntil	c-acp	until	until	0
which	which	r-crq	which	which	0
(	(	(	(	(	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
wil	wil	vmb	will	will	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
)	)	)	)	)	0
by	by	p-acp	by	by	0
open	open	j	open	open	0
enimitie	enimitie	n1	enmity	enmity	0
against	against	p-acp	against	against	0
a	a	dt	a	a	0
knowne	knowne	j-vvn	known	know	0
trwth	trwth	n1	truth	truth	0
/	/	/	/	/	0
their	their	po32	their	their	0
own	own	vvb	own	own	0
con	con	vvb	con	con	0
∣	∣	sy	∣	∣	0
sciēces	sciēces	n2	sciences	science	0
shall	shall	vmb	shall	shall	0
think	think	vvi	think	think	0
them	them	pno32	them	they	0
selues	selues	n2	selves	self	0
vnworthy	vnworthy	j-u	unworthy	worthy	0
.	.	.	.	.	1
And	And	cc	And	and	0
this	this	d	this	this	0
to	to	p-acp	to	to	0
an	an	dt	and	a	0
indiffe	indiffe	n1	indiffe	indiffe	0
¦	¦	sy	¦	¦	0
rent	rent	n1	rend	rent	0
reader	reader	n1	reader	reader	0
/	/	/	/	/	0
shal	shal	vmb	shall	shall	0
suffice	suffice	vvi	suffice	suffice	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
towardes	towardes	p-acp	towards	towards	0
the	the	dt	the	the	0
D.	D.	np1	D.	D.	1
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
no	no	dx	no	no	0
remedie	remedie	n1	remedy	remedy	0
/	/	/	/	/	0
which	which	r-crq	which	which	0
expoundeth	expoundeth	vvz	expoundeth	expound	0
all	all	d	all	all	0
duetifull	duetifull	j	dutiful	dutiful	0
sayinges	sayinges	n2-vvg	sayings	say	0
counterfaict	counterfaict	av-j	counterfaict	counterfaict	0
humilitie	humilitie	n1	humility	humility	0
,	,	,	,	,	0
glo	glo	vvi	glow	glow	0
∣	∣	sy	∣	∣	0
rious	rious	j	rious	rious	0
and	and	cc	and	and	0
Smooth	Smooth	j	Smooth	smooth	0
wordes	wordes	n2	words	word	0
to	to	pc-acp	to	to	0
get	get	vvi	get	get	0
credit	credit	n1	credit	credit	0
.	.	.	.	.	1
My	My	po11	My	my	0
dewtie	dewtie	n1	duty	duty	0
towardes	towardes	p-acp	towards	towards	0
him	him	pno31	him	he	0
/	/	/	/	/	0
is	is	vbz	is	be	0
accused	accused	vvn	accused	accuse	0
diuersly	diuersly	av-j	diversely	diverse	0
/	/	/	/	/	0
of	of	pp-f	of	of	0
vnbrother	vnbrother	n1	vnbrother	vnbrother	0
∣	∣	sy	∣	∣	0
hood	hood	n1	hood	hood	0
,	,	,	,	,	0
pa	pa	n1	pa	pa	0
.	.	.	.	.	1
4.	4.	crd	4.	4.	0
8.	8.	crd	8.	8.	0
9	9	crd	9	9	0
12.	12.	crd	12.	12.	0
vnfaithfulnes	vnfaithfulnes	n1	unfaithfulness	unfaithfulness	0
,	,	,	,	,	0
wante	wante	n1	want	want	0
of	of	pp-f	of	of	0
good	good	j	good	good	0
will	will	n1	will	will	0
:	:	:	:	:	0
made	made	vvd	made	make	0
heinous	heinous	j	heinous	heinous	0
/	/	/	/	/	0
by	by	p-acp	by	by	0
circumstance	circumstance	n1	circumstance	circumstance	0
of	of	pp-f	of	of	0
periury	periury	n1	perjury	perjury	0
and	and	cc	and	and	0
vnthankfulnes	vnthankfulnes	n1	unthankfulness	unthankfulness	0
Wherein	Wherein	c-crq	Wherein	wherein	0
I	I	pns11	I	i	0
wil	wil	vmb	will	will	0
not	not	xx	not	not	0
answer	answer	vvi	answer	answer	0
/	/	/	/	/	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
vsed	vsed	vvd	used	use	0
not	not	xx	not	not	0
you	you	pn22	you	you	0
as	as	p-acp	as	as	0
maister	maister	n1	master	master	0
/	/	/	/	/	0
because	because	c-acp	because	because	0
yow	yow	pn22	you	you	0
vsed	vsed	vvd	used	use	0
not	not	xx	not	not	0
me	me	pno11	me	i	0
as	as	c-acp	as	as	0
felow	felow	n1	fellow	fellow	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
ask	ask	vvb	ask	ask	0
pag	pag	n1	page	page	0
.	.	.	.	.	1
1.	1.	crd	1.	1.	0
20.	20.	crd	20.	20.	1
&c.	&c.	av	etc.	etc	0
yow	yow	pn22	you	you	0
/	/	/	/	/	0
wherin	wherin	c-crq	wherein	wherein	0
this	this	d	this	this	0
breache	breache	n1	breach	breach	0
off	off	a-acp	off	off	0
duetie	duetie	n1	duty	duty	0
consisteth	consisteth	vvz	consisteth	consist	0
?	?	?	?	?	1
Yf	Yf	cs	If	if	0
Iowe	Iowe	pns11	Iowe	i	0
yow	yow	pn22	you	you	0
fide	fide	fw-la	fide	fide	0
∣	∣	sy	∣	∣	0
litie	litie	n1	litie	litie	0
,	,	,	,	,	0
Iowe	Iowe	pns11	Iowe	i	0
yt	yt	pn31	that	it	0
more	more	n1	more	moor	0
vnto	vnto	p-acp	unto	unto	0
the	the	dt	the	the	0
lorde	lorde	n1	lord	lord	0
:	:	:	:	:	0
yf	yf	cs	if	if	0
good	good	j	good	good	0
will	will	n1	will	will	0
,	,	,	,	,	0
the	the	dt	the	the	0
trwth	trwth	n1	truth	truth	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
preferred	preferred	vvn	preferred	prefer	0
:	:	:	:	:	0
yf	yf	cs	if	if	0
the	the	dt	the	the	0
master	master	n1	master	master	0
of	of	pp-f	of	of	0
Trinitie	Trinitie	np1	Trinitie	Trinity	0
Colledg	Colledg	n1	College	college	0
be	be	vbb	be	be	0
a	a	dt	a	a	0
frend	frend	n1	friend	friend	0
/	/	/	/	/	0
the	the	dt	the	the	0
trwth	trwth	n1	truth	truth	0
is	is	vbz	is	be	0
mo	mo	dc	more	more	0
¦	¦	sy	¦	¦	0
re	re	fw-mi	re	re	0
:	:	:	:	:	0
Yf	Yf	cs	If	if	0
yow	yow	pn22	you	you	0
a	a	dt	a	a	0
brother	brother	n1	brother	brother	0
,	,	,	,	,	0
the	the	dt	the	the	0
trwth	trwth	n1	truth	truth	0
owght	owght	pi	ought	aught	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
brother	brother	n1	brother	brother	0
,	,	,	,	,	0
sister	sister	n1	sister	sister	0
,	,	,	,	,	0
mother	mother	n1	mother	mother	0
and	and	cc	and	and	0
al.	al.	d	all	all	0
Against	Against	p-acp	Against	against	0
what	what	r-crq	what	what	0
part	part	n1	part	part	0
off	off	a-acp	off	off	0
trw	trw	vvd	trw	trw	0
fidelitie	fidelitie	n1	fidelity	fidelity	0
ys	ys	vbz	is	be	0
yt	yt	pn31	that	it	0
/	/	/	/	/	0
to	to	pc-acp	to	to	0
reproue	reproue	vvi	reprove	reprove	0
him	him	pno31	him	he	0
openly	openly	av-j	openly	open	0
by	by	p-acp	by	by	0
writing	writing	vvg	writing	write	0
:	:	:	:	:	0
which	which	r-crq	which	which	0
had	had	vhd	had	have	0
openly	openly	av-j	openly	open	0
by	by	p-acp	by	by	0
writing	writing	vvg	writing	write	0
spoken	spoken	vvn	spoken	speak	0
euill	euill	j-jn	evil	evil	0
off	off	p-acp	off	off	0
that	that	cst	that	that	0
/	/	/	/	/	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
/	/	/	/	/	0
and	and	cc	and	and	0
am	am	vbm	am	be	0
perswaded	perswaded	vvn	persuaded	persuade	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
euerlasting	euerlasting	j	everlasting	everlasting	0
trw	trw	n1	trw	trw	0
∣	∣	sy	∣	∣	0
th	th	zz	th	th	0
off	off	p-acp	off	off	0
God	God	np1	God	God	0
/	/	/	/	/	0
and	and	cc	and	and	0
reuiled	reuiled	vvd	reviled	revile	0
those	those	d	those	those	0
/	/	/	/	/	0
which	which	r-crq	which	which	0
mainteined	mainteined	vvd	maintained	maintain	0
yt	yt	pn31	that	it	0
.	.	.	.	.	1
Against	Against	p-acp	Against	against	0
what	what	r-crq	what	what	0
poinct	poinct	n1	point	point	0
/	/	/	/	/	0
off	off	a-acp	off	off	0
good	good	j	good	good	0
will	will	n1	will	will	0
/	/	/	/	/	0
to	to	pc-acp	to	to	0
haue	haue	vhi	have	have	0
shewed	shewed	vvn	showed	show	0
him	him	pno31	him	he	0
the	the	dt	the	the	0
way	way	n1	way	way	0
/	/	/	/	/	0
whom	whom	qo-crq	whom	who	0
I	I	pns11	I	i	0
iud	iud	vvd	jud	jud	0
∣	∣	sy	∣	∣	0
ged	ged	j	ged	ged	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
owt	owt	av	out	out	0
:	:	:	:	:	0
to	to	pc-acp	to	to	0
light	light	vvi	light	light	0
him	him	pno31	him	he	0
a	a	dt	a	a	0
candle	candle	n1	candle	candle	0
/	/	/	/	/	0
whom	whom	qo-crq	whom	who	0
I	I	pns11	I	i	0
saw	saw	vvd	saw	see	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
poinct	poinct	n1	point	point	0
to	to	pc-acp	to	to	0
grope	grope	vvi	grope	grope	0
in	in	p-acp	in	in	0
darcknes	darcknes	n1	darkness	darkness	0
.	.	.	.	.	1
And	And	cc	And	and	0
if	if	cs	if	if	0
I	I	pns11	I	i	0
did	did	vdd	did	do	0
yt	yt	pn31	that	it	0
sharper	sharper	jc	sharper	sharp	0
/	/	/	/	/	0
then	then	cs	then	than	0
your	your	po22	your	your	0
tast	tast	n1	taste	taste	0
can	can	vmb	can	can	0
like	like	vvi	like	like	0
off	off	a-acp	off	off	0
/	/	/	/	/	0
beside	beside	a-acp	beside	beside	0
that	that	cst	that	that	0
bitter	bitter	j	bitter	bitter	0
thinges	thinges	n2	things	thing	0
/	/	/	/	/	0
are	are	vbr	are	be	0
often	often	av	often	often	0
wholesomer	wholesomer	av-jc	wholesomer	wholesome	0
then	then	cs	then	than	0
sw	sw	j	sweet	sweet	0
∣	∣	sy	∣	∣	0
eet	eet	n1	eet	eet	0
:	:	:	:	:	0
yow	yow	pn22	you	you	0
should	should	vmd	should	shall	0
not	not	xx	not	not	0
thinck	thinck	vvi	think	think	0
muche	muche	av-d	much	much	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
stricken	stricken	vvn	stricken	strike	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
back	back	n1	back	back	0
off	off	a-acp	off	off	0
the	the	dt	the	the	0
sword	sword	n1	sword	sword	0
/	/	/	/	/	0
which	which	r-crq	which	which	0
haue	haue	vhb	have	have	0
smitten	smitten	vvn	smitten	smite	0
others	others	n2-jn	others	other	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
edge	edge	n1	edge	edge	0
/	/	/	/	/	0
nor	nor	ccx	nor	nor	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
li	li	zz	li	li	0
∣	∣	sy	∣	∣	0
ghtlie	ghtlie	j	ghtlie	ghtlie	0
pricked	pricked	vvn	pricked	prick	0
vvith	vvith	p-acp	with	with	0
some	some	d	some	some	0
empaire	empaire	vvi	impair	impair	0
off	off	a-acp	off	off	0
your	your	po22	your	your	0
credit	credit	n1	credit	credit	0
/	/	/	/	/	0
vvhich	vvhich	r-crq	which	which	0
hauē	hauē	n1	haven	haven	0
thrust	thrust	vvd	thrust	thrust	0
others	others	n2-jn	others	other	0
throwgh	throwgh	p-acp	through	through	0
/	/	/	/	/	0
in	in	p-acp	in	in	0
taking	taking	vvg	taking	take	0
from	from	p-acp	from	from	0
them	them	pno32	them	they	0
so	so	av	so	so	0
muche	muche	av-d	much	much	0
as	as	c-acp	as	as	0
lay	lay	vvb	lay	lay	0
i	i	pns11	i	i	0
yow	yow	pn22	you	you	0
/	/	/	/	/	0
al	al	d	all	all	0
opinion	opinion	n1	opinion	opinion	0
both	both	av-d	both	both	0
of	of	pp-f	of	of	0
godlines	godlines	n1	godliness	godliness	0
and	and	cc	and	and	0
learning	learning	n1	learning	learning	0
.	.	.	.	.	1
Yow	Yow	pn22	You	you	0
doubt	doubt	vvb	doubt	doubt	0
/	/	/	/	/	0
whe	whe	c-crq	when	when	0
∣	∣	sy	∣	∣	0
ther	ther	zz	ther	ther	0
I	I	pns11	I	i	0
meant	meant	vvd	meant	mean	0
good	good	j	good	good	0
faith	faith	n1	faith	faith	0
when	when	c-crq	when	when	0
I	I	pns11	I	i	0
called	called	vvd	called	call	0
yow	yow	pn22	you	you	0
a	a	dt	a	a	0
brother	brother	n1	brother	brother	0
:	:	:	:	:	0
take	take	vvb	take	take	0
heed	heed	n1	heed	heed	0
lest	lest	cs	lest	lest	0
in	in	p-acp	in	in	0
gi	gi	zz	gi	gi	0
∣	∣	sy	∣	∣	0
uing	uing	zz	uing	uing	0
no	no	dx	no	no	0
credit	credit	n1	credit	credit	0
vnto	vnto	p-acp	unto	unto	0
others	others	ng2-jn	others	other	0
/	/	/	/	/	0
yow	yow	pn22	you	you	0
leaue	leaue	vvb	leave	leave	0
no	no	dx	no	no	0
place	place	n1	place	place	0
for	for	p-acp	for	for	0
others	others	n2-jn	others	other	0
to	to	pc-acp	to	to	0
giue	giue	vvi	give	give	0
any	any	d	any	any	0
to	to	p-acp	to	to	0
yow	yow	pn22	you	you	0
.	.	.	.	.	1
And	And	cc	And	and	0
if	if	cs	if	if	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
offended	offended	vvn	offended	offend	0
/	/	/	/	/	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
:	:	:	:	:	0
yet	yet	av	yet	yet	0
my	my	po11	my	my	0
vnthākfulnes	vnthākfulnes	n1	unthankfulness	unthankfulness	0
/	/	/	/	/	0
can	can	vmb	can	can	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
great	great	j	great	great	0
.	.	.	.	.	1
Yow	Yow	pn22	You	you	0
neuer	neuer	av-x	never	never	0
gaue	gaue	vvd	gave	give	0
me	me	pno11	me	i	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
bosome	bosome	n1	bosom	bosom	0
or	or	cc	or	or	0
secretly	secretly	av-jn	secretly	secret	0
/	/	/	/	/	0
what	what	q-crq	what	what	0
yow	yow	pn22	you	you	0
haue	haue	vhb	have	have	0
giuen	giuen	vvn	given	give	0
by	by	p-acp	by	by	0
sound	sound	n1	found	sound	0
off	off	p-acp	off	off	0
trump	trump	n1	trump	trump	0
and	and	cc	and	and	0
openly	openly	av-j	openly	open	0
:	:	:	:	:	0
can	can	vmb	can	can	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
hidden	hidden	vvn	hidden	hide	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
my	my	po11	my	my	0
reproches	reproches	n2	reproaches	reproach	0
,	,	,	,	,	0
and	and	cc	and	and	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
yow	yow	pn22	you	you	0
often	often	av	often	often	0
cal	cal	vvi	call	call	0
them	them	pno32	them	they	0
)	)	)	)	)	0
gybes	gybes	n2-av	gybes	gybe	0
:	:	:	:	:	0
can	can	vmb	can	can	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
excused	excused	vvn	excused	excuse	0
.	.	.	.	.	0
yt	yt	pn31	that	it	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
meet	meet	j	meet	meet	0
/	/	/	/	/	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
my	my	po11	my	my	0
self	self	n1	self	self	0
sit	sit	vvi	fit	sit	0
in	in	p-acp	in	in	0
iudgement	iudgement	n1	judgement	judgement	0
off	off	p-acp	off	off	0
my	my	po11	my	my	0
owne	owne	d	own	own	0
modestie	modestie	n1	modesty	modesty	0
:	:	:	:	:	0
yt	yt	pn31	that	it	0
ys	ys	vbz	is	be	0
vnreasonable	vnreasonable	j-u	unreasonable	reasonable	0
also	also	av	also	also	0
/	/	/	/	/	0
that	that	cst	that	that	0
yow	yow	pn22	you	you	0
the	the	dt	the	the	0
partie	partie	n1	party	party	0
grieued	grieued	vvd	grieved	grieve	0
should	should	vmd	should	shall	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
as	as	a-acp	as	as	0
selfeloue	selfeloue	vvb	selflove	selflove	0
may	may	vmb	may	may	0
blinde	blinde	vvi	blind	blind	0
mine	mine	po11	mine	my	0
eyes	eyes	n2	eyes	eye	0
/	/	/	/	/	0
and	and	cc	and	and	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
parents	parents	n2	parents	parent	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
children	children	n2	children	child	0
)	)	)	)	)	0
not	not	xx	not	not	0
onely	onely	av-j	only	only	0
cause	cause	vvi	cause	cause	0
me	me	pno11	me	i	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
the	the	dt	the	the	0
blemishe	blemishe	vvi	blemish	blemish	0
/	/	/	/	/	0
but	but	cc-acp	but	but	0
also	also	av	also	also	0
to	to	pc-acp	to	to	0
thinck	thinck	vvi	think	think	0
yt	yt	pn31	that	it	0
an	an	dt	and	a	0
ornament	ornament	n1	ornament	ornament	0
:	:	:	:	:	0
so	so	av	so	so	0
may	may	vmb	may	may	0
dis	dis	fw-ge	dis	dis	0
∣	∣	sy	∣	∣	0
pleasure	pleasure	n1	pleasure	pleasure	0
dasel	dasel	n1	dasel	dasel	0
yours	yours	png22	yours	you	0
/	/	/	/	/	0
and	and	cc	and	and	0
cause	cause	vvb	cause	cause	0
your	your	po22	your	your	0
iudgement	iudgement	n1	judgement	judgement	0
to	to	pc-acp	to	to	0
decline	decline	vvi	decline	decline	0
to	to	p-acp	to	to	0
mu	mu	crd	mu	mu	0
∣	∣	sy	∣	∣	0
che	che	pns11	i	i	0
on	on	a-acp	on	on	0
the	the	dt	the	the	0
one	one	crd	one	one	0
side	side	n1	side	side	0
.	.	.	.	.	1
My	My	po11	My	my	0
conscience	conscience	n1	conscience	conscience	0
dōth	dōth	vhz	donth	donth	0
not	not	xx	not	not	0
hetherto	hetherto	av	hitherto	hitherto	0
accuse	accuse	vvi	accuse	accuse	0
me	me	pno11	me	i	0
/	/	/	/	/	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
behalfe	behalfe	n1	behalf	behalf	0
:	:	:	:	:	0
others	others	n2-jn	others	other	0
also	also	av	also	also	0
whom	whom	ro-crq	whom	who	0
this	this	d	this	this	0
hath	hath	vhz	hath	have	0
misliked	misliked	vvd	misliked	mislike	0
/	/	/	/	/	0
vvil	vvil	vmb	will	will	0
pera	pera	fw-la	pera	pera	0
∣	∣	sy	∣	∣	0
duenture	duenture	n1	duenture	duenture	0
be	be	vbi	be	be	0
more	more	av-dc	more	more	0
fauourable	fauourable	j	favourable	favourable	0
:	:	:	:	:	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
first	first	ord	first	first	0
considered	considered	vvn	considered	consider	0
/	/	/	/	/	0
that	that	cst	that	that	0
yow	yow	pn22	you	you	0
account	account	vvb	account	account	0
diuers	diuers	j	diverse	diverse	0
for	for	p-acp	for	for	0
pleasant	pleasant	j	pleasant	pleasant	0
speaches	speaches	n2	speeches	speech	0
/	/	/	/	/	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
/	/	/	/	/	0
therby	therby	av	thereby	thereby	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
uoide	uoide	vvb	void	void	0
that	that	cst	that	that	0
yow	yow	pn22	you	you	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
answer	answer	vvi	answer	answer	0
.	.	.	.	.	1
Of	Of	pp-f	Of	of	0
which	which	r-crq	which	which	0
sort	sort	n1	sort	sort	0
is	is	vbz	is	be	0
that	that	cst	that	that	0
767.	767.	crd	767.	767.	0
line	line	n1	line	line	0
6.	6.	crd	6.	6.	0
and	and	cc	and	and	0
576.	576.	crd	576.	576.	0
line	line	n1	line	line	0
23.	23.	crd	23.	23.	1
Secondly	Secondly	ord	Secondly	second	0
/	/	/	/	/	0
if	if	cs	if	if	0
yt	yt	pn31	that	it	0
be	be	vbb	be	be	0
considered	considered	vvn	considered	consider	0
/	/	/	/	/	0
that	that	cst	that	that	0
yow	yow	pn22	you	you	0
take	take	vvb	take	take	0
some	some	d	some	some	0
thinges	thinges	n2	things	thing	0
otherwise	otherwise	av	otherwise	otherwise	0
:	:	:	:	:	0
then	then	av	then	then	0
I	I	pns11	I	i	0
vvrote	vvrote	vvd	wrote	write	0
them	them	pno32	them	they	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
example	example	n1	example	example	0
/	/	/	/	/	0
where	where	c-crq	where	where	0
I	I	pns11	I	i	0
note	note	vvb	note	note	0
your	your	po22	your	your	0
homelie	homelie	j	homely	homely	0
mirth	mirth	n1	mirth	mirth	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
curst	curst	j-vvn	cursed	curse	0
wife	wife	n1	wife	wife	0
,	,	,	,	,	0
and	and	cc	and	and	0
theef	theef	n1	thief	thief	0
which	which	r-crq	which	which	0
stole	stole	vvd	stole	steal	0
the	the	dt	the	the	0
pag	pag	n1	page	page	0
.	.	.	.	.	1
707.	707.	crd	707.	707.	0
priests	priests	n2	priests	priest	0
purse	purse	n1	purse	purse	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
haue	haue	vhi	have	have	0
bene	bene	vbn	be	be	0
vvith	vvith	p-acp	with	with	0
the	the	dt	the	the	0
baggipe	baggipe	j	baggipe	baggipe	0
and	and	cc	and	and	0
not	not	xx	not	not	0
vvith	vvith	p-acp	with	with	0
ether	ether	d	either	either	0
the	the	dt	the	the	0
harpe	harpe	n1	harp	harp	0
or	or	cc	or	or	0
lute	lute	n1	lute	lute	0
:	:	:	:	:	0
yow	yow	pn22	you	you	0
expound	expound	vvb	expound	expound	0
it	it	pn31	it	it	0
/	/	/	/	/	0
as	as	c-acp	as	as	0
thowghe	thowghe	cs	though	though	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
taken	taken	vvn	taken	take	0
my	my	po11	my	my	0
self	self	n1	self	self	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
countrey	countrey	n1	country	country	0
wherin	wherin	c-crq	wherein	wherein	0
yow	yow	pn22	you	you	0
were	were	vbdr	were	be	0
born	born	vvn	born	bear	0
.	.	.	.	.	1
Which	Which	r-crq	Which	which	0
verely	verely	av-j	verily	very	0
I	I	pns11	I	i	0
ment	ment	vvd	meant	mean	0
not	not	xx	not	not	0
/	/	/	/	/	0
but	but	cc-acp	but	but	0
had	had	vhd	had	have	0
regard	regard	n1	regard	regard	0
onely	onely	av-j	only	only	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
greke	greke	fw-mi	greke	greke	0
prouerb	prouerb	n1	proverb	proverb	0
/	/	/	/	/	0
wherof	wherof	c-crq	whereof	whereof	0
Tully	Tully	np1	Tully	Tully	0
maketh	maketh	vvz	makes	make	0
In	In	p-acp	In	in	0
orat	orat	j	orat	orat	0
.	.	.	.	.	0
pro	pro	fw-la	pro	pro	0
Mu	Mu	crd	Mu	mu	0
∣	∣	sy	∣	∣	0
raena	raena	fw-la	raena	raena	0
.	.	.	.	.	0
mention	mention	n1	mention	mention	0
:	:	:	:	:	0
that	that	cst	that	that	0
those	those	d	those	those	0
vvhich	vvhich	r-crq	which	which	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
come	come	vvi	come	come	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
honour	honour	n1	honour	honour	0
to	to	pc-acp	to	to	0
handle	handle	vvi	handle	handle	0
the	the	dt	the	the	0
harpe	harpe	n1	harp	harp	0
,	,	,	,	,	0
vvere	vvere	vbdr	were	be	0
content	content	j	content	content	0
to	to	pc-acp	to	to	0
vse	vse	vvi	use	use	0
the	the	dt	the	the	0
bagpipe	bagpipe	n1	bagpipe	bagpipe	0
.	.	.	.	.	1
Which	Which	r-crq	Which	which	0
is	is	vbz	is	be	0
e	e	fw-la	e	e	0
∣	∣	sy	∣	∣	0
uident	uident	j	vident	vident	0
/	/	/	/	/	0
in	in	p-acp	in	in	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
oppose	oppose	vvb	oppose	oppose	0
countrey	countrey	n1	country	country	0
,	,	,	,	,	0
not	not	xx	not	not	0
your	your	po22	your	your	0
countrey	countrey	n1	country	country	0
,	,	,	,	,	0
your	your	po22	your	your	0
mirthe	mirthe	n1	mirth	mirth	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
learned	learned	j	learned	learned	0
mirth	mirth	n1	mirth	mirth	0
.	.	.	.	.	1
Here	Here	av	Here	here	0
also	also	av	also	also	0
(	(	(	(	(	0
seemeth	seemeth	vvz	seems	seem	0
)	)	)	)	)	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
considered	considered	vvn	considered	consider	0
/	/	/	/	/	0
how	how	uh-crq	how	how	0
yow	yow	pn22	you	you	0
haue	haue	vhb	have	have	0
oden	oden	vvn	oden	oden	0
vs	vs	pno12	us	we	0
:	:	:	:	:	0
vvith	vvith	p-acp	with	with	0
those	those	d	those	those	0
reproches	reproches	n2	reproaches	reproach	0
/	/	/	/	/	0
vvhich	vvhich	r-crq	which	which	0
yow	yow	pn22	you	you	0
accuse	accuse	vvb	accuse	accuse	0
me	me	pno11	me	i	0
of	of	pp-f	of	of	0
.	.	.	.	.	1
Wherin	Wherin	c-crq	Wherein	wherein	0
/	/	/	/	/	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
waste	waste	vvi	waste	waste	0
paper	paper	n1	paper	paper	0
in	in	p-acp	in	in	0
rehersall	rehersall	n1	rehearsal	rehearsal	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
:	:	:	:	:	0
I	I	pns11	I	i	0
will	will	vmb	will	will	0
onely	onely	av-j	only	only	0
giue	giue	vvi	give	give	0
a	a	dt	a	a	0
tast	tast	n1	taste	taste	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
later	later	jc	later	late	0
book	book	n1	book	book	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
that	that	cst	that	that	0
/	/	/	/	/	0
off	off	a-acp	off	off	0
your	your	po22	your	your	0
other	other	j-jn	other	other	0
boke	boke	n1	book	book	0
in	in	p-acp	in	in	0
w	w	zz	w	w	0
∣	∣	sy	∣	∣	0
hich	hich	vvb	hich	hich	0
all	all	d	all	all	0
know	know	vvi	know	know	0
your	your	po22	your	your	0
intemperancie	intemperancie	n1	intemperancy	intemperancy	0
:	:	:	:	:	0
yow	yow	pn22	you	you	0
denie	denie	vvb	deny	deny	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
any	any	d	any	any	0
