THe	THe	dt	THe	the	0
Lord	Lord	n1	Lord	lord	0
Iesus	Iesus	np1	Iesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
will	will	vmb	will	will	0
giue	giue	vvi	give	give	0
you	you	pn22	you	you	0
an	an	dt	and	a	0
heauen	heauen	n1	heaven	heaven	0
vpon	vpon	p-acp	upon	upon	0
earth	earth	n1	earth	earth	0
,	,	,	,	,	0
and	and	cc	and	and	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
your	your	po22	your	your	0
crowne	crowne	n1	crown	crown	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
day	day	n1	day	day	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
:	:	:	:	:	0
when	when	c-crq	when	when	0
all	all	d	all	all	0
those	those	d	those	those	0
that	that	cst	that	that	0
suffer	suffer	vvb	suffer	suffer	0
their	their	po32	their	their	0
hearts	hearts	n2	hearts	heart	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
stolen	stolen	vvn	stolen	steal	0
away	away	av	away	away	0
from	from	p-acp	from	from	0
God	God	np1	God	God	0
and	and	cc	and	and	0
godlinesse	godlinesse	n1	godliness	godliness	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
excessiue	excessiue	j	excessive	excessive	0
cares	cares	n2	cares	care	0
or	or	cc	or	or	0
pleasures	pleasures	n2	pleasures	pleasure	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
world	world	n1	world	world	0
,	,	,	,	,	0
shall	shall	vmb	shall	shall	0
haue	haue	vhi	have	have	0
their	their	po32	their	their	0
sorrowes	sorrowes	n2	sorrows	sorrow	0
come	come	vvn	come	come	0
vpon	vpon	p-acp	upon	upon	0
them	them	pno32	them	they	0
like	like	av-j	like	like	0
armed	armed	vvn	armed	arm	0
men	men	n2	men	man	0
,	,	,	,	,	0
and	and	cc	and	and	0
their	their	po32	their	their	0
end	end	n1	end	end	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
fully	fully	av-j	fully	full	0
miserable	miserable	j	miserable	miserable	0
.	.	.	.	.	1
Mind	Mind	n1	Mind	mind	0
you	you	pn22	you	you	0
it	it	pn31	it	it	0
well	well	av	well	well	0
,	,	,	,	,	0
I	I	pns11	I	i	0
pray	pray	vvb	pray	pray	0
you	you	pn22	you	you	0
;	;	;	;	;	0
Eccl.	Eccl.	np1	Eccl.	Eccl.	1
8.12	8.12	crd	8.12	8.12	0
.	.	.	.	.	1
Though	Though	cs	Though	though	0
a	a	dt	a	a	0
sinner	sinner	n1	sinner	sinner	0
do	do	vdb	do	do	0
euill	euill	av-jn	evil	evil	0
an	an	dt	and	a	0
hundred	hundred	crd	hundred	hundred	0
times	times	n2	times	time	0
,	,	,	,	,	0
and	and	cc	and	and	0
his	his	po31	his	his	0
daies	daies	n2	days	day	0
be	be	vbb	be	be	0
pro	pro	fw-la	pro	pro	0
∣	∣	sy	∣	∣	0
longed	longed	vvd	longed	long	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
surely	surely	av-j	surely	sure	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
well	well	av	well	well	0
with	with	p-acp	with	with	0
them	them	pno32	them	they	0
that	that	cst	that	that	0
feare	feare	vvb	fear	fear	0
God	God	np1	God	God	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
feare	feare	vvb	fear	fear	0
before	before	p-acp	before	before	0
him	him	pno31	him	he	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
it	it	pn31	it	it	0
shall	shall	vmb	shall	shall	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
well	well	av	well	well	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
wicked	wicked	j	wicked	wicked	0
,	,	,	,	,	0
neither	neither	dx	neither	neither	0
shall	shall	vmb	shall	shall	0
he	he	pns31	he	he	0
prolong	prolong	vvi	prolong	prolong	0
his	his	po31	his	his	0
dayes	dayes	n2	days	day	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
shadow	shadow	n1	shadow	shadow	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
he	he	pns31	he	he	0
feareth	feareth	vvz	fears	fear	0
not	not	xx	not	not	0
before	before	p-acp	before	before	0
God	God	np1	God	God	0
.	.	.	.	.	1
Earnestly	Earnestly	av-j	Earnestly	earnest	0
,	,	,	,	,	0
&	&	cc	&	and	0
constantly	constantly	av-j	constantly	constant	0
seeke	seeke	vvi	seek	seek	0
after	after	p-acp	after	after	0
those	those	d	those	those	0
lasting	lasting	j-vvg	lasting	last	0
ioyes	ioyes	n2	joys	joy	0
,	,	,	,	,	0
where	where	q-crq	where	where	0
is	is	vbz	is	be	0
mirth	mirth	n1	mirth	mirth	0
without	without	p-acp	without	without	0
all	all	d	all	all	0
mour	mour	fw-fr	mour	mour	0
∣	∣	sy	∣	∣	0
ning	ning	n1	ning	ning	0
,	,	,	,	,	0
life	life	n1	life	life	0
without	without	p-acp	without	without	0
vexation	vexation	n1	vexation	vexation	0
;	;	;	;	;	0
eternall	eternall	j	eternal	eternal	0
happinesse	happinesse	n1	happiness	happiness	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
blessed	blessed	j-vvn	blessed	bless	0
communion	communion	n1	communion	communion	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
eternall	eternall	j	eternal	eternal	0
God	God	np1	God	God	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
wil	wil	vmb	will	will	0
be	be	vbi	be	be	0
all	all	d	all	all	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
that	that	cst	that	that	0
loue	loue	vvb	love	love	0
him	him	pno31	him	he	0
.	.	.	.	.	1
Passe	Passe	vvb	Pass	pass	0
ouer	ouer	p-acp	over	over	0
no	no	dx	no	no	0
day	day	n1	day	day	0
,	,	,	,	,	0
wherein	wherein	c-crq	wherein	wherein	0
you	you	pn22	you	you	0
call	call	vvb	call	call	0
not	not	xx	not	not	0
to	to	p-acp	to	to	0
minde	minde	n1	mind	mind	0
,	,	,	,	,	0
the	the	dt	the	the	0
many	many	d	many	many	0
,	,	,	,	,	0
sweete	sweete	j	sweet	sweet	0
,	,	,	,	,	0
free	free	j	free	free	0
blessings	blessings	n2	blessings	blessing	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
almighty	almighty	j-jn	almighty	almighty	0
,	,	,	,	,	0
bestowed	bestowed	vvn	bestowed	bestow	0
vp	vp	p-acp	up	up	0
∣	∣	sy	∣	∣	0
on	on	p-acp	on	on	0
you	you	pn22	you	you	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
by	by	p-acp	by	by	0
them	them	pno32	them	they	0
prouoke	prouoke	vvi	provoke	provoke	0
your	your	po22	your	your	0
selfe	selfe	n1	self	self	0
to	to	pc-acp	to	to	0
offer	offer	vvi	offer	offer	0
to	to	p-acp	to	to	0
him	him	pno31	him	he	0
,	,	,	,	,	0
the	the	dt	the	the	0
heartiest	heartiest	js	heartiest	hearty	0
sacrifice	sacrifice	n1	sacrifice	sacrifice	0
of	of	pp-f	of	of	0
thanksgiuing	thanksgiuing	n1	thanksgiving	thanksgiving	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
can	can	vmb	can	can	0
attaine	attaine	vvi	attain	attain	0
to	to	p-acp	to	to	0
,	,	,	,	,	0
accōpanied	accōpanied	vvn	accompanied	accompany	0
with	with	p-acp	with	with	0
hūble	hūble	j	humble	humble	0
,	,	,	,	,	0
faithful	faithful	j	faithful	faithful	0
,	,	,	,	,	0
feruent	feruent	j	fervent	fervent	0
prayers	prayers	n2	prayers	prayer	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
increase	increase	n1	increase	increase	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
best	best	js	best	best	0
bles	bles	n2	bles	ble	0
∣	∣	sy	∣	∣	0
sings	sings	vvz	sings	sing	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
and	and	cc	and	and	0
yours	yours	png22	yours	you	0
;	;	;	;	;	0
that	that	cst	that	that	0
your	your	po22	your	your	0
happi	happi	fw-la	happi	happi	0
∣	∣	sy	∣	∣	0
nesse	nesse	n1	ness	ness	0
begun	begun	vvn	begun	begin	0
here	here	av	here	here	0
,	,	,	,	,	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
continued	continued	vvn	continued	continue	0
e	e	sy	e	e	0
∣	∣	sy	∣	∣	0
uerlastingly	uerlastingly	av-vvg	uerlastingly	uerlast	0
.	.	.	.	.	1
Act.	Act.	n1	Act.	act	0
20.32	20.32	crd	20.32	20.32	0
.	.	.	.	.	1
And	And	cc	And	and	0
now	now	av	now	now	0
I	I	pns11	I	i	0
commend	commend	vvb	commend	commend	0
you	you	pn22	you	you	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
word	word	n1	word	word	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
grace	grace	n1	grace	grace	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
build	build	vvi	built	build	0
you	you	pn22	you	you	0
vp	vp	a-acp	up	up	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
giue	giue	vvi	give	give	0
you	you	pn22	you	you	0
an	an	dt	and	a	0
inheritance	inheritance	n1	inheritance	inheritance	0
,	,	,	,	,	0
among	among	p-acp	among	among	0
all	all	d	all	all	0
them	them	pno32	them	they	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
sanctified	sanctified	vvn	sanctified	sanctify	0
.	.	.	.	.	1
1	1	crd	1	1	0
.	.	.	.	.	1
Thes.	Thes.	np1	Thes.	Thes.	0
5.23	5.23	crd	5.23	5.23	0
.	.	.	.	.	1
And	And	cc	And	and	0
the	the	dt	the	the	0
very	very	j	very	very	0
God	God	n1	God	god	0
of	of	pp-f	of	of	0
peace	peace	n1	peace	peace	0
sanctifie	sanctifie	vvb	sanctify	sanctify	0
you	you	pn22	you	you	0
throughout	throughout	a-acp	throughout	throughout	0
,	,	,	,	,	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
pray	pray	vvb	pray	pray	0
God	God	np1	God	God	0
,	,	,	,	,	0
your	your	po22	your	your	0
whole	whole	j-jn	whole	whole	0
spirit	spirit	n1	spirit	spirit	0
,	,	,	,	,	0
and	and	cc	and	and	0
soule	soule	n1	soul	soul	0
,	,	,	,	,	0
and	and	cc	and	and	0
bodie	bodie	n1	body	body	0
,	,	,	,	,	0
be	be	vbb	be	be	0
preserued	preserued	vvn	preserved	preserve	0
blame	blame	n1	blame	blame	0
∣	∣	sy	∣	∣	0
lesse	lesse	av-dc	less	less	0
,	,	,	,	,	0
vnto	vnto	p-acp	unto	unto	0
the	the	dt	the	the	0
coming	coming	n-vvg	coming	come	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Lord	Lord	n1	Lord	lord	0
Iesus	Iesus	np1	Iesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
.	.	.	.	.	1
Amen	Amen	uh-n	Amen	amen	0
.	.	.	.	.	1
Be	Be	vbb	Be	be	0
thou	thou	pns21	thou	thou	0
faithfull	faithfull	j	faithful	faithful	0
vnto	vnto	p-acp	unto	unto	0
the	the	dt	the	the	0
death	death	n1	death	death	0
,	,	,	,	,	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
will	will	vmb	will	will	0
giue	giue	vvi	give	give	0
thee	thee	pno21	thee	thou	0
a	a	dt	a	a	0
crowne	crowne	n1	crown	crown	0
of	of	pp-f	of	of	0
life	life	n1	life	life	0
.	.	.	.	.	1
Reuelation	Reuelation	n1	Revelation	revelation	0
2.10	2.10	crd	2.10	2.10	0
.	.	.	.	.	1
