THE	THE	dt	THE	the	0
remembraunce	remembraunce	n1	remembrance	remembrance	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
vocation	vocation	n1	vocation	vocation	0
is	is	vbz	is	be	0
,	,	,	,	,	0
and	and	cc	and	and	0
wishing	wishing	vvg	wishing	wish	0
therewithall	therewithall	av	therewithal	therewithal	0
the	the	dt	the	the	0
impression	impression	n1	impression	impression	0
thereof	thereof	av	thereof	thereof	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
mens	mens	ng2	men's	man	0
heartes	heartes	n2	hearts	heart	0
:	:	:	:	:	0
as	as	c-acp	as	as	0
that	that	cst	that	that	0
,	,	,	,	,	0
whiche	whiche	r-crq	which	which	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
onely	onely	av-j	only	only	0
the	the	dt	the	the	0
originall	originall	n-jn	original	original	0
,	,	,	,	,	0
and	and	cc	and	and	0
cheefe	cheefe	j-jn	chief	chief	0
parte	parte	n1	part	part	0
of	of	pp-f	of	of	0
humane	humane	j	humane	humane	0
societie	societie	n1	society	society	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
also	also	av	also	also	0
the	the	dt	the	the	0
guide	guide	n1	guide	guide	0
,	,	,	,	,	0
&	&	cc	&	and	0
sure	sure	j	sure	sure	0
directer	directer	n1	directer	directer	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
actions	actions	n2	actions	action	0
,	,	,	,	,	0
and	and	cc	and	and	0
affaires	affaires	n2	affairs	affair	0
,	,	,	,	,	0
be	be	vbb	be	be	0
they	they	pns32	they	they	0
Publique	Publique	j	Public	public	0
or	or	cc	or	or	0
Priuate	Priuate	j	Private	private	0
,	,	,	,	,	0
Politique	Politique	j	Politic	politic	0
or	or	cc	or	or	0
Domesticall	Domesticall	j	Domestical	domestical	0
:	:	:	:	:	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
taken	taken	vvn	taken	take	0
vpon	vpon	p-acp	upon	upon	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
translate	translate	vvi	translate	translate	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
French	French	jp	French	french	0
,	,	,	,	,	0
into	into	p-acp	into	into	0
our	our	po12	our	our	0
vulgare	vulgare	j	vulgar	vulgar	0
tongue	tongue	n1	tongue	tongue	0
,	,	,	,	,	0
a	a	dt	a	a	0
Booke	Booke	n1	Book	book	0
intituled	intituled	vvn	entitled	entitle	0
,	,	,	,	,	0
Politique	Politique	j	Politic	politic	0
discourses	discourses	n2	discourses	discourse	0
:	:	:	:	:	0
treating	treating	vvg	treating	treat	0
of	of	pp-f	of	of	0
vocati	vocati	fw-la	vocati	vocati	0
∣	∣	sy	∣	∣	0
on	on	a-acp	on	on	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
diuersitie	diuersitie	n1	diversity	diversity	0
thereof	thereof	av	thereof	thereof	0
in	in	p-acp	in	in	0
sundrie	sundrie	j	sundry	sundry	0
kindes	kindes	n2	kinds	kind	0
.	.	.	.	.	1
By	By	p-acp	By	by	0
the	the	dt	the	the	0
which	which	r-crq	which	which	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
we	we	pns12	we	we	0
be	be	vbb	be	be	0
assured	assured	vvn	assured	assure	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
interiour	interiour	j-jn	interior	interior	0
,	,	,	,	,	0
or	or	cc	or	or	0
secrete	secrete	j-jn	secret	secret	0
vocati	vocati	fw-la	vocati	vocati	0
∣	∣	sy	∣	∣	0
on	on	a-acp	on	on	0
,	,	,	,	,	0
or	or	cc	or	or	0
manner	manner	n1	manner	manner	0
of	of	pp-f	of	of	0
liuing	liuing	vvg	living	live	0
each	each	d	each	each	0
one	one	pi	one	one	0
is	is	vbz	is	be	0
called	called	vvn	called	call	0
vnto	vnto	p-acp	unto	unto	0
,	,	,	,	,	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
is	is	vbz	is	be	0
be	be	vbi	be	be	0
∣	∣	sy	∣	∣	0
fore	fore	av	before	fore	0
said	said	vvd	said	say	0
:	:	:	:	:	0
)	)	)	)	)	0
so	so	av	so	so	0
we	we	pns12	we	we	0
be	be	vbb	be	be	0
also	also	av	also	also	0
taught	taught	vvn	taught	teach	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
,	,	,	,	,	0
and	and	cc	and	and	0
whiche	whiche	r-crq	which	which	0
way	way	n1	way	way	0
,	,	,	,	,	0
eache	eache	d	each	each	0
one	one	crd	one	one	0
ought	ought	vmd	ought	ought	0
orderly	orderly	av-j	orderly	orderly	0
,	,	,	,	,	0
and	and	cc	and	and	0
duely	duely	av-jn	duly	due	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
enter	enter	vvi	enter	enter	0
into	into	p-acp	into	into	0
exteri	exteri	av	exteri	exteri	0
∣	∣	sy	∣	∣	0
our	our	po12	our	our	0
,	,	,	,	,	0
or	or	cc	or	or	0
apparent	apparent	j	apparent	apparent	0
Publike	Publike	j	Public	public	0
vocatiōs	vocatiōs	n2	vocations	vocation	0
,	,	,	,	,	0
or	or	cc	or	or	0
trades	trades	n2	trades	trade	0
of	of	pp-f	of	of	0
liuing	liuing	vvg	living	live	0
:	:	:	:	:	0
and	and	cc	and	and	0
haue	haue	vhb	have	have	0
also	also	av	also	also	0
laide	laide	vvn	laid	lay	0
before	before	p-acp	before	before	0
our	our	po12	our	our	0
eyes	eyes	n2	eyes	eye	0
,	,	,	,	,	0
aswell	aswell	p-acp	aswell	aswell	0
the	the	dt	the	the	0
dueties	dueties	n2	duties	duty	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
that	that	cst	that	that	0
haue	haue	vhb	have	have	0
power	power	n1	power	power	0
&	&	cc	&	and	0
authoritie	authoritie	n1	authority	authority	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
cal	cal	vvi	call	call	0
men	men	n2	men	man	0
to	to	p-acp	to	to	0
Publique	Publique	j	Public	public	0
vo	vo	zz	vo	vo	0
∣	∣	sy	∣	∣	0
cations	cations	n2	cations	cation	0
:	:	:	:	:	0
as	as	c-acp	as	as	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
also	also	av	also	also	0
,	,	,	,	,	0
whiche	whiche	r-crq	which	which	0
seeke	seeke	vvb	seek	seek	0
,	,	,	,	,	0
or	or	cc	or	or	0
sue	sue	vvb	sue	sue	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
called	called	vvn	called	call	0
therevnto	therevnto	av	thereunto	thereunto	0
:	:	:	:	:	0
and	and	cc	and	and	0
likewise	likewise	av	likewise	likewise	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
eache	eache	d	each	each	0
one	one	pi	one	one	0
ought	ought	vmd	ought	ought	0
to	to	pc-acp	to	to	0
behaue	behaue	vvi	behave	behave	0
himselfe	himselfe	px31	himself	himself	0
,	,	,	,	,	0
and	and	cc	and	and	0
constantly	constantly	av-j	constantly	constant	0
proceed	proceed	vvi	proceed	proceed	0
in	in	p-acp	in	in	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
called	called	vvn	called	call	0
vnto	vnto	p-acp	unto	unto	0
:	:	:	:	:	0
with	with	p-acp	with	with	0
diuers	diuers	j	diverse	diverse	0
other	other	j-jn	other	other	0
points	points	n2	points	point	0
worthie	worthie	j	worthy	worthy	0
of	of	pp-f	of	of	0
knowing	knowing	vvg	knowing	know	0
,	,	,	,	,	0
touching	touching	vvg	touching	touch	0
that	that	d	that	that	0
subiect	subiect	n-jn	subject	subject	0
,	,	,	,	,	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
can	can	vmb	can	can	0
learne	learne	vvi	learn	learn	0
,	,	,	,	,	0
)	)	)	)	)	0
not	not	xx	not	not	0
yet	yet	av	yet	yet	0
treated	treated	vvn	treated	treat	0
of	of	pp-f	of	of	0
by	by	p-acp	by	by	0
any	any	d	any	any	0
o	o	fw-fr	o	o	0
∣	∣	sy	∣	∣	0
ther	ther	zz	ther	ther	0
:	:	:	:	:	0
&	&	cc	&	and	0
haue	haue	vhb	have	have	0
made	made	vvn	made	make	0
bold	bold	j	bold	bold	0
to	to	pc-acp	to	to	0
cause	cause	vvi	cause	cause	0
the	the	dt	the	the	0
same	same	d	same	same	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
published	published	vvn	published	publish	0
vnder	vnder	p-acp	under	under	0
your	your	po22	your	your	0
Honors	Honors	ng1	Honours	honour	0
protection	protection	n1	protection	protection	0
:	:	:	:	:	0
hoping	hoping	vvg	hoping	hope	0
,	,	,	,	,	0
though	though	cs	though	though	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
my	my	po11	my	my	0
translation	translation	n1	translation	translation	0
,	,	,	,	,	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
young	young	j	young	young	0
beginner	beginner	n1	beginner	beginner	0
)	)	)	)	)	0
rather	rather	av-c	rather	rather	0
imi	imi	fw-la	imi	imi	0
∣	∣	sy	∣	∣	0
tated	tated	j-vvn	tated	tate	0
mine	mine	po11	mine	my	0
Author	Author	n1	Author	author	0
verbatim	verbatim	av	verbatim	verbatim	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
right	right	j-jn	right	right	0
sense	sense	n1	sense	sense	0
,	,	,	,	,	0
and	and	cc	and	and	0
mea	mea	zz	mea	mea	0
∣	∣	sy	∣	∣	0
ning	ning	n1	ning	ning	0
:	:	:	:	:	0
then	then	av	then	then	0
sought	sought	vvd	sought	seek	0
by	by	p-acp	by	by	0
polished	polished	j-vvn	polished	polish	0
style	style	n1	style	style	0
to	to	pc-acp	to	to	0
beautifie	beautifie	vvi	beautify	beautify	0
the	the	dt	the	the	0
same	same	d	same	same	0
:	:	:	:	:	0
that	that	cst	that	that	0
yet	yet	av	yet	yet	0
for	for	p-acp	for	for	0
all	all	d	all	all	0
that	that	d	that	that	0
,	,	,	,	,	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
accompte	accompte	vvi	accompt	account	0
no	no	dx	no	no	0
whit	whit	n1	whit	whit	0
the	the	dt	the	the	0
lesse	lesse	av-dc	less	less	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
accept	accept	vvb	accept	accept	0
it	it	pn31	it	it	0
in	in	p-acp	in	in	0
good	good	j	good	good	0
parte	parte	n1	part	part	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
presented	presented	vvn	presented	present	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
testi	testi	n1	testi	testi	0
∣	∣	sy	∣	∣	0
monie	monie	n1	money	money	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
hartie	hartie	j	hearty	hearty	0
desire	desire	n1	desire	desire	0
to	to	pc-acp	to	to	0
gratifie	gratifie	vvi	gratify	gratify	0
your	your	po22	your	your	0
Honor	Honor	n1	Honour	honour	0
with	with	p-acp	with	with	0
any	any	d	any	any	0
other	other	j-jn	other	other	0
agreeable	agreeable	j	agreeable	agreeable	0
seruice	seruice	n1	service	service	0
,	,	,	,	,	0
whensoeuer	whensoeuer	c-crq	whensoever	whensoever	0
it	it	pn31	it	it	0
shall	shall	vmb	shall	shall	0
please	please	vvi	please	please	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
commaunde	commaunde	vvi	command	command	0
.	.	.	.	.	1
Thus	Thus	av	Thus	thus	0
committing	committing	vvg	committing	commit	0
your	your	po22	your	your	0
Honour	Honour	n1	Honour	honour	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
tuition	tuition	n1	tuition	tuition	0
of	of	pp-f	of	of	0
Almightie	Almightie	j-jn	Almighty	almighty	0
God	God	np1	God	God	0
,	,	,	,	,	0
I	I	pns11	I	i	0
take	take	vvb	take	take	0
my	my	po11	my	my	0
leaue	leaue	n1	leave	leave	0
,	,	,	,	,	0
praying	praying	vvg	praying	pray	0
him	him	pno31	him	he	0
to	to	pc-acp	to	to	0
preserue	preserue	vvi	preserve	preserve	0
,	,	,	,	,	0
&	&	cc	&	and	0
continue	continue	vvb	continue	continue	0
your	your	po22	your	your	0
Honour	Honour	n1	Honour	honour	0
in	in	p-acp	in	in	0
health	health	n1	health	health	0
,	,	,	,	,	0
long	long	j	long	long	0
life	life	n1	life	life	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
honour	honour	n1	honour	honour	0
.	.	.	.	.	1
