WHen	WHen	c-crq	WHen	when	0
in	in	p-acp	in	in	0
truth	truth	n1	truth	truth	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Pope	Pope	n1	Pope	pope	0
of	of	pp-f	of	of	0
Rome	Rome	np1	Rome	Rome	0
.	.	.	.	.	1
Both	Both	av-d	Both	both	0
these	these	d	these	these	0
thinges	thinges	n2	things	thing	0
are	are	vbr	are	be	0
euident	euident	j	evident	evident	0
by	by	p-acp	by	by	0
Ecclesia	Ecclesia	np1	Ecclesia	Ecclesia	0
.	.	.	.	.	0
hierar	hierar	fw-it	hierar	hierar	0
.	.	.	.	.	0
lib	lib	n1	lib	lib	0
.	.	.	.	.	1
1.	1.	crd	1.	1.	1
&	&	cc	&	and	0
4	4	crd	4	4	0
▪	▪	▪	▪	▪	0
Albertus	Albertus	np1	Albertus	Albertus	0
Pighius	Pighius	np1	Pighius	Pighius	0
:	:	:	:	:	0
whose	whose	rg-crq	whose	who	0
sayinges	sayinges	n2-vvg	sayings	say	0
,	,	,	,	,	0
concerning	concerning	vvg	concerning	concern	0
the	the	dt	the	the	0
scrip	scrip	n1	scrip	scrip	0
∣	∣	sy	∣	∣	0
ture	ture	n1	ture	ture	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
although	although	cs	although	although	0
they	they	pns32	they	they	0
bee	bee	vbb	be	be	0
very	very	av	very	very	0
insolent	insolent	j	insolent	insolent	0
and	and	cc	and	and	0
vngodly	vngodly	j	ungodly	ungodly	0
:	:	:	:	:	0
yet	yet	av	yet	yet	0
there	there	a-acp	there	there	0
were	were	vbdr	were	be	0
amongst	amongst	p-acp	among	among	0
them	them	pno32	them	they	0
who	who	r-crq	who	who	0
liued	liued	vvd	lived	live	0
before	before	p-acp	before	before	0
Pighius	Pighius	np1	Pighius	Pighius	0
euen	euen	av	even	even	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
chiefetaines	chiefetaines	n2	chieftains	chieftain	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Romish	Romish	jp	Romish	romish	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
namely	namely	av	namely	namely	0
Concil	Concil	n1	Council	council	0
.	.	.	.	.	1
Con	Con	np1	Con	Con	0
∣	∣	sy	∣	∣	0
stant	stant	n1	stant	stant	0
.	.	.	.	.	1
Sess.	Sess.	np1	Sess.	Sess.	0
13.	13.	crd	13.	13.	1
Hoc	Hoc	fw-la	Hoc	hoc	0
non	non	fw-fr	non	non	0
ob	ob	fw-la	ob	ob	0
∣	∣	sy	∣	∣	0
stance	stance	n1	stance	stance	0
.	.	.	.	.	0
the	the	dt	the	the	0
Fathers	Fathers	n2	Father's	father	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Councell	Councell	n1	Council	council	0
of	of	pp-f	of	of	0
Constance	Constance	np1	Constance	Constance	0
,	,	,	,	,	0
and	and	cc	and	and	0
Cardinall	Cardinall	n1	Cardinal	cardinal	0
Epist.	Epist.	np1	Epist.	Epist.	0
2.	2.	crd	2.	2.	1
&	&	cc	&	and	0
3.	3.	crd	3.	3.	0
ad	ad	cc	and	and	0
Bohemos	Bohemos	np1	Bohemos	Bohemos	0
.	.	.	.	.	1
Cusanus	Cusanus	np1	Cusanus	Cusanus	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
spake	spake	vvd	spoke	speak	0
more	more	av-dc	more	more	0
insolently	insolently	av-j	insolently	insolent	0
.	.	.	.	.	1
They	They	pns32	They	they	0
who	who	r-crq	who	who	0
liued	liued	vvd	lived	live	0
since	since	a-acp	since	since	0
,	,	,	,	,	0
haue	haue	vhb	have	have	0
kept	kept	vvn	kept	keep	0
the	the	dt	the	the	0
sense	sense	n1	sense	sense	0
and	and	cc	and	and	0
substance	substance	n1	substance	substance	0
of	of	pp-f	of	of	0
Cu	Cu	zz	Cu	cu	0
∣	∣	sy	∣	∣	0
sanus	sanus	fw-la	sanus	sanus	0
,	,	,	,	,	0
and	and	cc	and	and	0
Pighius	Pighius	np1	Pighius	Pighius	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
geue	geue	vvb	give	give	0
a	a	dt	a	a	0
Princely	Princely	j	Princely	princely	0
or	or	cc	or	or	0
rather	rather	av-c	rather	rather	0
a	a	dt	a	a	0
ty	ty	zz	ty	ty	0
∣	∣	sy	∣	∣	0
rannicall	rannicall	j	rannicall	rannicall	0
autoritie	autoritie	n1	authority	authority	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
for	for	p-acp	for	for	0
expounding	expounding	vvg	expounding	expound	0
the	the	dt	the	the	0
scrip	scrip	n1	scrip	scrip	0
∣	∣	sy	∣	∣	0
ture	ture	n1	ture	ture	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
Cardinall	Cardinall	n1	Cardinal	cardinal	0
Lib.	Lib.	np1	Lib.	Lib.	0
de	de	fw-fr	de	de	0
ex	ex	fw-la	ex	ex	0
∣	∣	sy	∣	∣	0
press	press	n1	press	press	0
.	.	.	.	.	1
Dei	Dei	fw-la	Dei	dei	0
verbo	verbo	fw-la	verbo	verbo	0
Hosius	Hosius	np1	Hosius	Hosius	0
dooth	dooth	vdz	doth	do	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
they	they	pns32	they	they	0
haue	haue	vhb	have	have	0
put	put	vvn	put	put	0
fresh	fresh	j	fresh	fresh	0
colours	colours	n2	colours	colour	0
on	on	p-acp	on	on	0
it	it	pn31	it	it	0
,	,	,	,	,	0
and	and	cc	and	and	0
qualified	qualified	vvn	qualified	qualify	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
the	the	dt	the	the	0
rigour	rigour	n1	rigour	rigour	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
spéeches	spéeches	n2	speeches	speech	0
:	:	:	:	:	0
in	in	p-acp	in	in	0
so	so	av	so	so	0
much	much	av-d	much	much	0
that	that	cst	that	that	0
Demaund	Demaund	vvb	Demand	demand	0
.	.	.	.	.	1
24.	24.	crd	24.	24.	1
Bristow	Bristow	np1	Bristow	Bristol	0
(	(	(	(	(	0
treading	treading	vvg	treading	tread	0
the	the	dt	the	the	0
steppes	steppes	n2	steps	step	0
of	of	pp-f	of	of	0
In	In	p-acp	In	in	0
confess	confess	vvi	confess	confess	0
.	.	.	.	.	1
Petricou	Petricou	np1	Petricou	Petricou	0
.	.	.	.	.	0
cap	cap	n1	cap	cap	0
.	.	.	.	.	1
15.	15.	crd	15.	15.	1
&	&	cc	&	and	0
16.	16.	crd	16.	16.	1
&	&	cc	&	and	0
19.	19.	crd	19.	19	1
Hosius	Hosius	np1	Hosius	Hosius	0
,	,	,	,	,	0
)	)	)	)	)	0
requyreth	requyreth	vvz	requireth	require	0
not	not	xx	not	not	0
greater	greater	jc	greater	great	0
autoritie	autoritie	n1	authority	authority	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
séemeth	séemeth	vvz	seemeth	seem	0
wel	wel	av	well	well	0
content	content	j	content	content	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
it	it	pn31	it	it	0
equall	equall	j-jn	equal	equal	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
scripture	scripture	n1	scripture	scripture	0
.	.	.	.	.	1
Howbeit	Howbeit	a-acp	Howbeit	howbeit	0
,	,	,	,	,	0
hee	hee	pns31	he	he	0
speaketh	speaketh	vvz	speaks	speak	0
so	so	av	so	so	0
,	,	,	,	,	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
not	not	xx	not	not	0
how	how	c-crq	how	how	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
dare	dare	vvb	dare	dare	0
not	not	xx	not	not	0
auouch	auouch	vvi	avouch	avouch	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
mind	mind	n1	mind	mind	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
though	though	cs	though	though	0
he	he	pns31	he	he	0
doo	doo	vdb	do	do	0
chalenge	chalenge	vvi	challenge	challenge	0
like	like	av-j	like	like	0
obedience	obedience	n1	obedience	obedience	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
both	both	d	both	both	0
,	,	,	,	,	0
like	like	j	like	like	0
truth	truth	n1	truth	truth	0
,	,	,	,	,	0
like	like	j	like	like	0
priuilege	priuilege	n1	privilege	privilege	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
frée	frée	j	free	free	0
from	from	p-acp	from	from	0
errour	errour	n1	error	error	0
:	:	:	:	:	0
yet	yet	av	yet	yet	0
in	in	p-acp	in	in	0
that	that	cst	that	that	0
hée	hée	pns31	he	he	0
addeth	addeth	vvz	adds	add	0
,	,	,	,	,	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
beleeue	beleeue	vvb	believe	believe	0
the	the	dt	the	the	0
scripture	scripture	n1	scripture	scripture	0
because	because	c-acp	because	because	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
if	if	cs	if	if	0
he	he	pns31	he	he	0
come	come	vvb	come	come	0
as	as	a-acp	as	as	0
néere	néere	av-j	near	near	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
meaning	meaning	n1	meaning	meaning	0
of	of	pp-f	of	of	0
Epist.	Epist.	np1	Epist.	Epist.	1
3.	3.	crd	3.	3.	0
ad	ad	vvi	and	add	0
Bohemos	Bohemos	np1	Bohemos	Bohemos	0
.	.	.	.	.	1
Cusanus	Cusanus	np1	Cusanus	Cusanus	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
dooth	dooth	vdz	doth	do	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
wordes	wordes	n2	words	word	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
thinke	thinke	vvb	think	think	0
the	the	dt	the	the	0
scriptures	scriptures	n2	scriptures	scripture	0
credit	credit	n1	credit	credit	0
and	and	cc	and	and	0
autoritie	autoritie	n1	authority	authority	0
dependeth	dependeth	vvz	dependeth	depend	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
imparteth	imparteth	vvz	imparts	impart	0
autoritie	autoritie	n1	authority	authority	0
canonicall	canonicall	j	canonical	canonical	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
Ecclesiast	Ecclesiast	n1	Ecclesiast	ecclesiast	0
.	.	.	.	.	0
hi	hi	uh	him	hi	0
∣	∣	sy	∣	∣	0
rarch	rarch	n1	rarch	rarch	0
.	.	.	.	.	0
lib	lib	n1	lib	lib	0
.	.	.	.	.	1
1.	1.	crd	1.	1.	0
cap	cap	n1	cap	cap	0
.	.	.	.	.	1
2.	2.	crd	2.	2.	1
Pighius	Pighius	np1	Pighius	Pighius	0
expresly	expresly	av-j	expressly	express	0
saith	saith	vvz	says	say	0
)	)	)	)	)	0
vnto	vnto	p-acp	unto	unto	0
the	the	dt	the	the	0
scripture	scripture	n1	scripture	scripture	0
:	:	:	:	:	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
a	a	dt	a	a	0
harder	harder	jc	harder	hard	0
forhead	forhead	n1	forehead	forehead	0
then	then	cs	then	than	0
I	I	pns11	I	i	0
thought	thought	vvd	thought	think	0
he	he	pns31	he	he	0
had	had	vhd	had	have	0
.	.	.	.	.	1
Yet	Yet	av	Yet	yet	0
Defens	Defens	n1	Defence	defence	0
.	.	.	.	.	0
fid	fid	j	fid	fit	0
.	.	.	.	.	1
Trident.	Trident.	n1	Trident.	trident	0
lib	lib	n1	lib	lib	0
.	.	.	.	.	1
3.	3.	crd	3.	3.	1
An	An	dt	And	a	0
∣	∣	sy	∣	∣	0
dradius	dradius	fw-la	dradius	dradius	0
,	,	,	,	,	0
the	the	dt	the	the	0
expounder	expounder	n1	expounder	expounder	0
and	and	cc	and	and	0
patrone	patrone	n1	patron	patron	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
faith	faith	n1	faith	faith	0
of	of	pp-f	of	of	0
Trent	Trent	np1	Trent	Trent	0
,	,	,	,	,	0
spea	spea	uh	spea	spea	0
∣	∣	sy	∣	∣	0
keth	keth	zz	keth	keth	0
much	much	d	much	much	0
more	more	av-dc	more	more	0
modestly	modestly	av-j	modestly	modest	0
and	and	cc	and	and	0
religiously	religiously	av-j	religiously	religious	0
(	(	(	(	(	0
to	to	p-acp	to	to	0
geue	geue	vvi	give	give	0
him	him	pno31	him	he	0
his	his	po31	his	his	0
due	due	j-jn	due	due	0
praise	praise	n1	praise	praise	0
)	)	)	)	)	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
autoritie	autoritie	n1	authority	authority	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
scriptures	scriptures	n2	scriptures	scripture	0
.	.	.	.	.	1
Which	Which	r-crq	Which	which	0
first	first	ord	first	first	0
he	he	pns31	he	he	0
acknow	acknow	vvi	acknow	acknow	0
∣	∣	sy	∣	∣	0
ledgeth	ledgeth	vvz	ledgeth	ledge	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
haue	haue	vhb	have	have	0
not	not	xx	not	not	0
from	from	p-acp	from	from	0
men	men	n2	men	man	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
from	from	p-acp	from	from	0
God	God	np1	God	God	0
;	;	;	;	;	0
not	not	xx	not	not	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
holy	holy	j	holy	holy	0
Ghost	Ghost	n1	Ghost	ghost	0
:	:	:	:	:	0
and	and	cc	and	and	0
then	then	av	then	then	0
he	he	pns31	he	he	0
con	con	vvb	con	con	0
∣	∣	sy	∣	∣	0
cludeth	cludeth	vvz	cludeth	clude	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
detestable	detestable	j	detestable	detestable	0
to	to	pc-acp	to	to	0
teach	teach	vvi	teach	teach	0
that	that	cst	that	that	0
either	either	d	either	either	0
pro	pro	fw-la	pro	pro	0
∣	∣	sy	∣	∣	0
fane	fane	n1	fane	fane	0
bookes	bookes	n2	books	book	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
made	made	vvn	made	make	0
canonicall	canonicall	j	canonical	canonical	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
&	&	cc	&	and	0
Bi	Bi	p-acp	By	by	0
∣	∣	sy	∣	∣	0
shops	shops	n2	shops	shop	0
,	,	,	,	,	0
or	or	cc	or	or	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
are	are	vbr	are	be	0
certainly	certainly	av-j	certainly	certain	0
canonicall	canonicall	j	canonical	canonical	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
refused	refused	vvn	refused	refuse	0
.	.	.	.	.	1
Of	Of	pp-f	Of	of	0
the	the	dt	the	the	0
which	which	r-crq	which	which	0
things	things	n2	things	thing	0
to	to	pc-acp	to	to	0
affirme	affirme	vvi	affirm	affirm	0
the	the	dt	the	the	0
one	one	crd	one	one	0
(	(	(	(	(	0
he	he	pns31	he	he	0
saith	saith	vvz	says	say	0
)	)	)	)	)	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
point	point	n1	point	point	0
of	of	pp-f	of	of	0
notorious	notorious	j	notorious	notorious	0
impudencie	impudencie	n1	impudency	impudency	0
:	:	:	:	:	0
the	the	dt	the	the	0
other	other	n-jn	other	other	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
madnesse	madnesse	n1	madness	madness	0
and	and	cc	and	and	0
impietie	impietie	n1	impiety	impiety	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
suffered	suffered	vvn	suffered	suffer	0
.	.	.	.	.	1
O	O	sy	O	o	0
that	that	cst	that	that	0
Andradius	Andradius	np1	Andradius	Andradius	0
had	had	vhd	had	have	0
likewise	likewise	av	likewise	likewise	0
detested	detested	vvn	detested	detest	0
the	the	dt	the	the	0
Reu.	Reu.	np1	Reu.	Reu.	1
17.4	17.4	crd	17.4	17.4	0
.	.	.	.	.	0
cuppe	cuppe	n1	cup	cup	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
whoores	whoores	ng1	whores	whore	0
abominations	abominations	n2	abominations	abomination	0
in	in	p-acp	in	in	0
other	other	j-jn	other	other	0
things	things	n2	things	thing	0
?	?	?	?	?	1
Or	Or	cc	Or	or	0
,	,	,	,	,	0
(	(	(	(	(	0
sith	sith	c-acp	sith	sith	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
dead	dead	j	dead	dead	0
,	,	,	,	,	0
)	)	)	)	)	0
I	I	pns11	I	i	0
would	would	vmd	would	will	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
that	that	cst	that	that	0
all	all	d	all	all	0
Christians	Christians	np1	Christians	Christians	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
of	of	pp-f	of	of	0
godly	godly	j	godly	godly	0
mind	mind	n1	mind	mind	0
mislike	mislike	vvi	mislike	mislike	0
somewhat	somewhat	av	somewhat	somewhat	0
in	in	p-acp	in	in	0
her	her	pno31	her	she	0
,	,	,	,	,	0
(	(	(	(	(	0
and	and	cc	and	and	0
who	who	r-crq	who	who	0
dooth	dooth	vdz	doth	do	0
not	not	xx	not	not	0
mislike	mislike	vvi	mislike	mislike	0
somewhat	somewhat	av	somewhat	somewhat	0
?	?	?	?	?	0
)	)	)	)	)	0
would	would	vmd	would	will	0
mislike	mislike	vvi	mislike	mislike	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
her	her	po31	her	her	0
filthinesse	filthinesse	n1	filthiness	filthiness	0
too	too	av	too	too	0
:	:	:	:	:	0
nor	nor	ccx	nor	nor	0
onely	onely	j	only	only	0
be	be	vbb	be	be	0
Christians	Christians	np1	Christians	Christians	0
almost	almost	av	almost	almost	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
Agrippa	Agrippa	np1	Agrippa	Agrippa	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
like	like	av-j	like	like	0
both	both	av-d	both	both	0
almost	almost	av	almost	almost	0
and	and	cc	and	and	0
altogether	altogether	av	altogether	altogether	0
to	to	p-acp	to	to	0
Paul	Paul	np1	Paul	Paul	0
,	,	,	,	,	0
The	The	dt	The	the	0
fourth	fourth	ord	fourth	four	0
conclusion	conclusion	n1	conclusion	conclusion	0
as	as	p-acp	as	as	0
Act.	Act.	n1	Act.	act	0
26.29	26.29	crd	26.29	26.29	0
.	.	.	.	.	1
Paul	Paul	np1	Paul	Paul	0
did	did	vdd	did	do	0
wish	wish	vvi	wish	wish	0
to	to	p-acp	to	to	0
him	him	pno31	him	he	0
.	.	.	.	.	1
To	To	p-acp	To	to	0
the	the	dt	the	the	0
which	which	r-crq	which	which	0
end	end	n1	end	end	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
might	might	vmd	might	may	0
help	help	vvi	help	help	0
them	them	pno32	them	they	0
forward	forward	av-j	forward	forward	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
much	much	d	much	much	0
as	as	c-acp	as	as	0
lay	lay	vvd	lay	lie	0
in	in	p-acp	in	in	0
me	me	pno11	me	i	0
:	:	:	:	:	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
doone	doone	vdn	done	do	0
the	the	dt	the	the	0
best	best	js	best	best	0
I	I	pns11	I	i	0
can	can	vmb	can	can	0
to	to	pc-acp	to	to	0
heale	heale	vvi	heal	heal	0
the	the	dt	the	the	0
dangerous	dangerous	j	dangerous	dangerous	0
humors	humors	n2	humours	humour	0
of	of	pp-f	of	of	0
opinions	opinions	n2	opinions	opinion	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
do	do	vdb	do	do	0
so	so	av	so	so	0
anoy	anoy	vvi	annoy	annoy	0
the	the	dt	the	the	0
tast	tast	n1	taste	taste	0
of	of	pp-f	of	of	0
séely	séely	j	seely	silly	0
soules	soules	n2	souls	soul	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
thinke	thinke	vvb	think	think	0
the	the	dt	the	the	0
heauenly	heauenly	j	heavenly	heavenly	0
bread	bread	n1	bred	bread	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
poyson	poyson	n1	poison	poison	0
,	,	,	,	,	0
and	and	cc	and	and	0
abhorre	abhorre	vvb	abhor	abhor	0
the	the	dt	the	the	0
swéetest	swéetest	js	sweetest	sweet	0
foode	foode	n1	food	food	0
of	of	pp-f	of	of	0
life	life	n1	life	life	0
as	as	p-acp	as	as	0
woormwood	woormwood	n1	wormwood	wormwood	0
.	.	.	.	.	1
These	These	np1	These	Theise	0
humours	humours	n2	humours	humour	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
speake	speake	vvb	speak	speak	0
off	off	a-acp	off	off	0
,	,	,	,	,	0
are	are	vbr	are	be	0
peruerse	peruerse	j	perverse	perverse	0
errours	errours	n2	errors	error	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
seduce	seduce	vvi	seduce	seduce	0
them	them	pno32	them	they	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
article	article	n1	article	article	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Créede	Créede	n1	Creed	creed	0
,	,	,	,	,	0
I	I	pns11	I	i	0
beleeue	beleeue	vvb	believe	believe	0
the	the	dt	the	the	0
holy	holy	j	holy	holy	0
catho	catho	fw-la	catho	catho	0
∣	∣	sy	∣	∣	0
like	like	av-j	like	like	0
Church	Church	n1	Church	church	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
some	some	d	some	some	0
are	are	vbr	are	be	0
perswaded	perswaded	vvn	persuaded	persuade	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
name	name	n1	name	name	0
of	of	pp-f	of	of	0
holy	holy	j	holy	holy	0
Church	Church	n1	Church	church	0
belongeth	belongeth	vvz	belongeth	belong	0
not	not	xx	not	not	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
company	company	n1	company	company	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Christian	Christian	njp	Christian	christian	0
people	people	n1	people	people	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Ministers	Ministers	n2	Ministers	minister	0
onely	onely	av-j	only	only	0
and	and	cc	and	and	0
Bishops	Bishops	n2	Bishops	bishop	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
:	:	:	:	:	0
no	no	dx	no	no	0
not	not	xx	not	not	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Ministers	Ministers	n2	Ministers	minister	0
of	of	pp-f	of	of	0
euery	euery	d	every	every	0
Church	Church	n1	Church	church	0
neither	neither	av-dx	neither	neither	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
Rome	Rome	np1	Rome	Rome	0
,	,	,	,	,	0
euen	euen	av-j	even	even	0
the	the	dt	the	the	0
Pope	Pope	n1	Pope	pope	0
and	and	cc	and	and	0
Cardinals	Cardinals	n2	Cardinals	cardinal	0
.	.	.	.	.	1
Whom	Whom	r-crq	Whom	who	0
to	to	pc-acp	to	to	0
haue	haue	vhi	have	have	0
gotten	gotten	vvn	got	get	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
certaine	certaine	j	certain	certain	0
custome	custome	n1	custom	custom	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
called	called	vvn	called	call	0
the	the	dt	the	the	0
church	church	n1	church	church	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
the	the	dt	the	the	0
church	church	n1	church	church	0
had	had	vhd	had	have	0
doon	doon	vdn	done	do	0
,	,	,	,	,	0
receiued	receiued	vvd	received	receive	0
,	,	,	,	,	0
and	and	cc	and	and	0
ordeined	ordeined	vvd	ordained	ordain	0
,	,	,	,	,	0
that	that	cst	that	that	0
which	which	r-crq	which	which	0
was	was	vbds	was	be	0
do	do	n1	doe	do	0
on	on	p-acp	on	on	0
,	,	,	,	,	0
receiued	receiued	vvd	received	receive	0
,	,	,	,	,	0
and	and	cc	and	and	0
ordeined	ordeined	vvd	ordained	ordain	0
by	by	p-acp	by	by	0
them	them	pno32	them	they	0
:	:	:	:	:	0
In	In	p-acp	In	in	0
defensore	defensore	n1	defensore	defensore	0
pacis	pacis	fw-la	pacis	pacis	0
.	.	.	.	.	0
part	part	n1	part	part	0
.	.	.	.	.	1
2.	2.	crd	2.	2.	0
cap	cap	n1	cap	cap	0
.	.	.	.	.	1
2.	2.	crd	2.	2.	1
Marsi	Marsi	np1	Marsi	Marsi	0
∣	∣	sy	∣	∣	0
lius	lius	crd	lius	lius	0
Patauinus	Patauinus	fw-la	Patauinus	patauinus	0
did	did	vdd	did	do	0
note	note	vvi	note	note	0
in	in	p-acp	in	in	0
Aboue	Aboue	p-acp	Above	above	0
two	two	crd	two	two	0
hundred	hundred	crd	hundred	hundred	0
yeres	yeres	n2	years	year	0
agoe	agoe	av	ago	ago	0
.	.	.	.	.	0
his	his	po31	his	his	0
age	age	n1	age	age	0
,	,	,	,	,	0
and	and	cc	and	and	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
too	too	av	too	too	0
well	well	av	well	well	0
knowen	knowen	vvn	known	know	0
vnto	vnto	p-acp	unto	unto	0
men	men	n2	men	man	0
of	of	pp-f	of	of	0
yéeres	yéeres	n2	years	year	0
.	.	.	.	.	1
Other	Other	n-jn	Other	other	0
some	some	d	some	some	0
,	,	,	,	,	0
and	and	cc	and	and	0
they	they	pns32	they	they	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
lernedder	lernedder	jc-jn	lernedder	lerned	0
sort	sort	n1	sort	sort	0
,	,	,	,	,	0
acknowledge	acknowledge	vvb	acknowledge	acknowledge	0
that	that	d	that	that	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
doth	doth	vdz	does	do	0
signifie	signifie	vvi	signify	signify	0
the	the	dt	the	the	0
company	company	n1	company	company	0
of	of	pp-f	of	of	0
faith	faith	n1	faith	faith	0
∣	∣	sy	∣	∣	0
full	full	j	full	full	0
men	men	n2	men	man	0
,	,	,	,	,	0
and	and	cc	and	and	0
beléeuers	beléeuers	n2	believers	believer	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
they	they	pns32	they	they	0
wil	wil	vmb	will	will	0
haue	haue	vhi	have	have	0
that	that	d	that	that	0
company	company	n1	company	company	0
to	to	pc-acp	to	to	0
bée	bée	vbi	been	be	0
Francise	Francise	j	Francise	francise	0
.	.	.	.	.	1
Tur	Tur	np1	Tur	Tur	0
∣	∣	sy	∣	∣	0
rian	rian	n1	rian	rian	0
.	.	.	.	.	0
de	de	fw-fr	de	de	0
eccles	eccles	n2	eccles	eccle	0
.	.	.	.	.	1
&	&	cc	&	and	0
