Beloved	Beloved	j-vvn	Beloved	belove	0
Commissioners	Commissioners	n2	Commissioners	commissioner	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
thought	thought	vvd	thought	think	0
my	my	po11	my	my	0
Writing	Writing	vvg	Writing	write	0
would	would	vmd	would	will	0
give	give	vvi	give	give	0
no	no	dx	no	no	0
satisfaction	satisfaction	n1	satisfaction	satisfaction	0
at	at	p-acp	at	at	0
al	al	d	all	all	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
more	more	av-dc	more	more	0
of	of	pp-f	of	of	0
∣	∣	sy	∣	∣	0
fend	fend	vvi	fend	fend	0
.	.	.	.	.	1
2.	2.	crd	2.	2.	1
Though	Though	c-acp	Though	though	0
when	when	c-crq	when	when	0
called	called	vvn	called	call	0
,	,	,	,	,	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
willing	willing	j	willing	willing	0
to	to	pc-acp	to	to	0
submit	submit	vvi	submit	submit	0
my	my	po11	my	my	0
parts	parts	n2	parts	part	0
&	&	cc	&	and	0
gifts	gifts	n2	gifts	gift	0
,	,	,	,	,	0
and	and	cc	and	and	0
my	my	po11	my	my	0
life	life	n1	life	life	0
and	and	cc	and	and	0
conversation	conversation	n1	conversation	conversation	0
,	,	,	,	,	0
or	or	cc	or	or	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
I	I	pns11	I	i	0
can	can	vmb	can	can	0
call	call	vvi	call	call	0
mine	mine	png11	mine	i	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
credit	credit	n1	credit	credit	0
of	of	pp-f	of	of	0
Commissioners	Commissioners	n2	Commissioners	commissioner	0
impowred	impowred	vvn	empowered	empower	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
State	State	n1	State	state	0
:	:	:	:	:	0
yet	yet	av	yet	yet	0
the	the	dt	the	the	0
doctrine	doctrine	n1	doctrine	doctrine	0
I	I	pns11	I	i	0
preach	preach	vvb	preach	preach	0
,	,	,	,	,	0
being	being	vbg	being	be	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
cannot	cannot	vmbx	cannot	can	0
call	call	vvi	call	call	0
mine	mine	po11	mine	my	0
own	own	d	own	own	0
,	,	,	,	,	0
I	I	pns11	I	i	0
dare	dare	vvb	dare	dare	0
not	not	xx	not	not	0
submit	submit	vvi	submit	submit	0
it	it	pn31	it	it	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
vote	vote	n1	vote	vote	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
man	man	n1	man	man	0
on	on	p-acp	on	on	0
earth	earth	n1	earth	earth	0
:	:	:	:	:	0
unlesse	unlesse	cs	unless	unless	0
they	they	pns32	they	they	0
could	could	vmd	could	can	0
make	make	vvi	make	make	0
it	it	pn31	it	it	0
out	out	av	out	out	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
their	their	po32	their	their	0
Commission	Commission	n1	Commission	commission	0
immediately	immediately	av-j	immediately	immediate	0
from	from	p-acp	from	from	0
Jesus	Jesus	np1	Jesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
.	.	.	.	.	1
3.	3.	crd	3.	3.	1
I	I	pns11	I	i	0
knew	knew	vvd	knew	know	0
my	my	po11	my	my	0
self	self	n1	self	self	0
unable	unable	j-u	unable	able	0
to	to	pc-acp	to	to	0
answer	answer	vvi	answer	answer	0
De	De	fw-fr	De	de	0
facto	facto	fw-la	facto	facto	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
or	or	cc	or	or	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
passages	passages	n2	passages	passage	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
conceived	conceived	vvd	conceived	conceive	0
would	would	vmd	would	will	0
be	be	vbi	be	be	0
chiefly	chiefly	av-jn	chiefly	chief	0
,	,	,	,	,	0
if	if	cs	if	if	0
not	not	xx	not	not	0
solely	solely	av-j	solely	sole	0
expected	expected	vvn	expected	expect	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
first	first	ord	first	first	0
,	,	,	,	,	0
I	I	pns11	I	i	0
took	took	vvd	took	take	0
no	no	dx	no	no	0
notes	notes	n2	notes	note	0
in	in	p-acp	in	in	0
writing	writing	vvg	writing	write	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
Sermon	Sermon	n1	Sermon	sermon	0
preached	preached	vvd	preached	preach	0
by	by	p-acp	by	by	0
me	me	pno11	me	i	0
for	for	p-acp	for	for	0
this	this	d	this	this	0
eight	eight	crd	eight	eight	0
years	years	n2	years	year	0
last	last	ord	last	last	0
past	past	vvn	passed	pass	0
,	,	,	,	,	0
and	and	cc	and	and	0
if	if	cs	if	if	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
these	these	d	these	these	0
being	being	vbg	being	be	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
Informers	Informers	n2	Informers	informer	0
well	well	av	well	well	0
call	call	vvb	call	call	0
them	them	pno32	them	they	0
)	)	)	)	)	0
meerly	meerly	av-j	merely	mere	0
passages	passages	n2	passages	passage	0
,	,	,	,	,	0
not	not	xx	not	not	0
positions	positions	n2	positions	position	0
or	or	cc	or	or	0
conclusions	conclusions	n2	conclusions	conclusion	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
likely	likely	j	likely	likely	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
have	have	vhi	have	have	0
booked	booked	vvn	booked	book	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
2.	2.	crd	2.	2.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
(	(	(	(	(	0
so	so	av	so	so	0
far	far	av-j	far	far	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
can	can	vmb	can	can	0
learn	learn	vvi	learn	learn	0
from	from	p-acp	from	from	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
or	or	cc	or	or	0
collect	collect	vvi	collect	collect	0
by	by	p-acp	by	by	0
circumstances	circumstances	n2	circumstances	circumstance	0
)	)	)	)	)	0
three	three	crd	three	three	0
years	years	n2	years	year	0
and	and	cc	and	and	0
a	a	dt	a	a	0
halfe	halfe	n-jn	half	half	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
least	least	ds	least	least	0
,	,	,	,	,	0
since	since	c-acp	since	since	0
the	the	dt	the	the	0
Sermon	Sermon	n1	Sermon	sermon	0
was	was	vbds	was	be	0
preached	preached	vvn	preached	preach	0
;	;	;	;	;	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
pre	pre	fw-la	pre	pre	0
∣	∣	sy	∣	∣	0
tended	tended	vvd	tended	tend	0
that	that	d	that	that	0
these	these	d	these	these	0
passages	passages	n2	passages	passage	0
were	were	vbdr	were	be	0
delivered	delivered	vvn	delivered	deliver	0
,	,	,	,	,	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
not	not	xx	not	not	0
so	so	av	so	so	0
well	well	av	well	well	0
studied	studied	vvn	studied	study	0
the	the	dt	the	the	0
Art	Art	n1	Art	art	0
of	of	pp-f	of	of	0
memory	memory	n1	memory	memory	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
recollect	recollect	vvi	recollect	recollect	0
passages	passages	n2	passages	passage	0
of	of	pp-f	of	of	0
so	so	av	so	so	0
old	old	j	old	old	0
a	a	dt	a	a	0
date	date	n1	date	date	0
.	.	.	.	.	1
Nor	Nor	ccx	Nor	nor	0
can	can	vmb	can	can	0
I	I	pns11	I	i	0
hear	hear	vvi	hear	hear	0
that	that	cst	that	that	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
hundreds	hundreds	crd	hundreds	hundred	0
that	that	cst	that	that	0
were	were	vbdr	were	be	0
pre	pre	fw-es	pre	pre	0
∣	∣	sy	∣	∣	0
sent	sent	n1	sent	scent	0
at	at	p-acp	at	at	0
that	that	d	that	that	0
publick	publick	j	public	public	0
meeting	meeting	n1	meeting	meeting	0
(	(	(	(	(	0
except	except	c-acp	except	except	0
only	only	av-j	only	only	0
these	these	d	these	these	0
Informers	Informers	n2	Informers	informer	0
)	)	)	)	)	0
re	re	fw-mi	re	re	0
∣	∣	sy	∣	∣	0
member	member	n1	member	member	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
delivered	delivered	vvd	delivered	deliver	0
any	any	d	any	any	0
such	such	d	such	such	0
;	;	;	;	;	0
or	or	cc	or	or	0
can	can	vmb	can	can	0
punctually	punctually	av-j	punctually	punctual	0
call	call	vvi	call	call	0
to	to	pc-acp	to	to	0
mind	mind	vvi	mind	mind	0
any	any	d	any	any	0
form	form	n1	from	form	0
of	of	pp-f	of	of	0
words	words	n2	words	word	0
then	then	av	then	then	0
used	used	vvn	used	use	0
;	;	;	;	;	0
save	save	p-acp	save	save	0
the	the	dt	the	the	0
text	text	n1	text	text	0
it	it	pn31	it	it	0
self	self	n1	self	self	0
,	,	,	,	,	0
Rom.	Rom.	np1	Rom.	Rom.	1
10	10	crd	10	10	0
,	,	,	,	,	0
6	6	crd	6	6	0
,	,	,	,	,	0
7.3	7.3	crd	7.3	7.3	0
.	.	.	.	.	1
Though	Though	cs	Though	though	0
the	the	dt	the	the	0
passages	passages	n2	passages	passage	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
here	here	av	here	here	0
presented	presented	vvn	presented	present	0
without	without	p-acp	without	without	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
consequent	consequent	j	consequent	consequent	0
or	or	cc	or	or	0
antecedent	antecedent	n1	antecedent	antecedent	0
sound	sound	vvb	found	sound	0
somewhat	somewhat	av	somewhat	somewhat	0
harsh	harsh	j	harsh	harsh	0
;	;	;	;	;	0
And	And	cc	And	and	0
those	those	d	those	those	0
that	that	cst	that	that	0
know	know	vvb	know	know	0
me	me	pno11	me	i	0
best	best	av-js	best	best	0
,	,	,	,	,	0
can	can	vmb	can	can	0
scarce	scarce	av-j	scarce	scarce	0
think	think	vvi	think	think	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
so	so	av	so	so	0
spermalogical	spermalogical	j	spermalogical	spermalogical	0
,	,	,	,	,	0
or	or	cc	or	or	0
egregiously	egregiously	av-j	egregiously	egregious	0
act	act	vvi	act	act	0
the	the	dt	the	the	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
babler	babler	n1	babbler	babbler	0
as	as	c-acp	as	as	0
(	(	(	(	(	0
ipsis	ipsis	n1	ipsis	ipsis	0
terminis	terminis	fw-la	terminis	terminis	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
deliver	deliver	vvi	deliver	deliver	0
any	any	d	any	any	0
such	such	d	such	such	0
:	:	:	:	:	0
Yet	Yet	av	Yet	yet	0
do	do	vdb	do	do	0
I	I	pns11	I	i	0
so	so	av	so	so	0
clearly	clearly	av-j	clearly	clear	0
discern	discern	vvi	discern	discern	0
several	several	j	several	several	0
precious	precious	j	precious	precious	0
truths	truths	n2	truths	truth	0
latent	latent	fw-la	latent	latent	0
in	in	fw-la	in	in	0
,	,	,	,	,	0
obscured	obscured	vvn	obscured	obscure	0
by	by	p-acp	by	by	0
,	,	,	,	,	0
and	and	cc	and	and	0
struck	struck	vvd	struck	strike	0
at	at	p-acp	at	at	0
through	through	p-acp	through	through	0
this	this	d	this	this	0
mist	mist	n1	missed	mist	0
of	of	pp-f	of	of	0
words	words	n2	words	word	0
;	;	;	;	;	0
that	that	cst	that	that	0
though	though	cs	though	though	0
I	I	pns11	I	i	0
cannot	cannot	vmbx	cannot	can	0
own	own	vvi	own	own	0
the	the	dt	the	the	0
words	words	n2	words	word	0
them	them	pno32	them	they	0
∣	∣	sy	∣	∣	0
selves	selves	n2	selves	self	0
simply	simply	av-j	simply	simple	0
considered	considered	vvn	considered	consider	0
:	:	:	:	:	0
yet	yet	av	yet	yet	0
can	can	vmb	can	can	0
I	I	pns11	I	i	0
not	not	xx	not	not	0
disown	disown	vvn	disown	disow	0
the	the	dt	the	the	0
things	things	n2	things	thing	0
hinted	hinted	vvn	hinted	hint	0
at	at	p-acp	at	at	0
by	by	p-acp	by	by	0
them	them	pno32	them	they	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
making	making	vvg	making	make	0
shipwrack	shipwrack	n1	shipwreck	shipwreck	0
of	of	pp-f	of	of	0
faith	faith	n1	faith	faith	0
and	and	cc	and	and	0
a	a	dt	a	a	0
good	good	j	good	good	0
con	con	fw-mi	con	con	0
∣	∣	sy	∣	∣	0
science	science	n1	science	science	0
.	.	.	.	.	1
And	And	cc	And	and	0
hereupon	hereupon	av	hereupon	hereupon	0
I	I	pns11	I	i	0
did	did	vdd	did	do	0
resolve	resolve	vvi	resolve	resolve	0
to	to	pc-acp	to	to	0
write	write	vvi	write	write	0
an	an	dt	and	a	0
explanation	explanation	n1	explanation	explanation	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
passages	passages	n2	passages	passage	0
:	:	:	:	:	0
that	that	cst	that	that	0
so	so	av	so	so	0
I	I	pns11	I	i	0
might	might	vmd	might	may	0
(	(	(	(	(	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
measure	measure	n1	measure	measure	0
of	of	pp-f	of	of	0
light	light	n1	light	light	0
and	and	cc	and	and	0
grace	grace	n1	grace	grace	0
received	received	vvn	received	receive	0
)	)	)	)	)	0
1.	1.	crd	1.	1.	1
Vindicate	Vindicate	vvi	Vindicate	vindicate	0
clear	clear	j	clear	clear	0
and	and	cc	and	and	0
free	free	vvi	free	free	0
those	those	d	those	those	0
truths	truths	n2	truths	truth	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
looked	looked	vvd	looked	look	0
upon	upon	p-acp	upon	upon	0
as	as	c-acp	as	as	0
contemned	contemned	vvn	contemned	contemn	0
,	,	,	,	,	0
darkened	darkened	j-vvn	darkened	darken	0
,	,	,	,	,	0
and	and	cc	and	and	0
here	here	av	here	here	0
imprisoned	imprisoned	vvn	imprisoned	imprison	0
through	through	p-acp	through	through	0
the	the	dt	the	the	0
unrighteousness	unrighteousness	n1	unrighteousness	unrighteousness	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
.	.	.	.	.	1
2.	2.	crd	2.	2.	1
That	That	cst	That	that	0
such	such	d	such	such	0
scruples	scruples	n2	scruples	scruple	0
and	and	cc	and	and	0
Queres	Queres	fw-la	Queres	queres	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
removed	removed	vvn	removed	remove	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
may	may	vmb	may	may	0
hereby	hereby	av	hereby	hereby	0
have	have	vhi	have	have	0
been	been	vbn	been	be	0
cast	cast	vvn	cast	cast	0
into	into	p-acp	into	into	0
your	your	po22	your	your	0
minds	minds	n2	minds	mind	0
,	,	,	,	,	0
and	and	cc	and	and	0
disquieted	disquieted	vvd	disquieted	disquiet	0
the	the	dt	the	the	0
peace	peace	n1	peace	peace	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
spi	spi	vvb	spi	spi	0
∣	∣	sy	∣	∣	0
rits	rits	n2	rits	rite	0
.	.	.	.	.	1
3.	3.	crd	3.	3.	1
That	That	cst	That	that	0
I	I	pns11	I	i	0
might	might	vmd	might	may	0
discharge	discharge	vvi	discharge	discharge	0
mine	mine	po11	mine	my	0
own	own	d	own	own	0
conscience	conscience	n1	conscience	conscience	0
,	,	,	,	,	0
and	and	cc	and	and	0
leave	leave	vvi	leave	leave	0
with	with	p-acp	with	with	0
you	you	pn22	you	you	0
a	a	dt	a	a	0
reason	reason	n1	reason	reason	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
hope	hope	n1	hope	hope	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
me	me	pno11	me	i	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
conviction	conviction	n1	conviction	conviction	0
,	,	,	,	,	0
if	if	cs	if	if	0
not	not	xx	not	not	0
satisfaction	satisfaction	n1	satisfaction	satisfaction	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
shall	shall	vmb	shall	shall	0
ask	ask	vvi	ask	ask	0
for	for	p-acp	for	for	0
,	,	,	,	,	0
or	or	cc	or	or	0
expect	expect	vvb	expect	expect	0
it	it	pn31	it	it	0
.	.	.	.	.	1
And	And	cc	And	and	0
now	now	av	now	now	0
(	(	(	(	(	0
my	my	po11	my	my	0
brethren	brethren	n2	brothers	brethren	0
)	)	)	)	)	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
I	I	pns11	I	i	0
need	need	vvb	need	need	0
not	not	xx	not	not	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
close	close	j	close	close	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
to	to	pc-acp	to	to	0
put	put	vvi	put	put	0
in	in	p-acp	in	in	0
one	one	crd	one	one	0
caveat	caveat	n1	caveat	caveat	0
more	more	av-dc	more	more	0
against	against	p-acp	against	against	0
my	my	po11	my	my	0
self	self	n1	self	self	0
,	,	,	,	,	0
and	and	cc	and	and	0
tell	tell	vvb	tell	tell	0
you	you	pn22	you	you	0
what	what	r-crq	what	what	0
so	so	av	so	so	0
ma	ma	n1	ma	man	0
∣	∣	sy	∣	∣	0
ny	ny	fw-fr	ny	ny	0
say	say	vvi	say	say	0
,	,	,	,	,	0
and	and	cc	and	and	0
you	you	pn22	you	you	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
already	already	av	already	already	0
know	know	vvb	know	know	0
,	,	,	,	,	0
Scil.	Scil.	np1	Scil.	Scil.	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
a	a	dt	a	a	0
man	man	n1	man	man	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
subject	subject	j-jn	subject	subject	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
like	like	j	like	like	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
more	more	dc	more	more	0
passions	passions	n2	passion	passion	0
and	and	cc	and	and	0
infirmities	infirmities	n2	infirmities	infirmity	0
,	,	,	,	,	0
than	than	cs	than	than	0
other	other	j-jn	other	other	0
men	men	n2	men	man	0
.	.	.	.	.	1
Yet	Yet	av	Yet	yet	0
however	however	c-acp	however	however	0
let	let	vvb	let	let	0
me	me	pno11	me	i	0
minde	minde	vvi	mind	mind	0
you	you	pn22	you	you	0
,	,	,	,	,	0
that	that	cst	that	that	0
though	though	cs	though	though	0
I	I	pns11	I	i	0
pro	pro	fw-la	pro	pro	0
∣	∣	sy	∣	∣	0
fesse	fesse	n1	fesse	fesse	0
,	,	,	,	,	0
I	I	pns11	I	i	0
neither	neither	av-dx	neither	neither	0
speak	speak	vvb	speak	speak	0
nor	nor	ccx	nor	nor	0
writ	writ	n1	writ	writ	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
but	but	p-acp	but	but	0
what	what	r-crq	what	what	0
I	I	pns11	I	i	0
believe	believe	vvb	believe	believe	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
truth	truth	n1	truth	truth	0
;	;	;	;	;	0
yet	yet	av	yet	yet	0
dare	dare	vvb	dare	dare	0
I	I	pns11	I	i	0
not	not	xx	not	not	0
believe	believe	vvi	believe	believe	0
that	that	cst	that	that	0
all	all	d	all	all	0
is	is	vbz	is	be	0
true	true	j	true	true	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
do	do	vdb	do	do	0
speak	speak	vvi	speak	speak	0
and	and	cc	and	and	0
write	write	vvi	write	write	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
do	do	vdb	do	do	0
I	I	pns11	I	i	0
think	think	vvb	think	think	0
it	it	pn31	it	it	0
safe	safe	j	safe	safe	0
either	either	av-d	either	either	0
for	for	p-acp	for	for	0
you	you	pn22	you	you	0
or	or	cc	or	or	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
adhere	adhere	vvi	adhere	adhere	0
to	to	p-acp	to	to	0
any	any	d	any	any	0
expressions	expressions	n2	expressions	expression	0
,	,	,	,	,	0
or	or	cc	or	or	0
form	form	n1	from	form	0
of	of	pp-f	of	of	0
words	words	n2	words	word	0
whatsoever	whatsoever	r-crq	whatsoever	whatsoever	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
holy	holy	j	holy	holy	0
men	men	n2	men	man	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
have	have	vhb	have	have	0
left	left	vvn	left	leave	0
upon	upon	p-acp	upon	upon	0
record	record	n1	record	record	0
who	who	r-crq	who	who	0
spake	spake	vvd	spoke	speak	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
moved	moved	vvn	moved	move	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
holy	holy	j	holy	holy	0
Ghost	Ghost	n1	Ghost	ghost	0
:	:	:	:	:	0
Sine	Sine	fw-la	Sine	sine	0
verbo	verbo	fw-la	verbo	verbo	0
Dei	Dei	fw-la	Dei	dei	0
temerarium	temerarium	fw-la	temerarium	temerarium	0
est	est	fw-la	est	est	0
asserere	asserere	fw-la	asserere	asserere	0
quod	quod	fw-la	quod	quod	0
videtur	videtur	fw-la	videtur	videtur	0
nobis	nobis	fw-la	nobis	nobis	0
bona	bona	fw-la	bona	bona	0
consequentia	consequentia	fw-la	consequentia	consequentia	0
trahi	trahi	fw-la	trahi	trahi	0
,	,	,	,	,	0
saith	saith	vvz	says	say	0
Luther	Luther	np1	Luther	Luther	0
,	,	,	,	,	0
It	It	pn31	It	it	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
rashnesse	rashnesse	n1	rashness	rashness	0
to	to	p-acp	to	to	0
assert	assert	vvb	assert	assert	0
without	without	p-acp	without	without	0
the	the	dt	the	the	0
word	word	n1	word	word	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
that	that	cst	that	that	0
which	which	r-crq	which	which	0
seemeth	seemeth	vvz	seems	seem	0
to	to	p-acp	to	to	0
us	us	pno12	us	we	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
drawn	drawn	vvn	drawn	draw	0
from	from	p-acp	from	from	0
it	it	pn31	it	it	0
by	by	p-acp	by	by	0
good	good	j	good	good	0
conse	conse	n1	conse	conse	0
∣	∣	sy	∣	∣	0
quence	quence	n1	quence	quence	0
.	.	.	.	.	1
And	And	cc	And	and	0
hence	hence	av	hence	hence	0
I	I	pns11	I	i	0
much	much	d	much	much	0
admire	admire	vvb	admire	admire	0
the	the	dt	the	the	0
greatnesse	greatnesse	n1	greatness	greatness	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Beam	Beam	n1	Beam	beam	0
,	,	,	,	,	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
some	some	d	some	some	0
mens	mens	ng2	men's	man	0
eyes	eyes	n2	eyes	eye	0
.	.	.	.	.	1
Daring	Daring	vvg	Daring	dare	0
to	to	pc-acp	to	to	0
condemn	condemn	vvi	condemn	condemn	0
others	others	n2-jn	others	other	0
for	for	p-acp	for	for	0
asser	asser	n1	asser	asser	0
∣	∣	sy	∣	∣	0
ting	ting	uh	ting	ting	0
a	a	dt	a	a	0
perfection	perfection	n1	perfection	perfection	0
practical	practical	j	practical	practical	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
they	they	pns32	they	they	0
themselves	themselves	px32	themselves	themselves	0
practise	practise	vvi	practise	practise	0
to	to	p-acp	to	to	0
∣	∣	sy	∣	∣	0
wards	wards	av	wards	ward	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
Reply	Reply	vvb	Reply	reply	0
to	to	p-acp	to	to	0
Mr.	Mr.	n1	Mr.	mr.	1
Blake	Blake	np1	Blake	Blake	0
,	,	,	,	,	0
page	page	n1	page	page	0
49.	49.	crd	49.	49.	0
as	as	c-acp	as	as	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
infallible	infallible	j	infallible	infallible	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
judgements	judgements	n2	judgements	judgement	0
.	.	.	.	.	1
I	I	pns11	I	i	0
confesse	confesse	vvb	confess	confess	0
saith	saith	vvz	says	say	0
Baxter	Baxter	np1	Baxter	Baxter	0
)	)	)	)	)	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
well	well	av	well	well	0
acquainted	acquainted	vvn	acquainted	acquaint	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Genius	Genius	n1	Genius	genius	0
of	of	pp-f	of	of	0
many	many	d	many	many	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
reverend	reverend	j-jn	reverend	reverend	0
and	and	cc	and	and	0
newly	newly	av-j	newly	new	0
honoured	honoured	j-vvn	honoured	honour	0
brethren	brethren	n2	brothers	brethren	0
.	.	.	.	.	1
I	I	pns11	I	i	0
thought	thought	vvd	thought	think	0
that	that	cst	that	that	0
no	no	dx	no	no	0
godly	godly	j	godly	godly	0
man	man	n1	man	man	0
would	would	vmd	would	will	0
have	have	vhi	have	have	0
taken	taken	vvn	taken	take	0
himself	himself	px31	himself	himself	0
wronged	wronged	vvn	wronged	wrong	0
,	,	,	,	,	0
if	if	cs	if	if	0
a	a	dt	a	a	0
man	man	n1	man	man	0
told	told	vvd	told	tell	0
him	him	pno31	him	he	0
he	he	pns31	he	he	0
had	had	vhd	had	have	0
error	error	n1	error	error	0
,	,	,	,	,	0
no	no	av-dx	no	no	0
more	more	dc	more	more	0
than	than	cs	than	than	0
to	to	pc-acp	to	to	0
tell	tell	vvi	tell	tell	0
him	him	pno31	him	he	0
he	he	pns31	he	he	0
had	had	vhd	had	have	0
sin	sin	n1	since	sin	0
.	.	.	.	.	1
I	I	pns11	I	i	0
took	took	vvd	took	take	0
it	it	pn31	it	it	0
for	for	p-acp	for	for	0
granted	granted	vvn	granted	grant	0
,	,	,	,	,	0
that	that	cst	that	that	0
Humanum	Humanum	fw-la	Humanum	humanum	0
est	est	fw-la	est	est	0
errare	errare	fw-la	errare	errare	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
know	know	vvb	know	know	0
but	but	cc-acp	but	but	0
in	in	p-acp	in	in	0
part	part	n1	part	part	0
:	:	:	:	:	0
and	and	cc	and	and	0
that	that	d	that	that	0
sanctifying	sanctifying	j-vvg	sanctifying	sanctify	0
grace	grace	n1	grace	grace	0
had	had	vhd	had	have	0
so	so	av	so	so	0
farre	farre	av-j	far	far	0
destroyed	destroyed	vvn	destroyed	destroy	0
pride	pride	n1	pride	pride	0
,	,	,	,	,	0
and	and	cc	and	and	0
made	made	vvd	made	make	0
the	the	dt	the	the	0
soul	soul	n1	soul	soul	0
apprehensive	apprehensive	j	apprehensive	apprehensive	0
of	of	pp-f	of	of	0
its	its	po31	its	its	0
imperfections	imperfections	n2	imperfections	imperfection	0
,	,	,	,	,	0
that	that	cst	that	that	0
at	at	p-acp	at	at	0
