MOST	MOST	av-ds	MOST	most	0
probateRom	probateRom	np1	probateRom	probateRom	0
.	.	.	.	.	1
1.	1.	crd	1.	1.	0
8.	8.	crd	8.	8.	0
minde	minde	n1	mind	mind	0
,	,	,	,	,	0
&	&	cc	&	and	0
a	a	dt	a	a	0
minde	minde	n1	mind	mind	0
voide	voide	j	void	void	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
iudge	iudge	n1	judge	judge	0
∣	∣	sy	∣	∣	0
ment	ment	vvd	meant	mean	0
:	:	:	:	:	0
that	that	cst	that	that	0
certaine	certaine	j	certain	certain	0
(	(	(	(	(	0
passing	passing	vvg	passing	pass	0
ouer	ouer	p-acp	over	over	0
Antichri	Antichri	np1	Antichri	Antichri	0
∣	∣	sy	∣	∣	0
stianisme	stianisme	n1	stianisme	stianisme	0
)	)	)	)	)	0
doe	doe	vdb	do	do	0
so	so	av	so	so	0
rage	rage	vvi	rage	rage	0
against	against	p-acp	against	against	0
their	their	po32	their	their	0
fellow	fellow	n1	fellow	fellow	0
ser	ser	zz	ser	ser	0
∣	∣	sy	∣	∣	0
uaunts	uaunts	vvz	vaunts	vaunt	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
standerd	standerd	n1	standard	standard	0
bearers	bearers	n2	bearer	bearer	0
amongst	amongst	p-acp	among	among	0
the	the	dt	the	the	0
people	people	n1	people	people	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
;	;	;	;	;	0
as	as	c-acp	as	as	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
might	might	vmd	might	may	0
safely	safely	av-j	safely	safe	0
behold	behold	vvi	behold	behold	0
papistrie	papistrie	n1	papistry	papistry	0
a	a	dt	a	a	0
farre	farre	av-j	far	far	0
of	of	pp-f	of	of	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
rage	rage	vvi	rage	rage	0
as	as	p-acp	as	as	0
enimies	enimies	n2	enemies	enemy	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
gainst	gainst	p-acp	gainst	against	0
their	their	po32	their	their	0
brethren	brethren	n2	brothers	brethren	0
,	,	,	,	,	0
were	were	vbdr	were	be	0
a	a	dt	a	a	0
glorious	glorious	j	glorious	glorious	0
thinge	thinge	n1	thing	thing	0
for	for	p-acp	for	for	0
them	them	pno32	them	they	0
:	:	:	:	:	0
that	that	cst	that	that	0
finally	finally	av-j	finally	final	0
there	there	a-acp	there	there	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
mindes	mindes	n2	minds	mind	0
of	of	pp-f	of	of	0
manie	manie	d	many	many	0
men	men	n2	men	man	0
no	no	dx	no	no	0
desire	desire	n1	desire	desire	0
to	to	pc-acp	to	to	0
knowe	knowe	vvi	know	know	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
their	their	po32	their	their	0
wordes	wordes	n2	words	word	0
and	and	cc	and	and	0
deedes	deedes	n2	deeds	deed	0
doe	doe	vdb	do	do	0
declare	declare	vvi	declare	declare	0
:	:	:	:	:	0
not	not	xx	not	not	0
∣	∣	sy	∣	∣	0
withstanding	withstanding	vvg	withstanding	withstand	0
it	it	pn31	it	it	0
standeth	standeth	vvz	stands	stand	0
vs	vs	pno12	us	we	0
vppon	vppon	p-acp	upon	upon	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
reue	reue	vvi	reue	reave	0
∣	∣	sy	∣	∣	0
rence	rence	vvi	rence	rinse	0
most	most	av-ds	most	most	0
reuerently	reuerently	av-j	reverently	reverent	0
the	the	dt	the	the	0
iudgemēts	iudgemēts	n2	judgements	judgement	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
most	most	av-ds	most	most	0
iust	iust	j	just	just	0
and	and	cc	and	and	0
most	most	av-ds	most	most	0
mighty	mighty	j	mighty	mighty	0
:	:	:	:	:	0
to	to	pc-acp	to	to	0
learne	learne	vvi	learn	learn	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
peruerse	peruerse	j	perverse	perverse	0
zeale	zeale	n1	zeal	zeal	0
and	and	cc	and	and	0
ruine	ruine	n1	ruin	ruin	0
of	of	pp-f	of	of	0
other	other	j-jn	other	other	0
men	men	n2	men	man	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
wee	wee	pns12	we	we	0
ought	ought	vmd	ought	ought	0
to	to	pc-acp	to	to	0
leaue	leaue	vvi	leave	leave	0
vndone	vndone	vvn	undone	undo	0
,	,	,	,	,	0
and	and	cc	and	and	0
what	what	r-crq	what	what	0
wee	wee	pns12	we	we	0
ought	ought	vmd	ought	ought	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
:	:	:	:	:	0
in	in	p-acp	in	in	0
feare	feare	n1	fear	fear	0
&	&	cc	&	and	0
trembling	trembling	j-vvg	trembling	tremble	0
to	to	pc-acp	to	to	0
workePhilip	workePhilip	vvi	workePhilip	workephilip	0
.	.	.	.	.	1
2.	2.	crd	2.	2.	0
12.	12.	crd	12.	12.	0
out	out	av	out	out	0
our	our	po12	our	our	0
saluation	saluation	n1	salvation	salvation	0
:	:	:	:	:	0
*	*	*	*	*	0
to	to	pc-acp	to	to	0
reioyce	reioyce	vvi	rejoice	rejoice	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
owne	owne	d	own	own	0
fe	fe	zz	fe	fe	0
∣	∣	sy	∣	∣	0
licity	licity	n1	licity	licity	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
ioyne	ioyne	vvi	join	join	0
the	the	dt	the	the	0
loue	loue	n1	love	love	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
loue	loue	n1	love	love	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
brethren	brethren	n2	brothers	brethren	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
although	although	cs	although	although	0
(	(	(	(	(	0
see	see	vvi	see	see	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
that	that	d	that	that	0
clowdes	clowdes	n2	clouds	cloud	0
and	and	cc	and	and	0
darknes	darknes	n1	darkness	darkness	0
are	are	vbr	are	be	0
rounde	rounde	av-j	round	round	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
bout	bout	p-acp	bout	about	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
)	)	)	)	)	0
wee	wee	pns12	we	we	0
cannot	cannot	vmbx	cannot	can	0
see	see	vvi	see	see	0
,	,	,	,	,	0
perceaue	perceaue	vvb	perceive	perceive	0
,	,	,	,	,	0
&	&	cc	&	and	0
finde	finde	vvi	find	find	0
out	out	av	out	out	0
the	the	dt	the	the	0
depth	depth	n1	depth	depth	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
iudgmentes	iudgmentes	n2	judgments	judgment	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
dazeling	dazeling	vvg	dazzling	dazzle	0
eyes	eyes	n2	eyes	eye	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
minde	minde	n1	mind	mind	0
:	:	:	:	:	0
yet	yet	av	yet	yet	0
is	is	vbz	is	be	0
it	it	pn31	it	it	0
cer	cer	jc	cer	cer	0
∣	∣	sy	∣	∣	0
taine	taine	zz	taine	taine	0
that	that	d	that	that	0
righteousnes	righteousnes	n1	righteousness	righteousness	0
and	and	cc	and	and	0
iudgement	iudgement	n1	judgement	judgement	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
foundation	foundation	n1	foundation	foundation	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
seate	seate	n1	seat	seat	0
,	,	,	,	,	0
&	&	cc	&	and	0
therefore	therefore	av	therefore	therefore	0
mustPsalm	mustPsalm	n1	mustPsalm	mustpsalm	0
.	.	.	.	.	1
97.	97.	crd	97.	97.	0
2.	2.	crd	2.	2.	0
wee	wee	pns12	we	we	0
stay	stay	vvb	stay	stay	0
our	our	po12	our	our	0
selues	selues	n2	selves	self	0
reuerently	reuerently	av-j	reverently	reverent	0
vpon	vpon	p-acp	upon	upon	0
God	God	np1	God	God	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
well	well	uh-av	well	well	0
pleased	pleased	vvn	pleased	please	0
,	,	,	,	,	0
and	and	cc	and	and	0
vpon	vpon	p-acp	upon	upon	0
his	his	po31	his	his	0
iudgementes	iudgementes	n2	judgements	judgement	0
.	.	.	.	.	1
And	And	cc	And	and	0
when	when	c-crq	when	when	0
as	as	c-acp	as	as	0
wee	wee	pns12	we	we	0
are	are	vbr	are	be	0
fullie	fullie	av-j	fully	full	0
persuaded	persuaded	vvn	persuaded	persuade	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
iustification	iustification	n1	justification	justification	0
,	,	,	,	,	0
&	&	cc	&	and	0
assure	assure	vvb	assure	assure	0
our	our	po12	our	our	0
selues	selues	n2	selves	self	0
that	that	cst	that	that	0
wee	wee	pns12	we	we	0
are	are	vbr	are	be	0
iustified	iustified	vvn	justified	justify	0
freelie	freelie	av-j	freely	free	0
,	,	,	,	,	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
,	,	,	,	,	0
through	through	p-acp	through	through	0
his	his	po31	his	his	0
grace	grace	n1	grace	grace	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
redemption	redemption	n1	redemption	redemption	0
wroughte	wroughte	vvn	wrought	work	0
by	by	p-acp	by	by	0
Christe	Christe	np1	Christe	Christe	0
Iesus	Iesus	np1	Iesus	Jesus	0
:	:	:	:	:	0
we	we	pns12	we	we	0
cannot	cannot	vmbx	cannot	can	0
doubt	doubt	vvi	doubt	doubt	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
voca	voca	fw-mi	voca	voca	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
,	,	,	,	,	0
Rom.	Rom.	np1	Rom.	Rom.	1
8.	8.	crd	8.	8.	0
29.	29.	crd	29.	29.	0
30	30	crd	30	30	0
and	and	cc	and	and	0
election	election	n1	election	election	0
gone	gone	vvn	gone	go	0
before	before	a-acp	before	before	0
;	;	;	;	;	0
neither	neither	av-dx	neither	neither	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
sanctification	sanctification	n1	sanctification	sanctification	0
following	following	vvg	following	follow	0
after	after	p-acp	after	after	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
whom	whom	ro-crq	whom	who	0
God	God	np1	God	God	0
knewe	knewe	vvd	knew	know	0
before	before	a-acp	before	before	0
,	,	,	,	,	0
the	the	dt	the	the	0
same	same	d	same	same	0
did	did	vdd	did	do	0
hee	hee	pns31	he	he	0
also	also	av	also	also	0
pre	pre	fw-es	pre	pre	0
∣	∣	sy	∣	∣	0
destinate	destinate	j	destinate	destinate	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
should	should	vmd	should	shall	0
bee	bee	vbi	be	be	0
made	made	vvn	made	make	0
like	like	av-j	like	like	0
vn	vn	zz	vn	vn	0
∣	∣	sy	∣	∣	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
image	image	n1	image	image	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
sonne	sonne	n1	son	son	0
:	:	:	:	:	0
that	that	cst	that	that	0
hee	hee	pns31	he	he	0
mighte	mighte	vmd	might	may	0
bee	bee	vbi	be	be	0
the	the	dt	the	the	0
firste	firste	ord	firste	first	0
begotten	begotten	vvn	begotten	beget	0
amongst	amongst	p-acp	among	among	0
manie	manie	d	many	many	0
bre	bre	vvn	bre	breed	0
∣	∣	sy	∣	∣	0
thren	thren	j	thren	thren	0
*	*	*	*	*	0
.	.	.	.	.	1
Rom.	Rom.	np1	Rom.	Rom.	0
8.	8.	crd	8.	8.	0
29.	29.	crd	29.	29.	0
30	30	crd	30	30	1
And	And	cc	And	and	0
whom	whom	ro-crq	whom	who	0
hee	hee	pns31	he	he	0
did	did	vdd	did	do	0
predestinate	predestinate	j	predestinate	predestinate	0
,	,	,	,	,	0
them	them	pno32	them	they	0
al	al	d	all	all	0
∣	∣	sy	∣	∣	0
so	so	av	so	so	0
hee	hee	pns31	he	he	0
called	called	vvd	called	call	0
:	:	:	:	:	0
whom	whom	r-crq	whom	who	0
hee	hee	pns31	he	he	0
called	called	vvd	called	call	0
,	,	,	,	,	0
them	them	pno32	them	they	0
also	also	av	also	also	0
hee	hee	pns31	he	he	0
iustified	iustified	vvd	justified	justify	0
:	:	:	:	:	0
whom	whom	r-crq	whom	who	0
hee	hee	pns31	he	he	0
iustified	iustified	vvd	justified	justify	0
,	,	,	,	,	0
them	them	pno32	them	they	0
also	also	av	also	also	0
he	he	pns31	he	he	0
glorified	glorified	vvn	glorified	glorify	0
.	.	.	.	.	1
Howsoeuer	Howsoeuer	c-acp	Howsoever	howsoever	0
our	our	po12	our	our	0
outward	outward	j	outward	outward	0
man	man	n1	man	man	0
bee	bee	vbi	be	be	0
vexed	vexed	vvn	vexed	vex	0
with	with	p-acp	with	with	0
aduersities	aduersities	n2	adversities	adversity	0
,	,	,	,	,	0
and	and	cc	and	and	0
manifolde	manifolde	j	manifold	manifold	0
mise	mise	n2	mice	mouse	0
∣	∣	sy	∣	∣	0
ries	ries	vvz	rises	rise	0
:	:	:	:	:	0
yet	yet	av	yet	yet	0
are	are	vbr	are	be	0
wee	wee	pns12	we	we	0
in	in	p-acp	in	in	0
good	good	j	good	good	0
case	case	n1	case	case	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
as	as	c-acp	as	as	0
wee	wee	pns12	we	we	0
perceaue	perceaue	vvb	perceive	perceive	0
that	that	cst	that	that	0
God	God	np1	God	God	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
infinite	infinite	j	infinite	infinite	0
goodnes	goodnes	n1	goodness	goodness	0
,	,	,	,	,	0
hath	hath	vhz	hath	have	0
wrought	wrought	vvn	wrought	wrought	0
in	in	p-acp	in	in	0
vs	vs	pno12	us	we	0
an	an	dt	and	a	0
effectuall	effectuall	j	effectual	effectual	0
saith	saith	vvz	says	say	0
,	,	,	,	,	0
a	a	dt	a	a	0
wor	wor	zz	wor	wor	0
∣	∣	sy	∣	∣	0
king	king	n1	king	king	0
loue	loue	n1	love	love	0
,	,	,	,	,	0
and	and	cc	and	and	0
suffering	suffering	vvg	suffering	suffer	0
hope	hope	n1	hope	hope	0
;	;	;	;	;	0
most	most	ds	most	most	0
sure	sure	j	sure	sure	0
testi	testi	n1	testi	testi	0
∣	∣	sy	∣	∣	0
monies1	monies1	n1	monies1	monies1	0
.	.	.	.	.	1
Thes.	Thes.	np1	Thes.	Thes.	0
1.	1.	crd	1.	1.	0
3.	3.	crd	3.	3.	0
4.	4.	crd	4.	4.	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
election	election	n1	election	election	0
:	:	:	:	:	0
and	and	cc	and	and	0
that	that	cst	that	that	0
hee	hee	pns31	he	he	0
will	will	vmb	will	will	0
ne	ne	fw-fr	ne	ne	0
∣	∣	sy	∣	∣	0
uer	uer	p-acp	ver	for	0
forsake	forsake	vvi	forsake	forsake	0
this	this	d	this	this	0
his	his	po31	his	his	0
excellent	excellent	j	excellent	excellent	0
worke	worke	n1	work	work	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
that	that	cst	that	that	0
hee	hee	pns31	he	he	0
will	will	vmb	will	will	0
crowne	crowne	vvi	crown	crown	0
,	,	,	,	,	0
pullish	pullish	j	pullish	pullish	0
,	,	,	,	,	0
and	and	cc	and	and	0
fully	fully	av-j	fully	full	0
finish	finish	vvi	finish	finish	0
the	the	dt	the	the	0
same	same	d	same	same	0
.	.	.	.	.	1
The	The	dt	The	the	0
sixt	sixt	ord	sixt	sixth	0
benefit	benefit	n1	benefit	benefit	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
hope	hope	n1	hope	hope	0
of	of	pp-f	of	of	0
resurrection	resurrection	n1	resurrection	resurrection	0
,	,	,	,	,	0
&	&	cc	&	and	0
eternall	eternall	j	eternal	eternal	0
life	life	n1	life	life	0
.	.	.	.	.	1
We	We	pns12	We	we	0
know	know	vvb	know	know	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
trāslated	trāslated	vvn	translated	translate	0
frō	frō	p-acp	from	from	0
death	death	n1	death	death	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
life	life	n1	life	life	0
:	:	:	:	:	0
we	we	pns12	we	we	0
beleeue	beleeue	vvb	believe	believe	0
that	that	cst	that	that	0
Iesus	Iesus	np1	Iesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
resurrection	resurrection	n1	resurrection	resurrection	0
&	&	cc	&	and	0
the	the	dt	the	the	0
life	life	n1	life	life	0
,	,	,	,	,	0
&	&	cc	&	and	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
which1	which1	n1	which1	which1	0
.	.	.	.	.	1
Ioh.	Ioh.	np1	Ioh.	Ioh.	0
3.	3.	crd	3.	3.	0
14.	14.	crd	14.	14.	0
beleeue	beleeue	vvi	believe	believe	0
in	in	p-acp	in	in	0
him	him	pno31	him	he	0
shall	shall	vmb	shall	shall	0
liue	liue	vvi	live	live	0
although	although	cs	although	although	0
we	we	pns12	we	we	0
die	die	vvb	die	die	0
.	.	.	.	.	1
*	*	*	*	*	0
Ioh.	Ioh.	np1	Ioh.	Ioh.	0
11.	11.	crd	11.	11.	0
25.	25.	crd	25.	25.	1
Therefore	Therefore	av	Therefore	therefore	0
being	being	vbg	being	be	0
sure	sure	j	sure	sure	0
that	that	cst	that	that	0
wee	wee	pns12	we	we	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
made	made	vvn	made	make	0
partakers	partakers	n2	partakers	partaker	0
of	of	pp-f	of	of	0
eternall	eternall	j	eternal	eternal	0
life	life	n1	life	life	0
:	:	:	:	:	0
wee	wee	pns12	we	we	0
reioyce	reioyce	vvb	rejoice	rejoice	0
in	in	p-acp	in	in	0
tri	tri	fw-la	tri	tri	0
∣	∣	sy	∣	∣	0
bulation	bulation	n1	bulation	bulation	0
,	,	,	,	,	0
knowing	knowing	vvg	knowing	know	0
that	that	d	that	that	0
tribulation	tribulation	n1	tribulation	tribulation	0
worketh	worketh	vvz	works	work	0
patience	patience	n1	patience	patience	0
;	;	;	;	;	0
patience	patience	n1	patience	patience	0
experience	experience	n1	experience	experience	0
;	;	;	;	;	0
experience	experience	n1	experience	experience	0
hope	hope	vvb	hope	hope	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
maketh	maketh	vvz	makes	make	0
not	not	xx	not	not	0
ashamed	ashamed	j	ashamed	ashamed	0
,	,	,	,	,	0
becauseRom	becauseRom	np1	becauseRom	becauseRom	0
.	.	.	.	.	1
5.	5.	crd	5.	5.	0
3.	3.	crd	3.	3.	0
4.	4.	crd	4.	4.	0
5.	5.	crd	5.	5.	0
the	the	dt	the	the	0
loue	loue	n1	love	love	0
of	of	pp-f	of	of	0
GOD	GOD	np1	GOD	God	0
is	is	vbz	is	be	0
shed	shed	vvn	shed	shed	0
abroade	abroade	av	abroad	abroad	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
hearts	hearts	n2	hearts	heart	0
,	,	,	,	,	0
through	through	p-acp	through	through	0
the	the	dt	the	the	0
holie	holie	j	holy	holy	0
spirite	spirite	n1	spirit	spirit	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
gi	gi	zz	gi	gi	0
∣	∣	sy	∣	∣	0
uen	uen	n1	uen	uen	0
vnto	vnto	p-acp	unto	unto	0
vs.	vs.	pno12	us	we	0
*	*	*	*	*	0
And	And	cc	And	and	0
seeing	seeing	vvg	seeing	see	0
that	that	cst	that	that	0
the	the	dt	the	the	0
thingesRom	thingesRom	np1	thingesRom	thingesRom	0
.	.	.	.	.	1
5.	5.	crd	5.	5.	0
28.	28.	crd	28.	28.	0
which	which	r-crq	which	which	0
wee	wee	pns12	we	we	0
nowe	nowe	av	now	now	0
suffer	suffer	vvb	suffer	suffer	0
are	are	vbr	are	be	0
nothinge	nothinge	pix	nothing	nothing	0
com	com	vvb	come	come	0
∣	∣	sy	∣	∣	0
parable	parable	n1	parable	parable	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
glorie	glorie	n1	glory	glory	0
to	to	pc-acp	to	to	0
come	come	vvi	come	come	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
shalbe	shalbe	vmb|vbi	shall	shall|be	0
shewed	shewed	vvn	showed	show	0
in	in	p-acp	in	in	0
vs	vs	pno12	us	we	0
:	:	:	:	:	0
I	I	pns11	I	i	0
thinke	thinke	vvb	think	think	0
wee	wee	pns12	we	we	0
ought	ought	vmd	ought	ought	0
to	to	pc-acp	to	to	0
suffer	suffer	vvi	suffer	suffer	0
,	,	,	,	,	0
&	&	cc	&	and	0
ouercome	ouercome	vvi	overcome	overcome	0
these	these	d	these	these	0
thinges	thinges	n2	things	thing	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
stoute	stoute	j	stout	stout	0
cou	cou	fw-fr	cou	cou	0
∣	∣	sy	∣	∣	0
rage	rage	n1	rage	rage	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
the	the	dt	the	the	0
time	time	n1	time	time	0
shall	shall	vmb	shall	shall	0
come	come	vvi	come	come	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
shall	shall	vmb	shall	shall	0
wipe	wipe	vvi	wipe	wipe	0
away	away	av	away	away	0
all	all	d	all	all	0
teares	teares	n2	tears	tear	0
from	from	p-acp	from	from	0
our	our	po12	our	our	0
eyes	eyes	n2	eyes	eye	0
,	,	,	,	,	0
and	and	cc	and	and	0
shall	shall	vmb	shall	shall	0
giue	giue	vvi	give	give	0
vs	vs	pno12	us	we	0
these	these	d	these	these	0
things	things	n2	things	thing	0
to	to	pc-acp	to	to	0
enioy	enioy	vvi	enjoy	enjoy	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
eye	eye	n1	eye	eye	0
hath	hath	vhz	hath	have	0
not	not	xx	not	not	0
seene	seene	vvn	seen	see	0
,	,	,	,	,	0
the	the	dt	the	the	0
care	care	n1	care	care	0
hath	hath	vhz	hath	have	0
not	not	xx	not	not	0
heard	heard	vvn	herd	hear	0
,	,	,	,	,	0
neither	neither	dx	neither	neither	0
haue	haue	vhb	have	have	0
they	they	pns32	they	they	0
euer	euer	av	ever	ever	0
entred	entred	vvd	entered	enter	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
mind	mind	n1	mind	mind	0
of	of	pp-f	of	of	0
man	man	n1	man	man	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
prepared	prepared	vvn	prepared	prepare	0
for	for	p-acp	for	for	0
those	those	d	those	those	0
which	which	r-crq	which	which	0
loue	loue	vvb	love	love	0
him	him	pno31	him	he	0
vnfainedlie	vnfainedlie	av-j	unfeignedly	unfeigned	0
*	*	*	*	*	0
.1	.1	crd	.1	.1	0
.	.	.	.	.	1
Cor.	Cor.	np1	Cor.	Cor.	0
2.	2.	crd	2.	2.	0
9.	9.	crd	9.	9	1
Isay.	Isay.	np1	Isay.	Isay.	0
64.	64.	crd	64.	64.	0
4.	4.	crd	4.	4.	1
I	I	pns11	I	i	0
thinke	thinke	vvb	think	think	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
pointed	pointed	vvn	pointed	point	0
out	out	av	out	out	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
with	with	p-acp	with	with	0
my	my	po11	my	my	0
finger	finger	n1	finger	finger	0
the	the	dt	the	the	0
fountaines	fountaines	n2	fountains	fountain	0
from	from	p-acp	from	from	0
whence	whence	c-crq	whence	whence	0
the	the	dt	the	the	0
principall	principall	j-jn	principal	principal	0
consolations	consolations	n2	consolations	consolation	0
doe	doe	vdb	do	do	0
spring	spring	vvi	spring	spring	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
∣	∣	sy	∣	∣	0
vnto	vnto	p-acp	unto	unto	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
annex	annex	vvi	annex	annex	0
hereunto	hereunto	av	hereunto	hereunto	0
,	,	,	,	,	0
oughte	oughte	vmd	ought	ought	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
referred	referred	vvn	referred	refer	0
.	.	.	.	.	1
Notwithstandinge	Notwithstandinge	p-acp	Notwithstanding	notwithstanding	0
I	I	pns11	I	i	0
will	will	vmb	will	will	0
briefely	briefely	av-j	briefly	brief	0
touch	touch	vvi	touch	touch	0
the	the	dt	the	the	0
subordinate	subordinate	j	subordinate	subordinate	0
places	places	n2	places	place	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
godlie	godlie	j	godly	godly	0
mindes	mindes	n2	minds	mind	0
may	may	vmb	may	may	0
see	see	vvi	see	see	0
how	how	q-crq	how	how	0
excel	excel	vvi	excel	excel	0
∣	∣	sy	∣	∣	0
lentlie	lentlie	av-j	lentlie	lentlie	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
said	said	vvn	said	say	0
of	of	pp-f	of	of	0
Paul	Paul	np1	Paul	Paul	0
the	the	dt	the	the	0
apostle	apostle	n1	apostle	apostle	0
:	:	:	:	:	0
Like	Like	av-j	Like	like	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
suffrings	suffrings	n2	sufferings	suffering	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
doe	doe	vdb	do	do	0
abounde	abounde	vvi	abound	abound	0
in	in	p-acp	in	in	0
vs	vs	pno12	us	we	0
:	:	:	:	:	0
so	so	av	so	so	0
likewise	likewise	av	likewise	likewise	0
our	our	po12	our	our	0
consolation	consolation	n1	consolation	consolation	0
aboundeth	aboundeth	vvz	aboundeth	abound	0
through	through	p-acp	through	through	0
Christ	Christ	np1	Christ	Christ	0
.	.	.	.	.	1
And	And	cc	And	and	0
let2	let2	n1	let2	let2	0
.	.	.	.	.	1
Cor.	Cor.	np1	Cor.	Cor.	0
1.	1.	crd	1.	1.	0
5.	5.	crd	5.	5.	0
them	them	pns32	them	they	0
remember	remember	vvb	remember	remember	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
doe	doe	vdb	do	do	0
here	here	av	here	here	0
chiefly	chiefly	av-jn	chiefly	chief	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
treat	treat	n1	treat	treat	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
remedies	remedies	n2	remedies	remedy	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
consolations	consolations	n2	consolations	consolation	0
,	,	,	,	,	0
whereby	whereby	c-crq	whereby	whereby	0
the	the	dt	the	the	0
afflictions	afflictions	n2	afflictions	affliction	0
are	are	vbr	are	be	0
cured	cured	vvn	cured	cure	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
wee	wee	pns12	we	we	0
ought	ought	vmd	ought	ought	0
to	to	pc-acp	to	to	0
suffer	suffer	vvi	suffer	suffer	0
for	for	p-acp	for	for	0
Christs	Christs	npg1	Christs	Christ	0
sake	sake	n1	sake	sake	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
