THe	THe	dt	THe	the	0
,	,	,	,	,	0
the	the	dt	the	the	0
fewer	fewer	d	fewer	few	0
sol	sol	fw-mi	sol	sol	0
¦	¦	sy	¦	¦	0
diers	diers	zz	diers	diers	0
would	would	vmd	would	will	0
serue	serue	vvi	serve	serve	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
when	when	c-crq	when	when	0
as	as	p-acp	as	as	0
tie	tie	n1	tie	tie	0
spite	spite	n1	spite	spite	0
of	of	pp-f	of	of	0
fornicatiō	fornicatiō	n1	fornication	fornication	0
and	and	cc	and	and	0
aduoutre	aduoutre	n1	aduoutre	aduoutre	0
,	,	,	,	,	0
the	the	dt	the	the	0
rauening	rauening	j-vvg	ravening	raven	0
rentraysyng	rentraysyng	vvg	rentraysyng	rentraysyng	0
sprite	sprite	n1	sprite	spirit	0
,	,	,	,	,	0
the	the	dt	the	the	0
sprite	sprite	n1	sprite	spirit	0
of	of	pp-f	of	of	0
gluttony	gluttony	n1	gluttony	gluttony	0
,	,	,	,	,	0
the	the	dt	the	the	0
sprete	sprete	n1	sprete	spirit	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
Lucian	Lucian	np1	Lucian	Lucian	0
,	,	,	,	,	0
Iuliane	Iuliane	np1	Iuliane	Iuliane	0
,	,	,	,	,	0
and	and	cc	and	and	0
Epicure	Epicure	n1	Epicure	epicure	0
,	,	,	,	,	0
within	within	p-acp	within	within	0
finite	finite	j	finite	finite	0
swarmes	swarmes	n2	swarms	swarm	0
mo	mo	dc	more	more	0
of	of	pp-f	of	of	0
spiritual	spiritual	j	spiritual	spiritual	0
ene	ene	av	ene	even	0
∣	∣	sy	∣	∣	0
mies	mies	np2-n	mies	mie	0
,	,	,	,	,	0
haue	haue	vhb	have	have	0
besegd	besegd	vvn	besegd	besegd	0
the	the	dt	the	the	0
churche	churche	n1	church	church	0
round	round	av-j	round	round	0
about	about	a-acp	about	about	0
:	:	:	:	:	0
we	we	pns12	we	we	0
had	had	vhd	had	have	0
nede	nede	n1	need	need	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
great	great	j	great	great	0
dele	dele	n1	deal	deal	0
of	of	pp-f	of	of	0
mo	mo	dc	more	more	0
souldiers	souldiers	n2	soldiers	soldier	0
,	,	,	,	,	0
then	then	cs	then	than	0
al	al	d	all	all	0
the	the	dt	the	the	0
scoles	scoles	n2	scoles	scole	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
realme	realme	n1	realm	realm	0
are	are	vbr	are	be	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
set	set	vvi	set	set	0
furth	furth	av	forth	forth	0
:	:	:	:	:	0
if	if	cs	if	if	0
so	so	av	so	so	0
ma	ma	n1	ma	man	0
∣	∣	sy	∣	∣	0
ny	ny	av	nigh	nigh	0
scoles	scoles	n2	scoles	scole	0
haue	haue	vhb	have	have	0
bene	bene	vbn	be	be	0
put	put	vvn	put	put	0
down	down	a-acp	down	down	0
of	of	pp-f	of	of	0
late	late	av-j	late	late	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
comon	comon	j	common	common	0
rumor	rumor	n1	rumor	rumor	0
reporteth	reporteth	vvz	reporteth	report	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
what	what	q-crq	what	what	0
wold	wold	vmd	would	will	0
that	that	d	that	that	0
help	help	vvi	help	help	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
in	in	zz	in	in	0
∣	∣	sy	∣	∣	0
crease	crease	n1	crease	crease	0
of	of	pp-f	of	of	0
warriers	warriers	n2	warriors	warrior	0
:	:	:	:	:	0
if	if	cs	if	if	0
that	that	d	that	that	0
the	the	dt	the	the	0
olde	olde	j	old	old	0
numbre	numbre	j-vvn	numbered	number	0
of	of	pp-f	of	of	0
scoles	scoles	n2	scoles	scole	0
were	were	vbdr	were	be	0
set	set	vvn	set	set	0
vp	vp	a-acp	up	up	0
again	again	av	again	again	0
:	:	:	:	:	0
if	if	cs	if	if	0
ether	ether	d	either	either	0
the	the	dt	the	the	0
scolars	scolars	n2	scolars	scolar	0
shuld	shuld	vmd	should	shall	0
want	want	vvi	want	want	0
li	li	zz	li	li	0
∣	∣	sy	∣	∣	0
uings	uings	n2-vvg	uings	uing	0
to	to	pc-acp	to	to	0
fynd	fynd	vvi	find	find	0
thē	thē	pno32	them	they	0
,	,	,	,	,	0
vntill	vntill	c-acp	until	until	0
they	they	pns32	they	they	0
myght	myght	vmd	might	may	0
come	come	vvi	come	come	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
per	per	fw-la	per	per	0
∣	∣	sy	∣	∣	0
fyt	fyt	j	fit	fit	0
souldyers	souldyers	n2	soldiers	soldier	0
:	:	:	:	:	0
or	or	cc	or	or	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
grewe	grewe	vvd	grew	grow	0
vp	vp	a-acp	up	up	0
,	,	,	,	,	0
&	&	cc	&	and	0
became	became	vvd	became	become	0
good	good	j	good	good	0
soul	soul	n1	soul	soul	0
¦	¦	sy	¦	¦	0
diers	diers	zz	diers	diers	0
:	:	:	:	:	0
then	then	av	then	then	0
the	the	dt	the	the	0
lyuing	lyuing	j-vvg	living	live	0
,	,	,	,	,	0
that	that	cst	that	that	0
was	was	vbds	was	be	0
ones	ones	pi2	ones	one	0
apointed	apointed	vvd	appointed	appoint	0
only	only	av-j	only	only	0
for	for	p-acp	for	for	0
spiritual	spiritual	j	spiritual	spiritual	0
souldiers	souldiers	n2	soldiers	soldier	0
:	:	:	:	:	0
shuld	shuld	vmd	should	shall	0
be	be	vbi	be	be	0
giuen	giuen	vvn	given	give	0
ether	ether	d	either	either	0
vnto	vnto	p-acp	unto	unto	0
car	car	n1	car	car	0
¦	¦	sy	¦	¦	0
nal	nal	j	nal	nal	0
wariers	wariers	n2	warriors	warrior	0
,	,	,	,	,	0
or	or	cc	or	or	0
to	to	p-acp	to	to	0
other	other	j-jn	other	other	0
that	that	cst	that	that	0
by	by	p-acp	by	by	0
their	their	po32	their	their	0
dignite	dignite	n1	dignity	dignity	0
haue	haue	vhb	have	have	0
forsworne	forsworne	j-vvn	forsworn	forswear	0
all	all	d	all	all	0
common	common	j	common	common	0
spiritual	spiritual	j	spiritual	spiritual	0
war	war	n1	war	war	0
,	,	,	,	,	0
and	and	cc	and	and	0
myght	myght	vmd	might	may	0
get	get	vvi	get	get	0
their	their	po32	their	their	0
liuyng	liuyng	n-vvg	living	live	0
wel	wel	av	well	well	0
enough	enough	av-d	enough	enough	0
otherwyse	otherwyse	av	otherwise	otherwise	0
by	by	p-acp	by	by	0
their	their	po32	their	their	0
owne	owne	d	own	own	0
vocations	vocations	n2	vocations	vocation	0
?	?	?	?	?	1
For	For	p-acp	For	for	0
that	that	cst	that	that	0
wold	wold	vmd	would	will	0
both	both	d	both	both	0
discorage	discorage	vvi	discourage	discourage	0
scolares	scolares	n2	scholars	scholar	0
frō	frō	p-acp	from	from	0
this	this	d	this	this	0
kinde	kinde	n1	kind	kind	0
of	of	pp-f	of	of	0
study	study	n1	study	study	0
:	:	:	:	:	0
and	and	cc	and	and	0
wold	wold	vmd	would	will	0
compel	compel	vvi	compel	compel	0
them	them	pno32	them	they	0
,	,	,	,	,	0
that	that	cst	that	that	0
were	were	vbdr	were	be	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
exercyse	exercyse	vvi	exercise	exercise	0
the	the	dt	the	the	0
spiritual	spiritual	j	spiritual	spiritual	0
war	war	n1	war	war	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
turne	turne	vvi	turn	turn	0
them	them	pno32	them	they	0
sel	sel	vvd	sell	fall	0
∣	∣	sy	∣	∣	0
ues	ues	j	ues	ues	0
to	to	pc-acp	to	to	0
other	other	j-jn	other	other	0
sciences	sciences	n2	sciences	science	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
get	get	vvi	get	get	0
their	their	po32	their	their	0
liuinges	liuinges	n2-vvg	livings	live	0
therwith	therwith	av	therewith	therewith	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
although	although	cs	although	although	0
the	the	dt	the	the	0
war	war	n1	war	war	0
be	be	vbb	be	be	0
spiritual	spiritual	j	spiritual	spiritual	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
souldiers	souldiers	n2	soldiers	soldier	0
occupie	occupie	vvb	occupy	occupy	0
chiefly	chiefly	av-jn	chiefly	chief	0
their	their	po32	their	their	0
sprites	sprites	n2	sprites	spirit	0
▪	▪	▪	▪	▪	0
yet	yet	av	yet	yet	0
are	are	vbr	are	be	0
they	they	pns32	they	they	0
not	not	xx	not	not	0
without	without	p-acp	without	without	0
bodies	bodies	n2	bodies	body	0
:	:	:	:	:	0
which	which	r-crq	which	which	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
worthy	worthy	j	worthy	worthy	0
)	)	)	)	)	0
must	must	vmb	must	must	0
nedes	nedes	av	needs	needs	0
haue	haue	vhi	have	have	0
meat	meat	n1	meat	meat	0
,	,	,	,	,	0
drinck	drinck	n1	drink	drink	0
,	,	,	,	,	0
&	&	cc	&	and	0
cloth	cloth	n1	cloth	cloth	0
,	,	,	,	,	0
&	&	cc	&	and	0
all	all	d	all	all	0
other	other	j-jn	other	other	0
necessaries	necessaries	n2-j	necessaries	necessary	0
.	.	.	.	.	1
Wher	Wher	c-crq	Where	where	0
∣	∣	sy	∣	∣	0
fore	fore	n1	before	fore	0
if	if	cs	if	if	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
will	will	vmb	will	will	0
haue	haue	vhi	have	have	0
the	the	dt	the	the	0
church	church	n1	church	church	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
deliue	deliue	vvi	deliue	deliue	0
∣	∣	sy	∣	∣	0
red	red	j-jn	read	red	0
frō	frō	p-acp	from	from	0
the	the	dt	the	the	0
enemies	enemies	n2	enemies	enemy	0
,	,	,	,	,	0
wherwith	wherwith	c-crq	wherewith	wherewith	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
nowe	nowe	av	now	now	0
besieged	besieged	vvn	besieged	besiege	0
:	:	:	:	:	0
we	we	pns12	we	we	0
must	must	vmb	must	must	0
prouide	prouide	vvi	provide	provide	0
not	not	xx	not	not	0
only	only	j	only	only	0
liuings	liuings	n2-vvg	livings	live	0
for	for	p-acp	for	for	0
yonge	yonge	j	young	young	0
scolars	scolars	n2	scolars	scolar	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
may	may	vmb	may	may	0
continue	continue	vvi	continue	continue	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
godly	godly	j	godly	godly	0
study	study	n1	study	study	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
also	also	av	also	also	0
that	that	cst	that	that	0
the	the	dt	the	the	0
rype	rype	j	ripe	ripe	0
,	,	,	,	,	0
&	&	cc	&	and	0
perfit	perfit	j	perfect	perfect	0
souldiers	souldiers	n2	soldiers	soldier	0
may	may	vmb	may	may	0
haue	haue	vhi	have	have	0
sufficient	sufficient	j	sufficient	sufficient	0
li	li	zz	li	li	0
¦	¦	sy	¦	¦	0
uinges	uinges	n2-vvg	uinges	uinge	0
:	:	:	:	:	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
nede	nede	n1	need	need	0
not	not	xx	not	not	0
for	for	p-acp	for	for	0
lack	lack	n1	lack	lack	0
of	of	pp-f	of	of	0
liuinges	liuinges	n2-vvg	livings	live	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
rū	rū	vvi	run	run	0
∣	∣	sy	∣	∣	0
ne	ne	zz	ne	ne	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
aduersaries	aduersaries	n2	adversaries	adversary	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
better	better	jc	better	better	0
wages	wages	n2	wages	wage	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
cōmit	cōmit	vvb	commit	commit	0
tre	tre	zz	tre	tre	0
¦	¦	sy	¦	¦	0
son	son	n1	son	son	0
against	against	p-acp	against	against	0
vs.	vs.	pno12	us	we	0
Almighty	Almighty	j-jn	Almighty	almighty	0
God	God	np1	God	God	0
preserue	preserue	vvi	preserve	preserve	0
you	you	pn22	you	you	0
:	:	:	:	:	0
&	&	cc	&	and	0
graunt	graunt	vvb	grant	grant	0
you	you	pn22	you	you	0
strēgth	strēgth	n1	strength	strength	0
,	,	,	,	,	0
&	&	cc	&	and	0
helth	helth	n1	health	health	0
:	:	:	:	:	0
that	that	cst	that	that	0
ye	ye	pn22	you	you	0
may	may	vmb	may	may	0
cōtinue	cōtinue	vvi	continue	continue	0
in	in	p-acp	in	in	0
preachīg	preachīg	vvg	preaching	preach	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
ouertrowing	ouertrowing	vvg	ouertrowing	ouertrow	0
of	of	pp-f	of	of	0
al	al	d	all	all	0
wickednes	wickednes	n1	wickedness	wickedness	0
,	,	,	,	,	0
&	&	cc	&	and	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
promo	promo	n1	promo	promo	0
∣	∣	sy	∣	∣	0
cion	cion	n1	cion	cion	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
true	true	j	true	true	0
worde	worde	n1	word	word	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
:	:	:	:	:	0
to	to	p-acp	to	to	0
whom	whom	ro-crq	whom	who	0
be	be	vbb	be	be	0
al	al	d	all	all	0
honour	honour	n1	honour	honour	0
and	and	cc	and	and	0
glory	glory	n1	glory	glory	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
euer	euer	av	ever	ever	0
and	and	cc	and	and	0
euer	euer	av	ever	ever	0
Amen	Amen	uh-n	Amen	amen	0
.	.	.	.	.	1
