THE	THE	dt	THE	the	0
Prayer's-sake	Prayer's-sake	n1	Prayer's-sake	prayer's-sake	0
(	(	(	(	(	0
despised	despised	vvn	despised	despise	0
,	,	,	,	,	0
blasphemed	blasphemed	vvd	blasphemed	blaspheme	0
Prayers-sake	Prayers-sake	n1	Prayers-sake	prayers-sake	0
)	)	)	)	)	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
glad	glad	j	glad	glad	0
to	to	pc-acp	to	to	0
hear	hear	vvi	hear	hear	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
the	the	dt	the	the	0
poor	poor	j	poor	poor	0
praying	praying	j-vvg	praying	pray	0
People	People	n1	People	people	0
of	of	pp-f	of	of	0
Ireland	Ireland	np1	Ireland	Ireland	0
that	that	cst	that	that	0
saved	saved	vvd	saved	save	0
London-derry	London-derry	j	Londonderry	londonderry	0
,	,	,	,	,	0
that	that	cst	that	that	0
made	made	vvd	made	make	0
the	the	dt	the	the	0
Men	Men	n2	Men	man	0
of	of	pp-f	of	of	0
Inniskillin	Inniskillin	np1	Inniskillin	Inniskillin	0
more	more	av-dc	more	more	0
than	than	cs	than	than	0
Men	Men	n2	Men	man	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
our	our	po12	our	our	0
Gallant	Gallant	j-jn	Gallant	gallant	0
Dammees	Dammees	n2	Dammees	dammee	0
and	and	cc	and	and	0
Hectors	Hectors	np2	Hectors	Hector	0
.	.	.	.	.	1
Pray	Pray	n1	prey	prey	0
on	on	a-acp	on	on	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
last	last	ord	last	last	0
Breath	Breath	n1	Breath	breath	0
;	;	;	;	;	0
pray	pray	vvb	pray	pray	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
last	last	ord	last	last	0
drop	drop	n1	drop	drop	0
of	of	pp-f	of	of	0
Tears	Tears	n2	Tears	tear	0
.	.	.	.	.	1
Give	Give	vvb	Give	give	0
not	not	xx	not	not	0
up	up	a-acp	up	up	0
so	so	av	so	so	0
great	great	j	great	great	0
and	and	cc	and	and	0
so	so	av	so	so	0
good	good	j	good	good	0
a	a	dt	a	a	0
Cause	Cause	n1	Cause	cause	0
for	for	c-acp	for	for	0
lost	lost	vvn	lost	lose	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
all	all	d	all	all	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Hand	Hand	n1	Hand	hand	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
our	our	po12	our	our	0
God	God	n1	God	god	0
,	,	,	,	,	0
trust	trust	vvb	trust	trust	0
him	him	pno31	him	he	0
.	.	.	.	.	1
3.	3.	crd	3.	3.	1
Pray	Pray	n1	prey	prey	0
on	on	a-acp	on	on	0
:	:	:	:	:	0
there	there	a-acp	there	there	0
are	are	vbr	are	be	0
more	more	dc	more	more	0
for	for	p-acp	for	for	0
us	us	pno12	us	we	0
than	than	av	than	then	0
there	there	pc-acp	there	there	0
be	be	vbi	be	be	0
against	against	p-acp	against	against	0
us	us	pno12	us	we	0
:	:	:	:	:	0
Is	Is	vbz	Is	be	0
not	not	xx	not	not	0
God	God	np1	God	God	0
for	for	p-acp	for	for	0
us	us	pno12	us	we	0
?	?	?	?	?	1
Are	Are	vbr	Are	be	0
not	not	xx	not	not	0
Angels	Angels	n2	Angels	angel	0
for	for	p-acp	for	for	0
us	us	pno12	us	we	0
?	?	?	?	?	1
Do	Do	vdb	Do	do	0
not	not	xx	not	not	0
the	the	dt	the	the	0
Souls	Souls	n2	Souls	soul	0
under	under	p-acp	under	under	0
the	the	dt	the	the	0
Altar	Altar	n1	Altar	altar	0
solicite	solicite	vvz	solicit	solicit	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
cry	cry	vvi	cry	cry	0
,	,	,	,	,	0
How	How	c-crq	How	how	0
long	long	av-j	long	long	0
,	,	,	,	,	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
Holy	Holy	j	Holy	holy	0
and	and	cc	and	and	0
True	True	j	True	true	0
,	,	,	,	,	0
Rev.	Rev.	n1	Rev.	rev.	1
6.10	6.10	crd	6.10	6.10	0
.	.	.	.	.	0
dost	dost	vd2	dost	do	0
thou	thou	pns21	thou	thou	0
not	not	xx	not	not	0
avenge	avenge	vvi	avenge	avenge	0
our	our	po12	our	our	0
Blood	Blood	n1	Blood	blood	0
on	on	p-acp	on	on	0
them	them	pno32	them	they	0
that	that	cst	that	that	0
dwell	dwell	vvb	dwell	dwell	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
Earth	Earth	n1	Earth	earth	0
?	?	?	?	?	1
I	I	pns11	I	i	0
beseech	beseech	vvb	beseech	beseech	0
you	you	pn22	you	you	0
observe	observe	vvb	observe	observe	0
this	this	d	this	this	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
our	our	po12	our	our	0
Enemies	Enemies	n2	Enemies	enemy	0
now	now	av	now	now	0
,	,	,	,	,	0
are	are	vbr	are	be	0
they	they	pns32	they	they	0
who	who	r-crq	who	who	0
have	have	vhb	have	have	0
shed	shed	vvn	shed	shed	0
the	the	dt	the	the	0
Blood	Blood	n1	Blood	blood	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Saints	Saints	n2	Saints	saint	0
.	.	.	.	.	1
We	We	pns12	We	we	0
are	are	vbr	are	be	0
sure	sure	j	sure	sure	0
that	that	cst	that	that	0
God	God	np1	God	God	0
will	will	vmb	will	will	0
avenge	avenge	vvi	avenge	avenge	0
the	the	dt	the	the	0
Blood	Blood	n1	Blood	blood	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Servants	Servants	n2	Servants	servant	0
,	,	,	,	,	0
and	and	cc	and	and	0
hear	hear	vvi	hear	hear	0
the	the	dt	the	the	0
Prayers	Prayers	n2	Prayers	prayer	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Saints	Saints	n2	Saints	saint	0
in	in	p-acp	in	in	0
Heaven	Heaven	n1	Heaven	heaven	0
,	,	,	,	,	0
and	and	cc	and	and	0
on	on	p-acp	on	on	0
Earth	Earth	n1	Earth	earth	0
.	.	.	.	.	1
The	The	dt	The	the	0
Lord	Lord	n1	Lord	lord	0
never	never	av-x	never	never	0
denied	denied	vvd	denied	deny	0
to	to	pc-acp	to	to	0
hear	hear	vvi	hear	hear	0
their	their	po32	their	their	0
Prayers	Prayers	n2	Prayers	prayer	0
,	,	,	,	,	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
only	only	av-j	only	only	0
delayed	delayed	vvn	delayed	delay	0
.	.	.	.	.	1
Andit	Andit	n1	Andit	andit	0
was	was	vbds	was	be	0
said	said	vvn	said	say	0
unto	unto	p-acp	unto	unto	0
them	them	pno32	them	they	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
should	should	vmd	should	shall	0
rest	rest	vvi	rest	rest	0
yet	yet	av	yet	yet	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
little	little	j	little	little	0
season	season	n1	season	season	0
,	,	,	,	,	0
until	until	c-acp	until	until	0
their	their	po32	their	their	0
fellow-Servants	fellow-Servants	n2	fellow-Servants	fellow-servant	0
also	also	av	also	also	0
,	,	,	,	,	0
and	and	cc	and	and	0
their	their	po32	their	their	0
Brethren	Brethren	n2	Brothers	brethren	0
that	that	cst	that	that	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
killed	killed	vvn	killed	kill	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
,	,	,	,	,	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
fulfilled	fulfilled	vvn	fulfilled	fulfil	0
.	.	.	.	.	1
Some	Some	d	Some	some	0
have	have	vhb	have	have	0
written	written	vvn	written	write	0
,	,	,	,	,	0
and	and	cc	and	and	0
others	others	n2-jn	others	other	0
believe	believe	vvb	believe	believe	0
this	this	d	this	this	0
late	late	j	late	late	0
,	,	,	,	,	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
last	last	ord	last	last	0
Persecution	Persecution	n1	Persecution	persecution	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Churches	Churches	n2	Churches	church	0
in	in	p-acp	in	in	0
France	France	np1	France	France	0
at	at	p-acp	at	at	0
least	least	ds	least	least	0
:	:	:	:	:	0
and	and	cc	and	and	0
if	if	cs	if	if	0
so	so	av	so	so	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Number	Number	n1	Number	number	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
that	that	cst	that	that	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
Killed	Killed	vvn	Killed	kill	0
,	,	,	,	,	0
is	is	vbz	is	be	0
fulfilled	fulfilled	vvn	fulfilled	fulfil	0
;	;	;	;	;	0
then	then	av	then	then	0
we	we	pns12	we	we	0
shall	shall	vmb	shall	shall	0
shortly	shortly	av-j	shortly	short	0
sing	sing	vvi	sing	sing	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
Jehosaphat	Jehosaphat	np1	Jehosaphat	Jehosaphat	0
and	and	cc	and	and	0
the	the	dt	the	the	0
People	People	n1	People	people	0
did	did	vdd	did	do	0
,	,	,	,	,	0
For	For	c-acp	For	for	0
his	his	po31	his	his	0
Mercy	Mercy	n1	Mercy	mercy	0
endureth	endureth	vvz	endureth	endure	0
for	for	p-acp	for	for	0
ever	ever	av	ever	ever	0
,	,	,	,	,	0
2	2	crd	2	2	0
Chron.	Chron.	np1	Chron.	Chron.	1
20.21	20.21	crd	20.21	20.21	0
.	.	.	.	.	1
4.	4.	crd	4.	4.	1
Pray	Pray	n1	prey	prey	0
,	,	,	,	,	0
believing	believing	vvg	believing	believe	0
in	in	p-acp	in	in	0
him	him	pno31	him	he	0
to	to	p-acp	to	to	0
whom	whom	ro-crq	whom	who	0
you	you	pn22	you	you	0
pray	pray	vvb	pray	pray	0
,	,	,	,	,	0
and	and	cc	and	and	0
knowing	knowing	vvg	knowing	know	0
against	against	p-acp	against	against	0
whom	whom	ro-crq	whom	who	0
you	you	pn22	you	you	0
pray	pray	vvb	pray	pray	0
;	;	;	;	;	0
Is	Is	vbz	Is	be	0
he	he	pns31	he	he	0
not	not	xx	not	not	0
a	a	dt	a	a	0
bloody	bloody	j	bloody	bloody	0
merciless	merciless	j	merciless	merciless	0
Persecutor	Persecutor	n1	Persecutor	persecutor	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
can	can	vmb	can	can	0
set	set	vvi	set	set	0
him	him	pno31	him	he	0
out	out	av	out	out	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
Garments	Garments	n2	Garments	garment	0
dy'd	dy'd	vvd	died	die	0
in	in	p-acp	in	in	0
Blood	Blood	n1	Blood	blood	0
?	?	?	?	?	0
and	and	cc	and	and	0
hath	hath	vhz	hath	have	0
not	not	xx	not	not	0
God	God	np1	God	God	0
,	,	,	,	,	0
said	said	vvd	said	say	0
,	,	,	,	,	0
He	He	pns31	He	he	0
hath	hath	vhz	hath	have	0
ordained	ordained	vvn	ordained	ordain	0
his	his	po31	his	his	0
Arrows	Arrows	n2	Arrows	arrow	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
Persecutors	Persecutors	n2	Persecutors	persecutor	0
?	?	?	?	?	0
plead	plead	vvb	plead	plead	0
that	that	cst	that	that	0
with	with	p-acp	with	with	0
God	God	np1	God	God	0
,	,	,	,	,	0
Psal.	Psal.	np1	Psal.	Psal.	1
7.13	7.13	crd	7.13	7.13	0
.	.	.	.	.	1
5.	5.	crd	5.	5.	1
Who	Who	q-crq	Who	who	0
do	do	vdb	do	do	0
we	we	pns12	we	we	0
pray	pray	vvb	pray	pray	0
for	for	p-acp	for	for	0
?	?	?	?	?	1
Are	Are	vbr	Are	be	0
they	they	pns32	they	they	0
not	not	xx	not	not	0
God's	God's	np1|vbz	God's	God|be	0
own	own	d	own	own	0
People	People	n1	People	people	0
,	,	,	,	,	0
the	the	dt	the	the	0
Apple	Apple	n1	Apple	apple	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Eye	Eye	n1	Eye	eye	0
?	?	?	?	?	0
or	or	cc	or	or	0
hath	hath	vhz	hath	have	0
God	God	np1	God	God	0
not	not	xx	not	not	0
one	one	pi	one	one	0
small	small	j	small	small	0
Rnant	Rnant	n1	Rnant	rnant	0
left	left	vvn	left	leave	0
?	?	?	?	?	1
Remember	Remember	np1	Remember	Remember	0
the	the	dt	the	the	0
Prayer	Prayer	n1	Prayer	prayer	0
of	of	pp-f	of	of	0
Nehemiah	Nehemiah	np1	Nehemiah	Nehemiah	0
;	;	;	;	;	0
Now	Now	av	Now	now	0
these	these	d	these	these	0
are	are	vbr	are	be	0
thy	thy	po21	thy	thy	0
Servants	Servants	n2	Servants	servant	0
,	,	,	,	,	0
and	and	cc	and	and	0
thy	thy	po21	thy	thy	0
People	People	n1	People	people	0
,	,	,	,	,	0
whom	whom	ro-crq	whom	who	0
thou	thou	pns21	thou	thou	0
hast	hast	vh2	hast	have	0
redeemed	redeemed	vvn	redeemed	redeem	0
with	with	p-acp	with	with	0
thy	thy	po21	thy	thy	0
great	great	j	great	great	0
Power	Power	n1	Power	power	0
,	,	,	,	,	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
thy	thy	po21	thy	thy	0
strong	strong	j	strong	strong	0
Hand	Hand	n1	Hand	hand	0
.	.	.	.	.	1
Nehem.	Nehem.	np1	Nehem.	Nehem.	0
1.4	1.4	crd	1.4	1.4	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
10.	10.	crd	10.	10.	0
6.	6.	crd	6.	6.	1
Argue	Argue	vvb	Argue	argue	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
very	very	j	very	very	0
Strength	Strength	n1	Strength	strength	0
and	and	cc	and	and	0
Greatness	Greatness	n1	Greatness	greatness	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Enemy	Enemy	n1	Enemy	enemy	0
.	.	.	.	.	1
O	O	sy	O	o	0
say	say	vvb	say	say	0
our	our	po12	our	our	0
Men	Men	n2	Men	man	0
of	of	pp-f	of	of	0
Reason	Reason	n1	Reason	reason	0
and	and	cc	and	and	0
Thoughts	Thoughts	n2	Thoughts	thought	0
,	,	,	,	,	0
(	(	(	(	(	0
Men	Men	n2	Men	man	0
like	like	av-j	like	like	0
the	the	dt	the	the	0
cowardly	cowardly	j	cowardly	cowardly	0
Spies	Spies	n2	Spies	spy	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Land	Land	n1	Land	land	0
of	of	pp-f	of	of	0
Canaan	Canaan	np1	Canaan	Canaan	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
discouraged	discouraged	vvd	discouraged	discourage	0
the	the	dt	the	the	0
People	People	n1	People	people	0
)	)	)	)	)	0
How	How	q-crq	How	how	0
powerful	powerful	j	powerful	powerful	0
is	is	vbz	is	be	0
France	France	np1	France	France	0
!	!	!	!	!	1
How	How	q-crq	How	how	0
Great	Great	j	Great	great	0
that	that	d	that	that	0
King	King	n1	King	king	0
!	!	!	!	!	1
How	How	q-crq	How	how	0
wise	wise	j	wise	wise	0
his	his	po31	his	his	0
Counsel	Counsel	n1	Counsel	counsel	0
!	!	!	!	!	1
How	How	q-crq	How	how	0
mighty	mighty	j	mighty	mighty	0
are	are	vbr	are	be	0
his	his	po31	his	his	0
Armies	Armies	n2	Armies	army	0
!	!	!	!	!	1
How	How	q-crq	How	how	0
strong	strong	j	strong	strong	0
at	at	p-acp	at	at	0
Sea	Sea	n1	Sea	sea	0
!	!	!	!	!	1
How	How	uh-crq	How	how	0
well	well	av	well	well	0
disciplined	disciplined	vvn	disciplined	discipline	0
!	!	!	!	!	0
what	what	q-crq	what	what	0
an	an	dt	and	a	0
Advantage	Advantage	n1	Advantage	advantage	0
hath	hath	vhz	hath	have	0
he	he	pns31	he	he	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
is	is	vbz	is	be	0
one	one	pi	one	one	0
in	in	p-acp	in	in	0
united	united	vvn	united	unite	0
Councils	Councils	n2	Councils	council	0
,	,	,	,	,	0
before-hand	before-hand	av	beforehand	beforehand	0
with	with	p-acp	with	with	0
his	his	po31	his	his	0
Enemies	Enemies	n2	Enemies	enemy	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
time	time	n1	time	time	0
of	of	pp-f	of	of	0
Year	Year	n1	Year	year	0
,	,	,	,	,	0
whereas	whereas	cs	whereas	whereas	0
the	the	dt	the	the	0
Confederates	Confederates	n2	Confederates	confederate	0
are	are	vbr	are	be	0
slow	slow	j	slow	slow	0
in	in	p-acp	in	in	0
Resolutions	Resolutions	n2	Resolutions	resolution	0
and	and	cc	and	and	0
Preparations	Preparations	n2	Preparations	preparation	0
?	?	?	?	?	1
He'll	He'll	pns31|vmb	He'll	he|will	0
hold	hold	vvi	hold	hold	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
play	play	n1	play	play	0
,	,	,	,	,	0
he'll	he'll	pns31|vmb	he'll	he|will	0
tire	tire	vvi	tire	tire	0
them	them	pno32	them	they	0
out	out	av	out	out	0
!	!	!	!	!	1
And	And	cc	And	and	0
what	what	q-crq	what	what	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
this	this	d	this	this	0
Great	Great	j	Great	great	0
Man	Man	n1	Man	man	0
do	do	vdi	do	do	0
!	!	!	!	!	1
Yea	Yea	uh	Yea	yea	0
,	,	,	,	,	0
Are	Are	vbr	Are	be	0
these	these	d	these	these	0
things	things	n2	things	thing	0
true	true	j	true	true	0
?	?	?	?	?	0
is	is	vbz	is	be	0
this	this	d	this	this	0
the	the	dt	the	the	0
sense	sense	n1	sense	sense	0
of	of	pp-f	of	of	0
Men	Men	n2	Men	man	0
,	,	,	,	,	0
wise	wise	j	wise	wise	0
Men	Men	n2	Men	man	0
,	,	,	,	,	0
most	most	ds	most	most	0
Men	Men	n2	Men	man	0
!	!	!	!	!	1
Be	Be	vbb	Be	be	0
it	it	pn31	it	it	0
so	so	av	so	so	0
.	.	.	.	.	1
Yet	Yet	av	Yet	yet	0
for	for	p-acp	for	for	0
all	all	d	all	all	0
this	this	d	this	this	0
,	,	,	,	,	0
hl	hl	fw-ge	hl	hl	0
he	he	pns31	he	he	0
the	the	dt	the	the	0
Army	Army	n1	Army	army	0
of	of	pp-f	of	of	0
Zera	Zera	np1	Zera	Zera	0
the	the	dt	the	the	0
Ethiopian	Ethiopian	jp	Ethiopian	ethiopian	0
;	;	;	;	;	0
Let	Let	vvb	Let	let	0
us	us	pno12	us	we	0
cry	cry	vvi	cry	cry	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
as	as	p-acp	as	as	0
Asa	Asa	np1	Asa	Asa	0
did	did	vdd	did	do	0
.	.	.	.	.	1
2	2	crd	2	2	0
Chron.	Chron.	np1	Chron.	Chron.	0
14.9	14.9	crd	14.9	14.9	0
.	.	.	.	.	1
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
nothing	nothing	pix	nothing	nothing	0
with	with	p-acp	with	with	0
thee	thee	pno21	thee	thou	0
to	to	pc-acp	to	to	0
help	help	vvi	help	help	0
,	,	,	,	,	0
whether	whether	cs	whither	whether	0
with	with	p-acp	with	with	0
many	many	d	many	many	0
,	,	,	,	,	0
or	or	cc	or	or	0
with	with	p-acp	with	with	0
them	them	pno32	them	they	0
that	that	cst	that	that	0
have	have	vhb	have	have	0
no	no	dx	no	no	0
Power	Power	n1	Power	power	0
;	;	;	;	;	0
Help	Help	vvb	Help	help	0
us	us	pno12	us	we	0
,	,	,	,	,	0
O	O	uh	Oh	oh	0
Lord	Lord	n1	Lord	lord	0
our	our	po12	our	our	0
God	God	n1	God	god	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
we	we	pns12	we	we	0
rest	rest	vvb	rest	rest	0
on	on	p-acp	on	on	0
thee	thee	pno21	thee	thou	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
thy	thy	po21	thy	thy	0
Name	Name	n1	Name	name	0
we	we	pns12	we	we	0
go	go	vvb	go	go	0
against	against	p-acp	against	against	0
this	this	d	this	this	0
multitude	multitude	n1	multitude	multitude	0
;	;	;	;	;	0
thou	thou	pns21	thou	thou	0
art	art	vb2r	art	be	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
our	our	po12	our	our	0
God	God	n1	God	god	0
,	,	,	,	,	0
let	let	vvb	let	let	0
not	not	xx	not	not	0
Men	Men	n2	Men	man	0
prevail	prevail	vvi	prevail	prevail	0
against	against	p-acp	against	against	0
Thee	Thee	pno21	Thee	thou	0
.	.	.	.	.	1
Let	Let	vvb	Let	let	0
us	us	pno12	us	we	0
wait	wait	vvi	wait	wait	0
upon	upon	p-acp	upon	upon	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
take	take	vvb	take	take	0
an	an	dt	and	a	0
Argument	Argument	n1	Argument	argument	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
strength	strength	n1	strength	strength	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Enemies	Enemies	n2	Enemies	enemy	0
,	,	,	,	,	0
Psal.	Psal.	np1	Psal.	Psal.	1
59.9	59.9	crd	59.9	59.9	0
.	.	.	.	.	1
Because	Because	p-acp	Because	because	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Strength	Strength	n1	Strength	strength	0
,	,	,	,	,	0
let	let	vvb	let	let	0
us	us	pno12	us	we	0
wait	wait	vvi	wait	wait	0
on	on	p-acp	on	on	0
thee	thee	pno21	thee	thou	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
God	God	np1	God	God	0
is	is	vbz	is	be	0
my	my	po11	my	my	0
Defence	Defence	n1	Defence	defence	0
.	.	.	.	.	1
We	We	pns12	We	we	0
have	have	vhb	have	have	0
a	a	dt	a	a	0
God	God	np1	God	God	0
hearing	hearing	vvg	hearing	hear	0
Prayer	Prayer	n1	Prayer	prayer	0
to	to	pc-acp	to	to	0
pray	pray	vvi	pray	pray	0
unto	unto	p-acp	unto	unto	0
;	;	;	;	;	0
we	we	pns12	we	we	0
have	have	vhb	have	have	0
a	a	dt	a	a	0
good	good	j	good	good	0
Cause	Cause	n1	Cause	cause	0
;	;	;	;	;	0
all	all	d	all	all	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
Danger	Danger	n1	Danger	danger	0
;	;	;	;	;	0
we	we	pns12	we	we	0
have	have	vhb	have	have	0
great	great	j	great	great	0
Encouragements	Encouragements	n2	Encouragements	encouragement	0
;	;	;	;	;	0
O	O	uh	Oh	oh	0
let	let	vvb	let	let	0
us	us	pno12	us	we	0
say	say	vvi	say	say	0
,	,	,	,	,	0
He	He	pns31	He	he	0
hath	hath	vhz	hath	have	0
delivered	delivered	vvn	delivered	deliver	0
,	,	,	,	,	0
and	and	cc	and	and	0
we	we	pns12	we	we	0
trust	trust	vvb	trust	trust	0
be	be	vbb	be	be	0
will	will	n1	will	will	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
deliver	deliver	vvi	deliver	deliver	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
prosper	prosper	vvb	prosper	prosper	0
.	.	.	.	.	1
O	O	sy	O	o	0
then	then	av	then	then	0
let	let	vvb	let	let	0
us	us	pno12	us	we	0
pray	pray	vvi	pray	pray	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
praying	praying	j-vvg	praying	pray	0
Heart	Heart	n1	Heart	heart	0
!	!	!	!	!	1
And	And	cc	And	and	0
pray	pray	vvb	pray	pray	0
every	every	d	every	every	0
Day	Day	n1	Day	day	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
ceasing	ceasing	vvg	ceasing	cease	0
.	.	.	.	.	1
And	And	cc	And	and	0
that	that	d	that	that	0
first	first	ord	first	first	0
for	for	p-acp	for	for	0
our	our	po12	our	our	0
King	King	n1	King	king	0
and	and	cc	and	and	0
Queen	Queen	n1	Queen	queen	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
may	may	vmb	may	may	0
have	have	vhi	have	have	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
Armour	Armour	n1	Armour	armour	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
to	to	pc-acp	to	to	0
put	put	vvi	put	put	0
on	on	a-acp	on	on	0
,	,	,	,	,	0
the	the	dt	the	the	0
Testimony	Testimony	n1	Testimony	testimony	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
good	good	j	good	good	0
Conscience	Conscience	n1	Conscience	conscience	0
,	,	,	,	,	0
that	that	cst	that	that	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Ʋprightness	Ʋprightness	n1	Ʋprightness	ʋprightness	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Hearts	Hearts	n2	Hearts	heart	0
they	they	pns32	they	they	0
do	do	vdb	do	do	0
all	all	d	all	all	0
they	they	pns32	they	they	0
do	do	vdb	do	do	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
may	may	vmb	may	may	0
ne	ne	zz	ne	ne	0
∣	∣	sy	∣	∣	0
ver	ver	p-acp	for	for	0
fall	fall	vvi	fallen	fall	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
slippery	slippery	j	slippery	slippery	0
and	and	cc	and	and	0
pernitious	pernitious	j	pernicious	pernicious	0
Steps	Steps	vvz	Steps	step	0
of	of	pp-f	of	of	0
evil	evil	j-jn	evil	evil	0
Kings	Kings	n2	Kings	king	0
.	.	.	.	.	1
Let	Let	vvb	Let	let	0
us	us	pno12	us	we	0
pray	pray	vvi	pray	pray	0
for	for	p-acp	for	for	0
them	them	pno32	them	they	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
may	may	vmb	may	may	0
inherit	inherit	vvi	inherit	inherit	0
an	an	dt	and	a	0
Everlasting	Everlasting	j	Everlasting	everlasting	0
Kingdom	Kingdom	n1	Kingdom	kingdom	0
,	,	,	,	,	0
that	that	cst	that	that	0
endeavour	endeavour	vvb	endeavour	endeavour	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
ours	ours	png12	ours	we	0
so	so	av	so	so	0
happy	happy	j	happy	happy	0
.	.	.	.	.	1
Many	Many	np1	Many	Many	0
do	do	vdb	do	do	0
labour	labour	vvi	labour	labour	0
to	to	pc-acp	to	to	0
fright	fright	vvi	fright	fright	0
us	us	pno12	us	we	0
more	more	dc	more	more	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
King's	King's	ng1	King's	king	0
Successes	Successes	n2	Successes	success	0
,	,	,	,	,	0
than	than	cs	than	than	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
return	return	n1	return	return	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
idolized	idolized	vvn	idolized	idolize	0
Image	Image	n1	Image	image	0
;	;	;	;	;	0
as	as	c-acp	as	as	0
if	if	cs	if	if	0
he	he	pns31	he	he	0
would	would	vmd	would	will	0
be	be	vbi	be	be	0
as	as	a-acp	as	as	0
absolute	absolute	j	absolute	absolute	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
high	high	j	high	high	0
for	for	c-acp	for	for	0
Prerogatives	Prerogatives	n2	Prerogatives	prerogative	0
as	as	c-acp	as	as	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Predecessors	Predecessors	n2	Predecessors	predecessor	0
