THE	THE	dt	THE	the	0
de	de	fw-fr	de	de	0
Muys	Muys	np1	Muys	Muys	0
acknowledgeth	acknowledgeth	vvz	acknowledgeth	acknowledge	0
his	his	po31	his	his	0
profiting	profiting	vvg	profiting	profit	0
by	by	p-acp	by	by	0
him	him	pno31	him	he	0
,	,	,	,	,	0
and	and	cc	and	and	0
learning	learning	vvg	learning	learn	0
from	from	p-acp	from	from	0
him	him	pno31	him	he	0
;	;	;	;	;	0
Other	Other	j-jn	Other	other	0
Jews	Jews	np2	Jews	Jew	0
who	who	r-crq	who	who	0
undertake	undertake	vvb	undertake	undertake	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
teachers	teachers	n2	teachers	teacher	0
,	,	,	,	,	0
know	know	vvb	know	know	0
no	no	dx	no	no	0
∣	∣	sy	∣	∣	0
thing	thing	n1	thing	thing	0
but	but	p-acp	but	but	0
what	what	r-crq	what	what	0
they	they	pns32	they	they	0
learne	learne	vvb	learn	learn	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
.	.	.	.	.	1
To	To	p-acp	To	to	0
omit	omit	vvi	omit	omit	0
the	the	dt	the	the	0
Te	Te	fw-la	Te	te	0
∣	∣	sy	∣	∣	0
stimony	stimony	n1	stimony	stimony	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
sorts	sorts	n2	sorts	sort	0
of	of	pp-f	of	of	0
learned	learned	j	learned	learned	0
men	men	n2	men	man	0
,	,	,	,	,	0
giving	giving	vvg	giving	give	0
him	him	pno31	him	he	0
the	the	dt	the	the	0
preheminence	preheminence	n1	pre-eminence	pre-eminence	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
learning	learning	n1	learning	learning	0
,	,	,	,	,	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
suffice	suffice	vvi	suffice	suffice	0
that	that	cst	that	that	0
his	his	po31	his	his	0
workes	workes	n2	works	work	0
praise	praise	vvi	praise	praise	0
him	him	pno31	him	he	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
this	this	d	this	this	0
man	man	n1	man	man	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
Tiberias	Tiberias	np1	Tiberias	Tiberias	0
or	or	cc	or	or	0
Commentarius	Commentarius	np1	Commentarius	Commentarius	0
Massorethicus	Massorethicus	np1	Massorethicus	Massorethicus	0
,	,	,	,	,	0
printed	printed	vvn	printed	print	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
great	great	j	great	great	0
Rabbinicall	Rabbinicall	j	Rabbinical	rabbinical	0
Bible	Bible	n1	Bible	bible	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
own	own	d	own	own	0
correct	correct	j	correct	correct	0
setting	setting	n-vvg	setting	set	0
forth	forth	av	forth	forth	0
at	at	p-acp	at	at	0
Basil	Basil	np1	Basil	Basil	0
,	,	,	,	,	0
An.	An.	np1	An.	An.	0
1620	1620	crd	1620	1620	0
,	,	,	,	,	0
considereth	considereth	vvz	considereth	consider	0
at	at	p-acp	at	at	0
large	large	j	large	large	0
this	this	d	this	this	0
whl	whl	fw-ge	whl	whl	0
matter	matter	n1	matter	matter	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
points	points	n2	points	point	0
,	,	,	,	,	0
and	and	cc	and	and	0
discovereth	discovereth	vvz	discovereth	discover	0
the	the	dt	the	the	0
vanity	vanity	n1	vanity	vanity	0
of	of	pp-f	of	of	0
Elias	Elias	np1	Elias	Elias	0
his	his	po31	his	his	0
pretension	pretension	n1	pretension	pretention	0
about	about	p-acp	about	about	0
the	the	dt	the	the	0
Tiberian	Tiberian	njp	Tiberian	tiberian	0
Massorites	Massorites	n2	Massorites	massorite	0
.	.	.	.	.	1
But	But	cc-acp	But	but	0
we	we	pns12	we	we	0
must	must	vmb	must	must	0
not	not	xx	not	not	0
it	it	pn31	it	it	0
seems	seems	vvz	seems	seem	0
rest	rest	n1	rest	rest	0
here	here	av	here	here	0
:	:	:	:	:	0
within	within	p-acp	within	within	0
a	a	dt	a	a	0
few	few	d	few	few	0
yeares	yeares	n2	years	year	0
after	after	a-acp	after	after	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
way	way	n1	way	way	0
for	for	p-acp	for	for	0
another	another	j-jn	another	another	0
designe	designe	n1	design	design	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
then	then	av	then	then	0
he	he	pns31	he	he	0
had	had	vhd	had	have	0
conceived	conceived	vvn	conceived	conceive	0
;	;	;	;	;	0
Ludovicus	Ludovicus	np1	Ludovicus	Ludovicus	0
Capellus	Capellus	fw-la	Capellus	capellus	0
publi	publi	fw-la	publi	publi	0
∣	∣	sy	∣	∣	0
shed	shed	vvi	shed	shed	0
a	a	dt	a	a	0
discourse	discourse	n1	discourse	discourse	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
defence	defence	n1	defence	defence	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
opinion	opinion	n1	opinion	opinion	0
of	of	pp-f	of	of	0
Elias	Elias	np1	Elias	Elias	0
,	,	,	,	,	0
(	(	(	(	(	0
at	at	p-acp	at	at	0
least	least	ds	least	least	0
so	so	av	so	so	0
far	far	av-j	far	far	0
as	as	c-acp	as	as	0
concerned	concerned	vvn	concerned	concern	0
the	the	dt	the	the	0
rise	rise	n1	rise	rise	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
punctati	punctati	n1	punctati	punctati	0
∣	∣	sy	∣	∣	0
on	on	p-acp	on	on	0
)	)	)	)	)	0
under	under	p-acp	under	under	0
the	the	dt	the	the	0
Title	Title	n1	Title	title	0
of	of	pp-f	of	of	0
Arcanum	Arcanum	np1	Arcanum	Arcanum	0
punctationis	punctationis	fw-la	punctationis	punctationis	0
re	re	fw-mi	re	re	0
∣	∣	sy	∣	∣	0
velatum	velatum	fw-la	velatum	velatum	0
.	.	.	.	.	1
The	The	dt	The	the	0
book	book	n1	book	book	0
was	was	vbds	was	be	0
published	published	vvn	published	publish	0
by	by	p-acp	by	by	0
Erpenius	Erpenius	np1	Erpenius	Erpenius	0
with	with	p-acp	with	with	0
∣	∣	sy	∣	∣	0
out	out	av	out	out	0
the	the	dt	the	the	0
name	name	n1	name	name	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Author	Author	n1	Author	author	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
the	the	dt	the	the	0
Person	Person	n1	Person	person	0
was	was	vbds	was	be	0
sufficiently	sufficiently	av-j	sufficiently	sufficient	0
known	known	vvn	known	know	0
;	;	;	;	;	0
and	and	cc	and	and	0
Rivetus	Rivetus	np1	Rivetus	Rivetus	0
not	not	xx	not	not	0
long	long	av-j	long	long	0
after	after	a-acp	after	after	0
took	took	vvd	took	take	0
notice	notice	n1	notice	notice	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
,	,	,	,	,	0
and	and	cc	and	and	0
saith	saith	vvz	says	say	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
his	his	po31	his	his	0
friend	friend	n1	friend	friend	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
con	con	vvi	con	con	0
∣	∣	sy	∣	∣	0
cealed	cealed	n1	cealed	cealed	0
his	his	po31	his	his	0
name	name	n1	name	name	0
.	.	.	.	.	1
Isag.	Isag.	np1	Isag.	Isag.	0
ad	ad	cc	and	and	0
Scr.	Scr.	np1	Scr.	Scr.	1
1.	1.	crd	1.	1.	0
cap	cap	n1	cap	cap	0
.	.	.	.	.	1
8.	8.	crd	8.	8.	1
This	This	d	This	this	0
new	new	j	new	new	0
attempt	attempt	n1	attempt	attempt	0
immediately	immediately	av-j	immediately	immediate	0
pleaseth	pleaseth	vvz	pleases	please	0
some	some	d	some	some	0
.	.	.	.	.	1
Among	Among	p-acp	Among	among	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
our	our	po12	our	our	0
learned	learned	j	learned	learned	0
Professour	Professour	n1	Professor	professor	0
Dr.	Dr.	n1	Dr.	dr.	1
Prideaux	Prideaux	np1	Prideaux	Prideaux	0
reads	reads	vvz	reads	read	0
a	a	dt	a	a	0
publick	publick	j	public	public	0
Lecture	Lecture	n1	Lecture	lecture	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
Vespers	Vespers	np2	Vespers	Vesper	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Comitia	Comitia	fw-la	Comitia	comitia	0
on	on	p-acp	on	on	0
that	that	d	that	that	0
sub	sub	fw-la	sub	sub	0
∣	∣	sy	∣	∣	0
ject	ject	n1	ject	ject	0
;	;	;	;	;	0
wherein	wherein	c-crq	wherein	wherein	0
though	though	cs	though	though	0
he	he	pns31	he	he	0
prefaceth	prefaceth	vvz	prefaceth	preface	0
his	his	po31	his	his	0
discourse	discourse	n1	discourse	discourse	0
with	with	p-acp	with	with	0
an	an	dt	and	a	0
observation	observation	n1	observation	observation	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
advantage	advantage	n1	advantage	advantage	0
the	the	dt	the	the	0
Papists	Papists	njp2	Papists	papist	0
make	make	vvb	make	make	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
opinion	opinion	n1	opinion	opinion	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
novelty	novelty	n1	novelty	novelty	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
points	points	n2	points	point	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
danger	danger	n1	danger	danger	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
matter	matter	n1	matter	matter	0
he	he	pns31	he	he	0
falls	falls	vvz	falls	fall	0
in	in	p-acp	in	in	0
whol	whol	j-jn	whole	whole	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
with	with	p-acp	with	with	0
Capellus	Capellus	np1	Capellus	Capellus	0
,	,	,	,	,	0
though	though	cs	though	though	0
he	he	pns31	he	he	0
name	name	vvb	name	name	0
him	him	pno31	him	he	0
not	not	xx	not	not	0
.	.	.	.	.	1
A	A	sy	A	a	0
∣	∣	sy	∣	∣	0
mong	mong	p-acp	mong	among	0
the	the	dt	the	the	0
large	large	j	large	large	0
Encomiums	Encomiums	n2	Encomiums	encomium	0
of	of	pp-f	of	of	0
himselfe	himselfe	px31	himself	himself	0
,	,	,	,	,	0
and	and	cc	and	and	0
his	his	po31	his	his	0
worke	worke	n1	work	work	0
,	,	,	,	,	0
printed	printed	vvn	printed	print	0
by	by	p-acp	by	by	0
Capellus	Capellus	np1	Capellus	Capellus	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
close	close	j	close	close	0
of	of	pp-f	of	of	0
his	his	png31	his	he	0
Cri	Cri	fw-la	Cri	cri	0
∣	∣	sy	∣	∣	0
tica	tica	fw-la	tica	tica	0
sacra	sacra	fw-la	sacra	sacra	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
are	are	vbr	are	be	0
two	two	crd	two	two	0
Letters	Letters	n2	Letters	letter	0
from	from	p-acp	from	from	0
one	one	crd	one	one	0
Mr.	Mr.	n1	Mr.	mr.	1
Eyre	Eyre	np1	Eyre	Eyre	0
here	here	av	here	here	0
in	in	p-acp	in	in	0
England	England	np1	England	England	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
one	one	crd	one	one	0
whereof	whereof	c-crq	whereof	whereof	0
he	he	pns31	he	he	0
tells	tells	vvz	tells	tell	0
him	him	pno31	him	he	0
,	,	,	,	,	0
that	that	cst	that	that	0
without	without	p-acp	without	without	0
doubt	doubt	n1	doubt	doubt	0
the	the	dt	the	the	0
Doctor	Doctor	n1	Doctor	doctor	0
read	read	vvb	read	read	0
on	on	p-acp	on	on	0
that	that	d	that	that	0
subject	subject	n-jn	subject	subject	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
help	help	n1	help	help	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
book	book	n1	book	book	0
;	;	;	;	;	0
as	as	c-acp	as	as	0
indeed	indeed	av	indeed	indeed	0
he	he	pns31	he	he	0
useth	useth	vvz	uses	use	0
his	his	po31	his	his	0
Arguments	Arguments	n2	Arguments	argument	0
,	,	,	,	,	0
&	&	cc	&	and	0
quotes	quotes	vvz	quotes	quote	0
his	his	po31	his	his	0
Treatise	Treatise	n1	Treatise	treatise	0
,	,	,	,	,	0
under	under	p-acp	under	under	0
the	the	dt	the	the	0
name	name	n1	name	name	0
of	of	pp-f	of	of	0
Sud	Sud	vmd	should	shall	0
Haniseb	Haniseb	n1	Haniseb	haniseb	0
∣	∣	sy	∣	∣	0
hoth	hoth	zz	hoth	hoth	0
Hanaegalah	Hanaegalah	np1	Hanaegalah	Hanaegalah	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
that	that	d	that	that	0
(	(	(	(	(	0
I	I	pns11	I	i	0
say	say	vvb	say	say	0
)	)	)	)	)	0
which	which	r-crq	which	which	0
seems	seems	vvz	seems	seem	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
most	most	av-ds	most	most	0
admirable	admirable	j	admirable	admirable	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Doctors	Doctors	ng1	Doctors	doctor	0
discourse	discourse	n1	discourse	discourse	0
is	is	vbz	is	be	0
,	,	,	,	,	0
that	that	cst	that	that	0
whereas	whereas	cs	whereas	whereas	0
he	he	pns31	he	he	0
had	had	vhd	had	have	0
prefaced	prefaced	j	prefaced	prefaced	0
it	it	pn31	it	it	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
weight	weight	n1	weight	weight	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
controversy	controversy	n1	controversy	controversy	0
he	he	pns31	he	he	0
had	had	vhd	had	have	0
in	in	p-acp	in	in	0
hand	hand	n1	hand	hand	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
advantage	advantage	n1	advantage	advantage	0
the	the	dt	the	the	0
Papists	Papists	njp2	Papists	papist	0
make	make	vvb	make	make	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
opinion	opinion	n1	opinion	opinion	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
novelty	novelty	n1	novelty	novelty	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Points	Points	n2	Points	point	0
,	,	,	,	,	0
citing	citing	vvg	citing	cite	0
their	their	po32	their	their	0
words	words	n2	words	word	0
to	to	p-acp	to	to	0
that	that	d	that	that	0
purpose	purpose	n1	purpose	purpose	0
,	,	,	,	,	0
himselfe	himselfe	px31	himself	himself	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
body	body	n1	body	body	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
exercitations	exercitations	n2	exercitations	exercitation	0
falls	falls	vvz	falls	fall	0
in	in	p-acp	in	in	0
with	with	p-acp	with	with	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
speaks	speaks	vvz	speaks	speak	0
the	the	dt	the	the	0
very	very	j	very	very	0
things	things	n2	things	thing	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
seemed	seemed	vvd	seemed	seem	0
before	before	a-acp	before	before	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
blamed	blamed	vvn	blamed	blame	0
.	.	.	.	.	1
And	And	cc	And	and	0
by	by	p-acp	by	by	0
this	this	d	this	this	0
means	means	n2	means	mean	0
this	this	d	this	this	0
opinion	opinion	n1	opinion	opinion	0
ten	ten	crd	ten	ten	0
∣	∣	sy	∣	∣	0
ding	ding	uh	ding	ding	0
so	so	av	so	so	0
greatly	greatly	av-j	greatly	great	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
disparagement	disparagement	n1	disparagement	disparagement	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Authori	Authori	np1	Authori	Authori	0
∣	∣	sy	∣	∣	0
ty	ty	zz	ty	ty	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Originals	Originals	n2-jn	Originals	original	0
,	,	,	,	,	0
is	is	vbz	is	be	0
crept	crept	vvn	crept	creep	0
in	in	p-acp	in	in	0
amongst	amongst	p-acp	among	among	0
Protestants	Protestants	n2	Protestants	protestant	0
also	also	av	also	also	0
.	.	.	.	.	1
Of	Of	pp-f	Of	of	0
the	the	dt	the	the	0
stop	stop	n1	stop	stop	0
put	put	vvd	put	put	0
unto	unto	p-acp	unto	unto	0
its	its	po31	its	its	0
progresse	progresse	n1	progress	progress	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
full	full	j	full	full	0
and	and	cc	and	and	0
learned	learned	j	learned	learned	0
Answer	Answer	n1	Answer	answer	0
of	of	pp-f	of	of	0
Buxtorfius	Buxtorfius	np1	Buxtorfius	Buxtorfius	0
the	the	dt	the	the	0
younger	younger	jc	younger	young	0
(	(	(	(	(	0
who	who	r-crq	who	who	0
alone	alone	av-j	alone	alone	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
learning	learning	n1	learning	learning	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
age	age	n1	age	age	0
,	,	,	,	,	0
seems	seems	vvz	seems	seem	0
to	to	pc-acp	to	to	0
answer	answer	vvi	answer	answer	0
his	his	po31	his	his	0
Fathers	Fathers	ng1	Father's	father	0
worth	worth	n1	worth	worth	0
)	)	)	)	)	0
unto	unto	p-acp	unto	unto	0
Capellus	Capellus	np1	Capellus	Capellus	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
discourse	discourse	n1	discourse	discourse	0
de	de	fw-la	de	de	0
origine	origine	fw-la	origine	origine	0
&	&	cc	&	and	0
antiquitate	antiquitate	fw-la	antiquitate	antiquitate	0
Punctorum	Punctorum	fw-la	Punctorum	punctorum	0
,	,	,	,	,	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
speak	speak	vvi	speak	speak	0
more	more	av-dc	more	more	0
afterwards	afterwards	av	afterwards	afterward	0
.	.	.	.	.	1
However	However	c-acp	However	however	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
amisse	amisse	av	amiss	amiss	0
fallen	fallen	vvn	fallen	fall	0
out	out	av	out	out	0
that	that	cst	that	that	0
the	the	dt	the	the	0
masters	masters	n2	master's	master	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
new	new	j	new	new	0
perswasion	perswasion	n1	persuasion	persuasion	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
at	at	p-acp	at	at	0
all	all	d	all	all	0
agreed	agreed	vvn	agreed	agree	0
among	among	p-acp	among	among	0
themselves	themselves	px32	themselves	themselves	0
.	.	.	.	.	1
Capellus	Capellus	np1	Capellus	Capellus	0
would	would	vmd	would	will	0
have	have	vhi	have	have	0
it	it	pn31	it	it	0
easy	easy	j	easy	easy	0
to	to	pc-acp	to	to	0
understand	understand	vvi	understand	understand	0
the	the	dt	the	the	0
Hebrew	Hebrew	njp	Hebrew	hebrew	0
text	text	n1	text	text	0
,	,	,	,	,	0
and	and	cc	and	and	0
every	every	d	every	every	0
word	word	n1	word	word	0
,	,	,	,	,	0
though	though	cs	though	though	0
not	not	xx	not	not	0
absolutely	absolutely	av-j	absolutely	absolute	0
by	by	p-acp	by	by	0
it	it	pn31	it	it	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
lies	lies	vvz	lies	lie	0
in	in	p-acp	in	in	0
its	its	po31	its	its	0
contexture	contexture	n1	contexture	contexture	0
,	,	,	,	,	0
though	though	cs	though	though	0
there	there	pc-acp	there	there	0
were	were	vbdr	were	be	0
no	no	dx	no	no	0
points	points	n2	points	point	0
at	at	p-acp	at	at	0
all	all	d	all	all	0
.	.	.	.	.	1
Morinus	Morinus	np1	Morinus	Morinus	0
would	would	vmd	would	will	0
make	make	vvi	make	make	0
the	the	dt	the	the	0
language	language	n1	language	language	0
altogether	altogether	av	altogether	altogether	0
un	un	j	un	unacustomated	0
∣	∣	sy	∣	∣	0
intelligible	intelligible	j	intelligible	intelligible	0
on	on	p-acp	on	on	0
that	that	d	that	that	0
account	account	n1	account	account	0
;	;	;	;	;	0
the	the	dt	the	the	0
one	one	pi	one	one	0
saith	saith	vvz	says	say	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
points	points	n2	points	point	0
are	are	vbr	are	be	0
a	a	dt	a	a	0
late	late	j	late	late	0
invention	invention	n1	invention	invention	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Rab	Rab	np1	Rab	Rab	0
∣	∣	sy	∣	∣	0
bins	bins	n2	bins	bin	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
other	other	n-jn	other	other	0
,	,	,	,	,	0
that	that	cst	that	that	0
without	without	p-acp	without	without	0
them	them	pno32	them	they	0
,	,	,	,	,	0
the	the	dt	the	the	0
un	un	j	un	unacustomated	0
∣	∣	sy	∣	∣	0
der	der	zf	der	there	0
∣	∣	sy	∣	∣	0
standing	standing	vvg	standing	stand	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Hebrew	Hebrew	njp	Hebrew	hebrew	0
is	is	vbz	is	be	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
though	though	cs	though	though	0
they	they	pns32	they	they	0
look	look	vvb	look	look	0
diverse	diverse	j	diverse	diverse	0
wayes	wayes	n2	ways	way	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
firebrand	firebrand	n1	firebrand	firebrand	0
between	between	p-acp	between	between	0
them	them	pno32	them	they	0
.	.	.	.	.	1
But	But	cc-acp	But	but	0
we	we	pns12	we	we	0
have	have	vhb	have	have	0
this	this	d	this	this	0
Brand	Brand	n1	Brand	brand	0
brought	brought	vvd	brought	bring	0
yet	yet	av	yet	yet	0
nearer	nearer	av-jc	nearer	near	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Churches	Churches	ng1	Churches	church	0
bread	bread	n1	bred	bread	0
corne	corne	n1	corn	corn	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
prolego	prolego	n1	prolego	prolego	0
∣	∣	sy	∣	∣	0
mena	mena	fw-la	mena	mena	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Biblia	Biblia	np1	Biblia	Biblia	0
Polyglotta	Polyglotta	np1	Polyglotta	Polyglotta	0
,	,	,	,	,	0
lately	lately	av-j	lately	late	0
printed	printed	vvn	printed	print	0
at	at	p-acp	at	at	0
London	London	np1	London	London	0
.	.	.	.	.	1
The	The	dt	The	the	0
solemne	solemne	j	solemn	solemn	0
Espousall	Espousall	n1	Espousal	espousal	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
opinion	opinion	n1	opinion	opinion	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Hebrew	Hebrew	njp	Hebrew	hebrew	0
punctation	punctation	n1	punctation	punctation	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
that	that	cst	that	that	0
great	great	j	great	great	0
worke	worke	n1	work	work	0
,	,	,	,	,	0
was	was	vbds	was	be	0
one	one	pi	one	one	0
chiefe	chiefe	j-jn	chief	chief	0
occasion	occasion	n1	occasion	occasion	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
second	second	ord	second	second	0
discourse	discourse	n1	discourse	discourse	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
find	find	vvi	find	find	0
it	it	pn31	it	it	0
at	at	p-acp	at	at	0
large	large	j	large	large	0
declared	declared	vvn	declared	declare	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
entrance	entrance	n1	entrance	entrance	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
.	.	.	.	.	1
I	I	pns11	I	i	0
dare	dare	vvb	dare	dare	0
not	not	xx	not	not	0
mention	mention	vvi	mention	mention	0
the	the	dt	the	the	0
desperate	desperate	j	desperate	desperate	0
consequences	consequences	n2	consequences	consequence	0
that	that	cst	that	that	0
attend	attend	vvb	attend	attend	0
this	this	d	this	this	0
imagination	imagination	n1	imagination	imagination	0
,	,	,	,	,	0
being	being	vbg	being	be	0
affrighted	affrighted	vvn	affrighted	affright	0
among	among	p-acp	among	among	0
other	other	j-jn	other	other	0
things	things	n2	things	thing	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
little	little	j	little	little	0
Treatise	Treatise	n1	Treatise	treatise	0
lately	lately	av-j	lately	late	0
sent	sent	vvd	sent	send	0
me	me	pno11	me	i	0
(	(	(	(	(	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
occasion	occasion	n1	occasion	occasion	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
discourse	discourse	n1	discourse	discourse	0
on	on	p-acp	on	on	0
this	this	d	this	this	0
subject	subject	n-jn	subject	subject	0
)	)	)	)	)	0
by	by	p-acp	by	by	0
my	my	po11	my	my	0
worthy	worthy	j	worthy	worthy	0
and	and	cc	and	and	0
learned	learned	j	learned	learned	0
friend	friend	n1	friend	friend	0
Dr.	Dr.	n1	Dr.	dr.	1
Ward	Ward	n1	Ward	ward	0
,	,	,	,	,	0
intituled	intituled	vvn	entitled	entitle	0
fides	fides	fw-la	fides	fides	0
divi	divi	fw-la	divi	divi	0
∣	∣	sy	∣	∣	0
na	na	fw-mi	na	na	0
,	,	,	,	,	0
wherein	wherein	c-crq	wherein	wherein	0
its	its	po31	its	its	0
Author	Author	n1	Author	author	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
ever	ever	av	ever	ever	0
he	he	pns31	he	he	0
be	be	vbb	be	be	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
some	some	d	some	some	0
principles	principles	n2	principles	principle	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Nature	Nature	n1	Nature	nature	0
,	,	,	,	,	0
and	and	cc	and	and	0
unwary	unwary	j-u	unwary	unwary	0
Expressions	Expressions	n2	Expressions	expression	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
learned	learned	j	learned	learned	0
men	men	n2	men	man	0
amongst	amongst	p-acp	among	among	0
us	us	pno12	us	we	0
,	,	,	,	,	0
labours	labours	vvz	labours	labour	0
to	to	pc-acp	to	to	0
eject	eject	vvi	eject	eject	0
and	and	cc	and	and	0
cast	cast	vvi	cast	cast	0
out	out	av	out	out	0
as	as	p-acp	as	as	0
uselesse	uselesse	j	useless	useless	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
Scripture	Scripture	n1	Scripture	scripture	0
or	or	cc	or	or	0
word	word	n1	word	word	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
.	.	.	.	.	1
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
have	have	vhi	have	have	0
immediately	immediately	av-j	immediately	immediate	0
returned	returned	vvn	returned	return	0
an	an	dt	and	a	0
answer	answer	n1	answer	answer	0
to	to	p-acp	to	to	0
that	that	d	that	that	0
pestilent	pestilent	j	pestilent	pestilent	0
discourse	discourse	n1	discourse	discourse	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
that	that	cst	that	that	0
upon	upon	p-acp	upon	upon	0
conside	conside	n1-an	conside	conside	0
∣	∣	sy	∣	∣	0
ration	ration	n1	ration	ration	0
,	,	,	,	,	0
I	I	pns11	I	i	0
found	found	vvd	found	find	0
all	all	d	all	all	0
his	his	po31	his	his	0
objections	objections	n2	objections	objection	0
obviated	obviated	vvn	obviated	obviate	0
or	or	cc	or	or	0
an	an	dt	and	a	0
∣	∣	sy	∣	∣	0
swered	swered	vvd	swered	swer	0
