Right	Right	av-jn	Right	right	0
judgement	judgement	n1	judgement	judgement	0
,	,	,	,	,	0
and	and	cc	and	and	0
purenesse	purenesse	n1	pureness	pureness	0
of	of	pp-f	of	of	0
minde	minde	n1	mind	mind	0
and	and	cc	and	and	0
understanding	understanding	n1	understanding	understanding	0
;	;	;	;	;	0
yet	yet	av	yet	yet	0
is	is	vbz	is	be	0
it	it	pn31	it	it	0
a	a	dt	a	a	0
proper	proper	j	proper	proper	0
and	and	cc	and	and	0
effectuall	effectuall	j	effectual	effectual	0
course	course	n1	course	course	0
to	to	pc-acp	to	to	0
preserve	preserve	vvi	preserve	preserve	0
the	the	dt	the	the	0
Doctrine	Doctrine	n1	Doctrine	doctrine	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Gospel	Gospel	n1	Gospel	gospel	0
,	,	,	,	,	0
if	if	cs	if	if	0
not	not	xx	not	not	0
absolutely	absolutely	av-j	absolutely	absolute	0
free	free	j	free	free	0
from	from	p-acp	from	from	0
all	all	d	all	all	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
from	from	p-acp	from	from	0
that	that	d	that	that	0
intermixture	intermixture	n1	intermixture	intermixture	0
of	of	pp-f	of	of	0
errour	errour	n1	error	error	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
commonly	commonly	av-j	commonly	common	0
issueth	issueth	vvz	issueth	issue	0
from	from	p-acp	from	from	0
between	between	p-acp	between	between	0
the	the	dt	the	the	0
feet	feet	n2	feet	foot	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
supine	supine	n1	supine	supine	0
incogitancy	incogitancy	n1	incogitancy	incogitancy	0
and	and	cc	and	and	0
sloth	sloth	n1	sloth	sloth	0
in	in	p-acp	in	in	0
those	those	d	those	those	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
intrusted	intrusted	vvn	entrusted	entrust	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
ministry	ministry	n1	ministry	ministry	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
I	I	pns11	I	i	0
reverence	reverence	vvb	reverence	reverence	0
the	the	dt	the	the	0
Great	Great	j	Great	great	0
concernments	concernments	n2	concernments	concernment	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Kingdom	Kingdom	n1	Kingdom	kingdom	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
hands	hands	n2	hands	hand	0
:	:	:	:	:	0
wherein	wherein	c-crq	wherein	wherein	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
beginning	beginning	n1	beginning	beginning	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
served	served	vvn	served	serve	0
you	you	pn22	you	you	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
faithfullnesse	faithfullnesse	n1	faithfulness	faithfulness	0
and	and	cc	and	and	0
simplicity	simplicity	n1	simplicity	simplicity	0
of	of	pp-f	of	of	0
heart	heart	n1	heart	heart	0
hitherto	hitherto	av	hitherto	hitherto	0
,	,	,	,	,	0
so	so	av	so	so	0
am	am	vbm	am	be	0
I	I	pns11	I	i	0
unwilling	unwilling	j	unwilling	unwilling	0
now	now	av	now	now	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
my	my	po11	my	my	0
self	self	n1	self	self	0
a	a	dt	a	a	0
Trespasser	Trespasser	n1	Trespasser	trespasser	0
,	,	,	,	,	0
so	so	av	so	so	0
much	much	av-d	much	much	0
as	as	c-acp	as	as	0
by	by	p-acp	by	by	0
an	an	dt	and	a	0
impertinent	impertinent	j	impertinent	impertinent	0
diversion	diversion	n1	diversion	diversion	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Honours	Honours	ng1	Honours	honour	0
from	from	p-acp	from	from	0
your	your	po22	your	your	0
attendance	attendance	n1	attendance	attendance	0
thereon	thereon	av	thereon	thereon	0
.	.	.	.	.	1
The	The	dt	The	the	0
great	great	j	great	great	0
and	and	cc	and	and	0
blessed	blessed	j-vvn	blessed	bless	0
God	God	np1	God	God	0
,	,	,	,	,	0
whose	whose	r-crq	whose	who	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Kingdom	Kingdom	n1	Kingdom	kingdom	0
,	,	,	,	,	0
power	power	n1	power	power	0
,	,	,	,	,	0
and	and	cc	and	and	0
glory	glory	n1	glory	glory	0
,	,	,	,	,	0
fill	fill	vvb	fill	fill	0
your	your	po22	your	your	0
Assemblies	Assemblies	n2	Assemblies	assembly	0
from	from	p-acp	from	from	0
day	day	n1	day	day	0
to	to	p-acp	to	to	0
day	day	n1	day	day	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
presence	presence	n1	presence	presence	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
glory	glory	n1	glory	glory	0
;	;	;	;	;	0
by	by	p-acp	by	by	0
keep	keep	vvi	keep	keep	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
your	your	po22	your	your	0
judgements	judgements	n2	judgements	judgement	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
due	due	j-jn	due	due	0
distance	distance	n1	distance	distance	0
of	of	pp-f	of	of	0
precedencie	precedencie	n1	precedency	precedency	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
affections	affections	n2	affections	affection	0
;	;	;	;	;	0
and	and	cc	and	and	0
both	both	d	both	both	0
judgements	judgements	n2	judgements	judgement	0
and	and	cc	and	and	0
affections	affections	n2	affections	affection	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
due	due	j-jn	due	due	0
proximitie	proximitie	n1	proximity	proximity	0
and	and	cc	and	and	0
neernesse	neernesse	n1	nearness	nearness	0
to	to	p-acp	to	to	0
himself	himself	px31	himself	himself	0
,	,	,	,	,	0
that	that	cst	that	that	0
so	so	av	so	so	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
Nation	Nation	n1	Nation	nation	0
may	may	vmb	may	may	0
yet	yet	av	yet	yet	0
rise	rise	vvi	rise	rise	0
up	up	a-acp	up	up	0
before	before	p-acp	before	before	0
you	you	pn22	you	you	0
as	as	p-acp	as	as	0
one	one	crd	one	one	0
man	man	n1	man	man	0
,	,	,	,	,	0
and	and	cc	and	and	0
call	call	vvb	call	call	0
you	you	pn22	you	you	0
blessed	blessed	vvd	blessed	bless	0
,	,	,	,	,	0
and	and	cc	and	and	0
your	your	po22	your	your	0
Name	Name	n1	Name	name	0
be	be	vbi	be	be	0
,	,	,	,	,	0
The	The	dt	The	the	0
repairers	repairers	n2	repairers	repairer	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
great	great	j	great	great	0
breach	breach	n1	breach	breach	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
restorers	restorers	n2	restorers	restorer	0
of	of	pp-f	of	of	0
paths	paths	n2	paths	path	0
to	to	pc-acp	to	to	0
dwell	dwell	vvi	dwell	dwell	0
in	in	p-acp	in	in	0
Isa.	Isa.	np1	Isa.	Isa.	1
58.	58.	crd	58.	58.	0
12.	12.	crd	12.	12.	0
,	,	,	,	,	0
thorough	thorough	p-acp	through	through	0
many	many	d	many	many	0
generations	generations	n2	generations	generation	0
.	.	.	.	.	1
Such	Such	d	Such	such	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
prayer	prayer	n1	prayer	prayer	0
of	of	pp-f	of	of	0
Martij	Martij	fw-la	Martij	martij	0
26.	26.	crd	26.	26.	0
1647.	1647.	crd	1647.	1647.	1
