IF	IF	cs	IF	if	0
∣	∣	sy	∣	∣	0
uncell	uncell	n1	uncell	uncell	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
determination	determination	n1	determination	determination	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
holy	holy	j	holy	holy	0
Fathers	Fathers	n2	Father's	father	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
quieting	quieting	vvg	quieting	quiet	0
the	the	dt	the	the	0
church	church	n1	church	church	0
,	,	,	,	,	0
he	he	pns31	he	he	0
banished	banished	vvd	banished	banish	0
Arrius	Arrius	np1	Arrius	Arrius	0
,	,	,	,	,	0
Theognis	Theognis	np1	Theognis	Theognis	0
,	,	,	,	,	0
Euebius	Euebius	np1	Euebius	Euebius	0
of	of	pp-f	of	of	0
Nicomedia	Nicomedia	np1	Nicomedia	Nicomedia	0
,	,	,	,	,	0
and	and	cc	and	and	0
other	other	j-jn	other	other	0
masters	masters	n2	master's	master	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
secte	secte	n1	sect	sect	0
.	.	.	.	.	1
He	He	pns31	He	he	0
talked	talked	vvd	talked	talk	0
also	also	av	also	also	0
and	and	cc	and	and	0
commo	commo	j	common	common	0
∣	∣	sy	∣	∣	0
ned	ned	zz	ned	ned	0
vvith	vvith	p-acp	with	with	0
Acesius	Acesius	np1	Acesius	Acesius	0
a	a	dt	a	a	0
bishopp	bishopp	n1	bishop	bishop	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Nouatians	Nouatians	njp2	Novatians	novatians	0
,	,	,	,	,	0
la	la	uh	la	la	0
∣	∣	sy	∣	∣	0
bouring	bouring	j-vvg	bouring	bour	0
to	to	pc-acp	to	to	0
vvinne	vvinne	vvi	win	win	0
him	him	pno31	him	he	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Catholike	Catholike	jp	Catholic	catholic	0
church	church	n1	church	church	0
againe	againe	av	again	again	0
.	.	.	.	.	1
Being	Being	vbg	Being	be	0
troubled	troubled	vvn	troubled	trouble	0
also	also	av	also	also	0
vvith	vvith	p-acp	with	with	0
Donatus	Donatus	np1	Donatus	Donatus	0
and	and	cc	and	and	0
his	his	po31	his	his	0
complices	complices	n2	accomplices	complice	0
breding	breding	vvg	breeding	breed	0
then	then	av	then	then	0
a	a	dt	a	a	0
nevve	nevve	j	new	new	0
secte	secte	n1	sect	sect	0
in	in	p-acp	in	in	0
Christes	Christes	npg1	Christes	Christ	0
church	church	n1	church	church	0
,	,	,	,	,	0
against	against	p-acp	against	against	0
Caecilianus	Caecilianus	np1	Caecilianus	Caecilianus	0
their	their	po32	their	their	0
lavvfull	lavvfull	j	lawful	lawful	0
bishop	bishop	n1	bishop	bishop	0
,	,	,	,	,	0
he	he	pns31	he	he	0
vvrote	vvrote	vvd	wrote	write	0
vnto	vnto	p-acp	unto	unto	0
Miltiades	Miltiades	np1	Miltiades	Miltiades	0
then	then	av	then	then	0
Pope	Pope	n1	Pope	pope	0
of	of	pp-f	of	of	0
Rome	Rome	n1	Room	room	0
to	to	pc-acp	to	to	0
decide	decide	vvi	decide	decide	0
the	the	dt	the	the	0
matter	matter	n1	matter	matter	0
,	,	,	,	,	0
Idem	Idem	fw-la	Idem	idem	0
li	li	fw-it	li	li	0
.	.	.	.	.	1
7.	7.	crd	7.	7.	0
cap	cap	n1	cap	cap	0
.	.	.	.	.	1
42.	42.	crd	42.	42.	0
and	and	cc	and	and	0
directed	directed	vvn	directed	direct	0
a	a	dt	a	a	0
commission	commission	n1	commission	commission	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
ovvne	ovvne	d	own	own	0
Courte	Courte	n1	Court	court	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
better	better	jc	better	better	0
expedition	expedition	n1	expedition	expedition	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
sa	sa	fw-fr	sa	sa	0
∣	∣	sy	∣	∣	0
me	me	pno11	me	i	0
.	.	.	.	.	1
Thus	Thus	av	Thus	thus	0
laboured	laboured	vvd	laboured	labour	0
that	that	cst	that	that	0
vertuous	vertuous	j	virtuous	virtuous	0
and	and	cc	and	and	0
Christen	Christen	jp	christian	christian	0
Emperour	Emperour	n1	Emperor	emperor	0
Constantin	Constantin	np1	Constantin	Constantin	0
the	the	dt	the	the	0
great	great	j	great	great	0
to	to	pc-acp	to	to	0
maintaine	maintaine	vvi	maintain	maintain	0
the	the	dt	the	the	0
vnite	vnite	vvi	unite	unite	0
of	of	pp-f	of	of	0
Christes	Christes	npg1	Christes	Christ	0
church	church	n1	church	church	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
abolish	abolish	vvi	abolish	abolish	0
all	all	d	all	all	0
he	he	pns31	he	he	0
∣	∣	sy	∣	∣	0
resies	resies	n2	resies	resy	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
prouinces	prouinces	n2	provinces	province	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
vvhole	vvhole	j-jn	whole	whole	0
vvorld	vvorld	n1	world	world	0
then	then	av	then	then	0
subiect	subiect	j-jn	subject	subject	0
vnto	vnto	p-acp	unto	unto	0
him	him	pno31	him	he	0
.	.	.	.	.	1
This	This	d	This	this	0
glasse	glasse	n1	glass	glass	0
he	he	pns31	he	he	0
lefte	lefte	vvd	left	leave	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
poste	poste	n1	post	post	0
∣	∣	sy	∣	∣	0
rite	rite	n1	rite	rite	0
other	other	n-jn	other	other	0
Christen	Christen	jp	christian	christian	0
Princes	Princes	n2	Princes	prince	0
to	to	pc-acp	to	to	0
looke	looke	vvi	look	look	0
on	on	a-acp	on	on	0
.	.	.	.	.	1
Valentinian	Valentinian	np1	Valentinian	Valentinian	0
the	the	dt	the	the	0
first	first	ord	first	first	0
,	,	,	,	,	0
the	the	dt	the	the	0
next	next	ord	next	next	0
catholike	catholike	jp	catholic	catholic	0
Empe	Empe	n1	Empe	empe	0
∣	∣	sy	∣	∣	0
rour	rour	n1	rour	rour	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
continuaunce	continuaunce	n1	continuance	continuance	0
after	after	p-acp	after	after	0
Constantin	Constantin	np1	Constantin	Constantin	0
,	,	,	,	,	0
Hist.	Hist.	np1	Hist.	Hist.	0
tri	tri	fw-la	tri	tri	0
∣	∣	sy	∣	∣	0
part	part	n1	part	part	0
.	.	.	.	.	0
libr	libr	n1	libr	libr	0
.	.	.	.	.	1
8.	8.	crd	8.	8.	0
c	c	sy	c	c	0
.	.	.	.	.	1
13.	13.	crd	13.	13.	0
so	so	av	so	so	0
ear	ear	vvb	ear	ear	0
∣	∣	sy	∣	∣	0
nestly	nestly	av-j	nestly	nest	0
t̄dred	t̄dred	n1	tndred	tndred	0
the	the	dt	the	the	0
catholike	catholike	jp	catholic	catholic	0
religion	religion	n1	religion	religion	0
,	,	,	,	,	0
that	that	cst	that	that	0
vvhen	vvhen	c-crq	when	when	0
Va	Va	uh	Vam	va	0
∣	∣	sy	∣	∣	0
lēs	lēs	n2	lens	len	0
his	his	po31	his	his	0
brother	brother	n1	brother	brother	0
the	the	dt	the	the	0
Arriā	Arriā	jp	Arrian	arrian	0
Emperour	Emperour	n1	Emperor	emperor	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
East	East	n1	East	east	0
,	,	,	,	,	0
de	de	fw-it	de	de	0
∣	∣	sy	∣	∣	0
maunded	maunded	j	manded	manded	0
aide	aide	n1	aid	aid	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
Gotthes	Gotthes	n2	Gotthes	gotthe	0
,	,	,	,	,	0
then	then	av	then	then	0
breaking	breaking	vvg	breaking	break	0
in	in	p-acp	in	in	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Romain	Romain	jp	Roman	roman	0
empire	empire	n1	empire	empire	0
,	,	,	,	,	0
he	he	pns31	he	he	0
ansvvered	ansvvered	vvd	answered	answer	0
that	that	cst	that	that	0
being	being	vbg	being	be	0
an	an	dt	and	a	0
heretike	heretike	n1	heretic	heretic	0
,	,	,	,	,	0
it	it	pn31	it	it	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
stande	stande	vvi	stand	stand	0
vvith	vvith	p-acp	with	with	0
his	his	po31	his	his	0
conscience	conscience	n1	conscience	conscience	0
and	and	cc	and	and	0
religion	religion	n1	religion	religion	0
to	to	pc-acp	to	to	0
helpe	helpe	vvi	help	help	0
him	him	pno31	him	he	0
:	:	:	:	:	0
2.	2.	crd	2.	2.	0
par	par	fw-la	par	par	0
.	.	.	.	.	1
19	19	crd	19	19	0
&	&	cc	&	and	0
.	.	.	.	.	1
25.	25.	crd	25.	25.	0
fearing	fearing	vvg	fearing	fear	0
vvorthely	vvorthely	av-jn	worthily	worthy	0
the	the	dt	the	the	0
checke	checke	n1	check	check	0
that	that	cst	that	that	0
God	God	np1	God	God	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
mouth	mouth	n1	mouth	mouth	0
of	of	pp-f	of	of	0
Iehu	Iehu	np1	Iehu	Jehu	0
gaue	gaue	vvd	gave	give	0
to	to	p-acp	to	to	0
Iosaphat	Iosaphat	np1	Iosaphat	Josaphat	0
kinge	kinge	n1	king	king	0
of	of	pp-f	of	of	0
uda	uda	fw-la	uda	uda	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
aiding	aiding	vvg	aiding	aid	0
the	the	dt	the	the	0
Apostata	Apostata	fw-la	Apostata	apostata	0
and	and	cc	and	and	0
Idolater	Idolater	n1	Idolater	idolater	0
Achab	Achab	np1	Achab	Achab	0
,	,	,	,	,	0
kinge	kinge	n1	king	king	0
of	of	pp-f	of	of	0
Is	Is	vbz	Is	be	0
∣	∣	sy	∣	∣	0
raell	raell	n1	raell	raell	0
.	.	.	.	.	1
Theodosius	Theodosius	np1	Theodosius	Theodosius	0
successour	successour	n1	successor	successor	0
of	of	pp-f	of	of	0
Valens	Valens	np1	Valens	Valens	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
East	East	n1	East	east	0
called	called	vvd	called	call	0
also	also	av	also	also	0
the	the	dt	the	the	0
great	great	j	great	great	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
vvorthy	vvorthy	j-jn	worthy	worthy	0
and	and	cc	and	and	0
princely	princely	j	princely	princely	0
qualities	qualities	n2	qualities	quality	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
maintenaunce	maintenaunce	n1	maintenance	maintenance	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
catholike	catholike	jp	catholic	catholic	0
faith	faith	n1	faith	faith	0
of	of	pp-f	of	of	0
Christes	Christes	npg1	Christes	Christ	0
church	church	n1	church	church	0
,	,	,	,	,	0
published	published	vvn	published	publish	0
an	an	dt	and	a	0
edict	edict	n1	edict	edict	0
a	a	sy	a	a	0
∣	∣	sy	∣	∣	0
gainst	gainst	p-acp	gainst	against	0
the	the	dt	the	the	0
Arrians	Arrians	n2-jn	Arrians	arrian	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Manichees	Manichees	n2	Manichees	manichee	0
,	,	,	,	,	0
vvherby	vvherby	c-crq	whereby	whereby	0
he	he	pns31	he	he	0
imbarred	imbarred	vvn	embarred	embar	0
them	them	pno32	them	they	0
all	all	d	all	all	0
maner	maner	n1	manner	manner	0
of	of	pp-f	of	of	0
assembles	assembles	vvz	assembles	assemble	0
,	,	,	,	,	0
L.	L.	n1	L.	lord	1
Omnes	Omnes	fw-la	Omnes	omnes	0
Vetae	Vetae	fw-la	Vetae	vetae	0
.	.	.	.	.	0
cod	cod	n1	cod	cod	0
.	.	.	.	.	0
de	de	fw-la	de	de	0
he	he	pns31	he	he	0
.	.	.	.	.	0
et	et	fw-la	et	et	0
Manich.	Manich.	np1	Manich.	Manich.	0
preaching	preaching	vvg	preaching	preach	0
or	or	cc	or	or	0
teaching	teaching	vvg	teaching	teach	0
,	,	,	,	,	0
banished	banished	vvd	banished	banish	0
thē	thē	pno32	them	they	0
out	out	av	out	out	0
of	of	a-acp	of	off	0
cites	cites	vvz	cites	cite	0
and	and	cc	and	and	0
places	places	n2	places	place	0
of	of	pp-f	of	of	0
resorte	resorte	n1	resort	resort	0
commaunding	commaunding	vvg	commanding	command	0
also	also	av	also	also	0
no	no	dx	no	no	0
man	man	n1	man	man	0
should	should	vmd	should	shall	0
com	com	vvi	come	come	0
∣	∣	sy	∣	∣	0
pany	pany	n1	pany	pany	0
vvith	vvith	p-acp	with	with	0
them	them	pno32	them	they	0
.	.	.	.	.	1
Againe	Againe	av	Again	again	0
the	the	dt	the	the	0
same	same	d	same	same	0
Emperour	Emperour	n1	Emperor	emperor	0
after	after	p-acp	after	after	0
much	much	d	much	much	0
disputations	disputations	n2	disputations	disputation	0
and	and	cc	and	and	0
conferences	conferences	n2	conferences	conference	0
had	had	vhd	had	have	0
vvith	vvith	p-acp	with	with	0
the	the	dt	the	the	0
Arrians	Arrians	n2-jn	Arrians	arrian	0
,	,	,	,	,	0
perceauing	perceauing	vvg	perceiving	perceive	0
at	at	p-acp	at	at	0
lenght	lenght	n1	length	length	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
aduise	aduise	n1	advise	advice	0
of	of	pp-f	of	of	0
Si	Si	fw-mi	Si	si	0
∣	∣	sy	∣	∣	0
snius	snius	n1	snius	snius	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
agreed	agreed	vvd	agreed	agree	0
not	not	xx	not	not	0
amonge	amonge	p-acp	among	among	0
them	them	pno32	them	they	0
selues	selues	n2	selves	self	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
approued	approued	vvd	approved	approve	0
the	the	dt	the	the	0
lerned	lerned	j	learned	learned	0
vvriters	vvriters	n2	writers	writer	0
in	in	p-acp	in	in	0
Christes	Christes	npg1	Christes	Christ	0
chur	chur	n1	chur	chur	0
∣	∣	sy	∣	∣	0
che	che	pns11	i	i	0
before	before	a-acp	before	before	0
their	their	po32	their	their	0
time	time	n1	time	time	0
(	(	(	(	(	0
bothe	bothe	d	both	both	0
vvhich	vvhich	r-crq	which	which	0
great	great	j	great	great	0
faultes	faultes	n2	faults	fault	0
are	are	vbr	are	be	0
euident	euident	j	evident	evident	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
principal	principal	j-jn	principal	principal	0
promoters	promoters	n2	promoters	promoter	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
nevv	nevv	j	new	new	0
pretended	pretended	j-vvn	pretended	pretend	0
religion	religion	n1	religion	religion	0
)	)	)	)	)	0
vtterly	vtterly	av-j	utterly	utter	0
to	to	p-acp	to	to	0
extinguish	extinguish	vvi	extinguish	extinguish	0
all	all	d	all	all	0
here	here	av	here	here	0
∣	∣	sy	∣	∣	0
sy	sy	n1	sy	sy	0
,	,	,	,	,	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
finall	finall	j	final	final	0
extirping	extirping	n-vvg	extirping	extirp	0
of	of	pp-f	of	of	0
schisme	schisme	n1	schism	schism	0
,	,	,	,	,	0
Socrates	Socrates	npg1	Socrates	Socrates	0
li	li	n1	li	livre	0
.	.	.	.	.	1
5.	5.	crd	5.	5.	0
c	c	sy	c	c	0
.	.	.	.	.	1
10.	10.	crd	10.	10.	1
Szomenus	Szomenus	np1	Szomenus	Szomenus	0
lib	lib	n1	lib	lib	0
.	.	.	.	.	1
1.	1.	crd	1.	1.	0
c	c	sy	c	c	0
.	.	.	.	.	1
17.	17.	crd	17.	17.	0
he	he	pns31	he	he	0
vvith	vvith	p-acp	with	with	0
Gratian	Gratian	np1	Gratian	Gratian	0
commaunded	commaunded	vvd	commanded	command	0
expressely	expressely	av-j	expressly	express	0
,	,	,	,	,	0
that	that	cst	that	that	0
such	such	d	such	such	0
doctri	doctri	fw-la	doctri	doctri	0
∣	∣	sy	∣	∣	0
ne	ne	ccx	ne	ne	0
and	and	cc	and	and	0
religion	religion	n1	religion	religion	0
only	only	av-j	only	only	0
shoulde	shoulde	vmd	should	shall	0
take	take	vvi	take	take	0
place	place	n1	place	place	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
Da	Da	n1	Dam	dam	0
∣	∣	sy	∣	∣	0
masus	masus	n1	masus	masus	0
,	,	,	,	,	0
then	then	cs	then	than	0
Pope	Pope	n1	Pope	pope	0
off	off	p-acp	off	off	0
Rome	Rome	np1	Rome	Rome	0
,	,	,	,	,	0
taughte	taughte	vvn	taught	teach	0
and	and	cc	and	and	0
allovved	allovved	vvn	allowed	allow	0
.	.	.	.	.	1
Honorius	Honorius	np1	Honorius	Honorius	0
and	and	cc	and	and	0
Arcadius	Arcadius	np1	Arcadius	Arcadius	0
sonnes	sonnes	n2	sons	son	0
to	to	p-acp	to	to	0
Theodosius	Theodosius	np1	Theodosius	Theodosius	0
,	,	,	,	,	0
folovved	folovved	vvd	followed	follow	0
the	the	dt	the	the	0
godly	godly	j	godly	godly	0
steppes	steppes	n2	steps	step	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
vertuous	vertuous	j	virtuous	virtuous	0
Prince	Prince	n1	Prince	prince	0
their	their	po32	their	their	0
Father	Father	n1	Father	father	0
.	.	.	.	.	1
Thereupon	Thereupon	av	Thereupon	thereupon	0
Arcadius	Arcadius	np1	Arcadius	Arcadius	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
stoute	stoute	j	stout	stout	0
aduise	aduise	n1	advise	advice	0
of	of	pp-f	of	of	0
Chrisostom	Chrisostom	np1	Chrisostom	Chrisostom	0
vvould	vvould	vmd	would	will	0
not	not	xx	not	not	0
graunt	graunt	vvi	grant	grant	0
to	to	p-acp	to	to	0
Gainas	Gainas	np1	Gainas	Gainas	0
a	a	dt	a	a	0
famous	famous	j	famous	famous	0
Scythian	Scythian	jp	Scythian	scythian	0
Captain	Captain	n1	Captain	captain	0
vnder	vnder	p-acp	under	under	0
him	him	pno31	him	he	0
one	one	crd	one	one	0
poore	poore	j	poor	poor	0
corner	corner	n1	corner	corner	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
the	the	dt	the	the	0
East	East	n1	East	east	0
to	to	pc-acp	to	to	0
practise	practise	vvi	practise	practise	0
his	his	po31	his	his	0
Arrian	Arrian	n1	Arrian	arrian	0
profes	profes	vvi	profess	profess	0
∣	∣	sy	∣	∣	0
sion	sion	n1	sion	sion	0
in	in	p-acp	in	in	0
.	.	.	.	.	1
Niceph.	Niceph.	np1	Niceph.	Niceph.	0
li	li	zz	li	li	0
.	.	.	.	.	1
13.	13.	crd	13.	13.	0
c	c	sy	c	c	0
.	.	.	.	.	1
5.	5.	crd	5.	5.	1
Honorius	Honorius	np1	Honorius	Honorius	0
likevvise	likevvise	av	likewise	likewise	0
hauing	hauing	vhg	having	have	0
information	information	n1	information	information	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
horrible	horrible	j	horrible	horrible	0
schismes	schismes	n2	schisms	schism	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Donatistes	Donatistes	n2	Donatists	donatist	0
in	in	p-acp	in	in	0
Afrike	Afrike	np1	Afrike	Africa	0
,	,	,	,	,	0
directed	directed	vvn	directed	direct	0
in	in	p-acp	in	in	0
commission	commission	n1	commission	commission	0
thither	thither	av	thither	thither	0
Marcellinus	Marcellinus	np1	Marcellinus	Marcellinus	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
present	present	j	present	present	0
at	at	p-acp	at	at	0
a	a	dt	a	a	0
general	general	n1	general	general	0
assemble	assemble	vvi	assemble	assemble	0
in	in	p-acp	in	in	0
Carthage	Carthage	np1	Carthage	Carthage	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
ca	ca	zz	ca	ca	0
∣	∣	sy	∣	∣	0
holike	holike	j	holike	holike	0
bishops	bishops	n2	bishops	bishop	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Donatistes	Donatistes	n2	Donatists	donatist	0
,	,	,	,	,	0
Tom.	Tom.	np1	Tom.	Tom	1
7.	7.	crd	7.	7.	0
as	as	p-acp	as	as	0
it	it	pn31	it	it	0
appeareth	appeareth	vvz	appears	appear	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
conferences	conferences	n2	conferences	conference	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
assemble	assemble	n1	assemble	assemble	0
yet	yet	av	yet	yet	0
extant	extant	j	extant	extant	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
vvorkes	vvorkes	n2	works	work	0
of	of	pp-f	of	of	0
S.	S.	n1	S.	saint	0
Augustin	Augustin	np1	Augustin	Augustin	0
.	.	.	.	.	1
Hovv	Hovv	c-crq	How	how	0
diligent	diligent	j	diligent	diligent	0
Theodosius	Theodosius	np1	Theodosius	Theodosius	0
the	the	dt	the	the	0
second	second	ord	second	second	0
next	next	ord	next	next	0
suc	suc	fw-la	suc	suc	0
∣	∣	sy	∣	∣	0
cessour	cessour	n1	cessour	cessour	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
foresaied	foresaied	j-vvn	foresaid	foresay	0
Emperours	Emperours	n2	Emperors	emperor	0
vvas	vvas	vbds	was	be	0
in	in	p-acp	in	in	0
extir	extir	n1	extir	extir	0
∣	∣	sy	∣	∣	0
ping	ping	j	ping	ping	0
the	the	dt	the	the	0
heresy	heresy	n1	heresy	heresy	0
of	of	pp-f	of	of	0
Nestorius	Nestorius	np1	Nestorius	Nestorius	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
setting	setting	vvg	setting	set	0
forth	forth	av	forth	forth	0
the	the	dt	the	the	0
right	right	j-jn	right	right	0
doctrine	doctrine	n1	doctrine	doctrine	0
touching	touching	vvg	touching	touch	0
the	the	dt	the	the	0
godhed	godhed	n1	godhead	godhead	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
ho	ho	zz	ho	ho	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
Gost	Gost	n1	Ghost	ghost	0
against	against	p-acp	against	against	0
Macedonius	Macedonius	np1	Macedonius	Macedonius	0
and	and	cc	and	and	0
his	his	po31	his	his	0
scholers	scholers	n2	scholars	scholar	0
,	,	,	,	,	0
the	the	dt	the	the	0
vvritings	vvritings	n2	writings	write	0
of	of	pp-f	of	of	0
Cyrillus	Cyrillus	np1	Cyrillus	Cyrillus	0
ad	ad	cc	and	and	0
Reginas	Reginas	np1	Reginas	Reginas	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
Theodosius	Theodosius	np1	Theodosius	Theodosius	0
him	him	pno31	him	he	0
selfe	selfe	n1	self	self	0
do	do	vdb	do	do	0
euidently	euidently	av-j	evidently	evident	0
declare	declare	vvi	declare	declare	0
.	.	.	.	.	1
After	After	p-acp	After	after	0
these	these	d	these	these	0
Marcianus	Marcianus	np1	Marcianus	Marcianus	0
the	the	dt	the	the	0
Emperour	Emperour	n1	Emperor	emperor	0
vvith	vvith	p-acp	with	with	0
that	that	d	that	that	0
vertuous	vertuous	j	virtuous	virtuous	0
princesse	princesse	n1	princess	princess	0
Pulcheria	Pulcheria	np1	Pulcheria	Pulcheria	0
laboured	laboured	vvd	laboured	labour	0
diligently	diligently	av-j	diligently	diligent	0
to	to	pc-acp	to	to	0
extinguish	extinguish	vvi	extinguish	extinguish	0
the	the	dt	the	the	0
heresy	heresy	n1	heresy	heresy	0
of	of	pp-f	of	of	0
Eutyches	Eutyches	np1	Eutyches	Eutyches	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
ap	ap	fw-mi	ap	ap	0
∣	∣	sy	∣	∣	0
peare	peare	n1	pear	pear	0
by	by	p-acp	by	by	0
sundry	sundry	j	sundry	sundry	0
epistles	epistles	n2	epistles	epistle	0
of	of	pp-f	of	of	0
lerned	lerned	j	learned	learned	0
Leo	Leo	np1	Leo	Leo	0
then	then	av	then	then	0
Pope	Pope	n1	Pope	pope	0
of	of	pp-f	of	of	0
Rome	Rome	np1	Rome	Rome	0
solliciting	solliciting	vvg	soliciting	solicit	0
eftsoones	eftsoones	av	eftsoons	eftsoon	0
the	the	dt	the	the	0
Emperour	Emperour	n1	Emperor	emperor	0
there	there	pc-acp	there	there	0
∣	∣	sy	∣	∣	0
to	to	av	too	too	0
,	,	,	,	,	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Actes	Actes	n2	Acts	act	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
fourth	fourth	ord	fourth	four	0
generall	generall	j	general	general	0
councell	councell	n1	council	council	0
of	of	pp-f	of	of	0
Chalcedon	Chalcedon	np1	Chalcedon	Chalcedon	0
.	.	.	.	.	1
VVhich	VVhich	r-crq	Which	which	0
not	not	xx	not	not	0
long	long	av-j	long	long	0
after	after	p-acp	after	after	0
him	him	pno31	him	he	0
Iustinus	Iustinus	np1	Iustinus	Iustinus	0
the	the	dt	the	the	0
Emperour	Emperour	n1	Emperor	emperor	0
,	,	,	,	,	0
Niceph.	Niceph.	np1	Niceph.	Niceph.	0
li	li	n1	li	livre	0
.	.	.	.	.	1
17.	17.	crd	17.	17.	0
c	c	sy	c	c	0
.	.	.	.	.	1
2	2	crd	2	2	0
vvith	vvith	p-acp	with	with	0
sch	sch	fw-ge	sch	sch	0
Christen	Christen	jp	christian	christian	0
zeale	zeale	n1	zeal	zeal	0
defended	defended	vvd	defended	defend	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
caused	caused	vvd	caused	cause	0
Seuerus	Seuerus	np1	Seuerus	Severus	0
the	the	dt	the	the	0
schismaticall	schismaticall	j	schismatical	schismatical	0
bishop	bishop	n1	bishop	bishop	0
of	of	pp-f	of	of	0
Antioch	Antioch	np1	Antioch	Antioch	0
to	to	pc-acp	to	to	0
haue	haue	vhi	have	have	0
his	his	po31	his	his	0
toūg	toūg	n1	tongue	tongue	0
cut	cut	vvd	cut	cut	0
out	out	av	out	out	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
daily	daily	j	daily	daily	0
blas	blas	fw-es	blas	blas	0
∣	∣	sy	∣	∣	0
phemies	phemies	n2	phemies	phemy	0
he	he	pns31	he	he	0
vttered	vttered	vvd	uttered	utter	0
against	against	p-acp	against	against	0
that	that	d	that	that	0
councell	councell	n1	council	council	0
.	.	.	.	.	1
Cap.	Cap.	np1	Cap.	Cap.	0
9.	9.	crd	9.	9	1
Iustinian	Iustinian	np1	Iustinian	Justinian	0
also	also	av	also	also	0
his	his	po31	his	his	0
successour	successour	n1	successor	successor	0
caused	caused	vvd	caused	cause	0
al	al	d	all	all	0
the	the	dt	the	the	0
hereticall	hereticall	j	heretical	heretical	0
bookes	bookes	n2	books	book	0
and	and	cc	and	and	0
vvritinges	vvritinges	n2-vvg	writings	writing	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
saied	saied	vvd	said	say	0
Seuerus	Seuerus	np1	Seuerus	Severus	0
and	and	cc	and	and	0
other	other	j-jn	other	other	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
burned	burned	vvn	burned	burn	0
and	and	cc	and	and	0
made	made	vvd	made	make	0
it	it	pn31	it	it	0
death	death	n1	death	death	0
to	to	p-acp	to	to	0
any	any	d	any	any	0
that	that	cst	that	that	0
kept	kept	vvd	kept	keep	0
or	or	cc	or	or	0
vsed	vsed	vvd	used	use	0
any	any	d	any	any	0
such	such	d	such	such	0
books	books	n2	books	book	0
.	.	.	.	.	1
The	The	dt	The	the	0
Christen	Christen	jp	christian	christian	0
zeale	zeale	n1	zeal	zeal	0
