Dearly	Dearly	av-jn	Dearly	dear	0
Babylon	Babylon	np1	Babylon	Babylon	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
now	now	av	now	now	0
the	the	dt	the	the	0
Lamb	Lamb	n1	Lamb	lamb	0
their	their	po32	their	their	0
Leader	Leader	n1	Leader	leader	0
,	,	,	,	,	0
having	having	vhg	having	have	0
upon	upon	p-acp	upon	upon	0
his	his	po31	his	his	0
march	march	n1	march	march	0
to	to	p-acp	to	to	0
∣	∣	sy	∣	∣	0
wards	wards	av	wards	ward	0
Mount	Mount	vvb	Mount	mount	0
Sion	Sion	np1	Sion	Zion	0
,	,	,	,	,	0
taken	taken	vvn	taken	take	0
some	some	d	some	some	0
strange	strange	j	strange	strange	0
,	,	,	,	,	0
rough	rough	j	rough	rough	0
,	,	,	,	,	0
untroden	untroden	j	untrodden	untrodden	0
,	,	,	,	,	0
unexpected	unexpected	j	unexpected	unexpected	0
paths	paths	n2	paths	path	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
upon	upon	p-acp	upon	upon	0
their	their	po32	their	their	0
coming	coming	vvg	coming	come	0
out	out	av	out	out	0
did	did	vdd	did	do	0
not	not	xx	not	not	0
so	so	av	so	so	0
much	much	av-d	much	much	0
as	as	c-acp	as	as	0
dream	dream	n1	dream	dream	0
of	of	pp-f	of	of	0
,	,	,	,	,	0
many	many	d	many	many	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
who	who	r-crq	who	who	0
upon	upon	p-acp	upon	upon	0
his	his	po31	his	his	0
first	first	ord	first	first	0
march	march	n1	march	march	0
set	set	vvd	set	set	0
forth	forth	av	forth	forth	0
with	with	p-acp	with	with	0
him	him	pno31	him	he	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
as	as	p-acp	as	as	0
loud	loud	j	loud	loud	0
a	a	dt	a	a	0
cry	cry	n1	cry	cry	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
:	:	:	:	:	0
begin	begin	vvb	begin	begin	0
now	now	av	now	now	0
some	some	d	some	some	0
to	to	pc-acp	to	to	0
draw	draw	vvi	draw	draw	0
backwards	backwards	av-j	backwards	backward	0
again	again	av	again	again	0
to	to	p-acp	to	to	0
Babylon	Babylon	np1	Babylon	Babylon	0
,	,	,	,	,	0
some	some	d	some	some	0
to	to	pc-acp	to	to	0
lag	lag	vvi	lag	lag	0
behind	behind	p-acp	behind	behind	0
their	their	po32	their	their	0
Colours	Colours	n2	Colours	colour	0
;	;	;	;	;	0
and	and	cc	and	and	0
now	now	av	now	now	0
they	they	pns32	they	they	0
can	can	vmb	can	can	0
sing	sing	vvi	sing	sing	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
no	no	av-dx	no	no	0
longer	longer	av-jc	longer	long	0
,	,	,	,	,	0
i.e.	i.e.	n1	i.e.	i.e.	0
they	they	pns32	they	they	0
cannot	cannot	vmbx	cannot	can	0
now	now	av	now	now	0
any	any	av-d	any	any	0
longer	longer	av-jc	longer	long	0
own	own	vvi	own	own	0
his	his	po31	his	his	0
Appearances	Appearances	n2	Appearances	appearance	0
and	and	cc	and	and	0
workings	workings	n2	workings	working	0
,	,	,	,	,	0
praise	praise	vvb	praise	praise	0
him	him	pno31	him	he	0
or	or	cc	or	or	0
magnifie	magnifie	vvi	magnify	magnify	0
his	his	po31	his	his	0
name	name	n1	name	name	0
for	for	p-acp	for	for	0
them	them	pno32	them	they	0
;	;	;	;	;	0
yet	yet	av	yet	yet	0
for	for	p-acp	for	for	0
all	all	d	all	all	0
this	this	d	this	this	0
,	,	,	,	,	0
even	even	av	even	even	0
at	at	p-acp	at	at	0
this	this	d	this	this	0
time	time	n1	time	time	0
when	when	c-crq	when	when	0
many	many	d	many	many	0
fall	fall	vvb	fallen	fall	0
off	off	a-acp	off	off	0
offended	offended	vvn	offended	offend	0
,	,	,	,	,	0
the	the	dt	the	the	0
One	One	crd	One	one	0
hundred	hundred	crd	hundred	hundred	0
forty	forty	crd	forty	forty	0
four	four	crd	four	four	0
thou	thou	pns21	thou	thou	0
∣	∣	sy	∣	∣	0
sand	sand	n1	sand	sand	0
redeemed	redeemed	vvn	redeemed	redeem	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Earth	Earth	n1	Earth	earth	0
,	,	,	,	,	0
they	they	pns32	they	they	0
march	march	vvb	march	march	0
on	on	a-acp	on	on	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Lamb	Lamb	n1	Lamb	lamb	0
,	,	,	,	,	0
singing	singing	vvg	singing	sing	0
still	still	av	still	still	0
,	,	,	,	,	0
owning	owning	vvg	owning	own	0
,	,	,	,	,	0
approving	approving	vvg	approving	approve	0
his	his	po31	his	his	0
works	works	n2	works	work	0
,	,	,	,	,	0
resol	resol	fw-it	resol	resol	0
∣	∣	sy	∣	∣	0
ving	ving	j	ving	ving	0
to	to	pc-acp	to	to	0
keep	keep	vvi	keep	keep	0
him	him	pno31	him	he	0
company	company	n1	company	company	0
whethersoever	whethersoever	av	whithersoever	whithersoever	0
he	he	pns31	he	he	0
goes	goes	vvz	goes	go	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
respect	respect	n1	respect	respect	0
the	the	dt	the	the	0
Holy	Holy	j	Holy	holy	0
Ghost	Ghost	n1	Ghost	ghost	0
doth	doth	vdz	does	do	0
not	not	xx	not	not	0
term	term	vvi	term	term	0
it	it	pn31	it	it	0
a	a	dt	a	a	0
new	new	j	new	new	0
Song	Song	n1	Song	song	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
a	a	dt	a	a	0
new	new	j	new	new	0
Song	Song	n1	Song	song	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
it	it	pn31	it	it	0
puzzles	puzzles	vvz	puzzles	puzzle	0
most	most	ds	most	most	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
old	old	j	old	old	0
Singers	Singers	n2	Singers	singer	0
,	,	,	,	,	0
seeming	seeming	vvg	seeming	seem	0
akogether	akogether	av	akogether	akogether	0
new	new	j	new	new	0
,	,	,	,	,	0
and	and	cc	and	and	0
another	another	j-jn	another	another	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
,	,	,	,	,	0
though	though	cs	though	though	0
yet	yet	av	yet	yet	0
indeed	indeed	av	indeed	indeed	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
same	same	d	same	same	0
,	,	,	,	,	0
the	the	dt	the	the	0
change	change	n1	change	change	0
being	being	vbg	being	be	0
more	more	n1	more	moor	0
in	in	p-acp	in	in	0
them	them	pno32	them	they	0
,	,	,	,	,	0
than	than	cs	than	than	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Song	Song	n1	Song	song	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
One	One	crd	One	one	0
hundred	hundred	crd	hundred	hundred	0
forty	forty	crd	forty	forty	0
four	four	crd	four	four	0
thousand	thousand	crd	thousand	thousand	0
can	can	vmb	can	can	0
sing	sing	vvi	sing	sing	0
it	it	pn31	it	it	0
still	still	av	still	still	0
.	.	.	.	.	1
Hence	Hence	av	Hence	hence	0
likewise	likewise	av	likewise	likewise	0
this	this	d	this	this	0
One	One	crd	One	one	0
hundred	hundred	crd	hundred	hundred	0
forty	forty	crd	forty	forty	0
four	four	crd	four	four	0
thousand	thousand	crd	thousand	thousand	0
are	are	vbr	are	be	0
spoken	spoken	vvn	spoken	speak	0
of	of	pp-f	of	of	0
as	as	p-acp	as	as	0
being	being	vbg	being	be	0
a	a	dt	a	a	0
select	select	j	select	select	0
and	and	cc	and	and	0
picked	picked	j-vvn	picked	pick	0
party	party	n1	party	party	0
called	called	vvd	called	call	0
therefore	therefore	av	therefore	therefore	0
,	,	,	,	,	0
vers	vers	fw-la	vers	vers	0
.	.	.	.	.	1
4.	4.	crd	4.	4.	1
The	The	dt	The	the	0
redeemed	redeemed	j-vvn	redeemed	redeem	0
from	from	p-acp	from	from	0
among	among	p-acp	among	among	0
men	men	n2	men	man	0
,	,	,	,	,	0
be	be	vbi	be	be	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
the	the	dt	the	the	0
first	first	ord	first	first	0
fruits	fruits	n2	fruits	fruit	0
unto	unto	p-acp	unto	unto	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Lamb	Lamb	n1	Lamb	lamb	0
,	,	,	,	,	0
i	i	uh	i	i	0
.	.	.	.	.	1
e	e	sy	e	e	0
.	.	.	.	.	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
(	(	(	(	(	0
if	if	cs	if	if	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
so	so	av	so	so	0
say	say	vvi	say	say	0
)	)	)	)	)	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
choyceness	choyceness	n1	choyceness	choyceness	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
spi	spi	vvb	spi	spi	0
∣	∣	sy	∣	∣	0
rits	rits	n2	rits	rite	0
above	above	p-acp	above	above	0
others	others	n2-jn	others	other	0
in	in	p-acp	in	in	0
adhering	adhering	vvg	adhering	adhere	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Lamb	Lamb	n1	Lamb	lamb	0
their	their	po32	their	their	0
Leader	Leader	n1	Leader	leader	0
,	,	,	,	,	0
the	the	dt	the	the	0
very	very	j	very	very	0
cream	cream	n1	cream	cream	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
,	,	,	,	,	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
Lamb	Lamb	n1	Lamb	lamb	0
accounts	accounts	vvz	accounts	account	0
his	his	po31	his	his	0
first	first	ord	first	first	0
fruits	fruits	n2	fruits	fruit	0
,	,	,	,	,	0
i.e.	i.e.	n1	i.e.	i.e.	0
makes	makes	vvz	makes	make	0
more	more	dc	more	more	0
store	store	n1	store	store	0
of	of	pp-f	of	of	0
than	than	av	than	then	0
of	of	pp-f	of	of	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
yet	yet	av	yet	yet	0
may	may	vmb	may	may	0
bee	bee	vbi	be	be	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Corn	Corn	n1	Corn	corn	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Harvest	Harvest	n1	Harvest	harvest	0
too	too	av	too	too	0
.	.	.	.	.	1
And	And	cc	And	and	0
as	as	c-acp	as	as	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
here	here	av	here	here	0
impertinent	impertinent	j	impertinent	impertinent	0
,	,	,	,	,	0
we	we	pns12	we	we	0
may	may	vmb	may	may	0
observe	observe	vvi	observe	observe	0
,	,	,	,	,	0
that	that	cst	that	that	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
coming	coming	n-vvg	coming	come	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
Egypt	Egypt	np1	Egypt	Egypt	0
was	was	vbds	was	be	0
in	in	p-acp	in	in	0
Old	Old	j	Old	old	0
Testament	Testament	n1	Testament	testament	0
times	times	n2	times	time	0
one	one	crd	one	one	0
eminent	eminent	j	eminent	eminent	0
type	type	n1	type	type	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Saints	Saints	n2	Saints	saint	0
deli	deli	fw-la	deli	deli	0
∣	∣	sy	∣	∣	0
verance	verance	n1	verance	verance	0
from	from	p-acp	from	from	0
Spiritual	Spiritual	j	Spiritual	spiritual	0
Antichristian	Antichristian	jp	Antichristian	antichristian	0
bondage	bondage	n1	bondage	bondage	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
which	which	r-crq	which	which	0
cause	cause	n1	cause	cause	0
the	the	dt	the	the	0
Antichristian	Antichristian	jp	Antichristian	antichristian	0
State	State	n1	State	state	0
is	is	vbz	is	be	0
spiritually	spiritually	av-j	spiritually	spiritual	0
called	called	vvn	called	call	0
Egypt	Egypt	np1	Egypt	Egypt	0
,	,	,	,	,	0
Revel	Revel	vvb	Revel	revel	0
.	.	.	.	.	1
11.8	11.8	crd	11.8	11.8	0
.	.	.	.	.	0
and	and	cc	and	and	0
the	the	dt	the	the	0
comming	comming	n-vvg	coming	come	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
Babylon	Babylon	np1	Babylon	Babylon	0
after	after	c-acp	after	after	0
∣	∣	sy	∣	∣	0
wards	wards	av	wards	ward	0
,	,	,	,	,	0
another	another	j-jn	another	another	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
which	which	r-crq	which	which	0
cause	cause	n1	cause	cause	0
Rome	Rome	np1	Rome	Rome	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Apoca	Apoca	np1	Apoca	Apoca	0
∣	∣	sy	∣	∣	0
lyps	lyps	n2	lips	lip	0
takes	takes	vvz	takes	take	0
denomination	denomination	n1	denomination	denomination	0
from	from	p-acp	from	from	0
Babylon	Babylon	np1	Babylon	Babylon	0
:	:	:	:	:	0
So	So	av	So	so	0
is	is	vbz	is	be	0
it	it	pn31	it	it	0
a	a	dt	a	a	0
thing	thing	n1	thing	thing	0
worthy	worthy	j	worthy	worthy	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
noted	noted	vvn	noted	note	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
touching	touching	vvg	touching	touch	0
both	both	d	both	both	0
these	these	d	these	these	0
Types	Types	n2	Types	type	0
,	,	,	,	,	0
that	that	cst	that	that	0
that	that	d	that	that	0
Generation	Generation	n1	Generation	generation	0
which	which	r-crq	which	which	0
by	by	p-acp	by	by	0
stirring	stirring	vvg	stirring	stir	0
set	set	vvd	set	set	0
the	the	dt	the	the	0
work	work	n1	work	work	0
first	first	ord	first	first	0
on	on	p-acp	on	on	0
foot	foot	n1	foot	foot	0
,	,	,	,	,	0
did	did	vdd	did	do	0
afterwards	afterwards	av	afterwards	afterward	0
prove	prove	vvi	prove	prove	0
the	the	dt	the	the	0
greatest	greatest	js	greatest	great	0
(	(	(	(	(	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
say	say	vvi	say	say	0
the	the	dt	the	the	0
onely	onely	j	only	only	0
)	)	)	)	)	0
retarders	retarders	n2	retarders	retarder	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
as	as	c-acp	as	as	0
touching	touching	vvg	touching	touch	0
the	the	dt	the	the	0
first	first	ord	first	first	0
,	,	,	,	,	0
WHO	WHO	r-crq	WHO	who	0
hankered	hankered	j-vvn	hankered	hanker	0
after	after	p-acp	after	after	0
the	the	dt	the	the	0
Flesh	Flesh	n1	Flesh	flesh	0
pots	pots	n2	pots	pot	0
of	of	pp-f	of	of	0
Egypt	Egypt	np1	Egypt	Egypt	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
that	that	cst	that	that	0
Gene	Gene	zz	Gene	gene	0
∣	∣	sy	∣	∣	0
ration	ration	n1	ration	ration	0
?	?	?	?	?	1
WHO	WHO	r-crq	WHO	who	0
though	though	cs	though	though	0
come	come	vvn	come	come	0
out	out	av	out	out	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
had	had	vhd	had	have	0
been	been	vbn	been	be	0
brought	brought	vvn	brought	bring	0
up	up	a-acp	up	up	0
there	there	a-acp	there	there	0
:	:	:	:	:	0
WHO	WHO	r-crq	WHO	who	0
moved	moved	vvd	moved	move	0
the	the	dt	the	the	0
returning	returning	vvg	returning	return	0
back	back	av	back	back	0
again	again	av	again	again	0
?	?	?	?	?	0
but	but	cc-acp	but	but	0
that	that	d	that	that	0
Generation	Generation	n1	Generation	generation	0
that	that	cst	that	that	0
came	came	vvd	came	come	0
thence	thence	av	thence	thence	0
:	:	:	:	:	0
WHO	WHO	r-crq	WHO	who	0
made	made	vvd	made	make	0
light	light	n1	light	light	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
great	great	j	great	great	0
things	things	n2	things	thing	0
God	God	np1	God	God	0
did	did	vdd	did	do	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Wilderness	Wilderness	n1	Wilderness	wilderness	0
?	?	?	?	?	0
but	but	cc-acp	but	but	0
that	that	cst	that	that	0
very	very	j	very	very	0
Generation	Generation	n1	Generation	generation	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
first	first	ord	first	first	0
had	had	vhd	had	have	0
seen	seen	vvn	seen	see	0
his	his	po31	his	his	0
mighty	mighty	j	mighty	mighty	0
Wonders	Wonders	n2	Wonders	wonder	0
in	in	p-acp	in	in	0
Egypt	Egypt	np1	Egypt	Egypt	0
.	.	.	.	.	1
As	As	p-acp	As	as	0
touching	touching	vvg	touching	touch	0
the	the	dt	the	the	0
Second	Second	ord	Second	second	0
,	,	,	,	,	0
WHO	WHO	r-crq	WHO	who	0
are	are	vbr	are	be	0
they	they	pns32	they	they	0
that	that	cst	that	that	0
cry	cry	vvb	cry	cry	0
out	out	av	out	out	0
,	,	,	,	,	0
The	The	dt	The	the	0
time	time	n1	time	time	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
come	come	vvn	come	come	0
,	,	,	,	,	0
the	the	dt	the	the	0
time	time	n1	time	time	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Lords	Lords	n2	Lords	lord	0
house	house	n1	house	house	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
built	built	vvn	built	build	0
?	?	?	?	?	1
Hag.	Hag.	np1	Hag.	Hag.	0
1.2	1.2	crd	1.2	1.2	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
that	that	cst	that	that	0
very	very	j	very	very	0
Generation	Generation	n1	Generation	generation	0
who	who	r-crq	who	who	0
came	came	vvd	came	come	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
Babylon	Babylon	np1	Babylon	Babylon	0
with	with	p-acp	with	with	0
great	great	j	great	great	0
hearts	hearts	n2	hearts	heart	0
at	at	p-acp	at	at	0
first	first	ord	first	first	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
the	the	dt	the	the	0
work	work	n1	work	work	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
were	were	vbdr	were	be	0
afterwards	afterwards	av	afterwards	afterward	0
engaged	engaged	vvn	engaged	engage	0
in	in	p-acp	in	in	0
particular	particular	j	particular	particular	0
concernments	concernments	n2	concernments	concernment	0
,	,	,	,	,	0
and	and	cc	and	and	0
private	private	j	private	private	0
interests	interests	n2	interests	interest	0
,	,	,	,	,	0
building	building	vvg	building	build	0
seiled	seiled	j	seiled	seiled	0
houses	houses	n2	houses	house	0
for	for	p-acp	for	for	0
them	them	pno32	them	they	0
∣	∣	sy	∣	∣	0
selves	selves	n2	selves	self	0
,	,	,	,	,	0
vers	vers	zz	vers	vers	0
.	.	.	.	.	1
4.	4.	crd	4.	4.	0
hereby	hereby	av	hereby	hereby	0
letting	letting	vvg	letting	let	0
the	the	dt	the	the	0
work	work	n1	work	work	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Generation	Generation	n1	Generation	generation	0
lie	lie	vvi	lie	lie	0
waste	waste	n1	waste	waste	0
.	.	.	.	.	1
And	And	cc	And	and	0
truly	truly	av-j	truly	true	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
verily	verily	av-j	verily	very	0
thought	thought	vvn	thought	think	0
with	with	p-acp	with	with	0
my	my	po11	my	my	0
self	self	n1	self	self	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
some	some	d	some	some	0
time	time	n1	time	time	0
,	,	,	,	,	0
namely	namely	av	namely	namely	0
,	,	,	,	,	0
That	That	cst	That	that	0
it	it	pn31	it	it	0
would	would	vmd	would	will	0
be	be	vbi	be	be	0
∣	∣	sy	∣	∣	0
fall	fall	vvb	fallen	fall	0
us	us	pno12	us	we	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Age	Age	n1	Age	age	0
,	,	,	,	,	0
coming	coming	vvg	coming	come	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
Antichristian	Antichristian	jp	Antichristian	antichristian	0
Baby	Baby	n1	Baby	baby	0
∣	∣	sy	∣	∣	0
lon	lon	zz	lon	lon	0
,	,	,	,	,	0
even	even	av	even	even	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
did	did	vdd	did	do	0
them	them	pno32	them	they	0
coming	coming	vvg	coming	come	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
Egypt	Egypt	np1	Egypt	Egypt	0
and	and	cc	and	and	0
Ba	Ba	uh	Ba	ba	0
∣	∣	sy	∣	∣	0
bylon	bylon	n1	bylon	bylon	0
of	of	pp-f	of	of	0
old	old	j	old	old	0
,	,	,	,	,	0
i.e.	i.e.	n1	i.e.	i.e.	0
we	we	pns12	we	we	0
should	should	vmd	should	shall	0
see	see	vvi	see	see	0
those	those	d	those	those	0
very	very	j	very	very	0
persons	persons	n2	persons	person	0
who	who	r-crq	who	who	0
leading	leading	vvg	leading	lead	0
us	us	pno12	us	we	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
Babylon	Babylon	np1	Babylon	Babylon	0
at	at	p-acp	at	at	0
first	first	ord	first	first	0
,	,	,	,	,	0
did	did	vdd	did	do	0
cry	cry	vvi	cry	cry	0
,	,	,	,	,	0
Christs	Christs	npg1	Christs	Christ	0
King	King	n1	King	king	0
∣	∣	sy	∣	∣	0
dom	dom	fw-la	dom	dom	0
,	,	,	,	,	0
Christs	Christs	npg1	Christs	Christ	0
Kingdom	Kingdom	n1	Kingdom	kingdom	0
,	,	,	,	,	0
either	either	av-d	either	either	0
by	by	p-acp	by	by	0
hankering	hankering	vvg	hankering	hanker	0
after	after	p-acp	after	after	0
the	the	dt	the	the	0
Egyptian	Egyptian	jp	Egyptian	egyptian	0
Flesh-pots	Flesh-pots	n2	Fleshpots	fleshpots	0
of	of	pp-f	of	of	0
Honor	Honor	n1	Honour	honour	0
,	,	,	,	,	0
Profit	Profit	n1	Profit	profit	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
once	once	a-acp	once	once	0
having	having	vhg	having	have	0
tasted	tasted	vvn	tasted	taste	0
they	they	pns32	they	they	0
cannot	cannot	vmbx	cannot	can	0
lose	lose	vvi	loose	lose	0
the	the	dt	the	the	0
rellish	rellish	n1	relish	relish	0
of	of	pp-f	of	of	0
)	)	)	)	)	0
wholly	wholly	av-jn	wholly	whole	0
to	to	pc-acp	to	to	0
quit	quit	vvi	quit	quit	0
their	their	po32	their	their	0
first	first	ord	first	first	0
principles	principles	n2	principles	principle	0
and	and	cc	and	and	0
affections	affections	n2	affections	affection	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
set	set	vvd	set	set	0
their	their	po32	their	their	0
faces	faces	n2	faces	face	0
back	back	av	back	back	0
again	again	av	again	again	0
to	to	pc-acp	to	to	0
return	return	vvi	return	return	0
into	into	p-acp	into	into	0
Egypt	Egypt	np1	Egypt	Egypt	0
;	;	;	;	;	0
or	or	cc	or	or	0
if	if	cs	if	if	0
not	not	xx	not	not	0
so	so	av	so	so	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
at	at	p-acp	at	at	0
leastwise	leastwise	av	leastwise	leastwise	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
commers	commers	n2	comers	comer	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
Babylon	Babylon	np1	Babylon	Babylon	0
did	did	vdd	did	do	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
were	were	vbdr	were	be	0
somewhat	somewhat	av	somewhat	somewhat	0
the	the	dt	the	the	0
better	better	jc	better	better	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
two	two	crd	two	two	0
)	)	)	)	)	0
finding	finding	vvg	finding	find	0
difficulty	difficulty	n1	difficulty	difficulty	0
in	in	p-acp	in	in	0
going	going	vvg	going	go	0
on	on	a-acp	on	on	0
,	,	,	,	,	0
make	make	vvb	make	make	0
a	a	dt	a	a	0
stand	stand	n1	stand	stand	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
way	way	n1	way	way	0
,	,	,	,	,	0
there	there	a-acp	there	there	0
building	building	vvg	building	build	0
seiled	seiled	vvn	seiled	seil	0
houses	houses	n2	houses	house	0
for	for	p-acp	for	for	0
themselves	themselves	px32	themselves	themselves	0
,	,	,	,	,	0
i.e.	i.e.	n1	i.e.	i.e.	0
advancing	advancing	vvg	advancing	advance	0
their	their	po32	their	their	0
own	own	d	own	own	0
particular	particular	j	particular	particular	0
interests	interests	n2	interests	interest	0
instead	instead	av	instead	instead	0
of	of	pp-f	of	of	0
helping	helping	vvg	helping	help	0
forward	forward	av-j	forward	forward	0
the	the	dt	the	the	0
work	work	n1	work	work	0
of	of	pp-f	of	of	0
Christs	Christs	npg1	Christs	Christ	0
Kingdom	Kingdom	n1	Kingdom	kingdom	0
.	.	.	.	.	1
What	What	q-crq	What	what	0
shall	shall	vmb	shall	shall	0
I	I	pns11	I	i	0
any	any	d	any	any	0
further	further	av-jc	further	further	0
enlarge	enlarge	vvi	enlarge	enlarge	0
upon	upon	p-acp	upon	upon	0
this	this	d	this	this	0
uncouth	uncouth	j	uncouth	uncouth	0
Theam	Theam	n1	Theam	theme	0
,	,	,	,	,	0
harp	harp	vvb	harp	harp	0
any	any	d	any	any	0
longer	longer	av-jc	longer	long	0
upon	upon	p-acp	upon	upon	0
this	this	d	this	this	0
unpleasing	unpleasing	j	unpleasing	unpleasing	0
string	string	n1	string	string	0
?	?	?	?	?	1
It	It	pn31	It	it	0
was	was	vbds	was	be	0
without	without	p-acp	without	without	0
doubt	doubt	n1	doubt	doubt	0
an	an	dt	and	a	0
ill	ill	j-jn	ill	ill	0
Omen	Omen	n1	Omen	omen	0
to	to	p-acp	to	to	0
Barnabas	Barnabas	np1	Barnabas	Barnabas	0
when	when	c-crq	when	when	0
he	he	pns31	he	he	0
chose	chose	vvd	chosen	choose	0
Marke	Marke	n1	Mark	mark	0
to	to	pc-acp	to	to	0
go	go	vvi	go	go	0
with	with	p-acp	with	with	0
him	him	pno31	him	he	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
work	work	n1	work	work	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
had	had	vhd	had	have	0
before	before	a-acp	before	before	0
deserted	deserted	vvn	deserted	desert	0
it	it	pn31	it	it	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
should	should	vmd	should	shall	0
do	do	vdi	do	do	0
but	but	p-acp	but	but	0
little	little	j	little	little	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
.	.	.	.	.	1
And	And	cc	And	and	0
indeed	indeed	av	indeed	indeed	0
the	the	dt	the	the	0
Event	Event	n1	Event	event	0
proved	proved	vvd	proved	prove	0
it	it	pn31	it	it	0
;	;	;	;	;	0
for	for	c-acp	for	for	0
as	as	c-acp	as	as	0
by	by	p-acp	by	by	0
that	that	d	that	that	0
act	act	n1	act	act	0
he	he	pns31	he	he	0
lost	lost	vvd	lost	lose	0
the	the	dt	the	the	0
hearts	hearts	n2	hearts	heart	0
