Reverend	Reverend	n-jn	Reverend	reverend	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
doctrnes	doctrnes	n2	doctrnes	doctrne	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
;	;	;	;	;	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
his	his	po31	his	his	0
Church	Church	n1	Church	church	0
a	a	dt	a	a	0
glorious	glorious	j	glorious	glorious	0
Church	Church	n1	Church	church	0
for	for	p-acp	for	for	0
purity	purity	n1	purity	purity	0
of	of	pp-f	of	of	0
worship	worship	n1	worship	worship	0
and	and	cc	and	and	0
piety	piety	n1	piety	piety	0
of	of	pp-f	of	of	0
life	life	n1	life	life	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
thrice	thrice	av	thrice	thrice	0
bles	bles	vvz	bles	ble	0
∣	∣	sy	∣	∣	0
sed	sed	zz	sed	sed	0
Nation	Nation	n1	Nation	nation	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
means	means	n2	means	mean	0
of	of	pp-f	of	of	0
grace	grace	n1	grace	grace	0
,	,	,	,	,	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
true	true	j	true	true	0
knowledge	knowledge	n1	knowledge	knowledge	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
and	and	cc	and	and	0
ever	ever	av	ever	ever	0
shal	shal	vmb	shall	shall	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
request	request	n1	request	request	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
thron	thron	n1	thron	thron	0
of	of	pp-f	of	of	0
grace	grace	n1	grace	grace	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
is	is	vbz	is	be	0
,	,	,	,	,	1
