Madam	Madam	n1	Madam	madam	0
:	:	:	:	:	0
And	And	cc	And	and	0
though	though	cs	though	though	0
the	the	dt	the	the	0
world	world	n1	world	world	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
take	take	vvi	take	take	0
acquain	acquain	av	acquain	acquain	0
∣	∣	sy	∣	∣	0
tance	tance	n1	tance	tance	0
with	with	p-acp	with	with	0
us	us	pno12	us	we	0
,	,	,	,	,	0
if	if	cs	if	if	0
we	we	pns12	we	we	0
come	come	vvb	come	come	0
not	not	xx	not	not	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
fashi	fashi	fw-it	fashi	fashi	0
∣	∣	sy	∣	∣	0
on	on	a-acp	on	on	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
see	see	vvi	see	see	0
us	us	pno12	us	we	0
,	,	,	,	,	0
if	if	cs	if	if	0
we	we	pns12	we	we	0
stand	stand	vvb	stand	stand	0
not	not	xx	not	not	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
higher	higher	jc	higher	high	0
ground	ground	n1	ground	ground	0
;	;	;	;	;	0
yet	yet	av	yet	yet	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
much	much	av-d	much	much	0
better	better	jc	better	better	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
unknown	unknown	j	unknown	unknown	0
to	to	p-acp	to	to	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
than	than	cs	than	than	0
to	to	p-acp	to	to	0
our	our	po12	our	our	0
selves	selves	n2	selves	self	0
:	:	:	:	:	0
Though	Though	cs	Though	though	0
they	they	pns32	they	they	0
that	that	cst	that	that	0
live	live	vvb	live	live	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
trade	trade	n1	trade	trade	0
,	,	,	,	,	0
do	do	vdb	do	do	0
thinke	thinke	vvi	think	think	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
fishing	fishing	n-vvg	fishing	fish	0
like	like	av-j	like	like	0
the	the	dt	the	the	0
Sea	Sea	n1	Sea	sea	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
those	those	d	those	those	0
that	that	cst	that	that	0
take	take	vvb	take	take	0
it	it	pn31	it	it	0
but	but	p-acp	but	but	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
by	by	a-acp	by	by	0
,	,	,	,	,	0
will	will	vmb	will	will	0
rather	rather	av-c	rather	rather	0
choose	choose	vvi	choose	choose	0
the	the	dt	the	the	0
smaller	smaller	jc	smaller	small	0
waters	waters	n2	waters	water	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
though	though	cs	though	though	0
the	the	dt	the	the	0
fish	fish	n1	fish	fish	0
be	be	vbb	be	be	0
less	less	av-dc	less	less	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
few	few	d	few	few	0
are	are	vbr	are	be	0
drowned	drowned	vvn	drowned	drown	0
,	,	,	,	,	0
and	and	cc	and	and	0
made	made	vvd	made	make	0
a	a	dt	a	a	0
prey	prey	n1	prey	prey	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
fish	fish	n1	fish	fish	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
would	would	vmd	would	will	0
have	have	vhi	have	have	0
catched	catched	vvn	catched	catch	0
.	.	.	.	.	1
A	A	dt	A	a	0
retirement	retirement	n1	retirement	retirement	0
therefore	therefore	av	therefore	therefore	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
made	made	vvn	made	make	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
inordinate	inordinate	j	inordinate	inordinate	0
pursuit	pursuit	n1	pursuit	pursuit	0
of	of	pp-f	of	of	0
worldly	worldly	j	worldly	worldly	0
things	things	n2	things	thing	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
charms	charms	n2	charms	charm	0
of	of	pp-f	of	of	0
honours	honours	n2	honours	honour	0
,	,	,	,	,	0
riches	riches	n2	riches	riches	0
,	,	,	,	,	0
and	and	cc	and	and	0
de	de	dt	the	the	0
∣	∣	sy	∣	∣	0
lights	lights	n2	lights	light	0
:	:	:	:	:	0
And	And	cc	And	and	0
if	if	cs	if	if	0
some	some	d	some	some	0
present	present	j	present	present	0
loss	loss	n1	loss	loss	0
do	do	vdb	do	do	0
seem	seem	vvi	seem	seem	0
to	to	pc-acp	to	to	0
follow	follow	vvi	follow	follow	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
indeed	indeed	av	indeed	indeed	0
no	no	dx	no	no	0
loss	loss	n1	loss	loss	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
tendeth	tendeth	vvz	tendeth	tend	0
un	un	fw-fr	un	un	0
∣	∣	sy	∣	∣	0
to	to	pc-acp	to	to	0
gain	gain	vvi	gain	gain	0
.	.	.	.	.	1
He	He	pns31	He	he	0
will	will	vmb	will	will	0
catch	catch	vvi	catch	catch	0
no	no	dx	no	no	0
fish	fish	n1	fish	fish	0
that	that	cst	that	that	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
lose	lose	vvi	loose	lose	0
his	his	po31	his	his	0
flie	flie	n1	fly	fly	0
.	.	.	.	.	1
Me	Me	pno11	Me	i	0
thinks	thinks	vvz	thinks	think	0
they	they	pns32	they	they	0
that	that	d	that	that	0
sincerely	sincerely	av-j	sincerely	sincere	0
pray	pray	vvb	pray	pray	0
[	[	[	[	[	0
Load	Load	n1	Load	load	0
us	us	pno12	us	we	0
not	not	xx	not	not	0
into	into	p-acp	into	into	0
temptation	temptation	n1	temptation	temptation	0
,	,	,	,	,	0
]	]	]	]	]	0
should	should	vmd	should	shall	0
not	not	xx	not	not	0
desire	desire	vvi	desire	desire	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
bolts	bolts	n2	bolts	bolt	0
and	and	cc	and	and	0
barrs	barrs	n2	bars	bar	0
between	between	p-acp	between	between	0
God	God	np1	God	God	0
and	and	cc	and	and	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
dwell	dwell	vvi	dwell	dwell	0
where	where	c-crq	where	where	0
salvation	salvation	n1	salvation	salvation	0
is	is	vbz	is	be	0
hardliest	hardliest	js	hardliest	hardly	0
attained	attained	vvn	attained	attain	0
!	!	!	!	!	1
Desire	Desire	n1	Desire	desire	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
planted	planted	vvn	planted	plant	0
in	in	p-acp	in	in	0
any	any	d	any	any	0
such	such	d	such	such	0
place	place	n1	place	place	0
,	,	,	,	,	0
(	(	(	(	(	0
though	though	cs	though	though	0
it	it	pn31	it	it	0
seem	seem	vvb	seem	seem	0
a	a	dt	a	a	0
Paradise	Paradise	n1	Paradise	paradise	0
,	,	,	,	,	0
)	)	)	)	)	0
where	where	c-crq	where	where	0
God	God	np1	God	God	0
is	is	vbz	is	be	0
most	most	av-ds	most	most	0
unknown	unknown	j	unknown	unknown	0
,	,	,	,	,	0
and	and	cc	and	and	0
used	used	vvd	used	use	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
stranger	stranger	n1	stranger	stranger	0
,	,	,	,	,	0
and	and	cc	and	and	0
where	where	q-crq	where	where	0
Saints	Saints	n2	Saints	saint	0
are	are	vbr	are	be	0
wonders	wonders	n2	wonders	wonder	0
,	,	,	,	,	0
and	and	cc	and	and	0
examples	examples	n2	examples	example	0
of	of	pp-f	of	of	0
serious	serious	j	serious	serious	0
piety	piety	n1	piety	piety	0
are	are	vbr	are	be	0
most	most	av-ds	most	most	0
rare	rare	j	rare	rare	0
,	,	,	,	,	0
and	and	cc	and	and	0
where	where	c-crq	where	where	0
a	a	dt	a	a	0
Heavenly	Heavenly	j	Heavenly	heavenly	0
Conversa	Conversa	np1	Conversa	Conversa	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
is	is	vbz	is	be	0
known	known	vvn	known	know	0
but	but	p-acp	but	but	0
by	by	p-acp	by	by	0
reports	reports	n2	reports	report	0
,	,	,	,	,	0
and	and	cc	and	and	0
reported	reported	vvn	reported	report	0
of	of	pp-f	of	of	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
malice	malice	n1	malice	malice	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Serpent	Serpent	n1	Serpent	serpent	0
,	,	,	,	,	0
and	and	cc	and	and	0
represented	represented	vvn	represented	represent	0
but	but	p-acp	but	but	0
as	as	p-acp	as	as	0
fancie	fancie	n1	fancy	fancy	0
,	,	,	,	,	0
hypocrisie	hypocrisie	n1	hypocrisy	hypocrisy	0
or	or	cc	or	or	0
faction	faction	n1	faction	faction	0
:	:	:	:	:	0
where	where	c-crq	where	where	0
sin	sin	n1	since	sin	0
most	most	av-ds	most	most	0
prospereth	prospereth	vvz	prospereth	prosper	0
,	,	,	,	,	0
and	and	cc	and	and	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
least	least	ds	least	least	0
disgrace	disgrace	n1	disgrace	disgrace	0
;	;	;	;	;	0
and	and	cc	and	and	0
where	where	c-crq	where	where	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
greater	greater	jc	greater	great	0
shame	shame	n1	shame	shame	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
Saint	Saint	n1	Saint	saint	0
than	than	cs	than	than	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
swine	swine	n1	swine	swine	0
;	;	;	;	;	0
a	a	dt	a	a	0
serious	serious	j	serious	serious	0
Christian	Christian	njp	Christian	christian	0
,	,	,	,	,	0
than	than	cs	than	than	0
a	a	dt	a	a	0
seared	seared	j-vvn	seared	sear	0
stupified	stupified	vvn	stupified	stupefy	0
sensualist	sensualist	n1	sensualist	sensualist	0
:	:	:	:	:	0
Bless	Bless	vvb	Bless	bless	0
you	you	pn22	you	you	0
from	from	p-acp	from	from	0
that	that	d	that	that	0
place	place	n1	place	place	0
where	where	c-crq	where	where	0
the	the	dt	the	the	0
weeds	weeds	n2	weeds	weed	0
of	of	pp-f	of	of	0
vice	vice	n1	vice	vice	0
are	are	vbr	are	be	0
so	so	av	so	so	0
rank	rank	j	rank	rank	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
that	that	cst	that	that	0
no	no	dx	no	no	0
good	good	j	good	good	0
plant	plant	n1	plant	plant	0
can	can	vmb	can	can	0
prosper	prosper	vvi	prosper	prosper	0
neer	neer	av-j	near	near	0
them	them	pno32	them	they	0
:	:	:	:	:	0
where	where	c-crq	where	where	0
gain	gain	n1	gain	gain	0
is	is	vbz	is	be	0
Godliness	Godliness	n1	Godliness	godliness	0
;	;	;	;	;	0
and	and	cc	and	and	0
impiety	impiety	n1	impiety	impiety	0
is	is	vbz	is	be	0
necessary	necessary	j	necessary	necessary	0
to	to	p-acp	to	to	0
acceptable	acceptable	j	acceptable	acceptable	0
observance	observance	n1	observance	observance	0
;	;	;	;	;	0
and	and	cc	and	and	0
a	a	dt	a	a	0
tender	tender	j	tender	tender	0
Conscience	Conscience	n1	Conscience	conscience	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
fear	fear	n1	fear	fear	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
are	are	vbr	are	be	0
chara	chara	av	chara	chara	0
∣	∣	sy	∣	∣	0
cters	cters	n2	cters	cter	0
of	of	pp-f	of	of	0
one	one	crd	one	one	0
too	too	av	too	too	0
surly	surly	j	surly	surly	0
and	and	cc	and	and	0
unplyable	unplyable	j	unpliable	unpliable	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
countenanced	countenanced	vvn	countenanced	countenance	0
by	by	p-acp	by	by	0
men	men	n2	men	man	0
;	;	;	;	;	0
where	where	c-crq	where	where	0
the	the	dt	the	the	0
tongue	tongue	n1	tongue	tongue	0
that	that	cst	that	that	0
nature	nature	n1	nature	nature	0
formed	formed	vvd	formed	form	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
Index	Index	n1	Index	index	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
mind	mind	n1	mind	mind	0
,	,	,	,	,	0
is	is	vbz	is	be	0
made	made	vvn	made	make	0
the	the	dt	the	the	0
chiefest	chiefest	js-jn	chiefest	chief	0
instrument	instrument	n1	instrument	instrument	0
to	to	pc-acp	to	to	0
hide	hide	vvi	hide	hide	0
it	it	pn31	it	it	0
;	;	;	;	;	0
and	and	cc	and	and	0
men	men	n2	men	man	0
are	are	vbr	are	be	0
so	so	av	so	so	0
conscious	conscious	j	conscious	conscious	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
own	own	d	own	own	0
incre	incre	n1	incre	incre	0
∣	∣	sy	∣	∣	0
dibility	dibility	n1	dibility	dibility	0
,	,	,	,	,	0
that	that	cst	that	that	0
no	no	dx	no	no	0
one	one	crd	one	one	0
doth	doth	vdz	does	do	0
believe	believe	vvi	believe	believe	0
or	or	cc	or	or	0
trust	trust	vvi	trust	trust	0
another	another	j-jn	another	another	0
:	:	:	:	:	0
where	where	c-crq	where	where	0
no	no	dx	no	no	0
words	words	n2	words	word	0
are	are	vbr	are	be	0
Heart-deep	Heart-deep	j	Heart-deep	heart-deep	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
those	those	d	those	those	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
spoken	spoken	vvn	spoken	speak	0
Against	Against	p-acp	Against	against	0
Christs	Christs	npg1	Christs	Christ	0
cause	cause	n1	cause	cause	0
and	and	cc	and	and	0
interest	interest	n1	interest	interest	0
,	,	,	,	,	0
or	or	cc	or	or	0
for	for	p-acp	for	for	0
their	their	po32	their	their	0
own	own	d	own	own	0
;	;	;	;	;	0
where	where	c-crq	where	where	0
a	a	dt	a	a	0
vile	vile	j	vile	vile	0
person	person	n1	person	person	0
is	is	vbz	is	be	0
honoured	honoured	vvn	honoured	honour	0
,	,	,	,	,	0
and	and	cc	and	and	0
those	those	d	those	those	0
contemned	contemned	vvd	contemned	contemn	0
that	that	cst	that	that	0
fear	fear	vvb	fear	fear	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
:	:	:	:	:	0
Bless	Bless	vvb	Bless	bless	0
you	you	pn22	you	you	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
place	place	n1	place	place	0
where	where	c-crq	where	where	0
truth	truth	n1	truth	truth	0
is	is	vbz	is	be	0
intollerable	intollerable	j	intolerable	intolerable	0
,	,	,	,	,	0
and	and	cc	and	and	0
un	un	fw-fr	un	un	0
∣	∣	sy	∣	∣	0
truth	truth	n1	truth	truth	0
cloaked	cloaked	vvn	cloaked	cloak	0
with	with	p-acp	with	with	0
its	its	po31	its	its	0
name	name	n1	name	name	0
:	:	:	:	:	0
where	where	c-crq	where	where	0
holi	holi	j	holy	holy	0
∣	∣	sy	∣	∣	0
ness	ness	n1	ness	ness	0
is	is	vbz	is	be	0
lookt	lookt	vvn	looked	look	0
at	at	p-acp	at	at	0
as	as	p-acp	as	as	0
an	an	dt	and	a	0
Owle	Owle	n1	Owl	owl	0
or	or	cc	or	or	0
enemie	enemie	n1	enemy	enemy	0
,	,	,	,	,	0
and	and	cc	and	and	0
yet	yet	av	yet	yet	0
hypocrisie	hypocrisie	n1	hypocrisy	hypocrisy	0
must	must	vmb	must	must	0
steal	steal	vvi	steal	steal	0
its	its	po31	its	its	0
honour	honour	n1	honour	honour	0
from	from	p-acp	from	from	0
it	it	pn31	it	it	0
:	:	:	:	:	0
where	where	c-crq	where	where	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
Saint	Saint	n1	Saint	saint	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
less	less	av-dc	less	less	0
wicked	wicked	j	wicked	wicked	0
than	than	cs	than	than	0
infamous	infamous	j	infamous	infamous	0
transgressors	transgressors	n2	transgressors	transgressor	0
;	;	;	;	;	0
and	and	cc	and	and	0
where	where	q-crq	where	where	0
Dives	Dives	vvz	Dives	dive	0
life	life	n1	life	life	0
is	is	vbz	is	be	0
blameless	blameless	j	blameless	blameless	0
temperance	temperance	n1	temperance	temperance	0
;	;	;	;	;	0
and	and	cc	and	and	0
where	where	c-crq	where	where	0
Pride	Pride	n1	Pride	pride	0
,	,	,	,	,	0
Idleness	Idleness	n1	Idleness	idleness	0
,	,	,	,	,	0
Fulness	Fulness	n1	Fullness	fullness	0
of	of	pp-f	of	of	0
bread	bread	n1	bred	bread	0
,	,	,	,	,	0
and	and	cc	and	and	0
filthy	filthy	j	filthy	filthy	0
fornication	fornication	n1	fornication	fornication	0
and	and	cc	and	and	0
lasciviousness	lasciviousness	n1	lasciviousness	lasciviousness	0
,	,	,	,	,	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
infirmities	infirmities	n2	infirmities	infirmity	0
of	of	pp-f	of	of	0
Pious	Pious	j	Pious	pious	0
and	and	cc	and	and	0
excellent	excellent	j	excellent	excellent	0
per	per	fw-la	per	per	0
∣	∣	sy	∣	∣	0
sons	sons	n2	sons	son	0
:	:	:	:	:	0
where	where	c-crq	where	where	0
great	great	j	great	great	0
sins	sins	n2	sins	sin	0
are	are	vbr	are	be	0
small	small	j	small	small	0
ones	ones	pi2	ones	one	0
,	,	,	,	,	0
and	and	cc	and	and	0
small	small	j	small	small	0
ones	ones	pi2	ones	one	0
are	are	vbr	are	be	0
none	none	pix	none	none	0
;	;	;	;	;	0
and	and	cc	and	and	0
where	where	c-crq	where	where	0
the	the	dt	the	the	0
greatest	greatest	js	greatest	great	0
must	must	vmb	must	must	0
have	have	vhi	have	have	0
no	no	dx	no	no	0
reproof	reproof	n1	reproof	reproof	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Physicion	Physicion	n1	Physician	physician	0
is	is	vbz	is	be	0
ta	ta	uh	ta	ta	0
∣	∣	sy	∣	∣	0
ken	ken	n1	ken	ken	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
greatest	greatest	js	greatest	great	0
enemy	enemy	n1	enemy	enemy	0
:	:	:	:	:	0
where	where	c-crq	where	where	0
chaffe	chaffe	n1	chaff	chafe	0
is	is	vbz	is	be	0
va	va	fw-fr	va	va	0
∣	∣	sy	∣	∣	0
lued	lued	vvn	lued	lue	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
price	price	n1	price	price	0
of	of	pp-f	of	of	0
wheat	wheat	n1	wheat	wheat	0
,	,	,	,	,	0
and	and	cc	and	and	0
yet	yet	av	yet	yet	0
the	the	dt	the	the	0
famine	famine	n1	famine	famine	0
is	is	vbz	is	be	0
of	of	pp-f	of	of	0
choice	choice	n1	choice	choice	0
:	:	:	:	:	0
where	where	c-crq	where	where	0
persons	persons	n2	persons	person	0
and	and	cc	and	and	0
things	things	n2	things	thing	0
are	are	vbr	are	be	0
measured	measured	vvn	measured	measure	0
by	by	p-acp	by	by	0
Interest	Interest	n1	Interest	interest	0
;	;	;	;	;	0
and	and	cc	and	and	0
duty	duty	n1	duty	duty	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
derided	derided	vvn	derided	deride	0
as	as	a-acp	as	as	0
fully	fully	av-j	fully	full	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
ever	ever	av	ever	ever	0
it	it	pn31	it	it	0
crosseth	crosseth	vvz	crosseth	cross	0
the	the	dt	the	the	0
wisdom	wisdom	n1	wisdom	wisdom	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
and	and	cc	and	and	0
hated	hated	vvd	hated	hate	0
as	as	p-acp	as	as	0
some	some	d	some	some	0
hurtful	hurtful	j	hurtful	hurtful	0
thing	thing	n1	thing	thing	0
when	when	c-crq	when	when	0
it	it	pn31	it	it	0
crosseth	crosseth	vvz	crosseth	cross	0
fleshly	fleshly	j	fleshly	fleshly	0
men	men	n2	men	man	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
desires	desires	n2	desires	desire	0
:	:	:	:	:	0
And	And	cc	And	and	0
where	where	c-crq	where	where	0
Dives	Dives	vvz	Dives	dive	0
Brethren	Brethren	n2	Brothers	brethren	0
are	are	vbr	are	be	0
unwarned	unwarned	vvn	unwarned	unwarn	0
;	;	;	;	;	0
and	and	cc	and	and	0
none	none	pix	none	none	0
are	are	vbr	are	be	0
more	more	av-dc	more	more	0
secure	secure	j	secure	secure	0
and	and	cc	and	and	0
frolick	frolick	j-jn	frolic	frolic	0
,	,	,	,	,	0
than	than	cs	than	than	0
those	those	d	those	those	0
that	that	cst	that	that	0
to	to	p-acp	to	to	0
morrow	morrow	n1	morrow	morrow	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
in	in	p-acp	in	in	0
Hell	Hell	n1	Hell	hell	0
;	;	;	;	;	0
and	and	cc	and	and	0
as	as	c-acp	as	as	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
Gladiators	Gladiators	n2	Gladiators	gladiator	0
sports	sports	n2	sports	sport	0
,	,	,	,	,	0
none	none	pix	none	none	0
complain	complain	vvi	complain	complain	0
less	less	av-dc	less	less	0
than	than	cs	than	than	0
those	those	d	those	those	0
that	that	cst	that	that	0
speed	speed	vvb	speed	speed	0
worst	worst	js	worst	worst	0
,	,	,	,	,	0
quia	quia	fw-la	quia	quia	0
caesi	caesi	fw-la	caesi	caesi	0
silent	silent	j	silent	silent	0
,	,	,	,	,	0
spectatores	spectatores	n2	spectatores	spectatore	0
vociferantur	vociferantur	fw-la	vociferantur	vociferantur	0
.	.	.	.	.	1
Old	Old	j	Old	old	0
Travellers	Travellers	n2	Travellers	traveller	0
are	are	vbr	are	be	0
usually	usually	av-j	usually	usual	0
most	most	av-ds	most	most	0
addicted	addicted	vvn	addicted	addict	0
to	to	pc-acp	to	to	0
end	end	vvi	end	end	0
their	their	po32	their	their	0
days	days	n2	days	day	0
in	in	p-acp	in	in	0
solitude	solitude	n1	solitude	solitude	0
;	;	;	;	;	0
Learn	Learn	vvb	Learn	learn	0
to	to	pc-acp	to	to	0
contemn	contemn	vvi	contemn	contemn	0
the	the	dt	the	the	0
world	world	n1	world	world	0
at	at	p-acp	at	at	0
cheaper	cheaper	jc	cheaper	cheap	0
rates	rates	n2	rates	rate	0
than	than	cs	than	than	0
they	they	pns32	they	they	0
;	;	;	;	;	0
Neither	Neither	dx	Neither	neither	0
hope	hope	n1	hope	hope	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
wish	wish	vvb	wish	wish	0
to	to	pc-acp	to	to	0
live	live	vvi	live	live	0
an	an	dt	and	a	0
Alexander	Alexander	np1	Alexander	Alexander	0
,	,	,	,	,	0
and	and	cc	and	and	0
die	die	vvi	die	die	0
a	a	dt	a	a	0
Socrates	Socrates	np1	Socrates	Socrates	0
;	;	;	;	;	0
A	A	dt	A	a	0
Crowd	Crowd	n1	Crowd	crowd	0
or	or	cc	or	or	0
concourse	concourse	n1	concourse	concourse	0
,	,	,	,	,	0
though	though	cs	though	though	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
greatest	greatest	js	greatest	great	0
,	,	,	,	,	0
where	where	q-crq	where	where	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
greatest	greatest	js	greatest	great	0
tumult	tumult	n1	tumult	tumult	0
of	of	pp-f	of	of	0
affairs	affairs	n2	affairs	affair	0
,	,	,	,	,	0
and	and	cc	and	and	0
confluence	confluence	n1	confluence	confluence	0
of	of	pp-f	of	of	0
temptations	temptations	n2	temptations	temptation	0
,	,	,	,	,	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
the	the	dt	the	the	0
safest	safest	js	safest	safe	0
place	place	n1	place	place	0
to	to	pc-acp	to	to	0
die	die	vvi	die	die	0
in	in	p-acp	in	in	0
:	:	:	:	:	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
most	most	ds	most	most	0
mind	mind	n1	mind	mind	0
to	to	pc-acp	to	to	0
live	live	vvi	live	live	0
where	where	c-crq	where	where	0
I	I	pns11	I	i	0
would	would	vmd	would	will	0
die	die	vvi	die	die	0
.	.	.	.	.	1
Where	Where	q-crq	Where	where	0
men	men	n2	men	man	0
are	are	vbr	are	be	0
Barbari	Barbari	np1	Barbari	Barbari	0
moribus	moribus	fw-la	moribus	moribus	0
,	,	,	,	,	0
etsi	etsi	fw-la	etsi	etsi	0
non	non	fw-fr	non	non	0
natione	natione	n1	nation	nation	0
;	;	;	;	;	0
Chri	Chri	np1	Chri	Chri	0
∣	∣	sy	∣	∣	0
stians	stians	n2	stians	stian	0
in	in	p-acp	in	in	0
Name	Name	n1	Name	name	0
,	,	,	,	,	0
and	and	cc	and	and	0
infidels	infidels	n2	infidels	infidel	0
in	in	p-acp	in	in	0
Conversa	Conversa	np1	Conversa	Conversa	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
:	:	:	:	:	0
the	the	dt	the	the	0
sweetness	sweetness	n1	sweetness	sweetness	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Christian	Christian	np1	Christian	Christian	0
names	names	n2	names	name	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
preserve	preserve	vvi	preserve	preserve	0
them	them	pno32	them	they	0
or	or	cc	or	or	0
you	you	pn22	you	you	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
dan	dan	n1	dan	dan	0
∣	∣	sy	∣	∣	0
ger	ger	pno31	her	she	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
unchristian	unchristian	j	unchristian	unchristian	0
lives	lives	n2	lives	life	0
:	:	:	:	:	0
It	It	pn31	It	it	0
was	was	vbds	was	be	0
not	not	xx	not	not	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
of	of	pp-f	of	of	0
Lots	Lots	npg1	Lots	Lot	0
deliverance	deliverance	n1	deliverance	deliverance	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
saved	saved	vvn	saved	save	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
flames	flames	n2	flames	flame	0
of	of	pp-f	of	of	0
Sodom	Sodom	np1	Sodom	Sodom	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
much	much	d	much	much	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
freed	freed	vvn	freed	free	0
from	from	p-acp	from	from	0
their	their	po32	their	their	0
malitious	malitious	j	malicious	malicious	0
rage	rage	n1	rage	rage	0
,	,	,	,	,	0
and	and	cc	and	and	0
filthy	filthy	j	filthy	filthy	0
grievous	grievous	j	grievous	grievous	0
conversations	conversations	n2	conversations	conversation	0
:	:	:	:	:	0
The	The	dt	The	the	0
best	best	js	best	best	0
medicine	medicine	n1	medicine	medicine	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
Plague	Plague	n1	Plague	plague	0
,	,	,	,	,	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
keep	keep	vvi	keep	keep	0
far	far	av-j	far	far	0
enough	enough	av-d	enough	enough	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
place	place	n1	place	place	0
that	that	cst	that	that	0
hath	hath	vhz	hath	have	0
it	it	pn31	it	it	0
.	.	.	.	.	1
The	The	dt	The	the	0
Proverb	Proverb	n1	Proverb	proverb	0
saith	saith	vvz	says	say	0
,	,	,	,	,	0
He	He	pns31	He	he	0
shall	shall	vmb	shall	shall	0
have	have	vhi	have	have	0
fleas	fleas	n2	fleas	flea	0
that	that	cst	that	that	0
