Dear	Dear	j-jn	Dear	dear	0
li	li	zz	li	li	0
∣	∣	sy	∣	∣	0
berall	berall	j	berall	berall	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
unto	unto	p-acp	unto	unto	0
me	me	pno11	me	i	0
,	,	,	,	,	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
plainly	plainly	av-j	plainly	plain	0
and	and	cc	and	and	0
sincerely	sincerely	av-j	sincerely	sincere	0
I	I	pns11	I	i	0
must	must	vmb	must	must	0
deal	deal	vvi	deal	deal	0
with	with	p-acp	with	with	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
matter	matter	n1	matter	matter	0
,	,	,	,	,	0
remem	remem	fw-la	remem	remem	0
∣	∣	sy	∣	∣	0
bring	bring	vvb	bring	bring	0
that	that	cst	that	that	0
excellent	excellent	j	excellent	excellent	0
expression	expression	n1	expression	expression	0
of	of	pp-f	of	of	0
St.	St.	n1	St.	saint	1
Am	Am	vbm	Am	be	0
∣	∣	sy	∣	∣	0
brose	brose	vvd	brose	brose	0
unto	unto	p-acp	unto	unto	0
his	his	po31	his	his	0
great	great	j	great	great	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
nefactor	nefactor	n1	nefactor	nefactor	0
,	,	,	,	,	0
Theodosius	Theodosius	np1	Theodosius	Theodosius	0
the	the	dt	the	the	0
Emperour	Emperour	n1	Emperor	emperor	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
case	case	n1	case	case	0
wherein	wherein	c-crq	wherein	wherein	0
he	he	pns31	he	he	0
held	held	vvd	held	hold	0
him	him	pno31	him	he	0
∣	∣	sy	∣	∣	0
self	self	n1	self	self	0
engaged	engaged	vvn	engaged	engage	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
thank	thank	vvb	thank	thank	0
∣	∣	sy	∣	∣	0
fullness	fullness	n1	fullness	fullness	0
unto	unto	p-acp	unto	unto	0
him	him	pno31	him	he	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
as	as	c-acp	as	as	0
duty	duty	n1	duty	duty	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
deal	deal	vvi	deal	deal	0
plainly	plainly	av-j	plainly	plain	0
with	with	p-acp	with	with	0
him	him	pno31	him	he	0
:	:	:	:	:	0
Tantum	Tantum	fw-la	Tantum	tantum	0
debeo	debeo	fw-la	debeo	debeo	0
beneficis	beneficis	n2	benefices	benefice	0
tuis	tuis	fw-la	tuis	tuis	0
,	,	,	,	,	0
ut	ut	fw-la	ut	ut	0
male	male	j-jn	male	male	0
de	de	fw-la	de	de	0
beam	beam	n1	beam	beam	0
pro	pro	fw-la	pro	pro	0
salute	salute	vvb	salute	salute	0
tuâetiam	tuâetiam	fw-la	tuâetiam	tuâetiam	0
offensio	offensio	fw-la	offensio	offensio	0
∣	∣	sy	∣	∣	0
nem	nem	fw-la	nem	nem	0
animi	animi	fw-la	animi	animi	0
tui	tui	fw-la	tui	tui	0
non	non	fw-fr	non	non	0
time	time	n1	time	time	0
∣	∣	sy	∣	∣	0
re	re	zz	re	re	0
;	;	;	;	;	0
Iow	Iow	zz	Iow	iow	0
so	so	av	so	so	0
much	much	av-d	much	much	0
unto	unto	p-acp	unto	unto	0
your	your	po22	your	your	0
bounty	bounty	n1	bounty	bounty	0
and	and	cc	and	and	0
benificence	benificence	n1	beneficence	beneficence	0
.	.	.	.	.	1
That	That	cst	That	that	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
bound	bound	vvn	bound	bind	0
there	there	pc-acp	there	there	0
∣	∣	sy	∣	∣	0
by	by	p-acp	by	by	0
to	to	pc-acp	to	to	0
despise	despise	vvi	despise	despise	0
your	your	po22	your	your	0
anger	anger	n1	anger	anger	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
contribute	contribute	vvi	contribute	contribute	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
salvation	salvation	n1	salvation	salvation	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
soul	soul	n1	soul	soul	0
.	.	.	.	.	1
This	This	d	This	this	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
sort	sort	n1	sort	sort	0
of	of	pp-f	of	of	0
thankfulness	thankfulness	n1	thankfulness	thankfulness	0
,	,	,	,	,	0
that	that	cst	that	that	0
few	few	d	few	few	0
benefactours	benefactours	n2	benefactors	benefactor	0
will	will	vmb	will	will	0
ac	ac	fw-la	ac	ac	0
∣	∣	sy	∣	∣	0
cept	cept	n1	cept	cept	0
of	of	pp-f	of	of	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
world	world	n1	world	world	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
grea	grea	zz	grea	grea	0
∣	∣	sy	∣	∣	0
ter	ter	zz	ter	ter	0
friends	friends	n2	friends	friend	0
unto	unto	p-acp	unto	unto	0
their	their	po32	their	their	0
sins	sins	n2	sins	sin	0
,	,	,	,	,	0
than	than	cs	than	than	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
∣	∣	sy	∣	∣	0
selves	selves	n2	selves	self	0
.	.	.	.	.	1
And	And	cc	And	and	0
upon	upon	p-acp	upon	upon	0
this	this	d	this	this	0
account	account	n1	account	account	0
,	,	,	,	,	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
,	,	,	,	,	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
lost	lost	vvn	lost	lose	0
some	some	d	some	some	0
friends	friends	n2	friends	friend	0
and	and	cc	and	and	0
some	some	d	some	some	0
Auditors	Auditors	n2	Auditors	auditor	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
I	I	pns11	I	i	0
cannot	cannot	vmbx	cannot	can	0
help	help	vvi	help	help	0
it	it	pn31	it	it	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
must	must	vmb	must	must	0
yet	yet	av	yet	yet	0
say	say	vvi	say	say	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
can	can	vmb	can	can	0
never	never	av-x	never	never	0
be	be	vbi	be	be	0
satisfied	satisfied	vvn	satisfied	satisfy	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
carriage	carriage	n1	carriage	carriage	0
and	and	cc	and	and	0
conversation	conversation	n1	conversation	conversation	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
eminent	eminent	j	eminent	eminent	0
persons	persons	n2	persons	person	0
,	,	,	,	,	0
un	un	fw-it	un	un	0
∣	∣	sy	∣	∣	0
till	till	c-acp	till	till	0
I	I	pns11	I	i	0
se	se	vvb	see	see	0
their	their	po32	their	their	0
pitty	pitty	n1	pity	pity	0
endeavouring	endeavouring	vvg	endeavouring	endeavour	0
to	to	pc-acp	to	to	0
keep	keep	vvi	keep	keep	0
peace	peace	n1	peace	peace	0
with	with	p-acp	with	with	0
their	their	po32	their	their	0
dig	dig	n1	dig	dig	0
∣	∣	sy	∣	∣	0
nity	nity	n1	nity	nity	0
;	;	;	;	;	0
Because	Because	c-acp	Because	because	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
that	that	cst	that	that	0
God	God	np1	God	God	0
expects	expects	vvz	expects	expect	0
it	it	pn31	it	it	0
at	at	p-acp	at	at	0
their	their	po32	their	their	0
hands	hands	n2	hands	hand	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
as	as	p-acp	as	as	0
Religion	Religion	n1	Religion	religion	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
eminent	eminent	j	eminent	eminent	0
and	and	cc	and	and	0
excellent	excellent	j	excellent	excellent	0
operation	operation	n1	operation	operation	0
of	of	pp-f	of	of	0
humane	humane	j	humane	humane	0
life	life	n1	life	life	0
,	,	,	,	,	0
so	so	av	so	so	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
the	the	dt	the	the	0
operations	operations	n2	operations	operation	0
of	of	pp-f	of	of	0
Re	Re	zz	Re	re	0
∣	∣	sy	∣	∣	0
ligion	ligion	n1	ligion	ligion	0
,	,	,	,	,	0
those	those	d	those	those	0
are	are	vbr	are	be	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
greatest	greatest	js	greatest	great	0
power	power	n1	power	power	0
and	and	cc	and	and	0
concernment	concernment	n1	concernment	concernment	0
,	,	,	,	,	0
most	most	av-ds	most	most	0
prevalent	prevalent	j	prevalent	prevalent	0
with	with	p-acp	with	with	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
most	most	av-ds	most	most	0
profitable	profitable	j	profitable	profitable	0
to	to	p-acp	to	to	0
man	man	n1	man	man	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
offer	offer	vvi	offer	offer	0
∣	∣	sy	∣	∣	0
ed	ed	wd	ed	ed	0
unto	unto	p-acp	unto	unto	0
God	God	n1	God	god	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
ho	ho	zz	ho	ho	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
consort	consort	n1	consort	consort	0
&	&	cc	&	and	0
heaven	heaven	n1	heaven	heaven	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
Harmony	Harmony	n1	Harmony	harmony	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Congregation	Congregation	n1	Congregation	congregation	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
people	people	n1	people	people	0
.	.	.	.	.	1
These	These	d	These	these	0
are	are	vbr	are	be	0
they	they	pns32	they	they	0
that	that	cst	that	that	0
have	have	vhb	have	have	0
the	the	dt	the	the	0
special	special	j	special	special	0
promise	promise	n1	promise	promise	0
of	of	pp-f	of	of	0
Christs	Christs	npg1	Christs	Christ	0
presence	presence	n1	presence	presence	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
spe	spe	fw-la	spe	spe	0
∣	∣	sy	∣	∣	0
ciall	ciall	j	ciall	ciall	0
assurance	assurance	n1	assurance	assurance	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
blessing	blessing	n1	blessing	blessing	0
and	and	cc	and	and	0
approba	approba	fw-la	approba	approba	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
,	,	,	,	,	0
Math.	Math.	np1	Math.	Math.	1
18.19	18.19	crd	18.19	18.19	0
,	,	,	,	,	0
20.	20.	crd	20.	20.	1
These	These	d	These	these	0
are	are	vbr	are	be	0
they	they	pns32	they	they	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
graced	graced	vvn	graced	grace	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
atten	atten	n1	atten	atten	0
∣	∣	sy	∣	∣	0
dance	dance	n1	dance	dance	0
of	of	pp-f	of	of	0
Angels	Angels	n2	Angels	angel	0
,	,	,	,	,	0
1	1	crd	1	1	0
Cor.	Cor.	np1	Cor.	Cor.	1
11.10	11.10	crd	11.10	11.10	0
.	.	.	.	.	1
Psal.	Psal.	np1	Psal.	Psal.	0
68.18	68.18	crd	68.18	68.18	0
,	,	,	,	,	0
19.	19.	crd	19.	19	1
These	These	d	These	these	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
war	war	n1	war	war	0
∣	∣	sy	∣	∣	0
like	like	av-j	like	like	0
forces	forces	n2	forces	force	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
peoples	peoples	n2	peoples	people	0
whereby	whereby	c-crq	whereby	whereby	0
they	they	pns32	they	they	0
offer	offer	vvb	offer	offer	0
an	an	dt	and	a	0
holy	holy	j	holy	holy	0
and	and	cc	and	and	0
ac	ac	fw-la	ac	ac	0
∣	∣	sy	∣	∣	0
ceptable	ceptable	j	ceptable	ceptable	0
violence	violence	n1	violence	violence	0
unto	unto	p-acp	unto	unto	0
God	God	np1	God	God	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
obtain	obtain	vvi	obtain	obtain	0
blesings	blesings	n2-vvg	blesings	blesing	0
at	at	p-acp	at	at	0
his	his	po31	his	his	0
hands	hands	n2	hands	hand	0
,	,	,	,	,	0
accor	accor	n1	accor	accor	0
∣	∣	sy	∣	∣	0
ding	ding	uh	ding	ding	0
to	to	p-acp	to	to	0
that	that	d	that	that	0
of	of	pp-f	of	of	0
Tertul	Tertul	np1	Tertul	Tertul	0
∣	∣	sy	∣	∣	0
lian	lian	j-jn	lian	lian	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
excellent	excellent	j	excellent	excellent	0
Book	Book	n1	Book	book	0
of	of	pp-f	of	of	0
Apology	Apology	n1	Apology	apology	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Christians	Christians	njpg2	Christians	christian	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
Gentiles	Gentiles	n2-j	Gentiles	gentile	0
,	,	,	,	,	0
Coim	Coim	vvb	Coim	coim	0
.	.	.	.	.	0
saith	saith	vvz	says	say	0
he	he	pns31	he	he	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
coetum	coetum	fw-la	coetum	coetum	0
,	,	,	,	,	0
&	&	cc	&	and	0
congregationem	congregationem	fw-la	congregationem	congregationem	0
ut	ut	fw-la	ut	ut	0
in	in	p-acp	in	in	0
deum	deum	fw-la	deum	deum	0
,	,	,	,	,	0
quasi	quasi	fw-la	quasi	quasi	0
manu	manu	fw-la	manu	manu	0
â	â	fw-la	â	â	0
precationibus	precationibus	fw-la	precationibus	precationibus	0
ambia	ambia	fw-la	ambia	ambia	0
∣	∣	sy	∣	∣	0
mus	mus	vmb	mus	must	0
orantes	orantes	n2	orantes	orante	0
.	.	.	.	.	1
We	We	pns12	We	we	0
gotegether	gotegether	av	gotegether	gotegether	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
Con	Con	vvi	Con	con	0
∣	∣	sy	∣	∣	0
gregation	gregation	n1	gregation	gregation	0
and	and	cc	and	and	0
Assem	Assem	fw-la	Assem	assem	0
∣	∣	sy	∣	∣	0
bly	bly	zz	bly	bly	0
,	,	,	,	,	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
may	may	vmb	may	may	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
,	,	,	,	,	0
joyn	joyn	vvb	join	join	0
ourselves	ourselves	px12	ourselves	ourselves	0
into	into	p-acp	into	into	0
an	an	dt	and	a	0
Army	Army	n1	Army	army	0
to	to	p-acp	to	to	0
as	as	a-acp	as	as	0
∣	∣	sy	∣	∣	0
sault	sault	n1	salt	salt	0
God	God	np1	God	God	0
with	with	p-acp	with	with	0
our	our	po12	our	our	0
prayers	prayers	n2	prayers	prayer	0
.	.	.	.	.	1
These	These	np1	These	Theise	0
Religious	Religious	j	Religious	religious	0
per	per	fw-la	per	per	0
∣	∣	sy	∣	∣	0
formances	formances	n2	formances	formance	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Con	Con	vvi	Con	con	0
∣	∣	sy	∣	∣	0
gregation	gregation	n1	gregation	gregation	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
Mu	Mu	crd	Mu	mu	0
∣	∣	sy	∣	∣	0
sick	sick	j	sick	sick	0
,	,	,	,	,	0
wherewith	wherewith	c-crq	wherewith	wherewith	0
earth	earth	n1	earth	earth	0
ravisheth	ravisheth	vvz	ravisheth	ravish	0
heaven	heaven	n1	heaven	heaven	0
,	,	,	,	,	0
an	an	dt	and	a	0
harmony	harmony	n1	harmony	harmony	0
that	that	cst	that	that	0
charms	charms	vvz	charms	charm	0
the	the	dt	the	the	0
very	very	j	very	very	0
power	power	n1	power	power	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
.	.	.	.	.	1
These	These	d	These	these	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
Bat	Bat	n1	Bat	bat	0
∣	∣	sy	∣	∣	0
teries	teries	n2	teries	tery	0
of	of	pp-f	of	of	0
heaven	heaven	n1	heaven	heaven	0
gates	gates	n2	gates	gate	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	d	that	that	0
beats	beats	vvz	beats	beat	0
down	down	a-acp	down	down	0
the	the	dt	the	the	0
partition	partition	n1	partition	partition	0
wall	wall	n1	wall	wall	0
that	that	cst	that	that	0
sinne	sinne	n1	sin	sin	0
hath	hath	vhz	hath	have	0
raised	raised	vvn	raised	raise	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
tween	tween	n1	tween	tween	0
God	God	np1	God	God	0
and	and	cc	and	and	0
us	us	pno12	us	we	0
.	.	.	.	.	1
These	These	d	These	these	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
strong	strong	j	strong	strong	0
and	and	cc	and	and	0
the	the	dt	the	the	0
powerfull	powerfull	j	powerful	powerful	0
en	en	fw-fr	en	en	0
∣	∣	sy	∣	∣	0
gines	gines	n2	gines	gine	0
,	,	,	,	,	0
that	that	cst	that	that	0
pull	pull	vvb	pull	pull	0
down	down	a-acp	down	down	0
mercies	mercies	n2	mercies	mercy	0
from	from	p-acp	from	from	0
God	God	np1	God	God	0
up	up	p-acp	up	up	0
∣	∣	sy	∣	∣	0
on	on	p-acp	on	on	0
us	us	pno12	us	we	0
.	.	.	.	.	1
That	That	cst	That	that	0
repair	repair	vvb	repair	repair	0
the	the	dt	the	the	0
ru	ru	n2	ru	ru	0
∣	∣	sy	∣	∣	0
ines	ines	n1	ines	ines	0
of	of	pp-f	of	of	0
Churches	Churches	n2	Churches	church	0
and	and	cc	and	and	0
Nations	Nations	n2	Nations	nation	0
,	,	,	,	,	0
that	that	cst	that	that	0
Buoy	Buoy	n1	Buoy	buoy	0
up	up	a-acp	up	up	0
sinking	sinking	vvg	sinking	sink	0
States	States	n2	States	state	0
and	and	cc	and	and	0
Kingdomes	Kingdomes	n2	Kingdoms	kingdom	0
.	.	.	.	.	1
To	To	p-acp	To	to	0
conclude	conclude	vvi	conclude	conclude	0
,	,	,	,	,	0
Holy	Holy	j	Holy	holy	0
congregations	congregations	n2	congregations	congregation	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
Work-houses	Work-houses	n2	Workhouses	workhouse	0
,	,	,	,	,	0
&	&	cc	&	and	0
their	their	po32	their	their	0
Religious	Religious	j	Religious	religious	0
operations	operations	n2	operations	operation	0
,	,	,	,	,	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
works	works	n2	works	work	0
where	where	c-crq	where	where	0
and	and	cc	and	and	0
whereby	whereby	c-crq	whereby	whereby	0
Fetters	Fetters	n2	Fetters	fetter	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
forged	forged	vvn	forged	forge	0
,	,	,	,	,	0
that	that	cst	that	that	0
may	may	vmb	may	may	0
binde	binde	vvi	bind	bind	0
the	the	dt	the	the	0
Devil	Devil	n1	Devil	devil	0
&	&	cc	&	and	0
all	all	d	all	all	0
his	his	po31	his	his	0
instruments	instruments	n2	instruments	instrument	0
;	;	;	;	;	0
nay	nay	uh-x	nay	nay	0
,	,	,	,	,	0
golden	golden	j	golden	golden	0
chains	chains	n2	chains	chain	0
to	to	pc-acp	to	to	0
binde	binde	vvi	bind	bind	0
God	God	np1	God	God	0
himself	himself	px31	himself	himself	0
from	from	p-acp	from	from	0
proceeding	proceeding	vvg	proceeding	proceed	0
in	in	p-acp	in	in	0
judgement	judgement	n1	judgement	judgement	0
against	against	p-acp	against	against	0
his	his	po31	his	his	0
people	people	n1	people	people	0
:	:	:	:	:	0
Pillers	Pillers	n2	Pillars	pillar	0
to	to	pc-acp	to	to	0
sup	sup	vvi	sup	sup	0
∣	∣	sy	∣	∣	0
port	port	n1	port	port	0
the	the	dt	the	the	0
ruinous	ruinous	j	ruinous	ruinous	0
fa	fa	zz	fa	fa	0
∣	∣	sy	∣	∣	0
brick	brick	n1	brick	brick	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
tottering	tottering	j-vvg	tottering	totter	0
societies	societies	n2	societies	society	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
,	,	,	,	,	0
&	&	cc	&	and	0
to	to	pc-acp	to	to	0
keep	keep	vvi	keep	keep	0
the	the	dt	the	the	0
world	world	n1	world	world	0
from	from	p-acp	from	from	0
ruine	ruine	n1	ruin	ruin	0
and	and	cc	and	and	0
destruction	destruction	n1	destruction	destruction	0
,	,	,	,	,	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
that	that	d	that	that	0
say	say	n1	say	say	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
(	(	(	(	(	0
I	I	pns11	I	i	0
take	take	vvb	take	take	0
it	it	pn31	it	it	0
)	)	)	)	)	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Jews	Jews	np2	Jews	Jew	0
,	,	,	,	,	0
Sine	Sine	fw-la	Sine	sine	0
stationibus	stationibus	fw-la	stationibus	stationibus	0
non	non	fw-la	non	non	0
consisteret	consisteret	fw-la	consisteret	consisteret	0
mun	mun	uh	must	mun	0
∣	∣	sy	∣	∣	0
dus	dus	zf	dus	thus	0
.	.	.	.	.	1
The	The	dt	The	the	0
world	world	n1	world	world	0
is	is	vbz	is	be	0
held	held	vvn	held	hold	0
up	up	a-acp	up	up	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Congrega	Congrega	np1	Congrega	Congrega	0
∣	∣	sy	∣	∣	0
tions	tions	n1	tions	tions	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
people	people	n1	people	people	0
;	;	;	;	;	0
and	and	cc	and	and	0
if	if	cs	if	if	0
there	there	pc-acp	there	there	0
be	be	vbb	be	be	0
any	any	d	any	any	0
charms	charms	n2	charms	charm	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
had	had	vhn	had	have	0
,	,	,	,	,	0
that	that	cst	that	that	0
may	may	vmb	may	may	0
raise	raise	vvi	raise	raise	0
up	up	a-acp	up	up	0
our	our	po12	our	our	0
dry	dry	j	dry	dry	0
bones	bones	n2	bones	bone	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
confused	confused	j-vvn	confused	confuse	0
and	and	cc	and	and	0
distracted	distracted	vvn	distracted	distract	0
and	and	cc	and	and	0
de	de	zz	de	de	0
∣	∣	sy	∣	∣	0
molished	molished	vvn	molished	molish	0
Church	Church	n1	Church	church	0
and	and	cc	and	and	0
Nation	Nation	n1	Nation	nation	0
,	,	,	,	,	0
they	they	pns32	they	they	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
had	had	vhn	had	have	0
,	,	,	,	,	0
not	not	xx	not	not	0
from	from	p-acp	from	from	0
Coun	Coun	vvi	Con	con	0
∣	∣	sy	∣	∣	0
cels	cels	n2	cells	cell	0
or	or	cc	or	or	0
Armies	Armies	n2	Armies	army	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
devout	devout	j	devout	devout	0
per	per	fw-la	per	per	0
∣	∣	sy	∣	∣	0
formances	formances	n2	formances	formance	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
con	con	vvi	con	con	0
∣	∣	sy	∣	∣	0
gregations	gregations	n2	gregations	gregation	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
people	people	n1	people	people	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
may	may	vmb	may	may	0
shew	shew	vvi	show	show	0
you	you	pn22	you	you	0
the	the	dt	the	the	0
reason	reason	n1	reason	reason	0
,	,	,	,	,	0
why	why	c-crq	why	why	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
so	so	av	so	so	0
earnest	earnest	j	earnest	earnest	0
with	with	p-acp	with	with	0
you	you	pn22	you	you	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
presence	presence	n1	presence	presence	0
and	and	cc	and	and	0
as	as	c-acp	as	as	0
∣	∣	sy	∣	∣	0
sistance	sistance	n1	sistance	sistance	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
assem	assem	fw-la	assem	assem	0
∣	∣	sy	∣	∣	0
blies	blies	n2	blies	bly	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
times	times	n2	times	time	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
calamity	calamity	n1	calamity	calamity	0
of	of	pp-f	of	of	0
non	non	fw-fr	non	non	0
conformity	conformity	n1	conformity	conformity	0
.	.	.	.	.	1
Sure	Sure	j	Sure	sure	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
,	,	,	,	,	0
if	if	cs	if	if	0
the	the	dt	the	the	0
Devill	Devill	n1	Devil	devil	0
trembles	trembles	vvz	trembles	tremble	0
at	at	p-acp	at	at	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
that	that	cst	that	that	0
can	can	vmb	can	can	0
be	be	vbi	be	be	0
done	done	vdn	done	do	0
upon	upon	p-acp	upon	upon	0
earth	earth	n1	earth	earth	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
gatherings	gatherings	n2	gatherings	gathering	0
of	of	pp-f	of	of	0
holy	holy	j	holy	holy	0
Congregation	Congregation	n1	Congregation	congregation	0
,	,	,	,	,	0
and	and	cc	and	and	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
work	work	n1	work	work	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
in	in	p-acp	in	in	0
hand	hand	n1	hand	hand	0
.	.	.	.	.	1
And	And	cc	And	and	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
the	the	dt	the	the	0
holy	holy	j	holy	holy	0
actions	actions	n2	actions	action	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Congrega	Congrega	np1	Congrega	Congrega	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
,	,	,	,	,	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
heaven	heaven	n1	heaven	heaven	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
excellent	excellent	j	excellent	excellent	0
,	,	,	,	,	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
perfect	perfect	j	perfect	perfect	0
glorious	glorious	j	glorious	glorious	0
,	,	,	,	,	0
and	and	cc	and	and	0
comfortable	comfortable	j	comfortable	comfortable	0
,	,	,	,	,	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Holy	Holy	j	Holy	holy	0
Solemnity	Solemnity	n1	Solemnity	solemnity	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Supper	Supper	n1	Supper	supper	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
as	as	p-acp	as	as	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
the	the	dt	the	the	0
summe	summe	n1	sum	sum	0
and	and	cc	and	and	0
recapitu	recapitu	fw-la	recapitu	recapitu	0
∣	∣	sy	∣	∣	0
lation	lation	n1	lation	lation	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
other	other	n-jn	other	other	0
du	du	fw-fr	du	du	0
∣	∣	sy	∣	∣	0
ties	ties	vvz	ties	tie	0
.	.	.	.	.	1
There	There	a-acp	There	there	0
the	the	dt	the	the	0
Cove	Cove	zz	Cove	cove	0
∣	∣	sy	∣	∣	0
nant	nant	n1	nant	nant	0
of	of	pp-f	of	of	0
Baptisme	Baptisme	n1	Baptism	baptism	0
is	is	vbz	is	be	0
re	re	fw-mi	re	re	0
