My	My	po11	My	my	0
Saints	Saints	n2	Saints	saint	0
,	,	,	,	,	0
and	and	cc	and	and	0
your	your	po22	your	your	0
own	own	d	own	own	0
good	good	j	good	good	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
put	put	vvi	put	put	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
mind	mind	n1	mind	mind	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
so	so	av	so	so	0
∣	∣	sy	∣	∣	0
lemn	lemn	j	lemn	lemn	0
protestations	protestations	n2	protestations	protestation	0
and	and	cc	and	and	0
engagements	engagements	n2	engagements	engagement	0
,	,	,	,	,	0
made	made	vvn	made	make	0
before	before	p-acp	before	before	0
this	this	d	this	this	0
present	present	j	present	present	0
Govern	Govern	vvb	Govern	govern	0
∣	∣	sy	∣	∣	0
ment	ment	fw-la	ment	ment	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
solemn	solemn	j	solemn	solemn	0
and	and	cc	and	and	0
publick	publick	j	public	public	0
Oath	Oath	n1	Oath	oath	0
,	,	,	,	,	0
taken	taken	vvn	taken	take	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
beginning	beginning	n-vvg	beginning	begin	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Government	Government	n1	Government	government	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
Law	Law	n1	Law	law	0
and	and	cc	and	and	0
Iustice	Iustice	n1	Justice	justice	0
equally	equally	av-jn	equally	equal	0
administred	administred	vvn	administered	administer	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Saints	Saints	n2	Saints	saint	0
due	due	j-jn	due	due	0
Interests	Interests	n2	Interests	interest	0
and	and	cc	and	and	0
Liberty	Liberty	n1	Liberty	liberty	0
preserved	preserved	vvn	preserved	preserve	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
passages	passages	n2	passages	passage	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
High	High	j	High	high	0
∣	∣	sy	∣	∣	0
nesses	nesses	n1	nesses	nesses	0
late	late	j	late	late	0
Speech	Speech	n1	Speech	speech	0
,	,	,	,	,	0
viz.	viz.	n1	viz.	viz.	0
That	That	cst	That	that	0
you	you	pn22	you	you	0
desired	desired	vvd	desired	desire	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
keep	keep	vvi	keep	keep	0
the	the	dt	the	the	0
Government	Government	n1	Government	government	0
any	any	d	any	any	0
longer	longer	av-jc	longer	long	0
then	then	cs	then	than	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
preserve	preserve	vvi	preserve	preserve	0
England	England	np1	England	England	0
in	in	p-acp	in	in	0
its	its	po31	its	its	0
just	just	j	just	just	0
Rights	Rights	n2-jn	Rights	right	0
,	,	,	,	,	0
and	and	cc	and	and	0
may	may	vmb	may	may	0
protect	protect	vvi	protect	protect	0
the	the	dt	the	the	0
people	people	n1	people	people	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
just	just	j	just	just	0
Liberty	Liberty	n1	Liberty	liberty	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
consciences	consciences	n2	consciences	conscience	0
.	.	.	.	.	1
And	And	cc	And	and	0
that	that	d	that	that	0
p.	p.	n1	p.	p.	0
20	20	crd	20	20	0
,	,	,	,	,	0
21.	21.	crd	21.	21.	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
your	your	po22	your	your	0
glory	glory	n1	glory	glory	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
know	know	vvb	know	know	0
a	a	dt	a	a	0
cause	cause	n1	cause	cause	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
yet	yet	av	yet	yet	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
not	not	xx	not	not	0
lost	lost	vvn	lost	lose	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
do	do	vdb	do	do	0
hope	hope	vvi	hope	hope	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
take	take	vvi	take	take	0
a	a	dt	a	a	0
little	little	j	little	little	0
pleasure	pleasure	n1	pleasure	pleasure	0
rather	rather	av-c	rather	rather	0
to	to	pc-acp	to	to	0
lose	lose	vvi	loose	lose	0
your	your	po22	your	your	0
life	life	n1	life	life	0
,	,	,	,	,	0
then	then	av	then	then	0
lose	lose	vvb	loose	lose	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
Cause	Cause	n1	Cause	cause	0
your	your	po22	your	your	0
Highness	Highness	n1	Highness	highness	0
had	had	vhd	had	have	0
before	before	a-acp	before	before	0
expressed	expressed	vvn	expressed	express	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
interest	interest	n1	interest	interest	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
who	who	r-crq	who	who	0
have	have	vhb	have	have	0
an	an	dt	and	a	0
interest	interest	n1	interest	interest	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
better	better	jc	better	better	0
world	world	n1	world	world	0
,	,	,	,	,	0
and	and	cc	and	and	0
their	their	po32	their	their	0
liberty	liberty	n1	liberty	liberty	0
to	to	p-acp	to	to	0
wor	wor	zz	wor	wor	0
∣	∣	sy	∣	∣	0
ship	ship	n1	ship	ship	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
freedome	freedome	n1	freedom	freedom	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
consciences	consciences	n2	consciences	conscience	0
,	,	,	,	,	0
and	and	cc	and	and	0
freedome	freedome	n1	freedom	freedom	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
Estates	Estates	n2	Estates	estate	0
and	and	cc	and	and	0
persons	persons	n2	persons	person	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
these	these	d	these	these	0
Engagements	Engagements	n2	Engagements	engagement	0
,	,	,	,	,	0
Pro	Pro	fw-la	Pro	pro	0
∣	∣	sy	∣	∣	0
testations	testations	n2	testations	testation	0
,	,	,	,	,	0
and	and	cc	and	and	0
Declarations	Declarations	n2	Declarations	declaration	0
,	,	,	,	,	0
are	are	vbr	are	be	0
eminently	eminently	av-j	eminently	eminent	0
good	good	j	good	good	0
and	and	cc	and	and	0
righteous	righteous	j	righteous	righteous	0
,	,	,	,	,	0
and	and	cc	and	and	0
worthy	worthy	j	worthy	worthy	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
recorded	recorded	vvn	recorded	record	0
in	in	p-acp	in	in	0
Characters	Characters	n2	Characters	character	0
of	of	pp-f	of	of	0
Gold	Gold	n1	Gold	gold	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
seriously	seriously	av-j	seriously	serious	0
reviewed	reviewed	vvn	reviewed	review	0
by	by	p-acp	by	by	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
may	may	vmb	may	may	0
prove	prove	vvi	prove	prove	0
instrumental	instrumental	j	instrumental	instrumental	0
to	to	pc-acp	to	to	0
stirr	stirr	vvi	stir	stir	0
you	you	pn22	you	you	0
up	up	a-acp	up	up	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
taking	taking	n-vvg	taking	take	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
course	course	n1	course	course	0
(	(	(	(	(	0
in	in	p-acp	in	in	0
reference	reference	n1	reference	reference	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Ordinance	Ordinance	n1	Ordinance	ordinance	0
for	for	p-acp	for	for	0
Ejecting	Ejecting	vvg	Ejecting	eject	0
of	of	pp-f	of	of	0
Ministers	Ministers	n2	Ministers	minister	0
;	;	;	;	;	0
made	made	vvn	made	make	0
by	by	p-acp	by	by	0
you	you	pn22	you	you	0
)	)	)	)	)	0
which	which	r-crq	which	which	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
suitable	suitable	j	suitable	suitable	0
to	to	p-acp	to	to	0
,	,	,	,	,	0
and	and	cc	and	and	0
correspond	correspond	vvi	correspond	correspond	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
these	these	d	these	these	0
open	open	j	open	open	0
protestations	protestations	n2	protestations	protestation	0
,	,	,	,	,	0
and	and	cc	and	and	0
solemn	solemn	j	solemn	solemn	0
ingagements	ingagements	n2	engagements	engagement	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
,	,	,	,	,	0
whether	whether	cs	whither	whether	0
the	the	dt	the	the	0
leaving	leaving	vvg	leaving	leave	0
it	it	pn31	it	it	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
now	now	av	now	now	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
established	established	vvn	established	establish	0
without	without	p-acp	without	without	0
any	any	d	any	any	0
appeal	appeal	n1	appeal	appeal	0
,	,	,	,	,	0
though	though	cs	though	though	0
in	in	p-acp	in	in	0
point	point	n1	point	point	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
greatest	greatest	js	greatest	great	0
injury	injury	n1	injury	injury	0
;	;	;	;	;	0
I	I	pns11	I	i	0
say	say	vvb	say	say	0
,	,	,	,	,	0
whether	whether	cs	whither	whether	0
the	the	dt	the	the	0
leaving	leaving	vvg	leaving	leave	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
so	so	av	so	so	0
,	,	,	,	,	0
be	be	vbb	be	be	0
not	not	xx	not	not	0
contrary	contrary	j-jn	contrary	contrary	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
former	former	j	former	former	0
protestations	protestations	n2	protestations	protestation	0
,	,	,	,	,	0
I	I	pns11	I	i	0
appeal	appeal	vvb	appeal	appeal	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
own	own	d	own	own	0
consciences	consciences	n2	consciences	conscience	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
when	when	q-crq	when	when	0
subor	subor	n1	subor	subor	0
∣	∣	sy	∣	∣	0
dinate	dinate	j	dinate	dinate	0
Governors	Governors	ng1	Governors	governor	0
shal	shal	vmb	shall	shall	0
turn	turn	vvi	turn	turn	0
the	the	dt	the	the	0
edge	edge	n1	edge	edge	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
meek	meek	j	meek	meek	0
lambs	lambs	n2	lambs	lamb	0
of	of	pp-f	of	of	0
Christs	Christs	npg1	Christs	Christ	0
Fold	Fold	vvb	Fold	fold	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
walk	walk	vvb	walk	walk	0
faithfully	faithfully	av-j	faithfully	faithful	0
before	before	p-acp	before	before	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
righteously	righteously	av-j	righteously	righteous	0
toward	toward	p-acp	towards	towards	0
their	their	po32	their	their	0
neigh	neigh	n1	neigh	neigh	0
∣	∣	sy	∣	∣	0
bour	bour	uh	bour	bour	0
,	,	,	,	,	0
and	and	cc	and	and	0
make	make	vvi	make	make	0
use	use	n1	use	use	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
to	to	pc-acp	to	to	0
ruine	ruine	vvi	ruin	ruin	0
them	them	pno32	them	they	0
and	and	cc	and	and	0
their	their	po32	their	their	0
Families	Families	n2	Families	family	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
Law	Law	n1	Law	law	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Nation	Nation	n1	Nation	nation	0
,	,	,	,	,	0
the	the	dt	the	the	0
rule	rule	n1	rule	rule	0
of	of	pp-f	of	of	0
equity	equity	n1	equity	equity	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
just	just	j	just	just	0
liberty	liberty	n1	liberty	liberty	0
of	of	pp-f	of	of	0
mens	mens	ng2	men's	man	0
con	con	fw-mi	con	con	0
∣	∣	sy	∣	∣	0
sciences	sciences	n2	sciences	science	0
and	and	cc	and	and	0
persons	persons	n2	persons	person	0
:	:	:	:	:	0
I	I	pns11	I	i	0
say	say	vvb	say	say	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
these	these	d	these	these	0
things	things	n2	things	thing	0
are	are	vbr	are	be	0
so	so	av	so	so	0
,	,	,	,	,	0
and	and	cc	and	and	0
yet	yet	av	yet	yet	0
no	no	dx	no	no	0
Appeal	Appeal	n1	Appeal	appeal	0
admitted	admitted	vvn	admitted	admit	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
higher	higher	jc	higher	high	0
Powers	Powers	n2	Powers	power	0
for	for	p-acp	for	for	0
redress	redress	n1	redress	redress	0
,	,	,	,	,	0
'tis	'tis	pn31|vbz	it's	it|be	0
clear	clear	j	clear	clear	0
that	that	cst	that	that	0
Iustice	Iustice	n1	Justice	justice	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
e	e	uh	e	e	0
∣	∣	sy	∣	∣	0
qually	qually	j	qually	qually	0
administred	administred	vvn	administered	administer	0
,	,	,	,	,	0
and	and	cc	and	and	0
neither	neither	d	neither	neither	0
the	the	dt	the	the	0
Spiritual	Spiritual	j	Spiritual	spiritual	0
nor	nor	ccx	nor	nor	0
Civil	Civil	j	Civil	civil	0
right	right	n-jn	right	right	0
of	of	pp-f	of	of	0
Christi	Christi	np1	Christi	Christi	0
∣	∣	sy	∣	∣	0
ans	ans	fw-fr	ans	ans	0
preserved	preserved	vvn	preserved	preserve	0
.	.	.	.	.	1
And	And	cc	And	and	0
truely	truely	av-j	truly	true	0
if	if	cs	if	if	0
this	this	d	this	this	0
should	should	vmd	should	shall	0
continue	continue	vvi	continue	continue	0
,	,	,	,	,	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
dear	dear	j-jn	dear	dear	0
Saints	Saints	n2	Saints	saint	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
would	would	vmd	would	will	0
find	find	vvi	find	find	0
their	their	po32	their	their	0
conditions	conditions	n2	conditions	condition	0
more	more	av-dc	more	more	0
sad	sad	j	sad	sad	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
particular	particular	j	particular	particular	0
)	)	)	)	)	0
then	then	av	then	then	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
time	time	n1	time	time	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Bishops	Bishops	ng1	Bishops	bishop	0
Persecutions	Persecutions	n2	Persecutions	persecution	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
there	there	a-acp	there	there	0
were	were	vbdr	were	be	0
Courts	Courts	n2	Courts	court	0
of	of	pp-f	of	of	0
Appeal	Appeal	n1	Appeal	appeal	0
for	for	p-acp	for	for	0
those	those	d	those	those	0
that	that	cst	that	that	0
were	were	vbdr	were	be	0
oppressed	oppressed	vvn	oppressed	oppress	0
and	and	cc	and	and	0
injured	injured	vvn	injured	injure	0
,	,	,	,	,	0
and	and	cc	and	and	0
would	would	vmd	would	will	0
be	be	vbi	be	be	0
driven	driven	vvn	driven	drive	0
as	as	a-acp	as	as	0
in	in	p-acp	in	in	0
those	those	d	those	those	0
times	times	n2	times	time	0
His	His	po31	His	his	0
High	High	j	High	high	0
∣	∣	sy	∣	∣	0
ness	ness	n1	ness	ness	0
Speech	Speech	n1	Speech	speech	0
,	,	,	,	,	0
p.	p.	n1	p.	p.	0
18.	18.	crd	18.	18.	0
to	to	p-acp	to	to	0
seek	seek	vvi	seek	seek	0
their	their	po32	their	their	0
bread	bread	n1	bred	bread	0
from	from	p-acp	from	from	0
strangers	strangers	n2	strangers	stranger	0
,	,	,	,	,	0
and	and	cc	and	and	0
live	live	vvi	live	live	0
in	in	p-acp	in	in	0
howling	howling	j-vvg	howling	howl	0
Wildernesses	Wildernesses	n2	Wildernesses	wilderness	0
,	,	,	,	,	0
and	and	cc	and	and	0
be	be	vbb	be	be	0
otherwise	otherwise	av	otherwise	otherwise	0
abused	abused	vvn	abused	abuse	0
and	and	cc	and	and	0
made	made	vvd	made	make	0
the	the	dt	the	the	0
scorn	scorn	n1	scorn	scorn	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Nation	Nation	n1	Nation	nation	0
.	.	.	.	.	1
And	And	cc	And	and	0
truely	truely	av-j	truly	true	0
there	there	pc-acp	there	there	0
be	be	vbi	be	be	0
some	some	d	some	some	0
already	already	av	already	already	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
of	of	pp-f	of	of	0
sound	sound	j	found	sound	0
Principles	Principles	n2	Principles	principle	0
,	,	,	,	,	0
and	and	cc	and	and	0
an	an	dt	and	a	0
un	un	fw-fr	un	un	0
∣	∣	sy	∣	∣	0
blameable	blameable	j-u	blameable	blameable	0
conversation	conversation	n1	conversation	conversation	0
,	,	,	,	,	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
persecuted	persecuted	vvn	persecuted	persecute	0
as	as	p-acp	as	as	0
Blasphemers	Blasphemers	n2	Blasphemers	blasphemer	0
,	,	,	,	,	0
and	and	cc	and	and	0
evil	evil	j-jn	evil	evil	0
doers	doers	n2	doers	doer	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
oppressed	oppressed	vvn	oppressed	oppress	0
by	by	p-acp	by	by	0
those	those	d	those	those	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Bishops	Bishops	ng1	Bishops	bishop	0
times	times	n2	times	time	0
cryed	cryed	vvd	cried	cry	0
out	out	av	out	out	0
for	for	p-acp	for	for	0
Liberty	Liberty	n1	Liberty	liberty	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
then	then	av	then	then	0
oppressed	oppressed	vvn	oppressed	oppress	0
themselves	themselves	px32	themselves	themselves	0
:	:	:	:	:	0
The	The	dt	The	the	0
baseness	baseness	n1	baseness	baseness	0
and	and	cc	and	and	0
evil	evil	n-jn	evil	evil	0
of	of	pp-f	of	of	0
which	which	r-crq	which	which	0
practice	practice	n1	practice	practice	0
,	,	,	,	,	0
your	your	po22	your	your	0
Highnese	Highnese	n1	Highnese	highnese	0
condemns	condemns	vvz	condemns	condemn	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
late	late	j	late	late	0
p.	p.	n1	p.	p.	0
18.	18.	crd	18.	18.	1
Speech	Speech	n1	Speech	speech	0
.	.	.	.	.	1
Except	Except	j	Except	except	0
then	then	av	then	then	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
and	and	cc	and	and	0
your	your	po22	your	your	0
Councel	Councel	n1	Council	council	0
either	either	av-d	either	either	0
break	break	vvi	break	break	0
the	the	dt	the	the	0
power	power	n1	power	power	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
fierce	fierce	j	fierce	fierce	0
men	men	n2	men	man	0
,	,	,	,	,	0
or	or	cc	or	or	0
grant	grant	vvb	grant	grant	0
an	an	dt	and	a	0
Appeal	Appeal	n1	Appeal	appeal	0
to	to	p-acp	to	to	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
more	more	dc	more	more	0
large	large	j	large	large	0
and	and	cc	and	and	0
tender	tender	j	tender	tender	0
spirits	spirits	n2	spirits	spirit	0
,	,	,	,	,	0
all	all	d	all	all	0
the	the	dt	the	the	0
evils	evils	n2-jn	evils	evil	0
and	and	cc	and	and	0
hainous	hainous	j	heinous	heinous	0
sins	sins	n2	sins	sin	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
cannot	cannot	vmbx	cannot	can	0
but	but	p-acp	but	but	0
be	be	vbi	be	be	0
committed	committed	vvn	committed	commit	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
persecuting	persecuting	vvg	persecuting	persecute	0
,	,	,	,	,	0
condemn	condemn	vvi	condemn	condemn	0
∣	∣	sy	∣	∣	0
ing	ing	n1	king	king	0
,	,	,	,	,	0
and	and	cc	and	and	0
ejecting	ejecting	vvg	ejecting	eject	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
precious	precious	j	precious	precious	0
Saints	Saints	n2	Saints	saint	0
,	,	,	,	,	0
must	must	vmb	must	must	0
unavoidably	unavoidably	av-j	avoidable	avoidable	0
revolve	revolve	vvi	revolve	revolve	0
and	and	cc	and	and	0
bring	bring	vvi	bring	bring	0
guilt	guilt	n1	guilt	guilt	0
upon	upon	p-acp	upon	upon	0
you	you	pn22	you	you	0
all	all	d	all	all	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
they	they	pns32	they	they	0
act	act	vvi	act	act	0
from	from	p-acp	from	from	0
your	your	po22	your	your	0
power	power	n1	power	power	0
,	,	,	,	,	0
and	and	cc	and	and	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
strained	strained	vvn	strained	strain	0
when	when	c-crq	when	when	0
you	you	pn22	you	you	0
please	please	vvb	please	please	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
whatever	whatever	r-crq	whatever	whatever	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
hereafter	hereafter	av	hereafter	hereafter	0
act	act	vvi	act	act	0
in	in	p-acp	in	in	0
refe	refe	n1	refe	refe	0
∣	∣	sy	∣	∣	0
rence	rence	vvi	rence	rinse	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
(	(	(	(	(	0
though	though	cs	though	though	0
many	many	d	many	many	0
cannot	cannot	vmbx	cannot	can	0
but	but	cc-acp	but	but	0
expect	expect	vvi	expect	expect	0
either	either	d	either	either	0
the	the	dt	the	the	0
nulling	nulling	vvg	nulling	null	0
or	or	cc	or	or	0
limit	limit	n1	limit	limit	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
the	the	dt	the	the	0
Ordinance	Ordinance	n1	Ordinance	ordinance	0
by	by	p-acp	by	by	0
an	an	dt	and	a	0
Appeal	Appeal	n1	Appeal	appeal	0
)	)	)	)	)	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
discharged	discharged	vvn	discharged	discharge	0
my	my	po11	my	my	0
conscience	conscience	n1	conscience	conscience	0
in	in	p-acp	in	in	0
pre	pre	fw-la	pre	pre	0
∣	∣	sy	∣	∣	0
senting	senting	n-vvg	senting	send	0
these	these	d	these	these	0
things	things	n2	things	thing	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
considered	considered	vvn	considered	consider	0
of	of	pp-f	of	of	0
in	in	p-acp	in	in	0
reference	reference	n1	reference	reference	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
own	own	d	own	own	0
happi	happi	fw-la	happi	happi	0
∣	∣	sy	∣	∣	0
ness	ness	n1	ness	ness	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
good	good	j	good	good	0
of	of	pp-f	of	of	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
may	may	vmb	may	may	0
(	(	(	(	(	0
by	by	p-acp	by	by	0
sufferings	sufferings	n2	sufferings	suffering	0
)	)	)	)	)	0
be	be	vbb	be	be	0
concerned	concerned	vvn	concerned	concern	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
also	also	av	also	also	0
performed	performed	vvn	performed	perform	0
my	my	po11	my	my	0
duty	duty	n1	duty	duty	0
,	,	,	,	,	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
own	own	d	own	own	0
Case	Case	n1	Case	case	0
)	)	)	)	)	0
in	in	p-acp	in	in	0
appealing	appealing	n-vvg	appealing	appeal	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
presenting	presenting	vvg	presenting	present	0
my	my	po11	my	my	0
grievance	grievance	n1	grievance	grievance	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
expectation	expectation	n1	expectation	expectation	0
of	of	pp-f	of	of	0
redress	redress	n1	redress	redress	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
whether	whether	cs	whither	whether	0
the	the	dt	the	the	0
pre	pre	fw-la	pre	pre	0
∣	∣	sy	∣	∣	0
sent	sent	n1	sent	scent	0
necessity	necessity	n1	necessity	necessity	0
and	and	cc	and	and	0
justness	justness	n1	justness	justness	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
cause	cause	n1	cause	cause	0
,	,	,	,	,	0
did	did	vdd	did	do	0
not	not	xx	not	not	0
call	call	vvi	call	call	0
for	for	p-acp	for	for	0
more	more	dc	more	more	0
then	then	cs	then	than	0
a	a	dt	a	a	0
reje	reje	fw-fr	reje	reje	0
∣	∣	sy	∣	∣	0
ction	ction	zz	ction	ction	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
due	due	j-jn	due	due	0
request	request	n1	request	request	0
,	,	,	,	,	0
let	let	vvb	let	let	0
all	all	d	all	all	0
sober	sober	j	sober	sober	0
Christians	Christians	np1	Christians	Christians	0
and	and	cc	and	and	0
your	your	po22	your	your	0
own	own	d	own	own	0
consciences	consciences	n2	consciences	conscience	0
judge	judge	vvi	judge	judge	0
.	.	.	.	.	1
And	And	cc	And	and	0
I	I	pns11	I	i	0
pray	pray	vvb	pray	pray	0
God	God	np1	God	God	0
this	this	d	this	this	0
denial	denial	n1	denial	denial	0
be	be	vbb	be	be	0
not	not	xx	not	not	0
laid	laid	vvn	laid	lay	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
charge	charge	n1	charge	charge	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
day	day	n1	day	day	0
of	of	pp-f	of	of	0
visitation	visitation	n1	visitation	visitation	0
.	.	.	.	.	1
And	And	cc	And	and	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
yet	yet	av	yet	yet	0
persist	persist	vvi	persist	persist	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
resolutions	resolutions	n2	resolutions	resolution	0
of	of	pp-f	of	of	0
granting	granting	vvg	granting	grant	0
me	me	pno11	me	i	0
no	no	dx	no	no	0
Appeal	Appeal	n1	Appeal	appeal	0
,	,	,	,	,	0
and	and	cc	and	and	0
giving	giving	vvg	giving	give	0
me	me	pno11	me	i	0
wholly	wholly	av-jn	wholly	whole	0
up	up	a-acp	up	up	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
oppression	oppression	n1	oppression	oppression	0
and	and	cc	and	and	0
cruelty	cruelty	n1	cruelty	cruelty	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
ene	ene	av	ene	even	0
∣	∣	sy	∣	∣	0
mies	mies	np2-n	mies	mie	0
,	,	,	,	,	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
appeal	appeal	vvi	appeal	appeal	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
great	great	j	great	great	0
Iudge	Iudge	n1	Judge	judge	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
and	and	cc	and	and	0
Angels	Angels	n2	Angels	angel	0
,	,	,	,	,	0
resigning	resigning	vvg	resigning	resign	0
my	my	po11	my	my	0
self	self	n1	self	self	0
and	and	cc	and	and	0
Family	Family	n1	Family	family	0
into	into	p-acp	into	into	0
his	his	po31	his	his	0
hand	hand	n1	hand	hand	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
(	(	(	(	(	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
)	)	)	)	)	0
will	will	vmb	will	will	0
deal	deal	vvi	deal	deal	0
more	more	av-dc	more	more	0
mercifully	mercifully	av-j	mercifully	merciful	0
