SIRS	SIRS	np1	SIRS	Sirs	0
his	his	po31	his	his	0
Crowne	Crowne	n1	Crown	crown	0
from	from	p-acp	from	from	0
his	his	po31	his	his	0
owne	owne	d	own	own	0
head	head	n1	head	head	0
,	,	,	,	,	0
and	and	cc	and	and	0
place	place	vvb	place	place	0
it	it	pn31	it	it	0
upon	upon	p-acp	upon	upon	0
your	your	po22	your	your	0
idoll	idoll	n1	idol	idol	0
the	the	dt	the	the	0
Queene	Queene	n1	Queen	queen	0
,	,	,	,	,	0
or	or	cc	or	or	0
her	her	po31	her	her	0
idoll	idoll	n1	idol	idol	0
the	the	dt	the	the	0
Crucifixe	Crucifixe	n1	Crucifix	crucifix	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
Oxford	Oxford	np1	Oxford	Oxford	0
?	?	?	?	?	1
We	We	pns12	We	we	0
have	have	vhb	have	have	0
none	none	pix	none	none	0
at	at	p-acp	at	at	0
Westminster	Westminster	np1	Westminster	Westminster	0
.	.	.	.	.	1
Well	Well	uh-av	Well	well	0
,	,	,	,	,	0
plot	plot	vvb	plot	plot	0
on	on	p-acp	on	on	0
my	my	po11	my	my	0
Masters	Masters	n2	Master's	master	0
,	,	,	,	,	0
and	and	cc	and	and	0
walke	walke	vvi	walk	walk	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
light	light	n1	light	light	0
and	and	cc	and	and	0
warmth	warmth	n1	warmth	warmth	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
fire	fire	n1	fire	fire	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
kind	kind	n1	kind	kind	0
∣	∣	sy	∣	∣	0
led	led	vvd	led	lead	0
;	;	;	;	;	0
Isa.	Isa.	np1	Isa.	Isa.	1
50.	50.	crd	50.	50.	0
ult	ult	n1	ult	ult	0
.	.	.	.	.	0
but	but	cc-acp	but	but	0
heare	heare	vvb	hear	hear	0
what	what	r-crq	what	what	0
the	the	dt	the	the	0
Prophet	Prophet	n1	Prophet	prophet	0
saith	saith	vvz	says	say	0
,	,	,	,	,	0
Behold	Behold	vvb	Behold	behold	0
all	all	d	all	all	0
you	you	pn22	you	you	0
that	that	cst	that	that	0
kin	kin	n1	kin	kin	0
∣	∣	sy	∣	∣	0
dle	dle	j	dle	dle	0
a	a	dt	a	a	0
fire	fire	n1	fire	fire	0
,	,	,	,	,	0
and	and	cc	and	and	0
compasse	compasse	vvi	compass	compass	0
about	about	p-acp	about	about	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
with	with	p-acp	with	with	0
sparkes	sparkes	n2	sparks	spark	0
,	,	,	,	,	0
walke	walke	vvb	walk	walk	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
light	light	n1	light	light	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
fire	fire	n1	fire	fire	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
sparks	sparks	n2	sparks	spark	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
kind	kind	n1	kind	kind	0
∣	∣	sy	∣	∣	0
led	led	vvd	led	lead	0
;	;	;	;	;	0
This	This	d	This	this	0
shall	shall	vmb	shall	shall	0
ye	ye	pn22	you	you	0
have	have	vhi	have	have	0
of	of	pp-f	of	of	0
mine	mine	po11	mine	my	0
hand	hand	n1	hand	hand	0
,	,	,	,	,	0
ye	ye	pn22	you	you	0
shall	shall	vmb	shall	shall	0
lay	lay	vvi	lay	lay	0
downe	downe	a-acp	down	down	0
in	in	p-acp	in	in	0
sor	sor	p-acp	sor	for	0
∣	∣	sy	∣	∣	0
row	row	n1	row	row	0
.	.	.	.	.	1
Pardon	Pardon	n1	Pardon	pardon	0
our	our	po12	our	our	0
just	just	j	just	just	0
feare	feare	n1	fear	fear	0
,	,	,	,	,	0
if	if	cs	if	if	0
we	we	pns12	we	we	0
dare	dare	vvb	dare	dare	0
not	not	xx	not	not	0
say	say	vvi	say	say	0
a	a	dt	a	a	0
confederacy	confederacy	n1	confederacy	confederacy	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
those	those	d	those	those	0
Welch	Welch	jp	Welch	welsh	0
Atheists	Atheists	n2	Atheists	atheist	0
,	,	,	,	,	0
Irish	Irish	jp	Irish	irish	0
Rebels	Rebels	n2	Rebels	rebel	0
,	,	,	,	,	0
bloudy	bloudy	j	bloody	bloody	0
Papists	Papists	njp2	Papists	papist	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
French	French	jp	French	french	0
or	or	cc	or	or	0
Spanish	Spanish	jp	Spanish	spanish	0
faction	faction	n1	faction	faction	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
whom	whom	ro-crq	whom	who	0
you	you	pn22	you	you	0
say	say	vvb	say	say	0
,	,	,	,	,	0
A	A	dt	A	a	0
confederacy	confederacy	n1	confederacy	confederacy	0
;	;	;	;	;	0
As	As	c-acp	As	as	0
∣	∣	sy	∣	∣	0
sociate	sociate	n1	sociate	sociate	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
together	together	av	together	together	0
(	(	(	(	(	0
you	you	pn22	you	you	0
know	know	vvb	know	know	0
what	what	r-crq	what	what	0
followes	followes	vvz	follows	follow	0
)	)	)	)	)	0
take	take	vvb	take	take	0
counsell	counsell	n1	counsel	counsel	0
together	together	av	together	together	0
(	(	(	(	(	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
pretended	pretended	j-vvn	pretended	pretend	0
Parliament	Parliament	n1	Parliament	parliament	0
)	)	)	)	)	0
and	and	cc	and	and	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
brought	brought	vvn	brought	bring	0
to	to	p-acp	to	to	0
nought	nought	pix	nought	nought	0
,	,	,	,	,	0
Isa.	Isa.	np1	Isa.	Isa.	1
8.	8.	crd	8.	8.	0
9	9	crd	9	9	0
,	,	,	,	,	1
10.	10.	crd	10.	10.	0
enact	enact	vvi	enact	enact	0
and	and	cc	and	and	0
pronounce	pronounce	vvi	pronounce	pronounce	0
a	a	dt	a	a	0
decree	decree	n1	decree	decree	0
,	,	,	,	,	0
imagine	imagine	vvb	imagine	imagine	0
mis	mis	fw-fr	mis	mis	0
∣	∣	sy	∣	∣	0
chiefe	chiefe	j-jn	chief	chief	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
Law	Law	n1	Law	law	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
not	not	xx	not	not	0
prosper	prosper	vvi	prosper	prosper	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
God	God	np1	God	God	0
is	is	vbz	is	be	0
with	with	p-acp	with	with	0
us	us	pno12	us	we	0
.	.	.	.	.	1
I	I	pns11	I	i	0
know	know	vvb	know	know	0
you	you	pn22	you	you	0
urge	urge	vvb	urge	urge	0
the	the	dt	the	the	0
13	13	crd	13	13	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Romanes	Romanes	njp2	Romans	roman	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
justifie	justifie	vvi	justify	justify	0
your	your	po22	your	your	0
royall	royall	j	royal	royal	0
cru	cru	fw-fr	cru	cru	0
∣	∣	sy	∣	∣	0
elty	elty	np1-n	elty	elty	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
you	you	pn22	you	you	0
know	know	vvb	know	know	0
what	what	r-crq	what	what	0
Chrysostome	Chrysostome	np1	Chrysostome	Chrysostome	0
,	,	,	,	,	0
and	and	cc	and	and	0
many	many	d	many	many	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
have	have	vhb	have	have	0
said	said	vvn	said	say	0
upon	upon	p-acp	upon	upon	0
that	that	d	that	that	0
place	place	n1	place	place	0
:	:	:	:	:	0
But	But	cc-acp	But	but	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
onely	onely	av-j	only	only	0
aske	aske	vvi	ask	ask	0
you	you	pn22	you	you	0
one	one	crd	one	one	0
queshion	queshion	n1	queshion	queshion	0
(	(	(	(	(	0
with	with	p-acp	with	with	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
stopped	stopped	vvd	stopped	stop	0
your	your	po22	your	your	0
friend	friend	n1	friend	friend	0
Chillingworths	Chillingworths	npg1	Chillingworths	chillingworths	0
mouth	mouth	n1	mouth	mouth	0
)	)	)	)	)	0
be	be	vbb	be	be	0
pleased	pleased	vvn	pleased	please	0
to	to	pc-acp	to	to	0
answere	answere	vvi	answer	answer	0
it	it	pn31	it	it	0
:	:	:	:	:	0
Doe	Doe	vdb	Do	do	0
you	you	pn22	you	you	0
beleeve	beleeve	vvi	believe	believe	0
that	that	d	that	that	0
Tyrannie	Tyrannie	n1	Tyranny	tyranny	0
is	is	vbz	is	be	0
Gods	Gods	ng1	Gods	god	0
ordinance	ordinance	n1	ordinance	ordinance	0
?	?	?	?	?	1
I	I	pns11	I	i	0
ever	ever	av	ever	ever	0
held	held	vvd	held	hold	0
it	it	pn31	it	it	0
a	a	dt	a	a	0
violation	violation	n1	violation	violation	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
ordinance	ordinance	n1	ordinance	ordinance	0
:	:	:	:	:	0
and	and	cc	and	and	0
whether	whether	cs	whither	whether	0
the	the	dt	the	the	0
su	su	n1	sum	sum	0
∣	∣	sy	∣	∣	0
preme	preme	j	preme	preme	0
Judicatory	Judicatory	j	Judicatory	judicatory	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Kingdome	Kingdome	n1	Kingdom	kingdom	0
may	may	vmb	may	may	0
not	not	xx	not	not	0
repell	repell	vvi	repel	repel	0
that	that	d	that	that	0
force	force	n1	force	force	0
with	with	p-acp	with	with	0
force	force	n1	force	force	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
would	would	vmd	would	will	0
violate	violate	vvi	violate	violate	0
Gods	Gods	npg1	Gods	God	0
ordinance	ordinance	n1	ordinance	ordinance	0
,	,	,	,	,	0
judge	judge	vvb	judge	judge	0
ye	ye	pn22	you	you	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
ab	ab	fw-la	ab	ab	0
∣	∣	sy	∣	∣	0
surd	surd	vvn	surd	surd	0
to	to	pc-acp	to	to	0
talke	talke	vvi	talk	talk	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
Doctor	Doctor	n1	Doctor	doctor	0
Ferne	Ferne	np1	Ferne	Ferne	0
doth	doth	vdz	does	do	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
morall	morall	j	moral	moral	0
restraint	restraint	n1	restraint	restraint	0
in	in	p-acp	in	in	0
such	such	d	such	such	0
a	a	dt	a	a	0
case	case	n1	case	case	0
.	.	.	.	.	1
Sure	Sure	j	Sure	sure	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
,	,	,	,	,	0
the	the	dt	the	the	0
Parliament	Parliament	n1	Parliament	parliament	0
hath	hath	vhz	hath	have	0
power	power	n1	power	power	0
to	to	pc-acp	to	to	0
raise	raise	vvi	raise	raise	0
an	an	dt	and	a	0
Army	Army	n1	Army	army	0
to	to	pc-acp	to	to	0
preserve	preserve	vvi	preserve	preserve	0
Gods	Gods	npg1	Gods	God	0
ordinance	ordinance	n1	ordinance	ordinance	0
inviolable	inviolable	j	inviolable	inviolable	0
,	,	,	,	,	0
Vbi	Vbi	fw-la	Vbi	vbi	0
jus	jus	fw-la	jus	jus	0
huma	huma	n1	huma	huma	0
∣	∣	sy	∣	∣	0
num	num	n1	num	num	0
,	,	,	,	,	0
naturale	naturale	j	natural	natural	0
vel	vel	fw-la	vel	vel	0
divinum	divinum	fw-la	divinum	divinum	0
,	,	,	,	,	0
arma	arma	fw-la	arma	arma	0
epere	epere	fw-fr	epere	epere	0
jubet	jubet	fw-la	jubet	jubet	0
,	,	,	,	,	0
ibi	ibi	fw-la	ibi	ibi	0
juris	juris	fw-la	juris	juris	0
autoritas	autoritas	fw-la	autoritas	autoritas	0
in	in	fw-la	in	in	0
∣	∣	sy	∣	∣	0
tervenit	tervenit	fw-la	tervenit	tervenit	0
,	,	,	,	,	0
eti	eti	fw-la	eti	eti	0
∣	∣	sy	∣	∣	0
amsi	amsi	fw-la	amsi	amsi	0
ex	ex	fw-la	ex	ex	0
∣	∣	sy	∣	∣	0
pressa	pressa	n1	pressa	pressa	0
vo	vo	zz	vo	vo	0
∣	∣	sy	∣	∣	0
luntas	luntas	fw-fr	luntas	luntas	0
princi	princi	fw-la	princi	princi	0
∣	∣	sy	∣	∣	0
pis	pis	np1	pis	Pis	0
non	non	fw-fr	non	non	0
acce	acce	n1	acce	acce	0
∣	∣	sy	∣	∣	0
dat	dat	d	that	that	0
.	.	.	.	.	1
Biel.	Biel.	np1	Biel.	Biel.	0
4.	4.	crd	4.	4.	1
Sent.	Sent.	np1	Sent.	Sent.	0
q	q	vvd	q	quoth	0
.	.	.	.	.	1
4.	4.	crd	4.	4.	0
when	when	c-crq	when	when	0
it	it	pn31	it	it	0
cannot	cannot	vmbx	cannot	can	0
be	be	vbi	be	be	0
preser	preser	fw-ge	preser	preser	0
∣	∣	sy	∣	∣	0
ved	ved	vvn	ved	ve	0
by	by	p-acp	by	by	0
any	any	d	any	any	0
other	other	j-jn	other	other	0
meanes	meanes	n2	means	mean	0
:	:	:	:	:	0
They	They	pns32	They	they	0
doe	doe	vdb	do	do	0
certainly	certainly	av-j	certainly	certain	0
resist	resist	vvi	resist	resist	0
Gods	Gods	ng1	Gods	god	0
ordi	ordi	fw-it	ordi	ordi	0
∣	∣	sy	∣	∣	0
nance	nance	n1	nance	nance	0
who	who	q-crq	who	who	0
seeke	seeke	vvb	seek	seek	0
to	to	pc-acp	to	to	0
violate	violate	vvi	violate	violate	0
it	it	pn31	it	it	0
;	;	;	;	;	0
You	You	pn22	You	you	0
endevour	endevour	vvi	endeavour	endeavour	0
to	to	pc-acp	to	to	0
violate	violate	vvi	violate	violate	0
it	it	pn31	it	it	0
,	,	,	,	,	0
We	We	pns12	We	we	0
to	to	p-acp	to	to	0
preserve	preserve	vvi	preserve	preserve	0
it	it	pn31	it	it	0
;	;	;	;	;	0
who	who	r-crq	who	who	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
fault	fault	n1	fault	fault	0
?	?	?	?	?	1
I	I	pns11	I	i	0
have	have	vhb	have	have	0
examined	examined	vvn	examined	examine	0
your	your	po22	your	your	0
great	great	j	great	great	0
Champion	Champion	n1	Champion	champion	0
Doctor	Doctor	n1	Doctor	doctor	0
Ferne	Ferne	np1	Ferne	Ferne	0
his	his	po31	his	his	0
three	three	crd	three	three	0
bookes	bookes	n2	books	book	0
,	,	,	,	,	0
and	and	cc	and	and	0
cannot	cannot	vmbx	cannot	can	0
finde	finde	vvi	find	find	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
in	in	p-acp	in	in	0
them	them	pno32	them	they	0
,	,	,	,	,	0
whereby	whereby	c-crq	whereby	whereby	0
the	the	dt	the	the	0
con	con	vvi	con	con	0
∣	∣	sy	∣	∣	0
science	science	n1	science	science	0
of	of	pp-f	of	of	0
an	an	dt	and	a	0
impartiall	impartiall	j	impartial	impartial	0
Scholar	Scholar	n1	Scholar	scholar	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
fully	fully	av-j	fully	full	0
resolved	resolved	vvn	resolved	resolve	0
or	or	cc	or	or	0
satisfied	satisfied	vvn	satisfied	satisfy	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
very	very	av	very	very	0
impertinent	impertinent	j	impertinent	impertinent	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
weake	weake	j	weak	weak	0
judgement	judgement	n1	judgement	judgement	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
talke	talke	vvi	talk	talk	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
pri	pri	zz	pri	pri	0
∣	∣	sy	∣	∣	0
viledges	viledges	n2	viledges	viledge	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Kings	Kings	n2	Kings	king	0
of	of	pp-f	of	of	0
Judah	Judah	np1	Judah	Judah	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
were	were	vbdr	were	be	0
immediately	immediately	av-j	immediately	immediate	0
elected	elected	vvn	elected	elect	0
by	by	p-acp	by	by	0
God	God	np1	God	God	0
;	;	;	;	;	0
or	or	cc	or	or	0
to	to	p-acp	to	to	0
discourse	discourse	n1	discourse	discourse	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
power	power	n1	power	power	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Romane	Romane	jp	Roman	roman	0
Emperour	Emperour	n1	Emperor	emperor	0
,	,	,	,	,	0
or	or	cc	or	or	0
the	the	dt	the	the	0
first	first	ord	first	first	0
draughts	draughts	n2	draughts	draught	0
of	of	pp-f	of	of	0
Government	Government	n1	Government	government	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Saxon	Saxon	jp	Saxon	saxon	0
and	and	cc	and	and	0
Norman	Norman	jp	Norman	norman	0
lines	lines	n2	lines	line	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
Doctor	Doctor	n1	Doctor	doctor	0
Ferne	Ferne	np1	Ferne	Ferne	0
doth	doth	vdz	does	do	0
acknowledge	acknowledge	vvi	acknowledge	acknowledge	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
injurious	injurious	j	injurious	injurious	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
Majesties	Majesties	ng1	Majesties	majesty	0
posterity	posterity	n1	posterity	posterity	0
,	,	,	,	,	0
Dr	Dr	zz	Dr	dr	0
Ferne	Ferne	np1	Ferne	Ferne	0
his	his	png31	his	he	0
2.	2.	crd	2.	2.	0
book	book	n1	book	book	0
p.	p.	n1	p.	p.	0
33.	33.	crd	33.	33.	0
that	that	d	that	that	0
the	the	dt	the	the	0
King	King	n1	King	king	0
sweares	sweares	vvz	swears	swear	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
limited	limited	j-vvn	limited	limit	0
power	power	n1	power	power	0
,	,	,	,	,	0
a	a	dt	a	a	0
power	power	n1	power	power	0
limited	limited	vvn	limited	limit	0
by	by	p-acp	by	by	0
priviledges	priviledges	n2	privileges	privilege	0
and	and	cc	and	and	0
immunities	immunities	n2	immunities	immunity	0
,	,	,	,	,	0
granted	granted	vvn	granted	grant	0
,	,	,	,	,	0
or	or	cc	or	or	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
stored	stored	vvn	stored	store	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
people	people	n1	people	people	0
since	since	p-acp	since	since	0
the	the	dt	the	the	0
conquest	conquest	n1	conquest	conquest	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
priviledges	priviledges	n2	privileges	privilege	0
grants	grants	vvz	grants	grant	0
,	,	,	,	,	0
Dr	Dr	zz	Dr	dr	0
Fern	Fern	np1	Fern	Fern	0
ib	ib	n1	ib	ib	0
.	.	.	.	.	0
p.	p.	n1	p.	p.	0
27	27	crd	27	27	0
liberties	liberties	n2	liberties	liberty	0
,	,	,	,	,	0
though	though	cs	though	though	0
not	not	xx	not	not	0
originall	originall	j-jn	original	original	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
are	are	vbr	are	be	0
they	they	pns32	they	they	0
irrevocable	irrevocable	j	irrevocable	irrevocable	0
.	.	.	.	.	1
Doctor	Doctor	n1	Doctor	doctor	0
Ferne	Ferne	np1	Ferne	Ferne	0
distinguishes	distinguishes	vvz	distinguishes	distinguish	0
betweene	betweene	p-acp	between	between	0
the	the	dt	the	the	0
Title	Title	n1	Title	title	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
King	King	n1	King	king	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Power	Power	n1	Power	power	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
King	King	n1	King	king	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
wee	wee	pns12	we	we	0
did	did	vdd	did	do	0
never	never	av	never	never	0
so	so	av	so	so	0
much	much	av-d	much	much	0
as	as	c-acp	as	as	0
once	once	a-acp	once	once	0
question	question	vvi	question	question	0
his	his	po31	his	his	0
Majesties	Majesties	ng1	Majesties	majesty	0
Title	Title	n1	Title	title	0
,	,	,	,	,	0
whether	whether	cs	whither	whether	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
limited	limited	vvn	limited	limit	0
or	or	cc	or	or	0
no	no	dx	no	no	0
?	?	?	?	?	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
confessed	confessed	vvn	confessed	confess	0
that	that	cst	that	that	0
his	his	po31	his	his	0
power	power	n1	power	power	0
,	,	,	,	,	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
much	much	av-d	much	much	0
more	more	av-dc	more	more	0
the	the	dt	the	the	0
exercise	exercise	n1	exercise	exercise	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
power	power	n1	power	power	0
,	,	,	,	,	0
is	is	vbz	is	be	0
limited	limited	vvn	limited	limit	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Priviledges	Priviledges	n2	Privileges	privilege	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Parliament	Parliament	n1	Parliament	parliament	0
,	,	,	,	,	0
the	the	dt	the	the	0
immunities	immunities	n2	immunities	immunity	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Subject	Subject	j-jn	Subject	subject	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Kings	Kings	n2	Kings	king	0
owne	owne	d	own	own	0
oath	oath	n1	oath	oath	0
:	:	:	:	:	0
Nay	Nay	uh-x	Nay	nay	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
acknowledged	acknowledged	vvn	acknowledged	acknowledge	0
that	that	cst	that	that	0
the	the	dt	the	the	0
two	two	crd	two	two	0
houses	houses	n2	houses	house	0
of	of	pp-f	of	of	0
Parliament	Parliament	n1	Parliament	parliament	0
are	are	vbr	are	be	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
sort	sort	n1	sort	sort	0
co-ordinate	co-ordinate	j	coordinate	coordinate	0
with	with	p-acp	with	with	0
his	his	po31	his	his	0
Majesty	Majesty	n1	Majesty	majesty	0
,	,	,	,	,	0
Dr	Dr	zz	Dr	dr	0
Ferns	Ferns	n2	Ferns	fern	0
2.	2.	crd	2.	2.	0
book	book	n1	book	book	0
p.	p.	n1	p.	p.	0
6.	6.	crd	6.	6.	0
to	to	p-acp	to	to	0
some	some	d	some	some	0
act	act	n1	act	act	0
or	or	cc	or	or	0
exercising	exercising	vvg	exercising	exercise	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
supreme	supreme	j	supreme	supreme	0
power	power	n1	power	power	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
fundamentall	fundamentall	j	fundamental	fundamental	0
constitution	constitution	n1	constitution	constitution	0
Truely	Truely	av-j	Truly	true	0
here	here	av	here	here	0
is	is	vbz	is	be	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
judge	judge	n1	judge	judge	0
∣	∣	sy	∣	∣	0
ment	ment	fw-la	ment	ment	0
,	,	,	,	,	0
so	so	av	so	so	0
much	much	av-d	much	much	0
granted	granted	vvn	granted	grant	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
need	need	vvb	need	need	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
disputed	disputed	vvn	disputed	dispute	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
what	what	q-crq	what	what	0
if	if	cs	if	if	0
these	these	d	these	these	0
powers	powers	n2	powers	power	0
be	be	vbb	be	be	0
divided	divided	vvn	divided	divide	0
,	,	,	,	,	0
and	and	cc	and	and	0
clash	clash	vvi	clash	clash	0
one	one	pi	one	one	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
?	?	?	?	?	0
why	why	uh-crq	why	why	0
then	then	av	then	then	0
the	the	dt	the	the	0
power	power	n1	power	power	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
fully	fully	av-j	fully	full	0
in	in	p-acp	in	in	0
King	King	n1	King	king	0
or	or	cc	or	or	0
Parliament	Parliament	n1	Parliament	parliament	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
power	power	n1	power	power	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
three	three	crd	three	three	0
Estates	Estates	n2	Estates	estate	0
is	is	vbz	is	be	0
suspended	suspended	vvn	suspended	suspend	0
,	,	,	,	,	0
whilest	whilest	cs	whilst	while	0
one	one	crd	one	one	0
part	part	n1	part	part	0
suspends	suspends	vvz	suspends	suspend	0
:	:	:	:	:	0
Book	Book	n1	Book	book	0
2	2	crd	2	2	0
p.	p.	n1	p.	p.	0
34.	34.	crd	34.	34.	1
So	So	av	So	so	0
Doctor	Doctor	n1	Doctor	doctor	0
Ferne	Ferne	np1	Ferne	Ferne	0
.	.	.	.	.	1
Give	Give	vvb	Give	give	0
me	me	pno11	me	i	0
leave	leave	n1	leave	leave	0
to	to	pc-acp	to	to	0
aske	aske	vvi	ask	ask	0
him	him	pno31	him	he	0
,	,	,	,	,	0
and	and	cc	and	and	0
you	you	pn22	you	you	0
,	,	,	,	,	0
whether	whether	cs	whither	whether	0
the	the	dt	the	the	0
power	power	n1	power	power	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Militia	Militia	n1	Militia	militia	0
be	be	vbb	be	be	0
not	not	xx	not	not	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
three	three	crd	three	three	0
Estates	Estates	n2	Estates	estate	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
power	power	n1	power	power	0
of	of	pp-f	of	of	0
making	making	vvg	making	make	0
Lawes	Lawes	n2	Laws	law	0
?	?	?	?	?	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
not	not	xx	not	not	0
,	,	,	,	,	0
then	then	av	then	then	0
sure	sure	j	sure	sure	0
the	the	dt	the	the	0
power	power	n1	power	power	0
of	of	pp-f	of	of	0
making	making	vvg	making	make	0
Lawes	Lawes	n2	Laws	law	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
no	no	dx	no	no	0
purpose	purpose	n1	purpose	purpose	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
no	no	dx	no	no	0
power	power	n1	power	power	0
to	to	pc-acp	to	to	0
defend	defend	vvi	defend	defend	0
or	or	cc	or	or	0
enforce	enforce	vvi	enforce	enforce	0
I	I	pns11	I	i	0
aw	aw	n1	awe	awe	0
:	:	:	:	:	0
and	and	cc	and	and	0
if	if	cs	if	if	0
the	the	dt	the	the	0
power	power	n1	power	power	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Militia	Militia	n1	Militia	militia	0
be	be	vbb	be	be	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
three	three	crd	three	three	0
Estates	Estates	n2	Estates	estate	0
,	,	,	,	,	0
then	then	cs	then	than	0
the	the	dt	the	the	0
Kings	Kings	ng1	Kings	king	0
power	power	n1	power	power	0
of	of	pp-f	of	of	0
