To	To	p-acp	To	to	0
notwithstanding	notwithstanding	p-acp	notwithstanding	notwithstanding	0
this	this	d	this	this	0
bragge	bragge	n1	brag	brag	0
,	,	,	,	,	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
no	no	xx	not	not	0
one	one	crd	one	one	0
Catholicke	Catholicke	jp	Catholic	catholic	0
Author	Author	n1	Author	author	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
this	this	d	this	this	0
controuersy	controuersy	n1	controversy	controversy	0
a	a	sy	a	a	0
∣	∣	sy	∣	∣	0
bout	bout	p-acp	bout	about	0
Equiuocation	Equiuocation	n1	Equivocation	equivocation	0
,	,	,	,	,	0
that	that	cst	that	that	0
absolutly	absolutly	av-j	absolutely	absolute	0
denyeth	denyeth	vvz	denyeth	deny	0
the	the	dt	the	the	0
thing	thing	n1	thing	thing	0
,	,	,	,	,	0
orThe	orThe	zz	orThe	orthe	0
vani	vani	fw-la	vani	vani	0
∣	∣	sy	∣	∣	0
ty	ty	zz	ty	ty	0
T.	T.	np1	T.	T.	1
M	M	sy	M	m	0
in	in	p-acp	in	in	0
de	de	zz	de	de	0
∣	∣	sy	∣	∣	0
uidinge	uidinge	vvg	uidinge	uidinge	0
our	our	po12	our	our	0
ton	ton	n1	tun	tun	0
∣	∣	sy	∣	∣	0
gues	gues	n1	gues	gues	0
.	.	.	.	.	0
holdeth	holdeth	vvz	holds	hold	0
it	it	pn31	it	it	0
for	for	p-acp	for	for	0
vnlawfull	vnlawfull	j	unlawful	unlawful	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
pointes	pointes	n2	points	point	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
doth	doth	vdz	does	do	0
,	,	,	,	,	0
al	al	d	all	all	0
∣	∣	sy	∣	∣	0
beit	beit	cs	beit	beit	0
some	some	d	some	some	0
do	do	vdb	do	do	0
differ	differ	vvi	differ	differ	0
in	in	p-acp	in	in	0
opinion	opinion	n1	opinion	opinion	0
concerning	concerning	vvg	concerning	concern	0
the	the	dt	the	the	0
cases	cases	n2	cases	case	0
,	,	,	,	,	0
causes	causes	n2	causes	cause	0
,	,	,	,	,	0
tymes	tymes	n2	times	time	0
,	,	,	,	,	0
meanes	meanes	n2	means	mean	0
,	,	,	,	,	0
maners	maners	n2	manners	manner	0
,	,	,	,	,	0
limitations	limitations	n2	limitations	limitation	0
,	,	,	,	,	0
and	and	cc	and	and	0
cir	cir	av-j	cir	cir	0
∣	∣	sy	∣	∣	0
cumstances	cumstances	n2	cumstances	cumstance	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
same	same	d	same	same	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
after	after	a-acp	after	after	0
is	is	vbz	is	be	0
largely	largely	av-j	largely	large	0
by	by	p-acp	by	by	0
vs	vs	pno12	us	we	0
decla	decla	fw-mi	decla	decla	0
∣	∣	sy	∣	∣	0
red	red	j-jn	read	red	0
.	.	.	.	.	1
So	So	av	So	so	0
as	as	c-acp	as	as	0
heere	heere	av	here	here	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
no	no	dx	no	no	0
diuision	diuision	n1	division	division	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
tongues	tongues	n2	tongues	tongue	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
which	which	r-crq	which	which	0
himselfe	himselfe	px31	himself	himself	0
maketh	maketh	vvz	makes	make	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
wit	wit	vvi	wit	wit	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
somtymes	somtymes	av	sometimes	sometime	0
to	to	pc-acp	to	to	0
seeme	seeme	vvi	seem	seem	0
to	to	pc-acp	to	to	0
finde	finde	vvi	find	find	0
a	a	dt	a	a	0
difference	difference	n1	difference	difference	0
where	where	c-crq	where	where	0
none	none	pix	none	none	0
is	is	vbz	is	be	0
,	,	,	,	,	0
he	he	pns31	he	he	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
lyeth	lyeth	vvz	lies	lie	0
our	our	po12	our	our	0
Authors	Authors	n2	Authors	author	0
flatly	flatly	av-j	flatly	flat	0
,	,	,	,	,	0
and	and	cc	and	and	0
forceth	forceth	vvz	forceth	force	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
speake	speake	vvi	speak	speak	0
one	one	pi	one	one	0
against	against	p-acp	against	against	0
an	an	dt	and	a	0
other	other	n-jn	other	other	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
in	in	p-acp	in	in	0
many	many	d	many	many	0
places	places	n2	places	place	0
we	we	pns12	we	we	0
do	do	vdb	do	do	0
demon	demon	n1	demon	daemon	0
∣	∣	sy	∣	∣	0
strate	strate	n1	strate	strate	0
and	and	cc	and	and	0
leaue	leaue	vvi	leave	leave	0
him	him	pno31	him	he	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
shame	shame	n1	shame	shame	0
.	.	.	.	.	1
17.	17.	crd	17.	17.	1
Wherfore	Wherfore	c-crq	Wherefore	wherefore	0
to	to	pc-acp	to	to	0
say	say	vvi	say	say	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
doth	doth	vdz	does	do	0
that	that	d	that	that	0
our	our	po12	our	our	0
execrable	execrable	j	execrable	execrable	0
Equiuocations	Equiuocations	n2	Equivocations	equivocation	0
are	are	vbr	are	be	0
sufficiently	sufficiently	av-j	sufficiently	sufficient	0
refelled	refelled	vvn	refelled	refell	0
by	by	p-acp	by	by	0
him	him	pno31	him	he	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
testimonyes	testimonyes	n2	testimonies	testimony	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
most	most	av-ds	most	most	0
principall	principall	j-jn	principal	principal	0
Doctors	Doctors	n2	Doctors	doctor	0
is	is	vbz	is	be	0
as	as	a-acp	as	as	0
true	true	j	true	true	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
Minister	Minister	n1	Minister	minister	0
of	of	pp-f	of	of	0
simple	simple	j	simple	simple	0
truth	truth	n1	truth	truth	0
,	,	,	,	,	0
and	and	cc	and	and	0
naked	naked	j	naked	naked	0
innocency	innocency	n1	innocency	innocency	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
constant	constant	j	constant	constant	0
assurance	assurance	n1	assurance	assurance	0
of	of	pp-f	of	of	0
an	an	dt	and	a	0
vpright	vpright	av-j	upright	upright	0
conscience	conscience	n1	conscience	conscience	0
:	:	:	:	:	0
all	all	d	all	all	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
ri	ri	zz	ri	ri	0
∣	∣	sy	∣	∣	0
diculousA	diculousA	np1	diculousA	diculousA	0
fond	fond	vvn	found	find	0
vaunt	vaunt	n1	vaunt	vaunt	0
of	of	pp-f	of	of	0
T.	T.	np1	T.	T.	0
M.	M.	n1	M.	m.	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
fated	fated	vvn	fated	fate	0
.	.	.	.	.	0
antiphrases	antiphrases	n2	antiphrases	antiphrase	0
in	in	p-acp	in	in	0
deed	deed	n1	deed	deed	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
no	no	xx	not	not	0
one	one	crd	one	one	0
Doctor	Doctor	n1	Doctor	doctor	0
of	of	pp-f	of	of	0
ours	ours	png12	ours	we	0
,	,	,	,	,	0
either	either	d	either	either	0
most	most	ds	most	most	0
or	or	cc	or	or	0
least	least	cs	lest	lest	0
principall	principall	j-jn	principal	principal	0
with	with	p-acp	with	with	0
him	him	pno31	him	he	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
opi	opi	n2	opi	opi	0
∣	∣	sy	∣	∣	0
nion	nion	n1	nion	nion	0
,	,	,	,	,	0
or	or	cc	or	or	0
that	that	d	that	that	0
calleth	calleth	vvz	calls	call	0
Equiuocations	Equiuocations	n2	Equivocations	equivocation	0
,	,	,	,	,	0
vsed	vsed	vvn	used	use	0
with	with	p-acp	with	with	0
due	due	j-jn	due	due	0
cir	cir	n1	cir	cir	0
∣	∣	sy	∣	∣	0
cumstances	cumstances	n2	cumstances	cumstance	0
or	or	cc	or	or	0
limitations	limitations	n2	limitations	limitation	0
,	,	,	,	,	0
execrable	execrable	j	execrable	execrable	0
,	,	,	,	,	0
or	or	cc	or	or	0
vnlawfull	vnlawfull	j	unlawful	unlawful	0
,	,	,	,	,	0
or	or	cc	or	or	0
not	not	xx	not	not	0
necassary	necassary	j	necassary	necassary	0
in	in	p-acp	in	in	0
some	some	d	some	some	0
cases	cases	n2	cases	case	0
;	;	;	;	;	0
nor	nor	ccx	nor	nor	0
hath	hath	vhz	hath	have	0
he	he	pns31	he	he	0
any	any	d	any	any	0
one	one	crd	one	one	0
sentence	sentence	n1	sentence	sentence	0
,	,	,	,	,	0
or	or	cc	or	or	0
testimony	testimony	n1	testimony	testimony	0
of	of	pp-f	of	of	0
theirs	theirs	png32	theirs	they	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
contrary	contrary	n-jn	contrary	contrary	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
after	after	a-acp	after	after	0
is	is	vbz	is	be	0
made	made	vvn	made	make	0
euident	euident	j	evident	evident	0
.	.	.	.	.	1
And	And	cc	And	and	0
consequently	consequently	av-j	consequently	consequent	0
this	this	d	this	this	0
course	course	n1	course	course	0
of	of	pp-f	of	of	0
Tho.	Tho.	np1	Tho.	Tho.	1
Morton	Morton	np1	Morton	Morton	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
his	his	po31	his	his	0
disputes	disputes	vvz	disputes	dispute	0
,	,	,	,	,	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
lying	lying	j-vvg	lying	lie	0
course	course	n1	course	course	0
,	,	,	,	,	0
a	a	dt	a	a	0
vaunting	vaunting	j-vvg	vaunting	vaunt	0
course	course	n1	course	course	0
,	,	,	,	,	0
a	a	dt	a	a	0
ri	ri	zz	ri	ri	0
∣	∣	sy	∣	∣	0
diculous	diculous	j	diculous	diculous	0
course	course	n1	course	course	0
.	.	.	.	.	1
And	And	cc	And	and	0
as	as	c-acp	as	as	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
disputes	disputes	vvz	disputes	dispute	0
,	,	,	,	,	0
I	I	pns11	I	i	0
do	do	vdb	do	do	0
shew	shew	vvi	show	show	0
him	him	pno31	him	he	0
after	after	a-acp	after	after	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
so	so	av	so	so	0
sylly	sylly	j	sylly	silly	0
a	a	dt	a	a	0
disputer	disputer	n1	disputer	disputer	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
knoweth	knoweth	vvz	knoweth	know	0
not	not	xx	not	not	0
how	how	c-crq	how	how	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
a	a	dt	a	a	0
true	true	j	true	true	0
syllogisme	syllogisme	n1	syllogism	syllogism	0
,	,	,	,	,	0
and	and	cc	and	and	0
therfore	therfore	av	therefore	therefore	0
am	am	vbm	am	be	0
for	for	p-acp	for	for	0
∣	∣	sy	∣	∣	0
ced	ced	vvn	ced	ce	0
to	to	pc-acp	to	to	0
send	send	vvi	send	send	0
him	him	pno31	him	he	0
backe	backe	av	back	back	0
againe	againe	av	again	again	0
to	to	p-acp	to	to	0
Cambridge	Cambridge	np1	Cambridge	Cambridge	0
to	to	p-acp	to	to	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
forme	forme	n1	form	form	0
his	his	po31	his	his	0
Logicke	Logicke	n1	Logic	logic	0
,	,	,	,	,	0
or	or	cc	or	or	0
to	to	pc-acp	to	to	0
learne	learne	vvi	learn	learn	0
more	more	av-dc	more	more	0
:	:	:	:	:	0
about	about	p-acp	about	about	0
which	which	r-crq	which	which	0
point	point	n1	point	point	0
I	I	pns11	I	i	0
remit	remit	vvb	remit	remit	0
the	the	dt	the	the	0
Reader	Reader	n1	Reader	reader	0
to	to	p-acp	to	to	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
handled	handled	vvn	handled	handle	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
11.	11.	crd	11.	11.	1
Chapter	Chapter	n1	Chapter	chapter	0
and	and	cc	and	and	0
els	els	av	else	else	0
where	where	c-crq	where	where	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Treatise	Treatise	n1	Treatise	treatise	0
.	.	.	.	.	1
18.	18.	crd	18.	18.	1
Next	Next	ord	Next	next	0
after	after	p-acp	after	after	0
this	this	d	this	this	0
he	he	pns31	he	he	0
layeth	layeth	vvz	layeth	lay	0
before	before	p-acp	before	before	0
his	his	po31	his	his	0
Maiesty	Maiesty	n1	Majesty	majesty	0
a	a	dt	a	a	0
certayne	certayne	j	certain	certain	0
obseruatiō	obseruatiō	n1	observation	observation	0
about	about	p-acp	about	about	0
Popes	Popes	ng1	Popes	pope	0
names	names	n2	names	name	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
ful	ful	av-j	full	full	0
fraught	fraught	vvn	fraught	fraught	0
with	with	p-acp	with	with	0
malice	malice	n1	malice	malice	0
,	,	,	,	,	0
and	and	cc	and	and	0
deceiptfulnes	deceiptfulnes	n1	deceitfulness	deceitfulness	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
former	former	j	former	former	0
with	with	p-acp	with	with	0
vanity	vanity	n1	vanity	vanity	0
;	;	;	;	;	0
and	and	cc	and	and	0
he	he	pns31	he	he	0
layeth	layeth	vvz	layeth	lay	0
the	the	dt	the	the	0
obseruation	obseruation	n1	observation	observation	0
vpon	vpon	p-acp	upon	upon	0
Polydor	Polydor	np1	Polydor	Polydor	0
Virgil	Virgil	np1	Virgil	Virgil	0
,	,	,	,	,	0
though	though	c-acp	though	though	0
cyting	cyting	vvg	citing	cite	0
no	no	dx	no	no	0
place	place	n1	place	place	0
for	for	p-acp	for	for	0
it	it	pn31	it	it	0
.	.	.	.	.	1
Polydore	Polydore	np1	Polydore	Polydore	0
obserueth	obserueth	vvz	observeth	observe	0
(	(	(	(	(	0
saith	saith	vvz	says	say	0
he	he	pns31	he	he	0
)	)	)	)	)	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Popes	Popes	n2	Popes	pope	0
a	a	dt	a	a	0
long	long	j	long	long	0
tyme	tyme	n1	time	time	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
election	election	n1	election	election	0
had	had	vhd	had	have	0
theirEpist	theirEpist	vvn	theirEpist	theirepist	0
.	.	.	.	.	0
ad	ad	fw-la	ad	ad	0
Regem	Regem	fw-la	Regem	regem	0
.	.	.	.	.	0
names	names	n2	names	name	0
changed	changed	vvn	changed	change	0
by	by	p-acp	by	by	0
Antiphrasis	Antiphrasis	n1	Antiphrasis	antiphrasis	0
,	,	,	,	,	0
videl	videl	n1	videl	videl	0
.	.	.	.	.	0
the	the	dt	the	the	0
Elected	Elected	vvn	Elected	elect	0
,	,	,	,	,	0
if	if	cs	if	if	0
were	were	vbdr	were	be	0
by	by	p-acp	by	by	0
naturall	naturall	j	natural	natural	0
disposition	disposition	n1	disposition	disposition	0
fearefull	fearefull	j	fearful	fearful	0
,	,	,	,	,	0
was	was	vbds	was	be	0
named	named	vvn	nam	name	0
Leo	Leo	np1	Leo	Leo	0
,	,	,	,	,	0
if	if	cs	if	if	0
cruell	cruell	j	cruel	cruel	0
,	,	,	,	,	0
Clemēt	Clemēt	j	Clement	clement	0
,	,	,	,	,	0
if	if	cs	if	if	0
vnciuill	vnciuill	j	uncivil	uncivil	0
,	,	,	,	,	0
Vrbanus	Vrbanus	np1	Vrbanus	Vrbanus	0
,	,	,	,	,	0
if	if	cs	if	if	0
wicked	wicked	j	wicked	wicked	0
,	,	,	,	,	0
Pius	Pius	np1	Pius	Pius	0
;	;	;	;	;	0
if	if	cs	if	if	0
couetous	couetous	j	covetous	covetous	0
,	,	,	,	,	0
Bonifa	Bonifa	np1	Bonifa	Bonifa	0
∣	∣	sy	∣	∣	0
cius	cius	crd	cius	cius	0
;	;	;	;	;	0
if	if	cs	if	if	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
intollerable	intollerable	j	intolerable	intolerable	0
,	,	,	,	,	0
Innocentius	Innocentius	np1	Innocentius	Innocentius	0
:	:	:	:	:	0
And	And	cc	And	and	0
with	with	p-acp	with	with	0
this	this	d	this	this	0
he	he	pns31	he	he	0
thinketh	thinketh	vvz	thinketh	think	0
to	to	pc-acp	to	to	0
haue	haue	vhi	have	have	0
layd	layd	vvn	laid	lay	0
downe	downe	a-acp	down	down	0
an	an	dt	and	a	0
obseruation	obseruation	n1	observation	observation	0
of	of	pp-f	of	of	0
importance	importance	n1	importance	importance	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
why	why	q-crq	why	why	0
had	had	vhd	had	have	0
he	he	pns31	he	he	0
not	not	xx	not	not	0
adioyned	adioyned	vvn	adjoined	adjoin	0
also	also	av	also	also	0
,	,	,	,	,	0
that	that	cst	that	that	0
if	if	cs	if	if	0
he	he	pns31	he	he	0
were	were	vbdr	were	be	0
careles	careles	j	careless	careless	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
flocke	flocke	n1	flock	flock	0
,	,	,	,	,	0
then	then	cs	then	than	0
Gregory	Gregory	np1	Gregory	Gregory	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
his	his	po31	his	his	0
name	name	n1	name	name	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
importeth	importeth	vvz	imports	import	0
a	a	dt	a	a	0
vigilant	vigilant	j	vigilant	vigilant	0
pastor	pastor	n1	pastor	pastor	0
?	?	?	?	?	1
19.	19.	crd	19.	19	1
But	But	p-acp	But	but	0
now	now	av	now	now	0
let	let	vvb	let	let	0
the	the	dt	the	the	0
iudicious	iudicious	j	judicious	judicious	0
Reader	Reader	n1	Reader	reader	0
obserue	obserue	vvi	observe	observe	0
the	the	dt	the	the	0
malice	malice	n1	malice	malice	0
,	,	,	,	,	0
and	and	cc	and	and	0
falshood	falshood	n1	falsehood	falsehood	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
obseruation	obseruation	n1	observation	observation	0
,	,	,	,	,	0
and	and	cc	and	and	0
therby	therby	av	thereby	thereby	0
iudge	iudge	vvi	judge	judge	0
,	,	,	,	,	0
whether	whether	cs	whither	whether	0
the	the	dt	the	the	0
Author	Author	n1	Author	author	0
therof	therof	av	thereof	thereof	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
Minister	Minister	n1	Minister	minister	0
of	of	pp-f	of	of	0
simpleA	simpleA	np1	simpleA	simpleA	0
false	false	j	false	false	0
and	and	cc	and	and	0
mali	mali	fw-la	mali	mali	0
∣	∣	sy	∣	∣	0
tious	tious	j	tious	tious	0
ob	ob	fw-la	ob	ob	0
∣	∣	sy	∣	∣	0
seruation	seruation	n1	servation	servation	0
of	of	pp-f	of	of	0
T.	T.	np1	T.	T.	0
M.	M.	n1	M.	m.	0
against	against	p-acp	against	against	0
Popes	Popes	n2	Popes	pope	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
futed	futed	vvn	futed	fute	0
.	.	.	.	.	0
truth	truth	n1	truth	truth	0
or	or	cc	or	or	0
no	no	uh-dx	no	no	0
.	.	.	.	.	1
Polydore	Polydore	np1	Polydore	Polydore	0
saith	saith	vvz	says	say	0
only	only	av-j	only	only	0
that	that	cst	that	that	0
sometymes	sometymes	av	sometimes	sometime	0
Popes	Popes	n2	Popes	pope	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
other	other	j-jn	other	other	0
Princes	Princes	n2	Princes	prince	0
in	in	p-acp	in	in	0
like	like	j	like	like	0
manner	manner	n1	manner	manner	0
,	,	,	,	,	0
haue	haue	vhb	have	have	0
had	had	vhn	had	have	0
names	names	n2	names	name	0
,	,	,	,	,	0
that	that	cst	that	that	0
haue	haue	vhb	have	have	0
byn	byn	vbn	been	be	0
different	different	j	different	different	0
,	,	,	,	,	0
or	or	cc	or	or	0
rather	rather	av-c	rather	rather	0
contrary	contrary	vvi	contrary	contrary	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
nature	nature	n1	nature	nature	0
&	&	cc	&	and	0
manners	manners	n2	manners	manner	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
an	an	dt	and	a	0
ordinary	ordinary	j	ordinary	ordinary	0
case	case	n1	case	case	0
if	if	cs	if	if	0
we	we	pns12	we	we	0
examine	examine	vvb	examine	examine	0
the	the	dt	the	the	0
signification	signification	n1	signification	signification	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
and	and	cc	and	and	0
womens	womens	ng2	women's	woman	0
names	names	n2	names	name	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
that	that	cst	that	that	0
Popes	Popes	ng1	Popes	pope	0
names	names	n2	names	name	0
were	were	vbdr	were	be	0
changed	changed	vvn	changed	change	0
of	of	pp-f	of	of	0
purpose	purpose	n1	purpose	purpose	0
by	by	p-acp	by	by	0
Antiphrasis	Antiphrasis	n1	Antiphrasis	antiphrasis	0
,	,	,	,	,	0
or	or	cc	or	or	0
contrary	contrary	j-jn	contrary	contrary	0
speach	speach	n1	speech	speech	0
to	to	pc-acp	to	to	0
couer	couer	vvi	cover	cover	0
their	their	po32	their	their	0
defectes	defectes	n2	defects	defect	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
heere	heere	av	here	here	0
is	is	vbz	is	be	0
set	set	vvn	set	set	0
downe	downe	a-acp	down	down	0
,	,	,	,	,	0
this	this	d	this	this	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
malicious	malicious	j	malicious	malicious	0
lye	lye	n1	lie	lie	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Minister	Minister	n1	Minister	minister	0
,	,	,	,	,	0
and	and	cc	and	and	0
hath	hath	vhz	hath	have	0
neither	neither	dx	neither	neither	0
simplicyty	simplicyty	n1	simplicyty	simplicyty	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
truth	truth	n1	truth	truth	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
that	that	cst	that	that	0
all	all	d	all	all	0
these	these	d	these	these	0
names	names	n2	names	name	0
heere	heere	av	here	here	0
mentioned	mentioned	vvn	mentioned	mention	0
of	of	pp-f	of	of	0
Leo	Leo	np1	Leo	Leo	0
,	,	,	,	,	0
Clemens	Clemens	np1	Clemens	Clemens	0
,	,	,	,	,	0
Vrbanus	Vrbanus	np1	Vrbanus	Vrbanus	0
,	,	,	,	,	0
Pius	Pius	np1	Pius	Pius	0
,	,	,	,	,	0
Bonifacius	Bonifacius	np1	Bonifacius	Bonifacius	0
,	,	,	,	,	0
Innocentius	Innocentius	np1	Innocentius	Innocentius	0
,	,	,	,	,	0
and	and	cc	and	and	0
Gregory	Gregory	np1	Gregory	Gregory	0
,	,	,	,	,	0
were	were	vbdr	were	be	0
chosen	chosen	vvn	chosen	choose	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Popes	Popes	n2	Popes	pope	0
that	that	cst	that	that	0
tooke	tooke	vvd	took	take	0
them	them	pno32	them	they	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
great	great	j	great	great	0
reuerence	reuerence	n1	reverence	reverence	0
,	,	,	,	,	0
and	and	cc	and	and	0
estimation	estimation	n1	estimation	estimation	0
they	they	pns32	they	they	0
had	had	vhd	had	have	0
of	of	pp-f	of	of	0
certayne	certayne	j	certain	certain	0
excellent	excellent	j	excellent	excellent	0
men	men	n2	men	man	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
name	name	n1	name	name	0
that	that	cst	that	that	0
went	went	vvd	went	go	0
before	before	p-acp	before	before	0
them	them	pno32	them	they	0
;	;	;	;	;	0
as	as	c-acp	as	as	0
also	also	av	also	also	0
for	for	c-acp	for	for	0
the	the	dt	the	the	0
good	good	j	good	good	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
bodement	bodement	n1	bodement	bodement	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
future	future	j-jn	future	future	0
gouernment	gouernment	n1	government	government	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
styr	styr	vvi	stir	stir	0
∣	∣	sy	∣	∣	0
red	red	j-jn	read	red	0
vp	vp	p-acp	up	up	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
memory	memory	n1	memory	memory	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
names	names	n2	names	name	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
vertues	vertues	n2	virtues	virtue	0
signified	signified	vvn	signified	signify	0
by	by	p-acp	by	by	0
them	them	pno32	them	they	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
especially	especially	av-j	especially	especial	0
for	for	c-acp	for	for	0
the	the	dt	the	the	0
honor	honor	n1	honour	honour	0
and	and	cc	and	and	0
imitation	imitation	n1	imitation	imitation	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
first	first	ord	first	first	0
Popes	Popes	n2	Popes	pope	0
that	that	cst	that	that	0
bare	bare	vvd	bore	bear	0
those	those	d	those	those	0
names	names	n2	names	name	0
.	.	.	.	.	1
As	As	p-acp	As	as	0
for	for	p-acp	for	for	0
example	example	n1	example	example	0
of	of	pp-f	of	of	0
S.	S.	n1	S.	saint	0
Leo	Leo	np1	Leo	Leo	0
the	the	dt	the	the	0
first	first	ord	first	first	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
how	how	c-crq	how	how	0
ex	ex	fw-la	ex	ex	0
∣	∣	sy	∣	∣	0
cellent	cellent	j	cellent	cellent	0
a	a	dt	a	a	0
man	man	n1	man	man	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
,	,	,	,	,	0
both	both	av-d	both	both	0
for	for	p-acp	for	for	0
learning	learning	n1	learning	learning	0
and	and	cc	and	and	0
sanctity	sanctity	n1	sanctity	sanctity	0
,	,	,	,	,	0
appeareth	appeareth	vvz	appears	appear	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
acknowledgment	acknowledgment	n1	acknowledgment	acknowledgement	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Protestants	Protestants	n2	Protestants	protestant	0
themselues	themselues	px32	themselves	themselves	0
.	.	.	.	.	1
M.	M.	n1	M.	m.	0
Iewell	Iewell	n1	Jewel	jewel	0
making	making	vvg	making	make	0
this	this	d	this	this	0
Apostrophe	Apostrophe	n1	Apostrophe	apostrophe	0
vnto	vnto	p-acp	unto	unto	0
him	him	pno31	him	he	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
chalenge	chalenge	n1	challenge	challenge	0
,	,	,	,	,	0
O	O	uh	Oh	oh	0
Leo	Leo	np1	Leo	Leo	0
,	,	,	,	,	0
O	O	uh	Oh	oh	0
,	,	,	,	,	0
O	O	uh	Oh	oh	0
Paul	Paul	np1	Paul	Paul	0
,	,	,	,	,	0
O	O	uh	Oh	oh	0
Christ	Christ	np1	Christ	Christ	0
!	!	!	!	!	1
20.	20.	crd	20.	20.	1
The	The	dt	The	the	0
like	like	j	like	like	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
said	said	vvn	said	say	0
of	of	pp-f	of	of	0
S.	S.	n1	S.	saint	0
Clement	Clement	np1	Clement	Clement	0
the	the	dt	the	the	0
first	first	ord	first	first	0
and	and	cc	and	and	0
next	next	ord	next	next	0
