RIght	RIght	av-jn	RIght	right	0
pietie	pietie	n1	piety	piety	0
,	,	,	,	,	0
In	In	p-acp	In	in	0
vertue	vertue	n1	virtue	virtue	0
,	,	,	,	,	0
true	true	j	true	true	0
nobilitie	nobilitie	n1	nobility	nobility	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
Prudentius	Prudentius	np1	Prudentius	Prudentius	0
best	best	js	best	best	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
once	once	a-acp	once	once	0
writ	writ	vvd	writ	write	0
to	to	p-acp	to	to	0
an	an	dt	and	a	0
honorable	honorable	j	honourable	honourable	0
familyTo	familyTo	np1	familyTo	familyTo	0
the	the	dt	the	the	0
Hono	Hono	np1	Hono	Hono	0
∣	∣	sy	∣	∣	0
rable	rable	n1	rabble	rabble	0
House	House	n1	House	house	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Monag	Monag	np1	Monag	Monag	0
..	..	..	..	..	1
Generosa	Generosa	np1	Generosa	Generosa	0
Christi	Christi	fw-la	Christi	christi	0
secta	secta	fw-la	secta	secta	0
nobilitat	nobilitat	fw-la	nobilitat	nobilitat	0
virt	virt	n1	virt	virt	0
,	,	,	,	,	0
Cui	Cui	fw-la	Cui	cui	0
quisquis	quisquis	fw-la	quisquis	quisquis	0
seruit	seruit	fw-la	seruit	seruit	0
,	,	,	,	,	0
ille	ille	fw-la	ille	ille	0
verè	verè	fw-la	verè	verè	0
est	est	fw-la	est	est	0
nobilis	nobilis	fw-la	nobilis	nobilis	0
.	.	.	.	.	1
He	He	pns31	He	he	0
noble	noble	j	noble	noble	0
is	is	vbz	is	be	0
that	that	d	that	that	0
comes	comes	vvz	comes	come	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
his	his	po31	his	his	0
race	race	n1	raze	race	0
,	,	,	,	,	0
Who	Who	r-crq	Who	who	0
serues	serues	vvz	serves	serve	0
this	this	d	this	this	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
he	he	pns31	he	he	0
surely	surely	av-j	surely	sure	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
base	base	j	base	base	0
.	.	.	.	.	1
Wherfore	Wherfore	c-crq	Wherefore	wherefore	0
as	as	p-acp	as	as	0
Ambrose	Ambrose	np1	Ambrose	Ambrose	0
said	said	vvd	said	say	0
to	to	p-acp	to	to	0
Auxentius	Auxentius	np1	Auxentius	Auxentius	0
,	,	,	,	,	0
so	so	av	so	so	0
giue	giue	vvb	give	give	0
me	me	pno11	me	i	0
leaue	leaue	n1	leave	leave	0
to	to	pc-acp	to	to	0
say	say	vvi	say	say	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
;	;	;	;	;	0
saith	saith	vvz	says	say	0
he	he	pns31	he	he	0
,	,	,	,	,	0
Quid	Quid	fw-la	Quid	quid	0
honorificentius	honorificentius	fw-la	honorificentius	honorificentius	0
quam	quam	fw-la	quam	quam	0
vt	vt	fw-la	vt	ut	0
imperator	imperator	fw-la	imperator	imperator	0
Ecclesiae	Ecclesiae	np1	Ecclesiae	Ecclesiae	0
filius	filius	fw-la	filius	filius	0
dicatur	dicatur	fw-la	dicatur	dicatur	0
?	?	?	?	?	1
What	What	q-crq	What	what	0
honor	honor	n1	honour	honour	0
can	can	vmb	can	can	0
be	be	vbi	be	be	0
greater	greater	jc	greater	great	0
,	,	,	,	,	0
then	then	cs	then	than	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Emperor	Emperor	n1	Emperor	emperor	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
called	called	vvn	called	call	0
the	the	dt	the	the	0
son	son	n1	son	son	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
?	?	?	?	?	1
Of	Of	pp-f	Of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
?	?	?	?	?	0
nay	nay	uh-x	nay	nay	0
,	,	,	,	,	0
say	say	vvb	say	say	0
I	I	pns11	I	i	0
,	,	,	,	,	0
that	that	cst	that	that	0
noble	noble	j	noble	noble	0
men	men	n2	men	man	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
called	called	vvn	called	call	0
the	the	dt	the	the	0
sons	sons	n2	sons	son	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
?	?	?	?	?	1
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
spoken	spoken	vvn	spoken	speak	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
dignity	dignity	n1	dignity	dignity	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
what	what	q-crq	what	what	0
is	is	vbz	is	be	0
our	our	po12	our	our	0
duty	duty	n1	duty	duty	0
?	?	?	?	?	0
by	by	p-acp	by	by	0
this	this	d	this	this	0
we	we	pns12	we	we	0
must	must	vmb	must	must	0
learne	learne	vvi	learn	learn	0
to	to	pc-acp	to	to	0
admire	admire	vvi	admire	admire	0
this	this	d	this	this	0
mercy	mercy	n1	mercy	mercy	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
the	the	dt	the	the	0
father	father	n1	father	father	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
dore	dore	n1	door	door	0
this	this	d	this	this	0
loue	loue	n1	love	love	0
in	in	p-acp	in	in	0
God	God	np1	God	God	0
the	the	dt	the	the	0
sonne	sonne	n1	son	son	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
keepe	keepe	vvi	keep	keep	0
this	this	d	this	this	0
assurance	assurance	n1	assurance	assurance	0
in	in	p-acp	in	in	0
god	god	n1	god	god	0
the	the	dt	the	the	0
holy	holy	j	holy	holy	0
ghost	ghost	n1	ghost	ghost	0
:	:	:	:	:	0
and	and	cc	and	and	0
that	that	cst	that	that	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
fauors	fauors	n2	favors	favor	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
shewed	shewed	vvn	showed	show	0
to	to	p-acp	to	to	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
indebted	indebted	vvn	indebted	indebt	0
to	to	p-acp	to	to	0
him	him	pno31	him	he	0
.	.	.	.	.	1
By	By	p-acp	By	by	0
this	this	d	this	this	0
,	,	,	,	,	0
we	we	pns12	we	we	0
must	must	vmb	must	must	0
learne	learne	vvi	learn	learn	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
haue	haue	vhi	have	have	0
this	this	d	this	this	0
adoption	adoption	n1	adoption	adoption	0
written	written	vvn	written	write	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
hearts	hearts	n2	hearts	heart	0
,	,	,	,	,	0
sealed	sealed	vvn	sealed	seal	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
con	con	vvi	con	con	0
∣	∣	sy	∣	∣	0
sciences	sciences	n2	sciences	science	0
,	,	,	,	,	0
&	&	cc	&	and	0
to	to	pc-acp	to	to	0
esteeme	esteeme	vvi	esteem	esteem	0
it	it	pn31	it	it	0
the	the	dt	the	the	0
greatest	greatest	js	greatest	great	0
blessing	blessing	n1	blessing	blessing	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
world	world	n1	world	world	0
.	.	.	.	.	1
By	By	p-acp	By	by	0
this	this	d	this	this	0
we	we	pns12	we	we	0
must	must	vmb	must	must	0
learne	learne	vvi	learn	learn	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
loue	loue	vvi	love	love	0
him	him	pno31	him	he	0
who	who	r-crq	who	who	0
thus	thus	av	thus	thus	0
loued	loued	vvd	loved	love	0
vs	vs	pno12	us	we	0
:	:	:	:	:	0
for	for	p-acp	for	for	0
amante	amante	fw-la	amante	amante	0
non	non	fw-la	non	non	0
amato	amato	fw-la	amato	amato	0
,	,	,	,	,	0
nihil	nihil	fw-la	nihil	nihil	0
est	est	fw-la	est	est	0
miserius	miserius	fw-la	miserius	miserius	0
:	:	:	:	:	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
loue	loue	vvi	love	love	0
all	all	d	all	all	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
belong	belong	vvi	belong	belong	0
vnto	vnto	p-acp	unto	unto	0
God	God	np1	God	God	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
,	,	,	,	,	0
he	he	pns31	he	he	0
that	that	cst	that	that	0
loueth	loueth	vvz	loves	love	0
him	him	pno31	him	he	0
which	which	r-crq	which	which	0
begate	begate	vvd	begat	beget	0
,	,	,	,	,	0
loueth	loueth	vvz	loves	love	0
also	also	av	also	also	0
him	him	pno31	him	he	0
who	who	r-crq	who	who	0
is	is	vbz	is	be	0
be	be	vbi	be	be	0
∣	∣	sy	∣	∣	0
gottē1	gottē1	n1	gotten1	gotten1	0
▪	▪	▪	▪	▪	0
Iohn	Iohn	np1	Iohn	John	0
.	.	.	.	.	1
5.	5.	crd	5.	5.	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
a	a	dt	a	a	0
word	word	n1	word	word	0
,	,	,	,	,	0
are	are	vbr	are	be	0
we	we	pns12	we	we	0
Gods	Gods	npg1	Gods	God	0
childrē	childrē	n2	children	child	0
,	,	,	,	,	0
we	we	pns12	we	we	0
must	must	vmb	must	must	0
loue	loue	vvi	love	love	0
his	his	po31	his	his	0
house	house	n1	house	house	0
,	,	,	,	,	0
not	not	xx	not	not	0
sell	sell	vvi	fell	sell	0
our	our	po12	our	our	0
inheritance	inheritance	n1	inheritance	inheritance	0
,	,	,	,	,	0
desire	desire	vvb	desire	desire	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
with	with	p-acp	with	with	0
him	him	pno31	him	he	0
,	,	,	,	,	0
pray	pray	vvb	pray	pray	0
onely	onely	av-j	only	only	0
vnto	vnto	p-acp	unto	unto	0
him	him	pno31	him	he	0
,	,	,	,	,	0
depend	depend	vvb	depend	depend	0
vpon	vpon	p-acp	upon	upon	0
his	his	po31	his	his	0
prouidence	prouidence	n1	providence	providence	0
,	,	,	,	,	0
be	be	vbb	be	be	0
patient	patient	j	patient	patient	0
with	with	p-acp	with	with	0
his	his	po31	his	his	0
correc	correc	fw-la	correc	correc	0
∣	∣	sy	∣	∣	0
tions	tions	n1	tions	tions	0
,	,	,	,	,	0
content	content	j	content	content	0
with	with	p-acp	with	with	0
his	his	po31	his	his	0
allowance	allowance	n1	allowance	allowance	0
,	,	,	,	,	0
and	and	cc	and	and	0
as	as	p-acp	as	as	0
glad	glad	j	glad	glad	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
his	his	po31	his	his	0
great	great	j	great	great	0
name	name	n1	name	name	0
honored	honored	vvn	honoured	honour	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
we	we	pns12	we	we	0
would	would	vmd	would	will	0
be	be	vbi	be	be	0
sory	sory	j	sorry	sorry	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
the	the	dt	the	the	0
Kings	Kings	ng1	Kings	king	0
name	name	n1	name	name	0
ab	ab	zz	ab	ab	0
∣	∣	sy	∣	∣	0
used	used	vvn	used	use	0
.	.	.	.	.	1
And	And	cc	And	and	0
to	to	pc-acp	to	to	0
conclude	conclude	vvi	conclude	conclude	0
this	this	d	this	this	0
point	point	n1	point	point	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
Menedemus	Menedemus	np1	Menedemus	Menedemus	0
,	,	,	,	,	0
tutor	tutor	n1	tutor	tutor	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
kings	kings	ng1	kings	king	0
son	son	n1	son	son	0
,	,	,	,	,	0
said	said	vvd	said	say	0
vnto	vnto	p-acp	unto	unto	0
him	him	pno31	him	he	0
,	,	,	,	,	0
Remember	Remember	vvb	Remember	remember	0
that	that	cst	that	that	0
thou	thou	pns21	thou	thou	0
art	art	vb2r	art	be	0
the	the	dt	the	the	0
kings	kings	ng1	kings	king	0
son	son	n1	son	son	0
;	;	;	;	;	0
so	so	av	so	so	0
say	say	vvb	say	say	0
I	I	pns11	I	i	0
,	,	,	,	,	0
Remember	Remember	vvb	Remember	remember	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
King	King	n1	King	king	0
of	of	pp-f	of	of	0
Kings	Kings	ng1	Kings	king	0
sonnes	sonnes	n2	sons	son	0
,	,	,	,	,	0
so	so	av	so	so	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
must	must	vmb	must	must	0
neither	neither	av-dx	neither	neither	0
think	think	vvi	think	think	0
,	,	,	,	,	0
speak	speak	vvb	speak	speak	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
do	do	vdb	do	do	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
but	but	cc-acp	but	but	0
that	that	cst	that	that	0
which	which	r-crq	which	which	0
becomes	becomes	vvz	becomes	become	0
the	the	dt	the	the	0
sons	sons	n2	sons	son	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
.	.	.	.	.	1
I	I	pns11	I	i	0
had	had	vhd	had	have	0
almost	almost	av	almost	almost	0
forgotten	forgotten	vvn	forgotten	forget	0
the	the	dt	the	the	0
greatest	greatest	js	greatest	great	0
duty	duty	n1	duty	duty	0
;	;	;	;	;	0
we	we	pns12	we	we	0
liue	liue	vvb	live	live	0
at	at	p-acp	at	at	0
this	this	d	this	this	0
day	day	n1	day	day	0
among	among	p-acp	among	among	0
pseudocatholick	pseudocatholick	j	pseudocatholic	pseudocatholic	0
pro	pro	fw-la	pro	pro	0
∣	∣	sy	∣	∣	0
fessors	fessors	zz	fessors	fessors	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
loue	loue	n1	love	love	0
an	an	dt	and	a	0
Idoll	Idoll	n1	Idol	idol	0
more	more	av-dc	more	more	0
thē	thē	pno32	them	they	0
God	God	n1	God	god	0
,	,	,	,	,	0
the	the	dt	the	the	0
Pope	Pope	n1	Pope	pope	0
,	,	,	,	,	0
more	more	av-dc	more	more	0
then	then	cs	then	than	0
the	the	dt	the	the	0
King	King	n1	King	king	0
,	,	,	,	,	0
Italy	Italy	np1	Italy	Italy	0
more	more	av-dc	more	more	0
then	then	cs	then	than	0
England	England	np1	England	England	0
,	,	,	,	,	0
&	&	cc	&	and	0
who	who	r-crq	who	who	0
vse	vse	n1	use	use	0
all	all	d	all	all	0
equiuoca	equiuoca	fw-mi	equiuoca	equiuoca	0
∣	∣	sy	∣	∣	0
tory	tory	np1-n	tory	tory	0
means	means	vvz	means	mean	0
to	to	pc-acp	to	to	0
draw	draw	vvi	draw	draw	0
disciples	disciples	n2	disciples	disciple	0
after	after	p-acp	after	after	0
them	them	pno32	them	they	0
:	:	:	:	:	0
are	are	vbr	are	be	0
we	we	pns12	we	we	0
sons	sons	n2	sons	son	0
?	?	?	?	?	0
therfore	therfore	av	therefore	therefore	0
depart	depart	vvb	depart	depart	0
frō	frō	p-acp	from	from	0
amongst	amongst	p-acp	among	among	0
thē,2	thē,2	n1	then,2	then,2	0
Cor	Cor	np1	Cor	Cor	0
,	,	,	,	,	0
6.17	6.17	crd	6.17	6.17	0
18	18	crd	18	18	0
saith	saith	vvz	says	say	0
the	the	dt	the	the	0
Apostle	Apostle	n1	Apostle	apostle	0
,	,	,	,	,	0
&	&	cc	&	and	0
separate	separate	vvb	separate	separate	0
your	your	po22	your	your	0
selues	selues	n2	selves	self	0
,	,	,	,	,	0
&	&	cc	&	and	0
touch	touch	vvb	touch	touch	0
none	none	pix	none	none	0
vncleane	vncleane	j	unclean	unclean	0
thing	thing	n1	thing	thing	0
,	,	,	,	,	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
will	will	vmb	will	will	0
receiue	receiue	vvi	receive	receive	0
you	you	pn22	you	you	0
,	,	,	,	,	0
yea	yea	uh	yea	yea	0
I	I	pns11	I	i	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
father	father	n1	father	father	0
vnto	vnto	p-acp	unto	unto	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
ye	ye	pn22	you	you	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
my	my	po11	my	my	0
sons	sons	n2	sons	son	0
,	,	,	,	,	0
and	and	cc	and	and	0
daughters	daughters	n2	daughters	daughter	0
saith	saith	vvz	says	say	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
God	God	np1	God	God	0
almighty	almighty	j-jn	almighty	almighty	0
.	.	.	.	.	1
Let	Let	vvb	Let	let	0
vs	vs	pno12	us	we	0
therfore	therfore	av	therefore	therefore	0
separate	separate	vvi	separate	separate	0
light	light	n1	light	light	0
from	from	p-acp	from	from	0
darknes	darknes	n1	darkness	darkness	0
God	God	np1	God	God	0
from	from	p-acp	from	from	0
an	an	dt	and	a	0
Idoll	Idoll	n1	Idol	idol	0
,	,	,	,	,	0
the	the	dt	the	the	0
Israelites	Israelites	np2	Israelites	Israelite	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Cananites	Cananites	np2	Cananites	Cananite	0
,	,	,	,	,	0
the	the	dt	the	the	0
pre	pre	fw-la	pre	pre	0
∣	∣	sy	∣	∣	0
tious	tious	n1	tious	tious	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
vileIer	vileIer	np1	vileIer	vileIer	0
.	.	.	.	.	1
15.15	15.15	crd	15.15	15.15	0
,	,	,	,	,	0
the	the	dt	the	the	0
beleeuer	beleeuer	n1	believer	believer	0
from	from	p-acp	from	from	0
infidels	infidels	n2	infidels	infidel	0
,	,	,	,	,	0
and	and	cc	and	and	0
Protestants	Protestants	n2	Protestants	protestant	0
from	from	p-acp	from	from	0
Papists	Papists	njp2	Papists	papist	0
.	.	.	.	.	1
Let	Let	vvb	Let	let	0
them	them	pno32	them	they	0
returne	returne	vvi	return	return	0
vnto	vnto	p-acp	unto	unto	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
let	let	vvb	let	let	0
not	not	xx	not	not	0
vs	vs	pno12	us	we	0
returne	returne	vvi	return	return	0
vnto	vnto	p-acp	unto	unto	0
them	them	pno32	them	they	0
:	:	:	:	:	0
who	who	r-crq	who	who	0
in	in	p-acp	in	in	0
superstition	superstition	n1	superstition	superstition	0
are	are	vbr	are	be	0
heathenish	heathenish	j	heathenish	heathenish	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
tradition	tradition	n1	tradition	tradition	0
Ie	Ie	fw-fr	Ie	je	0
∣	∣	sy	∣	∣	0
wish	wish	vvb	wish	wish	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
treason	treason	n1	treason	treason	0
diuelish	diuelish	j	devilish	devilish	0
.	.	.	.	.	1
I	I	pns11	I	i	0
am	am	vbm	am	be	0
the	the	dt	the	the	0
bolder	bolder	jc	bolder	bold	0
right	right	vvi	right	right	0
honou	honou	j	honou	honou	0
∣	∣	sy	∣	∣	0
rable	rable	n1	rabble	rabble	0
to	to	p-acp	to	to	0
write	write	n1	writ	write	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
argument	argument	n1	argument	argument	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
I	I	pns11	I	i	0
doe	doe	vdb	do	do	0
write	write	vvi	write	write	0
vnto	vnto	p-acp	unto	unto	0
the	the	dt	the	the	0
sons	sons	n2	sons	son	0
of	of	pp-f	of	of	0
nobles	nobles	n2-j	nobles	noble	0
,	,	,	,	,	0
that	that	cst	that	that	0
therby	therby	av	thereby	thereby	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
stirre	stirre	vvi	stir	stir	0
vp	vp	a-acp	up	up	0
your	your	po22	your	your	0
pure	pure	j	pure	pure	0
minds	minds	n2	minds	mind	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
vse	vse	vvi	use	use	0
all	all	d	all	all	0
diligēce	diligēce	n1	diligence	diligence	0
to	to	pc-acp	to	to	0
become	become	vvi	become	become	0
as	as	p-acp	as	as	0
great	great	j	great	great	0
by	by	p-acp	by	by	0
grace	grace	n1	grace	grace	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
by	by	p-acp	by	by	0
na	na	fw-la	na	na	0
∣	∣	sy	∣	∣	0
ture	ture	n1	ture	ture	0
,	,	,	,	,	0
&	&	cc	&	and	0
as	as	p-acp	as	as	0
Honorable	Honorable	j	Honourable	honourable	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
common	common	j	common	common	0
wealth	wealth	n1	wealth	wealth	0
,	,	,	,	,	0
that	that	cst	that	that	0
as	as	c-acp	as	as	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
children	children	n2	children	child	0
of	of	pp-f	of	of	0
mighty	mighty	j	mighty	mighty	0
men	men	n2	men	man	0
on	on	p-acp	on	on	0
earth	earth	n1	earth	earth	0
,	,	,	,	,	0
so	so	av	so	so	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
children	children	n2	children	child	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Almighty	Almighty	j-jn	Almighty	almighty	0
God	God	n1	God	god	0
in	in	p-acp	in	in	0
heauen	heauen	n1	heaven	heaven	0
.	.	.	.	.	1
If	If	cs	If	if	0
I	I	pns11	I	i	0
did	did	vdd	did	do	0
present	present	vvi	present	present	0
this	this	d	this	this	0
booke	booke	n1	book	book	0
to	to	p-acp	to	to	0
some	some	d	some	some	0
great	great	j	great	great	0
Counsellor	Counsellor	n1	Counsellor	counsellor	0
of	of	pp-f	of	of	0
State	State	n1	State	state	0
,	,	,	,	,	0
I	I	pns11	I	i	0
would	would	vmd	would	will	0
haue	haue	vhi	have	have	0
vsed	vsed	vvn	used	use	0
the	the	dt	the	the	0
art	art	n1	art	art	0
of	of	pp-f	of	of	0
Brachyography	Brachyography	n1	Brachyography	brachyography	0
,	,	,	,	,	0
shrt	shrt	n1	shrt	shrt	0
vvri	vvri	fw-la	vvri	vvri	0
∣	∣	sy	∣	∣	0
ting	ting	zf	ting	thing	0
:	:	:	:	:	0
lng	lng	vvg	lng	lng	0
speach	speach	n1	speech	speech	0
but	but	cc-acp	but	but	0
since	since	c-acp	since	since	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
bold	bold	j	bold	bold	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
choice	choice	n1	choice	choice	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
(	(	(	(	(	0
who	who	r-crq	who	who	0
as	as	c-acp	as	as	0
yet	yet	av	yet	yet	0
liue	liue	vvi	live	live	0
vnder	vnder	p-acp	under	under	0
the	the	dt	the	the	0
coūsel	coūsel	n1	counsel	counsel	0
of	of	pp-f	of	of	0
others	others	n2-jn	others	other	0
)	)	)	)	)	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
it	it	pn31	it	it	0
wil	wil	vmb	will	will	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
offēsiue	offēsiue	j	offensive	offensive	0
to	to	pc-acp	to	to	0
vse	vse	vvi	use	use	0
this	this	d	this	this	0
Polylogye	Polylogye	j	Polylogye	polylogye	0
Habet	Habet	fw-la	Habet	habet	0
hoc	hoc	fw-la	hoc	hoc	0
proprium	proprium	fw-la	proprium	proprium	0
generosus	generosus	fw-la	generosus	generosus	0
animus	animus	n1	animus	animus	0
(	(	(	(	(	0
saith	saith	vvz	says	say	0
Seneca	Seneca	np1	Seneca	Seneca	0
)	)	)	)	)	0
vt	vt	fw-la	vt	ut	0
excitetur	excitetur	fw-la	excitetur	excitetur	0
ad	ad	fw-la	ad	ad	0
honesta	honesta	fw-la	honesta	honesta	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
proper	proper	j	proper	proper	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
noble	noble	j	noble	noble	0
mind	mind	n1	mind	mind	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
excited	excited	vvd	excited	excite	0
to	to	p-acp	to	to	0
honest	honest	j	honest	honest	0
actiōs	actiōs	n2	actions	action	0
.	.	.	.	.	1
Whē	Whē	c-crq	When	when	0
Luke	Luke	np1	Luke	Luke	0
did	did	vdd	did	do	0
so	so	av	so	so	0
,	,	,	,	,	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
wel	wel	av	well	well	0
liked	liked	vvn	liked	like	0
of	of	pp-f	of	of	0
noble	noble	j	noble	noble	0
TheophilusActs	TheophilusActs	n2	TheophilusActs	theophilusact	0
1	1	vvn	1	encage	0
,	,	,	,	,	0
,	,	,	,	,	0
whē	whē	c-crq	when	when	0
Paul	Paul	np1	Paul	Paul	0
did	did	vdd	did	do	0
so	so	av	so	so	0
,	,	,	,	,	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
wel	wel	av	well	well	0
aproued	aproued	j-vvn	approved	approve	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
noble	noble	j	noble	noble	0
mē	mē	n2	men	man	0
of	of	pp-f	of	of	0
BereaAct	BereaAct	n1	BereaAct	bereaact	0
.	.	.	.	.	1
17.11	17.11	crd	17.11	17.11	0
,	,	,	,	,	0
&	&	cc	&	and	0
when	when	c-crq	when	when	0
Daniel	Daniel	np1	Daniel	Daniel	0
did	did	vdd	did	do	0
so	so	av	so	so	0
,	,	,	,	,	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
wel	wel	av	well	well	0
takē	takē	vvn	taken	take	0
of	of	pp-f	of	of	0
that	that	cst	that	that	0
great	great	j	great	great	0
Nebucadnet	Nebucadnet	np1	Nebucadnet	Nebucadnet	0
∣	∣	sy	∣	∣	0
zar	zar	n1	zar	zar	0
,	,	,	,	,	0
though	though	cs	though	though	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
breaking	breaking	n-vvg	breaking	break	0
off	off	a-acp	off	off	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
sinsDan	sinsDan	n1	sinsDan	sinsdan	0
.	.	.	.	.	1
4.24	4.24	crd	4.24	4.24	0
..	..	..	..	..	1
How	How	c-crq	How	how	0
neces	neces	n2	nieces	niece	0
∣	∣	sy	∣	∣	0
sary	sary	n1	sary	sary	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
for	for	p-acp	for	for	0
young	young	j	young	young	0
noble	noble	j	noble	noble	0
men	men	n2	men	man	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
stirred	stirred	vvn	stirred	stir	0
vp	vp	a-acp	up	up	0
to	to	p-acp	to	to	0
true	true	j	true	true	0
nobilitie	nobilitie	n1	nobility	nobility	0
,	,	,	,	,	0
Isocrates	Isocrates	np1	Isocrates	Isocrates	0
shewes	shewes	vvz	shows	show	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
Oration	Oration	n1	Oration	oration	0
to	to	p-acp	to	to	0
Demonicus	Demonicus	np1	Demonicus	Demonicus	0
,	,	,	,	,	0
Agapetus	Agapetus	np1	Agapetus	Agapetus	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
precepts	precepts	n2	precepts	precept	0
to	to	p-acp	to	to	0
Iustinian	Iustinian	np1	Iustinian	Justinian	0
,	,	,	,	,	0
