TO	TO	p-acp	TO	to	0
a	a	dt	a	a	0
Prince	Prince	n1	Prince	prince	0
:	:	:	:	:	0
when	when	c-crq	when	when	0
we	we	pns12	we	we	0
suffer	suffer	vvb	suffer	suffer	0
Satan	Satan	np1	Satan	Satan	0
to	to	pc-acp	to	to	0
possesse	possesse	vvi	possess	possess	0
our	our	po12	our	our	0
souls	souls	n2	souls	soul	0
;	;	;	;	;	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
lodge	lodge	vvi	lodge	lodge	0
Wolves	Wolves	n2	Wolves	wolf	0
or	or	cc	or	or	0
Bears	Bears	vvz	Bears	bear	0
in	in	p-acp	in	in	0
royal	royal	j	royal	royal	0
palaces	palaces	n2	palaces	palace	0
:	:	:	:	:	0
when	when	c-crq	when	when	0
wee	wee	pns12	we	we	0
make	make	vvb	make	make	0
more	more	dc	more	more	0
provision	provision	n1	provision	provision	0
for	for	p-acp	for	for	0
our	our	po12	our	our	0
bodies	bodies	n2	bodies	body	0
,	,	,	,	,	0
than	than	cs	than	than	0
for	for	p-acp	for	for	0
our	our	po12	our	our	0
souls	souls	n2	souls	soul	0
;	;	;	;	;	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
as	as	c-acp	as	as	0
if	if	cs	if	if	0
a	a	dt	a	a	0
man	man	n1	man	man	0
should	should	vmd	should	shall	0
dandle	dandle	vvi	dandle	dandle	0
his	his	po31	his	his	0
Dog	Dog	n1	Dog	dog	0
,	,	,	,	,	0
and	and	cc	and	and	0
bid	bid	vvb	bid	bid	0
,	,	,	,	,	0
out	out	av	out	out	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
child	child	n1	child	child	0
;	;	;	;	;	0
serve	serve	vvb	serve	serve	0
his	his	po31	his	his	0
Swine	Swine	n1	Swine	swine	0
,	,	,	,	,	0
and	and	cc	and	and	0
starve	starve	vvi	starve	starve	0
his	his	po31	his	his	0
Son	Son	n1	Son	son	0
;	;	;	;	;	0
as	as	c-acp	as	as	0
if	if	cs	if	if	0
a	a	dt	a	a	0
man	man	n1	man	man	0
should	should	vmd	should	shall	0
prize	prize	vvi	prize	prize	0
the	the	dt	the	the	0
Cabinet	Cabinet	n1	Cabinet	cabinet	0
above	above	p-acp	above	above	0
the	the	dt	the	the	0
Jewels	Jewels	n2	Jewels	jewel	0
;	;	;	;	;	0
or	or	cc	or	or	0
the	the	dt	the	the	0
Gold-smith	Gold-smith	n1	Goldsmith	goldsmith	0
weigh	weigh	vvb	weigh	weigh	0
his	his	po31	his	his	0
drosse	drosse	n1	dross	dross	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
throw	throw	vvb	throw	throw	0
away	away	av	away	away	0
his	his	po31	his	his	0
gold	gold	n1	gold	gold	0
;	;	;	;	;	0
or	or	cc	or	or	0
as	as	c-acp	as	as	0
if	if	cs	if	if	0
the	the	dt	the	the	0
Hus	Hus	zz	Hus	hus	0
∣	∣	sy	∣	∣	0
bandman	bandman	n1	bandman	bandman	0
should	should	vmd	should	shall	0
gather	gather	vvi	gather	gather	0
the	the	dt	the	the	0
stubble	stubble	n1	stubble	stubble	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
Barn	Barn	n1	Barn	barn	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
leave	leave	vvb	leave	leave	0
the	the	dt	the	the	0
corn	corn	n1	corn	corn	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
devoured	devoured	vvn	devoured	devour	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
beasts	beasts	n2	beasts	beast	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
field	field	n1	field	field	0
,	,	,	,	,	0
and	and	cc	and	and	0
fowls	fowls	n2	fowls	fowl	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Air	Air	n1	Air	air	0
:	:	:	:	:	0
and	and	cc	and	and	0
when	when	c-crq	when	when	0
wee	wee	pns12	we	we	0
act	act	vvb	act	act	0
not	not	xx	not	not	0
rationally	rationally	av-j	rationally	rational	0
,	,	,	,	,	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
ligiously	ligiously	av-j	ligiously	ligious	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
if	if	cs	if	if	0
there	there	pc-acp	there	there	0
were	were	vbdr	were	be	0
no	no	dx	no	no	0
more	more	dc	more	more	0
in	in	p-acp	in	in	0
us	us	pno12	us	we	0
than	than	av	than	then	0
sensitive	sensitive	j	sensitive	sensitive	0
souls	souls	n2	souls	soul	0
:	:	:	:	:	0
when	when	c-crq	when	when	0
wee	wee	pns12	we	we	0
indeavour	indeavour	vvb	endeavour	endeavour	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
understand	understand	vvi	understand	understand	0
the	the	dt	the	the	0
wants	wants	n2	wants	want	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
;	;	;	;	;	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
thoss	thoss	d	thoss	those	0
wants	wants	n2	wants	want	0
supplyed	supplyed	vvd	supplied	supply	0
.	.	.	.	.	1
Si	Si	fw-mi	Si	si	0
recte	recte	fw-la	recte	recte	0
qui	qui	fw-la	qui	qui	0
∣	∣	sy	∣	∣	0
dem	dem	fw-ge	dem	dem	0
carnem	carnem	fw-la	carnem	carnem	0
famulam	famulam	fw-la	famulam	famulam	0
,	,	,	,	,	0
ani	ani	fw-la	ani	ani	0
∣	∣	sy	∣	∣	0
mam	mam	fw-la	mam	mam	0
vero	vero	fw-la	vero	vero	0
do	do	vdb	do	do	0
∣	∣	sy	∣	∣	0
minam	minam	fw-la	minam	minam	0
esse	esse	fw-la	esse	esse	0
dixerint	dixerint	fw-la	dixerint	dixerint	0
,	,	,	,	,	0
non	non	fw-la	non	non	0
oportet	oportet	fw-la	oportet	oportet	0
poste	poste	n1	post	post	0
∣	∣	sy	∣	∣	0
riori	riori	fw-la	riori	riori	0
loco	loco	fw-la	loco	loco	0
nos	nos	fw-la	nos	nos	0
dominam	dominam	fw-la	dominam	dominam	0
po	po	fw-la	po	po	0
∣	∣	sy	∣	∣	0
nere	nere	av-j	never	near	0
,	,	,	,	,	0
ac	ac	fw-la	ac	ac	0
famu	famu	fw-la	famu	famu	0
∣	∣	sy	∣	∣	0
lam	lam	n1	lamb	lamb	0
iniquo	iniquo	fw-la	iniquo	iniquo	0
ju	ju	fw-fr	ju	ju	0
∣	∣	sy	∣	∣	0
re	re	fw-mi	re	re	0
praeferre	praeferre	vvi	praeferre	praeferre	0
.	.	.	.	.	1
Euch.	Euch.	np1	Euch.	Euch.	0
ubi	ubi	fw-la	ubi	ubi	0
su	su	n1	sum	sum	0
∣	∣	sy	∣	∣	0
pra	pra	fw-it	pra	pra	0
.	.	.	.	.	1
It	It	pn31	It	it	0
was	was	vbds	was	be	0
Eucherius	Eucherius	np1	Eucherius	Eucherius	0
his	his	po31	his	his	0
sad	sad	j	sad	sad	0
complaint	complaint	n1	complaint	complaint	0
in	in	p-acp	in	in	0
an	an	dt	and	a	0
Epistle	Epistle	n1	Epistle	epistle	0
to	to	p-acp	to	to	0
Valeria	Valeria	np1	Valeria	Valeria	0
∣	∣	sy	∣	∣	0
nus	nus	n1	nus	nus	0
:	:	:	:	:	0
Multus	Multus	fw-la	Multus	multus	0
corporum	corporum	fw-la	corporum	corporum	0
curationi	curationi	fw-la	curationi	curationi	0
im	im	p-acp	im	in	0
∣	∣	sy	∣	∣	0
penditur	penditur	fw-la	penditur	penditur	0
usus	usus	fw-la	usus	usus	0
;	;	;	;	;	0
multum	multum	fw-la	multum	multum	0
huic	huic	fw-la	huic	huic	0
oprae	oprae	fw-la	oprae	oprae	0
in	in	p-acp	in	in	0
spem	spem	fw-la	spem	spem	0
medelae	medelae	fw-la	medelae	medelae	0
datur	datur	fw-la	datur	datur	0
;	;	;	;	;	0
nunquid	nunquid	fw-la	nunquid	nunquid	0
medici	medici	fw-la	medici	medici	0
∣	∣	sy	∣	∣	0
nam	nam	fw-la	nam	nam	0
anima	anima	fw-la	anima	anima	0
non	non	fw-la	non	non	0
meretur	meretur	fw-la	meretur	meretur	0
?	?	?	?	?	1
&c.	&c.	av	etc.	etc	0
and	and	cc	and	and	0
then	then	av	then	then	0
do	do	vdb	do	do	0
wee	wee	pns12	we	we	0
dishonour	dishonour	vvb	dishonour	dishonour	0
it	it	pn31	it	it	0
:	:	:	:	:	0
When	When	c-crq	When	when	0
wee	wee	pns12	we	we	0
give	give	vvb	give	give	0
no	no	dx	no	no	0
di	di	zz	di	di	0
∣	∣	sy	∣	∣	0
ligence	ligence	n1	ligence	ligence	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
sure	sure	j	sure	sure	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
salvation	salvation	n1	salvation	salvation	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
:	:	:	:	:	0
Shall	Shall	vmb	Shall	shall	0
I	I	pns11	I	i	0
present	present	vvi	present	present	0
you	you	pn22	you	you	0
with	with	p-acp	with	with	0
some	some	d	some	some	0
perswasive	perswasive	j	persuasive	persuasive	0
considerations	considerations	n2	considerations	consideration	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
close	close	vvi	close	close	0
with	with	p-acp	with	with	0
that	that	d	that	that	0
:	:	:	:	:	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
all	all	d	all	all	0
diligence	diligence	n1	diligence	diligence	0
to	to	pc-acp	to	to	0
secure	secure	vvi	secure	secure	0
,	,	,	,	,	0
and	and	cc	and	and	0
bee	bee	vbi	be	be	0
sure	sure	j	sure	sure	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
salvation	salvation	n1	salvation	salvation	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
souls	souls	n2	souls	soul	0
?	?	?	?	?	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
peece	peece	n1	piece	piece	0
of	of	pp-f	of	of	0
choicest	choicest	js	choicest	choice	0
policy	policy	n1	policy	policy	0
to	to	pc-acp	to	to	0
secure	secure	vvi	secure	secure	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
worth	worth	j	worth	worth	0
all	all	d	all	all	0
the	the	dt	the	the	0
world	world	n1	world	world	0
:	:	:	:	:	0
Our	Our	po12	Our	our	0
souls	souls	n2	souls	soul	0
are	are	vbr	are	be	0
such	such	d	such	such	0
things	things	n2	things	thing	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
greatest	greatest	js	greatest	great	0
equity	equity	n1	equity	equity	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
this	this	d	this	this	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
soul	soul	n1	soul	soul	0
,	,	,	,	,	0
since	since	c-acp	since	since	0
all	all	d	all	all	0
wee	wee	pns12	we	we	0
do	do	vdb	do	do	0
,	,	,	,	,	0
wee	wee	pns12	we	we	0
do	do	vdb	do	do	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
soul	soul	n1	soul	soul	0
;	;	;	;	;	0
the	the	dt	the	the	0
body	body	n1	body	body	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
livelesse	livelesse	j	liveless	liveless	0
lump	lump	n1	lump	lump	0
:	:	:	:	:	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
soul	soul	n1	soul	soul	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
eye	eye	n1	eye	eye	0
,	,	,	,	,	0
that	that	cst	that	that	0
inables	inables	vvz	inables	inable	0
the	the	dt	the	the	0
eye	eye	n1	eye	eye	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
;	;	;	;	;	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
hand	hand	n1	hand	hand	0
,	,	,	,	,	0
that	that	cst	that	that	0
inables	inables	vvz	inables	inable	0
the	the	dt	the	the	0
hand	hand	n1	hand	hand	0
to	to	pc-acp	to	to	0
work	work	vvi	work	work	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	1
Nothing	Nothing	pix	Nothing	nothing	0
else	else	av	else	else	0
can	can	vmb	can	can	0
bee	bee	vbi	be	be	0
made	made	vvn	made	make	0
sure	sure	j	sure	sure	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
this	this	d	this	this	0
may	may	vmb	may	may	0
:	:	:	:	:	0
Chrisost.	Chrisost.	np1	Chrisost.	Chrisost.	0
.	.	.	.	.	1
Ergo	Ergo	fw-la	Ergo	ergo	0
,	,	,	,	,	0
riches	riches	n2	riches	riches	0
cannot	cannot	vmbx	cannot	can	0
,	,	,	,	,	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
lying	lying	vvg	lying	lie	0
,	,	,	,	,	0
and	and	cc	and	and	0
flying	flying	vvg	flying	fly	0
vanities	vanities	n2	vanities	vanity	0
:	:	:	:	:	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	0
nothing	nothing	pix	nothing	nothing	0
more	more	av-dc	more	more	0
unfaithful	unfaithful	j	unfaithful	unfaithful	0
;	;	;	;	;	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
as	as	p-acp	as	as	0
de	de	dt	the	the	0
∣	∣	sy	∣	∣	0
ceitful	ceitful	j	ceitful	ceitful	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
delightful	delightful	j	delightful	delightful	0
,	,	,	,	,	0
yea	yea	uh	yea	yea	0
more	more	n1	more	moor	0
:	:	:	:	:	0
the	the	dt	the	the	0
world	world	n1	world	world	0
like	like	j	like	like	0
water	water	n1	water	water	0
,	,	,	,	,	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
wee	wee	pns12	we	we	0
graspe	graspe	vvi	grasp	grasp	0
at	at	p-acp	at	at	0
it	it	pn31	it	it	0
,	,	,	,	,	0
the	the	dt	the	the	0
lesse	lesse	av-dc	less	less	0
wee	wee	pns12	we	we	0
hold	hold	vvb	hold	hold	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
;	;	;	;	;	0
like	like	j	like	like	0
sands	sands	n2	sands	sand	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
hands	hands	n2	hands	hand	0
,	,	,	,	,	0
the	the	dt	the	the	0
faster	faster	jc	faster	fast	0
wee	wee	pns12	we	we	0
gripe	gripe	vvb	gripe	gripe	0
,	,	,	,	,	0
the	the	dt	the	the	0
faster	faster	jc	faster	fast	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
goe	goe	vvi	go	go	0
:	:	:	:	:	0
Honours	Honours	ng1	Honours	honour	0
cannot	cannot	vmbx	cannot	can	0
:	:	:	:	:	0
Psal.	Psal.	np1	Psal.	Psal.	1
49.12	49.12	crd	49.12	49.12	0
.	.	.	.	.	1
The	The	dt	The	the	0
Courts	Courts	n2	Courts	court	0
of	of	pp-f	of	of	0
Princes	Princes	n2	Princes	prince	0
are	are	vbr	are	be	0
paved	paved	vvn	paved	pave	0
with	with	p-acp	with	with	0
Ice	Ice	n1	Ice	ice	0
;	;	;	;	;	0
a	a	dt	a	a	0
fall	fall	n1	fallen	fall	0
is	is	vbz	is	be	0
soon	soon	av	soon	soon	0
catcht	catcht	vvd	catched	catch	0
,	,	,	,	,	0
and	and	cc	and	and	0
proves	proves	vvz	proves	prove	0
fatal	fatal	j	fatal	fatal	0
:	:	:	:	:	0
What	What	q-crq	What	what	0
are	are	vbr	are	be	0
earth	earth	n1	earth	earth	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
honours	honours	n2	honours	honour	0
and	and	cc	and	and	0
applauses	applauses	n2	applauses	applause	0
but	but	p-acp	but	but	0
magnum	magnum	fw-la	magnum	magnum	0
nihil	nihil	fw-la	nihil	nihil	0
the	the	dt	the	the	0
lightest	lightest	js	lightest	light	0
plumes	plumes	n2	plumes	plume	0
of	of	pp-f	of	of	0
worldly	worldly	j	worldly	worldly	0
honours	honours	n2	honours	honour	0
(	(	(	(	(	0
said	said	vvd	said	say	0
one	one	pi	one	one	0
)	)	)	)	)	0
are	are	vbr	are	be	0
tossed	tossed	vvn	tossed	toss	0
up	up	a-acp	up	up	0
and	and	cc	and	and	0
down	down	a-acp	down	down	0
,	,	,	,	,	0
and	and	cc	and	and	0
down	down	a-acp	down	down	0
and	and	cc	and	and	0
up	up	a-acp	up	up	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
lighter	lighter	jc	lighter	light	0
puffes	puffes	vvz	puffs	puff	0
of	of	pp-f	of	of	0
popular	popular	j	popular	popular	0
hu	hu	uh	hu	hu	0
∣	∣	sy	∣	∣	0
mours	mours	zz	mours	mours	0
:	:	:	:	:	0
the	the	dt	the	the	0
very	very	j	very	very	0
aspects	aspects	n2	aspects	aspect	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Moon	Moon	n1	Moon	moon	0
her	her	po31	her	her	0
self	self	n1	self	self	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
so	so	av	so	so	0
changeable	changeable	j	changeable	changeable	0
,	,	,	,	,	0
and	and	cc	and	and	0
variable	variable	j	variable	variable	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
respects	respects	n2	respects	respect	0
of	of	pp-f	of	of	0
most	most	ds	most	most	0
men	men	n2	men	man	0
:	:	:	:	:	0
Relations	Relations	n2	Relations	relation	0
can	can	vmb	can	can	0
∣	∣	sy	∣	∣	0
not	not	xx	not	not	0
:	:	:	:	:	0
Ezek.	Ezek.	np1	Ezek.	Ezek.	1
24.16	24.16	crd	24.16	24.16	0
.	.	.	.	.	1
Hos.	Hos.	np1	Hos.	Hos.	0
9.11	9.11	crd	9.11	9.11	0
.	.	.	.	.	1
Job	Job	np1	Job	Job	0
1.10	1.10	crd	1.10	1.10	0
.	.	.	.	.	1
Ezekiel	Ezekiel	np1	Ezekiel	Ezekiel	0
may	may	vmb	may	may	0
lose	lose	vvi	loose	lose	0
the	the	dt	the	the	0
delight	delight	n1	delight	delight	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
eyes	eyes	n2	eyes	eye	0
,	,	,	,	,	0
Ephraim	Ephraim	np1	Ephraim	Ephraim	0
his	his	po31	his	his	0
glory	glory	n1	glory	glory	0
:	:	:	:	:	0
Never	Never	av-x	Never	never	0
was	was	vbds	was	be	0
any	any	d	any	any	0
surer	surer	jc	surer	sure	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
posterity	posterity	n1	posterity	posterity	0
than	than	cs	than	than	0
holy	holy	j	holy	holy	0
Job	Job	n1	Job	job	0
;	;	;	;	;	0
not	not	xx	not	not	0
a	a	dt	a	a	0
child	child	n1	child	child	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
a	a	dt	a	a	0
chicken	chicken	n1	chicken	chicken	0
of	of	pp-f	of	of	0
his	his	png31	his	he	0
but	but	cc-acp	but	but	0
was	was	vbds	was	be	0
hedged	hedged	vvn	hedged	hedge	0
about	about	a-acp	about	about	0
on	on	p-acp	on	on	0
every	every	d	every	every	0
side	side	n1	side	side	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
hee	hee	pns31	he	he	0
lost	lost	vvd	lost	lose	0
all	all	d	all	all	0
on	on	p-acp	on	on	0
a	a	dt	a	a	0
day	day	n1	day	day	0
:	:	:	:	:	0
Life	Life	n1	Life	life	0
it	it	pn31	it	it	0
self	self	n1	self	self	0
cannot	cannot	vmbx	cannot	can	0
:	:	:	:	:	0
In	In	p-acp	In	in	0
Psal.	Psal.	np1	Psal.	Psal.	1
29.	29.	crd	29.	29.	1
Mihi	Mihi	fw-la	Mihi	mihi	0
pag	pag	n1	page	page	0
.	.	.	.	.	1
189.	189.	crd	189.	189.	1
Non	Non	fw-fr	Non	non	0
est	est	fw-fr	est	est	0
diu	diu	fw-la	diu	diu	0
(	(	(	(	(	0
saith	saith	vvz	says	say	0
Augustine	Augustine	np1	Augustine	Augustine	0
)	)	)	)	)	0
quod	quod	fw-la	quod	quod	0
habet	habet	fw-la	habet	habet	0
extremum	extremum	fw-la	extremum	extremum	0
,	,	,	,	,	0
that	that	cst	that	that	0
cannot	cannot	vmbx	cannot	can	0
bee	bee	vbi	be	be	0
counted	counted	vvn	counted	count	0
long	long	av-j	long	long	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
shall	shall	vmb	shall	shall	0
have	have	vhi	have	have	0
an	an	dt	and	a	0
end	end	n1	end	end	0
:	:	:	:	:	0
wee	wee	pns12	we	we	0
must	must	vmb	must	must	0
all	all	d	all	all	0
die	die	vvi	die	die	0
,	,	,	,	,	0
and	and	cc	and	and	0
bee	bee	vbi	be	be	0
as	as	c-acp	as	as	0
water	water	n1	water	water	0
spilt	spilt	vvn	spilled	spill	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
ground	ground	n1	ground	ground	0
.	.	.	.	.	1
Paulin.	Paulin.	np1	Paulin.	Paulin.	0
Humanis	Humanis	fw-la	Humanis	humanis	0
opibus	opibus	fw-la	opibus	opibus	0
sperare	sperare	fw-la	sperare	sperare	0
salutem	salutem	fw-la	salutem	salutem	0
Nulla	Nulla	fw-la	Nulla	nulla	0
salus	salus	fw-la	salus	salus	0
,	,	,	,	,	0
nec	nec	fw-la	nec	nec	0
enim	enim	fw-la	enim	enim	0
mortem	mortem	fw-la	mortem	mortem	0
mortalia	mortalia	fw-la	mortalia	mortalia	0
pellunt	pellunt	fw-la	pellunt	pellunt	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
assurance	assurance	n1	assurance	assurance	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
salvation	salvation	n1	salvation	salvation	0
may	may	vmb	may	may	0
bee	bee	vbi	be	be	0
obtained	obtained	vvn	obtained	obtain	0
:	:	:	:	:	0
this	this	d	this	this	0
may	may	vmb	may	may	0
bee	bee	vbi	be	be	0
made	made	vvn	made	make	0
sure	sure	j	sure	sure	0
,	,	,	,	,	0
and	and	cc	and	and	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
worthy	worthy	j	worthy	worthy	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
solemn	solemn	j	solemn	solemn	0
consideration	consideration	n1	consideration	consideration	0
:	:	:	:	:	0
There	There	pc-acp	There	there	0
may	may	vmb	may	may	0
bee	bee	vbi	be	be	0
a	a	dt	a	a	0
controversy	controversy	n1	controversy	controversy	0
about	about	p-acp	about	about	0
our	our	po12	our	our	0
souls	souls	n2	souls	soul	0
:	:	:	:	:	0
Others	Others	n2-jn	Others	other	0
may	may	vmb	may	may	0
question	question	vvi	question	question	0
our	our	po12	our	our	0
interest	interest	n1	interest	interest	0
in	in	p-acp	in	in	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	d	that	that	0
redemption	redemption	n1	redemption	redemption	0
purchased	purchased	vvd	purchased	purchase	0
by	by	p-acp	by	by	0
Christ	Christ	np1	Christ	Christ	0
:	:	:	:	:	0
wee	wee	pns12	we	we	0
our	our	po12	our	our	0
selves	selves	n2	selves	self	0
may	may	vmb	may	may	0
draw	draw	vvi	draw	draw	0
sad	sad	j	sad	sad	0
conclusions	conclusions	n2	conclusions	conclusion	0
,	,	,	,	,	0
especially	especially	av-j	especially	especial	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
hour	hour	n1	hour	hour	0
of	of	pp-f	of	of	0
temptations	temptations	n2	temptations	temptation	0
,	,	,	,	,	0
and	and	cc	and	and	0
day	day	n1	day	day	0
of	of	pp-f	of	of	0
desertion	desertion	n1	desertion	desertion	0
against	against	p-acp	against	against	0
our	our	po12	our	our	0
selves	selves	n2	selves	self	0
:	:	:	:	:	0
Sa	Sa	uh	Sa	sa	0
∣	∣	sy	∣	∣	0
tan	tan	uh	tan	tan	0
certainly	certainly	av-j	certainly	certain	0
will	will	vmb	will	will	0
challenge	challenge	vvi	challenge	challenge	0
the	the	dt	the	the	0
greatest	greatest	js	greatest	great	0
right	right	n-jn	right	right	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
:	:	:	:	:	0
if	if	cs	if	if	0
hee	hee	pns31	he	he	0
cannot	cannot	vmbx	cannot	can	0
cast	cast	vvi	cast	cast	0
our	our	po12	our	our	0
souls	souls	n2	souls	soul	0
into	into	p-acp	into	into	0
Hell	Hell	n1	Hell	hell	0
,	,	,	,	,	0
hee	hee	pns31	he	he	0
will	will	vmb	will	will	0
cast	cast	vvi	cast	cast	0
an	an	dt	and	a	0
hell	hell	n1	hell	hell	0
into	into	p-acp	into	into	0
our	our	po12	our	our	0
souls	souls	n2	souls	soul	0
:	:	:	:	:	0
And	And	cc	And	and	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
last	last	ord	last	last	0
day	day	n1	day	day	0
there	there	a-acp	there	there	0
shall	shall	vmb	shall	shall	0
bee	bee	vbi	be	be	0
a	a	dt	a	a	0
final	final	j	final	final	0
decision	decision	n1	decision	decision	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
controversy	controversy	n1	controversy	controversy	0
to	to	p-acp	to	to	0
whom	whom	ro-crq	whom	who	0
our	our	po12	our	our	0
souls	souls	n2	souls	soul	0
belong	belong	vvi	belong	belong	0
;	;	;	;	;	0
God	God	np1	God	God	0
will	will	vmb	will	will	0
determine	determine	vvi	determine	determine	0
it	it	pn31	it	it	0
:	:	:	:	:	0
I	I	pns11	I	i	0
say	say	vvb	say	say	0
no	no	av-dx	no	no	0
more	more	av-dc	more	more	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
very	very	j	very	very	0
life	life	n1	life	life	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
present	present	j	present	present	0
life	life	n1	life	life	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
assured	assured	vvn	assured	assure	0
after	after	p-acp	after	after	0
this	this	d	this	this	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
better	better	jc	better	better	0
life	life	n1	life	life	0
:	:	:	:	:	0
The	The	dt	The	the	0
denyal	denyal	n1	denial	denial	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
former	former	j	former	former	0
Truth	Truth	n1	Truth	truth	0
(	(	(	(	(	0
saith	saith	vvz	says	say	0
Luther	Luther	np1	Luther	Luther	0
)	)	)	)	)	0
were	were	vbdr	were	be	0
there	there	a-acp	there	there	0
no	no	dx	no	no	0
other	other	j-jn	other	other	0
errour	errour	n1	error	error	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
Doctrin	Doctrin	n1	Doctrine	doctrine	0
,	,	,	,	,	0
is	is	vbz	is	be	0
cause	cause	n1	cause	cause	0
sufficient	sufficient	j	sufficient	sufficient	0
why	why	c-crq	why	why	0
wee	wee	pns12	we	we	0
desert	desert	vvb	desert	desert	0
the	the	dt	the	the	0
Roman	Roman	njp	Roman	roman	0
Church	Church	n1	Church	church	0
.	.	.	.	.	1
Luth.	Luth.	np1	Luth.	Luth.	0
in	in	p-acp	in	in	0
Gen	Gen	np1	Gen	Gen	0
,	,	,	,	,	0
cap	cap	n1	cap	cap	0
.	.	.	.	.	1
41.	41.	crd	41.	41.	1
Christus	Christus	fw-la	Christus	christus	0
meus	meus	fw-la	meus	meus	0
,	,	,	,	,	0
&	&	cc	&	and	0
omnia	omnia	fw-la	omnia	omnia	0
.	.	.	.	.	1
Fifthly	Fifthly	ord	Fifthly	five	0
,	,	,	,	,	0
Study	Study	n1	Study	study	0
