WHen	WHen	c-crq	WHen	when	0
and	and	cc	and	and	0
so	so	av	so	so	0
by	by	p-acp	by	by	0
consequence	consequence	n1	consequence	consequence	0
the	the	dt	the	the	0
Law	Law	n1	Law	law	0
must	must	vmb	must	must	0
.	.	.	.	.	1
And	And	cc	And	and	0
then	then	av	then	then	0
looking	looking	vvg	looking	look	0
for	for	p-acp	for	for	0
that	that	d	that	that	0
matter	matter	n1	matter	matter	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Reports	Reports	n2	Reports	report	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Law	Law	n1	Law	law	0
,	,	,	,	,	0
I	I	pns11	I	i	0
found	found	vvd	found	find	0
a	a	dt	a	a	0
Book	Book	n1	Book	book	0
Case	Case	n1	Case	case	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
2	2	crd	2	2	0
H.	H.	np1	H.	H.	0
4.	4.	crd	4.	4.	0
fol.	fol.	n1	fol.	folio	0
18.	18.	crd	18.	18.	1
That	That	cst	That	that	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
greed	greed	vvn	greed	agree	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Judges	Judges	n2	Judges	judge	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Common	Common	j	Common	common	0
Custom	Custom	n1	Custom	custom	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Realm	Realm	n1	Realm	realm	0
was	was	vbds	was	be	0
the	the	dt	the	the	0
Law	Law	n1	Law	law	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Land	Land	n1	Land	land	0
;	;	;	;	;	0
And	And	cc	And	and	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
point	point	n1	point	point	0
look	look	vvb	look	look	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
further	further	av-jc	further	further	0
,	,	,	,	,	0
I	I	pns11	I	i	0
found	found	vvd	found	find	0
all	all	d	all	all	0
Books	Books	n2	Books	book	0
of	of	pp-f	of	of	0
Law	Law	n1	Law	law	0
agree	agree	vvi	agree	agree	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
Judge	Judge	n1	Judge	judge	0
∣	∣	sy	∣	∣	0
ment	ment	vvd	meant	mean	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Judges	Judges	n2	Judges	judge	0
from	from	p-acp	from	from	0
time	time	n1	time	time	0
after	after	p-acp	after	after	0
the	the	dt	the	the	0
Enacting	Enacting	vvg	Enacting	enact	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
Char	Char	np1	Char	Char	0
∣	∣	sy	∣	∣	0
ter	ter	zz	ter	ter	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
judgement	judgement	n1	judgement	judgement	0
of	of	pp-f	of	of	0
Mr.	Mr.	n1	Mr.	mr.	1
Bracton	Bracton	np1	Bracton	Bracton	0
before	before	a-acp	before	before	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
time	time	n1	time	time	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
penning	penning	n-vvg	penning	pen	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Charter	Charter	n1	Charter	charter	0
,	,	,	,	,	0
con	con	vvi	con	con	0
∣	∣	sy	∣	∣	0
curring	curring	vvg	curring	cur	0
in	in	p-acp	in	in	0
one	one	pi	one	one	0
,	,	,	,	,	0
satisfied	satisfied	vvn	satisfied	satisfy	0
me	me	pno11	me	i	0
,	,	,	,	,	0
That	That	cst	That	that	0
Lex	Lex	fw-la	Lex	lex	0
terrae	terrae	fw-la	terrae	terrae	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
there	there	pc-acp	there	there	0
set	set	vvi	set	set	0
down	down	a-acp	down	down	0
,	,	,	,	,	0
and	and	cc	and	and	0
thereby	thereby	av	thereby	thereby	0
revived	revived	vvn	revived	revive	0
,	,	,	,	,	0
and	and	cc	and	and	0
now	now	av	now	now	0
holden	holden	vvn	held	hold	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
great	great	j	great	great	0
Charter	Charter	n1	Charter	charter	0
,	,	,	,	,	0
whereto	whereto	c-crq	whereto	whereto	0
every	every	d	every	every	0
King	King	n1	King	king	0
and	and	cc	and	and	0
Queen	Queen	n1	Queen	queen	0
is	is	vbz	is	be	0
sworn	sworn	vvn	sworn	swear	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
Co	Co	n1	Counterfeit	counterfeit	0
∣	∣	sy	∣	∣	0
ronation	ronation	n1	ronation	ronation	0
,	,	,	,	,	0
was	was	vbds	was	be	0
the	the	dt	the	the	0
antient	antient	j	ancient	ancient	0
Cu	Cu	zz	Cu	cu	0
∣	∣	sy	∣	∣	0
stom	stom	n1	stom	stom	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Land	Land	n1	Land	land	0
,	,	,	,	,	0
that	that	cst	that	that	0
all	all	d	all	all	0
Peo	Peo	fw-la	Peo	peo	0
∣	∣	sy	∣	∣	0
ple	ple	n1	ple	ple	0
of	of	pp-f	of	of	0
several	several	j	several	several	0
Nations	Nations	n2	Nations	nation	0
that	that	cst	that	that	0
at	at	p-acp	at	at	0
se	se	vvi	see	see	0
∣	∣	sy	∣	∣	0
veral	veral	j	veral	veral	0
times	times	av	times	time	0
inhabited	inhabited	vvn	inhabited	inhabit	0
here	here	av	here	here	0
li	li	zz	li	li	0
∣	∣	sy	∣	∣	0
ked	ked	vvn	ked	k	0
best	best	av-js	best	best	0
of	of	pp-f	of	of	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
fittest	fittest	js	fittest	fit	0
for	for	p-acp	for	for	0
this	this	d	this	this	0
place	place	n1	place	place	0
,	,	,	,	,	0
whereby	whereby	c-crq	whereby	whereby	0
the	the	dt	the	the	0
Kings	Kings	n2	Kings	king	0
lived	lived	vvd	lived	live	0
in	in	p-acp	in	in	0
greatest	greatest	js	greatest	great	0
Honor	Honor	n1	Honour	honour	0
and	and	cc	and	and	0
Ease	Ease	n1	Ease	ease	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
People	People	n1	People	people	0
in	in	p-acp	in	in	0
greatest	greatest	js	greatest	great	0
Quietnes	Quietnes	n1	Quietness	quietness	0
and	and	cc	and	and	0
Freedom	Freedom	n1	Freedom	freedom	0
,	,	,	,	,	0
wherfore	wherfore	c-crq	wherefore	wherefore	0
there	there	pc-acp	there	there	0
∣	∣	sy	∣	∣	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Kings	Kings	n2	Kings	king	0
were	were	vbdr	were	be	0
content	content	j	content	content	0
to	to	pc-acp	to	to	0
bind	bind	vvi	bind	bind	0
themselves	themselves	px32	themselves	themselves	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Sub	Sub	np1	Sub	Sub	0
∣	∣	sy	∣	∣	0
jects	jects	n2-jn	jects	ject	0
could	could	vmd	could	can	0
abide	abide	vvi	abide	abide	0
no	no	dx	no	no	0
other	other	j-jn	other	other	0
.	.	.	.	.	1
And	And	cc	And	and	0
so	so	av	so	so	0
I	I	pns11	I	i	0
drew	drew	vvd	drew	draw	0
that	that	cst	that	that	0
travel	travel	n1	travel	travel	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
conclusion	conclusion	n1	conclusion	conclusion	0
,	,	,	,	,	0
That	That	cst	That	that	0
our	our	po12	our	our	0
Law	Law	n1	Law	law	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
antient	antient	j	ancient	ancient	0
Custom	Custom	n1	Custom	custom	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Country	Country	n1	Country	country	0
or	or	cc	or	or	0
Land	Land	n1	Land	land	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
Antiquity	Antiquity	n1	Antiquity	antiquity	0
,	,	,	,	,	0
that	that	cst	that	that	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
Re	Re	zz	Re	re	0
∣	∣	sy	∣	∣	0
cord	cord	n1	cord	cord	0
nor	nor	ccx	nor	nor	0
Matter	Matter	n1	Matter	matter	0
that	that	cst	that	that	0
can	can	vmb	can	can	0
shew	shew	vvi	show	show	0
the	the	dt	the	the	0
Commencement	Commencement	n1	Commencement	commencement	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
any	any	d	any	any	0
man	man	n1	man	man	0
can	can	vmb	can	can	0
tell	tell	vvi	tell	tell	0
it	it	pn31	it	it	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
before	before	p-acp	before	before	0
all	all	d	all	all	0
memory	memory	n1	memory	memory	0
of	of	pp-f	of	of	0
Man	Man	n1	Man	man	0
that	that	cst	that	that	0
remaineth	remaineth	vvz	remains	remain	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
consisting	consisting	vvg	consisting	consist	0
of	of	pp-f	of	of	0
Maxims	Maxims	n2	Maxims	maxim	0
,	,	,	,	,	0
General	General	j	General	general	0
Grounds	Grounds	n2	Grounds	ground	0
,	,	,	,	,	0
&	&	cc	&	and	0
Rules	Rules	n2	Rules	rule	0
,	,	,	,	,	0
received	received	vvn	received	receive	0
,	,	,	,	,	0
ap	ap	fw-mi	ap	ap	0
∣	∣	sy	∣	∣	0
proved	proved	vvd	proved	prove	0
&	&	cc	&	and	0
allowed	allowed	vvn	allowed	allow	0
as	as	p-acp	as	as	0
just	just	j	just	just	0
,	,	,	,	,	0
good	good	j	good	good	0
,	,	,	,	,	0
&	&	cc	&	and	0
necessary	necessary	j	necessary	necessary	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Governmēt	Governmēt	n1	Government	government	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Land	Land	n1	Land	land	0
,	,	,	,	,	0
begun	begun	vvn	begun	begin	0
when	when	c-crq	when	when	0
this	this	d	this	this	0
Land	Land	n1	Land	land	0
first	first	ord	first	first	0
became	became	vvd	became	become	0
a	a	dt	a	a	0
Common	Common	j	Common	common	0
∣	∣	sy	∣	∣	0
wealth	wealth	n1	wealth	wealth	0
under	under	p-acp	under	under	0
a	a	dt	a	a	0
King	King	n1	King	king	0
,	,	,	,	,	0
and	and	cc	and	and	0
ever	ever	av	ever	ever	0
sithence	sithence	a-acp	since	sithence	0
used	used	vvd	used	use	0
,	,	,	,	,	0
approved	approved	j-vvn	approved	approve	0
,	,	,	,	,	0
and	and	cc	and	and	0
al	al	d	all	all	0
∣	∣	sy	∣	∣	0
lowed	lowed	j	lowed	lowed	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
time	time	n1	time	time	0
to	to	p-acp	to	to	0
time	time	n1	time	time	0
,	,	,	,	,	0
time	time	n1	time	time	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
mind	mind	n1	mind	mind	0
of	of	pp-f	of	of	0
Man	Man	n1	Man	man	0
,	,	,	,	,	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
ex	ex	fw-la	ex	ex	0
∣	∣	sy	∣	∣	0
perience	perience	n1	perience	perience	0
found	found	vvn	found	find	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
Ages	Ages	n2	Ages	age	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
fittest	fittest	js	fittest	fit	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
place	place	n1	place	place	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
necessary	necessary	j	necessary	necessary	0
,	,	,	,	,	0
honest	honest	j	honest	honest	0
and	and	cc	and	and	0
profitable	profitable	j	profitable	profitable	0
both	both	av-d	both	both	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Prince	Prince	n1	Prince	prince	0
and	and	cc	and	and	0
People	People	n1	People	people	0
,	,	,	,	,	0
and	and	cc	and	and	0
being	being	vbg	being	be	0
so	so	av	so	so	0
found	found	vvn	found	find	0
fit	fit	j	fit	fit	0
and	and	cc	and	and	0
con	con	vvi	con	con	0
∣	∣	sy	∣	∣	0
tinued	tinued	j	tinued	tinued	0
,	,	,	,	,	0
it	it	pn31	it	it	0
became	became	vvd	became	become	0
a	a	dt	a	a	0
Custom	Custom	n1	Custom	custom	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
observed	observed	vvn	observed	observe	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
that	that	cst	that	that	0
should	should	vmd	should	shall	0
inhabit	inhabit	vvi	inhabit	inhabit	0
,	,	,	,	,	0
or	or	cc	or	or	0
remain	remain	vvi	remain	remain	0
here	here	av	here	here	0
,	,	,	,	,	0
and	and	cc	and	and	0
when	when	c-crq	when	when	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
lost	lost	vvn	lost	lose	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Con	Con	vvi	Con	con	0
∣	∣	sy	∣	∣	0
quest	quest	n1	quest	quest	0
,	,	,	,	,	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
again	again	av	again	again	0
restored	restored	vvn	restored	restore	0
by	by	p-acp	by	by	0
Common	Common	j	Common	common	0
consent	consent	n1	consent	consent	0
of	of	pp-f	of	of	0
Parlia	Parlia	np1	Parlia	Parlia	0
∣	∣	sy	∣	∣	0
ment	ment	fw-la	ment	ment	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
was	was	vbds	was	be	0
necessary	necessary	j	necessary	necessary	0
it	it	pn31	it	it	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
;	;	;	;	;	0
for	for	c-acp	for	for	0
that	that	cst	that	that	0
the	the	dt	the	the	0
force	force	n1	force	force	0
it	it	pn31	it	it	0
had	had	vhd	had	have	0
by	by	p-acp	by	by	0
Custom	Custom	n1	Custom	custom	0
and	and	cc	and	and	0
Usage	Usage	n1	Usage	usage	0
was	was	vbds	was	be	0
inter	inter	fw-la	inter	inter	0
∣	∣	sy	∣	∣	0
rupted	rupted	vvn	rupted	rupt	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Conquest	Conquest	n1	Conquest	conquest	0
;	;	;	;	;	0
So	So	av	So	so	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
Custom	Custom	n1	Custom	custom	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Realm	Realm	n1	Realm	realm	0
revi	revi	fw-la	revi	revi	0
∣	∣	sy	∣	∣	0
ved	ved	vvn	ved	ve	0
by	by	p-acp	by	by	0
Parliament	Parliament	n1	Parliament	parliament	0
,	,	,	,	,	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Law	Law	n1	Law	law	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Land	Land	n1	Land	land	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Genus	Genus	fw-la	Genus	genus	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
;	;	;	;	;	0
And	And	cc	And	and	0
the	the	dt	the	the	0
Parliament	Parliament	n1	Parliament	parliament	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Acts	Acts	n2	Acts	act	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Prero	Prero	np1	Prero	Prero	0
∣	∣	sy	∣	∣	0
gative	gative	n1	gative	gative	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Prince	Prince	n1	Prince	prince	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
particular	particular	j	particular	particular	0
Customs	Customs	n2	Customs	custom	0
of	of	pp-f	of	of	0
several	several	j	several	several	0
Counties	Counties	n2	Counties	county	0
,	,	,	,	,	0
Cities	Cities	n2	Cities	city	0
,	,	,	,	,	0
Boroughs	Boroughs	n2	Boroughs	borough	0
,	,	,	,	,	0
&	&	cc	&	and	0
Manors	Manors	n2	Manors	manor	0
,	,	,	,	,	0
be	be	vbb	be	be	0
all	all	d	all	all	0
but	but	p-acp	but	but	0
Species	Species	n2	Species	species	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
:	:	:	:	:	0
For	For	c-acp	For	for	0
that	that	cst	that	that	0
General	General	j	General	general	0
Custom	Custom	n1	Custom	custom	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Realm	Realm	n1	Realm	realm	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Law	Law	n1	Law	law	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Land	Land	n1	Land	land	0
,	,	,	,	,	0
authorizeth	authorizeth	vvz	authorizeth	authorize	0
the	the	dt	the	the	0
Par	Par	np1	Par	Par	0
∣	∣	sy	∣	∣	0
liament	liament	n1	liament	liament	0
,	,	,	,	,	0
limiteth	limiteth	vvz	limiteth	limit	0
the	the	dt	the	the	0
Preroga	Preroga	np1	Preroga	Preroga	0
∣	∣	sy	∣	∣	0
tive	tive	n1	tive	tive	0
,	,	,	,	,	0
alloweth	alloweth	vvz	alloweth	allow	0
and	and	cc	and	and	0
disalloweth	disalloweth	vvz	disalloweth	disallow	0
of	of	pp-f	of	of	0
Private	Private	j	Private	private	0
Customs	Customs	n2	Customs	custom	0
,	,	,	,	,	0
and	and	cc	and	and	0
what	what	r-crq	what	what	0
∣	∣	sy	∣	∣	0
soever	soever	av	soever	soever	0
in	in	p-acp	in	in	0
England	England	np1	England	England	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
allow	allow	vvi	allow	allow	0
∣	∣	sy	∣	∣	0
ed	ed	wd	ed	ed	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
allowed	allowed	vvn	allowed	allow	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
consonant	consonant	j	consonant	consonant	0
or	or	cc	or	or	0
dissonant	dissonant	n1	dissonant	dissonant	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
reason	reason	n1	reason	reason	0
thereof	thereof	av	thereof	thereof	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
when	when	c-crq	when	when	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
found	found	vvn	found	find	0
out	out	av	out	out	0
this	this	d	this	this	0
by	by	p-acp	by	by	0
Reading	Reading	vvg	Reading	read	0
,	,	,	,	,	0
then	then	av	then	then	0
looking	looking	vvg	looking	look	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
course	course	n1	course	course	0
of	of	pp-f	of	of	0
Practice	Practice	n1	Practice	practice	0
,	,	,	,	,	0
I	I	pns11	I	i	0
found	found	vvd	found	find	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
Chancellor	Chancellor	n1	Chancellor	chancellor	0
fit	fit	vvi	fit	fit	0
∣	∣	sy	∣	∣	0
ting	ting	zf	ting	thing	0
highest	highest	js	highest	high	0
in	in	p-acp	in	in	0
Westminster-Hall	Westminster-Hall	np1	Westminster-Hall	Westminster-hall	0
,	,	,	,	,	0
and	and	cc	and	and	0
had	had	vhd	had	have	0
most	most	ds	most	most	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
,	,	,	,	,	0
&	&	cc	&	and	0
bare	bare	vvd	bore	bear	0
the	the	dt	the	the	0
greatest	greatest	js	greatest	great	0
rule	rule	n1	rule	rule	0
;	;	;	;	;	0
and	and	cc	and	and	0
yet	yet	av	yet	yet	0
gave	gave	vvd	gave	give	0
his	his	po31	his	his	0
judgement	judgement	n1	judgement	judgement	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
seem'd	seem'd	vvd	seemed	seem	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
)	)	)	)	)	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
pleased	pleased	vvd	pleased	please	0
himself	himself	px31	himself	himself	0
,	,	,	,	,	0
whatsoe	whatsoe	fw-la	whatsoe	whatsoe	0
∣	∣	sy	∣	∣	0
ver	ver	p-acp	for	for	0
the	the	dt	the	the	0
Law	Law	n1	Law	law	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Land	Land	n1	Land	land	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
quired	quired	vvn	quired	quire	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
case	case	n1	case	case	0
.	.	.	.	.	1
And	And	np1	And	And	0
seeing	seeing	vvg	seeing	see	0
Men	Men	n2	Men	man	0
of	of	pp-f	of	of	0
great	great	j	great	great	0
Honor	Honor	n1	Honour	honour	0
,	,	,	,	,	0
Learning	Learning	n1	Learning	learning	0
,	,	,	,	,	0
&	&	cc	&	and	0
Integrity	Integrity	n1	Integrity	integrity	0
sit	sit	vvb	fit	sit	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
place	place	n1	place	place	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
judge	judge	vvi	judge	judge	0
.	.	.	.	.	1
I	I	pns11	I	i	0
was	was	vbds	was	be	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
maze	maze	n1	maze	maze	0
,	,	,	,	,	0
not	not	xx	not	not	0
finding	finding	vvg	finding	find	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
first	first	ord	first	first	0
how	how	c-crq	how	how	0
it	it	pn31	it	it	0
could	could	vmd	could	can	0
stand	stand	vvi	stand	stand	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Great	Great	j	Great	great	0
Charter	Charter	n1	Charter	charter	0
,	,	,	,	,	0
that	that	cst	that	that	0
referred	referred	vvd	referred	refer	0
all	all	d	all	all	0
judgement	judgement	n1	judgement	judgement	0
ad	ad	fw-la	ad	ad	0
Legem	Legem	fw-la	Legem	legem	0
terrae	terrae	fw-la	terrae	terrae	0
,	,	,	,	,	0
and	and	cc	and	and	0
how	how	c-crq	how	how	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
different	different	j	different	different	0
from	from	p-acp	from	from	0
that	that	d	that	that	0
Law	Law	n1	Law	law	0
could	could	vmd	could	can	0
be	be	vbi	be	be	0
allowable	allowable	j	allowable	allowable	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Land	Land	n1	Land	land	0
,	,	,	,	,	0
sith	sith	c-acp	sith	sith	0
the	the	dt	the	the	0
Kings	Kings	n2	Kings	king	0
were	were	vbdr	were	be	0
all	all	d	all	all	0
sworn	sworn	vvn	sworn	swear	0
to	to	pc-acp	to	to	0
maintain	maintain	vvi	maintain	maintain	0
the	the	dt	the	the	0
Charter	Charter	n1	Charter	charter	0
that	that	cst	that	that	0
resto	resto	fw-it	resto	resto	0
∣	∣	sy	∣	∣	0
red	red	vvd	read	read	0
the	the	dt	the	the	0
Law	Law	n1	Law	law	0
,	,	,	,	,	0
and	and	cc	and	and	0
his	his	po31	his	his	0
Lordship	Lordship	n1	Lordship	lordship	0
and	and	cc	and	and	0
all	all	d	all	all	0
the	the	dt	the	the	0
Judges	Judges	n2	Judges	judge	0
were	were	vbdr	were	be	0
placed	placed	vvn	placed	place	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
King	King	n1	King	king	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
when	when	c-crq	when	when	0
I	I	pns11	I	i	0
looked	looked	vvd	looked	look	0
further	further	av-jc	further	further	0
,	,	,	,	,	0
and	and	cc	and	and	0
perused	perused	vvd	perused	peruse	0
it	it	pn31	it	it	0
well	well	av	well	well	0
,	,	,	,	,	0
I	I	pns11	I	i	0
found	found	vvd	found	find	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Custom	Custom	n1	Custom	custom	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Land	Land	n1	Land	land	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
that	that	d	that	that	0
Lex	Lex	fw-la	Lex	lex	0
terrae	terrae	fw-la	terrae	terrae	0
,	,	,	,	,	0
allowed	allowed	vvn	allowed	allow	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
Authority	Authority	n1	Authority	authority	0
also	also	av	also	also	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
;	;	;	;	;	0
and	and	cc	and	and	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
also	also	av	also	also	0
a	a	dt	a	a	0
Species	Species	n2	Species	species	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
General	General	n1	General	general	0
,	,	,	,	,	0
the	the	dt	the	the	0
Law	Law	n1	Law	law	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Land	Land	n1	Land	land	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
was	was	vbds	was	be	0
the	the	dt	the	the	0
ant	ant	n1	ant	ant	0
ent	ent	vvd	ent	ent	0
Custom	Custom	n1	Custom	custom	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Realm	Realm	n1	Realm	realm	0
;	;	;	;	;	0
And	And	cc	And	and	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
of	of	pp-f	of	of	0
necessity	necessity	n1	necessity	necessity	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
sort	sort	n1	sort	sort	0
:	:	:	:	:	0
For	For	c-acp	For	for	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Common	Common	j	Common	common	0
Law	Law	n1	Law	law	0
,	,	,	,	,	0
Custom	Custom	n1	Custom	custom	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Realm	Realm	n1	Realm	realm	0
,	,	,	,	,	0
or	or	cc	or	or	0
Law	Law	n1	Law	law	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Land	Land	n1	Land	land	0
,	,	,	,	,	0
(	(	(	(	(	0
term	term	n1	term	term	0
it	it	pn31	it	it	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
list	list	vvb	list	listen	0
)	)	)	)	)	0
standing	standing	vvg	standing	stand	0
of	of	pp-f	of	of	0
General	General	j	General	general	0
Grounds	Grounds	n2	Grounds	ground	0
,	,	,	,	,	0
Rules	Rules	n2	Rules	rule	0
,	,	,	,	,	0
and	and	cc	and	and	0
Maxims	Maxims	n2	Maxims	maxim	0
,	,	,	,	,	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
impossible	impossible	j	impossible	impossible	0
but	but	p-acp	but	but	0
some	some	d	some	some	0
par	par	fw-fr	par	par	0
∣	∣	sy	∣	∣	0
ticular	ticular	j	ticular	ticular	0
Cases	Cases	n2	Cases	case	0
must	must	vmb	must	must	0
fall	fall	vvi	fallen	fall	0
out	out	av	out	out	0
,	,	,	,	,	0
that	that	cst	that	that	0
either	either	d	either	either	0
the	the	dt	the	the	0
General	General	j	General	general	0
Rule	Rule	n1	Rule	rule	0
where	where	c-crq	where	where	0
∣	∣	sy	∣	∣	0
on	on	p-acp	on	on	0
it	it	pn31	it	it	0
lighteth	lighteth	vvz	lights	light	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
too	too	av	too	too	0
bard	bard	vvn	barred	bar	0
for	for	p-acp	for	for	0
it	it	pn31	it	it	0
,	,	,	,	,	0
or	or	cc	or	or	0
