MOst	MOst	ds	MOst	most	0
the	the	dt	the	the	0
Sabbatarian	Sabbatarian	np1	Sabbatarian	Sabbatarian	0
errors	errors	n2	errors	error	0
and	and	cc	and	and	0
impieties	impieties	n2	impieties	impiety	0
are	are	vbr	are	be	0
brought	brought	vvn	brought	bring	0
into	into	p-acp	into	into	0
light	light	n1	light	light	0
,	,	,	,	,	0
and	and	cc	and	and	0
knowledge	knowledge	n1	knowledge	knowledge	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
State	State	n1	State	state	0
,	,	,	,	,	0
whereby	whereby	c-crq	whereby	whereby	0
whatsoever	whatsoever	r-crq	whatsoever	whatsoever	0
else	else	av	else	else	0
,	,	,	,	,	0
sure	sure	av-j	sure	sure	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
,	,	,	,	,	0
this	this	d	this	this	0
good	good	j	good	good	0
hath	hath	vhz	hath	have	0
ensued	ensued	vvn	ensued	ensue	0
,	,	,	,	,	0
namely	namely	av	namely	namely	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
bookes	bookes	n2	books	book	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Sabbath	Sabbath	n1	Sabbath	sabbath	0
(	(	(	(	(	0
comprehending	comprehending	vvg	comprehending	comprehend	0
the	the	dt	the	the	0
above	above	a-acp	above	above	0
mentioned	mentioned	vvn	mentioned	mention	0
,	,	,	,	,	0
and	and	cc	and	and	0
many	many	d	many	many	0
moe	moe	dc	more	more	0
such	such	d	such	such	0
fearefull	fearefull	j	fearful	fearful	0
,	,	,	,	,	0
and	and	cc	and	and	0
haereticall	haereticall	j	heretical	heretical	0
assertions	assertions	n2	assertions	assertion	0
)	)	)	)	)	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
both	both	av-d	both	both	0
called	called	vvn	called	call	0
in	in	p-acp	in	in	0
,	,	,	,	,	0
and	and	cc	and	and	0
forbidden	forbidden	vvn	forbidden	forbid	0
any	any	d	any	any	0
more	more	dc	more	more	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
printed	printed	vvn	printed	print	0
,	,	,	,	,	0
and	and	cc	and	and	0
made	made	vvd	made	make	0
common	common	j	common	common	0
.	.	.	.	.	1
Your	Your	po22	Your	your	0
Graces	Graces	ng1	Graces	grace	0
predecessor	predecessor	n1	predecessor	predecessor	0
,	,	,	,	,	0
Archb.	Archb.	np1	Archb.	Archb.	0
Whitgift	Whitgift	np1	Whitgift	Whitgift	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
letters	letters	n2	letters	letter	0
,	,	,	,	,	0
and	and	cc	and	and	0
Officers	Officers	n2	Officers	officer	0
at	at	p-acp	at	at	0
Synods	Synods	n2	Synods	synod	0
,	,	,	,	,	0
and	and	cc	and	and	0
Visitations	Visitations	n2	Visitations	visitation	0
,	,	,	,	,	0
An.	An.	np1	An.	An.	1
99.	99.	crd	99.	99	0
did	did	vdd	did	do	0
the	the	av	the	then	0
one	one	crd	one	one	0
:	:	:	:	:	0
Ann.	Ann.	np1	Ann.	Ann.	1
1559.	1559.	crd	1559.	1559.	0
1600.	1600.	crd	1600.	1600	0
and	and	cc	and	and	0
Sir	Sir	n1	Sir	sir	0
Iohn	Iohn	np1	Iohn	John	0
Popham	Popham	np1	Popham	Popham	0
,	,	,	,	,	0
L.	L.	np1	L.	L.	0
chiefe	chiefe	j-jn	chief	chief	0
Iustice	Iustice	n1	Justice	justice	0
of	of	pp-f	of	of	0
England	England	np1	England	England	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
Bury	Bury	vvi	Bury	bury	0
S.	S.	n1	S.	saint	0
Edmons	Edmons	np1	Edmons	Edmons	0
in	in	p-acp	in	in	0
Suff.	Suff.	np1	Suff.	Suff.	0
An.	An.	np1	An.	An.	1
1600.	1600.	crd	1600.	1600	0
did	did	vdd	did	do	0
the	the	dt	the	the	0
other	other	n-jn	other	other	0
.	.	.	.	.	1
And	And	cc	And	and	0
both	both	d	both	both	0
these	these	d	these	these	0
most	most	av-ds	most	most	0
reverend	reverend	j-jn	reverend	reverend	0
,	,	,	,	,	0
sage	sage	j-jn	sage	sage	0
,	,	,	,	,	0
and	and	cc	and	and	0
honourable	honourable	j	honourable	honourable	0
Perso	Perso	zz	Perso	perso	0
∣	∣	sy	∣	∣	0
nages	nages	ng1	nages	nage	0
by	by	p-acp	by	by	0
their	their	po32	their	their	0
censures	censures	n2	censures	censure	0
have	have	vhb	have	have	0
declared	declared	vvn	declared	declare	0
(	(	(	(	(	0
if	if	cs	if	if	0
men	men	n2	men	man	0
will	will	vmb	will	will	0
take	take	vvi	take	take	0
ad	ad	fw-la	ad	ad	0
∣	∣	sy	∣	∣	0
monition	monition	n1	monition	monition	0
)	)	)	)	)	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Sabbath	Sabbath	n1	Sabbath	sabbath	0
doctrine	doctrine	n1	doctrine	doctrine	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Brethren	Brethren	n2	Brothers	brethren	0
,	,	,	,	,	0
agreeth	agreeth	vvz	agreeth	agree	0
neither	neither	av-d	neither	neither	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
doctrine	doctrine	n1	doctrine	doctrine	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
lawes	lawes	n2	laws	law	0
,	,	,	,	,	0
and	and	cc	and	and	0
orders	orders	n2	order	order	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Kingdome	Kingdome	n1	Kingdom	kingdom	0
;	;	;	;	;	0
disturbeth	disturbeth	vvz	disturbeth	disturb	0
the	the	dt	the	the	0
peace	peace	n1	peace	peace	0
both	both	av-d	both	both	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Common-weale	Common-weale	n1	Commonweal	commonweal	0
,	,	,	,	,	0
and	and	cc	and	and	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
and	and	cc	and	and	0
tendeth	tendeth	vvz	tendeth	tend	0
unto	unto	p-acp	unto	unto	0
Schisme	Schisme	n1	Schism	schism	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
one	one	pi	one	one	0
,	,	,	,	,	0
and	and	cc	and	and	0
Sedition	Sedition	n1	Sedition	sedition	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
other	other	n-jn	other	other	0
:	:	:	:	:	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
neither	neither	av-dx	neither	neither	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
backt	backt	vvn	backed	back	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
bolstred	bolstred	vvd	bolstered	bolster	0
by	by	p-acp	by	by	0
any	any	d	any	any	0
good	good	j	good	good	0
Subiect	Subiect	n-jn	Subject	subject	0
,	,	,	,	,	0
whether	whether	cs	whither	whether	0
he	he	pns31	he	he	0
be	be	vbb	be	be	0
Church	Church	n1	Church	church	0
or	or	cc	or	or	0
Common-weale	Common-weale	n1	Commonweal	commonweal	0
man	man	n1	man	man	0
.	.	.	.	.	1
24.	24.	crd	24.	24.	1
Thus	Thus	av	Thus	thus	0
haue	haue	vhb	have	have	0
errors	errors	n2	errors	error	0
,	,	,	,	,	0
and	and	cc	and	and	0
noysome	noysome	j	noisome	noisome	0
doctrines	doctrines	n2	doctrines	doctrine	0
(	(	(	(	(	0
like	like	av-j	like	like	0
byles	byles	n2	biles	bile	0
,	,	,	,	,	0
Purity	Purity	n1	Purity	purity	0
of	of	pp-f	of	of	0
do	do	n1	doe	do	0
∣	∣	sy	∣	∣	0
ctrine	ctrine	n1	ctrine	ctrine	0
all	all	d	all	all	0
Qu.	Qu.	n1	Qu.	queen	1
Elizabeths	Elizabeths	npg1	Elizabeths	Elizabeth	0
raigne	raigne	n1	reign	reign	0
main	main	n1	main	main	0
∣	∣	sy	∣	∣	0
tained	tained	vvn	tained	tain	0
in	in	p-acp	in	in	0
Eng	Eng	np1	Eng	Eng	0
∣	∣	sy	∣	∣	0
land	land	n1	land	land	0
.	.	.	.	.	0
and	and	cc	and	and	0
Botches	Botches	n2	Botches	botch	0
)	)	)	)	)	0
euer	euer	av	ever	ever	0
,	,	,	,	,	0
and	and	cc	and	and	0
anon	anon	av	anon	anon	0
risen	risen	vvn	risen	rise	0
vp	vp	a-acp	up	up	0
(	(	(	(	(	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
ouerthrow	ouerthrow	n1	overthrow	overthrow	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Churches	Churches	ng1	Churches	church	0
health	health	n1	health	health	0
,	,	,	,	,	0
and	and	cc	and	and	0
safety	safety	n1	safety	safety	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
)	)	)	)	)	0
but	but	cc-acp	but	but	0
yet	yet	av	yet	yet	0
(	(	(	(	(	0
such	such	d	such	such	0
hath	hath	vhz	hath	have	0
beene	beene	vbn	been	be	0
the	the	dt	the	the	0
Physicke	Physicke	n1	Physic	physic	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
discipline	discipline	n1	discipline	discipline	0
)	)	)	)	)	0
as	as	c-acp	as	as	0
what	what	r-crq	what	what	0
by	by	p-acp	by	by	0
laun	laun	n1	laun	laun	0
∣	∣	sy	∣	∣	0
cing	cing	j	cing	cing	0
,	,	,	,	,	0
purging	purging	vvg	purging	purge	0
,	,	,	,	,	0
and	and	cc	and	and	0
other	other	j-jn	other	other	0
good	good	j	good	good	0
means	means	n2	means	mean	0
vsed	vsed	vvn	used	use	0
,	,	,	,	,	0
the	the	dt	the	the	0
Body	Body	n1	Body	body	0
still	still	av	still	still	0
hath	hath	vhz	hath	have	0
heene	heene	vbn	heene	be	0
vpholden	vpholden	vvi	upholden	uphold	0
,	,	,	,	,	0
and	and	cc	and	and	0
preserued	preserued	vvn	preserved	preserve	0
from	from	p-acp	from	from	0
time	time	n1	time	time	0
to	to	p-acp	to	to	0
time	time	n1	time	time	0
.	.	.	.	.	1
And	And	cc	And	and	0
well	well	av	well	well	0
may	may	vmb	may	may	0
errors	errors	n2	errors	error	0
(	(	(	(	(	0
like	like	av-j	like	like	0
grosse	grosse	j	gross	gross	0
humors	humors	n2	humours	humour	0
,	,	,	,	,	0
and	and	cc	and	and	0
tumors	tumors	n2	tumors	tumor	0
)	)	)	)	)	0
con	con	vvb	con	con	0
∣	∣	sy	∣	∣	0
tinue	tinue	vvb	tinue	tinue	0
among	among	p-acp	among	among	0
vs	vs	pno12	us	we	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
neuer	neuer	av-x	never	never	0
Church	Church	n1	Church	church	0
was	was	vbds	was	be	0
,	,	,	,	,	0
or	or	cc	or	or	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
quite	quite	av	quite	quite	0
with	with	p-acp	with	with	0
∣	∣	sy	∣	∣	0
out	out	av	out	out	0
them	them	pno32	them	they	0
while	while	cs	while	while	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
militant	militant	j	militant	militant	0
heere	heere	av	here	here	0
vpon	vpon	p-acp	upon	upon	0
earth	earth	n1	earth	earth	0
)	)	)	)	)	0
yet	yet	av	yet	yet	0
are	are	vbr	are	be	0
they	they	pns32	they	they	0
not	not	xx	not	not	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
substance	substance	n1	substance	substance	0
at	at	p-acp	at	at	0
all	all	d	all	all	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Religion	Religion	n1	Religion	religion	0
,	,	,	,	,	0
or	or	cc	or	or	0
any	any	d	any	any	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Churches	Churches	ng1	Churches	church	0
Doctrine	Doctrine	n1	Doctrine	doctrine	0
(	(	(	(	(	0
no	no	uh-x	no	no	0
more	more	av-dc	more	more	0
then	then	cs	then	than	0
ill	ill	j-jn	ill	ill	0
humors	humors	n2	humours	humour	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
be	be	vbb	be	be	0
in	in	p-acp	in	in	0
,	,	,	,	,	0
are	are	vbr	are	be	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Body	Body	n1	Body	body	0
;	;	;	;	;	0
or	or	cc	or	or	0
dregs	dregs	n2	dregs	dregs	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
Vessell	Vessell	n1	Vessel	vessel	0
of	of	pp-f	of	of	0
wine	wine	n1	wine	wine	0
,	,	,	,	,	0
be	be	vbb	be	be	0
any	any	d	any	any	0
part	part	n1	part	part	0
either	either	av-d	either	either	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Vessell	Vessell	n1	Vessel	vessel	0
,	,	,	,	,	0
or	or	cc	or	or	0
Wine	Wine	n1	Wine	wine	0
)	)	)	)	)	0
which	which	r-crq	which	which	0
remaineth	remaineth	vvz	remains	remain	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
first	first	ord	first	first	0
,	,	,	,	,	0
most	most	av-ds	most	most	0
sound	sound	j	found	sound	0
,	,	,	,	,	0
and	and	cc	and	and	0
vncorrupted	vncorrupted	j	uncorrupted	uncorrupt	0
:	:	:	:	:	0
and	and	cc	and	and	0
so	so	av	so	so	0
continued	continued	vvd	continued	continue	0
euen	euen	av-j	even	even	0
vntill	vntill	p-acp	until	until	0
the	the	dt	the	the	0
dy	dy	n1	die	die	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
day	day	n1	day	day	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
most	most	av-ds	most	most	0
illustrious	illustrious	j	illustrious	illustrious	0
,	,	,	,	,	0
and	and	cc	and	and	0
religious	religious	j	religious	religious	0
Princesse	Princesse	n1	Princess	princess	0
Queene	Queene	n1	Queen	queen	0
Elizabeth	Elizabeth	np1	Elizabeth	Elizabeth	0
.	.	.	.	.	1
The	The	dt	The	the	0
very	very	j	very	very	0
Brethren	Brethren	n2	Brothers	brethren	0
themselves	themselves	px32	themselves	themselves	0
doe	doe	vdb	do	do	0
write	write	vvi	write	write	0
,	,	,	,	,	0
that	that	cst	that	that	0
In	In	p-acp	In	in	0
regard	regard	n1	regard	regard	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
common	common	j	common	common	0
grounds	grounds	n2	grounds	ground	0
of	of	pp-f	of	of	0
Religion	Religion	n1	Religion	religion	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Ministery	Ministery	n1	Ministry	ministry	0
,	,	,	,	,	0
We	We	pns12	We	we	0
are	are	vbr	are	be	0
all	all	d	all	all	0
one	one	pi	one	one	0
.	.	.	.	.	1
We	We	pns12	We	we	0
are	are	vbr	are	be	0
all	all	d	all	all	0
of	of	pp-f	of	of	0
one	one	crd	one	one	0
Faith	Faith	n1	Faith	faith	0
,	,	,	,	,	0
one	one	crd	one	one	0
Bap	Bap	n1	Bap	bap	0
∣	∣	sy	∣	∣	0
tisme	tisme	n1	tisme	tisme	0
,	,	,	,	,	0
one	one	crd	one	one	0
Body	Body	n1	Body	body	0
,	,	,	,	,	0
one	one	crd	one	one	0
Spirit	Spirit	n1	Spirit	spirit	0
,	,	,	,	,	0
haue	haue	vhb	have	have	0
all	all	d	all	all	0
one	one	crd	one	one	0
Father	Father	n1	Father	father	0
,	,	,	,	,	0
one	one	crd	one	one	0
Lord	Lord	n1	Lord	lord	0
;	;	;	;	;	0
Ann.	Ann.	np1	Ann.	Ann.	1
1601.	1601.	crd	1601.	1601.	0
and	and	cc	and	and	0
be	be	vbb	be	be	0
all	all	d	all	all	0
of	of	pp-f	of	of	0
one	one	crd	one	one	0
Heart	Heart	n1	Heart	heart	0
against	against	p-acp	against	against	0
al	al	d	all	all	0
wickednes	wickednes	n1	wickedness	wickedness	0
,	,	,	,	,	0
superstition	superstition	n1	superstition	superstition	0
,	,	,	,	,	0
ido	ido	fw-la	ido	ido	0
∣	∣	sy	∣	∣	0
latry	latry	n1	latry	latry	0
,	,	,	,	,	0
heresie	heresie	n1	heresy	heresy	0
;	;	;	;	;	0
and	and	cc	and	and	0
we	we	pns12	we	we	0
seeke	seeke	vvb	seek	seek	0
with	with	p-acp	with	with	0
one	one	crd	one	one	0
Christian	Christian	np1	Christian	Christian	0
desire	desire	n1	desire	desire	0
,	,	,	,	,	0
the	the	dt	the	the	0
ad	ad	vvi	and	add	0
∣	∣	sy	∣	∣	0
uancement	uancement	n1	uancement	uancement	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
pure	pure	j	pure	pure	0
Religion	Religion	n1	Religion	religion	0
,	,	,	,	,	0
worship	worship	n1	worship	worship	0
,	,	,	,	,	0
and	and	cc	and	and	0
Honor	Honor	n1	Honour	honour	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
.	.	.	.	.	1
We	We	pns12	We	we	0
are	are	vbr	are	be	0
Ministers	Ministers	n2	Ministers	minister	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Word	Word	n1	Word	word	0
by	by	p-acp	by	by	0
one	one	crd	one	one	0
order	order	n1	order	order	0
;	;	;	;	;	0
we	we	pns12	we	we	0
administer	administer	vvb	administer	administer	0
Prayers	Prayers	n2	Prayers	prayer	0
and	and	cc	and	and	0
Sacraments	Sacraments	n2	Sacraments	sacrament	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
one	one	crd	one	one	0
forme	forme	n1	form	form	0
;	;	;	;	;	0
we	we	pns12	we	we	0
Preach	Preach	vvb	Preach	preach	0
one	one	crd	one	one	0
Faith	Faith	n1	Faith	faith	0
and	and	cc	and	and	0
substance	substance	n1	substance	substance	0
of	of	pp-f	of	of	0
doctrine	doctrine	n1	doctrine	doctrine	0
.	.	.	.	.	1
And	And	cc	And	and	0
we	we	pns12	we	we	0
Praise	Praise	vvb	Praise	praise	0
God	God	np1	God	God	0
heartily	heartily	av-j	heartily	hearty	0
that	that	cst	that	that	0
the	the	dt	the	the	0
true	true	j	true	true	0
Faith	Faith	n1	Faith	faith	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
which	which	r-crq	which	which	0
we	we	pns12	we	we	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
saued	saued	vvn	saved	save	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
true	true	j	true	true	0
do	do	n1	doe	do	0
∣	∣	sy	∣	∣	0
ctrine	ctrine	n1	ctrine	ctrine	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Sacraments	Sacraments	n2	Sacraments	sacrament	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
pure	pure	j	pure	pure	0
Worship	Worship	n1	Worship	worship	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
is	is	vbz	is	be	0
truely	truely	av-j	truly	true	0
taught	taught	vvn	taught	teach	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
by	by	p-acp	by	by	0
publike	publike	j	public	public	0
authority	authority	n1	authority	authority	0
,	,	,	,	,	0
and	and	cc	and	and	0
retained	retained	vvd	retained	retain	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
booke	booke	n1	book	book	0
of	of	pp-f	of	of	0
Articles	Articles	n2	Articles	article	0
;	;	;	;	;	0
Hitherto	Hitherto	av	Hitherto	hitherto	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
Brethren	Brethren	n2	Brothers	brethren	0
.	.	.	.	.	1
And	And	cc	And	and	0
this	this	d	this	this	0
was	was	vbds	was	be	0
their	their	po32	their	their	0
verdict	verdict	n1	verdict	verdict	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Churches	Churches	ng1	Churches	church	0
doctrine	doctrine	n1	doctrine	doctrine	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
last	last	ord	last	last	0
yeere	yeere	n1	year	year	0
saue	saue	p-acp	save	save	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
Q.	Q.	np1	Q.	Q.	0
Elizabeths	Elizabeths	npg1	Elizabeths	Elizabeth	0
raigne	raigne	n1	reign	reign	0
,	,	,	,	,	0
then	then	cs	then	than	0
which	which	r-crq	which	which	0
nothing	nothing	pix	nothing	nothing	0
was	was	vbds	was	be	0
e	e	sy	e	e	0
∣	∣	sy	∣	∣	0
uer	uer	p-acp	ver	for	0
more	more	n1	more	moor	0
truely	truely	av-j	truly	true	0
said	said	vvd	said	say	0
,	,	,	,	,	0
or	or	cc	or	or	0
written	written	vvn	written	write	0
.	.	.	.	.	1
And	And	cc	And	and	0
this	this	d	this	this	0
Vnity	Vnity	n1	Unity	unity	0
,	,	,	,	,	0
and	and	cc	and	and	0
purity	purity	n1	purity	purity	0
of	of	pp-f	of	of	0
doctrine	doctrine	n1	doctrine	doctrine	0
she	she	pns31	she	she	0
left	left	vvd	left	leave	0
with	with	p-acp	with	with	0
vs	vs	pno12	us	we	0
when	when	c-crq	when	when	0
she	she	pns31	she	she	0
departed	departed	vvd	departed	depart	0
this	this	d	this	this	0
world	world	n1	world	world	0
.	.	.	.	.	1
VVHo	VVHo	r-crq	Who	who	0
found	found	vvd	found	find	0
this	this	d	this	this	0
our	our	po12	our	our	0
Church	Church	n1	Church	church	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
all	all	d	all	all	0
the	the	dt	the	the	0
world	world	n1	world	world	0
know	know	vvb	know	know	0
∣	∣	sy	∣	∣	0
eth	eth	zz	eth	eth	0
)	)	)	)	)	0
in	in	p-acp	in	in	0
respect	respect	n1	respect	respect	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
grounds	grounds	n2	grounds	ground	0
of	of	pp-f	of	of	0
true	true	j	true	true	0
Religion	Religion	n1	Religion	religion	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
Vnitie	Vnitie	n1	Unity	unity	0
;	;	;	;	;	0
Anno	Anno	fw-la	Anno	anno	0
1603.	1603.	crd	1603.	1603.	0
and	and	cc	and	and	0
that	that	d	that	that	0
Vnitie	Vnitie	n1	Unity	unity	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
Veritie	Veritie	n1	Verity	verity	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	d	that	that	0
Veritie	Veritie	n1	Verity	verity	0
confirmed	confirmed	vvn	confirmed	confirm	0
by	by	p-acp	by	by	0
publike	publike	j	public	public	0
,	,	,	,	,	0
and	and	cc	and	and	0
regall	regall	j	regal	regal	0
approbation	approbation	n1	approbation	approbation	0
.	.	.	.	.	1
These	These	np1	These	Theise	0
Ecclesiasticall	Ecclesiasticall	j	Ecclesiastical	ecclesiastical	0
Ministers	Ministers	n2	Ministers	minister	0
therefore	therefore	av	therefore	therefore	0
(	(	(	(	(	0
though	though	cs	though	though	0
a	a	av	a	a	0
thou	thou	pns21	thou	thou	0
∣	∣	sy	∣	∣	0
sand	sand	n1	sand	sand	0
for	for	p-acp	for	for	0
number	number	n1	number	number	0
)	)	)	)	)	0
who	who	r-crq	who	who	0
at	at	p-acp	at	at	0
his	his	po31	his	his	0
Majesties	Majesties	ng1	Majesties	majesty	0
first	first	ord	first	first	0
comming	comming	n-vvg	coming	come	0
into	into	p-acp	into	into	0
this	this	d	this	this	0
Kingdome	Kingdome	n1	Kingdom	kingdom	0
either	either	av-d	either	either	0
complained	complained	vvd	complained	complain	0
unto	unto	p-acp	unto	unto	0
his	his	po31	his	his	0
Highnesse	Highnesse	n1	Highness	highness	0
of	of	pp-f	of	of	0
(	(	(	(	(	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
not	not	xx	not	not	0
what	what	r-crq	what	what	0
)	)	)	)	)	0
errors	errors	n2	errors	error	0
,	,	,	,	,	0
King	King	n1	King	king	0
James	James	np1	James	James	0
a	a	zz	a	a	0
∣	∣	sy	∣	∣	0
bused	bused	zz	bused	bused	0
&	&	cc	&	and	0
trou	trou	fw-fr	trou	trou	0
∣	∣	sy	∣	∣	0
bled	bled	vvd	bled	bleed	0
with	with	p-acp	with	with	0
false	false	j	false	false	0
informations	informations	n2	informations	information	0
and	and	cc	and	and	0
petitions	petitions	n2	petitions	petition	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Bre	Bre	vvn	Bre	breed	0
∣	∣	sy	∣	∣	0
thren	thren	j	thren	thren	0
.	.	.	.	.	0
and	and	cc	and	and	0
imperfections	imperfections	n2	imperfections	imperfection	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
even	even	av	even	even	0
in	in	p-acp	in	in	0
points	points	n2	points	point	0
of	of	pp-f	of	of	0
doctrine	doctrine	n1	doctrine	doctrine	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
if	if	cs	if	if	0
shee	shee	pns31	she	she	0
erred	erred	vvd	erred	err	0
in	in	p-acp	in	in	0
matters	matters	n2	matters	matter	0
of	of	pp-f	of	of	0
Faith	Faith	n1	Faith	faith	0
)	)	)	)	)	0
or	or	cc	or	or	0
desired	desired	vvd	desired	desire	0
that	that	cst	that	that	0
an	an	dt	and	a	0
Vniformitie	Vniformitie	n1	Uniformity	uniformity	0
of	of	pp-f	of	of	0
doctrine	doctrine	n1	doctrine	doctrine	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
prescribed	prescribed	vvn	prescribed	prescribe	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
if	if	cs	if	if	0
the	the	dt	the	the	0
same	same	d	same	same	0
had	had	vhd	had	have	0
not	not	xx	not	not	0
already	already	av	already	already	0
beene	beene	vbi	been	be	0
done	done	vdn	done	do	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
hands	hands	n2	hands	hand	0
)	)	)	)	)	0
or	or	cc	or	or	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
weary	weary	j	weary	weary	0
belike	belike	av	belike	belike	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
old	old	j	old	old	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
Queene	Queene	n1	Queen	queen	0
Elizabeth	Elizabeth	np1	Elizabeth	Elizabeth	0
counte	counte	vvb	count	count	0
∣	∣	sy	∣	∣	0
nanced	nanced	n-vvn	nanced	nance	0
,	,	,	,	,	0
and	and	cc	and	and	0
continued	continued	j-vvn	continued	continue	0
)	)	)	)	)	0
desired	desired	vvd	desired	desire	0
his	his	po31	his	his	0
Majesty	Majesty	n1	Majesty	majesty	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
them	them	pno32	them	they	0
out	out	av	out	out	0
a	a	dt	a	a	0
new	new	j	new	new	0
Lesson	Lesson	n1	Lesson	lesson	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
did	did	vdd	did	do	0
the	the	dt	the	the	0
71	71	crd	71	71	0
Brethren	Brethren	n2	Brothers	brethren	0
of	of	pp-f	of	of	0
Suffolke	Suffolke	np1	Suffolke	Suffolk	0
)	)	)	)	)	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
liked	liked	vvn	liked	like	0
.	.	.	.	.	1
Neither	Neither	av-d	Neither	neither	0
can	can	vmb	can	can	0
we	we	pns12	we	we	0
extoll	extoll	vvi	extol	extol	0
the	the	dt	the	the	0
goodnesse	goodnesse	n1	goodness	goodness	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
God	God	np1	God	God	0
sufficient	sufficient	j	sufficient	sufficient	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
