Right	Right	av-jn	Right	right	0
the	the	dt	the	the	0
godly	godly	j	godly	godly	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Land	Land	n1	Land	land	0
may	may	vmb	may	may	0
with	with	p-acp	with	with	0
one	one	crd	one	one	0
spirit	spirit	n1	spirit	spirit	0
joyne	joyne	vvi	join	join	0
together	together	av	together	together	0
and	and	cc	and	and	0
blesse	blesse	vvb	bless	bless	0
you	you	pn22	you	you	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
and	and	cc	and	and	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
prayer	prayer	n1	prayer	prayer	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
who	who	r-crq	who	who	0
is	is	vbz	is	be	1
