Reverend	Reverend	n-jn	Reverend	reverend	0
on	on	p-acp	on	on	0
yet	yet	av	yet	yet	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
more	more	av-dc	more	more	0
diligent	diligent	j	diligent	diligent	0
and	and	cc	and	and	0
peaceful	peaceful	j	peaceful	peaceful	0
.	.	.	.	.	1
Warn	Warn	np1	Warn	Warn	0
the	the	dt	the	the	0
unruly	unruly	j	unruly	unruly	0
,	,	,	,	,	0
support	support	vvb	support	support	0
the	the	dt	the	the	0
weak	weak	j	weak	weak	0
,	,	,	,	,	0
be	be	vbb	be	be	0
patient	patient	j	patient	patient	0
towards	towards	p-acp	towards	towards	0
all	all	d	all	all	0
men	men	n2	men	man	0
;	;	;	;	;	0
be	be	vbb	be	be	0
ensamples	ensamples	n2	ensamples	ensample	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
flock	flock	n1	flock	flock	0
.	.	.	.	.	1
And	And	np1	And	And	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
the	the	dt	the	the	0
chief	chief	j-jn	chief	chief	0
Sepherd	Sepherd	n1	Sepherd	sepherd	0
shall	shall	vmb	shall	shall	0
appear	appear	vvi	appear	appear	0
,	,	,	,	,	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
receive	receive	vvi	receive	receive	0
a	a	dt	a	a	0
Crown	Crown	n1	Crown	crown	0
of	of	pp-f	of	of	0
Glory	Glory	n1	Glory	glory	0
that	that	cst	that	that	0
fadeth	fadeth	vvz	fades	fade	0
not	not	xx	not	not	0
away	away	av	away	away	0
.	.	.	.	.	1
Graistock	Graistock	np1	Graistock	Graistock	0
,	,	,	,	,	0
Aug.	Aug.	np1	Aug.	Aug.	0
1.	1.	crd	1.	1.	0
1658.	1658.	crd	1658.	1658.	1
