Beloved	Beloved	j-vvn	Beloved	belove	0
carrying	carrying	vvg	carrying	carry	0
about	about	p-acp	about	about	0
evil	evil	j-jn	evil	evil	0
Reports	Reports	n2	Reports	report	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
that	that	cst	that	that	0
excel	excel	vvb	excel	excel	0
themselves	themselves	px32	themselves	themselves	0
in	in	p-acp	in	in	0
Godliness	Godliness	n1	Godliness	godliness	0
,	,	,	,	,	0
they	they	pns32	they	they	0
would	would	vmd	would	will	0
find	find	vvi	find	find	0
more	more	dc	more	more	0
Peace	Peace	n1	Peace	peace	0
and	and	cc	and	and	0
Comfort	Comfort	n1	Comfort	comfort	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
own	own	d	own	own	0
Souls	Souls	n2	Souls	soul	0
,	,	,	,	,	0
and	and	cc	and	and	0
bring	bring	vvb	bring	bring	0
more	more	dc	more	more	0
Glory	Glory	n1	Glory	glory	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
,	,	,	,	,	0
bring	bring	vvb	bring	bring	0
more	more	dc	more	more	0
Souls	Souls	n2	Souls	soul	0
to	to	p-acp	to	to	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
and	and	cc	and	and	0
would	would	vmd	would	will	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
means	means	n2	means	mean	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Beauty	Beauty	n1	Beauty	beauty	0
of	of	pp-f	of	of	0
Holiness	Holiness	n1	Holiness	holiness	0
,	,	,	,	,	0
and	and	cc	and	and	0
Power	Power	n1	Power	power	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
∣	∣	sy	∣	∣	0
liness	liness	n1	liness	liness	0
to	to	p-acp	to	to	0
shine	shine	n1	shine	shine	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
greater	greater	jc	greater	great	0
Lustre	Lustre	n1	Lustre	lustre	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
World	World	n1	World	world	0
.	.	.	.	.	1
This	This	d	This	this	0
is	is	vbz	is	be	0
my	my	po11	my	my	0
comfort	comfort	n1	comfort	comfort	0
,	,	,	,	,	0
whatever	whatever	r-crq	whatever	whatever	0
Mens	Mens	ng2	Men's	man	0
Thoughts	Thoughts	n2	Thoughts	thought	0
or	or	cc	or	or	0
Words	Words	n2	Words	word	0
,	,	,	,	,	0
Censures	Censures	n2	Censures	censure	0
or	or	cc	or	or	0
Contempt	Contempt	n1	Contempt	contempt	0
are	are	vbr	are	be	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
my	my	po11	my	my	0
poor	poor	j	poor	poor	0
Labours	Labours	n2	Labours	labour	0
,	,	,	,	,	0
I	I	pns11	I	i	0
can	can	vmb	can	can	0
truly	truly	av-j	truly	true	0
say	say	vvi	say	say	0
,	,	,	,	,	0
I	I	pns11	I	i	0
seek	seek	vvb	seek	seek	0
not	not	xx	not	not	0
my	my	po11	my	my	0
self	self	n1	self	self	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
exalting	exalting	n-vvg	exalting	exalt	0
of	of	pp-f	of	of	0
Je	Je	fw-fr	Je	je	0
∣	∣	sy	∣	∣	0
sus	sus	fw-la	sus	sus	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
and	and	cc	and	and	0
his	his	po31	his	his	0
Truths	Truths	n2	Truths	truth	0
and	and	cc	and	and	0
Kingdom	Kingdom	n1	Kingdom	kingdom	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
World	World	n1	World	world	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
singleness	singleness	n1	singleness	singleness	0
of	of	pp-f	of	of	0
Heart	Heart	n1	Heart	heart	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
imparted	imparted	vvn	imparted	impart	0
Truth	Truth	n1	Truth	truth	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
learned	learned	vvd	learned	learn	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
Jesus	Jesus	np1	Jesus	Jesus	0
:	:	:	:	:	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
rather	rather	av-c	rather	rather	0
have	have	vhi	have	have	0
the	the	dt	the	the	0
Scorn	Scorn	n1	Scorn	scorn	0
of	of	pp-f	of	of	0
Men	Men	n2	Men	man	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
plainness	plainness	n1	plainness	plainness	0
of	of	pp-f	of	of	0
Truth	Truth	n1	Truth	truth	0
,	,	,	,	,	0
than	than	cs	than	than	0
you	you	pn22	you	you	0
should	should	vmd	should	shall	0
have	have	vhi	have	have	0
plain	plain	j	plain	plain	0
Truths	Truths	n2	Truths	truth	0
hid	hid	vvn	hid	hide	0
from	from	p-acp	from	from	0
you	you	pn22	you	you	0
.	.	.	.	.	1
If	If	cs	If	if	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
the	the	dt	the	the	0
Object	Object	n1	Object	object	0
of	of	pp-f	of	of	0
Worldlings	Worldlings	n2	Worldlings	worldling	0
Scorn	Scorn	vvb	Scorn	scorn	0
,	,	,	,	,	0
so	so	av	so	so	0
Christ	Christ	np1	Christ	Christ	0
be	be	vbb	be	be	0
the	the	dt	the	the	0
Object	Object	n1	Object	object	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Faith	Faith	n1	Faith	faith	0
,	,	,	,	,	0
there	there	a-acp	there	there	0
∣	∣	sy	∣	∣	0
in	in	zz	in	in	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
rejoyce	rejoyce	vvi	rejoice	rejoice	0
.	.	.	.	.	1
Beloved	Beloved	j-vvn	Beloved	belove	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
granted	granted	vvn	granted	grant	0
your	your	po22	your	your	0
Re	Re	zz	Re	re	0
∣	∣	sy	∣	∣	0
quest	quest	n1	quest	quest	0
in	in	p-acp	in	in	0
Printing	Printing	vvg	Printing	print	0
my	my	po11	my	my	0
unworthy	unworthy	j	unworthy	unworthy	0
Labours	Labours	n2	Labours	labour	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
were	were	vbdr	were	be	0
done	done	vdn	done	do	0
chiefly	chiefly	av-jn	chiefly	chief	0
at	at	p-acp	at	at	0
your	your	po22	your	your	0
Request	Request	n1	Request	request	0
,	,	,	,	,	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
sake	sake	n1	sake	sake	0
,	,	,	,	,	0
I	I	pns11	I	i	0
pray	pray	vvb	pray	pray	0
grant	grant	vvb	grant	grant	0
me	me	pno11	me	i	0
some	some	d	some	some	0
few	few	d	few	few	0
Requests	Requests	n2	Requests	request	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
beg	beg	vvb	beg	beg	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
for	for	p-acp	for	for	0
Christ's	Christ's	npg1	Christ's	Christ	0
sake	sake	n1	sake	sake	0
.	.	.	.	.	1
First	First	ord	First	first	0
,	,	,	,	,	0
That	That	cst	That	that	0
you	you	pn22	you	you	0
seriously	seriously	av-j	seriously	serious	0
and	and	cc	and	and	0
carefully	carefully	av-j	carefully	careful	0
peruse	peruse	vvi	peruse	peruse	0
these	these	d	these	these	0
Plain	Plain	j	Plain	plain	0
Truths	Truths	n2	Truths	truth	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
De	De	fw-fr	De	de	0
∣	∣	sy	∣	∣	0
dicated	dicated	vvn	dicated	dicate	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
.	.	.	.	.	1
Secondly	Secondly	ord	Secondly	second	0
,	,	,	,	,	0
That	That	cst	That	that	0
you	you	pn22	you	you	0
go	go	vvb	go	go	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Throne	Throne	n1	Throne	throne	0
of	of	pp-f	of	of	0
Grace	Grace	n1	Grace	grace	0
,	,	,	,	,	0
and	and	cc	and	and	0
there	there	pc-acp	there	there	0
earn	earn	vvi	earn	earn	0
∣	∣	sy	∣	∣	0
estly	estly	av-j	estly	est	0
beg	beg	vvb	beg	beg	0
a	a	dt	a	a	0
Blessing	Blessing	n1	Blessing	blessing	0
on	on	p-acp	on	on	0
what	what	r-crq	what	what	0
you	you	pn22	you	you	0
read	read	vvb	read	read	0
.	.	.	.	.	1
Thirdly	Thirdly	ord	Thirdly	third	0
,	,	,	,	,	0
If	If	cs	If	if	0
your	your	po22	your	your	0
Souls	Souls	n2	Souls	soul	0
receive	receive	vvb	receive	receive	0
benefit	benefit	n1	benefit	benefit	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
reading	reading	n-vvg	reading	read	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
ye	ye	pn22	you	you	0
ascribe	ascribe	vvb	ascribe	ascribe	0
all	all	d	all	all	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
alone	alone	av-j	alone	alone	0
;	;	;	;	;	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
he	he	pns31	he	he	0
alone	alone	j	alone	alone	0
that	that	cst	that	that	0
teacheth	teacheth	vvz	teaches	teach	0
to	to	p-acp	to	to	0
pro	pro	fw-la	pro	pro	0
∣	∣	sy	∣	∣	0
fit	fit	n1	fit	fit	0
by	by	p-acp	by	by	0
all	all	d	all	all	0
we	we	pns12	we	we	0
read	read	vvb	read	read	0
or	or	cc	or	or	0
hear	hear	vvi	hear	hear	0
.	.	.	.	.	1
Fourthly	Fourthly	ord	Fourthly	four	0
,	,	,	,	,	0
That	That	cst	That	that	0
you	you	pn22	you	you	0
would	would	vmd	would	will	0
study	study	vvi	study	study	0
and	and	cc	and	and	0
love	love	n1	love	love	0
Christ	Christ	np1	Christ	Christ	0
more	more	av-dc	more	more	0
,	,	,	,	,	0
let	let	vvb	let	let	0
his	his	po31	his	his	0
Glory	Glory	n1	Glory	glory	0
be	be	vbb	be	be	0
the	the	dt	the	the	0
end	end	n1	end	end	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Actions	Actions	n2	Actions	action	0
;	;	;	;	;	0
you	you	pn22	you	you	0
never	never	av-x	never	never	0
seek	seek	vvi	seek	seek	0
your	your	po22	your	your	0
own	own	d	own	own	0
interest	interest	n1	interest	interest	0
better	better	av-jc	better	better	0
,	,	,	,	,	0
then	then	cs	then	than	0
when	when	c-crq	when	when	0
you	you	pn22	you	you	0
seek	seek	vvb	seek	seek	0
Christ's	Christ's	npg1	Christ's	Christ	0
above	above	p-acp	above	above	0
all	all	d	all	all	0
:	:	:	:	:	0
Your	Your	po22	Your	your	0
Excellency	Excellency	n1	Excellency	excellency	0
most	most	av-ds	most	most	0
appears	appears	vvz	appears	appear	0
when	when	c-crq	when	when	0
Christ	Christ	np1	Christ	Christ	0
and	and	cc	and	and	0
his	his	po31	his	his	0
Excellency	Excellency	n1	Excellency	excellency	0
is	is	vbz	is	be	0
known	known	vvn	known	know	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
:	:	:	:	:	0
When	When	c-crq	When	when	0
your	your	po22	your	your	0
Eye	Eye	n1	Eye	eye	0
is	is	vbz	is	be	0
singly	singly	av-j	singly	single	0
set	set	vvn	set	set	0
on	on	p-acp	on	on	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
then	then	av	then	then	0
is	is	vbz	is	be	0
Christ	Christ	np1	Christ	Christ	0
admiring	admiring	vvg	admiring	admire	0
your	your	po22	your	your	0
Beauty	Beauty	n1	Beauty	beauty	0
,	,	,	,	,	0
Cant.	Cant.	np1	Cant.	Cant.	1
4.7	4.7	crd	4.7	4.7	0
.	.	.	.	.	1
The	The	dt	The	the	0
single	single	j	single	single	0
Eye	Eye	n1	Eye	eye	0
took	took	vvd	took	take	0
away	away	av	away	away	0
Christ's	Christ's	npg1	Christ's	Christ	0
Heart	Heart	n1	Heart	heart	0
,	,	,	,	,	0
then	then	cs	then	than	0
the	the	dt	the	the	0
Chain	Chain	vvb	Chain	chain	0
of	of	pp-f	of	of	0
Obedience	Obedience	n1	Obedience	obedience	0
ravished	ravished	vvd	ravished	ravish	0
him	him	pno31	him	he	0
also	also	av	also	also	0
.	.	.	.	.	1
Without	Without	p-acp	Without	without	0
a	a	dt	a	a	0
pure	pure	j	pure	pure	0
Intention	Intention	n1	Intention	intention	0
,	,	,	,	,	0
aiming	aiming	vvg	aiming	aim	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
Glory	Glory	n1	Glory	glory	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
exalt	exalt	vvi	exalt	exalt	0
Jesus	Jesus	np1	Jesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
Action	Action	n1	Actium	action	0
,	,	,	,	,	0
be	be	vbb	be	be	0
it	it	pn31	it	it	0
never	never	av-x	never	never	0
so	so	av	so	so	0
excel	excel	vvi	excel	excel	0
∣	∣	sy	∣	∣	0
lent	lent	np1	lent	Lent	0
in	in	p-acp	in	in	0
its	its	po31	its	its	0
self	self	n1	self	self	0
,	,	,	,	,	0
is	is	vbz	is	be	0
accepted	accepted	vvn	accepted	accept	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
Hos.	Hos.	np1	Hos.	Hos.	1
10.1	10.1	crd	10.1	10.1	0
.	.	.	.	.	1
Israel	Israel	np1	Israel	Israel	0
is	is	vbz	is	be	0
an	an	dt	and	a	0
empty	empty	j	empty	empty	0
Vine	Vine	n1	Vine	vine	0
,	,	,	,	,	0
he	he	pns31	he	he	0
bring	bring	vvb	bring	bring	0
∣	∣	sy	∣	∣	0
eth	eth	zz	eth	eth	0
forth	forth	av	forth	forth	0
Fruit	Fruit	n1	Fruit	fruit	0
to	to	p-acp	to	to	0
himself	himself	px31	himself	himself	0
:	:	:	:	:	0
He	He	pns31	He	he	0
weighs	weighs	vvz	weighs	weigh	0
out	out	av	out	out	0
his	his	po31	his	his	0
Fruit	Fruit	n1	Fruit	fruit	0
to	to	p-acp	to	to	0
himself	himself	px31	himself	himself	0
,	,	,	,	,	0
he	he	pns31	he	he	0
proportions	proportions	n2	proportions	proportion	0
his	his	po31	his	his	0
Religion	Religion	n1	Religion	religion	0
to	to	p-acp	to	to	0
himself	himself	px31	himself	himself	0
;	;	;	;	;	0
all	all	d	all	all	0
being	being	vbg	being	be	0
for	for	p-acp	for	for	0
himself	himself	px31	himself	himself	0
,	,	,	,	,	0
God	God	np1	God	God	0
accepts	accepts	vvz	accepts	accept	0
him	him	pno31	him	he	0
not	not	xx	not	not	0
.	.	.	.	.	1
Such	Such	d	Such	such	0
Fruit	Fruit	n1	Fruit	fruit	0
and	and	cc	and	and	0
meer	meer	j	mere	mere	0
Emptiness	Emptiness	n1	Emptiness	emptiness	0
is	is	vbz	is	be	0
much	much	av-d	much	much	0
as	as	p-acp	as	as	0
one	one	crd	one	one	0
before	before	p-acp	before	before	0
God	God	np1	God	God	0
:	:	:	:	:	0
It	It	pn31	It	it	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
enough	enough	av-d	enough	enough	0
that	that	cst	that	that	0
a	a	dt	a	a	0
thing	thing	n1	thing	thing	0
done	done	vdn	done	do	0
be	be	vbi	be	be	0
materially	materially	av-jn	materially	material	0
good	good	j	good	good	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
because	because	c-acp	because	because	0
God	God	np1	God	God	0
com	com	vvi	come	come	0
∣	∣	sy	∣	∣	0
mands	mands	vvz	mands	mand	0
it	it	pn31	it	it	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
glorifying	glorifying	vvg	glorifying	glorify	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
Jesus	Jesus	np1	Jesus	Jesus	0
:	:	:	:	:	0
He	He	pns31	He	he	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
Alpha	Alpha	np1	Alpha	Alpha	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
Omega	Omega	np1	Omega	Omega	0
;	;	;	;	;	0
He	He	pns31	He	he	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Supreme	Supreme	j	Supreme	supreme	0
Good	Good	j	Good	good	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
ultimate	ultimate	j	ultimate	ultimate	0
end	end	n1	end	end	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
things	things	n2	things	thing	0
.	.	.	.	.	1
Let	Let	vvb	Let	let	0
all	all	d	all	all	0
your	your	po22	your	your	0
good	good	j	good	good	0
Works	Works	vvz	Works	work	0
fall	fall	n1	fallen	fall	0
in	in	p-acp	in	in	0
Christ's	Christ's	npg1	Christ's	Christ	0
Bosom	Bosom	n1	Bosom	bosom	0
,	,	,	,	,	0
and	and	cc	and	and	0
centre	centre	n1	centre	centre	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
Glory	Glory	n1	Glory	glory	0
.	.	.	.	.	1
They	They	pns32	They	they	0
that	that	cst	that	that	0
do	do	vdb	do	do	0
not	not	xx	not	not	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
single	single	j	single	single	0
Eye	Eye	n1	Eye	eye	0
look	look	vvi	look	look	0
to	to	p-acp	to	to	0
Christ	Christ	np1	Christ	Christ	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
,	,	,	,	,	0
they	they	pns32	they	they	0
make	make	vvb	make	make	0
as	as	c-acp	as	as	0
if	if	cs	if	if	0
there	there	pc-acp	there	there	0
were	were	vbdr	were	be	0
some	some	d	some	some	0
∣	∣	sy	∣	∣	0
thing	thing	n1	thing	thing	0
more	more	av-dc	more	more	0
excellent	excellent	j	excellent	excellent	0
than	than	cs	than	than	0
Christ	Christ	np1	Christ	Christ	0
to	to	pc-acp	to	to	0
look	look	vvi	look	look	0
unto	unto	p-acp	unto	unto	0
.	.	.	.	.	1
Since	Since	p-acp	Since	since	0
Christ	Christ	np1	Christ	Christ	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
Believers	Believers	n2	Believers	believer	0
Life	Life	n1	Life	life	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
whom	whom	ro-crq	whom	who	0
he	he	pns31	he	he	0
receives	receives	vvz	receives	receive	0
all	all	d	all	all	0
the	the	dt	the	the	0
good	good	j	good	good	0
he	he	pns31	he	he	0
en	en	fw-fr	en	en	0
∣	∣	sy	∣	∣	0
joys	joys	n2	joys	joy	0
,	,	,	,	,	0
his	his	po31	his	his	0
Life	Life	n1	Life	life	0
,	,	,	,	,	0
and	and	cc	and	and	0
Strength	Strength	n1	Strength	strength	0
,	,	,	,	,	0
and	and	cc	and	and	0
Comfort	Comfort	n1	Comfort	comfort	0
depend	depend	vvb	depend	depend	0
upon	upon	p-acp	upon	upon	0
him	him	pno31	him	he	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Influence	Influence	n1	Influence	influence	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Grace	Grace	n1	Grace	grace	0
and	and	cc	and	and	0
Spirit	Spirit	n1	Spirit	spirit	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
daily	daily	j	daily	daily	0
Supplies	Supplies	n2	Supplies	supply	0
and	and	cc	and	and	0
Waterings	Waterings	n2-vvg	Waterings	water	0
from	from	p-acp	from	from	0
him	him	pno31	him	he	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
continually	continually	av-j	continually	continual	0
live	live	vvi	live	live	0
to	to	p-acp	to	to	0
him	him	pno31	him	he	0
,	,	,	,	,	0
Psal.	Psal.	np1	Psal.	Psal.	1
119.32	119.32	crd	119.32	119.32	0
.	.	.	.	.	1
He	He	pns31	He	he	0
prays	prays	vvz	prays	pray	0
for	for	p-acp	for	for	0
Heart-enlargement	Heart-enlargement	n1	Heart-enlargement	heart-enlargement	0
to	to	pc-acp	to	to	0
run	run	vvi	run	run	0
the	the	dt	the	the	0
way	way	n1	way	way	0
of	of	pp-f	of	of	0
God's	God's	npg1	God's	God	0
Commandments	Commandments	n2	Commandments	commandment	0
.	.	.	.	.	1
Psal.	Psal.	np1	Psal.	Psal.	0
119.173	119.173	crd	119.173	119.173	0
.	.	.	.	.	1
Let	Let	vvb	Let	let	0
thy	thy	po21	thy	thy	0
hand	hand	n1	hand	hand	0
help	help	vvb	help	help	0
me	me	pno11	me	i	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
chosen	chosen	vvn	chosen	choose	0
thy	thy	po21	thy	thy	0
Precepts	Precepts	n2	Precepts	precept	0
:	:	:	:	:	0
We	We	pns12	We	we	0
have	have	vhb	have	have	0
need	need	n1	need	need	0
of	of	pp-f	of	of	0
continual	continual	j	continual	continual	0
Supplies	Supplies	n2	Supplies	supply	0
of	of	pp-f	of	of	0
Grace	Grace	n1	Grace	grace	0
:	:	:	:	:	0
If	If	cs	If	if	0
you	you	pn22	you	you	0
be	be	vbb	be	be	0
ne	ne	zz	ne	ne	0
∣	∣	sy	∣	∣	0
ver	ver	fw-la	ver	ver	0
so	so	av	so	so	0
well	well	av	well	well	0
furnished	furnished	vvn	furnished	furnish	0
with	with	p-acp	with	with	0
Divine	Divine	j-jn	Divine	divine	0
Grace	Grace	n1	Grace	grace	0
,	,	,	,	,	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
in	in	p-acp	in	in	0
exercise	exercise	n1	exercise	exercise	0
without	without	p-acp	without	without	0
fresh	fresh	j	fresh	fresh	0
an	an	dt	and	a	0
∣	∣	sy	∣	∣	0
oynting	oynting	vvg	oynting	oynt	0
,	,	,	,	,	0
and	and	cc	and	and	0
fresh	fresh	j	fresh	fresh	0
Gales	Gales	n2	Gales	gale	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Spirit	Spirit	n1	Spirit	spirit	0
,	,	,	,	,	0
Cant.	Cant.	np1	Cant.	Cant.	1
4.16	4.16	crd	4.16	4.16	0
.	.	.	.	.	1
Awake	Awake	j	Awake	awake	0
,	,	,	,	,	0
O	O	uh	Oh	oh	0
North-wind	North-wind	n1	Northwind	northwind	0
,	,	,	,	,	0
and	and	cc	and	and	0
come	come	vvb	come	come	0
thou	thou	pns21	thou	thou	0
South	South	n1	South	south	0
,	,	,	,	,	0
blow	blow	vvb	blow	blow	0
upon	upon	p-acp	upon	upon	0
my	my	po11	my	my	0
Gar	Gar	uh	Gar	gar	0
∣	∣	sy	∣	∣	0
den	den	n1	den	den	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Spices	Spices	n2	Spices	spice	0
thereof	thereof	av	thereof	thereof	0
may	may	vmb	may	may	0
flow	flow	vvi	flow	flow	0
out	out	av	out	out	0
;	;	;	;	;	0
let	let	vvb	let	let	0
my	my	po11	my	my	0
Beloved	Beloved	j-vvn	Beloved	belove	0
come	come	vvi	come	come	0
into	into	p-acp	into	into	0
his	his	po31	his	his	0
Garden	Garden	n1	Garden	garden	0
,	,	,	,	,	0
and	and	cc	and	and	0
eat	eat	vvi	eat	eat	0
his	his	po31	his	his	0
pleasant	pleasant	j	pleasant	pleasant	0
Fruits	Fruits	n2	Fruits	fruit	0
.	.	.	.	.	1
Ordinances	Ordinances	n2	Ordinances	ordinance	0
are	are	vbr	are	be	0
but	but	p-acp	but	but	0
Mediums	Mediums	n2	Mediums	medium	0
and	and	cc	and	and	0
Chanels	Chanels	n2	Channels	channel	0
of	of	pp-f	of	of	0
Grace	Grace	n1	Grace	grace	0
;	;	;	;	;	0
we	we	pns12	we	we	0
had	had	vhd	had	have	0
need	need	n1	need	need	0
to	to	pc-acp	to	to	0
look	look	vvi	look	look	0
to	to	p-acp	to	to	0
Christ	Christ	np1	Christ	Christ	0
to	to	pc-acp	to	to	0
fill	fill	vvi	fill	fill	0
them	them	pno32	them	they	0
with	with	p-acp	with	with	0
Divine	Divine	j-jn	Divine	divine	0
and	and	cc	and	and	0
Spiritual	Spiritual	j	Spiritual	spiritual	0
Bles	Bles	vvi	Bles	bless	0
∣	∣	sy	∣	∣	0
sings	sings	vvz	sings	sing	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
a	a	dt	a	a	0
Sanctuary	Sanctuary	n1	Sanctuary	sanctuary	0
of	of	pp-f	of	of	0
Ordinances	Ordinances	n2	Ordinances	ordinance	0
will	will	vmb	will	will	0
do	do	vdi	do	do	0
our	our	po12	our	our	0
Souls	Souls	n2	Souls	soul	0
good	good	j	good	good	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Power	Power	n1	Power	power	0
,	,	,	,	,	0
and	and	cc	and	and	0
Glory	Glory	n1	Glory	glory	0
,	,	,	,	,	0
and	and	cc	and	and	0
Goings	Goings	n2-vvg	Goings	go	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Life	Life	n1	Life	life	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Soul	Soul	n1	Soul	soul	0
:	:	:	:	:	0
It	It	pn31	It	it	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Drops	Drops	n2	Drops	drop	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
pure	pure	j	pure	pure	0
Rivers	Rivers	n2	Rivers	river	0
of	of	pp-f	of	of	0
Life	Life	n1	Life	life	0
above	above	p-acp	above	above	0
dropping	dropping	vvg	dropping	drop	0
up	up	a-acp	up	up	0
∣	∣	sy	∣	∣	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
Soul	Soul	n1	Soul	soul	0
refreshing	refreshing	vvg	refreshing	refresh	0
it	it	pn31	it	it	0
in	in	p-acp	in	in	0
Ordinances	Ordinances	n2	Ordinances	ordinance	0
.	.	.	.	.	1
Ordinances	Ordinances	n2	Ordinances	ordinance	0
are	are	vbr	are	be	0
dry	dry	j	dry	dry	0
and	and	cc	and	and	0
empty	empty	j	empty	empty	0
things	things	n2	things	thing	0
,	,	,	,	,	0
if	if	cs	if	if	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
Jesus	Jesus	np1	Jesus	Jesus	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
Spirit	Spirit	n1	Spirit	spirit	0
doth	doth	vdz	does	do	0
not	not	xx	not	not	0
breath	breath	vvi	breath	breathe	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
Heart	Heart	n1	Heart	heart	0
.	.	.	.	.	1
O	O	sy	O	o	0
then	then	av	then	then	0
lie	lie	vvb	lie	lie	0
down	down	a-acp	down	down	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
Feet	Feet	n2	Feet	foot	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
and	and	cc	and	and	0
look	look	vvb	look	look	0
up	up	a-acp	up	up	0
to	to	p-acp	to	to	0
him	him	pno31	him	he	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
,	,	,	,	,	0
above	above	p-acp	above	above	0
