THE	THE	dt	THE	the	0
Hundred	Hundred	crd	Hundred	hundred	0
Profit	Profit	n1	Profit	profit	0
,	,	,	,	,	0
gain	gain	vvb	gain	gain	0
the	the	pno32	thee	they	0
Value	Value	vvi	Valve	value	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Bills	Bills	n2	Bills	bill	0
three	three	crd	three	three	0
times	times	n2	times	time	0
over	over	a-acp	over	over	0
;	;	;	;	;	0
and	and	cc	and	and	0
we	we	pns12	we	we	0
find	find	vvb	find	find	0
by	by	p-acp	by	by	0
daily	daily	j	daily	daily	0
experience	experience	n1	experience	experience	0
now	now	av	now	now	0
,	,	,	,	,	0
that	that	cst	that	that	0
those	those	d	those	those	0
Exche	Exche	n1	Exche	exche	0
∣	∣	sy	∣	∣	0
quer	quer	vvb	quer	quer	0
Bills	Bills	np1	Bills	Bills	0
now	now	av	now	now	0
out	out	av	out	out	0
,	,	,	,	,	0
are	are	vbr	are	be	0
hoarded	hoarded	vvn	hoarded	hoard	0
up	up	a-acp	up	up	0
,	,	,	,	,	0
and	and	cc	and	and	0
esteemed	esteemed	vvd	esteemed	esteem	0
better	better	jc	better	better	0
than	than	cs	than	than	0
Gold	Gold	n1	Gold	gold	0
or	or	cc	or	or	0
Silver	Silver	n1	Silver	silver	0
;	;	;	;	;	0
and	and	cc	and	and	0
as	as	c-acp	as	as	0
to	to	p-acp	to	to	0
calling	calling	vvg	calling	call	0
in	in	p-acp	in	in	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
3	3	crd	3	3	0
Millions	Millions	crd	Millions	million	0
of	of	pp-f	of	of	0
Bills	Bills	n2	Bills	bill	0
,	,	,	,	,	0
the	the	dt	the	the	0
Honourable	Honourable	j	Honourable	honourable	0
House	House	n1	House	house	0
of	of	pp-f	of	of	0
Commons	Commons	n2	Commons	commons	0
might	might	vmd	might	may	0
settle	settle	vvi	settle	settle	0
a	a	dt	a	a	0
sufficient	sufficient	j	sufficient	sufficient	0
Fund	Fund	n1	Fund	fund	0
,	,	,	,	,	0
either	either	av-d	either	either	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
3	3	crd	3	3	0
aid	aid	n1	aid	aid	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
this	this	d	this	this	0
last	last	ord	last	last	0
Year	Year	n1	Year	year	0
,	,	,	,	,	0
or	or	cc	or	or	0
by	by	p-acp	by	by	0
what	what	r-crq	what	what	0
means	means	n2	means	mean	0
and	and	cc	and	and	0
ways	ways	n2	ways	way	0
their	their	po32	their	their	0
Honours	Honours	ng1	Honours	honour	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
great	great	j	great	great	0
Wisdoms	Wisdoms	n2	Wisdoms	wisdom	0
do	do	vdb	do	do	0
think	think	vvi	think	think	0
sit	sit	vvi	fit	sit	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
that	that	cst	that	that	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
necessity	necessity	n1	necessity	necessity	0
of	of	pp-f	of	of	0
paying	paying	vvg	paying	pay	0
off	off	a-acp	off	off	0
the	the	dt	the	the	0
miserable	miserable	j	miserable	miserable	0
,	,	,	,	,	0
Ragged	Ragged	j	Ragged	ragged	0
,	,	,	,	,	0
Ruined	Ruined	j-vvn	Ruined	ruin	0
Sea	Sea	n1	Sea	sea	0
∣	∣	sy	∣	∣	0
men	men	n1	men	man	0
,	,	,	,	,	0
and	and	cc	and	and	0
their	their	po32	their	their	0
Beggered	Beggered	j-vvn	Beggared	beggare	0
,	,	,	,	,	0
and	and	cc	and	and	0
Perishing	Perishing	vvg	Perishing	perish	0
Widows	Widows	n2	Widows	widow	0
,	,	,	,	,	0
Wives	Wives	n2	Wives	wife	0
,	,	,	,	,	0
or	or	cc	or	or	0
Relations	Relations	n2	Relations	relation	0
:	:	:	:	:	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
humbly	humbly	av-j	humbly	humble	0
presumed	presumed	vvn	presumed	presume	0
to	to	pc-acp	to	to	0
lay	lay	vvi	lay	lay	0
down	down	a-acp	down	down	0
several	several	j	several	several	0
Reasons	Reasons	n2	Reasons	reason	0
,	,	,	,	,	0
and	and	cc	and	and	0
if	if	cs	if	if	0
any	any	d	any	any	0
should	should	vmd	should	shall	0
ask	ask	vvi	ask	ask	0
why	why	c-crq	why	why	0
I	I	pns11	I	i	0
do	do	vdb	do	do	0
put	put	vvi	put	put	0
my	my	po11	my	my	0
self	self	n1	self	self	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Charge	Charge	n1	Charge	charge	0
and	and	cc	and	and	0
Hazard	Hazard	vvi	Hazard	hazard	0
to	to	pc-acp	to	to	0
represent	represent	vvi	represent	represent	0
their	their	po32	their	their	0
Ruin	Ruin	n1	Ruin	ruin	0
,	,	,	,	,	0
having	having	vhg	having	have	0
not	not	xx	not	not	0
bought	bought	vvn	bought	buy	0
one	one	crd	one	one	0
Penny	Penny	n1	Penny	penny	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Pay	Pay	n1	Pay	pay	0
these	these	d	these	these	0
4	4	crd	4	4	0
or	or	cc	or	or	0
5	5	crd	5	5	0
Years	Years	n2	Years	year	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
would	would	vmd	would	will	0
humbly	humbly	av-j	humbly	humble	0
an	an	dt	and	a	0
∣	∣	sy	∣	∣	0
swer	swer	n1	swer	swer	0
,	,	,	,	,	0
That	That	cst	That	that	0
their	their	po32	their	their	0
Ruin	Ruin	n1	Ruin	ruin	0
,	,	,	,	,	0
and	and	cc	and	and	0
Destruction	Destruction	n1	Destruction	destruction	0
,	,	,	,	,	0
and	and	cc	and	and	0
starving	starving	vvg	starving	starve	0
Conditi	Conditi	fw-la	Conditi	conditi	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
and	and	cc	and	and	0
their	their	po32	their	their	0
Family	Family	n1	Family	family	0
cries	cries	vvz	cries	cry	0
so	so	av	so	so	0
loud	loud	av-j	loud	loud	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
Ears	Ears	n2	Ears	ear	0
,	,	,	,	,	0
and	and	cc	and	and	0
afflicts	afflicts	vvz	afflicts	afflict	0
my	my	po11	my	my	0
very	very	j	very	very	0
Soul	Soul	n1	Soul	soul	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
cannot	cannot	vmbx	cannot	can	0
forbear	forbear	vvi	forbear	forbear	0
Representing	Representing	vvg	Representing	represent	0
their	their	po32	their	their	0
miserable	miserable	j	miserable	miserable	0
Casel	Casel	n1	Casel	casel	0
,	,	,	,	,	0
having	having	vhg	having	have	0
known	known	vvn	known	know	0
so	so	av	so	so	0
much	much	d	much	much	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Continued	Continued	j-vvn	Continued	continue	0
Mi	Mi	fw-mi	Mi	mi	0
∣	∣	sy	∣	∣	0
sery	sery	n1	sery	sery	0
so	so	av	so	so	0
many	many	d	many	many	0
Years	Years	n2	Years	year	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
a	a	dt	a	a	0
Call	Call	n1	Call	call	0
from	from	p-acp	from	from	0
God	God	np1	God	God	0
,	,	,	,	,	0
Angels	Angels	n2	Angels	angel	0
,	,	,	,	,	0
and	and	cc	and	and	0
Men	Men	n2	Men	man	0
,	,	,	,	,	0
and	and	cc	and	and	0
my	my	po11	my	my	0
own	own	d	own	own	0
Conscience	Conscience	n1	Conscience	conscience	0
,	,	,	,	,	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
let	let	vvi	let	let	0
their	their	po32	their	their	0
Ruins	Ruins	n2	Ruins	ruin	0
be	be	vbb	be	be	0
hid	hid	vvn	hid	hide	0
;	;	;	;	;	0
and	and	cc	and	and	0
if	if	cs	if	if	0
God	God	np1	God	God	0
Almighty	Almighty	j-jn	Almighty	almighty	0
Commanded	Commanded	vvd	Commanded	command	0
the	the	dt	the	the	0
Jews	Jews	np2	Jews	Jew	0
under	under	p-acp	under	under	0
the	the	dt	the	the	0
Law	Law	n1	Law	law	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
let	let	vvi	let	let	0
their	their	po32	their	their	0
enemies	enemies	ng1	enemies	enemy	0
Ox	Ox	n1	Ox	ox	0
or	or	cc	or	or	0
Ass	Ass	n1	Ass	ass	0
lye	lye	vvi	lie	lie	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
Ditch	Ditch	n1	Ditch	ditch	0
without	without	p-acp	without	without	0
helping	helping	vvg	helping	help	0
him	him	pno31	him	he	0
out	out	av	out	out	0
;	;	;	;	;	0
Then	Then	av	Then	then	0
certainly	certainly	av-j	certainly	certain	0
God	God	np1	God	God	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
well	well	av	well	well	0
pleased	pleased	vvn	pleased	please	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
Labour	Labour	vvi	Labour	labour	0
to	to	pc-acp	to	to	0
help	help	vvi	help	help	0
His	His	po31	His	his	0
Majesty	Majesty	n1	Majesty	majesty	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Nations	Nations	n2	Nations	nation	0
loving	loving	vvg	loving	love	0
and	and	cc	and	and	0
faithful	faithful	j	faithful	faithful	0
,	,	,	,	,	0
serviceable	serviceable	j	serviceable	serviceable	0
As	As	p-acp	As	as	0
∣	∣	sy	∣	∣	0
ses	ses	fw-fr	ses	ses	0
,	,	,	,	,	0
the	the	dt	the	the	0
Seamen	Seamen	n2	Seamen	seaman	0
and	and	cc	and	and	0
their	their	po32	their	their	0
Families	Families	n2	Families	family	0
,	,	,	,	,	0
that	that	cst	that	that	0
lye	lye	vvb	lie	lie	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Ditches	Ditches	n2	Ditches	ditch	0
of	of	pp-f	of	of	0
Po	Po	np1	Po	Po	0
∣	∣	sy	∣	∣	0
verty	verty	n1	verty	verty	0
and	and	cc	and	and	0
Ruin	Ruin	n1	Ruin	ruin	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
help	help	vvi	help	help	0
them	them	pno32	them	they	0
out	out	av	out	out	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
endeavouring	endeavouring	vvg	endeavouring	endeavour	0
to	to	pc-acp	to	to	0
cry	cry	vvi	cry	cry	0
out	out	av	out	out	0
to	to	p-acp	to	to	0
His	His	po31	His	his	0
Majesty	Majesty	n1	Majesty	majesty	0
,	,	,	,	,	0
and	and	cc	and	and	0
your	your	po22	your	your	0
Honours	Honours	ng1	Honours	honour	0
.	.	.	.	.	1
I	I	pns11	I	i	0
Remember	Remember	vvb	Remember	remember	0
a	a	dt	a	a	0
Story	Story	n1	Story	story	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
read	read	vvn	read	read	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Book	Book	n1	Book	book	0
of	of	pp-f	of	of	0
Martyrs	Martyrs	n2	Martyrs	martyr	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
Saying	Saying	vvg	Saying	say	0
of	of	pp-f	of	of	0
an	an	dt	and	a	0
Outlandish	Outlandish	j	Outlandish	outlandish	0
Priest	Priest	n1	Priest	priest	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
times	times	n2	times	time	0
of	of	pp-f	of	of	0
Popery	Popery	n1	Popery	popery	0
,	,	,	,	,	0
That	That	cst	That	that	0
the	the	dt	the	the	0
Englishmen	Englishmen	np2	Englishmen	Englishman	0
were	were	vbdr	were	be	0
good	good	j	good	good	0
Asses	Asses	n2	Asses	ass	0
,	,	,	,	,	0
and	and	cc	and	and	0
would	would	vmd	would	will	0
bear	bear	vvi	bear	bear	0
all	all	d	all	all	0
Burthens	Burthens	n2	Burdens	burden	0
.	.	.	.	.	1
And	And	cc	And	and	0
I	I	pns11	I	i	0
do	do	vdb	do	do	0
believe	believe	vvi	believe	believe	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
say	say	vvi	say	say	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Presence	Presence	n1	Presence	presence	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
before	before	p-acp	before	before	0
whom	whom	ro-crq	whom	who	0
I	I	pns11	I	i	0
write	write	vvb	write	write	0
,	,	,	,	,	0
That	That	cst	That	that	0
there	there	a-acp	there	there	0
were	were	vbdr	were	be	0
never	never	av-x	never	never	0
such	such	d	such	such	0
a	a	dt	a	a	0
number	number	n1	number	number	0
of	of	pp-f	of	of	0
faithful	faithful	j	faithful	faithful	0
,	,	,	,	,	0
mise	mise	n2	mice	mouse	0
∣	∣	sy	∣	∣	0
rable	rable	n1	rabble	rabble	0
,	,	,	,	,	0
contented	contented	vvn	contented	content	0
Asses	Asses	n2	Asses	ass	0
belong'd	belong'd	vvd	belonged	belong	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Sea	Sea	n1	Sea	sea	0
in	in	p-acp	in	in	0
any	any	d	any	any	0
Ages	Ages	n2	Ages	age	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
World	World	n1	World	world	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
died	died	vvd	died	die	0
and	and	cc	and	and	0
perished	perished	vvn	perished	perish	0
at	at	p-acp	at	at	0
that	that	d	that	that	0
dreadful	dreadful	j	dreadful	dreadful	0
Rate	Rate	vvb	Rate	rate	0
,	,	,	,	,	0
above	above	p-acp	above	above	0
60	60	crd	60	60	0
Thousand	Thousand	crd	Thousand	thousand	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
Ships	Ships	n2	Ships	ship	0
Books	Books	n2	Books	book	0
prove	prove	vvb	prove	prove	0
,	,	,	,	,	0
and	and	cc	and	and	0
were	were	vbdr	were	be	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
bove	bove	p-acp	above	above	0
a	a	dt	a	a	0
hundred	hundred	crd	hundred	hundred	0
Thousand	Thousand	crd	Thousand	thousand	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
run	run	vvi	run	run	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Pay	Pay	n1	Pay	pay	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
kept	kept	vvd	kept	keep	0
so	so	av	so	so	0
many	many	d	many	many	0
Years	Years	n2	Years	year	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Pay	Pay	n1	Pay	pay	0
,	,	,	,	,	0
and	and	cc	and	and	0
be	be	vbi	be	be	0
contented	contented	vvn	contented	content	0
to	to	pc-acp	to	to	0
dye	dye	vvi	die	dye	0
and	and	cc	and	and	0
perish	perish	vvi	perish	perish	0
without	without	p-acp	without	without	0
Speaking	Speaking	vvg	Speaking	speak	0
a	a	dt	a	a	0
Word	Word	n1	Word	word	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
;	;	;	;	;	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
must	must	vmb	must	must	0
say	say	vvi	say	say	0
,	,	,	,	,	0
Balaam's	Balaam's	npg1	Balaam's	Balaam	0
Ass	Ass	n1	Ass	ass	0
was	was	vbds	was	be	0
wise	wise	j	wise	wise	0
enough	enough	av-d	enough	enough	0
to	to	pc-acp	to	to	0
tell	tell	vvi	tell	tell	0
his	his	po31	his	his	0
Case	Case	n1	Case	case	0
,	,	,	,	,	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
my	my	po11	my	my	0
part	part	n1	part	part	0
,	,	,	,	,	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
like	like	av-j	like	like	0
never	never	av	never	never	0
to	to	pc-acp	to	to	0
know	know	vvi	know	know	0
from	from	p-acp	from	from	0
me	me	pno11	me	i	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
any	any	d	any	any	0
other	other	j-jn	other	other	0
Creatures	Creatures	n2	Creatures	creature	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
Asses	Asses	n2	Asses	ass	0
bear	bear	vvb	bear	bear	0
Asses	Asses	n2	Asses	ass	0
Burthens	Burthens	n2	Burdens	burden	0
,	,	,	,	,	0
and	and	cc	and	and	0
if	if	cs	if	if	0
I	I	pns11	I	i	0
were	were	vbdr	were	be	0
their	their	po32	their	their	0
Mouth	Mouth	n1	Mouth	mouth	0
,	,	,	,	,	0
I	I	pns11	I	i	0
would	would	vmd	would	will	0
say	say	vvi	say	say	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Nations	Nations	n2	Nations	nation	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
words	words	n2	words	word	0
of	of	pp-f	of	of	0
Balaam's	Balaam's	npg1	Balaam's	Balaam	0
Ass	Ass	n1	Ass	ass	0
;	;	;	;	;	0
Are	Are	vbr	Are	be	0
we	we	pns12	we	we	0
not	not	xx	not	not	0
your	your	po22	your	your	0
Asses	Asses	n2	Asses	ass	0
,	,	,	,	,	0
upon	upon	p-acp	upon	upon	0
which	which	r-crq	which	which	0
ye	ye	pn22	you	you	0
have	have	vhb	have	have	0
Riden	Riden	np1	Riden	Riden	0
over	over	a-acp	over	over	0
since	since	c-acp	since	since	0
we	we	pns12	we	we	0
were	were	vbdr	were	be	0
yours	yours	png22	yours	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
did	did	vdd	did	do	0
we	we	pns12	we	we	0
ever	ever	av	ever	ever	0
Rebel	Rebel	vvi	Rebel	rebel	0
against	against	p-acp	against	against	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
wherefore	wherefore	q-crq	wherefore	wherefore	0
have	have	vhb	have	have	0
you	you	pn22	you	you	0
smitten	smitten	vvn	smitten	smite	0
us	us	pno12	us	we	0
these	these	d	these	these	0
three	three	crd	three	three	0
times	times	n2	times	time	0
so	so	av	so	so	0
dreadfully	dreadfully	av-j	dreadfully	dreadful	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Lines	Lines	n2	Lines	line	0
,	,	,	,	,	0
Liberties	Liberties	n2	Liberties	liberty	0
,	,	,	,	,	0
and	and	cc	and	and	0
Payments	Payments	n2	Payments	payment	0
.	.	.	.	.	1
And	And	cc	And	and	0
I	I	pns11	I	i	0
suppose	suppose	vvb	suppose	suppose	0
some	some	d	some	some	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
Represent	Represent	vvi	Represent	represent	0
their	their	po32	their	their	0
Case	Case	n1	Case	case	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
they	they	pns32	they	they	0
cannot	cannot	vmbx	cannot	can	0
,	,	,	,	,	0
and	and	cc	and	and	0
some	some	d	some	some	0
others	others	n2-jn	others	other	0
that	that	cst	that	that	0
know	know	vvb	know	know	0
their	their	po32	their	their	0
Ruins	Ruins	n2	Ruins	ruin	0
,	,	,	,	,	0
get	get	vvb	get	get	0
Estates	Estates	n2	Estates	estate	0
by	by	p-acp	by	by	0
it	it	pn31	it	it	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
buying	buying	vvg	buying	buy	0
many	many	d	many	many	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Tickets	Tickets	n2	Tickets	ticket	0
at	at	p-acp	at	at	0
eight	eight	crd	eight	eight	0
,	,	,	,	,	0
or	or	cc	or	or	0
ten	ten	crd	ten	ten	0
,	,	,	,	,	0
or	or	cc	or	or	0
twelve	twelve	crd	twelve	twelve	0
Shillings	Shillings	n2	Shillings	shilling	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Pound	Pound	n1	Pound	pound	0
Loss	Loss	n1	Loss	loss	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Devil	Devil	n1	Devil	devil	0
and	and	cc	and	and	0
all	all	d	all	all	0
of	of	pp-f	of	of	0
Extortion	Extortion	n1	Extortion	extortion	0
,	,	,	,	,	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
lieve	lieve	av-j	lieve	lief	0
will	will	n1	will	will	0
Cry	Cry	vvb	Cry	cry	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Ears	Ears	n2	Ears	ear	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
Angels	Angels	n2	Angels	angel	0
,	,	,	,	,	0
and	and	cc	and	and	0
Men	Men	n2	Men	man	0
,	,	,	,	,	0
either	either	av-d	either	either	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Relief	Relief	n1	Relief	relief	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Oppressed	Oppressed	j-vvn	Oppressed	oppress	0
,	,	,	,	,	0
and	and	cc	and	and	0
punishing	punishing	vvg	punishing	punish	0
the	the	dt	the	the	0
dreadful	dreadful	j	dreadful	dreadful	0
Extor	Extor	n1	Extor	extor	0
∣	∣	sy	∣	∣	0
tortioners	tortioners	n2	tortioners	tortioner	0
,	,	,	,	,	0
or	or	cc	or	or	0
Vengeance	Vengeance	n1	Vengeance	vengeance	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
Oppressors	Oppressors	ng2	Oppressors'	oppressor	0
;	;	;	;	;	0
and	and	cc	and	and	0
indeed	indeed	av	indeed	indeed	0
,	,	,	,	,	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
read	read	vvn	read	read	0
much	much	av-d	much	much	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Prophets	Prophets	n2	Prophets	prophet	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Oppressors	Oppressors	ng2	Oppressors'	oppressor	0
and	and	cc	and	and	0
Extortioners	Extortioners	n2	Extortioners	extortioner	0
,	,	,	,	,	0
that	that	cst	that	that	0
God	God	np1	God	God	0
complain'd	complain'd	vvd	complained	complain	0
of	of	pp-f	of	of	0
against	against	p-acp	against	against	0
Israel	Israel	np1	Israel	Israel	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
could	could	vmd	could	can	0
never	never	av-x	never	never	0
find	find	vvi	find	find	0
,	,	,	,	,	0
neither	neither	av-dx	neither	neither	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Scripture	Scripture	n1	Scripture	scripture	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
in	in	p-acp	in	in	0
Josephus's	Josephus's	npg1	Josephus's	josephus	0
History	History	n1	History	history	0
,	,	,	,	,	0
or	or	cc	or	or	0
any	any	d	any	any	0
other	other	j-jn	other	other	0
History	History	n1	History	history	0
,	,	,	,	,	0
that	that	cst	that	that	0
there	there	a-acp	there	there	0
was	was	vbds	was	be	0
any	any	d	any	any	0
could	could	vmd	could	can	0
parallel	parallel	vvi	parallel	parallel	0
the	the	dt	the	the	0
Extortion	Extortion	n1	Extortion	extortion	0
,	,	,	,	,	0
and	and	cc	and	and	0
Ruin	Ruin	n1	Ruin	ruin	0
exercised	exercised	vvn	exercised	exercise	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
brave	brave	j	brave	brave	0
,	,	,	,	,	0
Couragious	Couragious	j	Courageous	courageous	0
Seamen	Seamen	n2	Seamen	seaman	0
of	of	pp-f	of	of	0
England	England	np1	England	England	0
.	.	.	.	.	1
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
say	say	vvi	say	say	0
more	more	av-dc	more	more	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Reasons	Reasons	n2	Reasons	reason	0
following	following	vvg	following	follow	0
,	,	,	,	,	0
and	and	cc	and	and	0
leave	leave	vvb	leave	leave	0
all	all	d	all	all	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Serious	Serious	j	Serious	serious	0
Considerati	Considerati	np1	Considerati	Considerati	0
∣	∣	sy	∣	∣	0
on	on	p-acp	on	on	0
of	of	pp-f	of	of	0
His	His	po31	His	his	0
Gratious	Gratious	j	Gracious	gracious	0
Majesty	Majesty	n1	Majesty	majesty	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
two	two	crd	two	two	0
most	most	av-ds	most	most	0
Honourable	Honourable	j	Honourable	honourable	0
Hou	Hou	q-crq	How	how	0
∣	∣	sy	∣	∣	0
ses	ses	fw-fr	ses	ses	0
,	,	,	,	,	0
and	and	cc	and	and	0
lay	lay	vvb	lay	lay	0
my	my	po11	my	my	0
self	self	n1	self	self	0
at	at	p-acp	at	at	0
their	their	po32	their	their	0
Feet	Feet	n2	Feet	foot	0
,	,	,	,	,	0
humbly	humbly	av-j	humbly	humble	0
begging	begging	j-vvg	begging	beg	0
Fardon	Fardon	n1	Fardon	fardon	0
for	for	p-acp	for	for	0
whatever	whatever	r-crq	whatever	whatever	0
is	is	vbz	is	be	0
amiss	amiss	av	amiss	amiss	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
,	,	,	,	,	0
or	or	cc	or	or	0
me	me	pno11	me	i	0
;	;	;	;	;	0
and	and	cc	and	and	0
either	either	d	either	either	0
in	in	p-acp	in	in	0
doing	doing	vdg	doing	do	0
,	,	,	,	,	0
or	or	cc	or	or	0
Suf	Suf	np1	Suf	Suf	0
∣	∣	sy	∣	∣	0
fering	fering	vvg	fearing	fear	0
,	,	,	,	,	0
shall	shall	vmb	shall	shall	0
still	still	av	still	still	0
subscribe	subscribe	vvi	subscribe	subscribe	0
my	my	po11	my	my	0
self	self	n1	self	self	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
His	His	po31	His	his	0
Majesty's	Majesty's	ng1	Majesty's	majesty	0
Most	Most	av-ds	Most	most	0
Humble	Humble	j	Humble	humble	0
,	,	,	,	,	0
and	and	cc	and	and	0
Hearty	Hearty	j	Hearty	hearty	0
,	,	,	,	,	0
and	and	cc	and	and	0
Loving	Loving	j-vvg	Loving	love	0
Servant	Servant	n1	Servant	servant	0
to	to	pc-acp	to	to	0
Command	Command	vvi	Command	command	0
,	,	,	,	,	0
Hermitage-Bridge	Hermitage-Bridge	n1	Hermitage-Bridge	hermitage-bridge	0
,	,	,	,	,	0
Jan.	Jan.	np1	Jan.	Jan.	1
1699.	1699.	crd	1699.	1699.	1
