MOst	MOst	ds	MOst	most	0
.	.	.	.	.	1
Cedren	Cedren	np1	Cedren	Cedren	0
.	.	.	.	.	1
There	There	pc-acp	There	there	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
time	time	n1	time	time	0
when	when	c-crq	when	when	0
the	the	dt	the	the	0
Eunuchs	Eunuchs	n2	Eunuchs	eunuch	0
were	were	vbdr	were	be	0
so	so	av	so	so	0
potent	potent	j	potent	potent	0
and	and	cc	and	and	0
busie	busie	j	busy	busy	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Greeke	Greeke	jp	Greek	greek	0
Empire	Empire	n1	Empire	empire	0
,	,	,	,	,	0
ouerruling	ouerruling	vvg	overruling	overrule	0
and	and	cc	and	and	0
disturbing	disturbing	vvg	disturbing	disturb	0
all	all	d	all	all	0
things	things	n2	things	thing	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
came	came	vvd	came	come	0
the	the	dt	the	the	0
saying	saying	n-vvg	saying	say	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
great	great	j	great	great	0
man	man	n1	man	man	0
;	;	;	;	;	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
haue	haue	vhb	have	have	0
an	an	dt	and	a	0
Eunuch	Eunuch	n1	Eunuch	eunuch	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
hand	hand	n1	hand	hand	0
dispatch	dispatch	vvb	dispatch	dispatch	0
him	him	pno31	him	he	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
haue	haue	vhb	have	have	0
none	none	pix	none	none	0
,	,	,	,	,	0
buie	buie	vvi	buy	buy	0
one	one	crd	one	one	0
and	and	cc	and	and	0
dispatch	dispatch	vvb	dispatch	dispatch	0
him	him	pno31	him	he	0
.	.	.	.	.	1
The	The	dt	The	the	0
Iesuite	Iesuite	np1	Iesuite	Jesuit	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Masse	Masse	n1	Mass	mass	0
Priest	Priest	n1	Priest	priest	0
hath	hath	vhz	hath	have	0
plied	plied	vvd	plied	ply	0
his	his	po31	his	his	0
statizing	statizing	vvg	statizing	statize	0
in	in	p-acp	in	in	0
such	such	d	such	such	0
fashion	fashion	n1	fashion	fashion	0
that	that	cst	that	that	0
his	his	po31	his	his	0
name	name	n1	name	name	0
may	may	vmb	may	may	0
well	well	av	well	well	0
bee	bee	vbi	be	be	0
put	put	vvn	put	put	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
roome	roome	n1	room	room	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Eunuch	Eunuch	n1	Eunuch	eunuch	0
:	:	:	:	:	0
and	and	cc	and	and	0
before	before	p-acp	before	before	0
your	your	po22	your	your	0
Highnesse	Highnesse	n1	Highness	highness	0
lawes	lawes	n2	laws	law	0
against	against	p-acp	against	against	0
them	them	pno32	them	they	0
be	be	vbb	be	be	0
put	put	vvn	put	put	0
in	in	p-acp	in	in	0
execution	execution	n1	execution	execution	0
,	,	,	,	,	0
that	that	cst	that	that	0
their	their	po32	their	their	0
haunts	haunts	n2	haunts	haunt	0
and	and	cc	and	and	0
harbours	harbours	n2	harbours	harbour	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
stopt	stopt	vvn	stopped	stop	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
places	places	n2	places	place	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
entertaintment	entertaintment	n1	entertaintment	entertaintment	0
scoured	scoured	vvd	scoured	scour	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
femall	femall	j-jn	female	female	0
hierar	hierar	fw-it	hierar	hierar	0
∣	∣	sy	∣	∣	0
chy	chy	fw-la	chy	chy	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
they	they	pns32	they	they	0
breed	breed	vvb	breed	breed	0
,	,	,	,	,	0
be	be	vbb	be	be	0
put	put	vvn	put	put	0
downe	downe	a-acp	down	down	0
,	,	,	,	,	0
their	their	po32	their	their	0
plots	plots	n2	plots	plot	0
will	will	vmb	will	will	0
neuer	neuer	av-x	never	never	0
haue	haue	vhi	have	have	0
end	end	n1	end	end	0
;	;	;	;	;	0
nor	nor	ccx	nor	nor	0
is	is	vbz	is	be	0
it	it	pn31	it	it	0
possible	possible	j	possible	possible	0
your	your	po22	your	your	0
Highnesse	Highnesse	n1	Highness	highness	0
state	state	n1	state	state	0
,	,	,	,	,	0
or	or	cc	or	or	0
person	person	n1	person	person	0
,	,	,	,	,	0
shold	shold	vmd	should	shall	0
haue	haue	vhi	have	have	0
security	security	n1	security	security	0
.	.	.	.	.	1
Our	Our	po12	Our	our	0
words	words	n2	words	word	0
against	against	p-acp	against	against	0
them	them	pno32	them	they	0
are	are	vbr	are	be	0
many	many	d	many	many	0
,	,	,	,	,	0
and	and	cc	and	and	0
some	some	d	some	some	0
mislike	mislike	vvb	mislike	mislike	0
our	our	po12	our	our	0
earnestnesse	earnestnesse	n1	earnestness	earnestness	0
;	;	;	;	;	0
But	But	cc-acp	But	but	0
the	the	dt	the	the	0
Kings	Kings	ng1	Kings	king	0
danger	danger	n1	danger	danger	0
made	made	vvn	made	make	0
Croesus	Croesus	np1	Croesus	Croesus	0
dumbe	dumbe	j	dumb	dumb	0
sonne	sonne	n1	son	son	0
speake	speake	vvi	speak	speak	0
:	:	:	:	:	0
Herodot	Herodot	np1	Herodot	Herodot	0
.	.	.	.	.	0
and	and	cc	and	and	0
we	we	pns12	we	we	0
had	had	vhd	had	have	0
rather	rather	av-c	rather	rather	0
sustaine	sustaine	vvi	sustain	sustain	0
the	the	dt	the	the	0
enuie	enuie	n1	envy	envy	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
words	words	n2	words	word	0
then	then	av	then	then	0
ano	ano	av	anon	anon	0
∣	∣	sy	∣	∣	0
ther	ther	dt	there	the	0
day	day	n1	day	day	0
feele	feele	vvb	feel	feel	0
the	the	dt	the	the	0
issue	issue	n1	issue	issue	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
deeds	deeds	n2	deeds	deed	0
.	.	.	.	.	1
Silu	Silu	np1	Silu	Silu	0
.	.	.	.	.	1
Girald	Girald	np1	Girald	Girald	0
.	.	.	.	.	1
When	When	c-crq	When	when	0
the	the	dt	the	the	0
King	King	n1	King	king	0
of	of	pp-f	of	of	0
Meth	Meth	np1	Meth	Meth	0
asked	asked	vvd	asked	ask	0
aduice	aduice	n1	advice	advice	0
of	of	pp-f	of	of	0
one	one	crd	one	one	0
Turghesie	Turghesie	vvi	Turghesie	turghesie	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
certaine	certaine	j	certain	certain	0
noi	noi	zz	noi	noi	0
∣	∣	sy	∣	∣	0
some	some	d	some	some	0
birds	birds	n2	birds	bird	0
,	,	,	,	,	0
lately	lately	av-j	lately	late	0
come	come	vvn	come	come	0
into	into	p-acp	into	into	0
Ireland	Ireland	np1	Ireland	Ireland	0
,	,	,	,	,	0
that	that	cst	that	that	0
did	did	vdd	did	do	0
much	much	av-d	much	much	0
harme	harme	vvi	harm	harm	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
countrey	countrey	n1	country	country	0
,	,	,	,	,	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
destroyed	destroyed	vvn	destroyed	destroy	0
,	,	,	,	,	0
he	he	pns31	he	he	0
answe	answe	vvn	answer	answer	0
∣	∣	sy	∣	∣	0
red	red	j-jn	read	red	0
,	,	,	,	,	0
Nidos	Nidos	np1	Nidos	Nidos	0
eorum	eorum	fw-la	eorum	eorum	0
vbique	vbique	fw-la	vbique	ubique	0
destruendos	destruendos	fw-la	destruendos	destruendos	0
:	:	:	:	:	0
the	the	dt	the	the	0
next	next	ord	next	next	0
way	way	n1	way	way	0
was	was	vbds	was	be	0
to	to	pc-acp	to	to	0
destroy	destroy	vvi	destroy	destroy	0
their	their	po32	their	their	0
nests	nests	n2	nests	nest	0
where	where	c-crq	where	where	0
they	they	pns32	they	they	0
bred	bred	vvd	bred	breed	0
.	.	.	.	.	1
They	They	pns32	They	they	0
are	are	vbr	are	be	0
none	none	pix	none	none	0
of	of	pp-f	of	of	0
Saint	Saint	n1	Saint	saint	0
Colmans	Colmans	ng1	Colmans	colmans	0
birds	birds	n2	birds	bird	0
that	that	cst	that	that	0
there	there	a-acp	there	there	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
any	any	d	any	any	0
such	such	d	such	such	0
danger	danger	n1	danger	danger	0
in	in	p-acp	in	in	0
chasing	chasing	vvg	chasing	chase	0
them	them	pno32	them	they	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
what	what	q-crq	what	what	0
manner	manner	n1	manner	manner	0
of	of	pp-f	of	of	0
birds	birds	n2	birds	bird	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
your	your	po22	your	your	0
Highnesse	Highnesse	n1	Highness	highness	0
may	may	vmb	may	may	0
perceiue	perceiue	vvi	perceive	perceive	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
story	story	n1	story	story	0
in	in	p-acp	in	in	0
Maximus	Maximus	np1	Maximus	Maximus	0
Tyrius	Tyrius	np1	Tyrius	Tyrius	0
.	.	.	.	.	1
One	One	crd	One	one	0
Psapho	Psapho	np1	Psapho	Psapho	0
,	,	,	,	,	0
Max.	Max.	np1	Max.	Max.	0
Tyr.	Tyr.	np1	Tyr.	Tyr.	0
serm	serm	n1	sermon	sermon	0
.	.	.	.	.	0
dwelling	dwelling	vvg	dwelling	dwell	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
parts	parts	n2	parts	part	0
of	of	pp-f	of	of	0
Lybia	Lybia	np1	Lybia	Lybia	0
,	,	,	,	,	0
desirous	desirous	j	desirous	desirous	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
ca	ca	zz	ca	ca	0
∣	∣	sy	∣	∣	0
nonized	nonized	vvn	nonized	nonize	0
a	a	dt	a	a	0
God	God	n1	God	god	0
,	,	,	,	,	0
tooke	tooke	vvd	took	take	0
a	a	dt	a	a	0
sort	sort	n1	sort	sort	0
of	of	pp-f	of	of	0
prating	prating	j-vvg	prating	prate	0
birds	birds	n2	birds	bird	0
,	,	,	,	,	0
and	and	cc	and	and	0
secretly	secretly	av-jn	secretly	secret	0
taught	taught	vvd	taught	teach	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
sing	sing	vvi	sing	sing	0
,	,	,	,	,	0
PSAPHO	PSAPHO	np1	PSAPHO	PSAPHO	0
IS	IS	vbz	IS	be	0
A	A	dt	A	a	0
GREAT	GREAT	j	GREAT	great	0
GOD	GOD	np1	GOD	God	0
;	;	;	;	;	0
and	and	cc	and	and	0
hauing	hauing	vhg	having	have	0
their	their	po32	their	their	0
lesson	lesson	n1	lesson	lesson	0
perfitly	perfitly	av-j	perfectly	perfect	0
,	,	,	,	,	0
he	he	pns31	he	he	0
let	let	vvd	let	let	0
them	them	pno32	them	they	0
flie	flie	vvi	fly	fly	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
woods	woods	n2	woods	wood	0
and	and	cc	and	and	0
hills	hills	n2	hills	hill	0
adioyning	adioyning	vvg	adjoining	adjoin	0
;	;	;	;	;	0
where	where	c-crq	where	where	0
continuing	continuing	vvg	continuing	continue	0
their	their	po32	their	their	0
song	song	n1	song	song	0
,	,	,	,	,	0
other	other	j-jn	other	other	0
birds	birds	n2	birds	bird	0
also	also	av	also	also	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
imitation	imitation	n1	imitation	imitation	0
,	,	,	,	,	0
learned	learned	vvd	learned	learn	0
the	the	dt	the	the	0
same	same	d	same	same	0
,	,	,	,	,	0
till	till	c-acp	till	till	0
the	the	dt	the	the	0
hedges	hedges	n2	hedges	hedge	0
rang	rang	vvd	rang	ring	0
with	with	p-acp	with	with	0
nothing	nothing	pix	nothing	nothing	0
but	but	p-acp	but	but	0
Psaphoes	Psaphoes	npg1	Psaphoes	psaphoes	0
dittie	dittie	n1	ditty	ditty	0
,	,	,	,	,	0
GREAT	GREAT	j	GREAT	great	0
IS	IS	vbz	IS	be	0
THE	THE	dt	THE	the	0
GOD	GOD	np1	GOD	God	0
PSAPHO	PSAPHO	np1	PSAPHO	PSAPHO	0
.	.	.	.	.	1
The	The	dt	The	the	0
countrey	countrey	n1	country	country	0
people	people	n1	people	people	0
hearing	hearing	vvg	hearing	hear	0
the	the	dt	the	the	0
birds	birds	n2	birds	bird	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
ignorant	ignorant	j	ignorant	ignorant	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
fraud	fraud	n1	fraud	fraud	0
,	,	,	,	,	0
thought	thought	vvd	thought	think	0
Psapho	Psapho	np1	Psapho	Psapho	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
God	God	n1	God	god	0
indeed	indeed	av	indeed	indeed	0
and	and	cc	and	and	0
began	began	vvd	began	begin	0
to	to	pc-acp	to	to	0
worship	worship	vvi	worship	worship	0
him	him	pno31	him	he	0
.	.	.	.	.	1
This	This	d	This	this	0
same	same	d	same	same	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Popes	Popes	ng1	Popes	pope	0
practise	practise	n1	practice	practice	0
:	:	:	:	:	0
desirous	desirous	j	desirous	desirous	0
to	to	pc-acp	to	to	0
effect	effect	vvi	effect	effect	0
his	his	po31	his	his	0
ambition	ambition	n1	ambition	ambition	0
,	,	,	,	,	0
and	and	cc	and	and	0
shew	shew	vvi	show	show	0
himselfe	himselfe	px31	himself	himself	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
God	God	np1	God	God	0
,	,	,	,	,	0
he	he	pns31	he	he	0
maintaines	maintaines	vvz	maintains	maintain	0
a	a	dt	a	a	0
sort	sort	n1	sort	sort	0
of	of	pp-f	of	of	0
discontented	discontented	j-vvn	discontented	discontent	0
fugitiues	fugitiues	n2-jn	fugitives	fugitive	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
Seminaries	Seminaries	n2	Seminaries	seminary	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
in	in	p-acp	in	in	0
so	so	av	so	so	0
many	many	d	many	many	0
cages	cages	n2	cages	cage	0
,	,	,	,	,	0
where	where	q-crq	where	where	0
die	die	vvb	die	die	0
∣	∣	sy	∣	∣	0
ting	ting	zf	ting	thing	0
them	them	pno32	them	they	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
nonce	nonce	n1	nonce	nonce	0
,	,	,	,	,	0
he	he	pns31	he	he	0
easily	easily	av-j	easily	easy	0
teaches	teaches	vvz	teaches	teach	0
them	them	pno32	them	they	0
what	what	r-crq	what	what	0
tune	tune	n1	tune	tune	0
he	he	pns31	he	he	0
pleases	pleases	vvz	pleases	please	0
;	;	;	;	;	0
and	and	cc	and	and	0
hauing	hauing	vhg	having	have	0
done	done	vdn	done	do	0
,	,	,	,	,	0
takes	takes	vvz	takes	take	0
off	off	a-acp	off	off	0
their	their	po32	their	their	0
bells	bells	n2	bells'	bell	0
and	and	cc	and	and	0
sends	sends	vvz	sends	send	0
them	them	pno32	them	they	0
home	home	av-an	home	home	0
againe	againe	av	again	again	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
filling	filling	vvg	filling	fill	0
euery	euery	d	every	every	0
hedge	hedge	n1	hedge	hedge	0
and	and	cc	and	and	0
out-house	out-house	n1	outhouse	outhouse	0
with	with	p-acp	with	with	0
their	their	po32	their	their	0
tunes	tunes	n2	tunes	tune	0
,	,	,	,	,	0
no	no	av-dx	no	no	0
maruel	maruel	vvi	marvel	marvel	0
if	if	cs	if	if	0
other	other	j-jn	other	other	0
birds	birds	n2	birds	bird	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
same	same	d	same	same	0
feather	feather	n1	feather	feather	0
,	,	,	,	,	0
and	and	cc	and	and	0
as	as	p-acp	as	as	0
wise	wise	j	wise	wise	0
as	as	c-acp	as	as	0
themselues	themselues	px32	themselves	themselves	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
con	con	vvi	con	con	0
∣	∣	sy	∣	∣	0
uersing	uersing	vvg	versing	verse	0
with	with	p-acp	with	with	0
them	them	pno32	them	they	0
,	,	,	,	,	0
learne	learne	vvb	learn	learn	0
the	the	dt	the	the	0
like	like	j	like	like	0
.	.	.	.	.	1
This	This	d	This	this	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
guile	guile	n1	guile	guile	0
of	of	pp-f	of	of	0
Heretickes	Heretickes	n2	Heretics	heretic	0
,	,	,	,	,	0
August	August	np1	August	August	0
.	.	.	.	.	0
the	the	dt	the	the	0
learned	learned	j	learned	learned	0
to	to	pc-acp	to	to	0
plie	plie	vvi	ply	ply	0
with	with	p-acp	with	with	0
their	their	po32	their	their	0
art	art	n1	art	art	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
simple	simple	j	simple	simple	0
with	with	p-acp	with	with	0
their	their	po32	their	their	0
errors	errors	n2	errors	error	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
incredible	incredible	j	incredible	incredible	0
and	and	cc	and	and	0
enough	enough	av-d	enough	enough	0
to	to	pc-acp	to	to	0
amaze	amaze	vvi	amaze	amaze	0
a	a	dt	a	a	0
man	man	n1	man	man	0
to	to	pc-acp	to	to	0
listen	listen	vvi	listen	listen	0
them	them	pno32	them	they	0
,	,	,	,	,	0
whether	whether	cs	whither	whether	0
he	he	pns31	he	he	0
reade	reade	vvd	read	read	0
their	their	po32	their	their	0
books	books	n2	books	book	0
,	,	,	,	,	0
or	or	cc	or	or	0
heare	heare	vvi	hear	hear	0
their	their	po32	their	their	0
peo	peo	fw-la	peo	peo	0
∣	∣	sy	∣	∣	0
ples	ples	j	ples	ples	0
wilde	wilde	j	wild	wild	0
discourse	discourse	n1	discourse	discourse	0
.	.	.	.	.	1
Modestie	Modestie	n1	Modesty	modesty	0
is	is	vbz	is	be	0
banished	banished	vvn	banished	banish	0
,	,	,	,	,	0
christian	christian	njp	christian	christian	0
cha	cha	pns11|vhb	cham	I|have	0
∣	∣	sy	∣	∣	0
ritie	ritie	n1	ritie	ritie	0
,	,	,	,	,	0
that	that	cst	that	that	0
should	should	vmd	should	shall	0
guide	guide	vvi	guide	guide	0
all	all	d	all	all	0
men	men	n2	men	man	0
in	in	p-acp	in	in	0
seeking	seeking	vvg	seeking	seek	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
,	,	,	,	,	0
is	is	vbz	is	be	0
ex	ex	fw-la	ex	ex	0
∣	∣	sy	∣	∣	0
tinguished	tinguished	vvn	tinguished	tinguish	0
;	;	;	;	;	0
confidence	confidence	n1	confidence	confidence	0
and	and	cc	and	and	0
prefidence	prefidence	n1	presidence	presidence	0
carrie	carrie	vvb	carry	carry	0
out	out	av	out	out	0
all	all	d	all	all	0
things	things	n2	things	thing	0
;	;	;	;	;	0
the	the	dt	the	the	0
sacred	sacred	j	sacred	sacred	0
Scriptures	Scriptures	n2	Scriptures	scripture	0
are	are	vbr	are	be	0
put	put	vvn	put	put	0
to	to	p-acp	to	to	0
silence	silence	n1	silence	silence	0
,	,	,	,	,	0
the	the	dt	the	the	0
persons	persons	n2	persons	person	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
are	are	vbr	are	be	0
sacrilegiously	sacrilegiously	av-j	sacrilegiously	sacrilegious	0
disgraced	disgraced	vvn	disgraced	disgrace	0
,	,	,	,	,	0
Gen.	Gen.	np1	Gen.	Gen.	1
37.31	37.31	crd	37.31	37.31	0
.	.	.	.	.	0
as	as	c-acp	as	as	0
Iosephs	Iosephs	np1	Iosephs	Iosephs	0
coate	coate	n1	coat	coat	0
was	was	vbds	was	be	0
dipt	dipt	vvn	dipped	dip	0
in	in	p-acp	in	in	0
blood	blood	n1	blood	blood	0
:	:	:	:	:	0
the	the	dt	the	the	0
Popes	Popes	ng1	Popes	pope	0
Breues	Breues	n2	Breues	breue	0
,	,	,	,	,	0
and	and	cc	and	and	0
bare	bare	j	bore	bare	0
lust	lust	n1	lust	lust	0
,	,	,	,	,	0
sway	sway	vvb	sway	sway	0
all	all	d	all	all	0
things	things	n2	things	thing	0
with	with	p-acp	with	with	0
them	them	pno32	them	they	0
;	;	;	;	;	0
no	no	uh-dx	no	no	0
rule	rule	n1	rule	rule	0
of	of	pp-f	of	of	0
reason	reason	n1	reason	reason	0
,	,	,	,	,	0
no	no	dx	no	no	0
example	example	n1	example	example	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
anci	anci	fw-la	anci	anci	0
∣	∣	sy	∣	∣	0
ent	ent	n1	ent	ent	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
no	no	dx	no	no	0
president	president	n1	president	precedent	0
of	of	pp-f	of	of	0
antiquity	antiquity	n1	antiquity	antiquity	0
,	,	,	,	,	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
opposed	opposed	vvn	opposed	oppose	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
Popes	Popes	ng1	Popes	pope	0
will	will	n1	will	will	0
:	:	:	:	:	0
his	his	png31	his	he	0
brest	brest	n1	breast	breast	0
must	must	vmb	must	must	0
inspire	inspire	vvi	inspire	inspire	0
all	all	d	all	all	0
things	things	n2	things	thing	0
,	,	,	,	,	0
his	his	po31	his	his	0
determination	determination	n1	determination	determination	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
rule	rule	n1	rule	rule	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
mens	mens	ng2	men's	man	0
faith	faith	n1	faith	faith	0
,	,	,	,	,	0
Not	Not	xx	Not	not	0
what	what	r-crq	what	what	0
is	is	vbz	is	be	0
spoken	spoken	vvn	spoken	speak	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
who	who	q-crq	who	who	0
speakes	speakes	vvz	speaks	speak	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
regarded	regarded	vvn	regarded	regard	0
.	.	.	.	.	1
Staplet	Staplet	n1	Staplet	staplet	0
.	.	.	.	.	1
Albertin	Albertin	np1	Albertin	Albertin	0
.	.	.	.	.	1
The	The	dt	The	the	0
Bi	Bi	p-acp	By	by	0
∣	∣	sy	∣	∣	0
shop	shop	n1	shop	shop	0
of	of	pp-f	of	of	0
Rome	Rome	n1	Room	room	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
infallible	infallible	j	infallible	infallible	0
rule	rule	n1	rule	rule	0
of	of	pp-f	of	of	0
faith	faith	n1	faith	faith	0
.	.	.	.	.	1
Hence	Hence	av	Hence	hence	0
it	it	pn31	it	it	0
comes	comes	vvz	comes	come	0
that	that	cst	that	that	0
all	all	d	all	all	0
their	their	po32	their	their	0
questions	questions	n2	questions	question	0
and	and	cc	and	and	0
disputations	disputations	n2	disputations	disputation	0
Hildebrandize	Hildebrandize	n1	Hildebrandize	hildebrandize	0
,	,	,	,	,	0
and	and	cc	and	and	0
are	are	vbr	are	be	0
fortified	fortified	vvn	fortified	fortify	0
with	with	p-acp	with	with	0
such	such	d	such	such	0
conclusions	conclusions	n2	conclusions	conclusion	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Popes	Popes	ng1	Popes	pope	0
infallible	infallible	j	infallible	infallible	0
and	and	cc	and	and	0
vnerring	vnerring	j	unerring	unerring	0
authority	authority	n1	authority	authority	0
,	,	,	,	,	0
and	and	cc	and	and	0
grounded	grounded	vvn	grounded	ground	0
there	there	pc-acp	there	there	0
∣	∣	sy	∣	∣	0
upon	upon	a-acp	upon	upon	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
ancient	ancient	j	ancient	ancient	0
Church	Church	n1	Church	church	0
neuer	neuer	av-x	never	never	0
heard	heard	vvn	herd	hear	0
.	.	.	.	.	1
This	This	d	This	this	0
was	was	vbds	was	be	0
the	the	dt	the	the	0
vttermost	vttermost	j	uttermost	uttermost	0
that	that	cst	that	that	0
Mahomet	Mahomet	np1	Mahomet	Mahomet	0
could	could	vmd	could	can	0
do	do	vdi	do	do	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
establi	establi	j	establi	establi	0
∣	∣	sy	∣	∣	0
shing	shing	j-vvg	shing	sh	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Alchoran	Alchoran	np1	Alchoran	Koran	0
.	.	.	.	.	1
Alchor	Alchor	n1	Alchor	alchor	0
.	.	.	.	.	1
Three	Three	crd	Three	three	0
Angels	Angels	n2	Angels	angel	0
taking	taking	vvg	taking	take	0
him	him	pno31	him	he	0
into	into	p-acp	into	into	0
a	a	dt	a	a	0
mountaine	mountaine	n1	mountain	mountain	0
,	,	,	,	,	0
the	the	dt	the	the	0
first	first	ord	first	first	0
ript	ript	vvd	ripped	rip	0
his	his	po31	his	his	0
brest	brest	n1	breast	breast	0
,	,	,	,	,	0
and	and	cc	and	and	0
washt	washt	vvd	washed	wash	0
his	his	po31	his	his	0
bowels	bowels	n2	bowels	bowel	0
in	in	p-acp	in	in	0
snow	snow	n1	snow	snow	0
;	;	;	;	;	0
the	the	dt	the	the	0
second	second	ord	second	second	0
opened	opened	vvd	opened	open	0
his	his	po31	his	his	0
heart	heart	n1	heart	heart	0
,	,	,	,	,	0
and	and	cc	and	and	0
tooke	tooke	vvd	took	take	0
out	out	av	out	out	0
a	a	dt	a	a	0
blacke	blacke	j-jn	black	black	0
graine	graine	n1	grain	grain	0
which	which	r-crq	which	which	0
was	was	vbds	was	be	0
the	the	dt	the	the	0
portion	portion	n1	portion	portion	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Diuell	Diuell	n1	Devil	devil	0
;	;	;	;	;	0
the	the	dt	the	the	0
third	third	ord	third	three	0
closed	closed	vvd	closed	close	0
him	him	pno31	him	he	0
vp	vp	a-acp	up	up	0
againe	againe	av	again	again	0
,	,	,	,	,	0
and	and	cc	and	and	0
made	made	vvd	made	make	0
him	him	pno31	him	he	0
perfit	perfit	j	perfect	perfect	0
:	:	:	:	:	0
then	then	cs	then	than	0
they	they	pns32	they	they	0
weighed	weighed	vvd	weighed	weigh	0
him	him	pno31	him	he	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
paire	paire	n1	pair	pair	0
of	of	pp-f	of	of	0
ballance	ballance	n1	balance	balance	0
,	,	,	,	,	0
and	and	cc	and	and	0
ten	ten	crd	ten	ten	0
men	men	n2	men	man	0
being	being	vbg	being	be	0
not	not	xx	not	not	0
able	able	j	able	able	0
to	to	p-acp	to	to	0
counter	counter	n1	counter	counter	0
∣	∣	sy	∣	∣	0
poise	poise	vvb	poise	poise	0
him	him	pno31	him	he	0
,	,	,	,	,	0
the	the	dt	the	the	0
Angell	Angell	n1	Angel	angel	0
bad	bad	j	bad	bad	0
,	,	,	,	,	0
Let	Let	vvb	Let	let	0
him	him	pno31	him	he	0
go	go	vvi	go	go	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
no	no	dx	no	no	0
number	number	n1	number	number	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
weigh	weigh	vvi	weigh	weigh	0
against	against	p-acp	against	against	0
him	him	pno31	him	he	0
.	.	.	.	.	1
If	If	cs	If	if	0
it	it	pn31	it	it	0
had	had	vhd	had	have	0
not	not	xx	not	not	0
bene	bene	vbn	be	be	0
the	the	dt	the	the	0
