MOST	MOST	av-ds	MOST	most	0
beautifie	beautifie	vvi	beautify	beautify	0
and	and	cc	and	and	0
adorne	adorne	vvi	adorn	adorn	0
your	your	po22	your	your	0
Grace	Grace	n1	Grace	grace	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
the	the	dt	the	the	0
graces	graces	n2	graces	grace	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Spirit	Spirit	n1	Spirit	spirit	0
,	,	,	,	,	0
so	so	av	so	so	0
fill	fill	vvb	fill	fill	0
and	and	cc	and	and	0
replenish	replenish	vvi	replenish	replenish	0
you	you	pn22	you	you	0
with	with	p-acp	with	with	0
zeale	zeale	n1	zeal	zeal	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
fortitude	fortitude	n1	fortitude	fortitude	0
and	and	cc	and	and	0
courage	courage	n1	courage	courage	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
:	:	:	:	:	0
and	and	cc	and	and	0
so	so	av	so	so	0
firmely	firmely	av-j	firmly	firm	0
settle	settle	vvi	settle	settle	0
and	and	cc	and	and	0
establish	establish	vvi	establish	establish	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
glorious	glorious	j	glorious	glorious	0
and	and	cc	and	and	0
happy	happy	j	happy	happy	0
estate	estate	n1	estate	estate	0
of	of	pp-f	of	of	0
true	true	j	true	true	0
and	and	cc	and	and	0
sauing	sauing	vvg	saving	save	0
grace	grace	n1	grace	grace	0
,	,	,	,	,	0
that	that	cst	that	that	0
neither	neither	dx	neither	neither	0
your	your	po22	your	your	0
Grace	Grace	n1	Grace	grace	0
,	,	,	,	,	0
(	(	(	(	(	0
nor	nor	ccx	nor	nor	0
yet	yet	av	yet	yet	0
that	that	d	that	that	0
truth	truth	n1	truth	truth	0
and	and	cc	and	and	0
Gospell	Gospell	n1	Gospel	gospel	0
which	which	r-crq	which	which	0
now	now	av	now	now	0
inioy	inioy	vvb	enjoy	enjoy	0
,	,	,	,	,	0
)	)	)	)	)	0
may	may	vmb	may	may	0
euer	euer	av	ever	ever	0
feele	feele	vvi	feel	feel	0
a	a	dt	a	a	0
finall	finall	j	final	final	0
,	,	,	,	,	0
totall	totall	j	total	total	0
,	,	,	,	,	0
or	or	cc	or	or	0
a	a	dt	a	a	0
partiall	partiall	j	partial	partial	0
fall	fall	n1	fallen	fall	0
.	.	.	.	.	1
