THE	THE	dt	THE	the	0
same	same	d	same	same	0
into	into	p-acp	into	into	0
your	your	po22	your	your	0
honors	honors	ng1	honours	honour	0
Patrociny	Patrociny	n1	Patrociny	patrociny	0
and	and	cc	and	and	0
protection	protection	n1	protection	protection	0
,	,	,	,	,	0
ac	ac	fw-la	ac	ac	0
∣	∣	sy	∣	∣	0
cepting	cepting	vvg	cepting	cept	0
it	it	pn31	it	it	0
as	as	p-acp	as	as	0
an	an	dt	and	a	0
infallible	infallible	j	infallible	infallible	0
token	token	n1	token	token	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
faithfull	faithfull	j	faithful	faithful	0
heart	heart	n1	heart	heart	0
,	,	,	,	,	0
seruice	seruice	n1	service	service	0
,	,	,	,	,	0
and	and	cc	and	and	0
good	good	j	good	good	0
will	will	n1	will	will	0
towardes	towardes	p-acp	towards	towards	0
your	your	po22	your	your	0
honorable	honorable	j	honourable	honourable	0
Lord	Lord	n1	Lord	lord	0
∣	∣	sy	∣	∣	0
ship	ship	n1	ship	ship	0
:	:	:	:	:	0
For	For	p-acp	For	for	0
proofe	proofe	n1	proof	proof	0
whereof	whereof	c-crq	whereof	whereof	0
,	,	,	,	,	0
would	would	vmd	would	will	0
GOD	GOD	np1	GOD	God	0
it	it	pn31	it	it	0
might	might	vmd	might	may	0
once	once	a-acp	once	once	0
come	come	vvi	come	come	0
to	to	pc-acp	to	to	0
passe	passe	vvi	pass	pass	0
,	,	,	,	,	0
that	that	cst	that	that	0
if	if	cs	if	if	0
not	not	xx	not	not	0
otherwyse	otherwyse	av	otherwise	otherwise	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
with	with	p-acp	with	with	0
my	my	po11	my	my	0
hum	hum	n1	hum	hum	0
∣	∣	sy	∣	∣	0
ble	ble	zz	ble	ble	0
seruice	seruice	n1	service	service	0
,	,	,	,	,	0
I	I	pns11	I	i	0
might	might	vmd	might	may	0
shewe	shewe	vvi	show	show	0
foorth	foorth	av	forth	forth	0
the	the	dt	the	the	0
faithfull	faithfull	j	faithful	faithful	0
and	and	cc	and	and	0
euer	euer	av	ever	ever	0
willing	willing	j	willing	willing	0
heart	heart	n1	heart	heart	0
I	I	pns11	I	i	0
beare	beare	vvb	bear	bear	0
in	in	p-acp	in	in	0
brest	brest	n1	breast	breast	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
good	good	j	good	good	0
Lorde	Lorde	n1	Lord	lord	0
∣	∣	sy	∣	∣	0
ship	ship	n1	ship	ship	0
,	,	,	,	,	0
protesting	protesting	vvg	protesting	protest	0
before	before	p-acp	before	before	0
Heauen	Heauen	n1	Heaven	heaven	0
and	and	cc	and	and	0
Earth	Earth	n1	Earth	earth	0
,	,	,	,	,	0
that	that	cst	that	that	0
though	though	cs	though	though	0
power	power	n1	power	power	0
want	want	vvb	want	want	0
yet	yet	av	yet	yet	0
shall	shall	vmb	shall	shall	0
fidelitie	fidelitie	n1	fidelity	fidelity	0
,	,	,	,	,	0
and	and	cc	and	and	0
faithfulnes	faithfulnes	n1	faithfulness	faithfulness	0
faile	faile	vvb	fail	fail	0
neuer	neuer	av	never	never	0
.	.	.	.	.	1
And	And	cc	And	and	0
because	because	c-acp	because	because	0
,	,	,	,	,	0
this	this	d	this	this	0
my	my	po11	my	my	0
Booke	Booke	n1	Book	book	0
is	is	vbz	is	be	0
subiect	subiect	j-jn	subject	subject	0
(	(	(	(	(	0
my	my	po11	my	my	0
verie	verie	j	very	very	0
good	good	j	good	good	0
Lord	Lord	n1	Lord	lord	0
(	(	(	(	(	0
to	to	p-acp	to	to	0
as	as	c-acp	as	as	0
many	many	d	many	many	0
reproches	reproches	n2	reproaches	reproach	0
,	,	,	,	,	0
tauntes	tauntes	n2	taunts	taunt	0
and	and	cc	and	and	0
reproofes	reproofes	n2	reproofs	reproof	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
euer	euer	av	ever	ever	0
was	was	vbds	was	be	0
any	any	d	any	any	0
litle	litle	j	little	little	0
book	book	n1	book	book	0
(	(	(	(	(	0
for	for	c-acp	for	for	0
that	that	d	that	that	0
few	few	d	few	few	0
cā	cā	vmb	can	can	0
abyde	abyde	vvi	abide	abide	0
to	to	pc-acp	to	to	0
haue	haue	vhi	have	have	0
their	their	po32	their	their	0
sin	sin	n1	since	sin	0
detected	detected	vvn	detected	detect	0
)	)	)	)	)	0
therfore	therfore	av	therefore	therefore	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
had	had	vhn	had	have	0
the	the	dt	the	the	0
greatter	greatter	jc	greater	great	0
care	care	n1	care	care	0
to	to	pc-acp	to	to	0
commit	commit	vvi	commit	commit	0
the	the	dt	the	the	0
same	same	d	same	same	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
guardance	guardance	n1	guardance	guardance	0
and	and	cc	and	and	0
defence	defence	n1	defence	defence	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
honour	honour	n1	honour	honour	0
,	,	,	,	,	0
rather	rather	av-c	rather	rather	0
than	than	cs	than	than	0
to	to	p-acp	to	to	0
manie	manie	d	many	many	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
not	not	xx	not	not	0
onely	onely	av-j	only	only	0
for	for	p-acp	for	for	0
that	that	cst	that	that	0
GOD	GOD	np1	GOD	God	0
hath	hath	vhz	hath	have	0
made	made	vvn	made	make	0
your	your	po22	your	your	0
honour	honour	n1	honour	honour	0
a	a	dt	a	a	0
Lamp	Lamp	n1	Lamp	lamp	0
of	of	pp-f	of	of	0
light	light	n1	light	light	0
vnto	vnto	p-acp	unto	unto	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
true	true	j	true	true	0
nobilitie	nobilitie	n1	nobility	nobility	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
al	al	d	all	all	0
integritie	integritie	n1	integrity	integrity	0
and	and	cc	and	and	0
perfection	perfection	n1	perfection	perfection	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
also	also	av	also	also	0
hath	hath	vhz	hath	have	0
made	made	vvn	made	make	0
you	you	pn22	you	you	0
his	his	po31	his	his	0
substitute	substitute	n1	substitute	substitute	0
,	,	,	,	,	0
or	or	cc	or	or	0
vicegerent	vicegerent	n1	vicegerent	vicegerent	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
reforme	reforme	vvi	reform	reform	0
vices	vices	n2	vices	vice	0
,	,	,	,	,	0
punish	punish	vvb	punish	punish	0
abuses	abuses	n2	abuses	abuse	0
,	,	,	,	,	0
and	and	cc	and	and	0
correcte	correcte	vvi	correct	correct	0
sinne	sinne	n1	sin	sin	0
.	.	.	.	.	1
And	And	cc	And	and	0
as	as	c-acp	as	as	0
in	in	p-acp	in	in	0
mercie	mercie	n1	mercy	mercy	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
giuen	giuen	vvn	given	give	0
you	you	pn22	you	you	0
this	this	d	this	this	0
power	power	n1	power	power	0
and	and	cc	and	and	0
au	au	fw-fr	au	au	0
∣	∣	sy	∣	∣	0
toritie	toritie	n1	toritie	toritie	0
,	,	,	,	,	0
so	so	av	so	so	0
hath	hath	vhz	hath	have	0
he	he	pns31	he	he	0
giuen	giuen	vvn	given	give	0
you	you	pn22	you	you	0
a	a	dt	a	a	0
hungrie	hungrie	j	hungry	hungry	0
desire	desire	n1	desire	desire	0
to	to	pc-acp	to	to	0
accom	accom	vvi	accom	accom	0
∣	∣	sy	∣	∣	0
plish	plish	vvi	plish	plish	0
the	the	dt	the	the	0
same	same	d	same	same	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
will	will	n1	will	will	0
:	:	:	:	:	0
Which	Which	r-crq	Which	which	0
zeal	zeal	n1	zeal	zeal	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
sacred	sacred	j	sacred	sacred	0
brest	brest	n1	breast	breast	0
,	,	,	,	,	0
the	the	dt	the	the	0
LORD	LORD	n1	LORD	lord	0
increase	increase	vvb	increase	increase	0
for	for	p-acp	for	for	0
euer	euer	av	ever	ever	0
.	.	.	.	.	1
And	And	cc	And	and	0
as	as	c-acp	as	as	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
knoweth	knoweth	vvz	knoweth	know	0
,	,	,	,	,	0
reformation	reformation	n1	reformation	reformation	0
of	of	pp-f	of	of	0
maners	maners	n2	manners	manner	0
and	and	cc	and	and	0
amendement	amendement	n1	amendment	amendment	0
of	of	pp-f	of	of	0
lyfe	lyfe	n1	life	life	0
,	,	,	,	,	0
was	was	vbds	was	be	0
neuer	neuer	av-x	never	never	0
more	more	av-dc	more	more	0
needfull	needfull	j	needful	needful	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
,	,	,	,	,	0
was	was	vbds	was	be	0
pride	pride	n1	pride	pride	0
(	(	(	(	(	0
the	the	dt	the	the	0
chiefest	chiefest	js-jn	chiefest	chief	0
argument	argument	n1	argument	argument	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Booke	Booke	n1	Book	book	0
)	)	)	)	)	0
euer	euer	av	ever	ever	0
so	so	av	so	so	0
rype	rype	j	ripe	ripe	0
?	?	?	?	?	1
Do	Do	vdb	Do	do	0
not	not	xx	not	not	0
,	,	,	,	,	0
both	both	d	both	both	0
Men	Men	n2	Men	man	0
and	and	cc	and	and	0
Women	Women	n2	Women	woman	0
(	(	(	(	(	0
for	for	c-acp	for	for	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
part	part	n1	part	part	0
)	)	)	)	)	0
euery	euery	d	every	every	0
one	one	pi	one	one	0
in	in	p-acp	in	in	0
generall	generall	n1	general	general	0
go	go	vvi	go	go	0
attyred	attyred	vvn	attired	attire	0
in	in	p-acp	in	in	0
silks	silks	n2	silks	silk	0
,	,	,	,	,	0
veluets	veluets	n2	velvets	velvet	0
,	,	,	,	,	0
damasks	damasks	n2	damasks	damask	0
,	,	,	,	,	0
satans	satans	n2	satans	satan	0
,	,	,	,	,	0
and	and	cc	and	and	0
what	what	q-crq	what	what	0
not	not	xx	not	not	0
?	?	?	?	?	0
which	which	q-crq	which	which	0
are	are	vbr	are	be	0
attyre	attyre	n1	attire	attire	0
onely	onely	j	only	only	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
no	no	zz	no	no	0
∣	∣	sy	∣	∣	0
bilitie	bilitie	n1	bilitie	bilitie	0
and	and	cc	and	and	0
gentrie	gentrie	n1	gentry	gentry	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
at	at	p-acp	at	at	0
anie	anie	d	any	any	0
hand	hand	n1	hand	hand	0
?	?	?	?	?	1
Are	Are	vbr	Are	be	0
not	not	xx	not	not	0
vnlawfull	vnlawfull	j	unlawful	unlawful	0
games	games	n2	games	game	0
,	,	,	,	,	0
Playes	Playes	vvz	Plays	play	0
and	and	cc	and	and	0
Enterluds	Enterluds	n2	Interludes	interlude	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
like	like	j	like	like	0
euery	euery	d	every	every	0
where	where	q-crq	where	where	0
vsed	vsed	vvn	used	use	0
?	?	?	?	?	1
Is	Is	vbz	Is	be	0
not	not	xx	not	not	0
whordome	whordome	n1	whoredom	whoredom	0
,	,	,	,	,	0
couetousnes	couetousnes	n1	covetousness	covetousness	0
,	,	,	,	,	0
vsurie	vsurie	n1	usury	usury	0
&	&	cc	&	and	0
the	the	dt	the	the	0
like	like	j	like	like	0
daylie	daylie	j	daily	daily	0
practised	practised	vvn	practised	practise	0
without	without	p-acp	without	without	0
all	all	d	all	all	0
punishment	punishment	n1	punishment	punishment	0
or	or	cc	or	or	0
lawe	lawe	n1	law	law	0
?	?	?	?	?	1
But	But	p-acp	But	but	0
hereof	hereof	av	hereof	hereof	0
I	I	pns11	I	i	0
say	say	vvb	say	say	0
no	no	av-dx	no	no	0
more	more	av-dc	more	more	0
,	,	,	,	,	0
referring	referring	vvg	referring	refer	0
the	the	dt	the	the	0
consideration	consideration	n1	consideration	consideration	0
,	,	,	,	,	0
both	both	d	both	both	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
and	and	cc	and	and	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Godly	Godly	j	Godly	godly	0
wysdome	wysdome	n1	wisdom	wisdom	0
.	.	.	.	.	1
Besea	Besea	np1	Besea	Besea	0
∣	∣	sy	∣	∣	0
seaching	seaching	j-vvg	seaching	seach	0
your	your	po22	your	your	0
good	good	j	good	good	0
Lordship	Lordship	n1	Lordship	lordship	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
perdon	perdon	n1	pardon	pardon	0
my	my	po11	my	my	0
presumption	presumption	n1	presumption	presumption	0
in	in	p-acp	in	in	0
speaking	speaking	vvg	speaking	speak	0
thus	thus	av	thus	thus	0
much	much	av-d	much	much	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
(	(	(	(	(	0
Zelus	Zelus	np1	Zelus	Zelus	0
domini	domini	fw-la	domini	domini	0
huc	huc	fw-la	huc	huc	0
adegit	adegit	fw-la	adegit	adegit	0
me	me	pno11	me	i	0
:	:	:	:	:	0
)	)	)	)	)	0
the	the	dt	the	the	0
zeal	zeal	n1	zeal	zeal	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
God	God	n1	God	god	0
hath	hath	vhz	hath	have	0
dryuen	dryuen	vvn	driven	drive	0
me	me	pno11	me	i	0
heather	heather	av	heather	hither	0
.	.	.	.	.	1
Knowinge	Knowinge	vvg	Knowing	know	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
LORD	LORD	n1	LORD	lord	0
hath	hath	vhz	hath	have	0
ordeined	ordeined	vvn	ordained	ordain	0
you	you	pn22	you	you	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
himselfe	himselfe	px31	himself	himself	0
a	a	av	a	a	0
chosen	chosen	vvn	chosen	choose	0
vessell	vessell	n1	vessel	vessel	0
of	of	pp-f	of	of	0
honour	honour	n1	honour	honour	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
purge	purge	vvi	purge	purge	0
his	his	po31	his	his	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
Abuses	Abuses	n2	Abuses	abuse	0
,	,	,	,	,	0
and	and	cc	and	and	0
corruptions	corruptions	n2	corruptions	corruption	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
as	as	c-acp	as	as	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
table	table	n1	table	table	0
are	are	vbr	are	be	0
depainted	depainted	vvn	depainted	depaint	0
and	and	cc	and	and	0
set	set	vvn	set	set	0
foorth	foorth	av	forth	forth	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
litle	litle	j	little	little	0
booke	booke	n1	book	book	0
.	.	.	.	.	1
Thus	Thus	av	Thus	thus	0
I	I	pns11	I	i	0
cease	cease	vvb	cease	cease	0
to	to	pc-acp	to	to	0
molest	molest	vvi	molest	molest	0
your	your	po22	your	your	0
sacred	sacred	j	sacred	sacred	0
eares	eares	n2	ears	ear	0
any	any	d	any	any	0
further	further	av-jc	further	further	0
with	with	p-acp	with	with	0
my	my	po11	my	my	0
rude	rude	j	rude	rude	0
speaches	speaches	n2	speeches	speech	0
,	,	,	,	,	0
most	most	av-ds	most	most	0
hūbly	hūbly	av-j	humbly	humble	0
beseaching	beseaching	vvg	beseeching	beseech	0
your	your	po22	your	your	0
good	good	j	good	good	0
Lord	Lord	n1	Lord	lord	0
ship	ship	n1	ship	ship	0
not	not	xx	not	not	0
onely	onely	av-j	only	only	0
to	to	pc-acp	to	to	0
admit	admit	vvi	admit	admit	0
this	this	d	this	this	0
my	my	po11	my	my	0
Book	Book	n1	Book	book	0
into	into	p-acp	into	into	0
your	your	po22	your	your	0
honours	honours	ng1	honours	honour	0
patronage	patronage	n1	patronage	patronage	0
and	and	cc	and	and	0
defence	defence	n1	defence	defence	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
also	also	av	also	also	0
to	to	pc-acp	to	to	0
persist	persist	vvi	persist	persist	0
the	the	dt	the	the	0
iust	iust	j	just	just	0
Defen	Defen	np1	Defen	Defen	0
∣	∣	sy	∣	∣	0
der	der	zf	der	there	0
therof	therof	av	thereof	thereof	0
,	,	,	,	,	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
swynish	swynish	j	swynish	swinish	0
crew	crew	n1	crew	crew	0
of	of	pp-f	of	of	0
rayling	rayling	j-vvg	railing	rail	0
ZOILVS	ZOILVS	np1	ZOILVS	ZOILVS	0
and	and	cc	and	and	0
flowting	flowting	j-vvg	flouting	flout	0
MOMVS	MOMVS	np1	MOMVS	Momus	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
their	their	po32	their	their	0
complices	complices	n2	accomplices	complice	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
whome	whome	ro-crq	whom	who	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
easier	easier	jc	easier	easy	0
to	to	pc-acp	to	to	0
depraue	depraue	vvi	deprave	deprave	0
all	all	d	all	all	0
things	things	n2	things	thing	0
,	,	,	,	,	0
than	than	cs	than	than	0
to	to	pc-acp	to	to	0
amend	amend	vvi	amend	amend	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
them	them	pno32	them	they	0
selues	selues	n2	selves	self	0
.	.	.	.	.	1
Which	Which	r-crq	Which	which	0
,	,	,	,	,	0
if	if	cs	if	if	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
perceiue	perceiue	vvi	perceive	perceive	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
accepted	accepted	vvn	accepted	accept	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
honour	honour	n1	honour	honour	0
,	,	,	,	,	0
besides	besides	p-acp	beside	beside	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
shal	shal	vmb	shall	shall	0
not	not	xx	not	not	0
care	care	vvi	care	care	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
thousand	thousand	crd	thousand	thousand	0
o	o	sy	oh	o	0
∣	∣	sy	∣	∣	0
thers	thers	pc-acp|vbz	the	there|be	0
,	,	,	,	,	0
disliking	disliking	j-vvg	disliking	dislike	0
the	the	dt	the	the	0
same	same	d	same	same	0
,	,	,	,	,	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
think	think	vvi	think	think	0
my	my	po11	my	my	0
self	self	n1	self	self	0
to	to	pc-acp	to	to	0
haue	haue	vhi	have	have	0
receiued	receiued	vvn	received	receive	0
a	a	dt	a	a	0
sufficiēt	sufficiēt	j	sufficient	sufficient	0
guerdon	guerdon	n1	guerdon	guerdon	0
for	for	p-acp	for	for	0
my	my	po11	my	my	0
pes	pes	fw-la	pes	pes	0
,	,	,	,	,	0
&	&	cc	&	and	0
shalbe	shalbe	vmb|vbi	shall	shall|be	0
therby	therby	av	thereby	thereby	0
greatly	greatly	av-j	greatly	great	0
incoraged	incoraged	vvn	encouraged	encourage	0
(	(	(	(	(	0
if	if	cs	if	if	0
GOD	GOD	np1	GOD	God	0
permit	permit	vvb	permit	permit	0
)	)	)	)	)	0
hereafter	hereafter	av	hereafter	hereafter	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
in	in	p-acp	in	in	0
hand	hand	n1	hand	hand	0
some	some	d	some	some	0
memorable	memorable	j	memorable	memorable	0
thing	thing	n1	thing	thing	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
immortall	immortall	j	immortal	immortal	0
prayse	prayse	n1	praise	praise	0
,	,	,	,	,	0
honour	honour	n1	honour	honour	0
and	and	cc	and	and	0
renowne	renowne	n1	renown	renown	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
also	also	av	also	also	0
shall	shall	vmb	shall	shall	0
daylie	daylie	j	daily	daily	0
pray	pray	vvb	pray	pray	0
to	to	p-acp	to	to	0
GOD	GOD	np1	GOD	God	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
good	good	j	good	good	0
Lordship	Lordship	n1	Lordship	lordship	0
long	long	av-j	long	long	0
to	to	pc-acp	to	to	0
continue	continue	vvi	continue	continue	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
good	good	j	good	good	0
pleasure	pleasure	n1	pleasure	pleasure	0
and	and	cc	and	and	0
your	your	po22	your	your	0
harts	harts	ng1	hearts	heart	0
desire	desire	n1	desire	desire	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
increase	increase	n1	increase	increase	0
of	of	pp-f	of	of	0
Godly	Godly	j	Godly	godly	0
honour	honour	n1	honour	honour	0
,	,	,	,	,	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
ward	ward	n1	ward	ward	0
of	of	pp-f	of	of	0
laudable	laudable	j	laudable	laudable	0
vertue	vertue	n1	virtue	virtue	0
,	,	,	,	,	0
and	and	cc	and	and	0
eternall	eternall	j	eternal	eternal	0
felicitie	felicitie	n1	felicity	felicity	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
HEAVENS	HEAVENS	n2	HEAVENS	heaven	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
Iesus	Iesus	np1	Iesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
.	.	.	.	.	1
Columna	Columna	np1	Columna	Columna	0
gloriae	gloriae	fw-la	gloriae	gloriae	0
virtus	virtus	fw-la	virtus	virtus	0
.	.	.	.	.	1
