THERE	THERE	pc-acp	THERE	there	0
our	our	po12	our	our	0
Court	Court	n1	Court	court	0
at	at	p-acp	at	at	0
Winchester	Winchester	np1	Winchester	Winchester	0
,	,	,	,	,	0
the	the	dt	the	the	0
8th	8th	ord	8th	8th	0
.	.	.	.	.	1
Day	Day	n1	Day	day	0
of	of	pp-f	of	of	0
September	September	np1	September	September	0
,	,	,	,	,	0
1684.	1684.	crd	1684.	1684.	1
To	To	p-acp	To	to	0
Iohn	Iohn	np1	Iohn	John	0
Nalson	Nalson	np1	Nalson	Nalson	0
,	,	,	,	,	0
L.	L.	np1	L.	L.	0
L.	L.	np1	L.	L.	0
D.	D.	np1	D.	D.	0
and	and	cc	and	and	0
Iohn	Iohn	np1	Iohn	John	0
Fincham	Fincham	np1	Fincham	Fincham	0
,	,	,	,	,	0
Esq	Esq	np1	Esq	Esq	0
Two	Two	crd	Two	two	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Majesties	Majesties	ng1	Majesties	majesty	0
Justices	Justices	n2	Justices	justice	0
of	of	pp-f	of	of	0
Peace	Peace	n1	Peace	peace	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Isle	Isle	n1	Isle	isle	0
of	of	pp-f	of	of	0
Ely	Ely	np1	Ely	Ely	0
,	,	,	,	,	0
or	or	cc	or	or	0
either	either	d	either	either	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
.	.	.	.	.	1
By	By	p-acp	By	by	0
a	a	dt	a	a	0
Letter	Letter	n1	Letter	letter	0
from	from	p-acp	from	from	0
Mr.	Mr.	n1	Mr.	mr.	0
Fincham	Fincham	np1	Fincham	Fincham	0
,	,	,	,	,	0
bearing	bearing	vvg	bearing	bear	0
Date	Date	n1	Date	date	0
,	,	,	,	,	0
Sept.	Sept.	np1	Sept.	Sept.	1
20.	20.	crd	20.	20.	0
1684.	1684.	crd	1684.	1684.	1
I	I	pns11	I	i	0
understood	understood	vvd	understood	understand	0
that	that	cst	that	that	0
these	these	d	these	these	0
Worthy	Worthy	j-jn	Worthy	worthy	0
Gentlemen	Gentlemen	n2	Gentlemen	gentleman	0
had	had	vhd	had	have	0
Examin'd	Examin'd	vvn	Examined	examine	0
Harry	Harry	np1	Harry	Harry	0
Moor	Moor	n1	Moor	moor	0
,	,	,	,	,	0
accord	accord	n1	accord	accord	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
Order	Order	n1	Order	order	0
.	.	.	.	.	1
And	And	cc	And	and	0
by	by	p-acp	by	by	0
Another	Another	j-jn	Another	another	0
from	from	p-acp	from	from	0
Dr.	Dr.	n1	Dr.	dr.	0
Nalson	Nalson	np1	Nalson	Nalson	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
22d	22d	crd	22d	22d	0
.	.	.	.	.	1
I	I	pns11	I	i	0
received	received	vvd	received	receive	0
the	the	dt	the	the	0
Examination	Examination	n1	Examination	examination	0
it	it	pn31	it	it	0
self	self	n1	self	self	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
an	an	dt	and	a	0
Account	Account	vvb	Account	account	0
from	from	p-acp	from	from	0
Both	Both	d	Both	both	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
Moor	Moor	n1	Moor	moor	0
stood	stood	vvd	stood	stand	0
upon	upon	p-acp	upon	upon	0
his	his	po31	his	his	0
Guard	Guard	n1	Guard	guard	0
;	;	;	;	;	0
and	and	cc	and	and	0
how	how	c-crq	how	how	0
Dextrously	Dextrously	av-j	Dextrously	dextrous	0
he	he	pns31	he	he	0
Manag'd	Manag'd	vvn	Managed	manage	0
his	his	po31	his	his	0
Point	Point	n1	Point	point	0
.	.	.	.	.	1
We	We	pns12	We	we	0
found	found	vvd	found	find	0
him	him	pno31	him	he	0
(	(	(	(	(	0
says	says	zz	says	says	0
Mr.	Mr.	n1	Mr.	mr.	1
Fincham	Fincham	np1	Fincham	Fincham	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
very	very	av	very	very	0
subtle	subtle	j	subtle	subtle	0
and	and	cc	and	and	0
dexterous	dexterous	j	dexterous	dexterous	0
in	in	p-acp	in	in	0
Equivocating	Equivocating	j-vvg	Equivocating	equivocate	0
:	:	:	:	:	0
His	His	png31	His	he	0
Answers	Answers	n2	Answers	answer	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
part	part	n1	part	part	0
,	,	,	,	,	0
Study'd	Study'd	vvn	Studied	study	0
,	,	,	,	,	0
and	and	cc	and	and	0
Labour'd	Labour'd	vvd	Laboured	labour	0
;	;	;	;	;	0
and	and	cc	and	and	0
al	al	d	all	all	0
∣	∣	sy	∣	∣	0
though	though	cs	though	though	0
we	we	pns12	we	we	0
took	took	vvd	took	take	0
a	a	dt	a	a	0
great	great	j	great	great	0
deal	deal	n1	deal	deal	0
of	of	pp-f	of	of	0
Pains	Pains	n2	Pains	pain	0
with	with	p-acp	with	with	0
him	him	pno31	him	he	0
,	,	,	,	,	0
and	and	cc	and	and	0
used	used	vvd	used	use	0
all	all	d	all	all	0
the	the	dt	the	the	0
Arguments	Arguments	n2	Arguments	argument	0
we	we	pns12	we	we	0
could	could	vmd	could	can	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
clear	clear	j	clear	clear	0
and	and	cc	and	and	0
plain	plain	j	plain	plain	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
we	we	pns12	we	we	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
prevail	prevail	vvi	prevail	prevail	0
.	.	.	.	.	1
However	However	c-acp	However	however	0
,	,	,	,	,	0
he	he	pns31	he	he	0
has	has	vhz	has	have	0
confessed	confessed	vvn	confessed	confess	0
enough	enough	av-d	enough	enough	0
to	to	pc-acp	to	to	0
confirm	confirm	vvi	confirm	confirm	0
Mr.	Mr.	n1	Mr.	mr.	1
Wynels	Wynels	np1	Wynels	Wynels	0
Enforma	Enforma	fw-la	Enforma	enforma	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
;	;	;	;	;	0
and	and	cc	and	and	0
likewise	likewise	av	likewise	likewise	0
owns	owns	vvz	owns	own	0
Mrs.	Mrs.	n1	Mrs.	mrs.	1
Gibbons	Gibbons	np1	Gibbons	Gibbons	0
coming	coming	vvg	coming	come	0
to	to	p-acp	to	to	0
Sir	Sir	n1	Sir	sir	0
Edmunds	Edmunds	npg1	Edmunds	Edmund	0
House	House	n1	House	house	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
Tuesday	Tuesday	np1	Tuesday	Tuesday	0
,	,	,	,	,	0
and	and	cc	and	and	0
his	his	po31	his	his	0
lead	lead	n1	led	lead	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
her	her	po31	her	her	0
to	to	p-acp	to	to	0
Church	Church	n1	Church	church	0
after	after	p-acp	after	after	0
the	the	dt	the	the	0
Corps	Corps	n1	Corpse	corpse	0
;	;	;	;	;	0
and	and	cc	and	and	0
Declares	Declares	vvz	Declares	declare	0
,	,	,	,	,	0
That	That	cst	That	that	0
he	he	pns31	he	he	0
went	went	vvd	went	go	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Godfreys	Godfreys	n2	Godfreys	godfrey	0
to	to	p-acp	to	to	0
her	her	po31	her	her	0
House	House	n1	House	house	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
Sunday	Sunday	np1	Sunday	Sunday	0
.	.	.	.	.	1
He	He	pns31	He	he	0
acknowledges	acknowledges	vvz	acknowledges	acknowledge	0
his	his	po31	his	his	0
telling	telling	vvg	telling	tell	0
Mrs.	Mrs.	n1	Mrs.	mrs.	1
Pamphlin	Pamphlin	np1	Pamphlin	Pamphlin	0
,	,	,	,	,	0
on	on	p-acp	on	on	0
Sunday	Sunday	np1	Sunday	Sunday	0
Morning	Morning	n1	Morning	morning	0
,	,	,	,	,	0
that	that	cst	that	that	0
Sir	Sir	n1	Sir	sir	0
Edmund	Edmund	np1	Edmund	Edmund	0
was	was	vbds	was	be	0
gone	gone	vvn	gone	go	0
A	A	p-acp	A	at	0
∣	∣	sy	∣	∣	0
broad	broad	j	broad	broad	0
Two	Two	crd	Two	two	0
Hours	Hours	n2	Hours	hour	0
before	before	c-acp	before	before	0
she	she	pns31	she	she	0
enquired	enquired	vvd	inquired	inquire	0
for	for	p-acp	for	for	0
him	him	pno31	him	he	0
;	;	;	;	;	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Reason	Reason	n1	Reason	reason	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
he	he	pns31	he	he	0
gives	gives	vvz	gives	give	0
the	the	dt	the	the	0
Command	Command	n1	Command	command	0
of	of	pp-f	of	of	0
Secrecy	Secrecy	n1	Secrecy	secrecy	0
Enjoyn'd	Enjoyn'd	vvd	Enjoined	enjoin	0
him	him	pno31	him	he	0
by	by	p-acp	by	by	0
Mr.	Mr.	n1	Mr.	mr.	0
Godfrey	Godfrey	np1	Godfrey	Godfrey	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
short	short	j	short	short	0
,	,	,	,	,	0
the	the	dt	the	the	0
Great	Great	j	Great	great	0
Secrecy	Secrecy	n1	Secrecy	secrecy	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
all	all	av-d	all	all	0
along	along	a-acp	along	along	0
obliged	obliged	vvn	obliged	oblige	0
to	to	p-acp	to	to	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Godfreys	Godfreys	n2	Godfreys	godfrey	0
,	,	,	,	,	0
(	(	(	(	(	0
for	for	c-acp	for	for	0
which	which	r-crq	which	which	0
we	we	pns12	we	we	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
get	get	vvi	get	get	0
any	any	d	any	any	0
Reason	Reason	n1	Reason	reason	0
from	from	p-acp	from	from	0
him	him	pno31	him	he	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
we	we	pns12	we	we	0
told	told	vvd	told	tell	0
him	him	pno31	him	he	0
how	how	c-crq	how	how	0
much	much	d	much	much	0
it	it	pn31	it	it	0
had	had	vhd	had	have	0
been	been	vbn	been	be	0
the	the	dt	the	the	0
Interest	Interest	n1	Interest	interest	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Masters	Masters	ng1	Master's	master	0
Brothers	Brothers	n2	Brother's	brother	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
his	his	po31	his	his	0
Friends	Friends	n2	Friends	friend	0
,	,	,	,	,	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
had	had	vhd	had	have	0
suspected	suspected	vvn	suspected	suspect	0
he	he	pns31	he	he	0
had	had	vhd	had	have	0
been	been	vbn	been	be	0
Murther'd	Murther'd	vvd	Murdered	murder	0
by	by	p-acp	by	by	0
any	any	d	any	any	0
Person	Person	n1	Person	person	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
made	made	vvn	made	make	0
the	the	dt	the	the	0
same	same	d	same	same	0
Publique	Publique	j	Public	public	0
,	,	,	,	,	0
and	and	cc	and	and	0
obtained	obtained	vvd	obtained	obtain	0
my	my	po11	my	my	0
L.	L.	n1	L.	lord	0
C.	C.	np1	C.	C.	0
Justice's	Justice's	ng1	Justice's	justice	0
Warrant	Warrant	vvb	Warrant	warrant	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
searched	searched	vvn	searched	search	0
all	all	d	all	all	0
Places	Places	n2	Places	place	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
had	had	vhd	had	have	0
suspected	suspected	vvn	suspected	suspect	0
for	for	p-acp	for	for	0
him	him	pno31	him	he	0
)	)	)	)	)	0
together	together	av	together	together	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Evasive	Evasive	j	Evasive	evasive	0
Answers	Answers	n2	Answers	answer	0
he	he	pns31	he	he	0
gave	gave	vvd	gave	give	0
us	us	pno12	us	we	0
,	,	,	,	,	0
shews	shews	vvz	shows	show	0
a	a	dt	a	a	0
Practice	Practice	n1	Practice	practice	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	0
Dr.	Dr.	n1	Dr.	dr.	1
Nalson	Nalson	np1	Nalson	Nalson	0
Writes	Writes	vvz	Writes	write	0
thus	thus	av	thus	thus	0
,	,	,	,	,	0
[	[	[	[	[	0
He	He	pns31	He	he	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
Cunning	Cunning	j-jn	Cunning	cunning	0
old	old	j	old	old	0
Fellow	Fellow	n1	Fellow	fellow	0
as	as	c-acp	as	as	0
ever	ever	av	ever	ever	0
I	I	pns11	I	i	0
saw	saw	vvd	saw	see	0
;	;	;	;	;	0
and	and	cc	and	and	0
what	what	r-crq	what	what	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
,	,	,	,	,	0
is	is	vbz	is	be	0
Extort	Extort	n1	Extort	extort	0
∣	∣	sy	∣	∣	0
ed	ed	wd	ed	ed	0
from	from	p-acp	from	from	0
him	him	pno31	him	he	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
Thousand	Thousand	crd	Thousand	thousand	0
Cross	Cross	j	Cross	cross	0
Questions	Questions	n2	Questions	question	0
;	;	;	;	;	0
for	for	c-acp	for	for	0
we	we	pns12	we	we	0
were	were	vbdr	were	be	0
upon	upon	p-acp	upon	upon	0
him	him	pno31	him	he	0
Five	Five	crd	Five	five	0
or	or	cc	or	or	0
Six	Six	crd	Six	six	0
Hours	Hours	n2	Hours	hour	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Greatest	Greatest	js	Greatest	great	0
Riddle	Riddle	n1	Riddle	riddle	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
told	told	vvd	told	tell	0
him	him	pno31	him	he	0
)	)	)	)	)	0
that	that	cst	that	that	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
Averrs	Averrs	np1	Averrs	Averrs	0
,	,	,	,	,	0
only	only	av-j	only	only	0
He	He	pns31	He	he	0
Himself	Himself	px31	Himself	himself	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Two	Two	crd	Two	two	0
God	God	np1	God	God	0
∣	∣	sy	∣	∣	0
freys	freys	n2	freys	frey	0
should	should	vmd	should	shall	0
know	know	vvi	know	know	0
of	of	pp-f	of	of	0
Sir	Sir	n1	Sir	sir	0
E.	E.	np1	E.	E.	0
G's	G's	npg1	G's	g	0
Absenting	Absenting	n-vvg	Absenting	absent	0
,	,	,	,	,	0
till	till	c-acp	till	till	0
the	the	dt	the	the	0
Tuesday	Tuesday	np1	Tuesday	Tuesday	0
;	;	;	;	;	0
and	and	cc	and	and	0
yet	yet	av	yet	yet	0
the	the	dt	the	the	0
Saturday	Saturday	np1	Saturday	Saturday	0
Post	Post	n1	Post	post	0
sent	sent	vvd	sent	send	0
it	it	pn31	it	it	0
all	all	d	all	all	0
over	over	p-acp	over	over	0
England	England	np1	England	England	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Papists	Papists	njp2	Papists	papist	0
had	had	vhd	had	have	0
Murther'd	Murther'd	vvd	Murdered	murder	0
him	him	pno31	him	he	0
,	,	,	,	,	0
or	or	cc	or	or	0
at	at	p-acp	at	at	0
least	least	ds	least	least	0
,	,	,	,	,	0
that	that	cst	that	that	0
there	there	a-acp	there	there	0
was	was	vbds	was	be	0
such	such	d	such	such	0
a	a	dt	a	a	0
Fear	Fear	n1	Fear	fear	0
.	.	.	.	.	1
This	This	np1	This	This	0
Cavil	Cavil	vvb	Cavil	cavil	0
about	about	p-acp	about	about	0
the	the	dt	the	the	0
Saturdays	Saturdays	np2	Saturdays	Saturday	0
Post	Post	n1	Post	post	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
clear	clear	j	clear	clear	0
∣	∣	sy	∣	∣	0
ed	ed	wd	ed	ed	0
over	over	a-acp	over	over	0
and	and	cc	and	and	0
over	over	a-acp	over	over	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
the	the	dt	the	the	0
Subject	Subject	j-jn	Subject	subject	0
led	led	vvd	led	lead	0
me	me	pno11	me	i	0
to	to	p-acp	to	to	0
That	That	d	That	that	0
Point	Point	n1	Point	point	0
;	;	;	;	;	0
And	And	cc	And	and	0
so	so	av	so	so	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
the	the	dt	the	the	0
Other	Other	j-jn	Other	other	0
Pretence	Pretence	n1	Pretence	pretence	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Worlds	Worlds	ng1	World's	world	0
taking	taking	vvg	taking	take	0
no	no	dx	no	no	0
Notice	Notice	n1	Notice	notice	0
of	of	pp-f	of	of	0
Sir	Sir	n1	Sir	sir	0
E's	E's	vbz	E's	be	0
Ab	Ab	fw-la	Ab	ab	0
∣	∣	sy	∣	∣	0
senting	senting	n-vvg	senting	send	0
Himself	Himself	px31	Himself	himself	0
till	till	p-acp	till	till	0
Tuesday	Tuesday	np1	Tuesday	Tuesday	0
;	;	;	;	;	0
for	for	c-acp	for	for	0
they	they	pns32	they	they	0
went	went	vvd	went	go	0
from	from	p-acp	from	from	0
place	place	n1	place	place	0
to	to	p-acp	to	to	0
place	place	n1	place	place	0
Enquiring	Enquiring	vvg	Inquiring	inquire	0
after	after	p-acp	after	after	0
him	him	pno31	him	he	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
Lady	Lady	n1	Lady	lady	0
Prats	Prats	np1	Prats	Prats	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
Captain	Captain	n1	Captain	captain	0
Gibbons	Gibbons	np1	Gibbons	Gibbons	0
;	;	;	;	;	0
they	they	pns32	they	they	0
told	told	vvd	told	tell	0
Parsons	Parsons	n2	Parsons	parson	0
,	,	,	,	,	0
and	and	cc	and	and	0
Mason	Mason	n1	Mason	mason	0
as	as	p-acp	as	as	0
much	much	d	much	much	0
before	before	a-acp	before	before	0
,	,	,	,	,	0
and	and	cc	and	and	0
most	most	ds	most	most	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Enfor	Enfor	np1	Enfor	Enfor	0
∣	∣	sy	∣	∣	0
mations	mations	n2	mations	mation	0
Dated	Dated	vvn	Dated	date	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
very	very	j	very	very	0
day	day	n1	day	day	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Absenting	Absenting	n-vvg	Absenting	absent	0
himself	himself	px31	himself	himself	0
;	;	;	;	;	0
it	it	pn31	it	it	0
being	being	vbg	being	be	0
All	All	av-d	All	all	0
over	over	p-acp	over	over	0
the	the	dt	the	the	0
Town	Town	n1	Town	town	0
,	,	,	,	,	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
Sunday	Sunday	np1	Sunday	Sunday	0
,	,	,	,	,	0
What	What	r-crq	What	what	0
was	was	vbds	was	be	0
become	become	vvn	become	become	0
of	of	pp-f	of	of	0
Sir	Sir	n1	Sir	sir	0
Edmundbury	Edmundbury	np1	Edmundbury	Edmundbury	0
Godfrey	Godfrey	np1	Godfrey	Godfrey	0
?	?	?	?	?	1
He	He	pns31	He	he	0
went	went	vvd	went	go	0
out	out	av	out	out	0
Yesterday	Yesterday	av-an	Yesterday	yesterday	0
Morning	Morning	n1	Morning	morning	0
,	,	,	,	,	0
and	and	cc	and	and	0
did	did	vdd	did	do	0
not	not	xx	not	not	0
come	come	vvi	come	come	0
home	home	av-an	home	home	0
Last	Last	vvb	Last	last	0
Night	Night	n1	Night	night	0
.	.	.	.	.	1
The	The	dt	The	the	0
First	First	ord	First	first	0
Thing	Thing	n1	Thing	thing	0
Necessary	Necessary	j	Necessary	necessary	0
,	,	,	,	,	0
was	was	vbds	was	be	0
to	to	pc-acp	to	to	0
Learn	Learn	vvi	Learn	learn	0
out	out	av	out	out	0
the	the	dt	the	the	0
Truth	Truth	n1	Truth	truth	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Fact	Fact	n1	Fact	fact	0
;	;	;	;	;	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Next	Next	ord	Next	next	0
Thing	Thing	n1	Thing	thing	0
in	in	p-acp	in	in	0
question	question	n1	question	question	0
,	,	,	,	,	0
was	was	vbds	was	be	0
the	the	dt	the	the	0
Practice	Practice	n1	Practice	practice	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Instruments	Instruments	n2	Instruments	instrument	0
and	and	cc	and	and	0
Managers	Managers	n2	Managers	manager	0
of	of	pp-f	of	of	0
These	These	d	These	these	0
Plot-Matters	Plot-Matters	n2	Plot-Matters	plot-matter	0
;	;	;	;	;	0
and	and	cc	and	and	0
Principal	Principal	n-jn	Principal	principal	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
they	they	pns32	they	they	0
dealt	dealt	vvd	dealt	deal	0
with	with	p-acp	with	with	0
their	their	po32	their	their	0
Pris'ners	Pris'ners	n2	Prisoners	prisoner	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Force	Force	n1	Force	force	0
of	of	pp-f	of	of	0
Money	Money	n1	Money	money	0
,	,	,	,	,	0
Cruelty	Cruelty	n1	Cruelty	cruelty	0
,	,	,	,	,	0
False-Witnesses	False-Witnesses	n2	False-Witnesses	false-witness	0
,	,	,	,	,	0
Sham-Accusations	Sham-Accusations	n2	Sham-Accusations	sham-accusation	0
,	,	,	,	,	0
Menaces	Menaces	n2	Menaces	menace	0
,	,	,	,	,	0
Flatteries	Flatteries	n2	Flatteries	flattery	0
,	,	,	,	,	0
the	the	dt	the	the	0
Fear	Fear	n1	Fear	fear	0
of	of	pp-f	of	of	0
Death	Death	n1	Death	death	0
,	,	,	,	,	0
or	or	cc	or	or	0
the	the	dt	the	the	0
Hope	Hope	n1	Hope	hope	0
of	of	pp-f	of	of	0
Life	Life	n1	Life	life	0
:	:	:	:	:	0
And	And	cc	And	and	0
in	in	p-acp	in	in	0
fine	fine	j	fine	fine	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
All	All	d	All	all	0
the	the	dt	the	the	0
ways	ways	n2	ways	way	0
Imaginable	Imaginable	j	Imaginable	imaginable	0
of	of	pp-f	of	of	0
Hitting	Hitting	vvg	Hitting	hit	0
the	the	dt	the	the	0
Blind	Blind	j	Blind	blind	0
side	side	n1	side	side	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Men	Men	n2	Men	man	0
they	they	pns32	they	they	0
had	had	vhd	had	have	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
withal	withal	av	withal	withal	0
.	.	.	.	.	1
'Tis	'Tis	pn31|vbz	It's	it|be	0
no	no	dx	no	no	0
News	News	n1	News	news	0
at	at	p-acp	at	at	0
This	This	d	This	this	0
time	time	n1	time	time	0
of	of	pp-f	of	of	0
Day	Day	n1	Day	day	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
Arts	Arts	n2	Arts	art	0
&	&	cc	&	and	0
Sollicitations	Sollicitations	n2	Solicitations	solicitation	0
were	were	vbdr	were	be	0
us'd	us'd	vvn	used	use	0
to	to	pc-acp	to	to	0
Carry	Carry	vvi	Carry	carry	0
people	people	n1	people	people	0
off	off	a-acp	off	off	0
and	and	cc	and	and	0
on	on	a-acp	on	on	0
,	,	,	,	,	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Biass	Biass	n1	Bias	bias	0
of	of	pp-f	of	of	0
Those	Those	d	Those	those	0
▪	▪	▪	▪	▪	0
Times	Times	n2	Times	time	0
;	;	;	;	;	0
when	when	c-crq	when	when	0
the	the	dt	the	the	0
True	True	j	True	true	0
Interpretation	Interpretation	n1	Interpretation	interpretation	0
of	of	pp-f	of	of	0
[	[	[	[	[	0
Confess	Confess	vvb	Confess	confess	0
the	the	dt	the	the	0
Truth	Truth	n1	Truth	truth	0
,	,	,	,	,	0
or	or	cc	or	or	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
certainly	certainly	av-j	certainly	certain	0
be	be	vbi	be	be	0
Hang'd	Hang'd	vvn	Hanged	hang	0
,	,	,	,	,	0
]	]	]	]	]	0
was	was	vbds	was	be	0
[	[	[	[	[	0
Forswear	Forswear	vvb	Forswear	forswear	0
yourself	yourself	px21	yourself	yourself	0
and	and	cc	and	and	0
be	be	vbi	be	be	0
Damn'd	Damn'd	j-vvn	Damned	damn	0
.	.	.	.	.	0
]	]	]	]	]	1
Now	Now	av	Now	now	0
the	the	dt	the	the	0
Stories	Stories	n2	Stories	story	0
of	of	pp-f	of	of	0
This	This	d	This	this	0
way	way	n1	way	way	0
of	of	pp-f	of	of	0
Tampering	Tampering	n-vvg	Tampering	tamper	0
were	were	vbdr	were	be	0
so	so	av	so	so	0
Rife	Rife	av-j	Rife	rife	0
,	,	,	,	,	0
while	while	cs	while	while	0
This	This	d	This	this	0
Bus'ness	Bus'ness	n1	Business	business	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Plot	Plot	n1	Plot	plot	0
was	was	vbds	was	be	0
in	in	p-acp	in	in	0
Agitation	Agitation	n1	Agitation	agitation	0
,	,	,	,	,	0
that	that	cst	that	that	0
His	His	po31	His	his	0
Majesty	Majesty	n1	Majesty	majesty	0
was	was	vbds	was	be	0
pleas'd	pleas'd	vvn	pleased	please	0
to	to	pc-acp	to	to	0
Grant	Grant	vvi	Grant	grant	0
Another	Another	j-jn	Another	another	0
Order	Order	n1	Order	order	0
of	of	pp-f	of	of	0
Enquiry	Enquiry	n1	Enquiry	enquiry	0
into	into	p-acp	into	into	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
of	of	pp-f	of	of	0
This	This	d	This	this	0
Kind	Kind	j	Kind	kind	0
that	that	cst	that	that	0
pass'd	pass'd	vvd	passed	pass	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Prisons	Prisons	n2	Prisons	prison	0
:	:	:	:	:	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
did	did	vdd	did	do	0
accord	accord	vvi	accord	accord	0
∣	∣	sy	∣	∣	0
ingly	ingly	av-jn	ingly	ing	0
)	)	)	)	)	0
And	And	cc	And	and	0
the	the	dt	the	the	0
Order	Order	n1	Order	order	0
runs	runs	vvz	runs	run	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Terms	Terms	n2	Terms	term	0
Fol	Fol	zz	Fol	fol	0
∣	∣	sy	∣	∣	0
lowing	lowing	vvg	lowing	low	0
.	.	.	.	.	1
Whitehall	Whitehall	np1	Whitehall	Whitehall	0
,	,	,	,	,	0
Octob.	Octob.	np1	Octob.	October	0
6.	6.	crd	6.	6.	0
1684.	1684.	crd	1684.	1684.	1
WHereas	WHereas	cs	WHereas	whereas	0
his	his	po31	his	his	0
Majesty	Majesty	n1	Majesty	majesty	0
hath	hath	vhz	hath	have	0
lately	lately	av-j	lately	late	0
re	re	fw-mi	re	re	0
∣	∣	sy	∣	∣	0
ceived	ceived	vvn	ceived	ceive	0
several	several	j	several	several	0
Enformations	Enformations	n2	Enformations	enformation	0
con	con	vvb	con	con	0
∣	∣	sy	∣	∣	0
cerning	cerning	j	cerning	cerning	0
the	the	dt	the	the	0
Manage	Manage	vvb	Manage	manage	0
of	of	pp-f	of	of	0
Edward	Edward	np1	Edward	Edward	0
Fits-Harris	Fits-Harris	np1	Fits-Harris	Fits-Harris	0
,	,	,	,	,	0
and	and	cc	and	and	0
Miles	Miles	n2	Miles	mile	0
