SIRS	SIRS	np1	SIRS	Sirs	0
with	with	p-acp	with	with	0
them	them	pno32	them	they	0
,	,	,	,	,	0
on	on	p-acp	on	on	0
whom	whom	ro-crq	whom	who	0
he	he	pns31	he	he	0
layes	layes	vvz	lays	lay	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
unconquerable	unconquerable	j-u	unconquerable	conquerable	0
,	,	,	,	,	0
and	and	cc	and	and	0
indespensable	indespensable	j	indespensable	indespensable	0
obligation	obligation	n1	obligation	obligation	0
unto	unto	p-acp	unto	unto	0
service	service	n1	service	service	0
.	.	.	.	.	1
Flesh	Flesh	n1	Flesh	flesh	0
and	and	cc	and	and	0
blood	blood	n1	blood	blood	0
hath	hath	vhz	hath	have	0
not	not	xx	not	not	0
revealed	revealed	vvn	revealed	reveal	0
unto	unto	p-acp	unto	unto	0
you	you	pn22	you	you	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
do	do	vdb	do	do	0
profess	profess	vvi	profess	profess	0
but	but	p-acp	but	but	0
our	our	po12	our	our	0
Father	Father	n1	Father	father	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
heaven	heaven	n1	heaven	heaven	0
;	;	;	;	;	0
you	you	pn22	you	you	0
do	do	vdb	do	do	0
not	not	xx	not	not	0
upon	upon	p-acp	upon	upon	0
any	any	d	any	any	0
endeavour	endeavour	n1	endeavour	endeavour	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
own	own	d	own	own	0
,	,	,	,	,	0
differ	differ	vvb	differ	differ	0
from	from	p-acp	from	from	0
them	them	pno32	them	they	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
given	given	vvn	given	give	0
up	up	a-acp	up	up	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
sore	sore	j	soar	sore	0
Judgment	Judgment	n1	Judgement	judgement	0
and	and	cc	and	and	0
ever	ever	av	ever	ever	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
bewailed	bewailed	vvn	bewailed	bewail	0
condition	condition	n1	condition	condition	0
before	before	p-acp	before	before	0
mentio	mentio	fw-la	mentio	mentio	0
∣	∣	sy	∣	∣	0
ned	ned	zz	ned	ned	0
.	.	.	.	.	1
It	It	pn31	It	it	0
hath	hath	vhz	hath	have	0
not	not	xx	not	not	0
been	been	vbn	been	be	0
from	from	p-acp	from	from	0
your	your	po22	your	your	0
own	own	d	own	own	0
endeavours	endeavours	n2	endeavours	endeavour	0
or	or	cc	or	or	0
watchfulness	watchfulness	n1	watchfulness	watchfulness	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
hi	hi	uh	him	hi	0
∣	∣	sy	∣	∣	0
therto	therto	av	thereto	thereto	0
preserved	preserved	vvd	preserved	preserve	0
under	under	p-acp	under	under	0
the	the	dt	the	the	0
hour	hour	n1	hour	hour	0
of	of	pp-f	of	of	0
temptation	temptation	n1	temptation	temptation	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
come	come	vvn	come	come	0
to	to	pc-acp	to	to	0
try	try	vvi	try	try	0
the	the	dt	the	the	0
men	men	n2	men	man	0
that	that	cst	that	that	0
live	live	vvb	live	live	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
face	face	n1	face	face	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
earth	earth	n1	earth	earth	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
industriously	industriously	av-j	industriously	industrious	0
disturbing	disturbing	vvg	disturbing	disturb	0
your	your	po22	your	your	0
own	own	d	own	own	0
soules	soules	n2	souls	soul	0
and	and	cc	and	and	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
this	this	d	this	this	0
,	,	,	,	,	0
or	or	cc	or	or	0
that	that	d	that	that	0
entrenchment	entrenchment	n1	entrenchment	entrenchment	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
doctrine	doctrine	n1	doctrine	doctrine	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Gospel	Gospel	n1	Gospel	gospel	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
free	free	j	free	free	0
Grace	Grace	n1	Grace	grace	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
in	in	p-acp	in	in	0
Jesus	Jesus	np1	Jesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
not	not	xx	not	not	0
a	a	dt	a	a	0
few	few	d	few	few	0
pride	pride	n1	pride	pride	0
themselves	themselves	px32	themselves	themselves	0
in	in	p-acp	in	in	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
contempt	contempt	n1	contempt	contempt	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
otherwise	otherwise	av	otherwise	otherwise	0
minded	minded	vvn	minded	mind	0
.	.	.	.	.	1
And	And	cc	And	and	0
doth	doth	vdz	does	do	0
not	not	xx	not	not	0
the	the	dt	the	the	0
present	present	j	present	present	0
state	state	n1	state	state	0
of	of	pp-f	of	of	0
things	things	n2	things	thing	0
,	,	,	,	,	0
require	require	vvb	require	require	0
the	the	dt	the	the	0
full	full	j	full	full	0
disbursing	disbursing	n-vvg	disbursing	disburse	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
freely	freely	av-j	freely	free	0
received	received	vvn	received	receive	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
glory	glory	n1	glory	glory	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
whom	whom	ro-crq	whom	who	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
received	received	vvn	received	receive	0
it	it	pn31	it	it	0
?	?	?	?	?	1
You	You	pn22	You	you	0
are	are	vbr	are	be	0
persons	persons	n2	persons	person	0
who	who	r-crq	who	who	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
as	as	c-acp	as	as	0
Doctours	Doctours	n2	Doctors	doctor	0
&	&	cc	&	and	0
Teachers	Teachers	n2	Teachers	teacher	0
in	in	p-acp	in	in	0
an	an	dt	and	a	0
Vniversity	Vniversity	n1	University	university	0
,	,	,	,	,	0
have	have	vhb	have	have	0
a	a	dt	a	a	0
large	large	j	large	large	0
,	,	,	,	,	0
distinct	distinct	j	distinct	distinct	0
,	,	,	,	,	0
disci	disci	fw-la	disci	disci	0
∣	∣	sy	∣	∣	0
plinary	plinary	j	plinary	plinary	0
knowledge	knowledge	n1	knowledge	knowledge	0
of	of	pp-f	of	of	0
Divinity	Divinity	n1	Divinity	divinity	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
also	also	av	also	also	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
to	to	p-acp	to	to	0
whom	whom	ro-crq	whom	who	0
the	the	dt	the	the	0
Son	Son	n1	Son	son	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
is	is	vbz	is	be	0
come	come	vvn	come	come	0
,	,	,	,	,	0
and	and	cc	and	and	0
hath	hath	vhz	hath	have	0
given	given	vvn	given	give	0
an	an	dt	and	a	0
understanding	understanding	n1	understanding	understanding	0
to	to	pc-acp	to	to	0
know	know	vvi	know	know	0
him	him	pno31	him	he	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
true	true	j	true	true	0
:	:	:	:	:	0
into	into	p-acp	into	into	0
whose	whose	rg-crq	whose	who	0
hearts	hearts	n2	hearts	heart	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
shined	shined	vvn	shined	shine	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
the	the	dt	the	the	0
light	light	n1	light	light	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
knowledge	knowledge	n1	knowledge	knowledge	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
glory	glory	n1	glory	glory	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
face	face	n1	face	face	0
of	of	pp-f	of	of	0
Jesus	Jesus	np1	Jesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
;	;	;	;	;	0
&	&	cc	&	and	0
therefore	therefore	av	therefore	therefore	0
may	may	vmb	may	may	0
say	say	vvi	say	say	0
,	,	,	,	,	0
what	what	q-crq	what	what	0
shall	shall	vmb	shall	shall	0
we	we	pns12	we	we	0
render	render	vvi	render	render	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
?	?	?	?	?	0
how	how	q-crq	how	how	0
shall	shall	vmb	shall	shall	0
we	we	pns12	we	we	0
serve	serve	vvi	serve	serve	0
him	him	pno31	him	he	0
in	in	p-acp	in	in	0
any	any	d	any	any	0
way	way	n1	way	way	0
answerable	answerable	j	answerable	answerable	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
grace	grace	n1	grace	grace	0
we	we	pns12	we	we	0
have	have	vhb	have	have	0
received	received	vvn	received	receive	0
?	?	?	?	?	1
I	I	pns11	I	i	0
speak	speak	vvb	speak	speak	0
not	not	xx	not	not	0
(	(	(	(	(	0
this	this	d	this	this	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
knowes	knowes	vvz	knows	know	0
it	it	pn31	it	it	0
,	,	,	,	,	0
before	before	p-acp	before	before	0
whom	whom	ro-crq	whom	who	0
I	I	pns11	I	i	0
stand	stand	vvb	stand	stand	0
)	)	)	)	)	0
with	with	p-acp	with	with	0
Reflection	Reflection	n1	Reflection	reflection	0
on	on	p-acp	on	on	0
any	any	d	any	any	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
though	though	cs	though	though	0
I	I	pns11	I	i	0
judged	judged	vvd	judged	judge	0
them	them	pno32	them	they	0
neglecters	neglecters	n2	neglecters	neglecter	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
duty	duty	n1	duty	duty	0
incumbent	incumbent	vvn	incumbent	incumbent	0
on	on	p-acp	on	on	0
them	them	pno32	them	they	0
.	.	.	.	.	1
Every	Every	d	Every	every	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
us	us	pno12	us	we	0
,	,	,	,	,	0
must	must	vmb	must	must	0
give	give	vvi	give	give	0
an	an	dt	and	a	0
ac	ac	fw-la	ac	ac	0
∣	∣	sy	∣	∣	0
count	count	n1	count	count	0
of	of	pp-f	of	of	0
himselfe	himselfe	px31	himself	himself	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
.	.	.	.	.	1
The	The	dt	The	the	0
dayly	dayly	j	daily	daily	0
paines	paines	n2	pains	pain	0
,	,	,	,	,	0
labour	labour	n1	labour	labour	0
and	and	cc	and	and	0
travaile	travaile	n1	travail	travail	0
of	of	pp-f	of	of	0
many	many	d	many	many	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
work	work	n1	work	work	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Gospel	Gospel	n1	Gospel	gospel	0
,	,	,	,	,	0
the	the	dt	the	the	0
dilegence	dilegence	n1	dilegence	diligence	0
and	and	cc	and	and	0
codeavours	codeavours	n2	codeavours	codeavour	0
of	of	pp-f	of	of	0
others	others	n2-jn	others	other	0
in	in	p-acp	in	in	0
promoting	promoting	j-vvg	promoting	promote	0
other	other	n-jn	other	other	0
useful	useful	j	useful	useful	0
litera	litera	fw-la	litera	litera	0
∣	∣	sy	∣	∣	0
ture	ture	n1	ture	ture	0
,	,	,	,	,	0
is	is	vbz	is	be	0
known	known	vvn	known	know	0
unto	unto	p-acp	unto	unto	0
all	all	d	all	all	0
.	.	.	.	.	1
Only	Only	j	Only	only	0
the	the	dt	the	the	0
considerations	considerations	n2	considerations	consideration	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
own	own	d	own	own	0
present	present	j	present	present	0
undertaking	undertaking	n-vvg	undertaking	undertake	0
,	,	,	,	,	0
joyn'd	joyn'd	vvn	joined	join	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
sense	sense	n1	sense	sense	0
of	of	pp-f	of	of	0
mine	mine	po11	mine	my	0
own	own	d	own	own	0
insufficiency	insufficiency	n1	insufficiency	insufficiency	0
for	for	p-acp	for	for	0
this	this	d	this	this	0
,	,	,	,	,	0
or	or	cc	or	or	0
any	any	d	any	any	0
other	other	j-jn	other	other	0
labour	labour	n1	labour	labour	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
kind	kind	n1	kind	kind	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
larger	larger	jc	larger	large	0
furnishments	furnishments	n2	furnishments	furnishment	0
with	with	p-acp	with	with	0
abilities	abilities	n2	abilities	ability	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
sorts	sorts	n2	sorts	sort	0
,	,	,	,	,	0
press	press	vvb	press	press	0
me	me	pno11	me	i	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
stirring	stirring	vvg	stirring	stir	0
up	up	a-acp	up	up	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
remembrance	remembrance	n1	remembrance	remembrance	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
contend	contend	vvi	contend	contend	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
faith	faith	n1	faith	faith	0
so	so	av	so	so	0
much	much	av-d	much	much	0
opposed	opposed	vvn	opposed	oppose	0
and	and	cc	and	and	0
perverted	perverted	vvn	perverted	pervert	0
:	:	:	:	:	0
Not	Not	xx	Not	not	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
would	would	vmd	would	will	0
press	press	vvi	press	press	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
need	need	n1	need	need	0
∣	∣	sy	∣	∣	0
less	less	dc	less	less	0
multiplying	multiplying	j-vvg	multiplying	multiply	0
of	of	pp-f	of	of	0
bookes	bookes	n2	books	book	0
,	,	,	,	,	0
(	(	(	(	(	0
whose	whose	rg-crq	whose	who	0
plenty	plenty	n1	plenty	plenty	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
general	general	j	general	general	0
customary	customary	j	customary	customary	0
complaint	complaint	n1	complaint	complaint	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
men	men	n2	men	man	0
ver	ver	p-acp	for	for	0
∣	∣	sy	∣	∣	0
sed	sed	fw-la	sed	sed	0
in	in	p-acp	in	in	0
them	them	pno32	them	they	0
)	)	)	)	)	0
unless	unless	cs	unless	unless	0
necessity	necessity	n1	necessity	necessity	0
call	call	vvb	call	call	0
thereto	thereto	av	thereto	thereto	0
;	;	;	;	;	0
Scribimus	Scribimus	fw-la	Scribimus	scribimus	0
indocti	indocti	fw-la	indocti	indocti	0
,	,	,	,	,	0
docti	docti	fw-la	docti	docti	0
{	{	{	{	{	0
que	que	fw-fr	que	que	0
}	}	}	}	}	0
—	—	—	—	—	0
But	But	cc-acp	But	but	0
that	that	cst	that	that	0
serious	serious	j	serious	serious	0
thoughts	thoughts	n2	thoughts	thought	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
continually	continually	av-j	continually	continual	0
dwelling	dwelling	vvg	dwelling	dwell	0
in	in	p-acp	in	in	0
you	you	pn22	you	you	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
lay	lay	vvi	lay	lay	0
out	out	av	out	out	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
to	to	pc-acp	to	to	0
obviate	obviate	vvi	obviate	obviate	0
the	the	dt	the	the	0
spreading	spreading	j-vvg	spreading	spread	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
errour	errour	n1	error	error	0
what	what	r-crq	what	what	0
ever	ever	av	ever	ever	0
,	,	,	,	,	0
or	or	cc	or	or	0
the	the	dt	the	the	0
destruction	destruction	n1	destruction	destruction	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
already	already	av	already	already	0
propagated	propagated	vvn	propagated	propagate	0
;	;	;	;	;	0
by	by	p-acp	by	by	0
such	such	d	such	such	0
waies	waies	n2	ways	way	0
and	and	cc	and	and	0
meanes	meanes	n2	means	mean	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
providence	providence	n1	providence	providence	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
circumstances	circumstances	n2	circumstances	circumstance	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
matter	matter	n1	matter	matter	0
it	it	pn31	it	it	0
selfe	selfe	n1	self	self	0
shall	shall	vmb	shall	shall	0
call	call	vvi	call	call	0
you	you	pn22	you	you	0
out	out	av	out	out	0
unto	unto	p-acp	unto	unto	0
,	,	,	,	,	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
desire	desire	n1	desire	desire	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
soule	soule	n1	soul	soul	0
.	.	.	.	.	1
Something	Something	np1	Something	Something	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
find	find	vvi	find	find	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
kind	kind	n1	kind	kind	0
attempted	attempted	vvd	attempted	attempt	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
weakest	weakest	js	weakest	weak	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
number	number	n1	number	number	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
ensuing	ensuing	j-vvg	ensuing	ensue	0
Treatise	Treatise	n1	Treatise	treatise	0
.	.	.	.	.	1
The	The	dt	The	the	0
matter	matter	n1	matter	matter	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
will	will	vmb	will	will	0
have	have	vhi	have	have	0
your	your	po22	your	your	0
Approbation	Approbation	n1	Approbation	approbation	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	d	that	that	0
because	because	c-acp	because	because	0
it	it	pn31	it	it	0
hath	hath	vhz	hath	have	0
his	his	po31	his	his	0
,	,	,	,	,	0
whom	whom	ro-crq	whom	who	0
you	you	pn22	you	you	0
serve	serve	vvb	serve	serve	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
the	the	dt	the	the	0
manner	manner	n1	manner	manner	0
of	of	pp-f	of	of	0
handling	handling	vvg	handling	handle	0
it	it	pn31	it	it	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
humbly	humbly	av-j	humbly	humble	0
given	given	vvn	given	give	0
up	up	a-acp	up	up	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
grace	grace	n1	grace	grace	0
and	and	cc	and	and	0
mercy	mercy	n1	mercy	mercy	0
,	,	,	,	,	0
and	and	cc	and	and	0
freely	freely	av-j	freely	free	0
left	left	vvn	left	leave	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Christian	Christian	njp	Christian	christian	0
Judgments	Judgments	n2	Judgments	judgement	0
:	:	:	:	:	0
The	The	dt	The	the	0
general	general	j	general	general	0
concernments	concernments	n2	concernments	concernment	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
business	business	n1	business	business	0
are	are	vbr	are	be	0
so	so	av	so	so	0
known	known	vvn	known	know	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
by	by	p-acp	by	by	0
no	no	dx	no	no	0
meanes	meanes	n2	means	mean	0
burden	burden	vvb	burden	burden	0
you	you	pn22	you	you	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
repetition	repetition	n1	repetition	repetition	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
.	.	.	.	.	1
The	The	dt	The	the	0
attempt	attempt	n1	attempt	attempt	0
made	made	vvd	made	make	0
by	by	p-acp	by	by	0
Mr	Mr	n1	Mr	mr.	0
Goodwin	Goodwin	np1	Goodwin	Goodwin	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
here	here	av	here	here	0
asserted	asserted	vvn	asserted	assert	0
,	,	,	,	,	0
was	was	vbds	was	be	0
by	by	p-acp	by	by	0
all	all	d	all	all	0
men	men	n2	men	man	0
judged	judged	vvn	judged	judge	0
so	so	av	so	so	0
considerable	considerable	j	considerable	considerable	0
(	(	(	(	(	0
especially	especially	av-j	especially	especial	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
opposed	opposed	vvn	opposed	oppose	0
,	,	,	,	,	0
having	having	vhg	having	have	0
a	a	dt	a	a	0
more	more	n1	more	moor	0
practical	practical	j	practical	practical	0
influence	influence	n1	influence	influence	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
walking	walking	n-vvg	walking	walk	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Saints	Saints	n2	Saints	saint	0
with	with	p-acp	with	with	0
God	God	np1	God	God	0
,	,	,	,	,	0
then	then	cs	then	than	0
any	any	d	any	any	0
Other	Other	n-jn	Other	other	0
by	by	p-acp	by	by	0
him	him	pno31	him	he	0
assaulted	assaulted	vvn	assaulted	assault	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
defending	defending	n-vvg	defending	defend	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
giving	giving	vvg	giving	give	0
more	more	dc	more	more	0
advantage	advantage	n1	advantage	advantage	0
into	into	p-acp	into	into	0
an	an	dt	and	a	0
inquiry	inquiry	n1	inquiry	inquiry	0
after	after	p-acp	after	after	0
the	the	dt	the	the	0
mind	mind	n1	mind	mind	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
delivered	delivered	vvn	delivered	deliver	0
in	in	p-acp	in	in	0
innumerable	innumerable	j	innumerable	innumerable	0
places	places	n2	places	place	0
of	of	pp-f	of	of	0
Scri	Scri	np1	Scri	Scri	0
∣	∣	sy	∣	∣	0
pture	pture	n1	pture	pture	0
,	,	,	,	,	0
then	then	cs	then	than	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
opposed	opposed	vvn	opposed	oppose	0
)	)	)	)	)	0
as	as	c-acp	as	as	0
that	that	cst	that	that	0
a	a	dt	a	a	0
removal	removal	n1	removal	removal	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Exceptions	Exceptions	n2	Exceptions	exception	0
to	to	p-acp	to	to	0
our	our	po12	our	our	0
Arguments	Arguments	n2	Arguments	argument	0
,	,	,	,	,	0
and	and	cc	and	and	0
an	an	dt	and	a	0
Answer	Answer	n1	Answer	answer	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
Objections	Objections	n2	Objections	objection	0
,	,	,	,	,	0
was	was	vbds	was	be	0
judged	judged	vvn	judged	judge	0
necessary	necessary	j	necessary	necessary	0
by	by	p-acp	by	by	0
all	all	d	all	all	0
.	.	.	.	.	1
Other	Other	av-jn	Other	other	0
reasons	reasons	n2	reasons	reason	0
manifesting	manifesting	vvg	manifesting	manifest	0
this	this	d	this	this	0
endeavour	endeavour	n1	endeavour	endeavour	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
in	in	p-acp	in	in	0
order	order	n1	order	order	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
season	season	n1	season	season	0
,	,	,	,	,	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
further	further	jc	further	further	0
communicated	communicated	vvn	communicated	communicate	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
entrance	entrance	n1	entrance	entrance	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Treatise	Treatise	n1	Treatise	treatise	0
it	it	pn31	it	it	0
selfe	selfe	n1	self	self	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
my	my	po11	my	my	0
addresses	addresses	n2	addresses	address	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
work	work	n1	work	work	0
,	,	,	,	,	0
I	I	pns11	I	i	0
could	could	vmd	could	can	0
by	by	p-acp	by	by	0
no	no	dx	no	no	0
meanes	meanes	n2	means	mean	0
content	content	vvi	content	content	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
mere	mere	j	mere	mere	0
discussing	discussing	vvg	discussing	discuss	0
of	of	pp-f	of	of	0
what	what	r-crq	what	what	0
was	was	vbds	was	be	0
produced	produced	vvn	produced	produce	0
by	by	p-acp	by	by	0
my	my	po11	my	my	0
Adversary	Adversary	n1	Adversary	adversary	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
he	he	pns31	he	he	0
having	having	vhg	having	have	0
kept	kept	vvn	kept	keep	0
himselfe	himselfe	px31	himself	himself	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
part	part	n1	part	part	0
,	,	,	,	,	0
within	within	p-acp	within	within	0
the	the	dt	the	the	0
compass	compass	n1	compass	compass	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Synodal	Synodal	np1	Synodal	Synodal	0
writings	writings	n2	writings	write	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Remonstrts	Remonstrts	n1	Remonstrts	remonstrts	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
already	already	av	already	already	0
most	most	av-ds	most	most	0
clearly	clearly	av-j	clearly	clear	0
and	and	cc	and	and	0
solidly	solidly	av-j	solidly	solid	0
answered	answered	vvd	answered	answer	0
,	,	,	,	,	0
(	(	(	(	(	0
by	by	p-acp	by	by	0
one	one	pi	one	one	0
especially	especially	av-j	especially	especial	0
,	,	,	,	,	0
renowned	renowned	vvd	renowned	renown	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
tyed	tyed	vvn	tied	tie	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
unto	unto	p-acp	unto	unto	0
a	a	dt	a	a	0
contest	contest	vvi	contest	contest	0
with	with	p-acp	with	with	0
him	him	pno31	him	he	0
,	,	,	,	,	0
had	had	vhd	had	have	0
been	been	vbn	been	be	0
merely	merely	av-j	merely	mere	0
actum	actum	fw-la	actum	actum	0
agere	agere	fw-la	agere	agere	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
promoting	promoting	j-vvg	promoting	promote	0
the	the	dt	the	the	0
cause	cause	n1	cause	cause	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
undertaken	undertaken	vvn	undertaken	undertake	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
least	least	ds	least	least	0
.	.	.	.	.	1
As	As	p-acp	As	as	0
I	I	pns11	I	i	0
account	account	vvb	account	account	0
it	it	pn31	it	it	0
by	by	p-acp	by	by	0
no	no	dx	no	no	0
meanes	meanes	n2	means	mean	0
an	an	dt	and	a	0
ingenuous	ingenuous	j	ingenuous	ingenuous	0
proceeding	proceeding	n-vvg	proceeding	proceed	0
,	,	,	,	,	0
