Right	Right	av-jn	Right	right	0
People	People	n1	People	people	0
.	.	.	.	.	1
If	If	cs	If	if	0
Suns	Suns	n2	Suns	sun	0
,	,	,	,	,	0
let	let	vvb	let	let	0
your	your	po22	your	your	0
Laws	Laws	n2	Laws	law	0
be	be	vbb	be	be	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
Light	Light	n1	Light	light	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
blinde	blinde	j	blind	blind	0
,	,	,	,	,	0
not	not	xx	not	not	0
Gomets	Gomets	n2	Gomets	gomet	0
to	to	pc-acp	to	to	0
pour	pour	vvi	pour	pour	0
down	down	a-acp	down	down	0
Malignity	Malignity	n1	Malignity	malignity	0
.	.	.	.	.	1
Whilest	Whilest	cs	Whilst	while	0
thus	thus	av	thus	thus	0
you	you	pn22	you	you	0
temper	temper	vvb	temper	temper	0
Mercy	Mercy	n1	Mercy	mercy	0
and	and	cc	and	and	0
Justice	Justice	n1	Justice	justice	0
,	,	,	,	,	0
Equity	Equity	n1	Equity	equity	0
and	and	cc	and	and	0
Law	Law	n1	Law	law	0
together	together	av	together	together	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
thoughts	thoughts	n2	thoughts	thought	0
fixt	fixt	vvn	fixed	fix	0
on	on	p-acp	on	on	0
Judgement	Judgement	n1	Judgement	judgement	0
and	and	cc	and	and	0
Righteousness	Righteousness	n1	Righteousness	righteousness	0
,	,	,	,	,	0
may	may	vmb	may	may	0
propitious	propitious	j	propitious	propitious	0
Heaven	Heaven	n1	Heaven	heaven	0
so	so	av	so	so	0
prosper	prosper	vvb	prosper	prosper	0
your	your	po22	your	your	0
Designs	Designs	n2	Designs	design	0
,	,	,	,	,	0
That	That	cst	That	that	0
the	the	dt	the	the	0
greatest	greatest	js	greatest	great	0
may	may	vmb	may	may	0
have	have	vhi	have	have	0
matter	matter	n1	matter	matter	0
to	to	pc-acp	to	to	0
imitate	imitate	vvi	imitate	imitate	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
Nation	Nation	n1	Nation	nation	0
to	to	pc-acp	to	to	0
admire	admire	vvi	admire	admire	0
your	your	po22	your	your	0
Justice	Justice	n1	Justice	justice	0
and	and	cc	and	and	0
Mer	Mer	np1	Mer	Mer	0
∣	∣	sy	∣	∣	0
cy	cy	n1	cy	cy	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Authors	Authors	ng1	Authors	author	0
fervent	fervent	j	fervent	fervent	0
Prayer	Prayer	n1	Prayer	prayer	0
,	,	,	,	,	1
