To	To	p-acp	To	to	0
or	or	cc	or	or	0
what	what	q-crq	what	what	0
else	else	av	else	else	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
hath	hath	vhz	hath	have	0
given	given	vvn	given	give	0
me	me	pno11	me	i	0
for	for	p-acp	for	for	0
their	their	po32	their	their	0
health	health	n1	health	health	0
freely	freely	av-j	freely	free	0
for	for	p-acp	for	for	0
Christ	Christ	np1	Christ	Christ	0
sake	sake	n1	sake	sake	0
without	without	p-acp	without	without	0
mony	mony	n1	money	money	0
or	or	cc	or	or	0
reward	reward	n1	reward	reward	0
,	,	,	,	,	0
prove	prove	vvb	prove	prove	0
I	I	pns11	I	i	0
pray	pray	vvb	pray	pray	0
you	you	pn22	you	you	0
and	and	cc	and	and	0
assay	assay	vvb	assay	assay	0
whether	whether	cs	whither	whether	0
I	I	pns11	I	i	0
be	be	vbb	be	be	0
the	the	dt	the	the	0
man	man	n1	man	man	0
or	or	cc	or	or	0
no	no	xx	not	not	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
here	here	av	here	here	0
would	would	vmd	would	will	0
be	be	vbi	be	be	0
taken	taken	vvn	taken	take	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
,	,	,	,	,	0
yea	yea	uh	yea	yea	0
come	come	vvb	come	come	0
once	once	a-acp	once	once	0
and	and	cc	and	and	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
gain	gain	n1	gain	gain	0
as	as	c-acp	as	as	0
your	your	po22	your	your	0
distress	distress	n1	distress	distress	0
requires	requires	vvz	requires	require	0
,	,	,	,	,	0
onely	onely	av-j	only	only	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
a	a	dt	a	a	0
man	man	n1	man	man	0
hide	hide	vvb	hide	hide	0
not	not	xx	not	not	0
your	your	po22	your	your	0
self	self	n1	self	self	0
and	and	cc	and	and	0
condition	condition	n1	condition	condition	0
from	from	p-acp	from	from	0
me	me	pno11	me	i	0
,	,	,	,	,	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
still	still	av	still	still	0
in	in	p-acp	in	in	0
him	him	pno31	him	he	0
in	in	p-acp	in	in	0
whom	whom	ro-crq	whom	who	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
always	always	av	always	always	0
hoped	hoped	vvn	hoped	hope	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
left	left	vvn	left	leave	0
without	without	p-acp	without	without	0
either	either	d	either	either	0
a	a	dt	a	a	0
heart	heart	n1	heart	heart	0
or	or	cc	or	or	0
wherewith	wherewith	c-crq	wherewith	wherewith	0
to	to	pc-acp	to	to	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
fresh	fresh	j	fresh	fresh	0
them	them	pno32	them	they	0
,	,	,	,	,	0
that	that	cst	that	that	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
name	name	n1	name	name	0
and	and	cc	and	and	0
fear	fear	n1	fear	fear	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
come	come	vvn	come	come	0
unto	unto	p-acp	unto	unto	0
me	me	pno11	me	i	0
,	,	,	,	,	0
intreat	intreat	vvi	entreat	entreat	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
joyn	joyn	vvi	join	join	0
with	with	p-acp	with	with	0
it	it	pn31	it	it	0
your	your	po22	your	your	0
faith	faith	n1	faith	faith	0
and	and	cc	and	and	0
prayer	prayer	n1	prayer	prayer	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
blessing	blessing	n1	blessing	blessing	0
;	;	;	;	;	0
looking	looking	vvg	looking	look	0
on	on	p-acp	on	on	0
it	it	pn31	it	it	0
as	as	p-acp	as	as	0
means	means	n2	means	mean	0
of	of	pp-f	of	of	0
Gods	Gods	n2	Gods	god	0
ordaining	ordaining	vvg	ordaining	ordain	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
help	help	n1	help	help	0
and	and	cc	and	and	0
comfort	comfort	n1	comfort	comfort	0
,	,	,	,	,	0
then	then	av	then	then	0
do	do	vdb	do	do	0
I	I	pns11	I	i	0
not	not	xx	not	not	0
fear	fear	vvi	fear	fear	0
a	a	dt	a	a	0
good	good	j	good	good	0
and	and	cc	and	and	0
blessed	blessed	j-vvn	blessed	bless	0
success	success	n1	success	success	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
use	use	n1	use	use	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
means	means	n2	means	mean	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
hath	hath	vhz	hath	have	0
put	put	vvn	put	put	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
hands	hands	n2	hands	hand	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
ease	ease	n1	ease	ease	0
,	,	,	,	,	0
healing	healing	j-vvg	healing	heal	0
,	,	,	,	,	0
and	and	cc	and	and	0
benefit	benefit	n1	benefit	benefit	0
.	.	.	.	.	1
