RIght	RIght	av-jn	RIght	right	0
good	good	j	good	good	0
thing	thing	n1	thing	thing	0
can	can	vmb	can	can	0
come	come	vvi	come	come	0
either	either	av-d	either	either	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
sense	sense	n1	sense	sense	0
or	or	cc	or	or	0
mind	mind	n1	mind	mind	0
,	,	,	,	,	0
or	or	cc	or	or	0
be	be	vbb	be	be	0
any	any	d	any	any	0
way	way	n1	way	way	0
conceiued	conceiued	vvd	conceived	conceive	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
.	.	.	.	.	1
And	And	cc	And	and	0
Bernard	Bernard	np1	Bernard	Bernard	0
:	:	:	:	:	0
The	The	dt	The	the	0
Church	Church	n1	Church	church	0
shewes	shewes	vvz	shows	show	0
her	her	po31	her	her	0
selfe	selfe	n1	self	self	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
full	full	j	full	full	0
of	of	pp-f	of	of	0
grace	grace	n1	grace	grace	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
Cant.	Cant.	np1	Cant.	Cant.	0
serm	serm	n1	sermon	sermon	0
.	.	.	.	.	1
67.	67.	crd	67.	67.	0
when	when	c-crq	when	when	0
shee	shee	pns31	she	she	0
giues	giues	vvz	gives	give	0
all	all	d	all	all	0
shee	shee	pns31	she	she	0
hath	hath	vhz	hath	have	0
to	to	p-acp	to	to	0
grace	grace	n1	grace	grace	0
,	,	,	,	,	0
namely	namely	av	namely	namely	0
by	by	p-acp	by	by	0
ascribing	ascribing	vvg	ascribing	ascribe	0
to	to	p-acp	to	to	0
it	it	pn31	it	it	0
both	both	d	both	both	0
the	the	dt	the	the	0
first	first	ord	first	first	0
and	and	cc	and	and	0
the	the	dt	the	the	0
last	last	ord	last	last	0
place	place	n1	place	place	0
.	.	.	.	.	1
Otherwise	Otherwise	av	Otherwise	otherwise	0
,	,	,	,	,	0
how	how	q-crq	how	how	0
is	is	vbz	is	be	0
shee	shee	pns31	she	she	0
full	full	j	full	full	0
of	of	pp-f	of	of	0
grace	grace	n1	grace	grace	0
,	,	,	,	,	0
if	if	cs	if	if	0
shee	shee	pns31	she	she	0
haue	haue	vhb	have	have	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
ny	ny	av	nigh	nigh	0
thing	thing	n1	thing	thing	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
of	of	pp-f	of	of	0
grace	grace	n1	grace	grace	0
.	.	.	.	.	1
Againe	Againe	av	Again	again	0
,	,	,	,	,	0
I	I	pns11	I	i	0
tremble	tremble	vvb	tremble	tremble	0
to	to	pc-acp	to	to	0
thinke	thinke	vvi	think	think	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
mine	mine	po11	mine	my	0
owne	owne	d	own	own	0
,	,	,	,	,	0
Horreo	Horreo	np1	Horreo	Horreo	0
quic	quic	fw-la	quic	quic	0
∣	∣	sy	∣	∣	0
quid	quid	fw-la	quid	quid	0
de	de	fw-la	de	de	0
meo	meo	fw-la	meo	meo	0
est	est	fw-la	est	est	0
,	,	,	,	,	0
vt	vt	fw-la	vt	ut	0
sim	sim	fw-la	sim	sim	0
me	me	pno11	me	i	0
∣	∣	sy	∣	∣	0
us	us	pno12	us	we	0
.	.	.	.	.	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
mine	mine	po11	mine	my	0
owne	owne	d	own	own	0
.	.	.	.	.	1
This	This	d	This	this	0
doctrine	doctrine	n1	doctrine	doctrine	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
safest	safest	js	safest	safe	0
and	and	cc	and	and	0
the	the	dt	the	the	0
surest	surest	js	surest	sure	0
in	in	p-acp	in	in	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
spect	spect	vvn	specked	speck	0
of	of	pp-f	of	of	0
peace	peace	n1	peace	peace	0
of	of	pp-f	of	of	0
conscience	conscience	n1	conscience	conscience	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
saluati	saluati	n1	salvati	salvati	0
∣	∣	sy	∣	∣	0
on	on	p-acp	on	on	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
soules	soules	n2	souls	soul	0
.	.	.	.	.	1
So	So	av	So	so	0
much	much	av-d	much	much	0
the	the	dt	the	the	0
Papists	Papists	njp2	Papists	papist	0
them	them	pno32	them	they	0
∣	∣	sy	∣	∣	0
selues	selues	n2	selves	self	0
(	(	(	(	(	0
betraying	betraying	vvg	betraying	betray	0
their	their	po32	their	their	0
owne	owne	d	own	own	0
cause	cause	n1	cause	cause	0
)	)	)	)	)	0
say	say	vvb	say	say	0
and	and	cc	and	and	0
confesse	confesse	vvi	confess	confess	0
.	.	.	.	.	1
Bellarmine	Bellarmine	np1	Bellarmine	Bellarmine	0
the	the	dt	the	the	0
Iesuite	Iesuite	np1	Iesuite	Jesuit	0
saith	saith	vvz	says	say	0
,	,	,	,	,	0
Bellar.	Bellar.	np1	Bellar.	Bellar.	0
de	de	fw-fr	de	de	0
Iu	Iu	p-acp	Ju	in	0
∣	∣	sy	∣	∣	0
stificat	stificat	fw-la	stificat	stificat	0
.	.	.	.	.	0
l.	l.	n1	l.	l.	1
5.	5.	crd	5.	5.	0
c	c	sy	c	c	0
.	.	.	.	.	1
7.	7.	crd	7.	7.	1
By	By	p-acp	By	by	0
reason	reason	n1	reason	reason	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
vncertentie	vncertentie	n1	uncertainty	uncertainty	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
owne	owne	d	own	own	0
iustice	iustice	n1	justice	justice	0
,	,	,	,	,	0
&	&	cc	&	and	0
for	for	p-acp	for	for	0
feare	feare	n1	fear	fear	0
of	of	pp-f	of	of	0
falling	falling	vvg	falling	fall	0
into	into	p-acp	into	into	0
vaine	vaine	j	vain	vain	0
glorie	glorie	n1	glory	glory	0
,	,	,	,	,	0
itTulissimum	itTulissimum	fw-la	itTulissimum	ittulissimum	0
.	.	.	.	.	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
safest	safest	js	safest	safe	0
to	to	pc-acp	to	to	0
put	put	vvi	put	put	0
our	our	po12	our	our	0
whole	whole	j-jn	whole	whole	0
confidence	confidence	n1	confidence	confidence	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
alone	alone	j	alone	alone	0
mercie	mercie	n1	mercy	mercy	0
and	and	cc	and	and	0
goodnesse	goodnesse	n1	goodness	goodness	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
.	.	.	.	.	1
Cassand	Cassand	np1	Cassand	Cassand	0
c	c	sy	c	c	0
.	.	.	.	.	0
de	de	dt	the	the	0
lib	lib	n1	lib	lib	0
.	.	.	.	.	0
arbit	arbit	n1	arbit	arbit	0
.	.	.	.	.	1
Cassander	Cassander	np1	Cassander	Cassander	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
book	book	n1	book	book	0
called	called	vvd	called	call	0
the	the	dt	the	the	0
Consultation	Consultation	n1	Consultation	consultation	0
of	of	pp-f	of	of	0
articles	articles	n2	articles	article	0
in	in	p-acp	in	in	0
que	que	fw-fr	que	que	0
∣	∣	sy	∣	∣	0
stion	stion	n1	scion	scion	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
Maximilian	Maximilian	np1	Maximilian	Maximilian	0
the	the	dt	the	the	0
Emperour	Emperour	n1	Emperor	emperor	0
,	,	,	,	,	0
cites	cites	vvz	cites	cite	0
a	a	dt	a	a	0
saying	saying	n-vvg	saying	say	0
of	of	pp-f	of	of	0
Bonauenture	Bonauenture	np1	Bonauenture	Bonaventure	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
on	on	p-acp	on	on	0
this	this	d	this	this	0
manner	manner	n1	manner	manner	0
:	:	:	:	:	0
It	It	pn31	It	it	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
dutie	dutie	n1	duty	duty	0
of	of	pp-f	of	of	0
godly	godly	j	godly	godly	0
mindes	mindes	n2	minds	mind	0
to	to	pc-acp	to	to	0
ascribe	ascribe	vvi	ascribe	ascribe	0
nothing	nothing	pix	nothing	nothing	0
to	to	p-acp	to	to	0
themselues	themselues	px32	themselves	themselves	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
all	all	d	all	all	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
grace	grace	n1	grace	grace	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
.	.	.	.	.	1
Hence	Hence	av	Hence	hence	0
it	it	pn31	it	it	0
followes	followes	vvz	follows	follow	0
,	,	,	,	,	0
that	that	cst	that	that	0
how	how	c-crq	how	how	0
much	much	d	much	much	0
soeuer	soeuer	av	soever	soever	0
a	a	dt	a	a	0
man	man	n1	man	man	0
giues	giues	vvz	gives	give	0
vn	vn	p-acp	un	unto	0
∣	∣	sy	∣	∣	0
to	to	p-acp	to	to	0
grace	grace	n1	grace	grace	0
,	,	,	,	,	0
though	though	cs	though	though	0
in	in	p-acp	in	in	0
giuing	giuing	vvg	giving	give	0
many	many	d	many	many	0
things	things	n2	things	thing	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
grace	grace	n1	grace	grace	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
he	he	pns31	he	he	0
take	take	vvb	take	take	0
something	something	pi	something	something	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
power	power	n1	power	power	0
of	of	pp-f	of	of	0
nature	nature	n1	nature	nature	0
and	and	cc	and	and	0
free	free	j	free	free	0
will	will	n1	will	will	0
,	,	,	,	,	0
he	he	pns31	he	he	0
departes	departes	vvz	departs	depart	0
not	not	xx	not	not	0
from	from	p-acp	from	from	0
godlinesse	godlinesse	n1	godliness	godliness	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
when	when	c-crq	when	when	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
is	is	vbz	is	be	0
taken	taken	vvn	taken	take	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
grace	grace	n1	grace	grace	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
and	and	cc	and	and	0
giuen	giuen	vvn	given	give	0
to	to	p-acp	to	to	0
nature	nature	n1	nature	nature	0
which	which	r-crq	which	which	0
per	per	fw-la	per	per	0
∣	∣	sy	∣	∣	0
taines	taines	fw-fr	taines	taines	0
to	to	pc-acp	to	to	0
grace	grace	vvi	grace	grace	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
some	some	d	some	some	0
dan	dan	n1	dan	dan	0
∣	∣	sy	∣	∣	0
ger	ger	pno31	her	she	0
.	.	.	.	.	1
Thus	Thus	av	Thus	thus	0
then	then	av	then	then	0
to	to	pc-acp	to	to	0
hold	hold	vvi	hold	hold	0
and	and	cc	and	and	0
maintaine	maintaine	vvi	maintain	maintain	0
iu	iu	p-acp	ju	in	0
∣	∣	sy	∣	∣	0
stification	stification	n1	stification	stification	0
by	by	p-acp	by	by	0
faith	faith	n1	faith	faith	0
without	without	p-acp	without	without	0
workes	workes	n2	works	work	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
ascribe	ascribe	vvi	ascribe	ascribe	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
worke	worke	n1	work	work	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
conuersion	conuersion	n1	conversion	conversion	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
making	making	vvg	making	make	0
any	any	d	any	any	0
diuision	diuision	n1	division	division	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
tweene	tweene	p-acp	tween	between	0
grace	grace	n1	grace	grace	0
and	and	cc	and	and	0
nature	nature	n1	nature	nature	0
,	,	,	,	,	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
safest	safest	js	safest	safe	0
.	.	.	.	.	1
These	These	np1	These	Theise	0
things	things	n2	things	thing	0
I	I	pns11	I	i	0
shewe	shewe	vvb	show	show	0
more	more	av-dc	more	more	0
at	at	p-acp	at	at	0
large	large	j	large	large	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
treatise	treatise	n1	treatise	treatise	0
following	following	vvg	following	follow	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
now	now	av	now	now	0
present	present	j	present	present	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Worshippe	Worshippe	n1	Worship	worship	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
small	small	j	small	small	0
testimonie	testimonie	n1	testimony	testimony	0
of	of	pp-f	of	of	0
mine	mine	po11	mine	my	0
humble	humble	j	humble	humble	0
dutie	dutie	n1	duty	duty	0
and	and	cc	and	and	0
loue	loue	n1	love	love	0
:	:	:	:	:	0
desiring	desiring	vvg	desiring	desire	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
accept	accept	vvi	accept	accept	0
the	the	dt	the	the	0
mind	mind	n1	mind	mind	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
giuer	giuer	n1	giver	giver	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
peruse	peruse	vvi	peruse	peruse	0
it	it	pn31	it	it	0
at	at	p-acp	at	at	0
your	your	po22	your	your	0
leisure	leisure	n1	leisure	leisure	0
.	.	.	.	.	1
And	And	cc	And	and	0
thus	thus	av	thus	thus	0
I	I	pns11	I	i	0
commend	commend	vvb	commend	commend	0
your	your	po22	your	your	0
Worsh	Worsh	zz	Worsh	worsh	0
.	.	.	.	.	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
protection	protection	n1	protection	protection	0
and	and	cc	and	and	0
grace	grace	n1	grace	grace	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
in	in	p-acp	in	in	0
Christ	Christ	np1	Christ	Christ	0
.	.	.	.	.	1
