TO	TO	p-acp	TO	to	0
the	the	dt	the	the	0
dust	dust	n1	dust	dust	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
would	would	vmd	would	will	0
open	open	vvi	open	open	0
your	your	po22	your	your	0
eys	eys	n2	eyes	eye	0
,	,	,	,	,	0
and	and	cc	and	and	0
give	give	vvb	give	give	0
you	you	pn22	you	you	0
understanding	understanding	vvg	understanding	understand	0
hearts	hearts	n2	hearts	heart	0
to	to	pc-acp	to	to	0
believe	believe	vvi	believe	believe	0
in	in	p-acp	in	in	0
and	and	cc	and	and	0
know	know	vvi	know	know	0
him	him	pno31	him	he	0
whom	whom	ro-crq	whom	who	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
sent	sent	vvn	sent	send	0
,	,	,	,	,	0
Jesus	Jesus	np1	Jesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
John	John	np1	John	John	0
17.3	17.3	crd	17.3	17.3	0
.	.	.	.	.	1
3.	3.	crd	3.	3.	1
To	To	p-acp	To	to	0
search	search	n1	search	search	0
the	the	dt	the	the	0
Scriptures	Scriptures	n2	Scriptures	scripture	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
reading	reading	vvg	reading	read	0
them	them	pno32	them	they	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
pray	pray	vvi	pray	pray	0
God	God	np1	God	God	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
away	away	av	away	away	0
the	the	dt	the	the	0
vail	vail	n1	vail	vail	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
upon	upon	p-acp	upon	upon	0
your	your	po22	your	your	0
hearts	hearts	n2	hearts	heart	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Letter	Letter	n1	Letter	letter	0
killeth	killeth	vvz	kills	kill	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
Spirit	Spirit	n1	Spirit	spirit	0
giveth	giveth	vvz	gives	give	0
life	life	n1	life	life	0
.	.	.	.	.	1
And	And	cc	And	and	0
consider	consider	vvb	consider	consider	0
the	the	dt	the	the	0
Ministration	Ministration	n1	Ministration	ministration	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Spirit	Spirit	n1	Spirit	spirit	0
is	is	vbz	is	be	0
much	much	d	much	much	0
more	more	dc	more	more	0
glorious	glorious	j	glorious	glorious	0
than	than	cs	than	than	0
that	that	d	that	that	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Let	Let	vvb	Let	let	0
∣	∣	sy	∣	∣	0
ter	ter	zz	ter	ter	0
,	,	,	,	,	0
and	and	cc	and	and	0
old	old	j	old	old	0
things	things	n2	things	thing	0
are	are	vbr	are	be	0
passed	passed	vvn	passed	pass	0
away	away	av	away	away	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
things	things	n2	things	thing	0
are	are	vbr	are	be	0
become	become	vvn	become	become	0
new	new	j	new	new	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
though	though	cs	though	though	0
the	the	dt	the	the	0
Law	Law	n1	Law	law	0
was	was	vbds	was	be	0
given	given	vvn	given	give	0
by	by	p-acp	by	by	0
Moses	Moses	np1	Moses	Moses	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
grace	grace	n1	grace	grace	0
and	and	cc	and	and	0
truth	truth	n1	truth	truth	0
came	came	vvd	came	come	0
by	by	p-acp	by	by	0
Jesus	Jesus	np1	Jesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
John	John	np1	John	John	0
1.	1.	crd	1.	1.	0
and	and	cc	and	and	0
that	that	d	that	that	0
now	now	av	now	now	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
difference	difference	n1	difference	difference	0
betwixt	betwixt	p-acp	betwixt	betwixt	0
Jew	Jew	np1	Jew	Jew	0
and	and	cc	and	and	0
Gentile	Gentile	j	Gentile	gentle	0
,	,	,	,	,	0
Barbarian	Barbarian	j-jn	Barbarian	barbarian	0
or	or	cc	or	or	0
Scythian	Scythian	njp	Scythian	scythian	0
,	,	,	,	,	0
bond	bond	n1	bound	bond	0
or	or	cc	or	or	0
free	free	j	free	free	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
all	all	d	all	all	0
one	one	pi	one	one	0
in	in	p-acp	in	in	0
Christ	Christ	np1	Christ	Christ	0
Jesus	Jesus	np1	Jesus	Jesus	0
.	.	.	.	.	1
4	4	crd	4	4	0
Wheresoever	Wheresoever	c-crq	Wheresoever	wheresoever	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
come	come	vvi	come	come	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
carefull	carefull	j	careful	careful	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
carriage	carriage	n1	carriage	carriage	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
no	no	dx	no	no	0
of	of	pp-f	of	of	0
∣	∣	sy	∣	∣	0
fence	fence	n1	fence	fence	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
to	to	pc-acp	to	to	0
walk	walk	vvi	walk	walk	0
worthy	worthy	j	worthy	worthy	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
excellen	excellen	j	excellent	excellent	0
∣	∣	sy	∣	∣	0
cy	cy	n1	cy	cy	0
of	of	pp-f	of	of	0
that	that	cst	that	that	0
high	high	j	high	high	0
Calling	Calling	vvg	Calling	call	0
in	in	p-acp	in	in	0
Jesus	Jesus	np1	Jesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
.	.	.	.	.	1
To	To	p-acp	To	to	0
conclude	conclude	vvi	conclude	conclude	0
all	all	d	all	all	0
,	,	,	,	,	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
discharged	discharged	vvn	discharged	discharge	0
my	my	po11	my	my	0
conscience	conscience	n1	conscience	conscience	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
behalf	behalf	n1	behalf	behalf	0
;	;	;	;	;	0
God	God	np1	God	God	0
is	is	vbz	is	be	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
bring	bring	vvi	bring	bring	0
great	great	j	great	great	0
things	things	n2	things	thing	0
to	to	pc-acp	to	to	0
pass	pass	vvi	pass	pass	0
by	by	p-acp	by	by	0
small	small	j	small	small	0
Instru	Instru	n2	Instru	instru	0
∣	∣	sy	∣	∣	0
ments	ments	n2	ments	ment	0
,	,	,	,	,	0
though	though	cs	though	though	0
I	I	pns11	I	i	0
be	be	vbb	be	be	0
the	the	dt	the	the	0
least	least	ds	least	least	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
one	one	pi	one	one	0
that	that	cst	that	that	0
wish	wish	vvb	wish	wish	0
well	well	av	well	well	0
to	to	p-acp	to	to	0
Sion	Sion	np1	Sion	Zion	0
and	and	cc	and	and	0
do	do	vdb	do	do	0
heartily	heartily	av-j	heartily	hearty	0
pray	pray	vvi	pray	pray	0
,	,	,	,	,	0
that	that	cst	that	that	0
God	God	np1	God	God	0
would	would	vmd	would	will	0
give	give	vvi	give	give	0
you	you	pn22	you	you	0
favour	favour	n1	favour	favour	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
sight	sight	n1	sighed	sight	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Nations	Nations	n2	Nations	nation	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
all	all	d	all	all	0
those	those	d	those	those	0
that	that	cst	that	that	0
keep	keep	vvb	keep	keep	0
you	you	pn22	you	you	0
captives	captives	n2-jn	captives	captive	0
may	may	vmb	may	may	0
pity	pity	vvi	pity	pity	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Nations	Nations	n2	Nations	nation	0
seeing	seeing	vvg	seeing	see	0
your	your	po22	your	your	0
conversion	conversion	n1	conversion	conversion	0
may	may	vmb	may	may	0
glorifie	glorifie	vvi	glorify	glorify	0
God	God	np1	God	God	0
on	on	p-acp	on	on	0
your	your	po22	your	your	0
behalf	behalf	n1	behalf	behalf	0
,	,	,	,	,	0
and	and	cc	and	and	0
say	say	vvi	say	say	0
,	,	,	,	,	0
What	What	q-crq	What	what	0
hath	hath	vhz	hath	have	0
God	God	np1	God	God	0
done	done	vdn	done	do	0
?	?	?	?	?	1
This	This	d	This	this	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Lords	Lords	n2	Lords	lord	0
do	do	vdb	do	do	0
∣	∣	sy	∣	∣	0
ing	ing	n1	king	king	0
,	,	,	,	,	0
and	and	cc	and	and	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
marvellous	marvellous	j	marvellous	marvellous	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
eys	eys	n2	eyes	eye	0
.	.	.	.	.	1
So	So	np1	So	So	0
be	be	vbb	be	be	0
it	it	pn31	it	it	0
.	.	.	.	.	1
FINIS	FINIS	fw-la	FINIS	finis	0
.	.	.	.	.	1
