WHen	WHen	c-crq	WHen	when	0
but	but	cc-acp	but	but	0
a	a	dt	a	a	0
meane	meane	j	mean	mean	0
how	how	c-crq	how	how	0
either	either	d	either	either	0
to	to	pc-acp	to	to	0
defend	defend	vvi	defend	defend	0
or	or	cc	or	or	0
to	to	pc-acp	to	to	0
recouer	recouer	vvi	recover	recover	0
health	health	n1	health	health	0
,	,	,	,	,	0
or	or	cc	or	or	0
a	a	dt	a	a	0
way	way	n1	way	way	0
to	to	p-acp	to	to	0
en	en	fw-fr	en	en	0
∣	∣	sy	∣	∣	0
crease	crease	vvi	crease	crease	0
thinges	thinges	n2	things	thing	0
domesticall	domesticall	j	domestical	domestical	0
,	,	,	,	,	0
or	or	cc	or	or	0
rules	rules	vvz	rules	rule	0
to	to	pc-acp	to	to	0
gouern	gouern	vvi	govern	govern	0
a	a	dt	a	a	0
commonwealth	commonwealth	n1	commonwealth	commonwealth	0
,	,	,	,	,	0
or	or	cc	or	or	0
institutions	institutions	n2	institutions	institution	0
of	of	pp-f	of	of	0
husbandry	husbandry	n1	husbandry	husbandry	0
or	or	cc	or	or	0
of	of	pp-f	of	of	0
other	other	j-jn	other	other	0
artes	artes	n2	arts	art	0
,	,	,	,	,	0
or	or	cc	or	or	0
some	some	d	some	some	0
entisements	entisements	n2	enticements	enticement	0
to	to	p-acp	to	to	0
pleasures	pleasures	n2	pleasures	pleasure	0
:	:	:	:	:	0
how	how	c-crq	how	how	0
much	much	d	much	much	0
more	more	dc	more	more	0
is	is	vbz	is	be	0
it	it	pn31	it	it	0
profitable	profitable	j	profitable	profitable	0
for	for	p-acp	for	for	0
vs	vs	pno12	us	we	0
with	with	p-acp	with	with	0
our	our	po12	our	our	0
whole	whole	j-jn	whole	whole	0
hart	hart	n1	heart	hart	0
to	to	pc-acp	to	to	0
apply	apply	vvi	apply	apply	0
our	our	po12	our	our	0
selues	selues	n2	selves	self	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
reading	reading	n-vvg	reading	read	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
holy	holy	j	holy	holy	0
scriptures	scriptures	n2	scriptures	scripture	0
?	?	?	?	?	1
For	For	p-acp	For	for	0
∣	∣	sy	∣	∣	0
asmuch	asmuch	p-acp	as	as	0
as	as	c-acp	as	as	0
in	in	p-acp	in	in	0
them	them	pno32	them	they	0
speaketh	speaketh	vvz	speaks	speak	0
not	not	xx	not	not	0
vnto	vnto	p-acp	unto	unto	0
vs	vs	pno12	us	we	0
humane	humane	j	humane	humane	0
wisedom	wisedom	n1	wisdom	wisdom	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
God	God	np1	God	God	0
himselfe	himselfe	px31	himself	himself	0
,	,	,	,	,	0
vnto	vnto	p-acp	unto	unto	0
whome	whome	ro-crq	whom	who	0
vndoubtedly	vndoubtedly	av-vvn-u	undoubtedly	undoubted	0
if	if	cs	if	if	0
we	we	pns12	we	we	0
harken	harken	vvb	harken	harken	0
&	&	cc	&	and	0
geue	geue	vvi	give	give	0
hede	hede	n1	heed	heed	0
we	we	pns12	we	we	0
shall	shall	vmb	shall	shall	0
receaue	receaue	vvi	receive	receive	0
a	a	dt	a	a	0
singular	singular	j	singular	singular	0
alacrity	alacrity	n1	alacrity	alacrity	0
and	and	cc	and	and	0
chearfulnes	chearfulnes	n1	cheerfulness	cheerfulness	0
of	of	pp-f	of	of	0
mynd	mynd	n1	mind	mind	0
,	,	,	,	,	0
we	we	pns12	we	we	0
shall	shall	vmb	shall	shall	0
driue	driue	vvi	driven	drive	0
away	away	av	away	away	0
heauy	heauy	j	heavy	heavy	0
cogitacions	cogitacions	n2	cogitations	cogitation	0
,	,	,	,	,	0
we	we	pns12	we	we	0
shalbe	shalbe	vmb|vbi	shall	shall|be	0
eased	eased	vvn	eased	ease	0
and	and	cc	and	and	0
lightened	lightened	vvn	lightened	lighten	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
most	most	av-ds	most	most	0
sweete	sweete	j	sweet	sweet	0
consolation	consolation	n1	consolation	consolation	0
,	,	,	,	,	0
and	and	cc	and	and	0
shall	shall	vmb	shall	shall	0
put	put	vvi	put	put	0
on	on	p-acp	on	on	0
strength	strength	n1	strength	strength	0
aboue	aboue	p-acp	above	above	0
mans	mans	ng1	men	man	0
reach	reach	n1	reach	reach	0
,	,	,	,	,	0
we	we	pns12	we	we	0
shall	shall	vmb	shall	shall	0
now	now	av	now	now	0
thinke	thinke	vvi	think	think	0
nothing	nothing	pix	nothing	nothing	0
hard	hard	j	hard	hard	0
or	or	cc	or	or	0
difficill	difficill	fw-la	difficill	difficile	0
,	,	,	,	,	0
we	we	pns12	we	we	0
shall	shall	vmb	shall	shall	0
thinke	thinke	vvi	think	think	0
the	the	dt	the	the	0
yoke	yoke	n1	yoke	yoke	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
and	and	cc	and	and	0
his	his	po31	his	his	0
crosse	crosse	n1	cross	cross	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
thinges	thinges	n2	things	thing	0
most	most	av-ds	most	most	0
light	light	j	light	light	0
,	,	,	,	,	0
and	and	cc	and	and	0
shall	shall	vmb	shall	shall	0
offer	offer	vvi	offer	offer	0
our	our	po12	our	our	0
selues	selues	n2	selves	self	0
most	most	av-ds	most	most	0
redy	redy	j	ready	ready	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
name	name	n1	name	name	0
sake	sake	n1	sake	sake	0
to	to	pc-acp	to	to	0
suffer	suffer	vvi	suffer	suffer	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
,	,	,	,	,	0
yea	yea	uh	yea	yea	0
and	and	cc	and	and	0
being	being	vbg	being	be	0
instructed	instructed	vvn	instructed	instruct	0
with	with	p-acp	with	with	0
heauenly	heauenly	j	heavenly	heavenly	0
eloquence	eloquence	n1	eloquence	eloquence	0
,	,	,	,	,	0
we	we	pns12	we	we	0
shall	shall	vmb	shall	shall	0
talke	talke	vvi	talk	talk	0
vnto	vnto	p-acp	unto	unto	0
men	men	n2	men	man	0
not	not	xx	not	not	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
wordes	wordes	n2	words	word	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
wordes	wordes	n2	words	word	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
himselfe	himselfe	px31	himself	himself	0
.	.	.	.	.	1
Doubtles	Doubtles	av-j	Doubtless	doubtless	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
that	that	cst	that	that	0
there	there	a-acp	there	there	0
are	are	vbr	are	be	0
many	many	d	many	many	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
leue	leue	vvi	leave	leave	0
not	not	xx	not	not	0
these	these	d	these	these	0
thinges	thinges	n2	things	thing	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
there	there	a-acp	there	there	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
a	a	dt	a	a	0
few	few	d	few	few	0
which	which	r-crq	which	which	0
deride	deride	vvi	deride	deride	0
them	them	pno32	them	they	0
and	and	cc	and	and	0
thinke	thinke	vvb	think	think	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
wits	wits	n2	wits	wit	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
I	I	pns11	I	i	0
would	would	vmd	would	will	0
gladly	gladly	av-j	gladly	glad	0
desire	desire	vvi	desire	desire	0
these	these	d	these	these	0
men	men	n2	men	man	0
to	to	pc-acp	to	to	0
vouchesafe	vouchesafe	vvi	vouchsafe	vouchsafe	0
once	once	a-acp	once	once	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
a	a	dt	a	a	0
profe	profe	n1	proof	proof	0
,	,	,	,	,	0
&	&	cc	&	and	0
besech	besech	vvb	beseech	beseech	0
them	them	pno32	them	they	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
disdayne	disdayne	vvi	disdain	disdain	0
to	to	pc-acp	to	to	0
reade	reade	vvi	read	read	0
.	.	.	.	.	1
I	I	pns11	I	i	0
dare	dare	vvb	dare	dare	0
sweare	sweare	vvi	swear	swear	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
vpon	vpon	p-acp	upon	upon	0
my	my	po11	my	my	0
greate	greate	j	great	great	0
perill	perill	n1	peril	peril	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
shall	shall	vmb	shall	shall	0
at	at	p-acp	at	at	0
one	one	crd	one	one	0
tyme	tyme	n1	time	time	0
or	or	cc	or	or	0
other	other	n-jn	other	other	0
be	be	vbi	be	be	0
taken	taken	vvn	taken	take	0
.	.	.	.	.	1
They	They	pns32	They	they	0
shal	shal	vmb	shall	shall	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
length	length	n1	length	length	0
feale	feale	vvb	feal	seal	0
how	how	c-crq	how	how	0
much	much	d	much	much	0
these	these	d	these	these	0
thinges	thinges	n2	things	thing	0
diuine	diuine	j-jn	divine	divine	0
differ	differ	vvb	differ	differ	0
from	from	p-acp	from	from	0
humane	humane	j	humane	humane	0
thinges	thinges	n2	things	thing	0
.	.	.	.	.	1
They	They	pns32	They	they	0
shall	shall	vmb	shall	shall	0
feale	feale	zz	feale	feale	0
I	I	pns11	I	i	0
say	say	vvb	say	say	0
,	,	,	,	,	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
reade	reade	vvb	read	read	0
attentiuely	attentiuely	av-j	attentively	hotly	0
&	&	cc	&	and	0
diligent	diligent	av-j	diligent	diligent	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
,	,	,	,	,	0
that	that	cst	that	that	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
length	length	n1	length	length	0
thorough	thorough	p-acp	through	through	0
the	the	dt	the	the	0
mercy	mercy	n1	mercy	mercy	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
these	these	d	these	these	0
scourges	scourges	vvz	scourges	scourge	0
of	of	pp-f	of	of	0
feare	feare	n1	fear	fear	0
and	and	cc	and	and	0
shame	shame	n1	shame	shame	0
are	are	vbr	are	be	0
encreased	encreased	vvn	increased	increase	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
sences	sences	n2	senses	sense	0
:	:	:	:	:	0
they	they	pns32	they	they	0
shall	shall	vmb	shall	shall	0
feale	feale	zz	feale	feale	0
them	them	pno32	them	they	0
selues	selues	n2	selves	self	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
effectually	effectually	av-j	effectually	effectual	0
perswaded	perswaded	vvn	persuaded	persuade	0
,	,	,	,	,	0
once	once	a-acp	once	once	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
length	length	n1	length	length	0
to	to	pc-acp	to	to	0
dye	dye	vvi	die	dye	0
vnto	vnto	p-acp	unto	unto	0
death	death	n1	death	death	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
may	may	vmb	may	may	0
liue	liue	vvi	live	live	0
to	to	p-acp	to	to	0
life	life	n1	life	life	0
:	:	:	:	:	0
they	they	pns32	they	they	0
shall	shall	vmb	shall	shall	0
feele	feele	vvi	feel	feel	0
also	also	av	also	also	0
themselues	themselues	px32	themselves	themselves	0
smitten	smitten	vvn	smitten	smite	0
with	with	p-acp	with	with	0
an	an	dt	and	a	0
horror	horror	n1	horror	horror	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
sinnes	sinnes	n2	sins	sin	0
and	and	cc	and	and	0
pleasures	pleasures	n2	pleasures	pleasure	0
past	past	j	past	past	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
as	as	c-acp	as	as	0
before	before	a-acp	before	before	0
in	in	p-acp	in	in	0
them	them	pno32	them	they	0
they	they	pns32	they	they	0
thought	thought	vvd	thought	think	0
themselues	themselues	px32	themselves	themselves	0
blessed	blessed	vvn	blessed	bless	0
,	,	,	,	,	0
&	&	cc	&	and	0
happy	happy	j	happy	happy	0
.	.	.	.	.	1
They	They	pns32	They	they	0
shal	shal	vmb	shall	shall	0
feele	feele	vvi	feel	feel	0
that	that	d	that	that	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
misery	misery	n1	misery	misery	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
carnall	carnall	j	carnal	carnal	0
life	life	n1	life	life	0
,	,	,	,	,	0
is	is	vbz	is	be	0
heaped	heaped	vvn	heaped	heap	0
vp	vp	a-acp	up	up	0
before	before	p-acp	before	before	0
their	their	po32	their	their	0
eyes	eyes	n2	eyes	eye	0
,	,	,	,	,	0
and	and	cc	and	and	0
they	they	pns32	they	they	0
being	being	vbg	being	be	0
tormented	tormented	vvn	tormented	torment	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
bitter	bitter	j	bitter	bitter	0
feeling	feeling	n1	feeling	feeling	0
ther	ther	pc-acp	there	there	0
∣	∣	sy	∣	∣	0
of	of	pp-f	of	of	0
,	,	,	,	,	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
cause	cause	vvi	cause	cause	0
to	to	pc-acp	to	to	0
burst	burst	vvi	burst	burst	0
forth	forth	av	forth	forth	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
eyes	eyes	n2	eyes	eye	0
greate	greate	j	great	great	0
showers	showers	n2	showers	shower	0
,	,	,	,	,	0
and	and	cc	and	and	0
mighty	mighty	j	mighty	mighty	0
floods	floods	n2	floods	flood	0
of	of	pp-f	of	of	0
teares	teares	n2	tears	tear	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
oracles	oracles	n2	oracles	oracle	0
and	and	cc	and	and	0
words	words	n2	words	word	0
of	of	pp-f	of	of	0
GOD	GOD	np1	GOD	God	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
earnestly	earnestly	av-j	earnestly	earnest	0
read	read	vvn	read	read	0
,	,	,	,	,	0
and	and	cc	and	and	0
deapely	deapely	av-j	deapely	deape	0
cōsidered	cōsidered	vvn	considered	consider	0
,	,	,	,	,	0
do	do	vdb	do	do	0
not	not	xx	not	not	0
slightly	slightly	av-j	slightly	slight	0
nippe	nippe	n1	nip	nip	0
the	the	dt	the	the	0
mind	mind	n1	mind	mind	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
do	do	vdi	do	do	0
most	most	av-ds	most	most	0
deapely	deapely	av-j	deapely	deape	0
digge	digge	vvi	dig	dig	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
hart	hart	n1	heart	hart	0
with	with	p-acp	with	with	0
most	most	ds	most	most	0
sharpe	sharpe	j	sharp	sharp	0
prickes	prickes	vvz	pricks	prick	0
,	,	,	,	,	0
and	and	cc	and	and	0
therout	therout	av	therout	thereout	0
after	after	p-acp	after	after	0
a	a	dt	a	a	0
sort	sort	n1	sort	sort	0
plucking	plucking	vvg	plucking	pluck	0
vp	vp	a-acp	up	up	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
rootes	rootes	n2	roots	root	0
vices	vices	n2	vices	vice	0
,	,	,	,	,	0
&	&	cc	&	and	0
wicked	wicked	j	wicked	wicked	0
actes	actes	n2	acts	act	0
,	,	,	,	,	0
do	do	vdb	do	do	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
place	place	n1	place	place	0
plant	plant	vvi	plant	plant	0
peace	peace	n1	peace	peace	0
of	of	pp-f	of	of	0
conscience	conscience	n1	conscience	conscience	0
and	and	cc	and	and	0
spiri	spiri	fw-la	spiri	spiri	0
∣	∣	sy	∣	∣	0
tuall	tuall	j	tuall	tuall	0
ioye	ioye	n1	joy	joy	0
:	:	:	:	:	0
they	they	pns32	they	they	0
shal	shal	vmb	shall	shall	0
also	also	av	also	also	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
length	length	n1	length	length	0
fele	fele	vvb	feel	feel	0
kindled	kindled	vvn	kindled	kindle	0
in	in	p-acp	in	in	0
them	them	pno32	them	they	0
the	the	dt	the	the	0
won	won	n1	wone	wone	0
∣	∣	sy	∣	∣	0
derfull	derfull	j	derfull	derfull	0
and	and	cc	and	and	0
most	most	av-ds	most	most	0
pleasant	pleasant	j	pleasant	pleasant	0
loue	loue	n1	love	love	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
swetenes	swetenes	n1	sweetness	sweetness	0
&	&	cc	&	and	0
goodnes	goodnes	n1	goodness	goodness	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
.	.	.	.	.	1
Wherefore	Wherefore	c-crq	Wherefore	wherefore	0
they	they	pns32	they	they	0
being	being	vbg	being	be	0
thus	thus	av	thus	thus	0
vtterly	vtterly	av-j	utterly	utter	0
changed	changed	vvn	changed	change	0
,	,	,	,	,	0
shalbe	shalbe	vmb|vbi	shall	shall|be	0
compelled	compelled	vvn	compelled	compel	0
to	to	pc-acp	to	to	0
say	say	vvi	say	say	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
Dauid	Dauid	np1	Dauid	David	0
excellently	excellently	av-j	excellently	excellent	0
well	well	av	well	well	0
recordeth	recordeth	vvz	recordeth	record	0
:	:	:	:	:	0
How	How	c-crq	How	how	0
swete	swete	j	sweet	sweet	0
are	are	vbr	are	be	0
thy	thy	po21	thy	thy	0
words	words	n2	words	word	0
made	made	vvn	made	make	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
iawes	iawes	n2	jaws	jaw	0
,	,	,	,	,	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
sweter	sweter	jc	sweter	sweet	0
vnto	vnto	p-acp	unto	unto	0
my	my	po11	my	my	0
mouth	mouth	n1	mouth	mouth	0
then	then	av	then	then	0
hony	hony	n1	honey	honey	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
an	an	dt	and	a	0
helpe	helpe	n1	help	help	0
,	,	,	,	,	0
then	then	cs	then	than	0
which	which	r-crq	which	which	0
can	can	vmb	can	can	0
nothing	nothing	pix	nothing	nothing	0
be	be	vbi	be	be	0
found	found	vvn	found	find	0
more	more	av-dc	more	more	0
diuine	diuine	j-jn	divine	divine	0
and	and	cc	and	and	0
more	more	av-dc	more	more	0
heathfull	heathfull	j	heathful	heathful	0
,	,	,	,	,	0
are	are	vbr	are	be	0
those	those	d	those	those	0
men	men	n2	men	man	0
depriued	depriued	vvn	deprived	deprive	0
,	,	,	,	,	0
whiche	whiche	r-crq	which	which	0
o	o	uh	oh	oh	0
∣	∣	sy	∣	∣	0
ther	ther	a-acp	there	there	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
read	read	vvi	read	read	0
Gods	Gods	npg1	Gods	God	0
bokes	bokes	n2	books	book	0
at	at	p-acp	at	at	0
all	all	d	all	all	0
,	,	,	,	,	0
or	or	cc	or	or	0
els	els	av	else	else	0
reade	reade	vvb	read	read	0
them	them	pno32	them	they	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
cer	cer	n1	cer	cer	0
∣	∣	sy	∣	∣	0
tayne	tayne	j	tayne	tayne	0
disdayne	disdayne	n1	disdain	disdain	0
,	,	,	,	,	0
lothesommes	lothesommes	n2	lothesommes	lothesomme	0
and	and	cc	and	and	0
contempt	contempt	n1	contempt	contempt	0
,	,	,	,	,	0
so	so	av	so	so	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
haue	haue	vhb	have	have	0
no	no	dx	no	no	0
zeale	zeale	n1	zeal	zeal	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
wordes	wordes	n2	words	word	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
thorough	thorough	p-acp	through	through	0
theyr	theyr	po32	their	their	0
owne	owne	d	own	own	0
proper	proper	j	proper	proper	0
deui	deui	fw-fr	deui	deui	0
∣	∣	sy	∣	∣	0
ses	ses	fw-fr	ses	ses	0
,	,	,	,	,	0
their	their	po32	their	their	0
mind	mind	n1	mind	mind	0
is	is	vbz	is	be	0
vtterly	vtterly	av-j	utterly	utter	0
caried	caried	vvn	carried	carry	0
to	to	p-acp	to	to	0
other	other	j-jn	other	other	0
matters	matters	n2	matters	matter	0
.	.	.	.	.	1
Of	Of	pp-f	Of	of	0
which	which	r-crq	which	which	0
impiety	impiety	n1	impiety	impiety	0
and	and	cc	and	and	0
wickednes	wickednes	n1	wickedness	wickedness	0
God	God	np1	God	God	0
in	in	p-acp	in	in	0
y•	y•	n1	y•	y•	0
Prophet	Prophet	n1	Prophet	prophet	0
Osea	Osea	np1	Osea	Osea	0
the	the	dt	the	the	0
8.	8.	crd	8.	8.	0
chapiter	chapiter	n1	chapter	chapter	0
greauously	greauously	av-j	greauously	greauous	0
accuseth	accuseth	vvz	accuseth	accuse	0
Israell	Israell	np1	Israell	Israel	0
saying	saying	vvg	saying	say	0
,	,	,	,	,	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
written	written	vvn	written	write	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
the	the	dt	the	the	0
greate	greate	j	great	great	0
things	things	n2	things	thing	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
law	law	n1	law	law	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
coūted	coūted	vvn	counted	count	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
strange	strange	j	strange	strange	0
thing	thing	n1	thing	thing	0
.	.	.	.	.	1
Doubtles	Doubtles	av-j	Doubtless	doubtless	0
those	those	d	those	those	0
children	children	n2	children	child	0
are	are	vbr	are	be	0
to	to	p-acp	to	to	0
much	much	av-d	much	much	0
degenerated	degenerated	vvn	degenerated	degenerate	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
count	count	vvb	count	count	0
that	that	d	that	that	0
voyce	voyce	n1	voice	voice	0
where	where	c-crq	where	where	0
∣	∣	sy	∣	∣	0
with	with	p-acp	with	with	0
theyr	theyr	po32	their	their	0
most	most	av-ds	most	most	0
louing	louing	j-vvg	loving	love	0
parent	parent	n1	parent	parent	0
calleth	calleth	vvz	calls	call	0
vpon	vpon	p-acp	upon	upon	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
liue	liue	vvi	live	live	0
godly	godly	j	godly	godly	0
and	and	cc	and	and	0
vertuously	vertuously	av-j	virtuously	virtuous	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
strange	strange	j	strange	strange	0
voyce	voyce	n1	voice	voice	0
:	:	:	:	:	0
and	and	cc	and	and	0
contrariwise	contrariwise	av	contrariwise	contrariwise	0
do	do	vdb	do	do	0
folow	folow	vvi	follow	follow	0
as	as	p-acp	as	as	0
theyr	theyr	po32	their	their	0
owne	owne	d	own	own	0
and	and	cc	and	and	0
proper	proper	j	proper	proper	0
voyce	voyce	n1	voice	voice	0
that	that	cst	that	that	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
very	very	j	very	very	0
dede	dede	n1	deed	deed	0
a	a	dt	a	a	0
strang	strang	j	strange	strange	0
voyce	voyce	n1	voice	voice	0
:	:	:	:	:	0
and	and	cc	and	and	0
so	so	av	so	so	0
it	it	pn31	it	it	0
commeth	commeth	vvz	comes	come	0
to	to	pc-acp	to	to	0
passe	passe	vvi	pass	pass	0
,	,	,	,	,	0
that	that	cst	that	that	0
after	after	p-acp	after	after	0
the	the	dt	the	the	0
maner	maner	n1	manner	manner	0
of	of	pp-f	of	of	0
betels	betels	n2	beetles	beetle	0
they	they	pns32	they	they	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
fuse	fuse	n1	fuse	fuse	0
swete	swete	j	sweet	sweet	0
sauors	sauors	n2	savours	savour	0
,	,	,	,	,	0
and	and	cc	and	and	0
go	go	vvi	go	go	0
to	to	p-acp	to	to	0
stinking	stinking	j-vvg	stinking	stink	0
donghils	donghils	n2	donghils	dunghill	0
.	.	.	.	.	1
Wherefore	Wherefore	c-crq	Wherefore	wherefore	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
meruailed	meruailed	vvn	marveled	marvele	0
at	at	p-acp	at	at	0
,	,	,	,	,	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
waxe	waxe	vvb	wax	wax	0
rottē	rottē	vvn	rotten	rot	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
filthy	filthy	j	filthy	filthy	0
puddle	puddle	n1	puddle	puddle	0
of	of	pp-f	of	of	0
world	world	n1	world	world	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
pleasures	pleasures	n2	pleasures	pleasure	0
,	,	,	,	,	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
be	be	vbb	be	be	0
burnt	burnt	vvn	burned	burn	0
vp	vp	a-acp	up	up	0
wyth	wyth	p-acp	with	with	0
vnwoorthy	vnwoorthy	j	unworthy	unworthy	0
and	and	cc	and	and	0
filthy	filthy	j	filthy	filthy	0
cares	cares	n2	cares	care	0
,	,	,	,	,	0
If	If	cs	If	if	0
they	they	pns32	they	they	0
dispayre	dispayre	vvi	despair	despair	0
in	in	p-acp	in	in	0
aduersities	aduersities	n2	adversities	adversity	0
,	,	,	,	,	0
and	and	cc	and	and	0
if	if	cs	if	if	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
laste	laste	ord	laste	last	0
they	they	pns32	they	they	0
perishe	perishe	vvi	perish	perish	0
in	in	p-acp	in	in	0
sinnes	sinnes	n2	sins	sin	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
lyfe	lyfe	n1	life	life	0
altogether	altogether	av	altogether	altogether	0
corrupted	corrupted	vvn	corrupted	corrupt	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
summe	summe	n1	sum	sum	0
as	as	c-acp	as	as	0
tou	tou	pns21	tou	thou	0
∣	∣	sy	∣	∣	0
ching	ching	j	ching	ching	0
the	the	dt	the	the	0
holy	holy	j	holy	holy	0
scriptures	scriptures	n2	scriptures	scripture	0
,	,	,	,	,	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
iustly	iustly	av-j	justly	just	0
pronounce	pronounce	vvb	pronounce	pronounce	0
(	(	(	(	(	0
although	although	cs	although	although	0
some	some	d	some	some	0
∣	∣	sy	∣	∣	0
what	what	r-crq	what	what	0
inuerted	inuerted	vvn	inverted	invert	0
)	)	)	)	)	0
that	that	cst	that	that	0
which	which	r-crq	which	which	0
Demostenes	Demostenes	np1	Demostenes	Demostenes	0
affirmed	affirmed	vvd	affirmed	affirm	0
of	of	pp-f	of	of	0
money	money	n1	money	money	0
,	,	,	,	,	0
name	name	n1	name	name	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
,	,	,	,	,	0
that	that	cst	that	that	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
word	word	n1	word	word	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
ought	ought	vmd	ought	ought	0
al	al	d	all	all	0
things	things	n2	things	thing	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
done	done	vdn	done	do	0
,	,	,	,	,	0
and	and	cc	and	and	0
with	with	p-acp	with	with	0
out	out	av	out	out	0
the	the	dt	the	the	0
same	same	d	same	same	0
can	can	vmb	can	can	0
