IF	IF	cs	IF	if	0
our	our	po12	our	our	0
daies	daies	n2	days	day	0
,	,	,	,	,	0
shal	shal	vmb	shall	shall	0
inspire	inspire	vvi	inspire	inspire	0
in	in	p-acp	in	in	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
most	most	av-ds	most	most	0
noble	noble	j	noble	noble	0
mynde	mynde	n1	mind	mind	0
,	,	,	,	,	0
the	the	dt	the	the	0
ryght	ryght	j-jn	right	right	0
iudgement	iudgement	n1	judgement	judgement	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
conue	conue	av	conue	conue	0
∣	∣	sy	∣	∣	0
niēt	niēt	j	nient	nient	0
menes	menes	n1	menes	menes	0
,	,	,	,	,	0
wherby	wherby	c-crq	whereby	whereby	0
your	your	po22	your	your	0
highnes	highnes	n1	highness	highness	0
the	the	dt	the	the	0
better	better	jc	better	better	0
may	may	vmb	may	may	0
the	the	dt	the	the	0
same	same	d	same	same	0
truth	truth	n1	truth	truth	0
set	set	vvd	set	set	0
forth	forth	av	forth	forth	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
honour	honour	n1	honour	honour	0
&	&	cc	&	and	0
glory	glory	n1	glory	glory	0
.	.	.	.	.	1
