Dear	Dear	j-jn	Dear	dear	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
foundation	foundation	n1	foundation	foundation	0
of	of	pp-f	of	of	0
other	other	j-jn	other	other	0
vices	vices	n2	vices	vice	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
cause	cause	n1	cause	cause	0
of	of	pp-f	of	of	0
Quarrels	Quarrels	n2	Quarrels	quarrel	0
,	,	,	,	,	0
and	and	cc	and	and	0
then	then	av	then	then	0
follows	follows	vvz	follows	follow	0
Murders	Murders	n2	Murders	murder	0
.	.	.	.	.	1
It	It	pn31	It	it	0
occasions	occasions	n2	occasions	occasion	0
Swearing	Swearing	vvg	Swearing	swear	0
,	,	,	,	,	0
Whoredom	Whoredom	n1	Whoredom	whoredom	0
,	,	,	,	,	0
and	and	cc	and	and	0
many	many	d	many	many	0
other	other	j-jn	other	other	0
vices	vices	n2	vices	vice	0
depend	depend	vvb	depend	depend	0
upon	upon	p-acp	upon	upon	0
it	it	pn31	it	it	0
.	.	.	.	.	1
When	When	c-crq	When	when	0
you	you	pn22	you	you	0
behold	behold	vvb	behold	behold	0
a	a	dt	a	a	0
Drunkard	Drunkard	n1	Drunkard	drunkard	0
,	,	,	,	,	0
imagine	imagine	vvb	imagine	imagine	0
you	you	pn22	you	you	0
see	see	vvb	see	see	0
a	a	dt	a	a	0
Beast	Beast	n1	Beast	beast	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
shape	shape	n1	shape	shape	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Man.	Man.	n1	Man.	man	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
humour	humour	n1	humour	humour	0
that	that	cst	that	that	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
time	time	n1	time	time	0
pleaseth	pleaseth	vvz	pleases	please	0
the	the	dt	the	the	0
Party	Party	n1	Party	party	0
drunk	drunk	vvn	drunk	drink	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
bereaves	bereaves	vvz	bereaves	bereave	0
him	him	pno31	him	he	0
of	of	pp-f	of	of	0
sence	sence	n1	sense	sense	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
thinketh	thinketh	vvz	thinketh	think	0
all	all	d	all	all	0
he	he	pns31	he	he	0
doth	doth	vdz	does	do	0
delighteth	delighteth	vvz	delights	delight	0
the	the	dt	the	the	0
Beholders	Beholders	n2	Beholders	beholder	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
day	day	n1	day	day	0
following	following	vvg	following	follow	0
he	he	pns31	he	he	0
buys	buys	vvz	buys	buy	0
his	his	po31	his	his	0
shame	shame	n1	shame	shame	0
with	with	p-acp	with	with	0
repentance	repentance	n1	repentance	repentance	0
,	,	,	,	,	0
and	and	cc	and	and	0
perhaps	perhaps	av	perhaps	perhaps	0
gives	gives	vvz	gives	give	0
that	that	d	that	that	0
offence	offence	n1	offence	offence	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
drunkenness	drunkenness	n1	drunkenness	drunkenness	0
,	,	,	,	,	0
that	that	cst	that	that	0
makes	makes	vvz	makes	make	0
him	him	pno31	him	he	0
hazard	hazard	vvi	hazard	hazard	0
both	both	d	both	both	0
Life	Life	n1	Life	life	0
and	and	cc	and	and	0
Repu	Repu	np1	Repu	Repu	0
∣	∣	sy	∣	∣	0
tation	tation	n1	tation	tation	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
Quarrel	Quarrel	vvb	Quarrel	quarrel	0
.	.	.	.	.	1
You	You	pn22	You	you	0
have	have	vhb	have	have	0
no	no	dx	no	no	0
man	man	n1	man	man	0
that	that	cst	that	that	0
will	will	vmb	will	will	0
brag	brag	vvi	brag	brag	0
or	or	cc	or	or	0
boast	boast	vvi	boast	boast	0
so	so	av	so	so	0
much	much	d	much	much	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
word	word	n1	word	word	0
Reputation	Reputation	n1	Reputation	reputation	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
Drunkard	Drunkard	n1	Drunkard	drunkard	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
indeed	indeed	av	indeed	indeed	0
there	there	a-acp	there	there	0
is	is	vbz	is	be	0
nothing	nothing	pix	nothing	nothing	0
more	more	av-dc	more	more	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
mans	mans	ng1	men	man	0
imputation	imputation	n1	imputation	imputation	0
than	than	cs	than	than	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
drunk	drunk	vvn	drunk	drink	0
.	.	.	.	.	1
A	A	dt	A	a	0
Drunkard	Drunkard	n1	Drunkard	drunkard	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
condition	condition	n1	condition	condition	0
of	of	pp-f	of	of	0
an	an	dt	and	a	0
excommunicated	excommunicated	n-vvn	excommunicated	excommunicate	0
person	person	n1	person	person	0
,	,	,	,	,	0
whose	whose	r-crq	whose	who	0
Te	Te	pc-acp	To	to	0
∣	∣	sy	∣	∣	0
stimony	stimony	n1	stimony	stimony	0
betwixt	betwixt	p-acp	betwixt	betwixt	0
Party	Party	n1	Party	party	0
and	and	cc	and	and	0
Party	Party	n1	Party	party	0
is	is	vbz	is	be	0
of	of	pp-f	of	of	0
no	no	dx	no	no	0
validity	validity	n1	validity	validity	0
.	.	.	.	.	1
Avoid	Avoid	vvb	Avoid	avoid	0
(	(	(	(	(	0
good	good	j	good	good	0
Son	Son	n1	Son	son	0
)	)	)	)	)	0
the	the	dt	the	the	0
company	company	n1	company	company	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Drunkard	Drunkard	n1	Drunkard	drunkard	0
,	,	,	,	,	0
and	and	cc	and	and	0
occasions	occasions	n2	occasions	occasion	0
of	of	pp-f	of	of	0
drinking	drinking	vvg	drinking	drink	0
,	,	,	,	,	0
then	then	av	then	then	0
shall	shall	vmb	shall	shall	0
you	you	pn22	you	you	0
live	live	vvi	live	live	0
free	free	j	free	free	0
without	without	p-acp	without	without	0
fear	fear	n1	fear	fear	0
,	,	,	,	,	0
and	and	cc	and	and	0
enjoy	enjoy	vvb	enjoy	enjoy	0
your	your	po22	your	your	0
own	own	d	own	own	0
without	without	p-acp	without	without	0
hazard	hazard	n1	hazard	hazard	0
.	.	.	.	.	1
Whoredom	Whoredom	n1	Whoredom	whoredom	0
is	is	vbz	is	be	0
an	an	dt	and	a	0
incident	incident	j	incident	incident	0
to	to	p-acp	to	to	0
Drunkenness	Drunkenness	n1	Drunkenness	drunkenness	0
,	,	,	,	,	0
though	though	cs	though	though	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
contrary	contrary	n-jn	contrary	contrary	0
all	all	d	all	all	0
Whoremasters	Whoremasters	n2	Whoremasters	whoremaster	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
Drunkards	Drunkards	n2	Drunkards	drunkard	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
sin	sin	n1	since	sin	0
not	not	xx	not	not	0
washed	washed	vvn	washed	wash	0
away	away	av	away	away	0
without	without	p-acp	without	without	0
the	the	dt	the	the	0
vengeance	vengeance	n1	vengeance	vengeance	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
third	third	ord	third	three	0
and	and	cc	and	and	0
fourth	fourth	ord	fourth	four	0
generation	generation	n1	generation	generation	0
.	.	.	.	.	1
Besides	Besides	p-acp	Beside	beside	0
the	the	dt	the	the	0
offence	offence	n1	offence	offence	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
,	,	,	,	,	0
it	it	pn31	it	it	0
giveth	giveth	vvz	gives	give	0
a	a	dt	a	a	0
disreputation	disreputation	n1	disreputation	disreputation	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
party	party	n1	party	party	0
and	and	cc	and	and	0
his	his	po31	his	his	0
Of-spring	Of-spring	n1	Offspring	offspring	0
,	,	,	,	,	0
it	it	pn31	it	it	0
occasioneth	occasioneth	vvz	occasioneth	occasion	0
a	a	dt	a	a	0
breach	breach	n1	breach	breach	0
betwixt	betwixt	p-acp	betwixt	betwixt	0
Man	Man	n1	Man	man	0
and	and	cc	and	and	0
Wife	Wife	n1	Wife	wife	0
,	,	,	,	,	0
encourageth	encourageth	vvz	encourageth	encourage	0
the	the	dt	the	the	0
Wife	Wife	n1	Wife	wife	0
oftentimes	oftentimes	av	oftentimes	oftentimes	0
to	to	pc-acp	to	to	0
follow	follow	vvi	follow	follow	0
the	the	dt	the	the	0
ill	ill	j-jn	ill	ill	0
example	example	n1	example	example	0
of	of	pp-f	of	of	0
her	her	po31	her	her	0
Husband	Husband	n1	Husband	husband	0
,	,	,	,	,	0
and	and	cc	and	and	0
then	then	av	then	then	0
en	en	fw-fr	en	en	0
∣	∣	sy	∣	∣	0
sueth	sueth	vvz	sues	sue	0
Dislike	Dislike	n1	Dislike	dislike	0
,	,	,	,	,	0
Divorce	Divorce	n1	Divorce	divorce	0
,	,	,	,	,	0
Disinheriting	Disinheriting	n-vvg	Disinheriting	disinherit	0
of	of	pp-f	of	of	0
Children	Children	n2	Children	child	0
,	,	,	,	,	0
Suits	Suits	n2	Suits	suit	0
in	in	p-acp	in	in	0
Law	Law	n1	Law	law	0
,	,	,	,	,	0
and	and	cc	and	and	0
Consu	Consu	np1	Consu	Consu	0
∣	∣	sy	∣	∣	0
ming	ming	n1	ming	ming	0
of	of	pp-f	of	of	0
Estates	Estates	n2	Estates	estate	0
.	.	.	.	.	1
The	The	dt	The	the	0
next	next	ord	next	next	0
and	and	cc	and	and	0
worst	worst	js	worst	worst	0
sin	sin	n1	since	sin	0
I	I	pns11	I	i	0
would	would	vmd	would	will	0
have	have	vhi	have	have	0
you	you	pn22	you	you	0
shun	shun	vvb	shun	shun	0
is	is	vbz	is	be	0
Swearing	Swearing	vvg	Swearing	swear	0
.	.	.	.	.	1
I	I	pns11	I	i	0
do	do	vdb	do	do	0
not	not	xx	not	not	0
ad	ad	fw-la	ad	ad	0
∣	∣	sy	∣	∣	0
vise	vise	vvb	vise	advise	0
you	you	pn22	you	you	0
like	like	vvb	like	like	0
a	a	dt	a	a	0
Puritan	Puritan	np1	Puritan	Puritan	0
,	,	,	,	,	0
that	that	cst	that	that	0
ties	ties	vvz	ties	tie	0
a	a	dt	a	a	0
man	man	n1	man	man	0
more	more	av-dc	more	more	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
observing	observing	vvg	observing	observe	0
of	of	pp-f	of	of	0
Sundays	Sundays	np2	Sundays	Sunday	0
,	,	,	,	,	0
and	and	cc	and	and	0
from	from	p-acp	from	from	0
taking	taking	vvg	taking	take	0
the	the	dt	the	the	0
Name	Name	n1	Name	name	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
in	in	p-acp	in	in	0
vain	vain	j	vain	vain	0
,	,	,	,	,	0
than	than	cs	than	than	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Com	Com	vvi	Come	come	0
∣	∣	sy	∣	∣	0
mandments	mandments	n2	mandments	mandment	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
I	I	pns11	I	i	0
wish	wish	vvb	wish	wish	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
avoid	avoid	vvi	avoid	avoid	0
it	it	pn31	it	it	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
greatness	greatness	n1	greatness	greatness	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
sin	sin	n1	since	sin	0
it	it	pn31	it	it	0
self	self	n1	self	self	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Plague	Plague	n1	Plague	plague	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
hangeth	hangeth	vvz	hangs	hang	0
over	over	p-acp	over	over	0
the	the	dt	the	the	0
House	House	n1	House	house	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Blasphemer	Blasphemer	n1	Blasphemer	blasphemer	0
.	.	.	.	.	1
Swear	Swear	vvb	Swear	swear	0
∣	∣	sy	∣	∣	0
ing	ing	n1	king	king	0
is	is	vbz	is	be	0
odious	odious	j	odious	odious	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Hearers	Hearers	n2	Hearers	hearer	0
,	,	,	,	,	0
it	it	pn31	it	it	0
giveth	giveth	vvz	gives	give	0
little	little	j	little	little	0
credit	credit	n1	credit	credit	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
words	words	n2	words	word	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
that	that	cst	that	that	0
useth	useth	vvz	uses	use	0
it	it	pn31	it	it	0
,	,	,	,	,	0
it	it	pn31	it	it	0
affordeth	affordeth	vvz	affords	afford	0
no	no	dx	no	no	0
pleasure	pleasure	n1	pleasure	pleasure	0
as	as	c-acp	as	as	0
other	other	j-jn	other	other	0
sins	sins	n2	sins	sin	0
do	do	vdb	do	do	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
yieldeth	yieldeth	vvz	yieldeth	yield	0
any	any	d	any	any	0
profit	profit	n1	profit	profit	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
party	party	n1	party	party	0
;	;	;	;	;	0
Custom	Custom	n1	Custom	custom	0
begetteth	begetteth	vvz	begetteth	beget	0
it	it	pn31	it	it	0
,	,	,	,	,	0
and	and	cc	and	and	0
Custom	Custom	n1	Custom	custom	0
must	must	vmb	must	must	0
make	make	vvi	make	make	0
one	one	crd	one	one	0
leave	leave	n1	leave	leave	0
it	it	pn31	it	it	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
your	your	po22	your	your	0
Exercises	Exercises	n2	Exercises	exercise	0
let	let	vvb	let	let	0
them	them	pno32	them	they	0
be	be	vbi	be	be	0
of	of	pp-f	of	of	0
two	two	crd	two	two	0
kinds	kinds	n2	kinds	kind	0
,	,	,	,	,	0
the	the	dt	the	the	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
Mind	Mind	n1	Mind	mind	0
,	,	,	,	,	0
the	the	dt	the	the	0
other	other	n-jn	other	other	0
of	of	pp-f	of	of	0
Body	Body	n1	Body	body	0
;	;	;	;	;	0
that	that	d	that	that	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Mind	Mind	n1	Mind	mind	0
must	must	vmb	must	must	0
consist	consist	vvi	consist	consist	0
of	of	pp-f	of	of	0
Prayer	Prayer	n1	Prayer	prayer	0
,	,	,	,	,	0
Meditation	Meditation	n1	Meditation	meditation	0
,	,	,	,	,	0
and	and	cc	and	and	0
your	your	po22	your	your	0
Book	Book	n1	Book	book	0
;	;	;	;	;	0
let	let	vvb	let	let	0
your	your	po22	your	your	0
Prayers	Prayers	n2	Prayers	prayer	0
be	be	vbb	be	be	0
twice	twice	av	twice	twice	0
a	a	dt	a	a	0
day	day	n1	day	day	0
,	,	,	,	,	0
howsoever	howsoever	c-acp	howsoever	howsoever	0
you	you	pn22	you	you	0
dispose	dispose	vvb	dispose	dispose	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
self	self	n1	self	self	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
time	time	n1	time	time	0
;	;	;	;	;	0
Prayers	Prayers	n2	Prayers	prayer	0
work	work	vvb	work	work	0
a	a	dt	a	a	0
great	great	j	great	great	0
effect	effect	n1	effect	effect	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
contrite	contrite	j	contrite	contrite	0
and	and	cc	and	and	0
penitent	penitent	j-jn	penitent	penitent	0
Heart	Heart	n1	Heart	heart	0
.	.	.	.	.	1
By	By	p-acp	By	by	0
this	this	d	this	this	0
I	I	pns11	I	i	0
do	do	vdb	do	do	0
not	not	xx	not	not	0
seek	seek	vvi	seek	seek	0
to	to	pc-acp	to	to	0
persuade	persuade	vvi	persuade	persuade	0
you	you	pn22	you	you	0
from	from	p-acp	from	from	0
such	such	d	such	such	0
Exercises	Exercises	n2	Exercises	exercise	0
and	and	cc	and	and	0
Delights	Delights	n2	Delights	delight	0
of	of	pp-f	of	of	0
body	body	n1	body	body	0
as	as	c-acp	as	as	0
are	are	vbr	are	be	0
lawful	lawful	j	lawful	lawful	0
and	and	cc	and	and	0
allowable	allowable	j	allowable	allowable	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
Gentleman	Gentleman	n1	Gentleman	gentleman	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
such	such	d	such	such	0
increase	increase	n1	increase	increase	0
health	health	n1	health	health	0
and	and	cc	and	and	0
agility	agility	n1	agility	agility	0
of	of	pp-f	of	of	0
body	body	n1	body	body	0
,	,	,	,	,	0
make	make	vvb	make	make	0
a	a	dt	a	a	0
man	man	n1	man	man	0
sociable	sociable	j	sociable	sociable	0
in	in	p-acp	in	in	0
company	company	n1	company	company	0
,	,	,	,	,	0
and	and	cc	and	and	0
draw	draw	vvi	draw	draw	0
good	good	j	good	good	0
Ac	Ac	fw-la	Ac	ac	0
∣	∣	sy	∣	∣	0
quaintants	quaintants	n2	quaintants	quaintant	0
;	;	;	;	;	0
many	many	d	many	many	0
times	times	n2	times	time	0
they	they	pns32	they	they	0
bring	bring	vvb	bring	bring	0
a	a	dt	a	a	0
man	man	n1	man	man	0
into	into	p-acp	into	into	0
favour	favour	n1	favour	favour	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
Prince	Prince	n1	Prince	prince	0
,	,	,	,	,	0
and	and	cc	and	and	0
prove	prove	vvi	prove	prove	0
an	an	dt	and	a	0
occasion	occasion	n1	occasion	occasion	0
of	of	pp-f	of	of	0
preferment	preferment	n1	preferment	preferment	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
Marriage	Marriage	n1	Marriage	marriage	0
;	;	;	;	;	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
often	often	av	often	often	0
times	times	n2	times	time	0
a	a	dt	a	a	0
safe	safe	j	safe	safe	0
∣	∣	sy	∣	∣	0
guard	guard	n1	guard	guard	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
mans	mans	ng1	men	man	0
Life	Life	n1	Life	life	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
in	in	p-acp	in	in	0
vaulting	vaulting	j-vvg	vaulting	vault	0
suddenly	suddenly	av-j	suddenly	sudden	0
upon	upon	p-acp	upon	upon	0
a	a	dt	a	a	0
Horse	Horse	n1	Horse	horse	0
to	to	pc-acp	to	to	0
escape	escape	vvi	escape	escape	0
an	an	dt	and	a	0
Enemy	Enemy	n1	Enemy	enemy	0
.	.	.	.	.	1
I	I	pns11	I	i	0
will	will	vmb	will	will	0
especially	especially	av-j	especially	especial	0
commend	commend	vvi	commend	commend	0
unto	unto	p-acp	unto	unto	0
you	you	pn22	you	you	0
such	such	d	such	such	0
pleasures	pleasures	n2	pleasures	pleasure	0
as	as	c-acp	as	as	0
bring	bring	vvb	bring	bring	0
delight	delight	n1	delight	delight	0
and	and	cc	and	and	0
content	content	vvi	content	content	0
without	without	p-acp	without	without	0
charge	charge	n1	charge	charge	0
;	;	;	;	;	0
for	for	c-acp	for	for	0
others	others	n2-jn	others	other	0
are	are	vbr	are	be	0
fitter	fitter	n1	fitter	fit	0
for	for	p-acp	for	for	0
greater	greater	jc	greater	great	0
men	men	n2	men	man	0
than	than	cs	than	than	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Fortune	Fortune	n1	Fortune	fortune	0
to	to	pc-acp	to	to	0
follow	follow	vvi	follow	follow	0
.	.	.	.	.	1
Hawking	Hawking	vvg	Hawking	hawk	0
and	and	cc	and	and	0
Hunting	Hunting	vvg	Hunting	hunt	0
,	,	,	,	,	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
be	be	vbb	be	be	0
moderately	moderately	av-j	moderately	moderate	0
used	used	vvn	used	use	0
,	,	,	,	,	0
are	are	vbr	are	be	0
like	like	av-j	like	like	0
Tobacco	Tobacco	n1	Tobacco	tobacco	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
some	some	d	some	some	0
cases	cases	n2	cases	case	0
wholesom	wholesom	j	wholesome	wholesome	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Body	Body	n1	Body	body	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
common	common	j	common	common	0
use	use	n1	use	use	0
both	both	d	both	both	0
laboursom	laboursom	j	laboursom	laboursom	0
and	and	cc	and	and	0
loathsom	loathsom	j	loathsome	loathsome	0
;	;	;	;	;	0
they	they	pns32	they	they	0
alike	alike	av-j	alike	alike	0
bring	bring	vvi	bring	bring	0
one	one	crd	one	one	0
discommodity	discommodity	n1	discommodity	discommodity	0
,	,	,	,	,	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
comonly	comonly	av-j	commonly	common	0
Vices	Vices	n2	Vices	vice	0
do	do	vdb	do	do	0
)	)	)	)	)	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
so	so	av	so	so	0
easily	easily	av-j	easily	easy	0
left	left	vvn	left	leave	0
as	as	c-acp	as	as	0
entertained	entertained	vvn	entertained	entertain	0
.	.	.	.	.	1
Tobacco	Tobacco	n1	Tobacco	tobacco	0
is	is	vbz	is	be	0
hot	hot	j	hight	hot	0
and	and	cc	and	and	0
hurtful	hurtful	j	hurtful	hurtful	0
to	to	p-acp	to	to	0
young	young	j	young	young	0
Bodies	Bodies	n2	Bodies	body	0
and	and	cc	and	and	0
Stomachs	Stomachs	n2	Stomachs	stomach	0
,	,	,	,	,	0
and	and	cc	and	and	0
aug	aug	vvb	aug	aug	0
∣	∣	sy	∣	∣	0
ments	ments	n2	ments	ment	0
the	the	dt	the	the	0
heat	heat	n1	heat	heat	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Liver	Liver	n1	Liver	liver	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
naturally	naturally	av-j	naturally	natural	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
subject	subject	j-jn	subject	subject	0
to	to	p-acp	to	to	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
offen	offen	vvb	offen	offen	0
∣	∣	sy	∣	∣	0
sive	sive	n1	sive	sieve	0
to	to	p-acp	to	to	0
company	company	n1	company	company	0
,	,	,	,	,	0
especially	especially	av-j	especially	especial	0
the	the	dt	the	the	0
Breath	Breath	n1	Breath	breath	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
that	that	cst	that	that	0
takes	takes	vvz	takes	take	0
it	it	pn31	it	it	0
;	;	;	;	;	0
it	it	pn31	it	it	0
drieth	drieth	vvz	drieth	dry	0
the	the	dt	the	the	0
Brain	Brain	n1	Brain	brain	0
,	,	,	,	,	0
and	and	cc	and	and	0
many	many	d	many	many	0
become	become	vvn	become	become	0
Fools	Fools	n2	Fools	fool	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
continual	continual	j	continual	continual	0
use	use	n1	use	use	0
thereof	thereof	av	thereof	thereof	0
.	.	.	.	.	1
Let	Let	vvb	Let	let	0
your	your	po22	your	your	0
Apparel	Apparel	n1	Apparel	apparel	0
be	be	vbb	be	be	0
handsom	handsom	j	handsome	handsome	0
and	and	cc	and	and	0
decent	decent	j	decent	decent	0
,	,	,	,	,	0
not	not	xx	not	not	0
curious	curious	j	curious	curious	0
nor	nor	ccx	nor	nor	0
costly	costly	j	costly	costly	0
.	.	.	.	.	1
A	A	dt	A	a	0
wise	wise	j	wise	wise	0
man	man	n1	man	man	0
is	is	vbz	is	be	0
more	more	av-dc	more	more	0
esteemed	esteemed	vvn	esteemed	esteem	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
plain	plain	j	plain	plain	0
Cloth	Cloth	n1	Cloth	cloth	0
than	than	cs	than	than	0
gay	gay	j	gay	gay	0
Clothing	Clothing	vvg	Clothing	clothe	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
more	more	av-dc	more	more	0
commendable	commendable	j	commendable	commendable	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
buy	buy	vvi	buy	buy	0
a	a	dt	a	a	0
rich	rich	j	rich	rich	0
Suit	Suit	n1	Suit	suit	0
than	than	cs	than	than	0
to	to	pc-acp	to	to	0
wear	wear	vvi	wear	wear	0
one	one	pi	one	one	0
.	.	.	.	.	1
A	A	dt	A	a	0
wise	wise	j	wise	wise	0
man	man	n1	man	man	0
esteems	esteems	vvz	esteems	esteem	0
more	more	dc	more	more	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
mans	mans	ng1	men	man	0
Vertues	Vertues	n2	Virtues	virtue	0
and	and	cc	and	and	0
Valour	Valour	n1	Valour	valour	0
than	than	cs	than	than	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Vesture	Vesture	n1	Vesture	vesture	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
seeing	seeing	vvg	seeing	see	0
this	this	d	this	this	0
Age	Age	n1	Age	age	0
is	is	vbz	is	be	0
fantastical	fantastical	j	fantastical	fantastical	0
and	and	cc	and	and	0
changeable	changeable	j	changeable	changeable	0
,	,	,	,	,	0
you	you	pn22	you	you	0
must	must	vmb	must	must	0
fashion	fashion	vvi	fashion	fashion	0
your	your	po22	your	your	0
self	self	n1	self	self	0
to	to	p-acp	to	to	0
it	it	pn31	it	it	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
in	in	p-acp	in	in	0
so	so	av	so	so	0
mean	mean	j	mean	mean	0
and	and	cc	and	and	0
moderate	moderate	vvi	moderate	moderate	0
a	a	dt	a	a	0
manner	manner	n1	manner	manner	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
rather	rather	av-c	rather	rather	0
praised	praised	vvn	praised	praise	0
for	for	p-acp	for	for	0
Frugality	Frugality	n1	Frugality	frugality	0
,	,	,	,	,	0
than	than	cs	than	than	0
derided	derided	vvn	derided	deride	0
for	for	p-acp	for	for	0
Prodigality	Prodigality	n1	Prodigality	prodigality	0
.	.	.	.	.	1
He	He	pns31	He	he	0
that	that	cst	that	that	0
delights	delights	vvz	delights	delight	0
in	in	p-acp	in	in	0
curious	curious	j	curious	curious	0
Cloaths	Cloaths	n2	Clothes	clothes	0
is	is	vbz	is	be	0
an	an	dt	and	a	0
Imitator	Imitator	n1	Imitator	imitator	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Player	Player	n1	Player	player	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
mea	mea	n1	meam	measure	0
∣	∣	sy	∣	∣	0
sures	sures	vvz	sures	sure	0
his	his	po31	his	his	0
Apparel	Apparel	n1	Apparel	apparel	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
part	part	n1	part	part	0
he	he	pns31	he	he	0
acts	acts	vvz	acts	act	0
.	.	.	.	.	1
And	And	cc	And	and	0
as	as	c-acp	as	as	0
Players	Players	n2	Players	player	0
appear	appear	vvb	appear	appear	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
Stage	Stage	n1	Stage	stage	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
seen	seen	vvn	seen	see	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Spectators	Spectators	n2	Spectators	spectator	0
,	,	,	,	,	0
