IF	IF	cs	IF	if	0
euen	euen	av	even	even	0
of	of	pp-f	of	of	0
thē	thē	pno32	them	they	0
:	:	:	:	:	0
which	which	r-crq	which	which	0
haue	haue	vhb	have	have	0
wyues	wyues	n2	wives	wife	0
of	of	pp-f	of	of	0
theyr	theyr	po32	their	their	0
owne	owne	d	own	own	0
,	,	,	,	,	0
or	or	cc	or	or	0
elles	elles	av	else	else	0
maye	maye	vmb	may	may	0
haue	haue	vhi	have	have	0
.	.	.	.	.	1
Uereiy	Uereiy	av-j	Uereiy	uereiy	0
howe	howe	c-crq	how	how	0
it	it	pn31	it	it	0
chaunseth	chaunseth	vvz	chaunseth	chaunse	0
vniuersally	vniuersally	av-j	universally	universal	0
,	,	,	,	,	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
not	not	xx	not	not	0
,	,	,	,	,	0
excepte	excepte	c-acp	except	except	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
,	,	,	,	,	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
be	be	vbb	be	be	0
more	more	av-dc	more	more	0
proe	proe	n1	proe	proe	0
,	,	,	,	,	0
redy	redy	j	ready	ready	0
&	&	cc	&	and	0
bent	bent	vvn	bent	bend	0
vnto	vnto	p-acp	unto	unto	0
vice	vice	n1	vice	vice	0
thā	thā	cs	than	than	0
vnto	vnto	p-acp	unto	unto	0
vertue	vertue	n1	virtue	virtue	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
am	am	vbm	am	be	0
I	I	pns11	I	i	0
certenly	certenly	av-j	certainly	certain	0
assured	assured	vvn	assured	assure	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
esy	esy	n1	esy	esy	0
to	to	pc-acp	to	to	0
declare	declare	vvi	declare	declare	0
some	some	d	some	some	0
causes	causes	n2	causes	cause	0
of	of	pp-f	of	of	0
thys	thys	d	this	this	0
great	great	j	great	great	0
absurdite	absurdite	n1	absurdite	absurdite	0
.	.	.	.	.	1
Fyrste	Fyrste	ord	Fyrste	first	0
as	as	p-acp	as	as	0
tow	tow	vvi	tow	tow	0
∣	∣	sy	∣	∣	0
chynge	chynge	vvg	ching	ch	0
Men	Men	n2	Men	man	0
of	of	pp-f	of	of	0
no	no	dx	no	no	0
∣	∣	sy	∣	∣	0
bilite	bilite	n1	bilite	bilite	0
.	.	.	.	.	0
men	men	n2	men	man	0
of	of	pp-f	of	of	0
nobilite	nobilite	n1	nobility	nobility	0
,	,	,	,	,	0
we	we	pns12	we	we	0
se	se	vvb	see	see	0
dayely	dayely	av-j	daily	daily	0
by	by	p-acp	by	by	0
experi	experi	fw-la	experi	experi	0
∣	∣	sy	∣	∣	0
ence	ence	n1	ence	ence	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
moost	moost	av-ds	most	most	0
parte	parte	n1	part	part	0
marry	marry	vvi	marry	marry	0
theyr	theyr	po32	their	their	0
chyldren	chyldren	n2	children	child	0
at	at	p-acp	at	at	0
theyr	theyr	po32	their	their	0
pleasure	pleasure	n1	pleasure	pleasure	0
whan	whan	c-crq	when	when	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
verye	verye	av	very	very	0
yonge	yonge	j	young	young	0
,	,	,	,	,	0
euen	euen	av	even	even	0
to	to	p-acp	to	to	0
suche	suche	d	such	such	0
as	as	c-acp	as	as	0
wyll	wyll	vmb	will	will	0
gyue	gyue	vvi	gyve	give	0
them	them	pno32	them	they	0
moost	moost	av-ds	most	most	0
mony	mony	n1	money	money	0
for	for	p-acp	for	for	0
thē	thē	pno32	them	they	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
mē	mē	n2	men	man	0
vse	vse	vvb	use	use	0
to	to	pc-acp	to	to	0
sell	sell	vvi	fell	sell	0
theyr	theyr	po32	their	their	0
horses	horses	n2	horses	horse	0
,	,	,	,	,	0
oxe	oxe	n1	ox	ox	0
,	,	,	,	,	0
shepe	shepe	n1	sheep	sheep	0
or	or	cc	or	or	0
ony	ony	av-j	only	only	0
other	other	j-jn	other	other	0
cattell	cattell	n2	cattle	cattle	0
.	.	.	.	.	1
Who	Who	q-crq	Who	who	0
that	that	d	that	that	0
wyll	wyll	vmb	will	will	0
gyue	gyue	vvi	gyve	give	0
moost	moost	ds	most	most	0
mony	mony	n1	money	money	0
,	,	,	,	,	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
soonest	soonest	av-s	soonest	soon	0
sped	sped	vvn	sped	speed	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
all	all	d	all	all	0
thyn	thyn	zz	thyn	thyn	0
∣	∣	sy	∣	∣	0
ges	ges	n1	ges	guess	0
are	are	vbr	are	be	0
obedient	obedient	j	obedient	obedient	0
to	to	p-acp	to	to	0
mony	mony	n1	money	money	0
.	.	.	.	.	1
They	They	pns32	They	they	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
certen	certen	j	certain	certain	0
,	,	,	,	,	0
Eccle.	Eccle.	np1	Eccle.	Eccle.	0
x	x	crd	x	ten	0
.	.	.	.	.	0
whyther	whyther	q-crq	whither	whither	0
the	the	dt	the	the	0
parson	parson	n1	parson	parson	0
wyll	wyll	vmb	will	will	0
proue	proue	vvi	prove	prove	0
godly	godly	j	godly	godly	0
,	,	,	,	,	0
vertuous	vertuous	j	virtuous	virtuous	0
,	,	,	,	,	0
well	well	av	well	well	0
disposed	disposed	vvn	disposed	dispose	0
,	,	,	,	,	0
wyse	wyse	j	wise	wise	0
,	,	,	,	,	0
prudēt	prudēt	j	prudent	prudent	0
,	,	,	,	,	0
circūspecte	circūspecte	j	circumspect	circumspect	0
,	,	,	,	,	0
honest	honest	j	honest	honest	0
.	.	.	.	.	1
&c.	&c.	av	etc.	etc	0
to	to	p-acp	to	to	0
whome	whome	ro-crq	whom	who	0
they	they	pns32	they	they	0
marry	marry	vvb	marry	marry	0
theyr	theyr	po32	their	their	0
yonge	yonge	j	young	young	0
chylde	chylde	n1	child	child	0
,	,	,	,	,	0
&	&	cc	&	and	0
yet	yet	av	yet	yet	0
are	are	vbr	are	be	0
they	they	pns32	they	they	0
streyghtwayes	streyghtwayes	av	straightways	straightways	0
redy	redy	j	ready	ready	0
to	to	pc-acp	to	to	0
yoke	yoke	vvi	yoke	yoke	0
them	them	pno32	them	they	0
togi	togi	fw-la	togi	togi	0
∣	∣	sy	∣	∣	0
ther	ther	a-acp	there	there	0
,	,	,	,	,	0
so	so	av	so	so	0
that	that	d	that	that	0
mony	mony	n1	money	money	0
come	come	vvi	come	come	0
.	.	.	.	.	1
They	They	pns32	They	they	0
had	had	vhd	had	have	0
rather	rather	av-c	rather	rather	0
theyr	theyr	po32	their	their	0
chyldren	chyldren	n2	children	child	0
should	should	vmd	should	shall	0
lyue	lyue	vvi	live	live	0
euer	euer	av	ever	ever	0
after	after	c-acp	after	after	0
in	in	p-acp	in	in	0
perpetuall	perpetuall	j	perpetual	perpetual	0
mi	mi	fw-mi	mi	mi	0
sery	sery	n1	sery	sery	0
,	,	,	,	,	0
than	than	cs	than	than	0
they	they	pns32	they	they	0
woulde	woulde	vmd	would	will	0
loose	loose	vvi	lose	loose	0
the	the	dt	the	the	0
sale	sale	n1	sale	sale	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
al	al	d	all	all	0
∣	∣	sy	∣	∣	0
though	though	cs	though	though	0
they	they	pns32	they	they	0
be	be	vbb	be	be	0
scase	scase	vvi	scase	scase	0
sale	sale	n1	sale	sale	0
worthy	worthy	j	worthy	worthy	0
,	,	,	,	,	0
they	they	pns32	they	they	0
be	be	vbb	be	be	0
so	so	av	so	so	0
yōge	yōge	j	young	young	0
.	.	.	.	.	1
This	This	d	This	this	0
kynd	kynd	n1	kind	kind	0
of	of	pp-f	of	of	0
marryeng	marryeng	j-vvg	marryeng	marryeng	0
hath	hath	vhz	hath	have	0
euer	euer	av	ever	ever	0
ben	ben	vbn	been	be	0
detested	detested	vvn	detested	detest	0
euen	euen	av	even	even	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
very	very	j	very	very	0
Ethnyckes	Ethnyckes	n2	Ethnyckes	ethnycke	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
so	so	av	so	so	0
many	many	d	many	many	0
as	as	c-acp	as	as	0
haue	haue	vhb	have	have	0
ben	ben	vbn	been	be	0
illumined	illumined	vvn	illumined	illumine	0
wyth	wyth	p-acp	with	with	0
ony	ony	av-j	only	only	0
sparke	sparke	n1	spark	spark	0
of	of	pp-f	of	of	0
prudent	prudent	j	prudent	prudent	0
reason	reason	n1	reason	reason	0
.	.	.	.	.	1
And	And	cc	And	and	0
not	not	xx	not	not	0
without	without	p-acp	without	without	0
a	a	dt	a	a	0
cause	cause	n1	cause	cause	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
whā	whā	c-crq	when	when	0
they	they	pns32	they	they	0
come	come	vvb	come	come	0
once	once	a-acp	once	once	0
vnto	vnto	p-acp	unto	unto	0
the	the	dt	the	the	0
perfeccion	perfeccion	n1	perfection	perfection	0
of	of	pp-f	of	of	0
age	age	n1	age	age	0
,	,	,	,	,	0
&	&	cc	&	and	0
se	se	vvi	see	see	0
other	other	j-jn	other	other	0
whome	whome	r-crq	whom	who	0
they	they	pns32	they	they	0
could	could	vmd	could	can	0
fynde	fynde	vvi	find	find	0
in	in	p-acp	in	in	0
theyr	theyr	po32	their	their	0
harte	harte	n1	heart	heart	0
to	to	p-acp	to	to	0
fansy	fansy	n1	fancy	fancy	0
and	and	cc	and	and	0
loue	loue	n1	love	love	0
better	better	av-jc	better	better	0
,	,	,	,	,	0
than	than	cs	than	than	0
many	many	d	many	many	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
begynne	begynne	vvi	begin	begin	0
to	to	pc-acp	to	to	0
hate	hate	vvi	hate	hate	0
one	one	pi	one	one	0
another	another	j-jn	another	another	0
,	,	,	,	,	0
be	be	vbb	be	be	0
wery	wery	j	weary	weary	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
another	another	n-jn	another	another	0
,	,	,	,	,	0
spyte	spyte	vvi	spite	spite	0
one	one	crd	one	one	0
another	another	j-jn	another	another	0
,	,	,	,	,	0
and	and	cc	and	and	0
curse	curse	vvi	curse	curse	0
theyr	theyr	po32	their	their	0
parentes	parentes	n2	parents	parent	0
euen	euen	av-j	even	even	0
vnto	vnto	p-acp	unto	unto	0
the	the	dt	the	the	0
pytte	pytte	n1	pit	pit	0
of	of	pp-f	of	of	0
hell	hell	n1	hell	hell	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
cowplyng	cowplyng	j-vvg	cowplyng	cowplyng	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
togy	togy	n1	togy	togy	0
∣	∣	sy	∣	∣	0
ther	ther	zz	ther	ther	0
.	.	.	.	.	1
Than	Than	cs	Than	than	0
seake	seake	vvb	seek	seek	0
they	they	pns32	they	they	0
all	all	d	all	all	0
means	means	n2	means	mean	0
possible	possible	j	possible	possible	0
also	also	av	also	also	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
diuorced	diuorced	vvn	divorced	divorce	0
one	one	pi	one	one	0
from	from	p-acp	from	from	0
another	another	n-jn	another	another	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
yf	yf	cs	if	if	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
so	so	av	so	so	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
remayne	remayne	vvb	remain	remain	0
styl	styl	av	still	still	0
togyther	togyther	av	together	together	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
frownig	frownig	j-jn	frownig	frownig	0
ouerwhartyng	ouerwhartyng	vvg	ouerwhartyng	ouerwhartyng	0
,	,	,	,	,	0
scoldyng	scoldyng	j-vvg	scolding	scold	0
,	,	,	,	,	0
&	&	cc	&	and	0
chydynge	chydynge	vvg	chiding	chide	0
is	is	vbz	is	be	0
there	there	pc-acp	there	there	0
be	be	vbi	be	be	0
∣	∣	sy	∣	∣	0
ene	ene	fw-mi	ene	ene	0
them	them	pno32	them	they	0
,	,	,	,	,	0
so	so	av	so	so	0
that	that	cst	that	that	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
house	house	n1	house	house	0
is	is	vbz	is	be	0
fylled	fylled	vvn	filled	fill	0
fl	fl	fw-la	fl	fl	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
tragedies	tragedies	n2	tragedies	tragedy	0
euen	euen	av	even	even	0
vnto	vnto	p-acp	unto	unto	0
the	the	dt	the	the	0
toppe	toppe	n1	top	top	0
.	.	.	.	.	1
One	One	crd	One	one	0
ca	ca	zz	ca	ca	0
∣	∣	sy	∣	∣	0
steth	steth	vvz	steth	st	0
another	another	j-jn	another	another	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
tethe	tethe	n2	teeth	tooth	0
wyth	wyth	p-acp	with	with	0
theyr	theyr	po32	their	their	0
bloud	bloud	n1	blood	blood	0
and	and	cc	and	and	0
auncient	auncient	j-jn	ancient	ancient	0
stocke	stocke	n1	stock	stock	0
.	.	.	.	.	1
Eche	Eche	d	Eke	each	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
thynke	thynke	vvi	think	think	0
theyr	theyr	po32	their	their	0
selfe	selfe	n1	self	self	0
best	best	av-js	best	best	0
at	at	p-acp	at	at	0
ease	ease	n1	ease	ease	0
,	,	,	,	,	0
whan	whan	c-crq	when	when	0
they	they	pns32	they	they	0
be	be	vbb	be	be	0
furdest	furdest	js	furthest	further	0
one	one	pi	one	one	0
from	from	p-acp	from	from	0
ano	ano	av	anon	anon	0
∣	∣	sy	∣	∣	0
ther	ther	zz	ther	ther	0
.	.	.	.	.	1
There	There	pc-acp	There	there	0
is	is	vbz	is	be	0
nothyng	nothyng	pix	nothing	nothing	0
more	more	av-dc	more	more	0
displeasaunt	displeasaunt	j	displeasant	displeasant	0
than	than	cs	than	than	0
one	one	crd	one	one	0
to	to	pc-acp	to	to	0
beholde	beholde	vvi	behold	behold	0
another	another	j-jn	another	another	0
.	.	.	.	.	1
One	One	pi	One	one	0
wyssheth	wyssheth	vvz	wisheth	wish	0
anothers	anothers	j-jn	another's	another	0
death	death	n1	death	death	0
One	One	pi	One	one	0
draweth	draweth	vvz	draws	draw	0
this	this	d	this	this	0
waye	waye	n1	way	way	0
,	,	,	,	,	0
another	another	j-jn	another	another	0
y•	y•	n1	y•	y•	0
way	way	n1	way	way	0
.	.	.	.	.	1
He	He	pns31	He	he	0
fauoureth	fauoureth	vvz	favours	favour	0
this	this	d	this	this	0
parson	parson	n1	parson	parson	0
,	,	,	,	,	0
she	she	pns31	she	she	0
that	that	cst	that	that	0
.	.	.	.	.	1
He	He	pns31	He	he	0
spendethe	spendethe	vvz	spendeth	spend	0
his	his	po31	his	his	0
goodes	goodes	n2-j	goods	good	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
place	place	n1	place	place	0
,	,	,	,	,	0
she	she	pns31	she	she	0
in	in	p-acp	in	in	0
yt	yt	pn31	that	it	0
contrary	contrary	av-jn	contrary	contrary	0
.	.	.	.	.	1
Eche	Eche	d	Eke	each	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
is	is	vbz	is	be	0
gladde	gladde	j	glad	glad	0
to	to	p-acp	to	to	0
bryde	bryde	n1	bride	bride	0
away	away	av	away	away	0
from	from	p-acp	from	from	0
another	another	j-jn	another	another	0
.	.	.	.	.	1
Thus	Thus	av	Thus	thus	0
goeth	goeth	vvz	goes	go	0
all	all	d	all	all	0
to	to	p-acp	to	to	0
hauocke	hauocke	n1	havoc	havoc	0
.	.	.	.	.	1
Nothynge	Nothynge	pix	Nothing	nothing	0
remay	remay	n1	remay	remay	0
∣	∣	sy	∣	∣	0
neth	neth	n1	neth	neth	0
in	in	p-acp	in	in	0
safe	safe	j	safe	safe	0
estate	estate	n1	estate	estate	0
.	.	.	.	.	1
What	What	q-crq	What	what	0
a	a	dt	a	a	0
wycked	wycked	j	wicked	wicked	0
and	and	cc	and	and	0
heyke	heyke	av-j	heyke	heyke	0
lyfe	lyfe	n1	life	life	0
is	is	vbz	is	be	0
this	this	d	this	this	0
?	?	?	?	?	1
The	The	dt	The	the	0
baser	baser	jc	baser	base	0
sorte	sorte	n1	sort	sort	0
of	of	pp-f	of	of	0
people	people	n1	people	people	0
seeth	seeth	vvz	sees	see	0
this	this	d	this	this	0
vnquiet	vnquiet	j	unquiet	unquiet	0
lyfe	lyfe	n1	life	life	0
,	,	,	,	,	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
vsed	vsed	vvn	used	use	0
among	among	p-acp	among	among	0
ye	ye	pn22	you	you	0
Gentylmen	Gentylmen	n2	Gentlemen	gentleman	0
and	and	cc	and	and	0
theyr	theyr	po32	their	their	0
wyues	wyues	n2	wives	wife	0
,	,	,	,	,	0
whiche	whiche	r-crq	which	which	0
ought	ought	vmd	ought	ought	0
to	to	pc-acp	to	to	0
gyue	gyue	vvi	gyve	give	0
an	an	dt	and	a	0
exā	exā	n1	exan	exan	0
∣	∣	sy	∣	∣	0
ple	ple	n1	ple	ple	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
honeste	honeste	j	honest	honest	0
and	and	cc	and	and	0
gētle	gētle	j	gentle	gentle	0
softenes	softenes	n2	softness	softness	0
to	to	p-acp	to	to	0
other	other	j-jn	other	other	0
,	,	,	,	,	0
th	th	cst	that	that	0
go	go	vvb	go	go	0
they	they	pns32	they	they	0
home	home	av-an	home	home	0
,	,	,	,	,	0
and	and	cc	and	and	0
if	if	cs	if	if	0
ony	ony	av-j	only	only	0
thynge	thynge	n1	thing	thing	0
,	,	,	,	,	0
be	be	vbb	be	be	0
it	it	pn31	it	it	0
neuer	neuer	av-x	never	never	0
so	so	av	so	so	0
lytle	lytle	j	little	little	0
,	,	,	,	,	0
displeaseth	displeaseth	vvz	displeaseth	displease	0
them	them	pno32	them	they	0
,	,	,	,	,	0
streyght	streyght	av	straight	straight	0
are	are	vbr	are	be	0
they	they	pns32	they	they	0
togither	togither	av	together	together	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
eares	eares	n2	ears	ear	0
wyth	wyth	p-acp	with	with	0
theyr	theyr	po32	their	their	0
wyues	wyues	n2	wives	wife	0
,	,	,	,	,	0
so	so	av	so	so	0
that	that	cst	that	that	0
shortely	shortely	av-j	shortly	short	0
after	after	p-acp	after	after	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
towne	towne	n1	town	town	0
is	is	vbz	is	be	0
an	an	dt	and	a	0
a	a	av	a	a	0
rore	rore	vvb	roar	roar	0
.	.	.	.	.	1
If	If	cs	If	if	0
ony	ony	av-j	only	only	0
man	man	n1	man	man	0
beyng	beyng	vbg	being	be	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
gentle	gentle	j	gentle	gentle	0
nature	nature	n1	nature	nature	0
and	and	cc	and	and	0
sofce	sofce	av	sofce	sofce	0
harte	harte	n1	heart	heart	0
mony	mony	n1	money	money	0
sheth	sheth	vvz	sheth	sh	0
his	his	po31	his	his	0
neyghbour	neyghbour	n1	neighbour	neighbour	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
vnquietnes	vnquietnes	n1	unquietness	unquietness	0
&	&	cc	&	and	0
rough	rough	j	rough	rough	0
entreatynge	entreatynge	n-vvg	entreating	entreat	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
wyfe	wyfe	n1	wife	wife	0
,	,	,	,	,	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
also	also	av	also	also	0
redy	redy	j	ready	ready	0
to	to	pc-acp	to	to	0
faull	faull	vvi	faull	faull	0
out	out	av	out	out	0
with	with	p-acp	with	with	0
him	him	pno31	him	he	0
,	,	,	,	,	0
and	and	cc	and	and	0
sayth	sayth	vvz	say	say	0
,	,	,	,	,	0
why	why	q-crq	why	why	0
maynot	maynot	vmbx	maynot	maynot	0
I	I	pns11	I	i	0
punish	punish	vvi	punish	punish	0
my	my	po11	my	my	0
vyfe	vyfe	n1	vyfe	vyfe	0
so	so	av	so	so	0
well	well	av	well	well	0
as	as	c-acp	as	as	0
suche	suche	d	such	such	0
and	and	cc	and	and	0
suche	suche	d	such	such	0
a	a	dt	a	a	0
Gētle	Gētle	j	Gentle	gentle	0
mā	mā	n1	man	man	0
dothe	dothe	vdz	doth	do	0
?	?	?	?	?	1
Whome	Whome	ro-crq	Whom	who	0
should	should	vmd	should	shall	0
we	we	pns12	we	we	0
followe	followe	vvi	follow	follow	0
but	but	p-acp	but	but	0
our	our	po12	our	our	0
hea	hea	zz	hea	hea	0
∣	∣	sy	∣	∣	0
des	des	fw-fr	des	des	0
and	and	cc	and	and	0
superiours	superiours	n2-jn	superiors	superior	0
?	?	?	?	?	1
If	If	cs	If	if	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
not	not	xx	not	not	0
conuenient	conuenient	j	convenient	convenient	0
for	for	p-acp	for	for	0
vs	vs	pno12	us	we	0
so	so	av	so	so	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
,	,	,	,	,	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
sure	sure	j	sure	sure	0
they	they	pns32	they	they	0
woulde	woulde	vmd	would	will	0
not	not	xx	not	not	0
do	do	vdi	do	do	0
it	it	pn31	it	it	0
.	.	.	.	.	1
O	O	uh	Oh	oh	0
euell	euell	j-jn	evil	evil	0
example	example	n1	example	example	0
that	that	cst	that	that	0
sowethe	sowethe	vvz	soweth	sow	0
discorde	discorde	n1	discord	discord	0
betwene	betwene	p-acp	between	between	0
manne	manne	n1	man	man	0
and	and	cc	and	and	0
wyfe	wyfe	n1	wife	wife	0
.	.	.	.	.	1
Who	Who	r-crq	Who	who	0
so	so	av	so	so	0
euer	euer	av	ever	ever	0
offendeth	offendeth	vvz	offends	offend	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
Math.	Math.	np1	Math.	Math.	0
xviii	xviii	crd	xviii	xviii	0
.	.	.	.	.	1
Luke	Luke	np1	Luke	Luke	0
.	.	.	.	.	0
xvii	xvii	crd	xvii	xvii	0
.	.	.	.	.	0
these	these	d	these	these	0
litle	litle	j	little	little	0
ones	ones	pi2	ones	one	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
beleue	beleue	vvb	believe	believe	0
in	in	p-acp	in	in	0
me	me	pno11	me	i	0
sayth	sayth	vvz	say	say	0
Christ	Christ	np1	Christ	Christ	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
better	better	jc	better	better	0
for	for	p-acp	for	for	0
hym	hym	pno31	him	he	0
that	that	cst	that	that	0
a	a	dt	a	a	0
mylstone	mylstone	n1	millstone	millstone	0
were	were	vbdr	were	be	0
hā	hā	av	han	han	0
ged	ged	vvn	ged	ge	0
aboute	aboute	p-acp	about	about	0
his	his	po31	his	his	0
necke	necke	n1	neck	neck	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
were	were	vbdr	were	be	0
drowned	drowned	vvn	drowned	drown	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
deapth	deapth	n1	depth	depth	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
see	see	vvb	see	see	0
.	.	.	.	.	1
Wo	Wo	n1	Woe	woe	0
be	be	vbb	be	be	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
worlde	worlde	n1	world	world	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
cause	cause	n1	cause	cause	0
of	of	pp-f	of	of	0
offenses	offenses	n2	offenses	offence	0
.	.	.	.	.	1
How	How	np1	How	How	0
be	be	vbb	be	be	0
it	it	pn31	it	it	0
,	,	,	,	,	0
it	it	pn31	it	it	0
can	can	vmb	can	can	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
auoy	auoy	n1	avoy	avoy	0
ded	ded	j	dead	dead	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
yt	yt	pn31	that	it	0
offenses	offenses	n2	offenses	offence	0
must	must	vmb	must	must	0
come	come	vvi	come	come	0
.	.	.	.	.	1
Neuerthelesse	Neuerthelesse	av	Nevertheless	nevertheless	0
wo	wo	n1	woe	woe	0
be	be	vbb	be	be	0
to	to	p-acp	to	to	0
yt	yt	pn31	that	it	0
man	man	n1	man	man	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
whome	whome	ro-crq	whom	who	0
the	the	dt	the	the	0
offence	offence	n1	offence	offence	0
cōmeth	cōmeth	vvz	comes	come	0
.	.	.	.	.	0
what	what	q-crq	what	what	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
orygynal	orygynal	j	orygynal	orygynal	0
cause	cause	n1	cause	cause	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
theyse	theyse	d	these	these	0
tragicall	tragicall	j	tragical	tragical	0
and	and	cc	and	and	0
bloudy	bloudy	j	bloody	bloody	0
dissencions	dissencions	n2	dissensions	dissension	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
only	only	av-j	only	only	0
the	the	dt	the	the	0
couetous	couetous	j	covetous	covetous	0
affec	affec	fw-la	affec	affec	0
∣	∣	sy	∣	∣	0
cion	cion	n1	cion	cion	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
parentes	parentes	n2	parents	parent	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
for	for	p-acp	for	for	0
lucres	lucres	fw-la	lucres	lucres	0
sake	sake	n1	sake	sake	0
so	so	av	so	so	0
wickedly	wickedly	av-j	wickedly	wicked	0
bestowe	bestowe	vvi	bestow	bestow	0
theyr	theyr	po32	their	their	0
chyldren	chyldren	n2	children	child	0
in	in	p-acp	in	in	0
theyr	theyr	po32	their	their	0
youth	youth	n1	youth	youth	0
&	&	cc	&	and	0
yoke	yoke	vvi	yoke	yoke	0
them	them	pno32	them	they	0
with	with	p-acp	with	with	0
suche	suche	d	such	such	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
can	can	vmb	can	can	0
not	not	xx	not	not	0
fauour	fauour	vvi	favour	favour	0
in	in	p-acp	in	in	0
theyr	theyr	po32	their	their	0
age	age	n1	age	age	0
?	?	?	?	?	1
Were	Were	vbdr	Were	be	0
it	it	pn31	it	it	0
not	not	xx	not	not	0
better	better	jc	better	better	0
and	and	cc	and	and	0
more	more	av-dc	more	more	0
god	god	n1	god	god	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
to	to	pc-acp	to	to	0
leaue	leaue	vvi	leave	leave	0
them	them	pno32	them	they	0
vnmarryed	vnmarryed	j	unmarried	unmarried	0
,	,	,	,	,	0
vntyl	vntyl	p-acp	until	until	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
lawfull	lawfull	j	lawful	lawful	0
age	age	n1	age	age	0
,	,	,	,	,	0
and	and	cc	and	and	0
than	than	cs	than	than	0
so	so	av	so	so	0
to	to	pc-acp	to	to	0
bestow	bestow	vvi	bestow	bestow	0
them	them	pno32	them	they	0
,	,	,	,	,	0
that	that	cst	that	that	0
all	all	d	all	all	0
parties	parties	n2	parties	party	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
contented	contented	vvn	contented	content	0
wyth	wyth	p-acp	with	with	0
all	all	d	all	all	0
,	,	,	,	,	0
&	&	cc	&	and	0
euer	euer	av	ever	ever	0
after	after	p-acp	after	after	0
lyue	lyue	vvi	live	live	0
quietly	quietly	av-jn	quietly	quiet	0
togiter	togiter	av-d	togiter	togiter	0
in	in	p-acp	in	in	0
