Dearly	Dearly	av-jn	Dearly	dear	0
you	you	pn22	you	you	0
hope	hope	vvi	hope	hope	0
for	for	p-acp	for	for	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
Fami	Fami	fw-la	Fami	fami	0
∣	∣	sy	∣	∣	0
lies	lies	vvz	lies	lie	0
,	,	,	,	,	0
till	till	c-acp	till	till	0
that	that	cst	that	that	0
guilt	guilt	n1	guilt	guilt	0
be	be	vbi	be	be	0
remov'd	remov'd	vvn	removed	remove	0
?	?	?	?	?	1
And	And	cc	And	and	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
in	in	p-acp	in	in	0
earnest	earnest	n1	earnest	earnest	0
,	,	,	,	,	0
why	why	q-crq	why	why	0
are	are	vbr	are	be	0
you	you	pn22	you	you	0
as	as	a-acp	as	as	0
indifferent	indifferent	j	indifferent	indifferent	0
about	about	p-acp	about	about	0
the	the	dt	the	the	0
Servants	Servants	n2	Servants	servant	0
you	you	pn22	you	you	0
chuse	chuse	vvb	choose	choose	0
,	,	,	,	,	0
since	since	c-acp	since	since	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
had	had	vhn	had	have	0
this	this	d	this	this	0
experi	experi	fw-la	experi	experi	0
∣	∣	sy	∣	∣	0
ence	ence	n1	ence	ence	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
wickedness	wickedness	n1	wickedness	wickedness	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
you	you	pn22	you	you	0
were	were	vbdr	were	be	0
before	before	a-acp	before	before	0
?	?	?	?	?	1
Nay	Nay	uh-x	Nay	nay	0
,	,	,	,	,	0
why	why	q-crq	why	why	0
after	after	p-acp	after	after	0
trial	trial	n1	trial	trial	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
obstinacy	obstinacy	n1	obstinacy	obstinacy	0
,	,	,	,	,	0
do	do	vdb	do	do	0
you	you	pn22	you	you	0
not	not	xx	not	not	0
rid	rid	vvi	rid	rid	0
your	your	po22	your	your	0
hands	hands	n2	hands	hand	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
?	?	?	?	?	1
You	You	pn22	You	you	0
know	know	vvb	know	know	0
David's	David's	npg1	David's	David	0
resolution	resolution	n1	resolution	resolution	0
,	,	,	,	,	0
Psal.	Psal.	np1	Psal.	Psal.	1
101.7	101.7	crd	101.7	101.7	0
.	.	.	.	.	1
He	He	pns31	He	he	0
that	that	cst	that	that	0
worketh	worketh	vvz	works	work	0
de	de	dt	the	the	0
∣	∣	sy	∣	∣	0
ceit	ceit	n1	ceit	ceit	0
shall	shall	vmb	shall	shall	0
not	not	xx	not	not	0
dwell	dwell	vvi	dwell	dwell	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
house	house	n1	house	house	0
,	,	,	,	,	0
he	he	pns31	he	he	0
that	that	cst	that	that	0
telleth	telleth	vvz	telleth	tell	0
lies	lies	n2	lies	lie	0
shall	shall	vmb	shall	shall	0
not	not	xx	not	not	0
tarry	tarry	vvi	tarry	tarry	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
sight	sight	n1	sighed	sight	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
if	if	cs	if	if	0
any	any	d	any	any	0
keep	keep	vvb	keep	keep	0
a	a	dt	a	a	0
debauch	debauch	n1	debauch	debauch	0
∣	∣	sy	∣	∣	0
ed	ed	wd	ed	ed	0
person	person	n1	person	person	0
,	,	,	,	,	0
a	a	dt	a	a	0
Drunkard	Drunkard	n1	Drunkard	drunkard	0
,	,	,	,	,	0
prophane	prophane	j	profane	profane	0
Swear	Swear	vvb	Swear	swear	0
∣	∣	sy	∣	∣	0
er	er	fw-mi	er	er	0
,	,	,	,	,	0
obstinate	obstinate	j	obstinate	obstinate	0
against	against	p-acp	against	against	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
Good	Good	av-j	Good	good	0
∣	∣	sy	∣	∣	0
ness	ness	n1	ness	ness	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
second	second	ord	second	second	0
Year	Year	n1	Year	year	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
,	,	,	,	,	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
strong	strong	j	strong	strong	0
and	and	cc	and	and	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
his	his	po31	his	his	0
work	work	n1	work	work	0
,	,	,	,	,	0
I	I	pns11	I	i	0
note	note	vvb	note	note	0
that	that	d	that	that	0
Man	Man	n1	Man	man	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
there	there	a-acp	there	there	0
are	are	vbr	are	be	0
noted	noted	vvn	noted	note	0
Families	Families	n2	Families	family	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Apostles	Apostles	n2	Apostles	apostle	0
sense	sense	n1	sense	sense	0
,	,	,	,	,	0
2	2	crd	2	2	0
Thes.	Thes.	np1	Thes.	Thes.	1
3.14	3.14	crd	3.14	3.14	0
.	.	.	.	.	1
)	)	)	)	)	0
and	and	cc	and	and	0
assuredly	assuredly	av-vvn	assuredly	assure	0
your	your	po22	your	your	0
sin	sin	n1	since	sin	0
will	will	vmb	will	will	0
find	find	vvi	find	find	0
you	you	pn22	you	you	0
out	out	av	out	out	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
zea	zea	uh	zea	zea	0
∣	∣	sy	∣	∣	0
lous	lous	n2	lous	love	0
for	for	p-acp	for	for	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
against	against	p-acp	against	against	0
sin	sin	n1	since	sin	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
Families	Families	n2	Families	family	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
much	much	d	much	much	0
may	may	vmb	may	may	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
do	do	vdb	do	do	0
towards	towards	p-acp	towards	towards	0
the	the	dt	the	the	0
promoting	promoting	j-vvg	promoting	promote	0
Religion	Religion	n1	Religion	religion	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Countrey	Countrey	n1	Country	country	0
,	,	,	,	,	0
and	and	cc	and	and	0
what	what	q-crq	what	what	0
a	a	dt	a	a	0
Colony	Colony	n1	Colony	colony	0
of	of	pp-f	of	of	0
young	young	j	young	young	0
.	.	.	.	.	0
persons	persons	n2	persons	person	0
may	may	vmb	may	may	0
from	from	p-acp	from	from	0
time	time	n1	time	time	0
to	to	p-acp	to	to	0
time	time	n1	time	time	0
go	go	vvb	go	go	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
houses	houses	n2	houses	house	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
bear	bear	vvi	bear	bear	0
up	up	a-acp	up	up	0
the	the	dt	the	the	0
Name	Name	n1	Name	name	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
places	places	n2	places	place	0
where	where	c-crq	where	where	0
they	they	pns32	they	they	0
dwell	dwell	vvi	dwell	dwell	0
?	?	?	?	?	1
What	What	q-crq	What	what	0
a	a	dt	a	a	0
blessing	blessing	n1	blessing	blessing	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
within	within	p-acp	within	within	0
your	your	po22	your	your	0
Tabernacle	Tabernacle	n1	Tabernacle	tabernacle	0
?	?	?	?	?	1
What	What	q-crq	What	what	0
comfort	comfort	n1	comfort	comfort	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
Relations	Relations	n2	Relations	relation	0
?	?	?	?	?	1
What	What	q-crq	What	what	0
joy	joy	n1	joy	joy	0
in	in	p-acp	in	in	0
Afflictions	Afflictions	n2	Afflictions	affliction	0
,	,	,	,	,	0
and	and	cc	and	and	0
even	even	av	even	even	0
Death	Death	n1	Death	death	0
it	it	pn31	it	it	0
self	self	n1	self	self	0
?	?	?	?	?	1
Your	Your	po22	Your	your	0
House	House	n1	House	house	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
built	built	vvn	built	build	0
by	by	p-acp	by	by	0
Wis	Wis	vvb	Wis	wis	0
∣	∣	sy	∣	∣	0
dom	dom	fw-la	dom	dom	0
,	,	,	,	,	0
and	and	cc	and	and	0
established	established	vvn	established	establish	0
by	by	p-acp	by	by	0
Under	Under	a-acp	Under	under	0
∣	∣	sy	∣	∣	0
standing	standing	vvg	standing	stand	0
,	,	,	,	,	0
Prov.	Prov.	np1	Prov.	Prov.	1
24.3	24.3	crd	24.3	24.3	0
.	.	.	.	.	0
that	that	cst	that	that	0
this	this	d	this	this	0
lit	lit	vvn	lit	light	0
∣	∣	sy	∣	∣	0
tle	tle	j	tle	tle	0
Book	Book	n1	Book	book	0
may	may	vmb	may	may	0
something	something	pi	something	something	0
promote	promote	vvi	promote	promote	0
this	this	d	this	this	0
main	main	j	main	main	0
design	design	n1	design	design	0
of	of	pp-f	of	of	0
Family-Godliness	Family-Godliness	n1	Family-Godliness	family-godliness	0
,	,	,	,	,	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Prayer	Prayer	n1	Prayer	prayer	0
of	of	pp-f	of	of	1
