IF	IF	cs	IF	if	0
pag	pag	n1	page	page	0
.	.	.	.	.	1
28.	28.	crd	28.	28.	1
Again	Again	av	Again	again	0
,	,	,	,	,	0
He	He	pns31	He	he	0
calls	calls	vvz	calls	call	0
the	the	dt	the	the	0
contrary	contrary	j-jn	contrary	contrary	0
Opinion	Opinion	n1	Opinion	opinion	0
,	,	,	,	,	0
A	A	dt	A	a	0
shadie	shadie	j	shady	shady	0
Speculation	Speculation	n1	Speculation	speculation	0
,	,	,	,	,	0
pag	pag	n1	page	page	0
.	.	.	.	.	1
8.	8.	crd	8.	8.	1
Again	Again	av	Again	again	0
,	,	,	,	,	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
full	full	j	full	full	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
Phrases	Phrases	n2	Phrases	phrase	0
as	as	c-acp	as	as	0
these	these	d	these	these	0
,	,	,	,	,	0
(	(	(	(	(	0
viz.	viz.	n1	viz.	viz.	0
)	)	)	)	)	1
Ideas	Ideas	np1	Ideas	Ideas	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Deity	Deity	n1	Deity	deity	0
,	,	,	,	,	0
Igitur	Igitur	fw-la	Igitur	igitur	0
,	,	,	,	,	0
Emphatical	Emphatical	j	Emphatical	emphatical	0
,	,	,	,	,	0
Demon	Demon	np1	Demon	Demon	0
∣	∣	sy	∣	∣	0
strative	strative	j	strative	strative	0
Particles	Particles	n2	Particles	particle	0
,	,	,	,	,	0
High	High	j	High	high	0
Encomiums	Encomiums	n2	Encomiums	encomium	0
,	,	,	,	,	0
Intrinsical	Intrinsical	j	Intrinsical	intrinsical	0
,	,	,	,	,	0
Abstruse	Abstruse	j	Abstruse	abstruse	0
and	and	cc	and	and	0
intricate	intricate	j	intricate	intricate	0
Per	Per	np1	Per	Per	0
∣	∣	sy	∣	∣	0
spicuity	spicuity	n1	spicuity	spicuity	0
,	,	,	,	,	0
the	the	dt	the	the	0
superlative	superlative	j	superlative	superlative	0
presence	presence	n1	presence	presence	0
,	,	,	,	,	0
celerity	celerity	n1	celerity	celerity	0
,	,	,	,	,	0
distracting	distracting	n-vvg	distracting	distract	0
Labyrinth	Labyrinth	n1	Labyrinth	labyrinth	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	0
pag	pag	n1	page	page	0
.	.	.	.	.	1
9	9	crd	9	9	0
,	,	,	,	,	0
12	12	crd	12	12	0
,	,	,	,	,	0
92	92	crd	92	92	0
,	,	,	,	,	0
47	47	crd	47	47	0
,	,	,	,	,	0
54	54	crd	54	54	0
,	,	,	,	,	0
82.	82.	crd	82.	82.	1
Logical	Logical	j	Logical	logical	0
and	and	cc	and	and	0
Poetical	Poetical	j	Poetical	poetical	0
terms	terms	n2	terms	term	0
are	are	vbr	are	be	0
frequently	frequently	av-j	frequently	frequent	0
found	found	vvn	found	find	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
writing	writing	n1	writing	writing	0
:	:	:	:	:	0
as	as	c-acp	as	as	0
Di	Di	zz	Di	di	0
∣	∣	sy	∣	∣	0
lemma's	lemma's	n2	lemma's	lemma	0
,	,	,	,	,	0
Scylla	Scylla	np1	Scylla	Scylla	0
and	and	cc	and	and	0
Charybdis	Charybdis	np1	Charybdis	Charybdis	0
,	,	,	,	,	0
Mean	Mean	j	Mean	mean	0
∣	∣	sy	∣	∣	0
ders	ders	n2-jn	dears	dear	0
,	,	,	,	,	0
Ariadnes	Ariadnes	npg1	Ariadnes	Ariadnes	0
Clue	Clue	n1	Clue	clue	0
,	,	,	,	,	0
the	the	dt	the	the	0
Father	Father	n1	Father	father	0
of	of	pp-f	of	of	0
Dae	Dae	np1	Dae	Dae	0
∣	∣	sy	∣	∣	0
mons	mons	fw-la	mons	mons	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	1
Who	Who	q-crq	Who	who	0
would	would	vmd	would	will	0
think	think	vvi	think	think	0
that	that	d	that	that	0
aeman	aeman	n1	aeman	aeman	0
should	should	vmd	should	shall	0
garnish	garnish	vvi	garnish	garnish	0
his	his	po31	his	his	0
Book	Book	n1	Book	book	0
with	with	p-acp	with	with	0
such	such	d	such	such	0
Phrass	Phrass	n1	Phrass	phrass	0
as	as	c-acp	as	as	0
these	these	d	these	these	0
,	,	,	,	,	0
and	and	cc	and	and	0
yet	yet	av	yet	yet	0
resuse	resuse	zz	resuse	resuse	0
Academical	Academical	j	Academical	academical	0
Learning	Learning	n1	Learning	learning	0
in	in	p-acp	in	in	0
Disputation	Disputation	n1	Disputation	disputation	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
savouring	savouring	vvg	savouring	savour	0
of	of	pp-f	of	of	0
fleshly	fleshly	j	fleshly	fleshly	0
wis	wis	vvb	wis	wis	0
∣	∣	sy	∣	∣	0
dom	dom	fw-la	dom	dom	0
?	?	?	?	?	0
nay	nay	uh-x	nay	nay	0
,	,	,	,	,	0
though	though	cs	though	though	0
he	he	pns31	he	he	0
decryed	decryed	vvn	decried	decry	0
Syllogisms	Syllogisms	n2	Syllogisms	syllogism	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
carnal	carnal	j	carnal	carnal	0
way	way	n1	way	way	0
of	of	pp-f	of	of	0
Discourse	Discourse	n1	Discourse	discourse	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
he	he	pns31	he	he	0
sometimes	sometimes	av	sometime	sometime	0
doth	doth	vdz	does	do	0
Syllogise	Syllogise	np1-n	Syllogise	syllogise	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
Book	Book	n1	Book	book	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
Reader	Reader	n1	Reader	reader	0
may	may	vmb	may	may	0
see	see	vvi	see	see	0
in	in	p-acp	in	in	0
p.	p.	n1	p.	p.	0
19.	19.	crd	19.	19	1
I	I	pns11	I	i	0
cite	cite	vvb	cite	cite	0
not	not	xx	not	not	0
these	these	d	these	these	0
passages	passages	n2	passages	passage	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
end	end	n1	end	end	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
thought	thought	vvn	thought	think	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
hater	hater	n1	hater	hater	0
of	of	pp-f	of	of	0
humane	humane	j	humane	humane	0
learning	learning	n1	learning	learning	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
of	of	pp-f	of	of	0
great	great	j	great	great	0
use	use	n1	use	use	0
,	,	,	,	,	0
and	and	cc	and	and	0
deservedly	deservedly	av-vvn	deservedly	deserve	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
honoured	honoured	vvn	honoured	honour	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
end	end	n1	end	end	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Reader	Reader	n1	Reader	reader	0
may	may	vmb	may	may	0
take	take	vvi	take	take	0
notice	notice	n1	notice	notice	0
that	that	cst	that	that	0
Mr.	Mr.	n1	Mr.	mr.	1
Tillam	Tillam	np1	Tillam	Tillam	0
can	can	vmb	can	can	0
cast	cast	vvi	cast	cast	0
honour	honour	n1	honour	honour	0
upon	upon	p-acp	upon	upon	0
learning	learning	n1	learning	learning	0
when	when	c-crq	when	when	0
he	he	pns31	he	he	0
thinks	thinks	vvz	thinks	think	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
honor	honor	vvi	honour	honour	0
his	his	po31	his	his	0
Cause	Cause	n1	Cause	cause	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
when	when	c-crq	when	when	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
used	used	vvn	used	use	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
gainst	gainst	p-acp	gainst	against	0
him	him	pno31	him	he	0
,	,	,	,	,	0
or	or	cc	or	or	0
makes	makes	vvz	makes	make	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
de	de	zz	de	de	0
∣	∣	sy	∣	∣	0
tecting	tecting	vvg	tecting	tect	0
his	his	po31	his	his	0
error	error	n1	error	error	0
,	,	,	,	,	0
then	then	cs	then	than	0
he	he	pns31	he	he	0
decries	decries	vvz	decries	decry	0
it	it	pn31	it	it	0
as	as	p-acp	as	as	0
vain	vain	j	vain	vain	0
,	,	,	,	,	0
and	and	cc	and	and	0
saith	saith	vvz	says	say	0
,	,	,	,	,	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
sure	sure	j	sure	sure	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	0
&	&	cc	&	and	0
its	its	po31	its	its	0
worth	worth	n1	worth	worth	0
observing	observing	vvg	observing	observe	0
,	,	,	,	,	0
that	that	cst	that	that	0
while	while	cs	while	while	0
Dr.	Dr.	n1	Dr.	dr.	1
Cham	Cham	np1	Cham	Cham	0
∣	∣	sy	∣	∣	0
berlain	berlain	n1	berlain	berlain	0
did	did	vdd	did	do	0
Di	Di	zz	Di	di	0
∣	∣	sy	∣	∣	0
spute	spute	n1	spute	spute	0
Syllogistical	Syllogistical	j	Syllogistical	syllogistical	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
Mr.	Mr.	n1	Mr.	mr.	0
Ives	Ives	np1	Ives	Ives	0
his	his	po31	his	his	0
opponent	opponent	n1	opponent	opponent	0
,	,	,	,	,	0
Mr.	Mr.	n1	Mr.	mr.	1
Tillam	Tillam	np1	Tillam	Tillam	0
did	did	vdd	did	do	0
not	not	xx	not	not	0
shew	shew	vvi	show	show	0
any	any	d	any	any	0
pub	pub	fw-la	pub	pub	0
∣	∣	sy	∣	∣	0
like	like	av-j	like	like	0
dislike	dislike	n1	dislike	dislike	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
kind	kind	n1	kind	kind	0
of	of	pp-f	of	of	0
disputation	disputation	n1	disputation	disputation	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
when	when	q-crq	when	when	0
Mr.	Mr.	n1	Mr.	mr.	1
Tillam	Tillam	np1	Tillam	Tillam	0
came	came	vvd	came	come	0
to	to	p-acp	to	to	0
respond	respond	vvb	respond	respond	0
to	to	p-acp	to	to	0
Mr.	Mr.	n1	Mr.	mr.	1
Ives	Ives	np1	Ives	Ives	0
his	his	po31	his	his	0
Arguments	Arguments	n2	Arguments	argument	0
,	,	,	,	,	0
then	then	cs	then	than	0
he	he	pns31	he	he	0
inveig'd	inveig'd	vvd	inveiged	inveige	0
against	against	p-acp	against	against	0
it	it	pn31	it	it	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
carnal	carnal	j	carnal	carnal	0
thing	thing	n1	thing	thing	0
:	:	:	:	:	0
and	and	cc	and	and	0
yet	yet	av	yet	yet	0
for	for	p-acp	for	for	0
all	all	d	all	all	0
this	this	d	this	this	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
Mr.	Mr.	n1	Mr.	mr.	1
Tillam	Tillam	np1	Tillam	Tillam	0
came	came	vvd	came	come	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
upon	upon	p-acp	upon	upon	0
him	him	pno31	him	he	0
the	the	dt	the	the	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
an	an	dt	and	a	0
Opponent	Opponent	n1	Opponent	opponent	0
the	the	dt	the	the	0
next	next	ord	next	next	0
day	day	n1	day	day	0
,	,	,	,	,	0
Mr.	Mr.	n1	Mr.	mr.	1
Ives	Ives	np1	Ives	Ives	0
desired	desired	vvd	desired	desire	0
him	him	pno31	him	he	0
if	if	cs	if	if	0
he	he	pns31	he	he	0
would	would	vmd	would	will	0
not	not	xx	not	not	0
discourse	discourse	vvi	discourse	discourse	0
Syllogistically	Syllogistically	av-j	Syllogistically	syllogistical	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
would	would	vmd	would	will	0
prove	prove	vvi	prove	prove	0
the	the	dt	the	the	0
Position	Position	n1	Position	position	0
by	by	p-acp	by	by	0
plain	plain	j	plain	plain	0
Scripture	Scripture	n1	Scripture	scripture	0
;	;	;	;	;	0
to	to	p-acp	to	to	0
which	which	r-crq	which	which	0
Mr.	Mr.	n1	Mr.	mr.	1
Tillam	Tillam	np1	Tillam	Tillam	0
replyed	replyed	vvd	replied	reply	0
,	,	,	,	,	0
That	That	cst	That	that	0
there	there	a-acp	there	there	0
was	was	vbds	was	be	0
no	no	dx	no	no	0
Text	Text	n1	Text	text	0
that	that	cst	that	that	0
in	in	p-acp	in	in	0
so	so	av	so	so	0
many	many	d	many	many	0
words	words	n2	words	word	0
would	would	vmd	would	will	0
prove	prove	vvi	prove	prove	0
what	what	r-crq	what	what	0
he	he	pns31	he	he	0
had	had	vhd	had	have	0
asserted	asserted	vvn	asserted	assert	0
.	.	.	.	.	1
Then	Then	av	Then	then	0
Mr.	Mr.	n1	Mr.	mr.	0
Ives	Ives	np1	Ives	Ives	0
asked	asked	vvd	asked	ask	0
him	him	pno31	him	he	0
why	why	c-crq	why	why	0
he	he	pns31	he	he	0
blamed	blamed	vvd	blamed	blame	0
people	people	n1	people	people	0
for	for	p-acp	for	for	0
pro	pro	fw-la	pro	pro	0
∣	∣	sy	∣	∣	0
ving	ving	vhg	ving	ve	0
their	their	po32	their	their	0
practise	practise	n1	practice	practice	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
Consequence	Consequence	n1	Consequence	consequence	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
did	did	vdd	did	do	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
Book	Book	n1	Book	book	0
,	,	,	,	,	0
pag	pag	n1	page	page	0
.	.	.	.	.	1
96.	96.	crd	96.	96.	0
if	if	cs	if	if	0
he	he	pns31	he	he	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
prove	prove	vvi	prove	prove	0
his	his	po31	his	his	0
own	own	d	own	own	0
practise	practise	n1	practice	practice	0
without	without	p-acp	without	without	0
a	a	dt	a	a	0
Consequence	Consequence	n1	Consequence	consequence	0
?	?	?	?	?	0
hereup	hereup	vvi	hereup	hereup	0
∣	∣	sy	∣	∣	0
on	on	p-acp	on	on	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
forced	forced	vvn	forced	force	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
Sanctuary	Sanctuary	n1	Sanctuary	sanctuary	0
at	at	p-acp	at	at	0
a	a	dt	a	a	0
Syllo	Syllo	np1	Syllo	Syllo	0
∣	∣	sy	∣	∣	0
gism	gism	n1	gism	gism	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
hereafter	hereafter	av	hereafter	hereafter	0
will	will	vmb	will	will	0
appear	appear	vvi	appear	appear	0
,	,	,	,	,	0
though	though	cs	though	though	0
all	all	d	all	all	0
along	along	a-acp	along	along	0
he	he	pns31	he	he	0
blamed	blamed	vvd	blamed	blame	0
Mr.	Mr.	n1	Mr.	mr.	1
Ives	Ives	np1	Ives	Ives	0
very	very	av	very	very	0
sharply	sharply	av-j	sharply	sharp	0
for	for	p-acp	for	for	0
using	using	vvg	using	use	0
such	such	d	such	such	0
a	a	dt	a	a	0
carnal	carnal	j	carnal	carnal	0
weapon	weapon	n1	weapon	weapon	0
to	to	pc-acp	to	to	0
discourse	discourse	vvi	discourse	discourse	0
withal	withal	av	withal	withal	0
.	.	.	.	.	1
Let	Let	vvb	Let	let	0
me	me	pno11	me	i	0
beseech	beseech	vvi	beseech	beseech	0
you	you	pn22	you	you	0
therefore	therefore	av	therefore	therefore	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
what	what	r-crq	what	what	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
said	said	vvn	said	say	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
suspect	suspect	vvi	suspect	suspect	0
those	those	d	those	those	0
men	men	n2	men	man	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
full	full	j	full	full	0
of	of	pp-f	of	of	0
entising	entising	j-vvg	enticing	entice	0
words	words	n2	words	word	0
,	,	,	,	,	0
and	and	cc	and	and	0
empty	empty	j	empty	empty	0
of	of	pp-f	of	of	0
solid	solid	j	solid	solid	0
Arguments	Arguments	n2	Arguments	argument	0
:	:	:	:	:	0
and	and	cc	and	and	0
this	this	d	this	this	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
my	my	po11	my	my	0
advice	advice	n1	advice	advice	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
Apo	Apo	p-acp	Upon	upon	0
∣	∣	sy	∣	∣	0
postle's	postle's	ng1	postle's	postle	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
tells	tells	vvz	tells	tell	0
us	us	pno12	us	we	0
,	,	,	,	,	0
2	2	crd	2	2	0
Pet.	Pet.	np1	Pet.	Pet.	1
2.	2.	crd	2.	2.	1
That	That	cst	That	that	0
with	with	p-acp	with	with	0
fained	fained	j-vvn	feigned	feign	0
words	words	n2	words	word	0
some	some	d	some	some	0
shall	shall	vmb	shall	shall	0
make	make	vvi	make	make	0
merchan	merchan	av	merchan	merchan	0
∣	∣	sy	∣	∣	0
dise	dise	zz	dise	dise	0
of	of	pp-f	of	of	0
Gods	Gods	ng1	Gods	god	0
people	people	n1	people	people	0
;	;	;	;	;	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
he	he	pns31	he	he	0
bids	bids	vvz	bids	bid	0
the	the	dt	the	the	0
Colossians	Colossians	njp2	Colossians	colossian	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
2	2	crd	2	2	0
Chapter	Chapter	n1	Chapter	chapter	0
of	of	pp-f	of	of	0
that	that	cst	that	that	0
E	E	sy	E	e	0
∣	∣	sy	∣	∣	0
pistle	pistle	n1	pistol	pistol	0
,	,	,	,	,	0
To	To	pc-acp	To	to	0
take	take	vvi	take	take	0
heed	heed	n1	heed	heed	0
lest	lest	cs	lest	lest	0
any	any	d	any	any	0
man	man	n1	man	man	0
begui	begui	fw-la	begui	begui	0
∣	∣	sy	∣	∣	0
led	led	vvd	led	lead	0
them	them	pno32	them	they	0
through	through	p-acp	through	through	0
intising	intising	j-vvg	enticing	entice	0
words	words	n2	words	word	0
.	.	.	.	.	1
You	You	pn22	You	you	0
see	see	vvb	see	see	0
then	then	av	then	then	0
,	,	,	,	,	0
that	that	cst	that	that	0
good	good	j	good	good	0
men	men	n2	men	man	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
spoyled	spoyled	vvn	spoiled	spoil	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
joy	joy	n1	joy	joy	0
,	,	,	,	,	0
and	and	cc	and	and	0
Churches	Churches	n2	Churches	church	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
peace	peace	n1	peace	peace	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
such	such	d	such	such	0
who	who	r-crq	who	who	0
by	by	p-acp	by	by	0
good	good	j	good	good	0
words	words	n2	words	word	0
and	and	cc	and	and	0
fair	fair	j	fair	fair	0
speeches	speeches	n2	speeches	speech	0
deceive	deceive	vvi	deceive	deceive	0
the	the	dt	the	the	0
hearts	hearts	n2	hearts	heart	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
simple	simple	j	simple	simple	0
,	,	,	,	,	0
Rom.	Rom.	np1	Rom.	Rom.	1
16.18	16.18	crd	16.18	16.18	0
.	.	.	.	.	1
Be	Be	vbb	Be	be	0
ready	ready	j	ready	ready	0
therefore	therefore	av	therefore	therefore	0
to	to	pc-acp	to	to	0
vent	vent	vvi	vent	vent	0
nothing	nothing	pix	nothing	nothing	0
for	for	p-acp	for	for	0
truth	truth	n1	truth	truth	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
what	what	r-crq	what	what	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
a	a	dt	a	a	0
REASON	REASON	n1	REASON	reason	0
of	of	pp-f	of	of	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
that	that	cst	that	that	0
ask	ask	vvb	ask	ask	0
you	you	pn22	you	you	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
meekness	meekness	n1	meekness	meekness	0
and	and	cc	and	and	0
fear	fear	n1	fear	fear	0
,	,	,	,	,	0
1	1	crd	1	1	0
Pet.	Pet.	np1	Pet.	Pet.	1
3.15	3.15	crd	3.15	3.15	0
.	.	.	.	.	1
Lastly	Lastly	ord	Lastly	last	0
,	,	,	,	,	0
Let	Let	vvb	Let	let	0
me	me	pno11	me	i	0
Caution	Caution	n1	Caution	caution	0
thee	thee	pno21	thee	thou	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
a	a	dt	a	a	0
care	care	n1	care	care	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
how	how	c-crq	how	how	0
thou	thou	pns21	thou	thou	0
receivest	receivest	vv2	receivest	receive	0
an	an	dt	and	a	0
opinion	opinion	n1	opinion	opinion	0
,	,	,	,	,	0
and	and	cc	and	and	0
how	how	c-crq	how	how	0
thou	thou	pns21	thou	thou	0
promotest	promotest	vvb	promote	promote	0
it	it	pn31	it	it	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
also	also	av	also	also	0
how	how	c-crq	how	how	0
thou	thou	pns21	thou	thou	0
keepest	keepest	vv2	keepest	keep	0
and	and	cc	and	and	0
retainest	retainest	vv2	retainest	retain	0
it	it	pn31	it	it	0
:	:	:	:	:	0
if	if	cs	if	if	0
thou	thou	pns21	thou	thou	0
findest	findest	vv2	findest	find	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
truth	truth	n1	truth	truth	0
thou	thou	pns21	thou	thou	0
hast	hast	vh2	hast	have	0
received	received	vvn	received	receive	0
,	,	,	,	,	0
know	know	vvb	know	know	0
,	,	,	,	,	0
that	that	cst	that	that	0
her	her	po31	her	her	0
price	price	n1	price	price	0
is	is	vbz	is	be	0
far	far	av-j	far	far	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
bove	bove	p-acp	above	above	0
rubies	rubies	n2	rubies	ruby	0
,	,	,	,	,	0
and	and	cc	and	and	0
no	no	dx	no	no	0
pleasure	pleasure	n1	pleasure	pleasure	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
com	com	vvi	come	come	0
∣	∣	sy	∣	∣	0
pared	pared	vvn	pared	pare	0
to	to	p-acp	to	to	0
it	it	pn31	it	it	0
,	,	,	,	,	0
saith	saith	vvz	says	say	0
Solomon	Solomon	np1	Solomon	Solomon	0
,	,	,	,	,	0
Prov.	Prov.	np1	Prov.	Prov.	1
8.11	8.11	crd	8.11	8.11	0
.	.	.	.	.	1
This	This	np1	This	This	0
the	the	dt	the	the	0
Poet	Poet	n1	Poet	poet	0
saw	saw	vvd	saw	see	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
he	he	pns31	he	he	0
elegantly	elegantly	av-j	elegantly	elegant	0
expres	expres	vvi	express	express	0
∣	∣	sy	∣	∣	0
sed	sed	fw-la	sed	sed	0
the	the	dt	the	the	0
estate	estate	n1	estate	estate	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
man	man	n1	man	man	0
that	that	cst	that	that	0
had	had	vhd	had	have	0
gained	gained	vvn	gained	gain	0
the	the	dt	the	the	0
knowledge	knowledge	n1	knowledge	knowledge	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Truth	Truth	n1	Truth	truth	0
,	,	,	,	,	0
saying	saying	vvg	saying	say	0
,	,	,	,	,	0
That	That	cst	That	that	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
pleasure	pleasure	n1	pleasure	pleasure	0
to	to	pc-acp	to	to	0
stand	stand	vvi	stand	stand	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
shore	shore	n1	shore	shore	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
ships	ships	n2	ships	ship	0
tossed	tossed	vvn	tossed	toss	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
Sea	Sea	n1	Sea	sea	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
stand	stand	vvi	stand	stand	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
window	window	n1	window	window	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Castle	Castle	n1	Castle	castle	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
a	a	dt	a	a	0
Battle	Battle	n1	Battle	battle	0
and	and	cc	and	and	0
the	the	dt	the	the	0
adventures	adventures	n2	adventures	adventure	0
thereof	thereof	av	thereof	thereof	0
below	below	a-acp	below	below	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
no	no	dx	no	no	0
pleasure	pleasure	n1	pleasure	pleasure	0
is	is	vbz	is	be	0
comparable	comparable	j	comparable	comparable	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
standing	standing	vvg	standing	stand	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
vantage	vantage	n1	vantage	vantage	0
ground	ground	n1	ground	ground	0
of	of	pp-f	of	of	0
truth	truth	n1	truth	truth	0
,	,	,	,	,	0
(	(	(	(	(	0
a	a	dt	a	a	0
hill	hill	n1	hill	hill	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
commanded	commanded	vvn	commanded	command	0
,	,	,	,	,	0
and	and	cc	and	and	0
where	where	c-crq	where	where	0
the	the	dt	the	the	0
Air	Air	n1	Air	air	0
is	is	vbz	is	be	0
al	al	d	all	all	0
∣	∣	sy	∣	∣	0
ways	ways	n2	ways	way	0
clear	clear	j	clear	clear	0
and	and	cc	and	and	0
serene	serene	j	serene	serene	0
)	)	)	)	)	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
the	the	dt	the	the	0
er	er	zz	er	er	0
∣	∣	sy	∣	∣	0
rors	rors	n1	rors	rors	0
,	,	,	,	,	0
and	and	cc	and	and	0
wrandrings	wrandrings	n2-vvg	wrandrings	wrandring	0
,	,	,	,	,	0
and	and	cc	and	and	0
mists	mists	n2	mists	mist	0
,	,	,	,	,	0
and	and	cc	and	and	0
tempests	tempests	n2	tempests	tempest	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
vale	vale	n1	vale	vale	0
below	below	a-acp	below	below	0
:	:	:	:	:	0
provided	provided	vvn	provided	provide	0
that	that	cst	that	that	0
this	this	d	this	this	0
prospect	prospect	n1	prospect	prospect	0
be	be	vbi	be	be	0
with	with	p-acp	with	with	0
pity	pity	n1	pity	pity	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
with	with	p-acp	with	with	0
swelling	swelling	vvg	swelling	swell	0
or	or	cc	or	or	0
pride	pride	n1	pride	pride	0
.	.	.	.	.	1
And	And	cc	And	and	0
as	as	c-acp	as	as	0
ano	ano	av	anon	anon	0
∣	∣	sy	∣	∣	0
ther	ther	dt	there	the	0
saith	saith	vvz	says	say	0
well	well	av	well	well	0
,	,	,	,	,	0
It	It	pn31	It	it	0
