MOST	MOST	av-ds	MOST	most	0
Bellarmyne	Bellarmyne	np1	Bellarmyne	Bellarmyne	0
or	or	cc	or	or	0
to	to	p-acp	to	to	0
Michaeas	Michaeas	np1	Michaeas	Michaeas	0
their	their	po32	their	their	0
ans	ans	fw-fr	ans	ans	0
∣	∣	sy	∣	∣	0
weres	weres	vvz	weres	wear	0
and	and	cc	and	and	0
arguments	arguments	n2	arguments	argument	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
here	here	av	here	here	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
find	find	vvi	find	find	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
:	:	:	:	:	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
to	to	pc-acp	to	to	0
conceaue	conceaue	vvi	conceive	conceive	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
agreed	agreed	vvn	agreed	agree	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
begining	begining	n-vvg	beginning	begin	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
two	two	crd	two	two	0
first	first	ord	first	first	0
Dia	Dia	zz	Dia	dia	0
∣	∣	sy	∣	∣	0
logues	logues	n2	logues	logue	0
among	among	p-acp	among	among	0
all	all	d	all	all	0
the	the	dt	the	the	0
Interlocutours	Interlocutours	n2	Interlocutours	interlocutour	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
stand	stand	vvi	stand	stand	0
indisputably	indisputably	av-j	indisputably	indisputable	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
freqrent	freqrent	j	freqrent	freqrent	0
Confessions	Confessions	n2	Confessions	confession	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
learned	learned	j	learned	learned	0
Protestants	Protestants	n2	Protestants	protestant	0
,	,	,	,	,	0
vrged	vrged	vvn	urged	urge	0
in	in	p-acp	in	in	0
behalfe	behalfe	n1	behalf	behalf	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
poynt	poynt	n1	point	point	0
controuerted	controuerted	vvn	controverted	controvert	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
both	both	av-d	both	both	0
the	the	dt	the	the	0
Cardinall	Cardinall	n1	Cardinal	cardinal	0
and	and	cc	and	and	0
Michaes	Michaes	n2	Micha's	micha	0
(	(	(	(	(	0
for	for	c-acp	for	for	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
part	part	n1	part	part	0
)	)	)	)	)	0
do	do	vdb	do	do	0
auoyd	auoyd	vvi	avoid	avoid	0
the	the	dt	the	the	0
other	other	n-jn	other	other	0
Interlocutours	Interlocutours	ng2	Interlocutours	interlocutours	0
reasons	reasons	n2	reasons	reason	0
and	and	cc	and	and	0
instances	instances	n2	instances	instance	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
contrary	contrary	j-jn	contrary	contrary	0
acknowledgments	acknowledgments	n2	acknowledgments	acknowledgement	0
of	of	pp-f	of	of	0
diuers	diuers	j	diverse	diverse	0
eminent	eminent	j	eminent	eminent	0
Pro	Pro	np1	Pro	Pro	0
∣	∣	sy	∣	∣	0
testants	testants	n2	testants	testant	0
;	;	;	;	;	0
as	as	c-acp	as	as	0
also	also	av	also	also	0
do	do	vdb	do	do	0
produce	produce	vvi	produce	produce	0
their	their	po32	their	their	0
owne	owne	d	own	own	0
arguments	arguments	n2	arguments	argument	0
in	in	p-acp	in	in	0
defence	defence	n1	defence	defence	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Catholicke	Catholicke	jp	Catholic	catholic	0
articles	articles	n2	articles	article	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
like	like	j	like	like	0
acknowledgments	acknowledgments	n2	acknowledgments	acknowledgement	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
learned	learned	j	learned	learned	0
Protestants	Protestants	n2	Protestants	protestant	0
,	,	,	,	,	0
speaking	speaking	vvg	speaking	speak	0
in	in	p-acp	in	in	0
those	those	d	those	those	0
points	points	n2	points	point	0
agaynst	agaynst	p-acp	against	against	0
themselues	themselues	px32	themselves	themselves	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
halfe	halfe	av-jn	half	half	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Catholickes	Catholickes	njp2	Catholics	catholic	0
.	.	.	.	.	1
Which	Which	r-crq	Which	which	0
method	method	n1	method	method	0
being	being	vbg	being	be	0
chiefly	chiefly	av-jn	chiefly	chief	0
houlden	houlden	vvn	holden	holden	0
throughout	throughout	p-acp	throughout	throughout	0
these	these	d	these	these	0
Dialogues	Dialogues	n2	Dialogues	dialogue	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
then	then	av	then	then	0
can	can	vmb	can	can	0
the	the	dt	the	the	0
Protestant	Protestant	n1	Protestant	protestant	0
Interlo	Interlo	np1	Interlo	Interlo	0
∣	∣	sy	∣	∣	0
cutours	cutours	ng2	cutours	cutours	0
continue	continue	vvi	continue	continue	0
any	any	d	any	any	0
new	new	j	new	new	0
reply	reply	n1	reply	reply	0
,	,	,	,	,	0
agaynst	agaynst	p-acp	against	against	0
the	the	dt	the	the	0
Caidinall	Caidinall	n1	Caidinall	caidinall	0
,	,	,	,	,	0
or	or	cc	or	or	0
agaynst	agaynst	p-acp	against	against	0
Michaeas	Michaeas	np1	Michaeas	Michaeas	0
?	?	?	?	?	1
But	But	p-acp	But	but	0
to	to	pc-acp	to	to	0
reflect	reflect	vvi	reflect	reflect	0
vpon	vpon	p-acp	upon	upon	0
the	the	dt	the	the	0
subiect	subiect	n-jn	subject	subject	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
second	second	ord	second	second	0
Dialogue	Dialogue	n1	Dialogue	dialogue	0
:	:	:	:	:	0
And	And	cc	And	and	0
here	here	av	here	here	0
I	I	pns11	I	i	0
do	do	vdb	do	do	0
auouch	auouch	vvi	avouch	avouch	0
,	,	,	,	,	0
that	that	cst	that	that	0
to	to	pc-acp	to	to	0
maintayne	maintayne	vvi	maintain	maintain	0
,	,	,	,	,	0
that	that	cst	that	that	0
Protestancy	Protestancy	n1	Protestancy	protestancy	0
was	was	vbds	was	be	0
euer	euer	av	ever	ever	0
before	before	p-acp	before	before	0
the	the	dt	the	the	0
breaking	breaking	n-vvg	breaking	break	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
Luther	Luther	np1	Luther	Luther	0
(	(	(	(	(	0
though	though	cs	though	though	0
euen	euen	av-j	even	even	0
then	then	av	then	then	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
not	not	xx	not	not	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
perfection	perfection	n1	perfection	perfection	0
)	)	)	)	)	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
lesse	lesse	av-dc	less	less	0
absurd	absurd	j	absurd	absurd	0
in	in	p-acp	in	in	0
reason	reason	n1	reason	reason	0
;	;	;	;	;	0
then	then	av	then	then	0
to	to	pc-acp	to	to	0
maintayne	maintayne	vvi	maintain	maintain	0
,	,	,	,	,	0
that	that	cst	that	that	0
,	,	,	,	,	0
the	the	dt	the	the	0
byrth	byrth	n1	birth	birth	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
can	can	vmb	can	can	0
precede	precede	vvi	precede	precede	0
it	it	pn31	it	it	0
conception	conception	n1	conception	conception	0
;	;	;	;	;	0
and	and	cc	and	and	0
the	the	dt	the	the	0
effect	effect	n1	effect	effect	0
the	the	dt	the	the	0
cause	cause	n1	cause	cause	0
.	.	.	.	.	1
True	True	j	True	true	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
,	,	,	,	,	0
that	that	cst	that	that	0
in	in	p-acp	in	in	0
diuers	diuers	j	diverse	diverse	0
former	former	j	former	former	0
ages	ages	n2	ages	age	0
there	there	pc-acp	there	there	0
haue	haue	vhi	have	have	0
bene	bene	vbn	be	be	0
some	some	d	some	some	0
se	se	fw-la	se	se	0
∣	∣	sy	∣	∣	0
cret	cret	zf	cret	great	0
(	(	(	(	(	0
and	and	cc	and	and	0
indeed	indeed	av	indeed	indeed	0
blind	blind	j	blind	blind	0
)	)	)	)	)	0
Moules	Moules	n2	Moules	moule	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
working	working	vvg	working	work	0
vnder	vnder	p-acp	under	under	0
the	the	dt	the	the	0
founda	founda	fw-la	founda	founda	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Roman	Roman	njp	Roman	roman	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
haue	haue	vhb	have	have	0
labored	labored	vvn	laboured	labour	0
to	to	pc-acp	to	to	0
cast	cast	vvi	cast	cast	0
vp	vp	a-acp	up	up	0
some	some	d	some	some	0
earth	earth	n1	earth	earth	0
of	of	pp-f	of	of	0
innouations	innouations	n2	innovations	innovation	0
and	and	cc	and	and	0
noueltyes	noueltyes	n2	novelties	novelty	0
,	,	,	,	,	0
comparting	comparting	vvg	comparting	compart	0
perhapps	perhapps	av	perhaps	perhaps	0
in	in	p-acp	in	in	0
some	some	d	some	some	0
one	one	crd	one	one	0
or	or	cc	or	or	0
two	two	crd	two	two	0
points	points	n2	points	point	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
sectares	sectares	fw-la	sectares	sectares	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
dayes	dayes	n2	days	day	0
:	:	:	:	:	0
But	But	cc-acp	But	but	0
to	to	pc-acp	to	to	0
iustify	iustify	vvi	justify	justify	0
in	in	p-acp	in	in	0
those	those	d	those	those	0
men	men	n2	men	man	0
the	the	dt	the	the	0
visibility	visibility	n1	visibility	visibility	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Protestant	Protestant	n1	Protestant	protestant	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
or	or	cc	or	or	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
Prote	Prote	np1	Prote	Prote	0
∣	∣	sy	∣	∣	0
stants	stants	n2	stants	stant	0
)	)	)	)	)	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
at	at	p-acp	at	at	0
this	this	d	this	this	0
present	present	n1	present	present	0
the	the	dt	the	the	0
poynt	poynt	n1	point	point	0
only	only	av-j	only	only	0
issuable	issuable	j	issuable	issuable	0
)	)	)	)	)	0
I	I	pns11	I	i	0
hould	hould	vvb	hold	hold	0
it	it	pn31	it	it	0
impossible	impossible	j	impossible	impossible	0
;	;	;	;	;	0
Except	Except	c-acp	Except	except	0
we	we	pns12	we	we	0
will	will	vmb	will	will	0
dreame	dreame	vvi	dream	dream	0
,	,	,	,	,	0
that	that	cst	that	that	0
those	those	d	those	those	0
persons	persons	n2	persons	person	0
did	did	vdd	did	do	0
pertake	pertake	vvi	partake	partake	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
nature	nature	n1	nature	nature	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
planet	planet	n1	planet	planet	0
Mercury	Mercury	np1	Mercury	Mercury	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
euer	euer	av	ever	ever	0
participateth	participateth	vvz	participateth	participate	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
Astrologers	Astrologers	n2	Astrologers	astrologer	0
teach	teach	vvb	teach	teach	0
)	)	)	)	)	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
the	the	dt	the	the	0
influences	influences	n2	influences	influence	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
other	other	j-jn	other	other	0
starre	starre	n1	star	star	0
or	or	cc	or	or	0
planet	planet	n1	planet	planet	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
which	which	r-crq	which	which	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
any	any	d	any	any	0
sort	sort	n1	sort	sort	0
in	in	p-acp	in	in	0
coniunction	coniunction	n1	conjunction	conjunction	0
.	.	.	.	.	1
Be	Be	vbb	Be	be	0
it	it	pn31	it	it	0
then	then	av	then	then	0
,	,	,	,	,	0
that	that	cst	that	that	0
some	some	d	some	some	0
Innouatours	Innouatours	n2	Innovators	innovator	0
in	in	p-acp	in	in	0
seuerall	seuerall	j	several	several	0
Centuryes	Centuryes	n2	Centuries	century	0
haue	haue	vhb	have	have	0
contumactously	contumactously	av-j	contumactously	contumactous	0
defended	defended	vvn	defended	defend	0
some	some	d	some	some	0
one	one	crd	one	one	0
or	or	cc	or	or	0
other	other	n-jn	other	other	0
Theoreme	Theoreme	j-jn	Theorem	theorem	0
or	or	cc	or	or	0
principle	principle	n1	principle	principle	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
entyre	entyre	j	entire	entire	0
frame	frame	n1	frame	frame	0
of	of	pp-f	of	of	0
Protestancy	Protestancy	n1	Protestancy	protestancy	0
cannot	cannot	vmbx	cannot	can	0
subsist	subsist	vvi	subsist	subsist	0
;	;	;	;	;	0
Will	Will	vmb	Will	will	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
from	from	p-acp	from	from	0
hence	hence	av	hence	hence	0
conclude	conclude	vvi	conclude	conclude	0
(	(	(	(	(	0
and	and	cc	and	and	0
yet	yet	av	yet	yet	0
many	many	d	many	many	0
Protestants	Protestants	n2	Protestants	protestant	0
do	do	vdb	do	do	0
so	so	av	so	so	0
conclude	conclude	vvi	conclude	conclude	0
)	)	)	)	)	0
that	that	cst	that	that	0
such	such	d	such	such	0
Mens	Mens	ng2	Men's	man	0
Religion	Religion	n1	Religion	religion	0
was	was	vbds	was	be	0
perfect	perfect	j	perfect	perfect	0
Protestancy	Protestancy	n1	Protestancy	protestancy	0
?	?	?	?	?	1
By	By	p-acp	By	by	0
the	the	dt	the	the	0
like	like	j	like	like	0
reason	reason	n1	reason	reason	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
inferre	inferre	vvi	infer	infer	0
(	(	(	(	(	0
to	to	p-acp	to	to	0
insist	insist	vvi	insist	insist	0
in	in	p-acp	in	in	0
similitudes	similitudes	n2	similitudes	similitude	0
within	within	p-acp	within	within	0
your	your	po22	your	your	0
owne	owne	d	own	own	0
spheare	spheare	n1	sphere	sphere	0
)	)	)	)	)	0
that	that	cst	that	that	0
Vnity	Vnity	n1	Unity	unity	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
Number	Number	n1	Number	number	0
;	;	;	;	;	0
a	a	dt	a	a	0
Poynt	Poynt	vvb	Point	point	0
,	,	,	,	,	0
Quantity	Quantity	n1	Quantity	quantity	0
;	;	;	;	;	0
&	&	cc	&	and	0
an	an	dt	and	a	0
Instant	Instant	j-jn	Instant	instant	0
,	,	,	,	,	0
Tyme	Tyme	n1	Time	time	0
:	:	:	:	:	0
Wheras	Wheras	cs	Whereas	whereas	0
you	you	pn22	you	you	0
know	know	vvb	know	know	0
well	well	av	well	well	0
,	,	,	,	,	0
that	that	cst	that	that	0
these	these	d	these	these	0
are	are	vbr	are	be	0
only	only	av-j	only	only	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
ginnings	ginnings	n2	ginnings	ginning	0
or	or	cc	or	or	0
Elements	Elements	n2	Elements	element	0
of	of	pp-f	of	of	0
Number	Number	n1	Number	number	0
,	,	,	,	,	0
Quantity	Quantity	n1	Quantity	quantity	0
,	,	,	,	,	0
and	and	cc	and	and	0
Tyme	Tyme	n1	Time	time	0
;	;	;	;	;	0
and	and	cc	and	and	0
without	without	p-acp	without	without	0
which	which	r-crq	which	which	0
these	these	d	these	these	0
later	later	jc	later	late	0
can	can	vmb	can	can	0
haue	haue	vhb	have	have	0
no	no	dx	no	no	0
being	being	vbg	being	be	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
regard	regard	n1	regard	regard	0
then	then	av	then	then	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
want	want	n1	want	want	0
of	of	pp-f	of	of	0
visible	visible	j	visible	visible	0
Protestants	Protestants	n2	Protestants	protestant	0
,	,	,	,	,	0
informer	informer	n1	informer	informer	0
tymes	tymes	n2	times	time	0
,	,	,	,	,	0
It	It	pn31	It	it	0
is	is	vbz	is	be	0
lesse	lesse	dc	less	less	0
woun	woun	n1	woun	woun	0
∣	∣	sy	∣	∣	0
der	der	fw-mi	der	der	0
,	,	,	,	,	0
that	that	cst	that	that	0
some	some	d	some	some	0
Protestant	Protestant	n1	Protestant	protestant	0
wryters	wryters	n2	writers	writer	0
haue	haue	vhb	have	have	0
thought	thought	vvn	thought	think	0
good	good	j	good	good	0
to	to	pc-acp	to	to	0
Idëate	Idëate	vvi	Idëate	idëate	0
&	&	cc	&	and	0
frame	frame	vvi	frame	frame	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
mynd	mynd	n1	mind	mind	0
a	a	dt	a	a	0
certayne	certayne	j	certain	certain	0
mathematicall	mathematicall	j	mathematical	mathematical	0
and	and	cc	and	and	0
airy	airy	j	airy	airy	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
within	within	p-acp	within	within	0
which	which	r-crq	which	which	0
a	a	dt	a	a	0
number	number	n1	number	number	0
only	only	av-j	only	only	0
of	of	pp-f	of	of	0
supposed	supposed	j-vvn	supposed	suppose	0
inuisibilities	inuisibilities	n2	inuisibilities	inuisibility	0
are	are	vbr	are	be	0
compre	compre	vvi	compre	compre	0
∣	∣	sy	∣	∣	0
hended	hended	vvn	hended	hend	0
.	.	.	.	.	1
Thus	Thus	av	Thus	thus	0
much	much	av-d	much	much	0
touching	touching	vvg	touching	touch	0
this	this	d	this	this	0
second	second	ord	second	second	0
Dialogue	Dialogue	n1	Dialogue	dialogue	0
;	;	;	;	;	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
thought	thought	vvn	thought	think	0
good	good	j	good	good	0
to	to	p-acp	to	to	0
subnect	subnect	vvn	subnect	subnect	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
an	an	dt	and	a	0
Appendix	Appendix	n1	Appendix	appendix	0
)	)	)	)	)	0
a	a	dt	a	a	0
short	short	j	short	short	0
view	view	n1	view	view	0
,	,	,	,	,	0
taken	taken	vvn	taken	take	0
of	of	pp-f	of	of	0
an	an	dt	and	a	0
Anonymous	Anonymous	np1	Anonymous	Anonymous	0
and	and	cc	and	and	0
froathy	froathy	j	frothy	frothy	0
Pamphlet	Pamphlet	n1	Pamphlet	pamphlet	0
entituled	entituled	vvn	entitled	entitle	0
:	:	:	:	:	0
A	A	dt	A	a	0
Treatise	Treatise	n1	Treatise	treatise	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
perpetuall	perpetuall	j	perpetual	perpetual	0
visibility	visibility	n1	visibility	visibility	0
and	and	cc	and	and	0
succession	succession	n1	succession	succession	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
true	true	j	true	true	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
al	al	d	all	all	0
Ages	Ages	n2	Ages	age	0
;	;	;	;	;	0
written	written	vvn	written	write	0
some	some	d	some	some	0
few	few	d	few	few	0
yeares	yeares	n2	years	year	0
since	since	a-acp	since	since	0
and	and	cc	and	and	0
set	set	vvi	set	set	0
forth	forth	av	forth	forth	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
is	is	vbz	is	be	0
suppo	suppo	n1	suppo	suppo	0
∣	∣	sy	∣	∣	0
sed	sed	fw-la	sed	sed	0
)	)	)	)	)	0
by	by	p-acp	by	by	0
Doctour	Doctour	n1	Doctor	doctor	0
Featly	Featly	av-j	Featly	feat	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
last	last	ord	last	last	0
place	place	n1	place	place	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
come	come	vvi	come	come	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
third	third	ord	third	three	0
and	and	cc	and	and	0
last	last	ord	last	last	0
Dialogue	Dialogue	n1	Dialogue	dialogue	0
;	;	;	;	;	0
The	The	dt	The	the	0
subiect	subiect	j-jn	subject	subject	0
whereof	whereof	c-crq	whereof	whereof	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
manifest	manifest	vvi	manifest	manifest	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Protestants	Protestants	n2	Protestants	protestant	0
(	(	(	(	(	0
by	by	p-acp	by	by	0
many	many	d	many	many	0
degrees	degrees	n2	degrees	degree	0
)	)	)	)	)	0
stand	stand	vvb	stand	stand	0
more	more	av-dc	more	more	0
iustly	iustly	av-j	justly	just	0
chargeable	chargeable	j	chargeable	chargeable	0
,	,	,	,	,	0
both	both	av-d	both	both	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
doctrine	doctrine	n1	doctrine	doctrine	0
and	and	cc	and	and	0
practise	practise	n1	practice	practice	0
of	of	pp-f	of	of	0
disloyalty	disloyalty	n1	disloyalty	disloyalty	0
,	,	,	,	,	0
agaynst	agaynst	p-acp	against	against	0
their	their	po32	their	their	0
lawfull	lawfull	j	lawful	lawful	0
Princes	Princes	n2	Princes	prince	0
,	,	,	,	,	0
then	then	cs	then	than	0
the	the	dt	the	the	0
Catho	Catho	np1	Catho	Catho	0
∣	∣	sy	∣	∣	0
liks	liks	vvz	liks	lick	0
do	do	vdi	do	do	0
:	:	:	:	:	0
And	And	cc	And	and	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Protestants	Protestants	n2	Protestants	protestant	0
haue	haue	vhb	have	have	0
therefore	therefore	av	therefore	therefore	0
small	small	j	small	small	0
reason	reason	n1	reason	reason	0
(	(	(	(	(	0
and	and	cc	and	and	0
lesse	lesse	av-dc	less	less	0
policy	policy	n1	policy	policy	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
vpbrayde	vpbrayde	vvi	upbraid	upbraid	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
pulpits	pulpits	n2	pulpits	pulpit	0
,	,	,	,	,	0
and	and	cc	and	and	0
writings	writings	n2	writings	write	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
their	their	po32	their	their	0
accustomed	accustomed	j-vvn	accustomed	accustom	0
Scene	Scene	n1	Scene	scene	0
to	to	pc-acp	to	to	0
doe	doe	vdi	do	do	0
)	)	)	)	)	0
the	the	dt	the	the	0
Catholicks	Catholicks	njp2	Catholics	catholic	0
with	with	p-acp	with	with	0
any	any	d	any	any	0
such	such	d	such	such	0
hate	hate	n1	hate	hate	0
∣	∣	sy	∣	∣	0
full	full	j	full	full	0
cryme	cryme	n1	crime	crime	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
this	this	d	this	this	0
last	last	ord	last	last	0
Dialogue	Dialogue	n1	Dialogue	dialogue	0
are	are	vbr	are	be	0
also	also	av	also	also	0
seuerall	seuerall	j	several	several	0
insertions	insertions	n2	insertions	insertion	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
small	small	j	small	small	0
Treatises	Treatises	n2	Treatises	treatise	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
defence	defence	n1	defence	defence	0
of	of	pp-f	of	of	0
diuers	diuers	j	diverse	diverse	0
Catholike	Catholike	jp	Catholic	catholic	0
doctrines	doctrines	n2	doctrines	doctrine	0
.	.	.	.	.	0
)	)	)	)	)	1
The	The	dt	The	the	0
Interlocutours	Interlocutours	n2	Interlocutours	interlocutour	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Dialogue	Dialogue	n1	Dialogue	dialogue	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
right	right	j-jn	right	right	0
Honorable	Honorable	j	Honourable	honourable	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
Cheife	Cheife	n-jn	Chief	chief	0
Iustice	Iustice	n1	Justice	justice	0
of	of	pp-f	of	of	0
England	England	np1	England	England	0
(	(	(	(	(	0
to	to	p-acp	to	to	0
whom	whom	ro-crq	whom	who	0
all	all	d	all	all	0
dutifull	dutifull	j	dutiful	dutiful	0
com	com	vvb	come	come	0
∣	∣	sy	∣	∣	0
portment	portment	n1	portment	portment	0
is	is	vbz	is	be	0
borne	borne	vvn	born	bear	0
throughout	throughout	p-acp	throughout	throughout	0
this	this	d	this	this	0
Discourse	Discourse	n1	Discourse	discourse	0
)	)	)	)	)	0
Michaeas	Michaeas	np1	Michaeas	Michaeas	0
,	,	,	,	,	0
the	the	dt	the	the	0
former	former	j	former	former	0
Iew	Iew	np1	Iew	Jew	0
,	,	,	,	,	0
and	and	cc	and	and	0
M.	M.	n1	M.	m.	0
Vice-Chancelour	Vice-Chancelour	n1	Vice-Chancelour	vice-chancelour	0
of	of	pp-f	of	of	0
Oxford	Oxford	np1	Oxford	Oxford	0
.	.	.	.	.	1
That	That	cst	That	that	0
the	the	dt	the	the	0
Vice-Chacelour	Vice-Chacelour	j	Vice-Chacelour	vice-chacelour	0
is	is	vbz	is	be	0
therein	therein	av	therein	therein	0
introduced	introduced	vvd	introduced	introduce	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
partly	partly	av	partly	partly	0
malignant	malignant	j	malignant	malignant	0
agaynst	agaynst	p-acp	against	against	0
Michaeas	Michaeas	np1	Michaeas	Michaeas	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
charged	charged	vvn	charged	charge	0
by	by	p-acp	by	by	0
him	him	pno31	him	he	0
besides	besides	a-acp	beside	beside	0
with	with	p-acp	with	with	0
other	other	j-jn	other	other	0
offences	offences	n2	offences	offence	0
for	for	p-acp	for	for	0
being	being	vbg	being	be	0
a	a	dt	a	a	0
Catholike	Catholike	jp	Catholic	catholic	0
Priest	Priest	n1	Priest	priest	0
)	)	)	)	)	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
strange	strange	j	strange	strange	0
;	;	;	;	;	0
considering	considering	vvg	considering	consider	0
how	how	c-crq	how	how	0
splenfull	splenfull	j	splenfull	splenfull	0
some	some	d	some	some	0
Vice-Chancelours	Vice-Chancelours	j	Vice-Chancelours	vice-chancelours	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
Vniuersity	Vniuersity	n1	University	university	0
haue	haue	vhb	have	have	0
borne	borne	vvn	born	bear	0
themselues	themselues	px32	themselves	themselves	0
,	,	,	,	,	0
towards	towards	p-acp	towards	towards	0
certayne	certayne	j	certain	certain	0
Priests	Priests	n2	Priests	priest	0
,	,	,	,	,	0
there	there	a-acp	there	there	0
heretofore	heretofore	av	heretofore	heretofore	0
apprehended	apprehended	vvn	apprehended	apprehend	0
.	.	.	.	.	1
Thus	Thus	av	Thus	thus	0
farre	farre	av-j	far	far	0
particularly	particularly	av-j	particularly	particular	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
different	different	j	different	different	0
subiects	subiects	n2-jn	subjects	subject	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
ensuing	ensuing	j-vvg	ensuing	ensue	0
Dialogues	Dialogues	n2	Dialogues	dialogue	0
;	;	;	;	;	0
Which	Which	r-crq	Which	which	0
point	point	n1	point	point	0
is	is	vbz	is	be	0
more	more	av-dc	more	more	0
largly	largly	av-j	largely	large	0
set	set	vvn	set	set	0
downe	downe	a-acp	down	down	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Argu	Argu	n1	Argu	argu	0
∣	∣	sy	∣	∣	0
ments	ments	n2	ments	ment	0
