MOST	MOST	av-ds	MOST	most	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
treatise	treatise	n1	treatise	treatise	0
following	following	vvg	following	follow	0
,	,	,	,	,	0
I	I	pns11	I	i	0
adde	adde	vvb	add	add	0
a	a	dt	a	a	0
third	third	ord	third	three	0
,	,	,	,	,	0
collected	collected	vvn	collected	collect	0
from	from	p-acp	from	from	0
these	these	d	these	these	0
your	your	po22	your	your	0
owne	owne	d	own	own	0
memorable	memorable	j	memorable	memorable	0
wordes	wordes	n2	words	word	0
related	related	vvn	related	relate	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
aboue	aboue	a-acp	above	above	0
named	named	vvd	nam	name	0
confe	confe	n1	confe	confe	0
∣	∣	sy	∣	∣	0
rence	rence	vvi	rence	rinse	0
:	:	:	:	:	0
viz.	viz.	n1	viz.	viz.	0
Are	Are	vbr	Are	be	0
we	we	pns12	we	we	0
nowe	nowe	av	now	now	0
come	come	vvb	come	come	0
to	to	p-acp	to	to	0
that	that	d	that	that	0
passe	passe	n1	pass	pass	0
,	,	,	,	,	0
Pag.	Pag.	np1	Pag.	Pag.	1
69.	69.	crd	69.	69.	0
that	that	d	that	that	0
we	we	pns12	we	we	0
must	must	vmb	must	must	0
appeache	appeache	vvi	appeach	appeach	0
Constantine	Constantine	np1	Constantine	Constantine	0
of	of	pp-f	of	of	0
Poperie	Poperie	n1	Popery	popery	0
and	and	cc	and	and	0
superstition	superstition	n1	superstition	superstition	0
?	?	?	?	?	1
Which	Which	r-crq	Which	which	0
argueth	argueth	vvz	argue	argue	0
that	that	d	that	that	0
your	your	po22	your	your	0
Majestie	Majestie	n1	Majesty	majesty	0
judgeth	judgeth	vvz	judgeth	judge	0
them	them	pno32	them	they	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
haue	haue	vhi	have	have	0
litle	litle	j	little	little	0
regard	regard	n1	regard	regard	0
of	of	pp-f	of	of	0
either	either	d	either	either	0
piety	piety	n1	piety	piety	0
or	or	cc	or	or	0
ciuility	ciuility	n1	civility	civility	0
,	,	,	,	,	0
that	that	cst	that	that	0
would	would	vmd	would	will	0
admit	admit	vvi	admit	admit	0
such	such	d	such	such	0
a	a	dt	a	a	0
thought	thought	n1	thought	thought	0
into	into	p-acp	into	into	0
their	their	po32	their	their	0
mind	mind	n1	mind	mind	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
that	that	cst	that	that	0
the	the	dt	the	the	0
first	first	ord	first	first	0
Christian	Christian	np1	Christian	Christian	0
Emperour	Emperour	n1	Emperor	emperor	0
(	(	(	(	(	0
our	our	po12	our	our	0
most	most	av-ds	most	most	0
renowmed	renowmed	j-vvn	renowned	renown	0
countriman	countriman	n1	countryman	countryman	0
,	,	,	,	,	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
nousled	nousled	vvn	nousled	nousle	0
&	&	cc	&	and	0
brought	brought	vvn	brought	bring	0
vp	vp	a-acp	up	up	0
in	in	p-acp	in	in	0
superstitiō	superstitiō	n1	superstition	superstition	0
:	:	:	:	:	0
wherein	wherein	c-crq	wherein	wherein	0
your	your	po22	your	your	0
Majestie	Majestie	n1	Majesty	majesty	0
hath	hath	vhz	hath	have	0
great	great	j	great	great	0
reason	reason	n1	reason	reason	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
most	most	av-ds	most	most	0
carefully	carefully	av-j	carefully	careful	0
instructed	instructed	vvn	instructed	instruct	0
,	,	,	,	,	0
&	&	cc	&	and	0
taught	taught	vvd	taught	teach	0
the	the	dt	the	the	0
Christian	Christian	njp	Christian	christian	0
Religion	Religion	n1	Religion	religion	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
such	such	d	such	such	0
holy	holy	j	holy	holy	0
Confessors	Confessors	n2	Confessors	confessor	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
sincerity	sincerity	n1	sincerity	sincerity	0
in	in	p-acp	in	in	0
faith	faith	n1	faith	faith	0
had	had	vhd	had	have	0
bin	bin	vbn	been	be	0
tried	tried	vvn	tried	try	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
hotte	hotte	j	hot	hot	0
furnace	furnace	n1	furnace	furnace	0
of	of	pp-f	of	of	0
many	many	d	many	many	0
strange	strange	j	strange	strange	0
persecutions	persecutions	n2	persecutions	persecution	0
:	:	:	:	:	0
And	And	cc	And	and	0
he	he	pns31	he	he	0
farther	farther	av-jc	farther	far	0
had	had	vhn	had	have	0
the	the	dt	the	the	0
good	good	j	good	good	0
happe	happe	n1	happen	hap	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
,	,	,	,	,	0
and	and	cc	and	and	0
heare	heare	vvi	hear	hear	0
together	together	av	together	together	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
first	first	ord	first	first	0
generall	generall	j	general	general	0
Councell	Councell	n1	Council	council	0
of	of	pp-f	of	of	0
Nice	Nice	j	Nice	nice	0
,	,	,	,	,	0
many	many	d	many	many	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
holiest	holiest	js	holiest	holy	0
,	,	,	,	,	0
and	and	cc	and	and	0
best	best	js	best	best	0
learned	learned	j	learned	learned	0
Bishops	Bishops	n2	Bishops	bishop	0
of	of	pp-f	of	of	0
Chri	Chri	np1	Chri	Chri	0
∣	∣	sy	∣	∣	0
stendome	stendome	n1	stendome	stendome	0
.	.	.	.	.	1
Therefore	Therefore	av	Therefore	therefore	0
,	,	,	,	,	0
is	is	vbz	is	be	0
it	it	pn31	it	it	0
most	most	av-ds	most	most	0
vnlikely	vnlikely	j	unlikely	unlikely	0
that	that	cst	that	that	0
so	so	av	so	so	0
Royall	Royall	j	Royal	royal	0
a	a	dt	a	a	0
Person	Person	n1	Person	person	0
,	,	,	,	,	0
deuoted	deuoted	j-vvn	devoted	devote	0
to	to	p-acp	to	to	0
Religion	Religion	n1	Religion	religion	0
,	,	,	,	,	0
and	and	cc	and	and	0
hauing	hauing	vhg	having	have	0
so	so	av	so	so	0
good	good	j	good	good	0
meanes	meanes	n2	means	mean	0
to	to	pc-acp	to	to	0
attayne	attayne	vvi	attain	attain	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
perfect	perfect	j	perfect	perfect	0
know	know	vvb	know	know	0
∣	∣	sy	∣	∣	0
ledge	ledge	n1	ledge	ledge	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
no	no	dx	no	no	0
man	man	n1	man	man	0
could	could	vmd	could	can	0
haue	haue	vhi	have	have	0
better	better	vvi	better	better	0
;	;	;	;	;	0
should	should	vmd	should	shall	0
neuerthelesse	neuerthelesse	av	nevertheless	nevertheless	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
pu	pu	fw-fr	pu	pu	0
∣	∣	sy	∣	∣	0
rest	rest	n1	rest	rest	0
time	time	n1	time	time	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
be	be	vbb	be	be	0
mis-ledde	mis-ledde	j	misled	misled	0
into	into	p-acp	into	into	0
errour	errour	n1	error	error	0
,	,	,	,	,	0
and	and	cc	and	and	0
superstition	superstition	n1	superstition	superstition	0
.	.	.	.	.	1
If	If	cs	If	if	0
then	then	av	then	then	0
,	,	,	,	,	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
proued	proued	vvn	proved	prove	0
,	,	,	,	,	0
that	that	cst	that	that	0
this	this	d	this	this	0
most	most	av-ds	most	most	0
Christian	Christian	njp	Christian	christian	0
Emperor	Emperor	n1	Emperor	emperor	0
(	(	(	(	(	0
the	the	dt	the	the	0
glittering	glittering	j-vvg	glittering	glitter	0
ornament	ornament	n1	ornament	ornament	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
noble	noble	j	noble	noble	0
Iland	Iland	n1	Island	island	0
)	)	)	)	)	0
did	did	vdd	did	do	0
beleeue	beleeue	vvi	believe	believe	0
such	such	d	such	such	0
articles	articles	n2	articles	article	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
present	present	j	present	present	0
Roman	Roman	njp	Roman	roman	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
Protestants	Protestants	n2	Protestants	protestant	0
teach	teach	vvb	teach	teach	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
beleeued	beleeued	vvn	believed	believe	0
:	:	:	:	:	0
Will	Will	vmb	Will	will	0
not	not	xx	not	not	0
your	your	po22	your	your	0
Majestie	Majestie	n1	Majesty	majesty	0
rather	rather	av-c	rather	rather	0
joyne	joyne	vvi	join	join	0
in	in	p-acp	in	in	0
faith	faith	n1	faith	faith	0
with	with	p-acp	with	with	0
so	so	av	so	so	0
peerles	peerles	j	peerless	peerless	0
a	a	dt	a	a	0
Prince	Prince	n1	Prince	prince	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
consent	consent	n1	consent	consent	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
antiqui	antiqui	fw-la	antiqui	antiqui	0
∣	∣	sy	∣	∣	0
ty	ty	vvi	ty	tie	0
,	,	,	,	,	0
was	was	vbds	was	be	0
for	for	p-acp	for	for	0
certayne	certayne	j	certain	certain	0
right	right	n-jn	right	right	0
well	well	av	well	well	0
enformed	enformed	vvn	informed	inform	0
,	,	,	,	,	0
then	then	av	then	then	0
with	with	p-acp	with	with	0
these	these	d	these	these	0
,	,	,	,	,	0
whome	whome	ro-crq	whom	who	0
(	(	(	(	(	0
doubt	doubt	vvb	doubt	doubt	0
∣	∣	sy	∣	∣	0
les	les	fw-fr	les	les	0
)	)	)	)	)	0
most	most	av-ds	most	most	0
men	men	n2	men	man	0
deeme	deeme	vvb	deem	deem	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
pittifully	pittifully	av-j	pitifully	pitiful	0
deceiued	deceiued	vvn	deceived	deceive	0
?	?	?	?	?	1
Nowe	Nowe	av	Now	now	0
that	that	cst	that	that	0
Constantine	Constantine	np1	Constantine	Constantine	0
was	was	vbds	was	be	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
same	same	d	same	same	0
opinion	opinion	n1	opinion	opinion	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
matter	matter	n1	matter	matter	0
of	of	pp-f	of	of	0
Religion	Religion	n1	Religion	religion	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
present	present	j	present	present	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
Rome	Rome	np1	Rome	Rome	0
,	,	,	,	,	0
may	may	vmb	may	may	0
euidently	euidently	av-j	evidently	evident	0
be	be	vbi	be	be	0
gathered	gathered	vvn	gathered	gather	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
that	that	cst	that	that	0
followeth	followeth	vvz	follows	follow	0
.	.	.	.	.	1
First	First	ord	First	first	0
,	,	,	,	,	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
so	so	av	so	so	0
affectionate	affectionate	j	affectionate	affectionate	0
vnto	vnto	p-acp	unto	unto	0
the	the	dt	the	the	0
signe	signe	n1	sign	sign	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Crosse	Crosse	n1	Cross	cross	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
would	would	vmd	would	will	0
haue	haue	vhi	have	have	0
it	it	pn31	it	it	0
gloriously	gloriously	av-j	gloriously	glorious	0
appeare	appeare	vvi	appear	appear	0
,	,	,	,	,	0
both	both	d	both	both	0
abroade	abroade	av	abroad	abroad	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
banners	banners	n2	banners	banner	0
,	,	,	,	,	0
and	and	cc	and	and	0
at	at	p-acp	at	at	0
home	home	n1-an	home	home	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
Pallace	Pallace	n1	Palace	palace	0
:	:	:	:	:	0
Euseb.	Euseb.	np1	Euseb.	Euseb.	0
de	de	fw-fr	de	de	0
vita	vita	fw-la	vita	vita	0
Con	Con	fw-mi	Con	con	0
∣	∣	sy	∣	∣	0
stan	stan	fw-mi	stan	stan	0
.	.	.	.	.	0
lib	lib	n1	lib	lib	0
.	.	.	.	.	1
3.	3.	crd	3.	3.	0
cap	cap	n1	cap	cap	0
.	.	.	.	.	1
2.	2.	crd	2.	2.	1
Lib	Lib	np1	Lib	Lib	0
2.	2.	crd	2.	2.	0
c	c	sy	c	c	0
.	.	.	.	.	1
r	r	sy	r	r	0
4.	4.	crd	4.	4.	1
Lib.	Lib.	np1	Lib.	Lib.	0
4.	4.	crd	4.	4.	0
c	c	sy	c	c	0
.	.	.	.	.	1
26.	26.	crd	26.	26.	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
middest	middest	n1	midst	midst	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Citie	Citie	n1	City	city	0
of	of	pp-f	of	of	0
Rome	Rome	n1	Room	room	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
this	this	d	this	this	0
Poesie	Poesie	n1	Poesy	poesy	0
:	:	:	:	:	0
In	In	p-acp	In	in	0
this	this	d	this	this	0
signe	signe	n1	sign	sign	0
of	of	pp-f	of	of	0
saluation	saluation	n1	salvation	salvation	0
,	,	,	,	,	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
deliuered	deliuered	vvn	delivered	deliver	0
the	the	dt	the	the	0
Cittie	Cittie	n1	City	city	0
.	.	.	.	.	1
With	With	p-acp	With	with	0
it	it	pn31	it	it	0
also	also	av	also	also	0
he	he	pns31	he	he	0
blessed	blessed	vvd	blessed	bless	0
his	his	po31	his	his	0
visage	visage	n1	visage	visage	0
.	.	.	.	.	1
With	With	p-acp	With	with	0
fasting	fasting	vvg	fasting	fast	0
and	and	cc	and	and	0
other	other	j-jn	other	other	0
corporall	corporall	j	corporal	corporal	0
affliction	affliction	n1	affliction	affliction	0
,	,	,	,	,	0
he	he	pns31	he	he	0
chastized	chastized	vvn	chastized	chastise	0
his	his	po31	his	his	0
body	body	n1	body	body	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
might	might	vmd	might	may	0
please	please	vvi	please	please	0
God	God	np1	God	God	0
.	.	.	.	.	1
He	He	pns31	He	he	0
with	with	p-acp	with	with	0
incredible	incredible	j	incredible	incredible	0
admiration	admiration	n1	admiration	admiration	0
,	,	,	,	,	0
honoured	honoured	vvd	honoured	honour	0
professed	professed	j-vvn	professed	profess	0
Virgins	Virgins	n2	Virgins	virgin	0
,	,	,	,	,	0
and	and	cc	and	and	0
made	made	vvd	made	make	0
lawes	lawes	n2	laws	law	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
fauour	fauour	n1	favour	favour	0
.	.	.	.	.	1
Ibidem	Ibidem	fw-la	Ibidem	ibidem	0
lib	lib	n1	lib	lib	0
.	.	.	.	.	1
3.	3.	crd	3.	3.	0
cap	cap	n1	cap	cap	0
.	.	.	.	.	1
47.	47.	crd	47.	47.	0
&	&	cc	&	and	0
alibi	alibi	fw-la	alibi	alibi	0
.	.	.	.	.	1
Chry.	Chry.	np1	Chry.	Chry.	0
hom	hom	uh	hom	hom	0
.	.	.	.	.	1
66.	66.	crd	66.	66.	0
ad	ad	cc	and	and	0
pop	pop	vvi	pop	pop	0
.	.	.	.	.	1
Antioch	Antioch	np1	Antioch	Antioch	0
.	.	.	.	.	1
He	He	pns31	He	he	0
builded	builded	vvd	built	build	0
many	many	d	many	many	0
Churches	Churches	n2	Churches	church	0
in	in	p-acp	in	in	0
honour	honour	n1	honour	honour	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Apostles	Apostles	n2	Apostles	apostle	0
,	,	,	,	,	0
and	and	cc	and	and	0
Mar	Mar	vvi	Mar	mar	0
∣	∣	sy	∣	∣	0
tirs	tirs	vvz	tirs	tir	0
.	.	.	.	.	1
And	And	cc	And	and	0
as	as	c-acp	as	as	0
S.	S.	n1	S.	saint	0
Chrysostome	Chrysostome	np1	Chrysostome	Chrysostome	0
recordeth	recordeth	vvz	recordeth	record	0
:	:	:	:	:	0
He	He	pns31	He	he	0
that	that	cst	that	that	0
was	was	vbds	was	be	0
reuested	reuested	vvn	revested	revest	0
in	in	p-acp	in	in	0
purple	purple	j-jn	purple	purple	0
,	,	,	,	,	0
went	went	vvd	went	go	0
to	to	pc-acp	to	to	0
embrace	embrace	vvi	embrace	embrace	0
the	the	dt	the	the	0
Sepulchres	Sepulchres	n2	Sepulchres	sepulchre	0
of	of	pp-f	of	of	0
S.	S.	n1	S.	saint	0
Peter	Peter	np1	Peter	Peter	0
,	,	,	,	,	0
and	and	cc	and	and	0
S.	S.	n1	S.	saint	0
Paul	Paul	np1	Paul	Paul	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
Princely	Princely	j	Princely	princely	0
state	state	n1	state	state	0
laide	laide	vvd	laid	lay	0
aside	aside	av	aside	aside	0
,	,	,	,	,	0
stood	stood	vvd	stood	stand	0
humbly	humbly	av-j	humbly	humble	0
praying	praying	vvg	praying	pray	0
vnto	vnto	p-acp	unto	unto	0
the	the	dt	the	the	0
Saints	Saints	n2	Saints	saint	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
would	would	vmd	would	will	0
be	be	vbi	be	be	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
tercessors	tercessors	n2	tercessors	tercessor	0
for	for	p-acp	for	for	0
him	him	pno31	him	he	0
vnto	vnto	p-acp	unto	unto	0
God	God	np1	God	God	0
.	.	.	.	.	1
He	He	pns31	He	he	0
farther	farther	av-jc	farther	far	0
tooke	tooke	vvd	took	take	0
order	order	vvi	order	order	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
burying	burying	vvg	burying	bury	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
owne	owne	d	own	own	0
body	body	n1	body	body	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
mid	mid	j-jn	mid	mid	0
∣	∣	sy	∣	∣	0
dest	dest	fw-la	dest	dest	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Tombes	Tombes	n2	Tombs	tomb	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
twelue	twelue	crd	twelue	twelve	0
Apostles	Apostles	n2	Apostles	apostle	0
,	,	,	,	,	0
that	that	cst	that	that	0
after	after	p-acp	after	after	0
his	his	po31	his	his	0
death	death	n1	death	death	0
he	he	pns31	he	he	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
partaker	partaker	n1	partaker	partaker	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
prayers	prayers	n2	prayers	prayer	0
,	,	,	,	,	0
Euseb.	Euseb.	np1	Euseb.	Euseb.	0
in	in	p-acp	in	in	0
vita	vita	fw-la	vita	vita	0
Const.	Const.	np1	Const.	Const.	0
lib	lib	n1	lib	lib	0
.	.	.	.	.	1
4.	4.	crd	4.	4.	0
ca.	ca.	n1	ca.	ca.	0
60.	60.	crd	60.	60.	1
Ibid	Ibid	fw-la	Ibid	ibid	0
cap	cap	n1	cap	cap	0
.	.	.	.	.	1
71.	71.	crd	71.	71.	0
which	which	r-crq	which	which	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
there	there	a-acp	there	there	0
offered	offered	vvn	offered	offer	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
honour	honour	n1	honour	honour	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Apostles	Apostles	n2	Apostles	apostle	0
.	.	.	.	.	1
Neither	Neither	av-d	Neither	neither	0
was	was	vbds	was	be	0
he	he	pns31	he	he	0
frustrated	frustrated	vvn	frustrated	frustrate	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
holy	holy	j	holy	holy	0
desire	desire	n1	desire	desire	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
followeth	followeth	vvz	follows	follow	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
71.	71.	crd	71.	71.	1
Chapter	Chapter	n1	Chapter	chapter	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
same	same	d	same	same	0
booke	booke	n1	book	book	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
his	his	po31	his	his	0
funerals	funerals	n2	funerals	funeral	0
,	,	,	,	,	0
the	the	dt	the	the	0
people	people	n1	people	people	0
joyning	joyning	vvg	joining	join	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Priestes	Priestes	n2	Priests	priest	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
many	many	d	many	many	0
teares	teares	n2	tears	tear	0
,	,	,	,	,	0
and	and	cc	and	and	0
great	great	j	great	great	0
sighes	sighes	n2	sighs	sigh	0
,	,	,	,	,	0
powred	powred	vvd	poured	pour	0
out	out	av	out	out	0
prayers	prayers	n2	prayers	prayer	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
good	good	j	good	good	0
Emperours	Emperours	ng1	Emperors	emperor	0
soule	soule	n1	soul	soul	0
.	.	.	.	.	1
Againe	Againe	av	Again	again	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
a	a	dt	a	a	0
solemne	solemne	j	solemn	solemn	0
feast	feast	n1	feast	feast	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
helde	helde	vvd	held	hold	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
dedication	dedication	n1	dedication	dedication	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
built	built	vvn	built	build	0
by	by	p-acp	by	by	0
him	him	pno31	him	he	0
in	in	p-acp	in	in	0
Ierusalem	Ierusalem	np1	Ierusalem	Jerusalem	0
;	;	;	;	;	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
cleargie	cleargie	n1	clergy	clergy	0
preached	preached	vvd	preached	preach	0
and	and	cc	and	and	0
ex	ex	fw-la	ex	ex	0
∣	∣	sy	∣	∣	0
pounded	pounded	vvd	pounded	pound	0
the	the	dt	the	the	0
holy	holy	j	holy	holy	0
Scriptures	Scriptures	n2	Scriptures	scripture	0
:	:	:	:	:	0
Ibidem	Ibidem	fw-la	Ibidem	ibidem	0
de	de	fw-la	de	de	0
vita	vita	fw-la	vita	vita	0
Const.	Const.	np1	Const.	Const.	0
lib	lib	n1	lib	lib	0
.	.	.	.	.	1
4.	4.	crd	4.	4.	0
ca	ca	zz	ca	ca	0
45.	45.	crd	45.	45.	0
and	and	cc	and	and	0
other	other	n-jn	other	other	0
some	some	d	some	some	0
with	with	p-acp	with	with	0
vnbloudy	vnbloudy	j	unbloody	unbloody	0
Sacrifice	Sacrifice	n1	Sacrifice	sacrifice	0
,	,	,	,	,	0
and	and	cc	and	and	0
Mysticall	Mysticall	j	Mystical	mystical	0
consecrations	consecrations	n2	consecrations	consecration	0
,	,	,	,	,	0
appeased	appeased	vvn	appeased	appease	0
the	the	dt	the	the	0
Godhead	Godhead	n1	Godhead	godhead	0
,	,	,	,	,	0
and	and	cc	and	and	0
prayed	prayed	vvd	prayed	pray	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
health	health	n1	health	health	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Prince	Prince	n1	Prince	prince	0
.	.	.	.	.	1
Zozom	Zozom	np1	Zozom	Zozom	0
.	.	.	.	.	0
lib	lib	n1	lib	lib	0
1.	1.	crd	1.	1.	0
hist	hist	uh	hist	hist	0
.	.	.	.	.	1
Eccl.	Eccl.	np1	Eccl.	Eccl.	0
cap	cap	n1	cap	cap	0
21.	21.	crd	21.	21.	1
Moreouer	Moreouer	av	Moreover	moreover	0
this	this	d	this	this	0
zealous	zealous	j	zealous	zealous	0
Emperour	Emperour	n1	Emperor	emperor	0
reprehended	reprehended	vvn	reprehended	reprehend	0
Acasius	Acasius	np1	Acasius	Acasius	0
,	,	,	,	,	0
(	(	(	(	(	0
a	a	dt	a	a	0
Nouatian	Nouatian	jp	Novatian	novatian	0
heretike	heretike	n1	heretic	heretic	0
)	)	)	)	)	0
for	for	p-acp	for	for	0
saying	saying	vvg	saying	say	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
not	not	xx	not	not	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
power	power	n1	power	power	0
of	of	pp-f	of	of	0
Priests	Priests	n2	Priests	priest	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
only	only	av-j	only	only	0
to	to	pc-acp	to	to	0
forgiue	forgiue	vvi	forgive	forgive	0
sinnes	sinnes	n2	sins	sin	0
.	.	.	.	.	1
Finally	Finally	av-j	Finally	final	0
,	,	,	,	,	0
toward	toward	p-acp	towards	towards	0
true	true	j	true	true	0
Bishoppes	Bishoppes	n2	Bishops	bishop	0
,	,	,	,	,	0
the	the	dt	the	the	0
lawfull	lawfull	j	lawful	lawful	0
Pastors	Pastors	ng1	Pastor's	pastor	0
of	of	pp-f	of	of	0
Christs	Christs	npg1	Christs	Christ	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
he	he	pns31	he	he	0
caried	caried	vvd	carried	carry	0
such	such	d	such	such	0
a	a	dt	a	a	0
reuerend	reuerend	j-jn	reverend	reverend	0
respect	respect	n1	respect	respect	0
:	:	:	:	:	0
Socr.	Socr.	np1	Socr.	Socr.	0
hist	hist	uh	hist	hist	0
.	.	.	.	.	0
lib	lib	n1	lib	lib	0
1.	1.	crd	1.	1.	0
cap	cap	n1	cap	cap	0
.	.	.	.	.	1
5.	5.	crd	5.	5.	0
that	that	d	that	that	0
being	being	vbg	being	be	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Councell	Councell	n1	Council	council	0
of	of	pp-f	of	of	0
Nice	Nice	j	Nice	nice	0
,	,	,	,	,	0
he	he	pns31	he	he	0
would	would	vmd	would	will	0
not	not	xx	not	not	0
sitte	sitte	vvi	sit	sit	0
downe	downe	a-acp	down	down	0
,	,	,	,	,	0
before	before	c-acp	before	before	0
they	they	pns32	they	they	0
had	had	vhd	had	have	0
beckned	beckned	vvd	beckoned	beckon	0
vnto	vnto	p-acp	unto	unto	0
him	him	pno31	him	he	0
so	so	av	so	so	0
to	to	pc-acp	to	to	0
doe	doe	vdi	do	do	0
.	.	.	.	.	1
And	And	np1	And	And	0
was	was	vbds	was	be	0
so	so	av	so	so	0
farre	farre	av-j	far	far	0
from	from	p-acp	from	from	0
taking	taking	vvg	taking	take	0
vpon	vpon	p-acp	upon	upon	0
him	him	pno31	him	he	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
supreame	supreame	j	supreme	supreme	0
judge	judge	n1	judge	judge	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
causes	causes	n2	causes	cause	0
Eccle	Eccle	fw-fr	Eccle	eccle	0
∣	∣	sy	∣	∣	0
siasticall	siasticall	j	siasticall	siasticall	0
;	;	;	;	;	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
openly	openly	av-j	openly	open	0
there	there	a-acp	there	there	0
professed	professed	vvn	professed	profess	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
did	did	vdd	did	do	0
not	not	xx	not	not	0
belong	belong	vvi	belong	belong	0
to	to	p-acp	to	to	0
him	him	pno31	him	he	0
to	to	pc-acp	to	to	0
judge	judge	vvi	judge	judge	0
of	of	pp-f	of	of	0
Bishoppes	Bishoppes	n2	Bishops	bishop	0
