TO	TO	p-acp	TO	to	0
sin	sin	n1	since	sin	0
was	was	vbds	was	be	0
inordinate	inordinate	j	inordinate	inordinate	0
love	love	n1	love	love	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
.	.	.	.	.	1
Eli	Eli	np1	Eli	Eli	0
and	and	cc	and	and	0
David	David	np1	David	David	0
were	were	vbdr	were	be	0
too	too	av	too	too	0
indulgent	indulgent	j	indulgent	indulgent	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
Children	Children	n2	Children	child	0
;	;	;	;	;	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
punished	punished	vvn	punished	punish	0
in	in	p-acp	in	in	0
them	them	pno32	them	they	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
them	them	pno32	them	they	0
:	:	:	:	:	0
Is	Is	vbz	Is	be	0
the	the	dt	the	the	0
Judgment	Judgment	n1	Judgement	judgement	0
sick	sick	j	sick	sick	0
∣	∣	sy	∣	∣	0
ness	ness	n1	ness	ness	0
,	,	,	,	,	0
or	or	cc	or	or	0
want	want	n1	want	want	0
of	of	pp-f	of	of	0
health	health	n1	health	health	0
?	?	?	?	?	0
then	then	cs	then	than	0
the	the	dt	the	the	0
sin	sin	n1	since	sin	0
was	was	vbds	was	be	0
,	,	,	,	,	0
either	either	d	either	either	0
the	the	dt	the	the	0
abuse	abuse	n1	abuse	abuse	0
of	of	pp-f	of	of	0
health	health	n1	health	health	0
,	,	,	,	,	0
or	or	cc	or	or	0
the	the	dt	the	the	0
non-improve	non-improve	j	non-improve	non-improve	0
∣	∣	sy	∣	∣	0
ment	ment	vvd	meant	mean	0
of	of	pp-f	of	of	0
health	health	n1	health	health	0
:	:	:	:	:	0
Is	Is	vbz	Is	be	0
the	the	dt	the	the	0
Judgment	Judgment	n1	Judgement	judgement	0
a	a	dt	a	a	0
famine	famine	n1	famine	famine	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Word	Word	n1	Word	word	0
?	?	?	?	?	0
then	then	av	then	then	0
the	the	dt	the	the	0
sin	sin	n1	since	sin	0
was	was	vbds	was	be	0
,	,	,	,	,	0
slighting	slighting	vvg	slighting	slight	0
and	and	cc	and	and	0
loath	loath	j	loath	loath	0
∣	∣	sy	∣	∣	0
ing	ing	n1	king	king	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
word	word	n1	word	word	0
:	:	:	:	:	0
Is	Is	vbz	Is	be	0
the	the	dt	the	the	0
Judg	Judg	n1	Judge	judge	0
∣	∣	sy	∣	∣	0
ment	ment	vvd	meant	mean	0
War	War	n1	War	war	0
?	?	?	?	?	0
then	then	av	then	then	0
the	the	dt	the	the	0
sin	sin	n1	since	sin	0
was	was	vbds	was	be	0
abuse	abuse	n1	abuse	abuse	0
of	of	pp-f	of	of	0
peace	peace	n1	peace	peace	0
:	:	:	:	:	0
Is	Is	vbz	Is	be	0
the	the	dt	the	the	0
Judg	Judg	n1	Judge	judge	0
∣	∣	sy	∣	∣	0
ment	ment	vvd	meant	mean	0
a	a	dt	a	a	0
blind	blind	j	blind	blind	0
,	,	,	,	,	0
cold	cold	j-jn	cold	cold	0
,	,	,	,	,	0
carnal	carnal	j	carnal	carnal	0
,	,	,	,	,	0
pro	pro	fw-la	pro	pro	0
∣	∣	sy	∣	∣	0
phane	phane	n1	phane	phane	0
,	,	,	,	,	0
formal	formal	j	formal	formal	0
,	,	,	,	,	0
drunken	drunken	j	drunken	drunken	0
,	,	,	,	,	0
su	su	n1	sum	sum	0
∣	∣	sy	∣	∣	0
perstitious	perstitious	j	perstitious	perstitious	0
Clergy	Clergy	n1	Clergy	clergy	0
?	?	?	?	?	0
then	then	av	then	then	0
the	the	dt	the	the	0
sin	sin	n1	since	sin	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
slighting	slighting	vvg	slighting	slight	0
,	,	,	,	,	0
negle	negle	vvi	negle	negle	0
∣	∣	sy	∣	∣	0
cting	cting	j	cting	cting	0
,	,	,	,	,	0
undervaluing	undervaluing	j-vvg	undervaluing	undervalue	0
,	,	,	,	,	0
and	and	cc	and	and	0
de	de	dt	the	the	0
∣	∣	sy	∣	∣	0
spising	spising	vvg	spising	spise	0
,	,	,	,	,	0
an	an	dt	and	a	0
able	able	j	able	able	0
,	,	,	,	,	0
knowing	knowing	vvg	knowing	know	0
,	,	,	,	,	0
zea	zea	uh	zea	zea	0
∣	∣	sy	∣	∣	0
lous	lous	n2	lous	love	0
,	,	,	,	,	0
spiritual	spiritual	j	spiritual	spiritual	0
,	,	,	,	,	0
and	and	cc	and	and	0
powerful	powerful	j	powerful	powerful	0
ministry	ministry	n1	ministry	ministry	0
:	:	:	:	:	0
Is	Is	vbz	Is	be	0
the	the	dt	the	the	0
Judgment	Judgment	n1	Judgement	judgement	0
,	,	,	,	,	0
a	a	dt	a	a	0
worshipping	worshipping	vvg	worshipping	worship	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
lazy	lazy	j	lazy	lazy	0
,	,	,	,	,	0
dry	dry	j	dry	dry	0
,	,	,	,	,	0
dull	dull	j	dull	dull	0
,	,	,	,	,	0
dead	dead	j	dead	dead	0
,	,	,	,	,	0
formal	formal	j	formal	formal	0
,	,	,	,	,	0
custo	custo	fw-la	custo	custo	0
∣	∣	sy	∣	∣	0
mary	mary	uh	marry	mary	0
way	way	n1	way	way	0
,	,	,	,	,	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
inventions	inventions	n2	inventions	invention	0
and	and	cc	and	and	0
traditions	traditions	n2	traditions	tradition	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Elders	Elders	n2-jn	Elders	elder	0
?	?	?	?	?	0
then	then	av	then	then	0
the	the	dt	the	the	0
sin	sin	n1	since	sin	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
mens	mens	ng2	men's	man	0
not	not	xx	not	not	0
worshipping	worshipping	vvg	worshipping	worship	0
of	of	pp-f	of	of	0
John	John	np1	John	John	0
4.	4.	crd	4.	4.	0
23	23	crd	23	23	0
,	,	,	,	,	1
24.	24.	crd	24.	24.	1
God	God	np1	God	God	0
in	in	p-acp	in	in	0
spirit	spirit	n1	spirit	spirit	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
truth	truth	n1	truth	truth	0
,	,	,	,	,	0
and	and	cc	and	and	0
with	with	p-acp	with	with	0
that	that	d	that	that	0
zeal	zeal	n1	zeal	zeal	0
,	,	,	,	,	0
spirit	spirit	n1	spirit	spirit	0
,	,	,	,	,	0
life	life	n1	life	life	0
,	,	,	,	,	0
warmth	warmth	n1	warmth	warmth	0
,	,	,	,	,	0
and	and	cc	and	and	0
fervency	fervency	n1	fervency	fervency	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
requires	requires	vvz	requires	require	0
:	:	:	:	:	0
Is	Is	vbz	Is	be	0
the	the	dt	the	the	0
Judgment	Judgment	n1	Judgement	judgement	0
,	,	,	,	,	0
the	the	dt	the	the	0
breaking	breaking	n-vvg	breaking	break	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
commu	commu	n1	commu	commu	0
∣	∣	sy	∣	∣	0
nion	nion	n1	nion	nion	0
Rom.	Rom.	np1	Rom.	Rom.	1
12.	12.	crd	12.	12.	0
11.	11.	crd	11.	11.	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
People	People	n1	People	people	0
,	,	,	,	,	0
and	and	cc	and	and	0
scattering	scattering	vvg	scattering	scatter	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
into	into	p-acp	into	into	0
holes	holes	n2	holes	hole	0
and	and	cc	and	and	0
corners	corners	n2	corners	corner	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
in	in	p-acp	in	in	0
Ahabs	Ahabs	n2	Ahabs	ahab	0
,	,	,	,	,	0
Judg.	Judg.	np1	Judg.	Judg.	1
6.	6.	crd	6.	6.	0
1	1	crd	1	1	0
,	,	,	,	,	1
2	2	crd	2	2	0
,	,	,	,	,	0
3	3	crd	3	3	0
,	,	,	,	,	0
4	4	crd	4	4	0
,	,	,	,	,	0
5.	5.	crd	5.	5.	0
and	and	cc	and	and	0
Jezabels	Jezabels	np2	Jezabels	jezabel	0
,	,	,	,	,	0
and	and	cc	and	and	0
Gideons	Gideons	np1	Gideons	Gideons	0
days	days	n2	days	day	0
?	?	?	?	?	0
then	then	av	then	then	0
doubtless	doubtless	av-j	doubtless	doubtless	0
the	the	dt	the	the	0
sin	sin	n1	since	sin	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
a	a	dt	a	a	0
slighting	slighting	n-vvg	slighting	slight	0
,	,	,	,	,	0
undervalu	undervalu	fw-la	undervalu	undervalu	0
∣	∣	sy	∣	∣	0
ing	ing	n1	king	king	0
,	,	,	,	,	0
neglecting	neglecting	vvg	neglecting	neglect	0
,	,	,	,	,	0
or	or	cc	or	or	0
forsaking	forsaking	vvg	forsaking	forsake	0
of	of	pp-f	of	of	0
Christian	Christian	np1	Christian	Christian	0
Communion	Communion	n1	Communion	communion	0
,	,	,	,	,	0
or	or	cc	or	or	0
else	else	av	else	else	0
a	a	dt	a	a	0
non-improvement	non-improvement	n1	non-improvement	non-improvement	0
of	of	pp-f	of	of	0
Christian	Christian	njp	Christian	christian	0
Communion	Communion	n1	Communion	communion	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
,	,	,	,	,	0
Fifthly	Fifthly	ord	Fifthly	five	0
,	,	,	,	,	0
Observe	Observe	vvb	Observe	observe	0
whether	whether	cs	whither	whether	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
not	not	xx	not	not	0
been	been	vbn	been	be	0
very	very	av	very	very	0
faul	faul	vvi	faul	fall	0
∣	∣	sy	∣	∣	0
ty	ty	zz	ty	ty	0
towards	towards	p-acp	towards	towards	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
ve	ve	zz	ve	ve	0
∣	∣	sy	∣	∣	0
ry	ry	zz	ry	ry	0
things	things	ng1	things	thing	0
you	you	pn22	you	you	0
now	now	av	now	now	0
suffer	suffer	vvi	suffer	suffer	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
.	.	.	.	.	1
Do	Do	vdb	Do	do	0
others	others	ng2-jn	others	other	0
wrong	wrong	vvb	wrong	wrong	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
names	names	n2	names	name	0
,	,	,	,	,	0
estates	estates	n2	estates	estate	0
,	,	,	,	,	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
lations	lations	n2	lations	lation	0
,	,	,	,	,	0
callings	callings	n2	callings	calling	0
,	,	,	,	,	0
dealings	dealings	n2-vvg	dealings	deal	0
?	?	?	?	?	1
&c.	&c.	av	etc.	etc	0
lay	lay	vvb	lay	lay	0
your	your	po22	your	your	0
hands	hands	n2	hands	hand	0
upon	upon	p-acp	upon	upon	0
your	your	po22	your	your	0
hearts	hearts	n2	hearts	heart	0
,	,	,	,	,	0
and	and	cc	and	and	0
ask	ask	vvi	ask	ask	0
them	them	pno32	them	they	0
,	,	,	,	,	0
whether	whether	cs	whither	whether	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
never	never	av-x	never	never	0
wronged	wronged	vvn	wronged	wrong	0
o	o	sy	oh	o	0
∣	∣	sy	∣	∣	0
thers	thers	pc-acp|vbz	the	there|be	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
others	others	n2-jn	others	other	0
now	now	av	now	now	0
wrong	wrong	vvb	wrong	wrong	0
you	you	pn22	you	you	0
.	.	.	.	.	1
Doe	Doe	n1	Doe	doe	0
others	others	n2-jn	others	other	0
rashly	rashly	av-j	rashly	rash	0
judg	judg	vvb	judge	judge	0
Isa.	Isa.	np1	Isa.	Isa.	1
33.	33.	crd	33.	33.	0
1.	1.	crd	1.	1.	1
Rev.	Rev.	n1	Rev.	rev.	0
13.	13.	crd	13.	13.	0
10.	10.	crd	10.	10.	1
Jmes	Jmes	np1	Jmes	Jmes	0
.	.	.	.	.	1
13	13	crd	13	13	0
Gen.	Gen.	np1	Gen.	Gen.	0
50	50	crd	50	50	0
15	15	crd	15	15	0
,	,	,	,	,	0
16	16	crd	16	16	0
,	,	,	,	,	0
17.	17.	crd	17.	17.	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
bitterly	bitterly	av-j	bitterly	bitter	0
censure	censure	vvb	censure	censure	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
falsly	falsly	av-j	falsely	false	0
accuse	accuse	vvi	accuse	accuse	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
un	un	fw-fr	un	un	0
∣	∣	sy	∣	∣	0
justly	justly	av-j	justly	just	0
condemn	condemn	vvb	condemn	condemn	0
you	you	pn22	you	you	0
?	?	?	?	?	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
do	do	vdb	do	do	0
,	,	,	,	,	0
reflect	reflect	vvb	reflect	reflect	0
upon	upon	p-acp	upon	upon	0
your	your	po22	your	your	0
for	for	c-acp	for	for	0
∣	∣	sy	∣	∣	0
mer	mer	uh	mere	mer	0
carriages	carriages	n2	carriages	carriage	0
towards	towards	p-acp	towards	towards	0
others	others	n2-jn	others	other	0
;	;	;	;	;	0
and	and	cc	and	and	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
must	must	vmb	must	must	0
plead	plead	vvi	plead	plead	0
guilty	guilty	j	guilty	guilty	0
,	,	,	,	,	0
throw	throw	vvb	throw	throw	0
the	the	dt	the	the	0
first	first	ord	first	first	0
stone	stone	n1	stone	stone	0
at	at	p-acp	at	at	0
your	your	po22	your	your	0
Mat.	Mat.	np1	Mat.	Mat	1
7.	7.	crd	7.	7.	0
1	1	crd	1	1	0
,	,	,	,	,	1
2.	2.	crd	2.	2.	0
selves	selves	n2	selves	self	0
,	,	,	,	,	0
and	and	cc	and	and	0
say	say	vvb	say	say	0
with	with	p-acp	with	with	0
Adonibe	Adonibe	vvi	Adonibe	adonibe	0
∣	∣	sy	∣	∣	0
zek	zek	n1	zek	zek	0
,	,	,	,	,	0
As	As	c-acp	As	as	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
done	done	vdn	done	do	0
,	,	,	,	,	0
so	so	av	so	so	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
requited	requited	vvn	requited	requite	0
me	me	pno11	me	i	0
.	.	.	.	.	1
Let	Let	vvb	Let	let	0
every	every	d	every	every	0
lash	lash	n1	lash	lash	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
upon	upon	p-acp	upon	upon	0
you	you	pn22	you	you	0
,	,	,	,	,	0
put	put	vvb	put	put	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
mind	mind	n1	mind	mind	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
deportment	deportment	n1	deportment	deportment	0
towards	towards	p-acp	towards	towards	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
given	given	vvn	given	give	0
them	them	pno32	them	they	0
Gall	Gall	n1	Gall	gall	0
and	and	cc	and	and	0
Wormwood	Wormwood	n1	Wormwood	wormwood	0
to	to	pc-acp	to	to	0
drink	drink	vvi	drink	drink	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
,	,	,	,	,	0
Sixthly	Sixthly	j	Sixthly	sixthly	0
,	,	,	,	,	0
Observe	Observe	vvb	Observe	observe	0
what	what	r-crq	what	what	0
that	that	d	that	that	0
sin	sin	n1	since	sin	0
is	is	vbz	is	be	0
,	,	,	,	,	0
that	that	cst	that	that	0
thou	thou	pns21	thou	thou	0
canst	canst	vm2	canst	can	0
not	not	xx	not	not	0
en	en	fw-fr	en	en	0
∣	∣	sy	∣	∣	0
dure	dure	n1	dure	dure	0
Prov.	Prov.	np1	Prov.	Prov.	1
1.	1.	crd	1.	1.	0
25	25	crd	25	25	0
,	,	,	,	,	1
30.	30.	crd	30.	30.	1
Prov.	Prov.	np1	Prov.	Prov.	0
12.	12.	crd	12.	12.	0
1.	1.	crd	1.	1.	1
Pro.	Pro.	np1	Pro.	Pro.	0
17.	17.	crd	17.	17.	0
10.	10.	crd	10.	10.	1
Prov.	Prov.	np1	Prov.	Prov.	0
9.	9.	crd	9.	9	0
8.	8.	crd	8.	8.	1
Pro.	Pro.	np1	Pro.	Pro.	0
15.	15.	crd	15.	15.	0
12.	12.	crd	12.	12.	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
touched	touched	vvn	touched	touch	0
,	,	,	,	,	0
or	or	cc	or	or	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
proved	proved	vvn	proved	prove	0
,	,	,	,	,	0
or	or	cc	or	or	0
spoken	spoken	vvn	spoken	speak	0
against	against	p-acp	against	against	0
.	.	.	.	.	1
Ah	Ah	uh	Ah	ah	0
how	how	q-crq	how	how	0
proud	proud	j	proud	proud	0
,	,	,	,	,	0
how	how	q-crq	how	how	0
impati	impati	fw-la	impati	impati	0
∣	∣	sy	∣	∣	0
ent	ent	n1	ent	ent	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
passionate	passionate	j	passionate	passionate	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
mad	mad	j	mad	mad	0
are	are	vbr	are	be	0
many	many	d	many	many	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
you	you	pn22	you	you	0
come	come	vvb	come	come	0
to	to	pc-acp	to	to	0
touch	touch	vvi	touch	touch	0
their	their	po32	their	their	0
right-eye-sin	right-eye-sin	n1	right-eye-sin	right-eye-sin	0
.	.	.	.	.	1
When	When	c-crq	When	when	0
you	you	pn22	you	you	0
come	come	vvb	come	come	0
to	to	pc-acp	to	to	0
touch	touch	vvi	touch	touch	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
tender	tender	j	tender	tender	0
part	part	n1	part	part	0
,	,	,	,	,	0
O	O	uh	Oh	oh	0
then	then	av	then	then	0
they	they	pns32	they	they	0
fume	fume	vvb	fume	fume	0
,	,	,	,	,	0
and	and	cc	and	and	0
swell	swell	vvi	swell	swell	0
,	,	,	,	,	0
and	and	cc	and	and	0
rage	rage	n1	rage	rage	0
,	,	,	,	,	0
and	and	cc	and	and	0
take	take	vvi	take	take	0
on	on	p-acp	on	on	0
like	like	j	like	like	0
men	men	n2	men	man	0
and	and	cc	and	and	0
women	women	n2	women	woman	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
wits	wits	n2	wits	wit	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
see	see	vvi	see	see	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Scribes	Scribes	n2	Scribes	scribe	0
and	and	cc	and	and	0
Pharisees	Pharisees	np2	Pharisees	Pharisee	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
were	were	vbdr	were	be	0
so	so	av	so	so	0
angry	angry	j	angry	angry	0
and	and	cc	and	and	0
mad	mad	j	mad	mad	0
with	with	p-acp	with	with	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
sought	sought	vvd	sought	seek	0
his	his	po31	his	his	0
death	death	n1	death	death	0
;	;	;	;	;	0
and	and	cc	and	and	0
all	all	d	all	all	0
because	because	c-acp	because	because	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
still	still	av	still	still	0
a	a	dt	a	a	0
pointing	pointing	vvg	pointing	point	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
Toads	Toads	n2	Toads	toad	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
bosomes	bosomes	n2	bosoms	bosom	0
,	,	,	,	,	0
viz.	viz.	n1	viz.	viz.	0
pride	pride	n1	pride	pride	0
,	,	,	,	,	0
vain-glo	vain-glo	j	vain-glo	vain-glo	0
∣	∣	sy	∣	∣	0
ry	ry	zz	ry	ry	0
,	,	,	,	,	0
hypocrisie	hypocrisie	n1	hypocrisy	hypocrisy	0
,	,	,	,	,	0
and	and	cc	and	and	0
self-righ	self-righ	j	self-righ	self-righ	0
∣	∣	sy	∣	∣	0
teousness	teousness	n1	teousness	teousness	0
:	:	:	:	:	0
O	O	uh	Oh	oh	0
they	they	pns32	they	they	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
endure	endure	vvi	endure	endure	0
that	that	cst	that	that	0
the	the	dt	the	the	0
sharp	sharp	j	sharp	sharp	0
Rasor	Rasor	n1	Razor	razor	0
of	of	pp-f	of	of	0
reproof	reproof	n1	reproof	reproof	0
should	should	vmd	should	shall	0
come	come	vvi	come	come	0
neer	neer	av-j	near	near	0
their	their	po32	their	their	0
sorest	sorest	js	sorest	sore	0
part	part	n1	part	part	0
.	.	.	.	.	1
Certainly	Certainly	av-j	Certainly	certain	0
that	that	cst	that	that	0
Christian	Christian	np1	Christian	Christian	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
under	under	p-acp	under	under	0
a	a	dt	a	a	0
very	very	j	very	very	0
high	high	j	high	high	0
distemper	distemper	n1	distemper	distemper	0
,	,	,	,	,	0
that	that	cst	that	that	0
cannot	cannot	vmbx	cannot	can	0
but	but	cc-acp	but	but	0
smite	smite	vvi	smite	smite	0
a	a	dt	a	a	0
righteous	righteous	j	righteous	righteous	0
man	man	n1	man	man	0
with	with	p-acp	with	with	0
reproach	reproach	n1	reproach	reproach	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
smit	smit	vvn	smit	smite	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
him	him	pno31	him	he	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
reproof	reproof	n1	reproof	reproof	0
.	.	.	.	.	1
Though	Though	cs	Though	though	0
gracious	gracious	j	gracious	gracious	0
reproofs	reproofs	n2	reproofs	reproof	0
are	are	vbr	are	be	0
choice	choice	j	choice	choice	0
Physick	Physick	n1	Physic	physic	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
few	few	d	few	few	0
sto	sto	n1	sto	sto	0
∣	∣	sy	∣	∣	0
machs	machs	ng1	machs	machs	0
can	can	vmb	can	can	0
tell	tell	vvi	tell	tell	0
how	how	c-crq	how	how	0
to	to	pc-acp	to	to	0
bear	bear	vvi	bear	bear	0
them	them	pno32	them	they	0
.	.	.	.	.	1
Most	Most	np1	Most	Most	0
Christians	Christians	np1	Christians	Christians	0
are	are	vbr	are	be	0
for	for	p-acp	for	for	0
lenitives	lenitives	n2-jn	lenitives	lenitive	0
,	,	,	,	,	0
few	few	d	few	few	0
for	for	c-acp	for	for	0
are	are	vbr	are	be	0
corro	corro	fw-la	corro	corro	0
∣	∣	sy	∣	∣	0
sives	sives	zz	sives	sives	0
.	.	.	.	.	1
David	David	np1	David	David	0
was	was	vbds	was	be	0
glad	glad	j	glad	glad	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
healing	healing	j-vvg	healing	heal	0
reproof	reproof	n1	reproof	reproof	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
there	there	pc-acp	there	there	0
are	are	vbr	are	be	0
Psal.	Psal.	np1	Psal.	Psal.	1
141.	141.	crd	141.	141.	0
5.	5.	crd	5.	5.	0
but	but	p-acp	but	but	0
few	few	d	few	few	0
Davids	Davids	npg1	Davids	David	0
alive	alive	j	alive	alive	0
.	.	.	.	.	1
Who	Who	q-crq	Who	who	0
is	is	vbz	is	be	0
angry	angry	j	angry	angry	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Physitian	Physitian	n1	Physician	physician	0
for	for	p-acp	for	for	0
prescribing	prescribing	vvg	prescribing	prescribe	0
a	a	dt	a	a	0
bitter	bitter	j	bitter	bitter	0
poti	poti	fw-la	poti	poti	0
∣	∣	sy	∣	∣	0
on	on	p-acp	on	on	0
?	?	?	?	?	0
and	and	cc	and	and	0
yet	yet	av	yet	yet	0
,	,	,	,	,	0
ah	ah	uh	ah	ah	0
how	how	q-crq	how	how	0
angry	angry	j	angry	angry	0
are	are	vbr	are	be	0
many	many	d	many	many	0
Christians	Christians	np1	Christians	Christians	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
they	they	pns32	they	they	0
come	come	vvb	come	come	0
to	to	pc-acp	to	to	0
fall	fall	vvi	fallen	fall	0
under	under	p-acp	under	under	0
holy	holy	j	holy	holy	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
proofs	proofs	n2	proofs	proof	0
,	,	,	,	,	0
especially	especially	av-j	especially	especial	0
if	if	cs	if	if	0
there	there	pc-acp	there	there	0
be	be	vbb	be	be	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
sharpness	sharpness	n1	sharpness	sharpness	0
and	and	cc	and	and	0
cut	cut	vvi	cut	cut	0
∣	∣	sy	∣	∣	0
tingness	tingness	n1	tingness	tingness	0
in	in	p-acp	in	in	0
them	them	pno32	them	they	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Apo	Apo	p-acp	Upon	upon	0
∣	∣	sy	∣	∣	0
stle	stle	n1	stle	stle	0
exhorts	exhorts	vvz	exhorts	exhort	0
to	to	p-acp	to	to	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
that	that	cst	that	that	0
Tit.	Tit.	np1	Tit.	Tit.	1
1.	1.	crd	1.	1.	0
13.	13.	crd	13.	13.	1
Now	Now	av	Now	now	0
doubtless	doubtless	av-j	doubtless	doubtless	0
the	the	dt	the	the	0
voice	voice	n1	voice	voice	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Rod	Rod	n1	Rod	rod	0
is	is	vbz	is	be	0
this	this	d	this	this	0
,	,	,	,	,	0
Soul	Soul	n1	Soul	soul	0
take	take	vvb	take	take	0
heed	heed	n1	heed	heed	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
sin	sin	n1	since	sin	0
,	,	,	,	,	0
that	that	cst	that	that	0
thou	thou	pns21	thou	thou	0
canst	canst	vm2	canst	can	0
not	not	xx	not	not	0
endure	endure	vvi	endure	endure	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
touched	touched	vvn	touched	touch	0
Labour	Labour	n1	Labour	labour	0
mightily	mightily	av-j	mightily	mighty	0
with	with	p-acp	with	with	0
God	God	np1	God	God	0
to	to	pc-acp	to	to	0
get	get	vvi	get	get	0
that	that	d	that	that	0
particu	particu	n1	particu	particu	0
∣	∣	sy	∣	∣	0
lar	lar	n1	lar	lar	0
sin	sin	n1	since	sin	0
mortified	mortified	vvn	mortified	mortify	0
,	,	,	,	,	0
that	that	cst	that	that	0
thou	thou	pns21	thou	thou	0
canst	canst	vm2	canst	can	0
not	not	xx	not	not	0
endure	endure	vvi	endure	endure	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
reproved	reproved	vvn	reproved	reprove	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
,	,	,	,	,	0
Seventhly	Seventhly	crd	Seventhly	seven	0
,	,	,	,	,	0
Observe	Observe	vvb	Observe	observe	0
what	what	r-crq	what	what	0
sin	sin	n1	since	sin	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
,	,	,	,	,	0
that	that	cst	that	that	0
doth	doth	vdz	does	do	0
most	most	ds	most	most	0
hin	hin	zz	hin	hin	0
∣	∣	sy	∣	∣	0
der	der	zf	der	there	0
