Honoured	Honoured	j-vvn	Honoured	honour	0
.	.	.	.	.	1
I	I	pns11	I	i	0
confess	confess	vvb	confess	confess	0
sin	sin	n1	since	sin	0
is	is	vbz	is	be	0
that	that	d	that	that	0
abo	abo	zz	abo	abo	0
¦	¦	sy	¦	¦	0
minableJer	minableJer	n1	minableJer	minablejer	0
.	.	.	.	.	1
41.	41.	crd	41.	41.	0
4.	4.	crd	4.	4.	1
Matth.	Matth.	np1	Matth.	Matth.	0
1.	1.	crd	1.	1.	0
2.	2.	crd	2.	2.	0
thing	thing	n1	thing	thing	0
which	which	r-crq	which	which	0
God	God	np1	God	God	0
hates	hates	vvz	hates	hate	0
,	,	,	,	,	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
very	very	av	very	very	0
great	great	j	great	great	0
mercy	mercy	n1	mercy	mercy	0
to	to	pc-acp	to	to	0
turn	turn	vvi	turn	turn	0
from	from	p-acp	from	from	0
it	it	pn31	it	it	0
;	;	;	;	;	0
to	to	pc-acp	to	to	0
leave	leave	vvi	leave	leave	0
one	one	crd	one	one	0
sin	sin	n1	since	sin	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
greater	greater	jc	greater	great	0
mercy	mercy	n1	mercy	mercy	0
,	,	,	,	,	0
than	than	cs	than	than	0
to	to	pc-acp	to	to	0
win	win	vvi	win	win	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
world	world	n1	world	world	0
;	;	;	;	;	0
and	and	cc	and	and	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
certain	certain	j	certain	certain	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
that	that	cst	that	that	0
doth	doth	vdz	does	do	0
not	not	xx	not	not	0
outwardly	outwardly	av-j	outwardly	outward	0
reform	reform	vvi	reform	reform	0
,	,	,	,	,	0
shall	shall	vmb	shall	shall	0
never	never	av-x	never	never	0
go	go	vvi	go	go	0
to	to	p-acp	to	to	0
heaven	heaven	n1	heaven	heaven	0
;	;	;	;	;	0
he	he	pns31	he	he	0
that	that	cst	that	that	0
doth	doth	vdz	does	do	0
not	not	xx	not	not	0
leave	leave	vvi	leave	leave	0
his	his	po31	his	his	0
sins	sins	n2	sins	sin	0
heJob	heJob	vvi	heJob	hejob	0
22.	22.	crd	22.	22.	0
23	23	crd	23	23	0
,	,	,	,	,	1
26.	26.	crd	26.	26.	0
can	can	vmb	can	can	0
never	never	av-x	never	never	0
be	be	vbi	be	be	0
happy	happy	j	happy	happy	0
here	here	av	here	here	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
blessed	blessed	vvn	blessed	bless	0
hereafter	hereafter	av	hereafter	hereafter	0
,	,	,	,	,	0
and	and	cc	and	and	0
yet	yet	av	yet	yet	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
possible	possible	j	possible	possible	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
man	man	n1	man	man	0
with	with	p-acp	with	with	0
Herod	Herod	np1	Herod	Herod	0
to	to	pc-acp	to	to	0
reform	reform	vvi	reform	reform	0
many	many	d	many	many	0
thingsMark	thingsMark	np1	thingsMark	thingsMark	0
2.	2.	crd	2.	2.	1
Mat.	Mat.	np1	Mat.	Mat	0
26.	26.	crd	26.	26.	0
20	20	crd	20	20	0
,	,	,	,	,	1
21.	21.	crd	21.	21.	0
22	22	crd	22	22	0
1	1	crd	1	1	1
Thes.	Thes.	np1	Thes.	Thes.	0
5.	5.	crd	5.	5.	0
23.	23.	crd	23.	23.	0
and	and	cc	and	and	0
yet	yet	av	yet	yet	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
lost	lost	j-vvn	lost	lose	0
and	and	cc	and	and	0
undone	undone	vvn	undone	undo	0
man	man	n1	man	man	0
for	for	p-acp	for	for	0
ever	ever	av	ever	ever	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
.	.	.	.	.	1
Ju	Ju	np1	Ju	Ju	0
∣	∣	sy	∣	∣	0
das	das	fw-ge	das	das	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
very	very	av	very	very	0
reformed	reformed	vvd	reformed	reform	0
man	man	n1	man	man	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
never	never	av-x	never	never	0
inward	inward	j	inward	inward	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
changed	changed	vvn	changed	change	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
throughout	throughout	p-acp	throughout	throughout	0
sanctified	sanctified	vvn	sanctified	sanctify	0
.	.	.	.	.	1
The	The	dt	The	the	0
Scribes	Scribes	n2	Scribes	scribe	0
and	and	cc	and	and	0
Pharisees	Pharisees	np1	Pharisees	Pharisees	0
were	were	vbdr	were	be	0
outwardly	outwardly	av-j	outwardly	outward	0
reformed	reformed	vvn	reformed	reform	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
not	not	xx	not	not	0
inwardly	inwardly	av-j	inwardly	inward	0
renewed	renewed	vvn	renewed	renew	0
.	.	.	.	.	1
A	A	dt	A	a	0
man	man	n1	man	man	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
another	another	j-jn	another	another	0
man	man	n1	man	man	0
than	than	cs	than	than	0
what	what	q-crq	what	what	0
once	once	c-acp	once	once	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
,	,	,	,	,	0
and	and	cc	and	and	0
yet	yet	av	yet	yet	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
new	new	j	new	new	0
man	man	n1	man	man	0
,	,	,	,	,	0
a	a	dt	a	a	0
new	new	j	new	new	0
crea	crea	n1	crea	crea	0
∣	∣	sy	∣	∣	0
ture	ture	n1	ture	ture	0
.	.	.	.	.	1
When	When	c-crq	When	when	0
a	a	dt	a	a	0
sinner	sinner	n1	sinner	sinner	0
is	is	vbz	is	be	0
sermon-sick	sermon-sick	j	sermon-sick	sermon-sick	0
,	,	,	,	,	0
O!	O!	uh	O!	o!	0
then	then	av	then	then	0
he	he	pns31	he	he	0
will2	will2	n1	will2	will2	0
Cor.	Cor.	np1	Cor.	Cor.	1
5.	5.	crd	5.	5.	0
17.	17.	crd	17.	17.	0
2	2	crd	2	2	1
Pt.	Pt.	np1	Pt.	Pt.	0
2.	2.	crd	2.	2.	0
20	20	crd	20	20	0
,	,	,	,	,	1
22.	22.	crd	22.	22.	1
Dst.	Dst.	np1	Dst.	Dst.	0
5.	5.	crd	5.	5.	0
5	5	crd	5	5	0
,	,	,	,	,	1
6	6	crd	6	6	0
,	,	,	,	,	0
7	7	crd	7	7	0
,	,	,	,	,	0
8.	8.	crd	8.	8.	0
leave	leave	n1	leave	leave	0
his	his	po31	his	his	0
sins	sins	n2	sins	sin	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
when	when	c-crq	when	when	0
that	that	d	that	that	0
sickness	sickness	n1	sickness	sickness	0
is	is	vbz	is	be	0
off	off	a-acp	off	off	0
,	,	,	,	,	0
he	he	pns31	he	he	0
returns	returns	vvz	returns	return	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
dog	dog	n1	dog	dog	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
vomit	vomit	n1	vomit	vomit	0
,	,	,	,	,	0
and	and	cc	and	and	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
sow	sow	n1	sow	sow	0
to	to	p-acp	to	to	0
her	her	pno31	her	she	0
wallowing	wallowing	vvg	wallowing	wallow	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
mire	mire	n1	mire	mire	0
.	.	.	.	.	1
Sometimes	Sometimes	av	Sometime	sometime	0
conscience	conscience	n1	conscience	conscience	0
is	is	vbz	is	be	0
like	like	av-j	like	like	0
the	the	dt	the	the	0
hand-writing	hand-writing	n1	handwriting	hand-writing	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
wall	wall	n1	wall	wall	0
,	,	,	,	,	0
it	it	pn31	it	it	0
makes	makes	vvz	makes	make	0
the	the	dt	the	the	0
sin	sin	n1	since	sin	0
∣	∣	sy	∣	∣	0
ners	ners	zz	ners	ners	0
countenance	countenance	n1	countenance	countenance	0
to	to	pc-acp	to	to	0
change	change	vvi	change	change	0
,	,	,	,	,	0
and	and	cc	and	and	0
his	his	po31	his	his	0
thoughts	thoughts	n2	thoughts	thought	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
trou	trou	fw-fr	trou	trou	0
¦	¦	sy	¦	¦	0
bled	bled	vvd	bled	bleed	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
joints	joints	n2	joints	joint	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
loins	loins	n2	loins	loin	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
loosed	loosed	vvn	loosed	loose	0
,	,	,	,	,	0
and	and	cc	and	and	0
his	his	po31	his	his	0
knees	knees	n2	knees	knee	0
to	to	pc-acp	to	to	0
smite	smite	vvi	smite	smite	0
one	one	pi	one	one	0
against	against	p-acp	against	against	0
another	another	n-jn	another	another	0
;	;	;	;	;	0
and	and	cc	and	and	0
now	now	av	now	now	0
the	the	dt	the	the	0
sinner	sinner	n1	sinner	sinner	0
is	is	vbz	is	be	0
all	all	d	all	all	0
for	for	p-acp	for	for	0
reforming	reforming	vvg	reforming	reform	0
,	,	,	,	,	0
and	and	cc	and	and	0
turning	turning	vvg	turning	turn	0
over	over	p-acp	over	over	0
a	a	dt	a	a	0
new	new	j	new	new	0
leaf	leaf	n1	leaf	leaf	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
when	when	c-crq	when	when	0
these	these	d	these	these	0
agonies	agonies	n2	agonies	agony	0
of	of	pp-f	of	of	0
conscience	conscience	n1	conscience	conscience	0
are	are	vbr	are	be	0
over	over	a-acp	over	over	0
,	,	,	,	,	0
the	the	dt	the	the	0
sinner	sinner	n1	sinner	sinner	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
turns	turns	vvz	turns	turn	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
old	old	j	old	old	0
courses	courses	n2	courses	course	0
again	again	av	again	again	0
,	,	,	,	,	0
and	and	cc	and	and	0
often	often	av	often	often	0
times	times	n2	times	time	0
is	is	vbz	is	be	0
two	two	crd	two	two	0
∣	∣	sy	∣	∣	0
fold	fold	vvb	fold	fold	0
more	more	n1	more	moor	0
a	a	dt	a	a	0
Child	Child	n1	Child	child	0
of	of	pp-f	of	of	0
Hell	Hell	n1	Hell	hell	0
than	than	cs	than	than	0
before	before	a-acp	before	before	0
.	.	.	.	.	1
There	There	pc-acp	There	there	0
was	was	vbds	was	be	0
aMatth	aMatth	av	aMatth	amatth	0
.	.	.	.	.	1
23.	23.	crd	23.	23.	0
15.	15.	crd	15.	15.	0
man	man	n1	man	man	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
City	City	n1	City	city	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
was	was	vbds	was	be	0
given	given	vvn	given	give	0
up	up	a-acp	up	up	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
highest	highest	js	highest	high	0
wic	wic	zz	wic	wic	0
∣	∣	sy	∣	∣	0
kednesses	kednesses	n2	kednesses	kedness	0
,	,	,	,	,	0
on	on	p-acp	on	on	0
his	his	po31	his	his	0
sick	sick	j	sick	sick	0
bed	bed	n1	bed	bed	0
conscience	conscience	n1	conscience	conscience	0
made	made	vvd	made	make	0
an	an	dt	and	a	0
Arrest	Arrest	n1	Arrest	arrest	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
,	,	,	,	,	0
and	and	cc	and	and	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
filled	filled	vvn	filled	fill	0
with	with	p-acp	with	with	0
such	such	d	such	such	0
wonderful	wonderful	j	wondered	wonderful	0
,	,	,	,	,	0
horrour	horrour	n1	horror	horror	0
and	and	cc	and	and	0
terrour	terrour	n1	terror	terror	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
cryed	cryed	vvd	cried	cry	0
out	out	av	out	out	0
day	day	n1	day	day	0
and	and	cc	and	and	0
night	night	n1	night	night	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
damned	damned	vvn	damned	damn	0
,	,	,	,	,	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
damned	damned	vvn	damned	damn	0
,	,	,	,	,	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
damned	damned	vvn	damned	damn	0
;	;	;	;	;	0
and	and	cc	and	and	0
when	when	c-crq	when	when	0
he	he	pns31	he	he	0
had	had	vhd	had	have	0
some	some	d	some	some	0
small	small	j	small	small	0
intervals	intervals	n2	intervals	interval	0
,	,	,	,	,	0
O	O	uh	Oh	oh	0
what	what	q-crq	what	what	0
large	large	j	large	large	0
pro	pro	fw-la	pro	pro	0
∣	∣	sy	∣	∣	0
mises	mises	vvz	mises	mise	0
did	did	vdd	did	do	0
he	he	pns31	he	he	0
make	make	vvi	make	make	0
!	!	!	!	!	0
what	what	q-crq	what	what	0
a	a	dt	a	a	0
new	new	j	new	new	0
man	man	n1	man	man	0
,	,	,	,	,	0
a	a	dt	a	a	0
reformed	reformed	vvn	reformed	reform	0
man	man	n1	man	man	0
he	he	pns31	he	he	0
would	would	vmd	would	will	0
be	be	vbi	be	be	0
!	!	!	!	!	0
but	but	p-acp	but	but	0
when	when	c-crq	when	when	0
in	in	p-acp	in	in	0
time	time	n1	time	time	0
his	his	po31	his	his	0
terrors	terrors	n2	terrors	terror	0
and	and	cc	and	and	0
sick	sick	j	sick	sick	0
∣	∣	sy	∣	∣	0
ness	ness	n1	ness	ness	0
wrought	wrought	vvn	wrought	wrought	0
off	off	a-acp	off	off	0
,	,	,	,	,	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
seven-fold	seven-fold	j	sevenfold	sevenfold	0
worse	worse	av-jc	worse	worse	0
than	than	cs	than	than	0
before	before	a-acp	before	before	0
.	.	.	.	.	1
Sometimes	Sometimes	av	Sometime	sometime	0
the	the	dt	the	the	0
awakened	awakened	vvn	awakened	awaken	0
Sinner	Sinner	n1	Sinner	sinner	0
parts	parts	n2	parts	part	0
with	with	p-acp	with	with	0
some	some	d	some	some	0
sins	sins	n2	sins	sin	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
room	room	n1	room	room	0
for	for	p-acp	for	for	0
others	others	n2-jn	others	other	0
;	;	;	;	;	0
and	and	cc	and	and	0
sometimes	sometimes	av	sometime	sometime	0
the	the	dt	the	the	0
Sinner	Sinner	n1	Sinner	sinner	0
seems	seems	vvz	seems	seem	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
a	a	dt	a	a	0
Bill	Bill	n1	Bill	bill	0
of	of	pp-f	of	of	0
divorce	divorce	n1	divorce	divorce	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
sin	sin	n1	since	sin	0
and	and	cc	and	and	0
that	that	d	that	that	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
only	only	j	only	only	0
because	because	c-acp	because	because	0
his	his	po31	his	his	0
bodily	bodily	j	bodily	bodily	0
strength	strength	n1	strength	strength	0
fails	fails	vvz	fails	fail	0
him	him	pno31	him	he	0
,	,	,	,	,	0
or	or	cc	or	or	0
be	be	vbi	be	be	0
∣	∣	sy	∣	∣	0
cause	cause	n1	cause	cause	0
he	he	pns31	he	he	0
wants	wants	vvz	wants	want	0
an	an	dt	and	a	0
opportunity	opportunity	n1	opportunity	opportunity	0
,	,	,	,	,	0
or	or	cc	or	or	0
because	because	c-acp	because	because	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
more	more	av-dc	more	more	0
strict	strict	j	strict	strict	0
eye	eye	n1	eye	eye	0
and	and	cc	and	and	0
watch	watch	vvi	watch	watch	0
upon	upon	p-acp	upon	upon	0
him	him	pno31	him	he	0
,	,	,	,	,	0
or	or	cc	or	or	0
because	because	c-acp	because	because	0
the	the	dt	the	the	0
sword	sword	n1	sword	sword	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Magistrate	Magistrate	n1	Magistrate	magistrate	0
is	is	vbz	is	be	0
more	more	av-dc	more	more	0
sharpned	sharpned	vvn	sharpened	sharpen	0
against	against	p-acp	against	against	0
him	him	pno31	him	he	0
,	,	,	,	,	0
or	or	cc	or	or	0
be	be	vbi	be	be	0
∣	∣	sy	∣	∣	0
causeJames	causeJames	np1	causeJames	causeJames	0
4.	4.	crd	4.	4.	0
3.	3.	crd	3.	3.	0
he	he	pns31	he	he	0
wants	wants	vvz	wants	want	0
fuel	fuel	n1	fuel	fuel	0
,	,	,	,	,	0
he	he	pns31	he	he	0
wants	wants	vvz	wants	want	0
a	a	dt	a	a	0
purse	purse	n1	purse	purse	0
to	to	pc-acp	to	to	0
bear	bear	vvi	bear	bear	0
it	it	pn31	it	it	0
out	out	av	out	out	0
,	,	,	,	,	0
or	or	cc	or	or	0
because	because	c-acp	because	because	0
some	some	d	some	some	0
Company	Company	n1	Company	company	0
,	,	,	,	,	0
or	or	cc	or	or	0
some	some	d	some	some	0
Relations	Relations	n2	Relations	relation	0
,	,	,	,	,	0
or	or	cc	or	or	0
some	some	d	some	some	0
Friends	Friends	n2	Friends	friend	0
lye	lye	vvb	lie	lie	0
between	between	p-acp	between	between	0
him	him	pno31	him	he	0
and	and	cc	and	and	0
his	his	po31	his	his	0
sins	sins	n2	sins	sin	0
,	,	,	,	,	0
so	so	av	so	so	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
must	must	vmb	must	must	0
either	either	av-d	either	either	0
tread	tread	vvi	tread	tread	0
over	over	p-acp	over	over	0
them	them	pno32	them	they	0
,	,	,	,	,	0
or	or	cc	or	or	0
else	else	av	else	else	0
keep	keep	vvb	keep	keep	0
from	from	p-acp	from	from	0
his	his	po31	his	his	0
sins	sins	n2	sins	sin	0
;	;	;	;	;	0
or	or	cc	or	or	0
because	because	c-acp	because	because	0
he	he	pns31	he	he	0
has	has	vhz	has	have	0
deeply	deeply	av-jn	deeply	deep	0
smarted	smarted	vvn	smarted	smart	0
for	for	p-acp	for	for	0
this	this	d	this	this	0
sin	sin	n1	since	sin	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
his	his	po31	his	his	0
name	name	n1	name	name	0
has	has	vhz	has	have	0
been	been	vbn	been	be	0
blotted	blotted	vvn	blotted	blot	0
,	,	,	,	,	0
his	his	po31	his	his	0
credit	credit	n1	credit	credit	0
and	and	cc	and	and	0
reputation	reputation	n1	reputation	reputation	0
stained	stained	vvn	stained	stain	0
,	,	,	,	,	0
Prov.	Prov.	np1	Prov.	Prov.	1
6.	6.	crd	6.	6.	0
32	32	crd	32	32	0
,	,	,	,	,	1
33	33	crd	33	33	0
,	,	,	,	,	0
34	34	crd	34	34	0
,	,	,	,	,	0
35.	35.	crd	35.	35.	0
his	his	po31	his	his	0
Trade	Trade	n1	Trade	trade	0
decayed	decayed	vvn	decayed	decay	0
,	,	,	,	,	0
his	his	po31	his	his	0
health	health	n1	health	health	0
empaired	empaired	vvn	impaired	impair	0
,	,	,	,	,	0
his	his	po31	his	his	0
body	body	n1	body	body	0
wa	wa	zz	wa	wa	0
∣	∣	sy	∣	∣	0
sted	sted	n1	stead	stead	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	1
By	By	p-acp	By	by	0
these	these	d	these	these	0
short	short	j	short	short	0
hints	hints	n2	hints	hint	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
evident	evident	j	evident	evident	0
,	,	,	,	,	0
that	that	cst	that	that	0
men	men	n2	men	man	0
may	may	vmb	may	may	0
attain	attain	vvi	attain	attain	0
to	to	p-acp	to	to	0
some	some	d	some	some	0
outward	outward	j	outward	outward	0
reformation	reformation	n1	reformation	reformation	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
states	states	n2	states	state	0
and	and	cc	and	and	0
hearts	hearts	n2	hearts	heart	0
were	were	vbdr	were	be	0
never	never	av-x	never	never	0
changed	changed	vvn	changed	change	0
,	,	,	,	,	0
and	and	cc	and	and	0
who	who	r-crq	who	who	0
were	were	vbdr	were	be	0
never	never	av	never	never	0
ta	ta	uh	ta	ta	0
∣	∣	sy	∣	∣	0
ken	ken	n1	ken	ken	0
into	into	p-acp	into	into	0
marriage	marriage	n1	marriage	marriage	0
union	union	n1	union	union	0
with	with	p-acp	with	with	0
Christ	Christ	np1	Christ	Christ	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
Tenthly	Tenthly	ord	Tenthly	ten	0
and	and	cc	and	and	0
lastly	lastly	ord	lastly	last	0
,	,	,	,	,	0
many	many	d	many	many	0
take	take	vvb	take	take	0
up	up	a-acp	up	up	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
party	party	n1	party	party	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
of	of	pp-f	of	of	0
old	old	j	old	old	0
some	some	d	some	some	0
cryed	cryed	vvd	cried	cry	0
up	up	a-acp	up	up	0
Paul	Paul	np1	Paul	Paul	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
only	only	j	only	only	0
deep	deep	j-jn	deep	deep	0
Preacher	Preacher	n1	Preacher	preacher	0
,	,	,	,	,	0
and	and	cc	and	and	0
o	o	sy	oh	o	0
∣	∣	sy	∣	∣	0
thers	thers	pc-acp|vbz	the	there|be	0
cryed	cryed	vvn	cried	cry	0
up	up	p-acp	up	up	0
Apollos	Apollos	npg1	Apollos	Apollo	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
only	only	j	only	only	0
eloquent	eloquent	j	eloquent	eloquent	0
Preacher	Preacher	n1	Preacher	preacher	0
,	,	,	,	,	0
and1	and1	n1	and1	and1	0
Cor.	Cor.	np1	Cor.	Cor.	1
1.	1.	crd	1.	1.	0
10	10	crd	10	10	0
,	,	,	,	,	1
11	11	crd	11	11	0
,	,	,	,	,	0
12	12	crd	12	12	0
,	,	,	,	,	0
13.	13.	crd	13.	13.	0
many	many	d	many	many	0
cryed	cryed	vvd	cried	cry	0
up	up	a-acp	up	up	0
Cephas	Cephas	np1	Cephas	Cephas	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
zealous	zealous	j	zealous	zealous	0
Preacher	Preacher	n1	Preacher	preacher	0
;	;	;	;	;	0
We	We	pns12	We	we	0
are	are	vbr	are	be	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
England	England	np1	England	England	0
,	,	,	,	,	0
say	say	vvb	say	say	0
some	some	d	some	some	0
,	,	,	,	,	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
baptized	baptized	j-vvn	baptised	baptise	0
People	People	n1	People	people	0
,	,	,	,	,	0
say	say	vvb	say	say	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Presbyterian	Presbyterian	j	Presbyterian	presbyterian	0
government	government	n1	government	government	0
,	,	,	,	,	0
cry	cry	vvb	cry	cry	0
some	some	d	some	some	0
,	,	,	,	,	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
congregational	congregational	j	congregational	congregational	0
way	way	n1	way	way	0
,	,	,	,	,	0
cry	cry	vvb	cry	cry	0
others	others	n2-jn	others	other	0
.	.	.	.	.	1
I	I	pns11	I	i	0
have	have	vhb	have	have	0
so	so	av	so	so	0
much	much	d	much	much	0
ingenuity	ingenuity	n1	ingenuity	ingenuity	0
and	and	cc	and	and	0
charity	charity	n1	charity	charity	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
judge	judge	vvi	judge	judge	0
,	,	,	,	,	0
that	that	cst	that	that	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
these	these	d	these	these	0
several	several	j	several	several	0
parties	parties	n2	parties	party	0
and	and	cc	and	and	0
per	per	fw-la	per	per	0
∣	∣	sy	∣	∣	0
swasions	swasions	n2	swasions	swasion	0
are	are	vbr	are	be	0
really	really	av-j	really	real	0
holy	holy	j	holy	holy	0
and	and	cc	and	and	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
eternally	eternally	av-j	eternally	eternal	0
happy	happy	j	happy	happy	0
,	,	,	,	,	0
are	are	vbr	are	be	0
gracious	gracious	j	gracious	gracious	0
and	and	cc	and	and	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
glorious	glorious	j	glorious	glorious	0
,	,	,	,	,	0
are	are	vbr	are	be	0
sanctified	sanctified	vvn	sanctified	sanctify	0
and	and	cc	and	and	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
saved	saved	vvn	saved	save	0
,	,	,	,	,	0
are	are	vbr	are	be	0
now	now	av	now	now	0
governed	governed	vvn	governed	govern	0
by	by	p-acp	by	by	0
Christ	Christ	np1	Christ	Christ	0
and	and	cc	and	and	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
hereafter	hereafter	av	hereafter	hereafter	0
glorified	glorified	vvn	glorified	glorify	0
with	with	p-acp	with	with	0
Christ	Christ	np1	Christ	Christ	0
.	.	.	.	.	1
Judas	Judas	np1	Judas	Judas	0
was	was	vbds	was	be	0
one	one	pi	one	one	0
of	of	pp-f	of	of	0
Christs	Christs	npg1	Christs	Christ	0
party	party	n1	party	party	0
,	,	,	,	,	0
Mat.	Mat.	np1	Mat.	Mat	1
26.	26.	crd	26.	26.	0
20.	20.	crd	20.	20.	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
26.	26.	crd	26.	26.	0
(	(	(	(	(	0
if	if	cs	if	if	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
so	so	av	so	so	0
speak	speak	vvi	speak	speak	0
)	)	)	)	)	0
and	and	cc	and	and	0
yet	yet	av	yet	yet	0
he	he	pns31	he	he	0
had	had	vhd	had	have	0
no	no	dx	no	no	0
part	part	n1	part	part	0
nor	nor	ccx	nor	nor	0
portion	portion	n1	portion	portion	0
in	in	p-acp	in	in	0
Christ	Christ	np1	Christ	Christ	0
.	.	.	.	.	1
Demas	Demas	np1	Demas	Demas	0
was	was	vbds	was	be	0
one	one	pi	one	one	0
of	of	pp-f	of	of	0
Paul's	Paul's	npg1	Paul's	Paul	0
party	party	n1	party	party	0
,	,	,	,	,	0
and	and	cc	and	and	0
yet	yet	av	yet	yet	0
he2	he2	n1	he2	he2	0
Tim.	Tim.	np1	Tim.	Tim.	1
4.	4.	crd	4.	4.	0
10.	10.	crd	10.	10.	0
plaid	plaid	vvn	played	play	0
the	the	pno32	thee	they	0
Apostat	Apostat	fw-la	Apostat	apostat	0
,	,	,	,	,	0
and	and	cc	and	and	0
turn'd	turn'd	vvd	turned	turn	0
an	an	dt	and	a	0
idolatrous	idolatrous	j	idolatrous	idolatrous	0
Priest	Priest	n1	Priest	priest	0
at2	at2	n1	at2	at2	0
Tim.	Tim.	np1	Tim.	Tim.	1
1.	1.	crd	1.	1.	0
15.	15.	crd	15.	15.	1
Thessalonica	Thessalonica	np1	Thessalonica	Thessalonica	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
Dorotheus	Dorotheus	np1	Dorotheus	Dorotheus	0
saith	saith	vvz	says	say	0
;	;	;	;	;	0
