Dearly	Dearly	av-jn	Dearly	dear	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
particular	particular	j	particular	particular	0
,	,	,	,	,	0
That	That	cst	That	that	0
you	you	pn22	you	you	0
would	would	vmd	would	will	0
forbear	forbear	vvi	forbear	forbear	0
one	one	pi	one	one	0
another	another	j-jn	another	another	0
,	,	,	,	,	0
and	and	cc	and	and	0
instruct	instruct	vvi	instruct	instruct	0
one	one	pi	one	one	0
another	another	j-jn	another	another	0
,	,	,	,	,	0
and	and	cc	and	and	0
build	build	vvi	built	build	0
up	up	a-acp	up	up	0
,	,	,	,	,	0
and	and	cc	and	and	0
edifie	edifie	vvi	edify	edify	0
one	one	pi	one	one	0
another	another	j-jn	another	another	0
in	in	p-acp	in	in	0
love	love	n1	love	love	0
;	;	;	;	;	0
Let	Let	vvb	Let	let	0
every	every	d	every	every	0
man	man	n1	man	man	0
esteem	esteem	vvi	esteem	esteem	0
other	other	j-jn	other	other	0
better	better	jc	better	better	0
than	than	cs	than	than	0
himself	himself	px31	himself	himself	0
:	:	:	:	:	0
Let	Let	vvb	Let	let	0
there	there	pc-acp	there	there	0
be	be	vbi	be	be	0
no	no	dx	no	no	0
root	root	n1	root	root	0
of	of	pp-f	of	of	0
bitter	bitter	j	bitter	bitter	0
∣	∣	sy	∣	∣	0
ness	ness	n1	ness	ness	0
amongst	amongst	p-acp	among	among	0
us	us	pno12	us	we	0
.	.	.	.	.	1
Psal.	Psal.	np1	Psal.	Psal.	0
Wait	Wait	vvb	Wait	wait	0
upon	upon	p-acp	upon	upon	0
God	God	np1	God	God	0
patiently	patiently	av-j	patiently	patient	0
,	,	,	,	,	0
and	and	cc	and	and	0
he	he	pns31	he	he	0
shall	shall	vmb	shall	shall	0
bring	bring	vvi	bring	bring	0
it	it	pn31	it	it	0
to	to	pc-acp	to	to	0
pass	pass	vvi	pass	pass	0
;	;	;	;	;	0
thine	thine	po21	thine	thy	0
eyes	eyes	n2	eyes	eye	0
shall	shall	vmb	shall	shall	0
see	see	vvi	see	see	0
it	it	pn31	it	it	0
,	,	,	,	,	0
and	and	cc	and	and	0
thy	thy	po21	thy	thy	0
heart	heart	n1	heart	heart	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
glad	glad	j	glad	glad	0
.	.	.	.	.	1
And	And	cc	And	and	0
this	this	d	this	this	0
I	I	pns11	I	i	0
doubt	doubt	vvb	doubt	doubt	0
not	not	xx	not	not	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
safely	safely	av-j	safely	safe	0
affirm	affirm	vvi	affirm	affirm	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
sacred	sacred	j	sacred	sacred	0
Au	Au	fw-fr	Au	au	0
∣	∣	sy	∣	∣	0
thority	thority	n1	thority	thority	0
of	of	pp-f	of	of	0
Gods	Gods	n2	Gods	god	0
revealed	revealed	vvn	revealed	reveal	0
Will	Will	vmb	Will	will	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
Word	Word	n1	Word	word	0
,	,	,	,	,	0
That	That	cst	That	that	0
if	if	cs	if	if	0
ever	ever	av	ever	ever	0
thou	thou	pns21	thou	thou	0
shalt	shalt	vm2	shalt	shall	0
meet	meet	vvi	meet	meet	0
Christ	Christ	np1	Christ	Christ	0
Jesus	Jesus	np1	Jesus	Jesus	0
as	as	p-acp	as	as	0
thy	thy	po21	thy	thy	0
Husband	Husband	n1	Husband	husband	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
Kingdom	Kingdom	n1	Kingdom	kingdom	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
thy	thy	po21	thy	thy	0
comfort	comfort	n1	comfort	comfort	0
,	,	,	,	,	0
thou	thou	pns21	thou	thou	0
must	must	vmb	must	must	0
come	come	vvi	come	come	0
to	to	p-acp	to	to	0
him	him	pno31	him	he	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
Bride	Bride	n1	Bride	bride	0
prepared	prepared	vvd	prepared	prepare	0
for	for	p-acp	for	for	0
her	her	po31	her	her	0
Husband	Husband	n1	Husband	husband	0
,	,	,	,	,	0
(	(	(	(	(	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
preparation	preparation	n1	preparation	preparation	0
this	this	d	this	this	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
principal	principal	j-jn	principal	principal	0
part	part	n1	part	part	0
)	)	)	)	)	0
namely	namely	av	namely	namely	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
inwardly	inwardly	av-j	inwardly	inward	0
adorned	adorned	vvn	adorned	adorn	0
,	,	,	,	,	0
inriched	inriched	vvn	enriched	enrich	0
,	,	,	,	,	0
and	and	cc	and	and	0
furnished	furnished	vvn	furnished	furnish	0
with	with	p-acp	with	with	0
lowliness	lowliness	n1	lowliness	lowliness	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
humility	humility	n1	humility	humility	0
.	.	.	.	.	1
Pretend	Pretend	vvb	Pretend	pretend	0
what	what	r-crq	what	what	0
faith	faith	n1	faith	faith	0
in	in	p-acp	in	in	0
Christ	Christ	np1	Christ	Christ	0
thou	thou	pns21	thou	thou	0
wilt	wilt	vm2	wilt	will	0
,	,	,	,	,	0
or	or	cc	or	or	0
canst	canst	vmbx	canst	can	0
,	,	,	,	,	0
whosoever	whosoever	c-crq	whosoever	whosoever	0
thou	thou	pns21	thou	thou	0
art	art	vb2r	art	be	0
,	,	,	,	,	0
if	if	cs	if	if	0
thou	thou	pns21	thou	thou	0
hast	hast	vh2	hast	have	0
not	not	xx	not	not	0
this	this	d	this	this	0
grace	grace	n1	grace	grace	0
in	in	p-acp	in	in	0
some	some	d	some	some	0
good	good	j	good	good	0
measure	measure	n1	measure	measure	0
,	,	,	,	,	0
thou	thou	pns21	thou	thou	0
shalt	shalt	vm2	shalt	shall	0
never	never	av-x	never	never	0
meet	meet	vvi	meet	meet	0
Jesus	Jesus	np1	Jesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
to	to	p-acp	to	to	0
thy	thy	po21	thy	thy	0
comfort	comfort	n1	comfort	comfort	0
.	.	.	.	.	1
Excuse	Excuse	n1	Excuse	excuse	0
me	me	pno11	me	i	0
,	,	,	,	,	0
dear	dear	j-jn	dear	dear	0
friends	friends	n2	friends	friend	0
,	,	,	,	,	0
if	if	cs	if	if	0
I	I	pns11	I	i	0
digress	digress	vvb	digress	digress	0
,	,	,	,	,	0
or	or	cc	or	or	0
be	be	vbi	be	be	0
large	large	j	large	large	0
(	(	(	(	(	0
though	though	cs	though	though	0
not	not	xx	not	not	0
large	large	j	large	large	0
enough	enough	av-d	enough	enough	0
)	)	)	)	)	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
matter	matter	n1	matter	matter	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
this	this	d	this	this	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
principal	principal	j-jn	principal	principal	0
preparation	preparation	n1	preparation	preparation	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
way	way	n1	way	way	0
where	where	c-crq	where	where	0
Peace	Peace	n1	Peace	peace	0
and	and	cc	and	and	0
Truth	Truth	n1	Truth	truth	0
dwelleth	dwelleth	vvz	dwells	dwell	0
:	:	:	:	:	0
Time	Time	n1	Time	time	0
bids	bids	vvz	bids	bid	0
me	me	pno11	me	i	0
forbear	forbear	vvi	forbear	forbear	0
.	.	.	.	.	1
To	To	p-acp	To	to	0
return	return	n1	return	return	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
matter	matter	n1	matter	matter	0
of	of	pp-f	of	of	0
Mr	Mr	n1	Mr	mr.	0
Prynnes	Prynnes	vvz	Prynnes	prynne	0
Book	Book	n1	Book	book	0
:	:	:	:	:	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Book	Book	n1	Book	book	0
entituled	entituled	vvn	entitled	entitle	0
,	,	,	,	,	0
The	The	dt	The	the	0
Sword	Sword	n1	Sword	sword	0
of	of	pp-f	of	of	0
Christian	Christian	njp	Christian	christian	0
Magistracy	Magistracy	n1	Magistracy	magistracy	0
supported	supported	vvn	supported	support	0
,	,	,	,	,	0
I	I	pns11	I	i	0
finde	finde	vvb	find	find	0
therein	therein	av	therein	therein	0
many	many	d	many	many	0
precious	precious	j	precious	precious	0
sentences	sentences	n2	sentences	sentence	0
alledged	alledged	vvn	alleged	allege	0
,	,	,	,	,	0
or	or	cc	or	or	0
taken	taken	vvn	taken	take	0
from	from	p-acp	from	from	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Word	Word	n1	Word	word	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Word	Word	n1	Word	word	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
being	being	vbg	being	be	0
the	the	dt	the	the	0
very	very	j	very	very	0
authority	authority	n1	authority	authority	0
,	,	,	,	,	0
the	the	dt	the	the	0
very	very	j	very	very	0
writings	writings	n2-vvg	writings	write	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Apostles	Apostles	n2	Apostles	apostle	0
and	and	cc	and	and	0
Prophets	Prophets	n2	Prophets	prophet	0
:	:	:	:	:	0
These	These	d	These	these	0
Scriptures	Scriptures	n2	Scriptures	scripture	0
come	come	vvb	come	come	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
with	with	p-acp	with	with	0
authority	authority	n1	authority	authority	0
;	;	;	;	;	0
I	I	pns11	I	i	0
consent	consent	vvb	consent	consent	0
unto	unto	p-acp	unto	unto	0
them	them	pno32	them	they	0
,	,	,	,	,	0
whether	whether	cs	whither	whether	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
written	written	vvn	written	write	0
(	(	(	(	(	0
before	before	c-acp	before	before	0
the	the	dt	the	the	0
Coming	Coming	vvg	Coming	come	0
of	of	pp-f	of	of	0
Jesus	Jesus	np1	Jesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Flesh	Flesh	n1	Flesh	flesh	0
)	)	)	)	)	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Prophets	Prophets	n2	Prophets	prophet	0
,	,	,	,	,	0
or	or	cc	or	or	0
,	,	,	,	,	0
since	since	c-acp	since	since	0
the	the	dt	the	the	0
Coming	Coming	vvg	Coming	come	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
blessed	blessed	j-vvn	blessed	bless	0
Saviour	Saviour	n1	Saviour	saviour	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
Apostles	Apostles	n2	Apostles	apostle	0
,	,	,	,	,	0
I	I	pns11	I	i	0
acknowledg	acknowledg	vvb	acknowledge	acknowledge	0
them	them	pno32	them	they	0
all	all	d	all	all	0
,	,	,	,	,	0
and	and	cc	and	and	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
joyce	joyce	vvb	joyce	joyce	0
to	to	pc-acp	to	to	0
consider	consider	vvi	consider	consider	0
the	the	dt	the	the	0
splendor	splendor	n1	splendour	splendour	0
,	,	,	,	,	0
beauty	beauty	n1	beauty	beauty	0
,	,	,	,	,	0
excellency	excellency	n1	excellency	excellency	0
and	and	cc	and	and	0
comfort	comfort	n1	comfort	comfort	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
contained	contained	vvn	contained	contain	0
in	in	p-acp	in	in	0
those	those	d	those	those	0
Scriptures	Scriptures	n2	Scriptures	scripture	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
whether	whether	cs	whither	whether	0
such	such	d	such	such	0
sentences	sentences	n2	sentences	sentence	0
were	were	vbdr	were	be	0
writ	writ	vvn	writ	write	0
∣	∣	sy	∣	∣	0
ten	ten	crd	ten	ten	0
,	,	,	,	,	0
before	before	p-acp	before	before	0
Christs	Christs	npg1	Christs	Christ	0
Coming	Coming	vvg	Coming	come	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Prophets	Prophets	n2	Prophets	prophet	0
,	,	,	,	,	0
or	or	cc	or	or	0
,	,	,	,	,	0
since	since	c-acp	since	since	0
his	his	po31	his	his	0
Coming	Coming	vvg	Coming	come	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Apostles	Apostles	n2	Apostles	apostle	0
,	,	,	,	,	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
all	all	d	all	all	0
Gods	Gods	ng1	Gods	god	0
Ministers	Ministers	n2	Ministers	minister	0
,	,	,	,	,	0
his	his	po31	his	his	0
Messengers	Messengers	n2	Messengers	messenger	0
,	,	,	,	,	0
his	his	po31	his	his	0
Embas	Embas	n1	Embas	ambassador	0
∣	∣	sy	∣	∣	0
sadors	sadors	n2	sadors	sador	0
,	,	,	,	,	0
blessed	blessed	j-vvn	blessed	bless	0
Messengers	Messengers	n2	Messengers	messenger	0
,	,	,	,	,	0
God	God	np1	God	God	0
sent	sent	vvd	sent	send	0
them	them	pno32	them	they	0
,	,	,	,	,	0
his	his	po31	his	his	0
Word	Word	n1	Word	word	0
is	is	vbz	is	be	0
true	true	j	true	true	0
and	and	cc	and	and	0
faith	faith	n1	faith	faith	0
∣	∣	sy	∣	∣	0
ful	ful	av-j	full	full	0
,	,	,	,	,	0
unalterable	unalterable	j	unalterable	unalterable	0
.	.	.	.	.	1
I	I	pns11	I	i	0
consider	consider	vvb	consider	consider	0
,	,	,	,	,	0
That	That	cst	That	that	0
God	God	np1	God	God	0
that	that	cst	that	that	0
sent	sent	vvd	sent	send	0
those	those	d	those	those	0
sentences	sentences	n2	sentences	sentence	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
man	man	n1	man	man	0
,	,	,	,	,	0
vari	vari	fw-la	vari	vari	0
∣	∣	sy	∣	∣	0
able	able	j	able	able	0
,	,	,	,	,	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
say	say	vvi	say	say	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
several	several	j	several	several	0
mindes	mindes	n2	minds	mind	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
same	same	d	same	same	0
yesterday	yesterday	av-an	yesterday	yesterday	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
day	day	n1	day	day	0
,	,	,	,	,	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
ever	ever	av	ever	ever	0
;	;	;	;	;	0
Therefore	Therefore	av	Therefore	therefore	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
God	God	np1	God	God	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
so	so	av	so	so	0
far	far	av-j	far	far	0
leave	leave	vvi	leave	leave	0
me	me	pno11	me	i	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
fuse	fuse	n1	fuse	fuse	0
the	the	cs	the	than	0
authority	authority	n1	authority	authority	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Word	Word	n1	Word	word	0
;	;	;	;	;	0
for	for	c-acp	for	for	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
rather	rather	av-c	rather	rather	0
my	my	po11	my	my	0
tongue	tongue	n1	tongue	tongue	0
should	should	vmd	should	shall	0
cleave	cleave	vvi	cleave	cleave	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
roof	roof	n1	roof	roof	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
mouth	mouth	n1	mouth	mouth	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
my	my	po11	my	my	0
hand	hand	n1	hand	hand	0
should	should	vmd	should	shall	0
lose	lose	vvi	loose	lose	0
its	its	po31	its	its	0
use	use	n1	use	use	0
,	,	,	,	,	0
then	then	av	then	then	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
refuse	refuse	vvi	refuse	refuse	0
or	or	cc	or	or	0
dislike	dislike	vvi	dislike	dislike	0
the	the	dt	the	the	0
Word	Word	n1	Word	word	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
the	the	dt	the	the	0
rule	rule	n1	rule	rule	0
or	or	cc	or	or	0
square	square	n-jn	square	square	0
of	of	pp-f	of	of	0
Jerusalem	Jerusalem	np1	Jerusalem	Jerusalem	0
,	,	,	,	,	0
and	and	cc	and	and	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
Jerusalems	Jerusalems	npg1	Jerusalems	jerusalems	0
chief	chief	j-jn	chief	chief	0
joys	joys	n2	joys	joy	0
.	.	.	.	.	1
Within	Within	p-acp	Within	within	0
that	that	cst	that	that	0
pre	pre	fw-la	pre	pre	0
∣	∣	sy	∣	∣	0
cious	cious	j	cious	cious	0
Word	Word	n1	Word	word	0
is	is	vbz	is	be	0
contained	contained	vvn	contained	contain	0
all	all	d	all	all	0
those	those	d	those	those	0
precious	precious	j	precious	precious	0
streams	streams	n2	streams	stream	0
that	that	cst	that	that	0
refresh	refresh	vvb	refresh	refresh	0
and	and	cc	and	and	0
make	make	vvi	make	make	0
glad	glad	j	glad	glad	0
Jerusalem	Jerusalem	np1	Jerusalem	Jerusalem	0
,	,	,	,	,	0
the	the	dt	the	the	0
City	City	n1	City	city	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
.	.	.	.	.	1
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
magnified	magnified	vvn	magnified	magnify	0
his	his	po31	his	his	0
Word	Word	n1	Word	word	0
above	above	p-acp	above	above	0
all	all	d	all	all	0
his	his	po31	his	his	0
Name	Name	n1	Name	name	0
,	,	,	,	,	0
Psal.	Psal.	np1	Psal.	Psal.	1
138.2	138.2	crd	138.2	138.2	0
.	.	.	.	.	1
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
none	none	pix	none	none	0
dare	dare	vvb	dare	dare	0
presume	presume	vvi	presume	presume	0
to	to	pc-acp	to	to	0
speak	speak	vvi	speak	speak	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
cavil	cavil	vvi	cavil	cavil	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
Word	Word	n1	Word	word	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
.	.	.	.	.	1
Most	Most	ds	Most	most	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
sentences	sentences	n2	sentences	sentence	0
,	,	,	,	,	0
so	so	av	so	so	0
alledged	alledged	vvn	alleged	allege	0
by	by	p-acp	by	by	0
Mr	Mr	n1	Mr	mr.	0
Prynne	Prynne	np1	Prynne	Prynne	0
,	,	,	,	,	0
being	being	vbg	being	be	0
the	the	dt	the	the	0
Word	Word	n1	Word	word	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
I	I	pns11	I	i	0
do	do	vdb	do	do	0
acknowledg	acknowledg	vvi	acknowledge	acknowledge	0
(	(	(	(	(	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
understanding	understanding	n1	understanding	understanding	0
)	)	)	)	)	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
of	of	pp-f	of	of	0
moral	moral	j	moral	moral	0
equity	equity	n1	equity	equity	0
and	and	cc	and	and	0
use	use	n1	use	use	0
:	:	:	:	:	0
I	I	pns11	I	i	0
do	do	vdb	do	do	0
except	except	vvi	except	except	0
against	against	p-acp	against	against	0
none	none	pix	none	none	0
;	;	;	;	;	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
not	not	xx	not	not	0
exactly	exactly	av-j	exactly	exact	0
view	view	vvi	view	view	0
∣	∣	sy	∣	∣	0
ed	ed	wd	ed	ed	0
all	all	d	all	all	0
.	.	.	.	.	1
I	I	pns11	I	i	0
do	do	vdb	do	do	0
acknowledg	acknowledg	vvi	acknowledge	acknowledge	0
likewise	likewise	av	likewise	likewise	0
,	,	,	,	,	0
That	That	cst	That	that	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
drawn	drawn	vvn	drawn	draw	0
many	many	d	many	many	0
necessary	necessary	j	necessary	necessary	0
Ob	Ob	fw-la	Ob	ob	0
∣	∣	sy	∣	∣	0
servations	servations	n2	servations	servation	0
and	and	cc	and	and	0
Conclusions	Conclusions	n2	Conclusions	conclusion	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Scriptures	Scriptures	n2	Scriptures	scripture	0
,	,	,	,	,	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
(	(	(	(	(	0
I	I	pns11	I	i	0
do	do	vdb	do	do	0
beleeve	beleeve	vvi	believe	believe	0
)	)	)	)	)	0
are	are	vbr	are	be	0
agreeable	agreeable	j	agreeable	agreeable	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Will	Will	n1	Will	will	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
truths	truths	n2	truths	truth	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
.	.	.	.	.	1
Yet	Yet	av	Yet	yet	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
humbly	humbly	av-j	humbly	humble	0
desire	desire	vvi	desire	desire	0
M.	M.	n1	M.	m.	0
Pryn	Pryn	np1	Pryn	Pryn	0
to	to	pc-acp	to	to	0
review	review	vvi	review	review	0
his	his	po31	his	his	0
Labors	Labors	n2	Labors	labour	0
,	,	,	,	,	0
wherin	wherin	c-crq	wherein	wherein	0
,	,	,	,	,	0
I	I	pns11	I	i	0
do	do	vdb	do	do	0
beleeve	beleeve	vvi	believe	believe	0
,	,	,	,	,	0
he	he	pns31	he	he	0
may	may	vmb	may	may	0
(	(	(	(	(	0
if	if	cs	if	if	0
God	God	np1	God	God	0
help	help	vvb	help	help	0
him	him	pno31	him	he	0
)	)	)	)	)	0
finde	finde	vvb	find	find	0
cause	cause	n1	cause	cause	0
to	to	pc-acp	to	to	0
revoke	revoke	vvi	revoke	revoke	0
certain	certain	j	certain	certain	0
matters	matters	n2	matters	matter	0
there	there	a-acp	there	there	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
Book	Book	n1	Book	book	0
contained	contained	vvn	contained	contain	0
.	.	.	.	.	1
Two	Two	crd	Two	two	0
things	things	n2	things	thing	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
apprehension	apprehension	n1	apprehension	apprehension	0
,	,	,	,	,	0
are	are	vbr	are	be	0
very	very	av	very	very	0
offensive	offensive	j	offensive	offensive	0
and	and	cc	and	and	0
sinful	sinful	j	sinful	sinful	0
:	:	:	:	:	0
First	First	ord	First	first	0
,	,	,	,	,	0
The	The	dt	The	the	0
jeering	jeering	j-vvg	jeering	jeer	0
,	,	,	,	,	0
or	or	cc	or	or	0
deriding	deriding	vvg	deriding	deride	0
men	men	n2	men	man	0
,	,	,	,	,	0
under	under	p-acp	under	under	0
the	the	dt	the	the	0
names	names	n2	names	name	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Saints	Saints	n2	Saints	saint	0
,	,	,	,	,	0
or	or	cc	or	or	0
the	the	dt	the	the	0
Brethren	Brethren	n2	Brothers	brethren	0
.	.	.	.	.	1
Secondly	Secondly	ord	Secondly	second	0
,	,	,	,	,	0
For	For	c-acp	For	for	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
seemeth	seemeth	vvz	seems	seem	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
doth	doth	vdz	does	do	0
turn	turn	vvi	turn	turn	0
the	the	dt	the	the	0
edg	edg	n1	edge	edge	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Sword	Sword	n1	Sword	sword	0
against	against	p-acp	against	against	0
many	many	d	many	many	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
that	that	cst	that	that	0
love	love	n1	love	love	0
and	and	cc	and	and	0
fear	fear	n1	fear	fear	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
desire	desire	vvb	desire	desire	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
his	his	po31	his	his	0
Will	Will	n1	Will	will	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
the	the	dt	the	the	0
first	first	ord	first	first	0
leaf	leaf	n1	leaf	leaf	0
(	(	(	(	(	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
Epistle	Epistle	n1	Epistle	epistle	0
directed	directed	vvn	directed	direct	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
House	House	n1	House	house	0
of	of	pp-f	of	of	0
Commons	Commons	n2	Commons	commons	0
)	)	)	)	)	0
I	I	pns11	I	i	0
finde	finde	vvb	find	find	0
him	him	pno31	him	he	0
use	use	vvi	use	use	0
these	these	d	these	these	0
expressions	expressions	n2	expressions	expression	0
,	,	,	,	,	0
To	To	p-acp	To	to	0
M.	M.	n1	M.	m.	0
Dell	Dell	np1	Dell	Dell	0
and	and	cc	and	and	0
his	his	po31	his	his	0
Independent	Independent	j-jn	Independent	independent	0
Saints	Saints	n2	Saints	saint	0
;	;	;	;	;	0
and	and	cc	and	and	0
the	the	dt	the	the	0
like	like	j	like	like	0
again	again	av	again	again	0
is	is	vbz	is	be	0
used	used	vvn	used	use	0
,	,	,	,	,	0
fol.	fol.	n1	fol.	folio	0
2.	2.	crd	2.	2.	1
Mr	Mr	n1	Mr	mr.	0
Dell	Dell	np1	Dell	Dell	0
and	and	cc	and	and	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Saints	Saints	n2	Saints	saint	0
:	:	:	:	:	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
same	same	d	same	same	0
leaf	leaf	n1	leaf	leaf	0
again	again	av	again	again	0
he	he	pns31	he	he	0
expresseth	expresseth	vvz	expresses	express	0
himself	himself	px31	himself	himself	0
thus	thus	av	thus	thus	0
,	,	,	,	,	0
Saint	Saint	n1	Saint	saint	0
Lilburn	Lilburn	np1	Lilburn	Lilburn	0
,	,	,	,	,	0
and	and	cc	and	and	0
Saint	Saint	n1	Saint	saint	0
Overtons	Overtons	np1	Overtons	Overtons	0
;	;	;	;	;	0
And	And	cc	And	and	0
a	a	dt	a	a	0
little	little	j	little	little	0
further	further	av-jc	further	further	0
thus	thus	av	thus	thus	0
,	,	,	,	,	0
The	The	dt	The	the	0
Sectaries	Sectaries	n2	Sectaries	sectary	0
and	and	cc	and	and	0
Inde	Inde	np1	Inde	Ind	0
∣	∣	sy	∣	∣	0
pendent	pendent	j-jn	pendent	pendent	0
Saints	Saints	n2	Saints	saint	0
:	:	:	:	:	0
Thus	Thus	av	Thus	thus	0
in	in	p-acp	in	in	0
divers	divers	j	diverse	diverse	0
places	places	n2	places	place	0
he	he	pns31	he	he	0
reproacheth	reproacheth	vvz	reproacheth	reproach	0
many	many	d	many	many	0
under	under	p-acp	under	under	0
these	these	d	these	these	0
names	names	n2	names	name	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Saints	Saints	n2	Saints	saint	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Brethren	Brethren	n2	Brothers	brethren	0
,	,	,	,	,	0
and	and	cc	and	and	0
such	such	d	such	such	0
like	like	j	like	like	0
terms	terms	n2	terms	term	0
