WHen	WHen	c-crq	WHen	when	0
owne	owne	d	own	own	0
thinges	thinges	n2	things	thing	0
.	.	.	.	.	1
This	This	d	This	this	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
cause	cause	n1	cause	cause	0
why	why	c-crq	why	why	0
after	after	p-acp	after	after	0
the	the	dt	the	the	0
commande	commande	n1	command	command	0
∣	∣	sy	∣	∣	0
mentes	mentes	n1	mentes	mentes	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
set	set	vvn	set	set	0
downe	downe	a-acp	down	down	0
the	the	dt	the	the	0
notes	notes	n2	notes	note	0
and	and	cc	and	and	0
properties	properties	n2	properties	property	0
to	to	pc-acp	to	to	0
discerne	discerne	vvi	discern	discern	0
loue	loue	n1	love	love	0
by	by	p-acp	by	by	0
,	,	,	,	,	0
that	that	cst	that	that	0
when	when	c-crq	when	when	0
we	we	pns12	we	we	0
haue	haue	vhb	have	have	0
seene	seene	vvn	seen	see	0
what	what	r-crq	what	what	0
workes	workes	n2	works	work	0
they	they	pns32	they	they	0
be	be	vbb	be	be	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
bound	bound	vvn	bound	bind	0
to	to	pc-acp	to	to	0
doe	doe	vdi	do	do	0
,	,	,	,	,	0
we	we	pns12	we	we	0
may	may	vmb	may	may	0
also	also	av	also	also	0
see	see	vvi	see	see	0
with	with	p-acp	with	with	0
what	what	r-crq	what	what	0
affection	affection	n1	affection	affection	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
charged	charged	vvn	charged	charge	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
thē	thē	pno32	them	they	0
:	:	:	:	:	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
as	as	a-acp	as	as	0
careful	careful	j	careful	careful	0
to	to	pc-acp	to	to	0
bring	bring	vvi	bring	bring	0
the	the	dt	the	the	0
right	right	j-jn	right	right	0
manner	manner	n1	manner	manner	0
of	of	pp-f	of	of	0
doing	doing	vdg	doing	do	0
vnto	vnto	p-acp	unto	unto	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
verie	verie	j	very	very	0
deede	deede	n1	deed	deed	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
ap	ap	fw-mi	ap	ap	0
∣	∣	sy	∣	∣	0
proueth	proueth	vvz	proves	prove	0
.	.	.	.	.	1
For	For	c-acp	For	for	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
as	as	a-acp	as	as	0
well	well	av	well	well	0
to	to	pc-acp	to	to	0
perfourme	perfourme	vvi	perform	perform	0
duetie	duetie	n1	duty	duty	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
manner	manner	n1	manner	manner	0
of	of	pp-f	of	of	0
doing	doing	vdg	doing	do	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
deed	deed	n1	deed	deed	0
it	it	pn31	it	it	0
selfe	selfe	n1	self	self	0
:	:	:	:	:	0
It	It	pn31	It	it	0
is	is	vbz	is	be	0
one	one	crd	one	one	0
and	and	cc	and	and	0
the	the	dt	the	the	0
same	same	d	same	same	0
God	God	np1	God	God	0
who	who	r-crq	who	who	0
hath	hath	vhz	hath	have	0
inioyned	inioyned	vvn	enjoined	enjoin	0
both	both	d	both	both	0
vnto	vnto	p-acp	unto	unto	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
may	may	vmb	may	may	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
denyed	denyed	vvn	denied	deny	0
in	in	p-acp	in	in	0
either	either	d	either	either	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
.	.	.	.	.	1
The	The	dt	The	the	0
vse	vse	n1	use	use	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
lawe	lawe	n1	law	law	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Lecture	Lecture	n1	Lecture	lecture	0
following	following	vvg	following	follow	0
,	,	,	,	,	0
wil	wil	vmb	will	will	0
declare	declare	vvi	declare	declare	0
with	with	p-acp	with	with	0
what	what	r-crq	what	what	0
conditions	conditions	n2	conditions	condition	0
we	we	pns12	we	we	0
haue	haue	vhb	have	have	0
wages	wages	n2	wages	wage	0
pro	pro	fw-la	pro	pro	0
∣	∣	sy	∣	∣	0
mised	mised	vvn	mised	miss	0
for	for	p-acp	for	for	0
our	our	po12	our	our	0
worke	worke	n1	work	work	0
,	,	,	,	,	0
and	and	cc	and	and	0
whether	whether	cs	whither	whether	0
the	the	dt	the	the	0
couenant	couenant	n1	covenant	covenant	0
be	be	vbb	be	be	0
so	so	av	so	so	0
fauoura	fauoura	fw-es	fauoura	fauoura	0
∣	∣	sy	∣	∣	0
ble	ble	zz	ble	ble	0
as	as	p-acp	as	as	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
neede	neede	vvb	need	need	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
doubt	doubt	vvi	doubt	doubt	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
perfourme	perfourme	vvi	perform	perform	0
it	it	pn31	it	it	0
,	,	,	,	,	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
to	to	pc-acp	to	to	0
liue	liue	vvi	live	live	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
:	:	:	:	:	0
or	or	cc	or	or	0
otherwise	otherwise	av	otherwise	otherwise	0
so	so	av	so	so	0
harde	harde	j	harden	hard	0
,	,	,	,	,	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
trueth	trueth	n1	truth	truth	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
verie	verie	j	very	very	0
deede	deede	n1	deed	deed	0
)	)	)	)	)	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
remayneth	remayneth	vvz	remaineth	remain	0
vnder	vnder	p-acp	under	under	0
the	the	dt	the	the	0
curse	curse	n1	curse	curse	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
continueth	continueth	vvz	continueth	continue	0
not	not	xx	not	not	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
thinges	thinges	n2	things	thing	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
written	written	vvn	written	write	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
booke	booke	n1	book	book	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
lawe	lawe	n1	law	law	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
them	them	pno32	them	they	0
.	.	.	.	.	1
Let	Let	vvb	Let	let	0
vs	vs	pno12	us	we	0
then	then	av	then	then	0
set	set	vvi	set	set	0
these	these	d	these	these	0
together	together	av	together	together	0
.	.	.	.	.	1
First	First	ord	First	first	0
,	,	,	,	,	0
the	the	dt	the	the	0
number	number	n1	number	number	0
of	of	pp-f	of	of	0
deeds	deeds	n2	deeds	deed	0
:	:	:	:	:	0
then	then	av	then	then	0
,	,	,	,	,	0
the	the	dt	the	the	0
manner	manner	n1	manner	manner	0
of	of	pp-f	of	of	0
doing	doing	vdg	doing	do	0
,	,	,	,	,	0
whiche	whiche	r-crq	which	which	0
must	must	vmb	must	must	0
haue	haue	vhi	have	have	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
those	those	d	those	those	0
properties	properties	n2	properties	property	0
that	that	cst	that	that	0
be	be	vbb	be	be	0
in	in	p-acp	in	in	0
loue	loue	n1	love	love	0
:	:	:	:	:	0
and	and	cc	and	and	0
last	last	ord	last	last	0
of	of	pp-f	of	of	0
al	al	d	all	all	0
,	,	,	,	,	0
the	the	dt	the	the	0
hard	hard	j	hard	hard	0
condition	condition	n1	condition	condition	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
,	,	,	,	,	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
haue	haue	vhi	have	have	0
our	our	po12	our	our	0
good	good	j	good	good	0
doeings	doeings	n2-vdg	doings	do	0
to	to	p-acp	to	to	0
blotte	blotte	n1	blot	blot	0
out	out	av	out	out	0
and	and	cc	and	and	0
put	put	vvi	put	put	0
off	off	a-acp	off	off	0
our	our	po12	our	our	0
euil	euil	j-jn	evil	evil	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
to	to	pc-acp	to	to	0
remaine	remaine	vvi	remain	remain	0
vnder	vnder	p-acp	under	under	0
the	the	dt	the	the	0
curse	curse	n1	curse	curse	0
,	,	,	,	,	0
if	if	cs	if	if	0
we	we	pns12	we	we	0
shall	shall	vmb	shall	shall	0
not	not	xx	not	not	0
continue	continue	vvi	continue	continue	0
in	in	p-acp	in	in	0
euerie	euerie	d	every	every	0
thing	thing	n1	thing	thing	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
writ	writ	n1	writ	writ	0
∣	∣	sy	∣	∣	0
ten	ten	crd	ten	ten	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
booke	booke	n1	book	book	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
lawe	lawe	n1	law	law	0
to	to	pc-acp	to	to	0
doe	doe	vdi	do	do	0
it	it	pn31	it	it	0
:	:	:	:	:	0
and	and	cc	and	and	0
then	then	av	then	then	0
we	we	pns12	we	we	0
shalbe	shalbe	vmb|vbi	shall	shall|be	0
for	for	p-acp	for	for	0
∣	∣	sy	∣	∣	0
ced	ced	vvn	ced	ce	0
to	to	pc-acp	to	to	0
giue	giue	vvi	give	give	0
ouer	ouer	p-acp	over	over	0
this	this	d	this	this	0
strong	strong	j	strong	strong	0
holde	holde	n1	hold	hold	0
,	,	,	,	,	0
euen	euen	av	even	even	0
this	this	d	this	this	0
confidence	confidence	n1	confidence	confidence	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
selues	selues	n2	selves	self	0
,	,	,	,	,	0
and	and	cc	and	and	0
betake	betake	vvb	betake	betake	0
vs	vs	pno12	us	we	0
wholy	wholy	av-jn	wholly	whole	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
mercie	mercie	n1	mercy	mercy	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
God	God	n1	God	god	0
,	,	,	,	,	0
and	and	cc	and	and	0
mag	mag	zz	mag	mag	0
∣	∣	sy	∣	∣	0
nifie	nifie	vvi	nifie	nifie	0
the	the	dt	the	the	0
same	same	d	same	same	0
accordingly	accordingly	av-vvg	accordingly	accord	0
.	.	.	.	.	1
And	And	cc	And	and	0
least	least	cs	lest	lest	0
we	we	pns12	we	we	0
should	should	vmd	should	shall	0
imagine	imagine	vvi	imagine	imagine	0
the	the	dt	the	the	0
matter	matter	n1	matter	matter	0
of	of	pp-f	of	of	0
letting	letting	vvg	letting	let	0
go	go	vvb	go	go	0
the	the	dt	the	the	0
opinion	opinion	n1	opinion	opinion	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
selues	selues	n2	selves	self	0
and	and	cc	and	and	0
our	our	po12	our	our	0
worthi	worthi	j	worthy	worthy	0
∣	∣	sy	∣	∣	0
nesse	nesse	fw-fr	nesse	nesse	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
nothing	nothing	pix	nothing	nothing	0
so	so	av	so	so	0
hard	hard	j	hard	hard	0
as	as	c-acp	as	as	0
is	is	vbz	is	be	0
supposed	supposed	vvn	supposed	suppose	0
,	,	,	,	,	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
no	no	dx	no	no	0
such	such	d	such	such	0
nede	nede	n1	need	need	0
to	to	pc-acp	to	to	0
haue	haue	vhi	have	have	0
so	so	av	so	so	0
often	often	av	often	often	0
before	before	p-acp	before	before	0
vs	vs	pno12	us	we	0
in	in	p-acp	in	in	0
meditation	meditation	n1	meditation	meditation	0
and	and	cc	and	and	0
earnest	earnest	n1	earnest	earnest	0
con	con	vvb	con	con	0
∣	∣	sy	∣	∣	0
sideration	sideration	n1	sideration	sideration	0
thereof	thereof	av	thereof	thereof	0
the	the	dt	the	the	0
multitude	multitude	n1	multitude	multitude	0
of	of	pp-f	of	of	0
deedes	deedes	n2	deeds	deed	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
doone	doone	vdn	done	do	0
,	,	,	,	,	0
the	the	dt	the	the	0
louing	louing	j-vvg	loving	love	0
manner	manner	n1	manner	manner	0
of	of	pp-f	of	of	0
doing	doing	vdg	doing	do	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
hard	hard	j	hard	hard	0
condition	condition	n1	condition	condition	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
shall	shall	vmb	shall	shall	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
doone	doone	vdn	done	do	0
:	:	:	:	:	0
Let	Let	vvb	Let	let	0
vs	vs	pno12	us	we	0
aduisedly	aduisedly	av-vvn	advisedly	advise	0
consider	consider	vvb	consider	consider	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
that	that	cst	that	that	0
singular	singular	j	singular	singular	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
strument	strument	n1	strument	strument	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
S.	S.	np1	S.	S.	0
Paule	Paule	np1	Paule	Paul	0
confesseth	confesseth	vvz	confesses	confess	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
himselfe	himselfe	px31	himself	himself	0
was	was	vbds	was	be	0
so	so	av	so	so	0
subiect	subiect	j-jn	subject	subject	0
vnto	vnto	p-acp	unto	unto	0
this	this	d	this	this	0
ouer	ouer	p-acp	over	over	0
great	great	j	great	great	0
opinion	opinion	n1	opinion	opinion	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
self	self	n1	self	self	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
messenger	messenger	n1	messenger	messenger	0
of	of	pp-f	of	of	0
sathan	sathan	fw-ge	sathan	sathan	0
was	was	vbds	was	be	0
sent	sent	vvn	sent	send	0
vnto	vnto	p-acp	unto	unto	0
him	him	pno31	him	he	0
to	to	pc-acp	to	to	0
buffet	buffet	vvi	buffet	buffet	0
him,2	him,2	n1	him,2	him,2	0
.	.	.	.	.	1
Cor.	Cor.	np1	Cor.	Cor.	0
12.7	12.7	crd	12.7	12.7	0
leaste	leaste	n1	jest	jest	0
hee	hee	pns31	he	he	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
puffed	puffed	vvn	puffed	puff	0
vp	vp	a-acp	up	up	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
measure	measure	n1	measure	measure	0
of	of	pp-f	of	of	0
graces	graces	n2	graces	grace	0
,	,	,	,	,	0
whiche	whiche	r-crq	which	which	0
were	were	vbdr	were	be	0
giuen	giuen	vvn	given	give	0
vnto	vnto	p-acp	unto	unto	0
him	him	pno31	him	he	0
.	.	.	.	.	1
The	The	dt	The	the	0
daunger	daunger	n1	danger	danger	0
is	is	vbz	is	be	0
greater	greater	jc	greater	great	0
therefore	therefore	av	therefore	therefore	0
then	then	cs	then	than	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
aware	aware	j	aware	aware	0
of	of	pp-f	of	of	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
so	so	av	so	so	0
rare	rare	j	rare	rare	0
an	an	dt	and	a	0
instrument	instrument	n1	instrument	instrument	0
and	and	cc	and	and	0
chosen	chosen	j-vvn	chosen	choose	0
seruaunt	seruaunt	n1	servant	servant	0
of	of	pp-f	of	of	0
GOD	GOD	np1	GOD	God	0
as	as	a-acp	as	as	0
was	was	vbds	was	be	0
Paule	Paule	np1	Paule	Paul	0
,	,	,	,	,	0
so	so	av	so	so	0
hardely	hardely	av	hardly	hardly	0
and	and	cc	and	and	0
with	with	p-acp	with	with	0
so	so	av	so	so	0
much	much	av-d	much	much	0
a	a	dt	a	a	0
doe	doe	vdb	do	do	0
,	,	,	,	,	0
is	is	vbz	is	be	0
brought	brought	vvn	brought	bring	0
to	to	pc-acp	to	to	0
haue	haue	vhi	have	have	0
an	an	dt	and	a	0
humble	humble	j	humble	humble	0
opinion	opinion	n1	opinion	opinion	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
selfe	selfe	n1	self	self	0
and	and	cc	and	and	0
his	his	po31	his	his	0
wor	wor	zz	wor	wor	0
∣	∣	sy	∣	∣	0
thinesse	thinesse	n1	thinesse	thinesse	0
.	.	.	.	.	1
The	The	dt	The	the	0
Romish	Romish	jp	Romish	romish	0
religion	religion	n1	religion	religion	0
likewise	likewise	av	likewise	likewise	0
(	(	(	(	(	0
fighting	fighting	vvg	fighting	fight	0
so	so	av	so	so	0
stoutely	stoutely	av-j	stoutly	stout	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
deserte	deserte	n1	desert	desert	0
of	of	pp-f	of	of	0
man	man	n1	man	man	0
)	)	)	)	)	0
may	may	vmb	may	may	0
teach	teach	vvi	teach	teach	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
that	that	cst	that	that	0
this	this	d	this	this	0
doctrine	doctrine	n1	doctrine	doctrine	0
of	of	pp-f	of	of	0
true	true	j	true	true	0
hum	hum	n1	hum	hum	0
∣	∣	sy	∣	∣	0
bling	bling	j	bling	bling	0
and	and	cc	and	and	0
submitting	submitting	vvg	submitting	submit	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
selues	selues	n2	selves	self	0
vnto	vnto	p-acp	unto	unto	0
our	our	po12	our	our	0
God	God	n1	God	god	0
,	,	,	,	,	0
wil	wil	vmb	will	will	0
not	not	xx	not	not	0
so	so	av	so	so	0
ea	ea	fw-la	ea	ea	0
∣	∣	sy	∣	∣	0
silie	silie	j	silie	silly	0
enter	enter	n1	enter	enter	0
into	into	p-acp	into	into	0
fleash	fleash	n1	flesh	flesh	0
and	and	cc	and	and	0
bloud	bloud	n1	blood	blood	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
first	first	ord	first	first	0
we	we	pns12	we	we	0
would	would	vmd	would	will	0
ima	ima	fw-la	ima	ima	0
∣	∣	sy	∣	∣	0
gine	gine	vvi	gine	gine	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
haue	haue	vhb	have	have	0
neede	neede	n1	need	need	0
often	often	av	often	often	0
to	to	pc-acp	to	to	0
set	set	vvi	set	set	0
before	before	p-acp	before	before	0
vs	vs	pno12	us	we	0
this	this	d	this	this	0
looke	looke	n1	look	look	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
glasse	glasse	n1	glass	glass	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
lawe	lawe	n1	law	law	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
manner	manner	n1	manner	manner	0
as	as	a-acp	as	as	0
hath	hath	vhz	hath	have	0
beene	beene	vbn	been	be	0
declared	declared	vvn	declared	declare	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
humble	humble	vvi	humble	humble	0
vs	vs	pno12	us	we	0
withall	withall	av	withal	withal	0
:	:	:	:	:	0
and	and	cc	and	and	0
all	all	d	all	all	0
shall	shall	vmb	shall	shall	0
bee	bee	vbi	be	be	0
founde	founde	vvn	found	find	0
little	little	j	little	little	0
inoughe	inoughe	av-d	enough	enough	0
to	to	pc-acp	to	to	0
bring	bring	vvi	bring	bring	0
vs	vs	pno12	us	we	0
truely	truely	av-j	truly	true	0
from	from	p-acp	from	from	0
our	our	po12	our	our	0
selues	selues	n2	selves	self	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
sende	sende	vvi	send	send	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
not	not	xx	not	not	0
in	in	p-acp	in	in	0
parte	parte	n1	part	part	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
wholy	wholy	av-jn	wholly	whole	0
,	,	,	,	,	0
vnto	vnto	p-acp	unto	unto	0
the	the	dt	the	the	0
mercies	mercies	n2	mercies	mercy	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
GOD	GOD	np1	GOD	God	0
,	,	,	,	,	0
whiche	whiche	r-crq	which	which	0
are	are	vbr	are	be	0
de	de	fw-fr	de	de	0
∣	∣	sy	∣	∣	0
clared	clared	vvn	clared	clare	0
vnto	vnto	p-acp	unto	unto	0
vs	vs	pno12	us	we	0
at	at	p-acp	at	at	0
large	large	j	large	large	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
next	next	ord	next	next	0
Lecture	Lecture	n1	Lecture	lecture	0
after	after	p-acp	after	after	0
the	the	dt	the	the	0
vse	vse	n1	use	use	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
lawe	lawe	n1	law	law	0
.	.	.	.	.	1
When	When	c-crq	When	when	0
we	we	pns12	we	we	0
shall	shall	vmb	shall	shall	0
haue	haue	vhi	have	have	0
profited	profited	vvn	profited	profit	0
in	in	p-acp	in	in	0
drawing	drawing	vvg	drawing	draw	0
nere	nere	av-j	never	near	0
vnto	vnto	p-acp	unto	unto	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
and	and	cc	and	and	0
making	making	vvg	making	make	0
much	much	d	much	much	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
mercie	mercie	n1	mercy	mercy	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
an	an	dt	and	a	0
often	often	av	often	often	0
and	and	cc	and	and	0
true	true	j	true	true	0
sight	sight	n1	sighed	sight	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
selues	selues	n2	selves	self	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
lawe	lawe	n1	law	law	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
yet	yet	av	yet	yet	0
remayning	remayning	vvg	remaining	remain	0
an	an	dt	and	a	0
other	other	j-jn	other	other	0
vse	vse	n1	use	use	0
and	and	cc	and	and	0
fruite	fruite	n1	fruit	fruit	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
taken	taken	vvn	taken	take	0
by	by	p-acp	by	by	0
it	it	pn31	it	it	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
no	no	dx	no	no	0
lesse	lesse	dc	less	less	0
profite	profite	n1	profit	profit	0
then	then	cs	then	than	0
the	the	dt	the	the	0
former	former	j	former	former	0
:	:	:	:	:	0
whiche	whiche	r-crq	which	which	0
is	is	vbz	is	be	0
,	,	,	,	,	0
that	that	cst	that	that	0
when	when	c-crq	when	when	0
wee	wee	pns12	we	we	0
shall	shall	vmb	shall	shall	0
haue	haue	vhi	have	have	0
taken	taken	vvn	taken	take	0
comforte	comforte	n1	comfort	comfort	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
mercies	mercies	n2	mercies	mercy	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
and	and	cc	and	and	0
decreed	decreed	vvd	decreed	decree	0
to	to	pc-acp	to	to	0
walke	walke	vvi	walk	walk	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
obedience	obedience	n1	obedience	obedience	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
will	will	n1	will	will	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
declare	declare	vvi	declare	declare	0
our	our	po12	our	our	0
thankefulnesse	thankefulnesse	n1	thankfulness	thankfulness	0
thereby	thereby	av	thereby	thereby	0
:	:	:	:	:	0
the	the	dt	the	the	0
lawe	lawe	n1	law	law	0
will	will	vmb	will	will	0
stand	stand	vvi	stand	stand	0
vs	vs	pno12	us	we	0
in	in	p-acp	in	in	0
good	good	j	good	good	0
stead	stead	n1	stead	stead	0
to	to	pc-acp	to	to	0
quicken	quicken	vvi	quicken	quicken	0
vs	vs	pno12	us	we	0
therevnto	therevnto	av	thereunto	thereunto	0
,	,	,	,	,	0
while	while	cs	while	while	0
wee	wee	pns12	we	we	0
learne	learne	vvb	learn	learn	0
by	by	p-acp	by	by	0
it	it	pn31	it	it	0
,	,	,	,	,	0
bothe	bothe	d	both	both	0
the	the	dt	the	the	0
number	number	n1	number	number	0
of	of	pp-f	of	of	0
things	things	n2	things	thing	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
done	done	vdn	done	do	0
,	,	,	,	,	0
and	and	cc	and	and	0
also	also	av	also	also	0
the	the	dt	the	the	0
backwardnesse	backwardnesse	n1	backwardness	backwardness	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
naturall	naturall	j	natural	natural	0
disposition	disposition	n1	disposition	disposition	0
and	and	cc	and	and	0
in	in	zz	in	in	0
∣	∣	sy	∣	∣	0
clination	clination	n1	clination	clination	0
therevnto	therevnto	av	thereunto	thereunto	0
:	:	:	:	:	0
which	which	r-crq	which	which	0
we	we	pns12	we	we	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
once	once	a-acp	once	once	0
(	(	(	(	(	0
without	without	p-acp	without	without	0
this	this	d	this	this	0
admonition	admonition	n1	admonition	admonition	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
lawe	lawe	n1	law	law	0
)	)	)	)	)	0
haue	haue	vhb	have	have	0
suspected	suspected	vvn	suspected	suspect	0
to	to	pc-acp	to	to	0
haue	haue	vhi	have	have	0
beene	beene	vbn	been	be	0
so	so	av	so	so	0
greate	greate	j	great	great	0
,	,	,	,	,	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
our	our	po12	our	our	0
care	care	n1	care	care	0
to	to	pc-acp	to	to	0
suppresse	suppresse	vvi	suppress	suppress	0
it	it	pn31	it	it	0
,	,	,	,	,	0
would	would	vmd	would	will	0
haue	haue	vhi	have	have	0
bene	bene	vbn	be	be	0
so	so	av	so	so	0
much	much	av-d	much	much	0
the	the	dt	the	the	0
lesse	lesse	av-dc	less	less	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
hauing	hauing	vhg	having	have	0
determined	determined	vvn	determined	determine	0
once	once	a-acp	once	once	0
to	to	pc-acp	to	to	0
walke	walke	vvi	walk	walk	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
wayes	wayes	n2	ways	way	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
commaundements	commaundements	n2	commandments	commandment	0
,	,	,	,	,	0
and	and	cc	and	and	0
then	then	av	then	then	0
hauing	hauing	vhg	having	have	0
warning	warning	n1	warning	warning	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
lawe	lawe	n1	law	law	0
,	,	,	,	,	0
that	that	cst	that	that	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
bothe	bothe	d	both	both	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
witt	witt	n1	wit	wit	0
and	and	cc	and	and	0
will	will	n1	will	will	0
enimi	enimi	fw-la	enimi	enimi	0
∣	∣	sy	∣	∣	0
tie	tie	vvb	tie	tie	0
therevnto	therevnto	av	thereunto	thereunto	0
,	,	,	,	,	0
altogether	altogether	av	altogether	altogether	0
bent	bent	vvn	bent	bend	0
to	to	pc-acp	to	to	0
resist	resist	vvi	resist	resist	0
it	it	pn31	it	it	0
:	:	:	:	:	0
it	it	pn31	it	it	0
can	can	vmb	can	can	0
not	not	xx	not	not	0
but	but	cc-acp	but	but	0
