MADAM	MADAM	n1	MADAM	madam	0
evidence	evidence	n1	evidence	evidence	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
from	from	p-acp	from	from	0
his	his	po31	his	his	0
understan	understan	fw-mi	understan	understan	0
∣	∣	sy	∣	∣	0
ding	ding	uh	ding	ding	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
must	must	vmb	must	must	0
and	and	cc	and	and	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
different	different	j	different	different	0
apprehensions	apprehensions	n2	apprehensions	apprehension	0
until	until	p-acp	until	until	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
will	will	vmb	will	will	0
never	never	av-x	never	never	0
be	be	vbi	be	be	0
)	)	)	)	)	0
men	men	n2	men	man	0
have	have	vhb	have	have	0
all	all	d	all	all	0
either	either	d	either	either	0
the	the	dt	the	the	0
same	same	d	same	same	0
degrees	degrees	n2	degrees	degree	0
of	of	pp-f	of	of	0
Natural	Natural	j	Natural	natural	0
Reason	Reason	n1	Reason	reason	0
,	,	,	,	,	0
or	or	cc	or	or	0
Scriptural	Scriptural	j	Scriptural	scriptural	0
know	know	vvb	know	know	0
∣	∣	sy	∣	∣	0
ledg	ledg	n1	ledg	ledg	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
advantaged	advantaged	vvn	advantaged	advantage	0
if	if	cs	if	if	0
there	there	pc-acp	there	there	0
be	be	vbb	be	be	0
any	any	d	any	any	0
who	who	r-crq	who	who	0
think	think	vvb	think	think	0
that	that	cst	that	that	0
all	all	d	all	all	0
Propositions	Propositions	n2	Propositions	proposition	0
are	are	vbr	are	be	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
weighed	weighed	vvn	weighed	weigh	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
bal	bal	n1	bal	bal	0
∣	∣	sy	∣	∣	0
lance	lance	n1	lance	lance	0
of	of	pp-f	of	of	0
Natural	Natural	j	Natural	natural	0
Reason	Reason	n1	Reason	reason	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
the	the	dt	the	the	0
holy	holy	j	holy	holy	0
Scripture	Scripture	n1	Scripture	scripture	0
as	as	c-acp	as	as	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
sense	sense	n1	sense	sense	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
must	must	vmb	must	must	0
come	come	vvi	come	come	0
into	into	p-acp	into	into	0
that	that	d	that	that	0
scale	scale	n1	scale	scale	0
,	,	,	,	,	0
and	and	cc	and	and	0
make	make	vvi	make	make	0
but	but	p-acp	but	but	0
in-weight	in-weight	n1	in-weight	in-weight	0
giving	giving	vvg	giving	give	0
only	only	av-j	only	only	0
an	an	dt	and	a	0
auxiliary	auxiliary	j	auxiliary	auxiliary	0
help	help	n1	help	help	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Evi	Evi	np1	Evi	Evi	0
∣	∣	sy	∣	∣	0
dence	dence	n1	dence	dence	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
sublime	sublime	j	sublime	sublime	0
Propositions	Propositions	n2	Propositions	proposition	0
of	of	pp-f	of	of	0
truth	truth	n1	truth	truth	0
.	.	.	.	.	1
Nor	Nor	ccx	Nor	nor	0
is	is	vbz	is	be	0
there	there	pc-acp	there	there	0
any	any	d	any	any	0
help	help	n1	help	help	0
for	for	p-acp	for	for	0
this	this	d	this	this	0
.	.	.	.	.	1
The	The	dt	The	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
Rome	Rome	np1	Rome	Rome	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
your	your	po22	your	your	0
Ladiship	Ladiship	n1	Ladyship	ladyship	0
knows	knows	vvz	knows	know	0
pretends	pretends	vvz	pretends	pretend	0
to	to	p-acp	to	to	0
wondrous	wondrous	j	wondrous	wondrous	0
Miracles	Miracles	n2	Miracles	miracle	0
)	)	)	)	)	0
hath	hath	vhz	hath	have	0
indeed	indeed	av	indeed	indeed	0
devised	devised	vvn	devised	devise	0
a	a	dt	a	a	0
palliating	palliating	j-vvg	palliating	palliate	0
cure	cure	n1	cure	cure	0
for	for	p-acp	for	for	0
this	this	d	this	this	0
,	,	,	,	,	0
setting	setting	vvg	setting	set	0
up	up	a-acp	up	up	0
an	an	dt	and	a	0
Infallible	Infallible	j	Infallible	infallible	0
cheat	cheat	n1	cheat	cheat	0
to	to	p-acp	to	to	0
judg	judg	n1	judge	judge	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
Controversies	Controversies	n2	Controversies	controversy	0
,	,	,	,	,	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
fire	fire	n1	fire	fire	0
and	and	cc	and	and	0
faggots	faggots	n2	faggots	faggot	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
barbarous	barbarous	j	barbarous	barbarous	0
cruelties	cruelties	n2	cruelties	cruelty	0
,	,	,	,	,	0
and	and	cc	and	and	0
inhu	inhu	uh	inhu	inhu	0
∣	∣	sy	∣	∣	0
manities	manities	ng1	manities	manities	0
forcing	forcing	vvg	forcing	force	0
men	men	n2	men	man	0
to	to	pc-acp	to	to	0
acquiesce	acquiesce	vvi	acquiesce	acquiesce	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Decisions	Decisions	n2	Decisions	decision	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
ridiculous	ridiculous	j	ridiculous	ridiculous	0
Judg.	Judg.	np1	Judg.	Judg.	1
But	But	p-acp	But	but	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
mean	mean	j	mean	mean	0
time	time	n1	time	time	0
mens	mens	fw-la	mens	mens	0
Con	Con	fw-mi	Con	con	0
∣	∣	sy	∣	∣	0
sciences	sciences	n2	sciences	science	0
apprehend	apprehend	vvb	apprehend	apprehend	0
themselves	themselves	px32	themselves	themselves	0
before	before	p-acp	before	before	0
one	one	crd	one	one	0
who	who	r-crq	who	who	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
Judg	Judg	n1	Judge	judge	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
ease	ease	n1	ease	ease	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
sore	sore	av-j	soar	sore	0
festreth	festreth	vvz	festereth	fester	0
and	and	cc	and	and	0
rotteth	rotteth	vvz	rotteth	rot	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
bone	bone	n1	bone	bone	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Pope	Pope	n1	Pope	pope	0
can	can	vmb	can	can	0
make	make	vvi	make	make	0
none	none	pix	none	none	0
to	to	pc-acp	to	to	0
alter	alter	vvi	altar	alter	0
his	his	po31	his	his	0
mind	mind	n1	mind	mind	0
.	.	.	.	.	1
And	And	cc	And	and	0
a	a	dt	a	a	0
little	little	j	little	little	0
reason	reason	n1	reason	reason	0
might	might	vmd	might	may	0
tell	tell	vvi	tell	tell	0
the	the	dt	the	the	0
Quacks	Quacks	n2	Quacks	quack	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
Colledg	Colledg	n1	College	college	0
,	,	,	,	,	0
that	that	cst	that	that	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
not	not	xx	not	not	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
power	power	n1	power	power	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
man	man	n1	man	man	0
to	to	pc-acp	to	to	0
believe	believe	vvi	believe	believe	0
what	what	r-crq	what	what	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
a	a	dt	a	a	0
mind	mind	n1	mind	mind	0
to	to	pc-acp	to	to	0
believe	believe	vvi	believe	believe	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
much	much	d	much	much	0
less	less	dc	less	less	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
power	power	n1	power	power	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
foreign	foreign	j	foreign	foreign	0
power	power	n1	power	power	0
to	to	pc-acp	to	to	0
compell	compell	vvi	compel	compel	0
him	him	pno31	him	he	0
to	to	p-acp	to	to	0
it	it	pn31	it	it	0
.	.	.	.	.	1
The	The	dt	The	the	0
Protestant	Protestant	n1	Protestant	protestant	0
cure	cure	n1	cure	cure	0
is	is	vbz	is	be	0
certainly	certainly	av-j	certainly	certain	0
more	more	av-dc	more	more	0
humane	humane	j	humane	humane	0
and	and	cc	and	and	0
reasonable	reasonable	j	reasonable	reasonable	0
,	,	,	,	,	0
yea	yea	uh	yea	yea	0
and	and	cc	and	and	0
more	more	dc	more	more	0
Apostolical	Apostolical	j	Apostolical	apostolical	0
too	too	av	too	too	0
.	.	.	.	.	1
They	They	pns32	They	they	0
set	set	vvd	set	set	0
forth	forth	av	forth	forth	0
sums	sums	n2	sums	sum	0
of	of	pp-f	of	of	0
sound	sound	j	found	sound	0
Doctrine	Doctrine	n1	Doctrine	doctrine	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
only	only	av-j	only	only	0
annex	annex	vvi	annex	annex	0
that	that	d	that	that	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Apostle	Apostle	n1	Apostle	apostle	0
,	,	,	,	,	0
Phil.	Phil.	np1	Phil.	Phil.	1
3.15	3.15	crd	3.15	3.15	0
.	.	.	.	.	1
Let	Let	vvb	Let	let	0
us	us	pno12	us	we	0
therefore	therefore	av	therefore	therefore	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
many	many	d	many	many	0
as	as	c-acp	as	as	0
be	be	vbb	be	be	0
perfect	perfect	j	perfect	perfect	0
)	)	)	)	)	0
be	be	vbi	be	be	0
thus	thus	av	thus	thus	0
minded	minded	vvn	minded	mind	0
,	,	,	,	,	0
and	and	cc	and	and	0
if	if	cs	if	if	0
any	any	d	any	any	0
in	in	p-acp	in	in	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
be	be	vbb	be	be	0
otherwise	otherwise	av	otherwise	otherwise	0
minded	minded	vvn	minded	mind	0
God	God	np1	God	God	0
shall	shall	vmb	shall	shall	0
reveal	reveal	vvi	reveal	reveal	0
even	even	av	even	even	0
this	this	d	this	this	0
un	un	fw-fr	un	un	0
∣	∣	sy	∣	∣	0
to	to	a-acp	to	to	0
you	you	pn22	you	you	0
.	.	.	.	.	1
Only	Only	j	Only	only	0
Protestants	Protestants	n2	Protestants	protestant	0
require	require	vvi	require	require	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
same	same	d	same	same	0
Apostle	Apostle	n1	Apostle	apostle	0
directs	directs	vvz	directs	direct	0
)	)	)	)	)	0
Rom.	Rom.	np1	Rom.	Rom.	1
14.	14.	crd	14.	14.	1
That	That	cst	That	that	0
if	if	cs	if	if	0
any	any	d	any	any	0
hath	hath	vhz	hath	have	0
a	a	dt	a	a	0
particular	particular	j	particular	particular	0
faith	faith	n1	faith	faith	0
,	,	,	,	,	0
(	(	(	(	(	0
different	different	j	different	different	0
from	from	p-acp	from	from	0
that	that	d	that	that	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
wherein	wherein	c-crq	wherein	wherein	0
he	he	pns31	he	he	0
liveth	liveth	vvz	lives	live	0
)	)	)	)	)	0
he	he	pns31	he	he	0
should	should	vmd	should	shall	0
have	have	vhi	have	have	0
it	it	pn31	it	it	0
to	to	pc-acp	to	to	0
himself	himself	px31	himself	himself	0
before	before	p-acp	before	before	0
God	God	np1	God	God	0
.	.	.	.	.	1
Thus	Thus	av	Thus	thus	0
the	the	dt	the	the	0
Know	Know	vvi	Know	know	0
∣	∣	sy	∣	∣	0
ledg	ledg	n1	ledg	ledg	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
is	is	vbz	is	be	0
acquired	acquired	vvn	acquired	acquire	0
from	from	p-acp	from	from	0
his	his	po31	his	his	0
word	word	n1	word	word	0
,	,	,	,	,	0
reading	reading	vvg	reading	read	0
it	it	pn31	it	it	0
,	,	,	,	,	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
Catechised	Catechised	vvn	Catechised	catechise	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
hearing	hearing	vvg	hearing	hear	0
it	it	pn31	it	it	0
opened	opened	vvd	opened	open	0
,	,	,	,	,	0
and	and	cc	and	and	0
prea	prea	vvb	prea	pray	0
∣	∣	sy	∣	∣	0
ched	ched	pns31|vmb	ched	she|will	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
comparing	comparing	vvg	comparing	compare	0
of	of	pp-f	of	of	0
spiritual	spiritual	j	spiritual	spiritual	0
things	things	n2	things	thing	0
with	with	p-acp	with	with	0
spiritu	spiritu	fw-la	spiritu	spiritu	0
∣	∣	sy	∣	∣	0
al	al	d	all	all	0
;	;	;	;	;	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
use	use	n1	use	use	0
of	of	pp-f	of	of	0
reason	reason	n1	reason	reason	0
and	and	cc	and	and	0
discourse	discourse	n1	discourse	discourse	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Velitation	Velitation	n1	Velitation	velitation	0
of	of	pp-f	of	of	0
Questions	Questions	n2	Questions	question	0
arising	arising	vvg	arising	arise	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
seeming	seeming	j-vvg	seeming	seem	0
contradictions	contradictions	n2	contradictions	contradiction	0
in	in	p-acp	in	in	0
Holy	Holy	j	Holy	holy	0
Writ	Writ	vvn	Writ	write	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	1
But	But	p-acp	But	but	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
also	also	av	also	also	0
another	another	j-jn	another	another	0
mean	mean	n1	mean	mean	0
of	of	pp-f	of	of	0
Divine	Divine	j-jn	Divine	divine	0
Knowledg	Knowledg	n1	Knowledge	knowledge	0
,	,	,	,	,	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
exterior	exterior	j-jn	exterior	exterior	0
works	works	n2	works	work	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
which	which	r-crq	which	which	0
much	much	d	much	much	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Knowledg	Knowledg	n1	Knowledge	knowledge	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
is	is	vbz	is	be	0
gained	gained	vvn	gained	gain	0
,	,	,	,	,	0
improved	improved	vvn	improved	improve	0
,	,	,	,	,	0
and	and	cc	and	and	0
encreased	encreased	vvd	increased	increase	0
.	.	.	.	.	1
These	These	np1	These	Theise	0
works	works	vvz	works	work	0
are	are	vbr	are	be	0
either	either	d	either	either	0
of	of	pp-f	of	of	0
Creation	Creation	n1	Creation	creation	0
,	,	,	,	,	0
or	or	cc	or	or	0
of	of	pp-f	of	of	0
Providence	Providence	n1	Providence	providence	0
.	.	.	.	.	1
Creation	Creation	n1	Creation	creation	0
was	was	vbds	was	be	0
the	the	dt	the	the	0
work	work	n1	work	work	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
first	first	ord	first	first	0
six	six	crd	six	six	0
days	days	n2	days	day	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
which	which	r-crq	which	which	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
ceased	ceased	vvn	ceased	cease	0
long	long	av-j	long	long	0
since	since	a-acp	since	since	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
things	things	n2	things	thing	0
created	created	vvn	created	create	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
main	main	n1	main	main	0
,	,	,	,	,	0
and	and	cc	and	and	0
much	much	d	much	much	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Knowledg	Knowledg	n1	Knowledge	knowledge	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
gain	gain	n1	gain	gain	0
∣	∣	sy	∣	∣	0
ed	ed	wd	ed	ed	0
from	from	p-acp	from	from	0
thence	thence	av	thence	thence	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
help	help	n1	help	help	0
of	of	pp-f	of	of	0
sense	sense	n1	sense	sense	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
sheweth	sheweth	vvz	shows	show	0
us	us	pno12	us	we	0
the	the	dt	the	the	0
things	things	n2	things	thing	0
,	,	,	,	,	0
and	and	cc	and	and	0
reason	reason	n1	reason	reason	0
which	which	r-crq	which	which	0
helpeth	helpeth	vvz	helpeth	help	0
us	us	pno12	us	we	0
to	to	pc-acp	to	to	0
conclude	conclude	vvi	conclude	conclude	0
,	,	,	,	,	0
that	that	cst	that	that	0
there	there	a-acp	there	there	0
being	being	vbg	being	be	0
so	so	av	so	so	0
many	many	d	many	many	0
noble	noble	j	noble	noble	0
effects	effects	n2	effects	effect	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
first	first	ord	first	first	0
and	and	cc	and	and	0
more	more	av-dc	more	more	0
noble	noble	j	noble	noble	0
cause	cause	n1	cause	cause	0
;	;	;	;	;	0
there	there	a-acp	there	there	0
being	being	vbg	being	be	0
so	so	av	so	so	0
many	many	d	many	many	0
ex	ex	fw-la	ex	ex	0
∣	∣	sy	∣	∣	0
cellent	cellent	uh-j	cellent	cellent	0
Beings	Beings	n2	Beings	being	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
first	first	ord	first	first	0
and	and	cc	and	and	0
most	most	av-ds	most	most	0
perfect	perfect	j	perfect	perfect	0
and	and	cc	and	and	0
excellent	excellent	j	excellent	excellent	0
Being	Being	vbg	Being	be	0
.	.	.	.	.	1
Nothing	Nothing	np1	Nothing	Nothing	0
created	created	vvd	created	create	0
could	could	vmd	could	can	0
give	give	vvi	give	give	0
an	an	dt	and	a	0
Existence	Existence	n1	Existence	existence	0
to	to	p-acp	to	to	0
it	it	pn31	it	it	0
self	self	n1	self	self	0
:	:	:	:	:	0
Hence	Hence	av	Hence	hence	0
the	the	dt	the	the	0
Apostle	Apostle	n1	Apostle	apostle	0
telleth	telleth	vvz	telleth	tell	0
us	us	pno12	us	we	0
,	,	,	,	,	0
That	That	cst	That	that	0
the	the	dt	the	the	0
invisible	invisible	j	invisible	invisible	0
things	things	n2	things	thing	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
creation	creation	n1	creation	creation	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
are	are	vbr	are	be	0
clearly	clearly	av-j	clearly	clear	0
seen	seen	vvn	seen	see	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
things	things	n2	things	thing	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
made	made	vvn	made	make	0
,	,	,	,	,	0
even	even	av	even	even	0
his	his	po31	his	his	0
eternal	eternal	j	eternal	eternal	0
power	power	n1	power	power	0
and	and	cc	and	and	0
Godhead	Godhead	n1	Godhead	godhead	0
,	,	,	,	,	0
Rom.	Rom.	np1	Rom.	Rom.	1
1.20	1.20	crd	1.20	1.20	0
.	.	.	.	.	1
So	So	av	So	so	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
without	without	p-acp	without	without	0
excuse	excuse	n1	excuse	excuse	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
that	that	cst	that	that	0
when	when	c-crq	when	when	0
they	they	pns32	they	they	0
knew	knew	vvd	knew	know	0
God	God	np1	God	God	0
they	they	pns32	they	they	0
glorified	glorified	vvn	glorified	glorify	0
him	him	pno31	him	he	0
not	not	xx	not	not	0
as	as	c-acp	as	as	0
God	God	np1	God	God	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
the	the	dt	the	the	0
Book	Book	n1	Book	book	0
of	of	pp-f	of	of	0
Scriptures	Scriptures	n2	Scriptures	scripture	0
we	we	pns12	we	we	0
(	(	(	(	(	0
blessed	blessed	j-vvn	blessed	bless	0
be	be	vbb	be	be	0
God!	God!	np1	God!	God!	0
)	)	)	)	)	0
have	have	vhb	have	have	0
it	it	pn31	it	it	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
Vernacular	Vernacular	j	Vernacular	vernacular	0
Tongue	Tongue	n1	Tongue	tongue	0
,	,	,	,	,	0
we	we	pns12	we	we	0
have	have	vhb	have	have	0
means	means	n2	means	mean	0
to	to	pc-acp	to	to	0
teach	teach	vvi	teach	teach	0
us	us	pno12	us	we	0
to	to	pc-acp	to	to	0
read	read	vvi	read	read	0
,	,	,	,	,	0
we	we	pns12	we	we	0
have	have	vhb	have	have	0
Catechisms	Catechisms	n2	Catechisms	catechism	0
,	,	,	,	,	0
and	and	cc	and	and	0
Confessions	Confessions	n2	Confessions	confession	0
of	of	pp-f	of	of	0
Faith	Faith	n1	Faith	faith	0
,	,	,	,	,	0
containing	containing	vvg	containing	contain	0
the	the	dt	the	the	0
Epitome	Epitome	n1	Epitome	epitome	0
and	and	cc	and	and	0
substance	substance	n1	substance	substance	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
we	we	pns12	we	we	0
have	have	vhb	have	have	0
the	the	dt	the	the	0
various	various	j	various	various	0
labours	labours	n2	labours	labour	0
of	of	pp-f	of	of	0
holy	holy	j	holy	holy	0
and	and	cc	and	and	0
learned	learned	j	learned	learned	0
men	men	n2	men	man	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
us	us	pno12	us	we	0
to	to	pc-acp	to	to	0
understand	understand	vvi	understand	understand	0
them	them	pno32	them	they	0
;	;	;	;	;	0
scarce	scarce	av-j	scarce	scarce	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
seem	seem	vvb	seem	seem	0
∣	∣	sy	∣	∣	0
eth	eth	zz	eth	eth	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
wanting	wanting	vvg	wanting	want	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
age	age	n1	age	age	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
gaining	gaining	n-vvg	gaining	gain	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
excellent	excellent	j	excellent	excellent	0
knowledg	knowledg	n1	knowledge	knowledge	0
by	by	p-acp	by	by	0
this	this	d	this	this	0
mean	mean	n1	mean	mean	0
but	but	p-acp	but	but	0
persons	persons	n2	persons	person	0
giving	giving	vvg	giving	give	0
themselves	themselves	px32	themselves	themselves	0
up	up	p-acp	up	up	0
to	to	p-acp	to	to	0
Reading	Reading	vvg	Reading	read	0
,	,	,	,	,	0
Hearing	Hearing	vvg	Hearing	hear	0
,	,	,	,	,	0
Meditation	Meditation	n1	Meditation	meditation	0
,	,	,	,	,	0
Christian	Christian	njp	Christian	christian	0
Conferences	Conferences	n2	Conferences	conference	0
,	,	,	,	,	0
and	and	cc	and	and	0
Prayer	Prayer	n1	Prayer	prayer	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
the	the	dt	the	the	0
Book	Book	n1	Book	book	0
of	of	pp-f	of	of	0
Creation	Creation	n1	Creation	creation	0
methinks	methinks	vvz	methinks	methinks	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
like	like	av-j	like	like	0
a	a	dt	a	a	0
great	great	j	great	great	0
Bible	Bible	n1	Bible	bible	0
in	in	p-acp	in	in	0
some	some	d	some	some	0
Religious	Religious	j	Religious	religious	0
Gentlemans	Gentlemans	ng1	Gentleman's	gentleman	0
Hall	Hall	n1	Hall	hall	0
,	,	,	,	,	0
that	that	cst	that	that	0
lyes	lyes	vvz	lies	lie	0
al	al	d	all	all	0
∣	∣	sy	∣	∣	0
ways	ways	n2	ways	way	0
open	open	j	open	open	0
;	;	;	;	;	0
we	we	pns12	we	we	0
cannot	cannot	vmbx	cannot	can	0
move	move	vvi	move	move	0
a	a	dt	a	a	0
step	step	n1	step	step	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
lift	lift	vvi	lift	lift	0
up	up	a-acp	up	up	0
an	an	dt	and	a	0
eye	eye	n1	eye	eye	0
to	to	p-acp	to	to	0
Heaven	Heaven	n1	Heaven	heaven	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
our	our	po12	our	our	0
eye	eye	n1	eye	eye	0
is	is	vbz	is	be	0
upon	upon	p-acp	upon	upon	0
one	one	crd	one	one	0
page	page	n1	page	page	0
,	,	,	,	,	0
or	or	cc	or	or	0
another	another	j-jn	another	another	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
.	.	.	.	.	1
If	If	cs	If	if	0
men	men	n2	men	man	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
read	read	vvi	read	read	0
the	the	dt	the	the	0
Wisdom	Wisdom	n1	Wisdom	wisdom	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
sagacity	sagacity	n1	sagacity	sagacity	0
and	and	cc	and	and	0
wisdom	wisdom	n1	wisdom	wisdom	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
Creatures	Creatures	n2	Creatures	creature	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
the	the	dt	the	the	0
power	power	n1	power	power	0
and	and	cc	and	and	0
greatness	greatness	n1	greatness	greatness	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
greatness	greatness	n1	greatness	greatness	0
and	and	cc	and	and	0
power	power	n1	power	power	0
of	of	pp-f	of	of	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
for	for	p-acp	for	for	0
other	other	j-jn	other	other	0
perfections	perfections	n2	perfections	perfection	0
;	;	;	;	;	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
because	because	c-acp	because	because	0
they	they	pns32	they	they	0
want	want	vvb	want	want	0
means	means	n2	means	mean	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
because	because	c-acp	because	because	0
they	they	pns32	they	they	0
want	want	vvb	want	want	0
an	an	dt	and	a	0
heart	heart	n1	heart	heart	0
to	to	pc-acp	to	to	0
seek	seek	vvi	seek	seek	0
after	after	p-acp	after	after	0
God	God	np1	God	God	0
:	:	:	:	:	0
as	as	c-acp	as	as	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
want	want	n1	want	want	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
a	a	dt	a	a	0
wise	wise	j	wise	wise	0
contemplation	contemplation	n1	contemplation	contemplation	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
rational	rational	j	rational	rational	0
concluding	concluding	vvg	concluding	conclude	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
perfections	perfections	n2	perfections	perfection	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
