MOST	MOST	av-ds	MOST	most	0
Humanity	Humanity	n1	Humanity	humanity	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
great	great	j	great	great	0
suruiuing	suruiuing	j-vvg	surviving	survive	0
Ho	Ho	uh	Ho	ho	0
∣	∣	sy	∣	∣	0
ward	ward	av	ward	ward	0
preserued	preserued	vvd	preserved	preserve	0
my	my	po11	my	my	0
young	young	j	young	young	0
orphan	orphan	n1	orphan	orphan	0
ancester	ancester	n1	ancestor	ancestor	0
:	:	:	:	:	0
which	which	r-crq	which	which	0
with	with	p-acp	with	with	0
my	my	po11	my	my	0
best	best	js	best	best	0
seruice	seruice	n1	service	service	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
bound	bound	vvn	bound	bind	0
)	)	)	)	)	0
I	I	pns11	I	i	0
will	will	vmb	will	will	0
euer	euer	av	ever	ever	0
acknowledge	acknowledge	vvi	acknowledge	acknowledge	0
to	to	p-acp	to	to	0
tha	tha	d	than	that	0
most	most	av-ds	most	most	0
illustrious	illustrious	j	illustrious	illustrious	0
family	family	n1	family	family	0
of	of	pp-f	of	of	0
Norfolke	Norfolke	np1	Norfolke	Norfolk	0
the	the	dt	the	the	0
Durateus	Durateus	np1	Durateus	Durateus	0
equus	equus	fw-la	equus	equus	0
o	o	fw-la	o	o	0
great	great	j	great	great	0
Captaines	Captaines	n2	Captains	captain	0
,	,	,	,	,	0
graue	graue	j	graven	grave	0
Counsellours	Counsellours	n2	Counsellors	counselor	0
,	,	,	,	,	0
high	high	j	high	high	0
Seneschalles	Seneschalles	n2	Seneschalles	seneschalle	0
Marshals	Marshals	n2	Marshals	marshal	0
,	,	,	,	,	0
Treasorers	Treasorers	n2	Treasurers	treasurer	0
,	,	,	,	,	0
and	and	cc	and	and	0
Admirals	Admirals	n2	Admirals	admiral	0
of	of	pp-f	of	of	0
England	England	np1	England	England	0
:	:	:	:	:	0
besides	besides	p-acp	beside	beside	0
ma	ma	fw-fr	ma	ma	0
¦	¦	sy	¦	¦	0
ny	ny	fw-fr	ny	ny	0
other	other	j-jn	other	other	0
herïocall	herïocall	j	herïocall	herïocall	0
Gentlemen	Gentlemen	n2	Gentlemen	gentleman	0
fortunate	fortunate	j	fortunate	fortunate	0
,	,	,	,	,	0
and	and	cc	and	and	0
faithfull	faithfull	j	faithful	faithful	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
royal	royal	j	royal	royal	0
genealogical	genealogical	j	genealogical	genealogical	0
tree	tree	n1	tree	tree	0
I.	I.	uh	I	i	0
W.	W.	np1	W.	W.	0
S.	S.	fw-la	S.	s.	0
delineauit	delineauit	fw-la	delineauit	delineauit	0
.	.	.	.	.	1
Crowne	Crowne	n1	Crown	crown	0
,	,	,	,	,	0
and	and	cc	and	and	0
Kingdomes	Kingdomes	n2	Kingdoms	kingdom	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
to	to	pc-acp	to	to	0
conclude	conclude	vvi	conclude	conclude	0
shortly	shortly	av-j	shortly	short	0
,	,	,	,	,	0
whatsoeuer	whatsoeuer	r-crq	whatsoever	whatsoever	0
be	be	vbb	be	be	0
the	the	dt	the	the	0
faults	faults	n2	faults	fault	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
booke	booke	n1	book	book	0
,	,	,	,	,	0
or	or	cc	or	or	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Buc	Buc	fw-la	Buc	buc	0
I	I	pns11	I	i	0
most	most	av-ds	most	most	0
humbly	humbly	av-j	humbly	humble	0
submit	submit	vvi	submit	submit	0
them	them	pno32	them	they	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Ma	Ma	fw-fr	Ma	ma	0
∣	∣	sy	∣	∣	0
iesties	iesties	ng1	iesties	iesties	0
most	most	av-ds	most	most	0
gracious	gracious	j	gracious	gracious	0
censure	censure	n1	censure	censure	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
(	(	(	(	(	0
next	next	ord	next	next	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
omnipotent	omnipotent	j	omnipotent	omnipotent	0
Lord	Lord	n1	Lord	lord	0
of	of	pp-f	of	of	0
Lords	Lords	n2	Lords	lord	0
)	)	)	)	)	0
are	are	vbr	are	be	0
vitae	vitae	fw-la	vitae	vitae	0
,	,	,	,	,	0
&	&	cc	&	and	0
necis	necis	fw-la	necis	necis	0
Arbiter	Arbiter	n1	Arbiter	arbiter	0
,	,	,	,	,	0
Vite	Vite	fw-la	Vite	vite	0
,	,	,	,	,	0
&	&	cc	&	and	0
neele	neele	zz	neele	neele	0
gentibus	gentibus	fw-la	gentibus	gentibus	0
arbit	arbit	n1	arbit	arbit	0
Seneca	Seneca	np1	Seneca	Seneca	0
.	.	.	.	.	0
and	and	cc	and	and	0
not	not	xx	not	not	0
onely	onely	av-j	only	only	0
the	the	dt	the	the	0
supreme	supreme	j	supreme	supreme	0
,	,	,	,	,	0
and	and	cc	and	and	0
highest	highest	js	highest	high	0
iudge	iudge	n1	judge	judge	0
but	but	p-acp	but	but	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
best	best	js	best	best	0
)	)	)	)	)	0
the	the	dt	the	the	0
best	best	js	best	best	0
iudge	iudge	n1	judge	judge	0
.	.	.	.	.	1
i	i	sy	i	i	0
.	.	.	.	.	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
wise	wise	j	wise	wise	0
,	,	,	,	,	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
learned	learned	j	learned	learned	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
clement	clement	j	clement	clement	0
iudge	iudge	n1	judge	judge	0
.	.	.	.	.	1
Quicquid	Quicquid	fw-la	Quicquid	quicquid	0
dominatur	dominatur	fw-la	dominatur	dominatur	0
vim	vim	fw-la	vim	vim	0
Dei	Dei	fw-la	Dei	dei	0
habet	habet	fw-la	habet	habet	0
.	.	.	.	.	1
Arte	Arte	n1	Art	art	0
∣	∣	sy	∣	∣	0
midorus	midorus	fw-la	midorus	midorus	0
.	.	.	.	.	1
And	And	cc	And	and	0
so	so	av	so	so	0
therefore	therefore	av	therefore	therefore	0
eftsoones	eftsoones	av	eftsoons	eftsoon	0
prostrating	prostrating	vvg	prostrating	prostrate	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
my	my	po11	my	my	0
small	small	j	small	small	0
talent	talent	n1	talon	talon	0
,	,	,	,	,	0
(	(	(	(	(	0
or	or	cc	or	or	0
rather	rather	av-c	rather	rather	0
mites	mites	n2	mites	mite	0
)	)	)	)	)	0
and	and	cc	and	and	0
all	all	d	all	all	0
at	at	p-acp	at	at	0
your	your	po22	your	your	0
sacred	sacred	j	sacred	sacred	0
feete	feete	n2	feet	foot	0
;	;	;	;	;	0
not	not	xx	not	not	0
seeking	seeking	vvg	seeking	seek	0
either	either	d	either	either	0
praise	praise	n1	praise	praise	0
,	,	,	,	,	0
or	or	cc	or	or	0
thankes	thankes	n2	thanks	thanks	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
so	so	av	so	so	0
much	much	av-d	much	much	0
as	as	c-acp	as	as	0
one	one	crd	one	one	0
branch	branch	n1	branch	branch	0
or	or	cc	or	or	0
leafe	leafe	n1	leaf	leaf	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
your	your	po22	your	your	0
many	many	d	many	many	0
Garlands	Garlands	n2	Garlands	garland	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
old	old	j	old	old	0
Poet	Poet	n1	Poet	poet	0
Veniam	Veniam	fw-la	Veniam	veniam	0
pro	pro	fw-la	pro	pro	0
laude	laude	n1	laud	laud	0
peto	peto	fw-la	peto	peto	0
laudatus	laudatus	fw-la	laudatus	laudatus	0
abundéOuid	abundéOuid	vvi	abundéOuid	abundéouid	0
.	.	.	.	.	1
Si	Si	fw-mi	Si	si	0
fastiditus	fastiditus	fw-la	fastiditus	fastiditus	0
non	non	fw-fr	non	non	0
tibi	tibi	fw-la	tibi	tibi	0
Daphnis	Daphnis	np1	Daphnis	Daphnis	0
ero	ero	fw-la	ero	ero	0
.	.	.	.	.	1
And	And	cc	And	and	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
new	new	j	new	new	0
inauguratorie	inauguratorie	n1	inauguratory	inauguratory	0
hymne	hymne	n1	hymn	hymn	0
still	still	av	still	still	0
pray	pray	vvb	pray	pray	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Al	Al	d	All	all	0
∣	∣	sy	∣	∣	0
mighty	mighty	j	mighty	mighty	0
that	that	d	that	that	0
.	.	.	.	.	1
Your	Your	po22	Your	your	0
happy	happy	j	happy	happy	0
dayes	dayes	n2	days	day	0
may	may	vmb	may	may	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
done	done	vdn	done	do	0
,	,	,	,	,	0
Till	Till	c-acp	Till	till	0
the	the	dt	the	the	0
great	great	j	great	great	0
comming	comming	n-vvg	coming	come	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Sonne	Sonne	n1	Son	son	0
.	.	.	.	.	1
And	And	cc	And	and	0
that	that	cst	that	that	0
your	your	po22	your	your	0
health	health	n1	health	health	0
,	,	,	,	,	0
your	your	po22	your	your	0
ioyes	ioyes	n2	joys	joy	0
,	,	,	,	,	0
your	your	po22	your	your	0
peace	peace	n1	peace	peace	0
,	,	,	,	,	0
May	May	vmb	May	may	0
as	as	p-acp	as	as	0
your	your	po22	your	your	0
raigne	raigne	n1	reign	reign	0
,	,	,	,	,	0
and	and	cc	and	and	0
yeres	yeres	n2	years	year	0
increase	increase	vvi	increase	increase	0
.	.	.	.	.	1
AMEN	AMEN	uh-n	AMEN	amen	0
.	.	.	.	.	1
