Right	Right	av-jn	Right	right	0
more	more	av-dc	more	more	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
dry	dry	j	dry	dry	0
wood	wood	n1	wood	wood	0
;	;	;	;	;	0
the	the	dt	the	the	0
seruants	seruants	ng1	servants	servant	0
condition	condition	n1	condition	condition	0
ought	ought	vmd	ought	ought	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
better	better	jc	better	better	0
thā	thā	cs	than	than	0
the	the	dt	the	the	0
masters	masters	n2	master's	master	0
:	:	:	:	:	0
second	second	ord	second	second	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
Christ	Christ	np1	Christ	Christ	0
did	did	vdd	did	do	0
beare	beare	vvi	bear	bear	0
our	our	po12	our	our	0
reproach	reproach	n1	reproach	reproach	0
,	,	,	,	,	0
died	died	vvd	died	die	0
for	for	p-acp	for	for	0
vs	vs	pno12	us	we	0
;	;	;	;	;	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
with	with	p-acp	with	with	0
Thomas	Thomas	np1	Thomas	Thomas	0
let	let	vvb	let	let	0
vs	vs	pno12	us	we	0
goe	goe	vvi	go	go	0
and	and	cc	and	and	0
die	die	vvi	die	die	0
with	with	p-acp	with	with	0
him	him	pno31	him	he	0
,	,	,	,	,	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
him	him	pno31	him	he	0
:	:	:	:	:	0
thirdly	thirdly	ord	thirdly	three	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
the	the	dt	the	the	0
reproches	reproches	n2	reproaches	reproach	0
which	which	r-crq	which	which	0
we	we	pns12	we	we	0
endure	endure	vvb	endure	endure	0
for	for	p-acp	for	for	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
tearmed	tearmed	vvn	termed	term	0
ours	ours	png12	ours	we	0
but	but	cc-acp	but	but	0
his	his	png31	his	he	0
;	;	;	;	;	0
so	so	av	so	so	0
Christ	Christ	np1	Christ	Christ	0
saith	saith	vvz	says	say	0
to	to	p-acp	to	to	0
Iames	Iames	np1	Iames	Iames	0
and	and	cc	and	and	0
Iohn	Iohn	np1	Iohn	John	0
,	,	,	,	,	0
Yee	Yee	pn22	Ye	you	0
shall	shall	vmb	shall	shall	0
drinke	drinke	vvi	drink	drink	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
cup	cup	n1	cup	cup	0
.	.	.	.	.	1
And	And	np1	And	And	0
Si	Si	fw-mi	Si	si	0
∣	∣	sy	∣	∣	0
mon	mon	fw-fr	mon	mon	0
Cyrenaeus	Cyrenaeus	np1	Cyrenaeus	Cyrenaeus	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
say	say	vvi	say	say	0
I	I	pns11	I	i	0
beare	beare	vvb	bear	bear	0
mine	mine	po11	mine	my	0
owne	owne	d	own	own	0
crosse	crosse	n1	cross	cross	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
Christs	Christs	npg1	Christs	Christ	0
crosse	crosse	n1	cross	cross	0
because	because	c-acp	because	because	0
he	he	pns31	he	he	0
bare	bare	vvd	bore	bear	0
Christs	Christs	npg1	Christs	Christ	0
crosse	crosse	n1	cross	cross	0
,	,	,	,	,	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
Christ	Christ	np1	Christ	Christ	0
.	.	.	.	.	1
And	And	cc	And	and	0
therefore	therefore	av	therefore	therefore	0
S.	S.	n1	S.	saint	0
Paul	Paul	np1	Paul	Paul	0
saith	saith	vvz	says	say	0
,	,	,	,	,	0
I	I	pns11	I	i	0
beare	beare	vvb	bear	bear	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
body	body	n1	body	body	0
the	the	dt	the	the	0
markes	markes	n2	marks	mark	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
Ie	Ie	fw-fr	Ie	je	0
∣	∣	sy	∣	∣	0
sus	sus	fw-la	sus	sus	0
;	;	;	;	;	0
and	and	cc	and	and	0
that	that	cst	that	that	0
in	in	p-acp	in	in	0
three	three	crd	three	three	0
respects	respects	n2	respects	respect	0
.	.	.	.	.	1
First	First	ord	First	first	0
,	,	,	,	,	0
As	As	c-acp	As	as	0
a	a	dt	a	a	0
member	member	n1	member	member	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
marke	marke	n1	mark	mark	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
hand	hand	n1	hand	hand	0
or	or	cc	or	or	0
forehead	forehead	n1	forehead	forehead	0
redounds	redounds	vvz	redounds	redound	0
not	not	xx	not	not	0
to	to	p-acp	to	to	0
that	that	d	that	that	0
member	member	n1	member	member	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
the	the	dt	the	the	0
members	members	n2	members	member	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
head	head	n1	head	head	0
,	,	,	,	,	0
yea	yea	uh	yea	yea	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
person	person	n1	person	person	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	d	that	that	0
hand	hand	n1	hand	hand	0
should	should	vmd	should	shall	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
branded	branded	vvn	branded	brand	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
hand	hand	n1	hand	hand	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
a	a	dt	a	a	0
person	person	n1	person	person	0
;	;	;	;	;	0
so	so	av	so	so	0
the	the	dt	the	the	0
Christians	Christians	np1	Christians	Christians	0
branded	branded	vvn	branded	brand	0
and	and	cc	and	and	0
marked	marked	vvn	marked	mark	0
because	because	p-acp	because	because	0
the	the	dt	the	the	0
members	members	n2	members	member	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
Christ	Christ	np1	Christ	Christ	0
is	is	vbz	is	be	0
bran	bran	n1	bran	bran	0
∣	∣	sy	∣	∣	0
ded	ded	j	dead	dead	0
,	,	,	,	,	0
marked	marked	vvn	marked	mark	0
,	,	,	,	,	0
whipped	whipped	vvn	whipped	whip	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
person	person	n1	person	person	0
.	.	.	.	.	1
Paul	Paul	np1	Paul	Paul	0
and	and	cc	and	and	0
Silas	Silas	np1	Silas	Silas	0
are	are	vbr	are	be	0
they	they	pns32	they	they	0
whipt	whipt	vvd	whipped	whip	0
in	in	p-acp	in	in	0
prison	prison	n1	prison	prison	0
?	?	?	?	?	1
Christ	Christ	np1	Christ	Christ	0
is	is	vbz	is	be	0
whip	whip	n1	whip	whip	0
∣	∣	sy	∣	∣	0
ped	ped	n1	ped	bed	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
person	person	n1	person	person	0
;	;	;	;	;	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
though	though	cs	though	though	0
in	in	p-acp	in	in	0
hea	hea	zz	hea	hea	0
∣	∣	sy	∣	∣	0
uen	uen	n1	uen	uen	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
he	he	pns31	he	he	0
said	said	vvd	said	say	0
,	,	,	,	,	0
Saul	Saul	np1	Saul	Saul	0
,	,	,	,	,	0
Saul	Saul	np1	Saul	Saul	0
,	,	,	,	,	0
why	why	q-crq	why	why	0
persecutest	persecutest	vv2	persecutest	persecute	0
thou	thou	pns21	thou	thou	0
me	me	pno11	me	i	0
?	?	?	?	?	1
Secondly	Secondly	ord	Secondly	second	0
,	,	,	,	,	0
As	As	c-acp	As	as	0
an	an	cs	and	an	0
Am	Am	vbm	Am	be	0
∣	∣	sy	∣	∣	0
bassadour	bassadour	n1	bassadour	bassadour	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
if	if	cs	if	if	0
the	the	dt	the	the	0
in	in	n1	in	inn	0
∣	∣	sy	∣	∣	0
iury	iury	n1	jury	jury	0
offered	offered	vvn	offered	offer	0
to	to	p-acp	to	to	0
an	an	dt	and	a	0
Am	Am	vbm	Am	be	0
∣	∣	sy	∣	∣	0
bassadour	bassadour	n1	bassadour	bassadour	0
redounds	redounds	vvz	redounds	redound	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
King	King	n1	King	king	0
who	who	r-crq	who	who	0
sends	sends	vvz	sends	send	0
him	him	pno31	him	he	0
;	;	;	;	;	0
so	so	av	so	so	0
the	the	dt	the	the	0
dishonour	dishonour	n1	dishonour	dishonour	0
offered	offered	vvd	offered	offer	0
by	by	p-acp	by	by	0
Hanun	Hanun	np1	Hanun	Hanun	0
King	King	n1	King	king	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Ammonites	Ammonites	np2	Ammonites	Ammonite	0
vnto	vnto	p-acp	unto	unto	0
the	the	dt	the	the	0
Ambassadours	Ambassadours	n2	Ambassadors	ambassador	0
of	of	pp-f	of	of	0
King	King	n1	King	king	0
Dauid	Dauid	np1	Dauid	David	0
,	,	,	,	,	0
redounded	redounded	vvd	redounded	redound	0
vnto	vnto	p-acp	unto	unto	0
King	King	n1	King	king	0
Dauid	Dauid	np1	Dauid	David	0
,	,	,	,	,	0
and	and	cc	and	and	0
he	he	pns31	he	he	0
reuenged	reuenged	vvn	revenged	revenge	0
himselfe	himselfe	px31	himself	himself	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
Ammonites	Ammonites	np2	Ammonites	Ammonite	0
;	;	;	;	;	0
then	then	cs	then	than	0
the	the	dt	the	the	0
dishonour	dishonour	n1	dishonour	dishonour	0
offered	offered	vvd	offered	offer	0
to	to	p-acp	to	to	0
Christs	Christs	npg1	Christs	Christ	0
Ambassadours	Ambassadours	n2	Ambassadors	ambassador	0
and	and	cc	and	and	0
Ministers	Ministers	n2	Ministers	minister	0
redounds	redounds	vvz	redounds	redound	0
to	to	p-acp	to	to	0
Christ	Christ	np1	Christ	Christ	0
himselfe	himselfe	px31	himself	himself	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
who	who	r-crq	who	who	0
receiueth	receiueth	vvz	receiveth	receive	0
you	you	pn22	you	you	0
,	,	,	,	,	0
recei	recei	fw-la	recei	recei	0
∣	∣	sy	∣	∣	0
ueth	ueth	vvb	ueth	u	0
mee	mee	pno11	me	i	0
;	;	;	;	;	0
who	who	r-crq	who	who	0
reiecteth	reiecteth	vvz	rejects	reject	0
you	you	pn22	you	you	0
,	,	,	,	,	0
reiecteth	reiecteth	vvz	rejects	reject	0
mee	mee	pno11	me	i	0
;	;	;	;	;	0
who	who	r-crq	who	who	0
dishonoureth	dishonoureth	vvz	dishonoureth	dishonour	0
you	you	pn22	you	you	0
,	,	,	,	,	0
dishonou	dishonou	j	dishonou	dishonou	0
∣	∣	sy	∣	∣	0
reth	reth	vvb	reth	r	0
me	me	pno11	me	i	0
.	.	.	.	.	1
Thirdly	Thirdly	ord	Thirdly	third	0
,	,	,	,	,	0
As	As	c-acp	As	as	0
a	a	dt	a	a	0
Souldi	Souldi	np1	Souldi	Souldi	0
∣	∣	sy	∣	∣	0
er	er	zz	er	er	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
souldier	souldier	n1	soldier	soldier	0
who	who	r-crq	who	who	0
receiueth	receiueth	vvz	receiveth	receive	0
wounds	wounds	n2	wounds	wound	0
and	and	cc	and	and	0
skarres	skarres	n2	skarres	scar	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
Princes	Princes	ng1	Princes	prince	0
quarels	quarels	n2	quarrels	quarrel	0
,	,	,	,	,	0
or	or	cc	or	or	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
Coun	Coun	vvb	Con	con	0
∣	∣	sy	∣	∣	0
tries	tries	vvz	tries	try	0
sake	sake	n1	sake	sake	0
,	,	,	,	,	0
dares	dares	vvz	dares	dare	0
say	say	vvi	say	say	0
hee	hee	pns31	he	he	0
beares	beares	vvz	bears	bear	0
his	his	po31	his	his	0
Princes	Princes	ng1	Princes	prince	0
wounds	wounds	n2	wounds	wound	0
,	,	,	,	,	0
the	the	dt	the	the	0
skarres	skarres	n2	skarres	scar	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Country	Country	n1	Country	country	0
;	;	;	;	;	0
so	so	av	so	so	0
Paul	Paul	np1	Paul	Paul	0
beares	beares	vvz	bears	bear	0
the	the	dt	the	the	0
skarres	skarres	n2	skarres	scar	0
and	and	cc	and	and	0
markes	markes	n2	marks	mark	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
Iesus	Iesus	np1	Iesus	Jesus	0
,	,	,	,	,	0
hee	hee	pns31	he	he	0
beares	beares	vvz	bears	bear	0
on	on	p-acp	on	on	0
him	him	pno31	him	he	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
Chrysostome	Chrysostome	np1	Chrysostome	Chrysostome	0
saith	saith	vvz	says	say	0
)	)	)	)	)	0
the	the	dt	the	the	0
ensignes	ensignes	n2	ensigns	ensign	0
of	of	pp-f	of	of	0
honour	honour	n1	honour	honour	0
,	,	,	,	,	0
hee	hee	pns31	he	he	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
ashamed	ashamed	j	ashamed	ashamed	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
he	he	pns31	he	he	0
shews	shews	vvz	shows	show	0
them	them	pno32	them	they	0
open	open	j	open	open	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
world	world	n1	world	world	0
;	;	;	;	;	0
as	as	c-acp	as	as	0
Emperours	Emperours	n2	Emperors	emperor	0
that	that	cst	that	that	0
carrie	carrie	vvb	carry	carry	0
openly	openly	av-j	openly	open	0
their	their	po32	their	their	0
Coronets	Coronets	n2	Coronets	coronet	0
,	,	,	,	,	0
Diadems	Diadems	n2	Diadems	diadem	0
,	,	,	,	,	0
and	and	cc	and	and	0
precious	precious	j	precious	precious	0
ornaments	ornaments	n2	ornaments	ornament	0
;	;	;	;	;	0
and	and	cc	and	and	0
as	as	c-acp	as	as	0
soul	soul	n1	soul	soul	0
∣	∣	sy	∣	∣	0
diers	diers	zz	diers	diers	0
chosen	chosen	vvn	chosen	choose	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
companies	companies	n2	companies	company	0
to	to	pc-acp	to	to	0
vndertake	vndertake	vvi	undertake	undertake	0
some	some	d	some	some	0
enter	enter	vvi	enter	enter	0
prize	prize	n1	prize	prize	0
,	,	,	,	,	0
thinke	thinke	vvb	think	think	0
themselues	themselues	px32	themselves	themselves	0
honoured	honoured	vvn	honoured	honour	0
(	(	(	(	(	0
though	though	c-acp	though	though	0
they	they	pns32	they	they	0
vndergoe	vndergoe	vvi	undergo	undergo	0
those	those	d	those	those	0
dangers	dangers	n2	dangers	danger	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
danger	danger	n1	danger	danger	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
liues	liues	n2	lives	life	0
)	)	)	)	)	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
cause	cause	n1	cause	cause	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
preferred	preferred	vvn	preferred	prefer	0
before	before	p-acp	before	before	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
,	,	,	,	,	0
though	though	cs	though	though	0
there	there	pc-acp	there	there	0
be	be	vbb	be	be	0
no	no	dx	no	no	0
merit	merit	n1	merit	merit	0
:	:	:	:	:	0
so	so	av	so	so	0
the	the	dt	the	the	0
Apostles	Apostles	n2	Apostles	apostle	0
reioyced	reioyced	vvd	rejoiced	rejoice	0
in	in	p-acp	in	in	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
thought	thought	vvn	thought	think	0
worthy	worthy	j	worthy	worthy	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
whipped	whipped	vvn	whipped	whip	0
for	for	p-acp	for	for	0
Christ	Christ	np1	Christ	Christ	0
his	his	po31	his	his	0
sake	sake	n1	sake	sake	0
;	;	;	;	;	0
and	and	cc	and	and	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
souldier	souldier	n1	soldier	soldier	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
asha	asha	n1	asha	asha	0
∣	∣	sy	∣	∣	0
med	med	j	med	med	0
to	to	pc-acp	to	to	0
shew	shew	vvi	show	show	0
his	his	po31	his	his	0
wounds	wounds	n2	wounds	wound	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
world	world	n1	world	world	0
.	.	.	.	.	1
So	So	av	So	so	0
Serto	Serto	np1	Serto	Serto	0
∣	∣	sy	∣	∣	0
rius	rius	fw-la	rius	rius	0
hauing	hauing	vhg	having	have	0
an	an	dt	and	a	0
eye	eye	n1	eye	eye	0
lost	lost	vvn	lost	lose	0
in	in	p-acp	in	in	0
warre	warre	n1	war	war	0
was	was	vbds	was	be	0
not	not	xx	not	not	0
ashamed	ashamed	j	ashamed	ashamed	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
glorying	glorying	vvg	glorying	glory	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
said	said	vvd	said	say	0
,	,	,	,	,	0
that	that	cst	that	that	0
others	others	n2-jn	others	other	0
keepe	keepe	vvb	keep	keep	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
houses	houses	n2	houses	house	0
their	their	po32	their	their	0
en	en	fw-fr	en	en	0
∣	∣	sy	∣	∣	0
signes	signes	n2	signs	sign	0
and	and	cc	and	and	0
other	other	j-jn	other	other	0
marks	marks	n2	marks	mark	0
of	of	pp-f	of	of	0
victory	victory	n1	victory	victory	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
he	he	pns31	he	he	0
carri	carri	vvb	carri	carri	0
∣	∣	sy	∣	∣	0
ed	ed	wd	ed	ed	0
thē	thē	pno32	them	they	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
body	body	n1	body	body	0
.	.	.	.	.	1
Yea	Yea	uh	Yea	yea	0
as	as	p-acp	as	as	0
men	men	n2	men	man	0
,	,	,	,	,	0
yea	yea	uh	yea	yea	0
noblemen	noblemen	n2	noblemen	nobleman	0
thinke	thinke	vvb	think	think	0
themselues	themselues	px32	themselves	themselves	0
ho	ho	uh	ho	ho	0
∣	∣	sy	∣	∣	0
noured	noured	vvn	noured	nour	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
order	order	n1	order	order	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
King	King	n1	King	king	0
;	;	;	;	;	0
as	as	c-acp	as	as	0
for	for	p-acp	for	for	0
exam	exam	n1	exam	exam	0
∣	∣	sy	∣	∣	0
ple	ple	n1	ple	ple	0
,	,	,	,	,	0
the	the	dt	the	the	0
order	order	n1	order	order	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Garter	Garter	n1	Garter	garter	0
,	,	,	,	,	0
though	though	cs	though	though	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
selfe	selfe	n1	self	self	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
matter	matter	n1	matter	matter	0
of	of	pp-f	of	of	0
nought	nought	pix	nought	nought	0
:	:	:	:	:	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
but	but	p-acp	but	but	0
a	a	dt	a	a	0
Garter	Garter	n1	Garter	garter	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
cause	cause	n1	cause	cause	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
royall	royall	j	royal	royal	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
stitution	stitution	n1	stitution	stitution	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
King	King	n1	King	king	0
hath	hath	vhz	hath	have	0
made	made	vvn	made	make	0
this	this	d	this	this	0
order	order	n1	order	order	0
,	,	,	,	,	0
and	and	cc	and	and	0
held	held	vvd	held	hold	0
those	those	d	those	those	0
Knights	Knights	n2	Knights	knight	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
order	order	n1	order	order	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
his	his	po31	his	his	0
brethren	brethren	n2	brothers	brethren	0
and	and	cc	and	and	0
compani	compani	n1	company	company	0
∣	∣	sy	∣	∣	0
ons	ons	pp-f|pno12	ons	of|we	0
;	;	;	;	;	0
so	so	av	so	so	0
though	though	cs	though	though	0
ignomi	ignomi	n2	ignomi	ignomi	0
∣	∣	sy	∣	∣	0
nies	nies	fw-la	nies	nies	0
,	,	,	,	,	0
reproaches	reproaches	n2	reproaches	reproach	0
,	,	,	,	,	0
im	im	p-acp	im	in	0
∣	∣	sy	∣	∣	0
prisonment	prisonment	n1	prisonment	prisonment	0
,	,	,	,	,	0
&	&	cc	&	and	0
chaines	chaines	n2	chains	chain	0
,	,	,	,	,	0
are	are	vbr	are	be	0
vile	vile	j	vile	vile	0
,	,	,	,	,	0
and	and	cc	and	and	0
naught	naught	pix	nought	nought	0
in	in	p-acp	in	in	0
its	its	po31	its	its	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
and	and	cc	and	and	0
ignomini	ignomini	fw-la	ignomini	ignomini	0
∣	∣	sy	∣	∣	0
ous	ous	j	ous	ous	0
to	to	pc-acp	to	to	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
are	are	vbr	are	be	0
they	they	pns32	they	they	0
honourable	honourable	j	honourable	honourable	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Saints	Saints	n2	Saints	saint	0
,	,	,	,	,	0
Angels	Angels	n2	Angels	angel	0
,	,	,	,	,	0
&	&	cc	&	and	0
God	God	np1	God	God	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
the	the	av	the	then	0
or	or	cc	or	or	0
∣	∣	sy	∣	∣	0
der	der	zf	der	there	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
:	:	:	:	:	0
the	the	dt	the	the	0
crosse	crosse	n1	cross	cross	0
is	is	vbz	is	be	0
his	his	po31	his	his	0
order	order	n1	order	order	0
,	,	,	,	,	0
the	the	dt	the	the	0
chaines	chaines	n2	chains	chain	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
order	order	n1	order	order	0
of	of	pp-f	of	of	0
Christs	Christs	npg1	Christs	Christ	0
gates	gates	n2	gates	gate	0
;	;	;	;	;	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
Moses	Moses	np1	Moses	Moses	0
himselfe	himselfe	px31	himself	himself	0
did	did	vdd	did	do	0
e	e	sy	e	e	0
∣	∣	sy	∣	∣	0
steeme	steeme	vvb	steam	steam	0
more	more	dc	more	more	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
or	or	cc	or	or	0
∣	∣	sy	∣	∣	0
der	der	zf	der	there	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
reproach	reproach	n1	reproach	reproach	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
than	than	cs	than	than	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
the	the	dt	the	the	0
ri	ri	zz	ri	ri	0
∣	∣	sy	∣	∣	0
ches	ches	n1	ches	ches	0
of	of	pp-f	of	of	0
Aegypt	Aegypt	np1	Aegypt	Aegypt	0
.	.	.	.	.	1
And	And	cc	And	and	0
Tertullian	Tertullian	np1	Tertullian	Tertullian	0
said	said	vvd	said	say	0
,	,	,	,	,	0
There	There	pc-acp	There	there	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
nobler	nobler	jc	nobler	noble	0
order	order	n1	order	order	0
of	of	pp-f	of	of	0
Chi	Chi	fw-mi	Chi	chi	0
∣	∣	sy	∣	∣	0
ualry	ualry	n1	ualry	ualry	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
no	no	dx	no	no	0
better	better	j	better	better	0
and	and	cc	and	and	0
fairer	fairer	jc	fairer	fair	0
colours	colours	n2	colours	colour	0
than	than	cs	than	than	0
the	the	dt	the	the	0
chaines	chaines	n2	chains	chain	0
wherewith	wherewith	c-crq	wherewith	wherewith	0
the	the	dt	the	the	0
Martyrs	Martyrs	n2	Martyrs	martyr	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
are	are	vbr	are	be	0
chained	chained	vvn	chained	chain	0
and	and	cc	and	and	0
manacled	manacled	vvn	manacled	manacle	0
with	with	p-acp	with	with	0
,	,	,	,	,	0
and	and	cc	and	and	0
there	there	pc-acp	there	there	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
more	more	av-dc	more	more	0
precious	precious	j	precious	precious	0
brace	brace	n1	brace	brace	0
∣	∣	sy	∣	∣	0
lets	lets	vvb|pno12	lets	let|we	0
than	than	cs	than	than	0
the	the	dt	the	the	0
manacles	manacles	n2	manacles	manacle	0
wherwith	wherwith	c-crq	wherewith	wherewith	0
the	the	dt	the	the	0
hands	hands	n2	hands	hand	0
are	are	vbr	are	be	0
chained	chained	vvn	chained	chain	0
.	.	.	.	.	1
And	And	cc	And	and	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
said	said	vvn	said	say	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Ecclesiasticall	Ecclesiasticall	j	Ecclesiastical	ecclesiastical	0
Hi	Hi	pno31	Him	he	0
∣	∣	sy	∣	∣	0
story	story	n1	story	story	0
of	of	pp-f	of	of	0
an	an	dt	and	a	0
ancient	ancient	j	ancient	ancient	0
Fa	Fa	fw-it	Fa	fa	0
∣	∣	sy	∣	∣	0
ther	ther	zz	ther	ther	0
Babylas	Babylas	np1	Babylas	Babylas	0
the	the	dt	the	the	0
holy	holy	j	holy	holy	0
Bi	Bi	p-acp	By	by	0
∣	∣	sy	∣	∣	0
shop	shop	n1	shop	shop	0
of	of	pp-f	of	of	0
Antioch	Antioch	np1	Antioch	Antioch	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
detained	detained	vvn	detained	detain	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
filthy	filthy	j	filthy	filthy	0
and	and	cc	and	and	0
villanous	villanous	j	villainous	villainous	0
prison	prison	n1	prison	prison	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
name	name	n1	name	name	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
wherein	wherein	c-crq	wherein	wherein	0
he	he	pns31	he	he	0
died	died	vvd	died	die	0
,	,	,	,	,	0
did	did	vdd	did	do	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
quest	quest	n1	quest	quest	0
his	his	po31	his	his	0
friends	friends	n2	friends	friend	0
that	that	cst	that	that	0
came	came	vvd	came	come	0
to	to	pc-acp	to	to	0
visite	visite	vvi	visit	visit	0
him	him	pno31	him	he	0
,	,	,	,	,	0
that	that	cst	that	that	0
after	after	p-acp	after	after	0
his	his	po31	his	his	0
death	death	n1	death	death	0
