WHen	WHen	c-crq	WHen	when	0
Name	Name	n1	Name	name	0
of	of	pp-f	of	of	0
Vain	Vain	j	Vain	vain	0
Deceit	Deceit	n1	Deceit	deceit	0
,	,	,	,	,	0
perhaps	perhaps	av	perhaps	perhaps	0
in	in	p-acp	in	in	0
Contra-Distinction	Contra-Distinction	n1	Contra-Distinction	contra-distinction	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
certain	certain	j	certain	certain	0
Kind	Kind	j	Kind	kind	0
of	of	pp-f	of	of	0
Deceit	Deceit	n1	Deceit	deceit	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
vain	vain	j	vain	vain	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
innocent	innocent	j-jn	innocent	innocent	0
and	and	cc	and	and	0
useful	useful	j	useful	useful	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
Prophet	Prophet	n1	Prophet	prophet	0
Jeremiah	Jeremiah	np1	Jeremiah	Jeremiah	0
con	con	fw-mi	con	con	0
∣	∣	sy	∣	∣	0
sidering	sidering	vvg	sidering	sidere	0
,	,	,	,	,	0
made	made	vvd	made	make	0
bold	bold	j	bold	bold	0
to	to	pc-acp	to	to	0
apply	apply	vvi	apply	apply	0
the	the	dt	the	the	0
follow	follow	vvi	follow	follow	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
Words	Words	n2	Words	word	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Great	Great	j	Great	great	0
God	God	np1	God	God	0
himself	himself	px31	himself	himself	0
;	;	;	;	;	0
O	O	uh	Oh	oh	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
thou	thou	pns21	thou	thou	0
hast	hast	vh2	hast	have	0
deceived	deceived	vvn	deceived	deceive	0
me	me	pno11	me	i	0
,	,	,	,	,	0
and	and	cc	and	and	0
Jer.	Jer.	np1	Jer.	Jer.	1
20.	20.	crd	20.	20.	0
v.	v.	n1	v.	v.	0
7.	7.	crd	7.	7.	1
I	I	pns11	I	i	0
was	was	vbds	was	be	0
deceiv'd	deceiv'd	vvn	deceived	deceive	0
;	;	;	;	;	0
thou	thou	pns21	thou	thou	0
art	art	vb2r	art	be	0
stronger	stronger	jc	stronger	strong	0
than	than	cs	than	than	0
I	I	pns11	I	i	0
,	,	,	,	,	0
and	and	cc	and	and	0
hast	hast	vh2	hast	have	0
prevail'd	prevail'd	vvn	prevailed	prevail	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
Opi	Opi	n2	Opi	opi	0
∣	∣	sy	∣	∣	0
nion	nion	n1	nion	nion	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
Celsus	Celsus	np1	Celsus	Celsus	0
publish'd	publish'd	vvn	published	publish	0
do's	do's	vdz	do's	do	0
want	want	vvi	want	want	0
ev'n	ev'n	av	even	even	0
that	that	d	that	that	0
plausible	plausible	j	plausible	plausible	0
Appearance	Appearance	n1	Appearance	appearance	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
render	render	vvi	render	render	0
it	it	pn31	it	it	0
worthy	worthy	j	worthy	worthy	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
call'd	call'd	vvn	called	call	0
deceitful	deceitful	j	deceitful	deceitful	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
found	found	vvn	found	find	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Writings	Writings	n2-vvg	Writings	write	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
eminently-learned	eminently-learned	j	eminently-learned	eminently-learned	0
Persons	Persons	n2	Persons	person	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
were	were	vbdr	were	be	0
the	the	dt	the	the	0
Heads	Heads	n2	Heads	head	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
various	various	j	various	various	0
Sects	Sects	n2	Sects	sect	0
of	of	pp-f	of	of	0
Philoso	Philoso	np1	Philoso	Philoso	0
∣	∣	sy	∣	∣	0
phers	phers	ng2	phers	phers	0
among	among	p-acp	among	among	0
the	the	dt	the	the	0
Pagans	Pagans	n2-jn	Pagans	pagan	0
.	.	.	.	.	1
And	And	cc	And	and	0
as	as	c-acp	as	as	0
in	in	p-acp	in	in	0
Geo	Geo	np1	Geo	Geo	0
∣	∣	sy	∣	∣	0
metry	metry	zz	metry	metry	0
,	,	,	,	,	0
'	'	pn31	'	it	0
tisn't	tisn't	vvd	tisned	tisn	0
sufficient	sufficient	j	sufficient	sufficient	0
that	that	cst	that	that	0
what	what	r-crq	what	what	0
is	is	vbz	is	be	0
of	of	pp-f	of	of	0
∣	∣	sy	∣	∣	0
for'd	for'd	vvn	fored	fore	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
Demonstration	Demonstration	n1	Demonstration	demonstration	0
,	,	,	,	,	0
be	be	vbb	be	be	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
self	self	n1	self	self	0
false	false	j	false	false	0
and	and	cc	and	and	0
dangerous	dangerous	j	dangerous	dangerous	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
it	it	pn31	it	it	0
must	must	vmb	must	must	0
have	have	vhi	have	have	0
some	some	d	some	some	0
Colour	Colour	n1	Colour	color	0
of	of	pp-f	of	of	0
Truth	Truth	n1	Truth	truth	0
,	,	,	,	,	0
or	or	cc	or	or	0
it	it	pn31	it	it	0
can	can	vmb	can	can	0
never	never	av-x	never	never	0
deceive	deceive	vvi	deceive	deceive	0
,	,	,	,	,	0
and	and	cc	and	and	0
engage	engage	vvi	engage	engage	0
ev'n	ev'n	av	even	even	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
faint	faint	j	faint	faint	0
Endeavours	Endeavours	n2	Endeavours	endeavour	0
of	of	pp-f	of	of	0
one	one	crd	one	one	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
wou'd	wou'd	vmd	would	will	0
improve	improve	vvi	improve	improve	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
entertaining	entertaining	vvg	entertaining	entertain	0
and	and	cc	and	and	0
useful	useful	j	useful	useful	0
Science	Science	n1	Science	science	0
:	:	:	:	:	0
So	So	av	So	so	0
those	those	d	those	those	0
Discourses	Discourses	n2	Discourses	discourse	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
deserve	deserve	vvb	deserve	deserve	0
the	the	dt	the	the	0
Cha	Cha	zz	Cha	cha	0
∣	∣	sy	∣	∣	0
racter	racter	n1	racter	racter	0
of	of	pp-f	of	of	0
Vain	Vain	j	Vain	vain	0
Deceit	Deceit	n1	Deceit	deceit	0
,	,	,	,	,	0
must	must	vmb	must	must	0
have	have	vhi	have	have	0
some	some	d	some	some	0
Affinity	Affinity	n1	Affinity	affinity	0
with	with	p-acp	with	with	0
those	those	d	those	those	0
rational	rational	j	rational	rational	0
Arguments	Arguments	n2	Arguments	argument	0
,	,	,	,	,	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
frequently	frequently	av-j	frequently	frequent	0
made	made	vvn	made	make	0
Ʋse	Ʋse	av	Ʋse	ʋse	0
of	of	pp-f	of	of	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Heads	Heads	n2	Heads	head	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
several	several	j	several	several	0
Sects	Sects	n2	Sects	sect	0
of	of	pp-f	of	of	0
Philoso	Philoso	np1	Philoso	Philoso	0
∣	∣	sy	∣	∣	0
phers	phers	ng2	phers	phers	0
.	.	.	.	.	1
When	When	c-crq	When	when	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
proceeded	proceeded	vvn	proceeded	proceed	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
Answer	Answer	n1	Answer	answer	0
to	to	p-acp	to	to	0
Celsus	Celsus	np1	Celsus	Celsus	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
far	far	av-j	far	far	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
Place	Place	n1	Place	place	0
where	where	c-crq	where	where	0
he	he	pns31	he	he	0
per	per	fw-la	per	per	0
∣	∣	sy	∣	∣	0
sonates	sonates	vvz	sonates	sonate	0
the	the	dt	the	the	0
Jew	Jew	np1	Jew	Jew	0
discoursing	discoursing	vvg	discoursing	discourse	0
with	with	p-acp	with	with	0
our	our	po12	our	our	0
Blessed	Blessed	j-vvn	Blessed	bless	0
Saviour	Saviour	n1	Saviour	saviour	0
,	,	,	,	,	0
I	I	pns11	I	i	0
thought	thought	vvd	thought	think	0
,	,	,	,	,	0
'twou'd	'twou'd	pn31|vmd	'twoued	it|will	0
be	be	vbi	be	be	0
proper	proper	j	proper	proper	0
to	to	pc-acp	to	to	0
put	put	vvi	put	put	0
this	this	d	this	this	0
Preface	Preface	n1	Preface	preface	0
before	before	p-acp	before	before	0
my	my	po11	my	my	0
Book	Book	n1	Book	book	0
,	,	,	,	,	0
that	that	cst	that	that	0
so	so	av	so	so	0
any	any	d	any	any	0
One	One	crd	One	one	0
into	into	p-acp	into	into	0
whose	whose	rg-crq	whose	who	0
Hands	Hands	n2	Hands	hand	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
accidentally	accidentally	av-j	accidentally	accidental	0
fall	fall	vvi	fallen	fall	0
,	,	,	,	,	0
may	may	vmb	may	may	0
plainly	plainly	av-j	plainly	plain	0
see	see	vvi	see	see	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
didn't	didn't	vmdx	didn't	did	0
principally	principally	av-jn	principally	principal	0
intend	intend	vvb	intend	intend	0
it	it	pn31	it	it	0
for	for	p-acp	for	for	0
those	those	d	those	those	0
Chri	Chri	np1	Chri	Chri	0
∣	∣	sy	∣	∣	0
stians	stians	n2	stians	stian	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
fully	fully	av-j	fully	full	0
satisfy'd	satisfy'd	vvn	satisfied	satisfy	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
Judgment	Judgment	n1	Judgement	judgement	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
either	either	d	either	either	0
for	for	c-acp	for	for	0
them	them	pno32	them	they	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
entire	entire	j	entire	entire	0
Strangers	Strangers	n2	Strangers	stranger	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Excellency	Excellency	n1	Excellency	excellency	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Christian	Christian	njp	Christian	christian	0
Religion	Religion	n1	Religion	religion	0
,	,	,	,	,	0
or	or	cc	or	or	0
for	for	p-acp	for	for	0
them	them	pno32	them	they	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
weak	weak	j	weak	weak	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Faith	Faith	n1	Faith	faith	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
Apostle	Apostle	n1	Apostle	apostle	0
calls	calls	vvz	calls	call	0
'	'	'	'	'	0
em	em	pno32	em	they	0
.	.	.	.	.	1
Him	Him	pno31	Him	he	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
weak	weak	j	weak	weak	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Faith	Faith	n1	Faith	faith	0
Rom.	Rom.	np1	Rom.	Rom.	1
14.	14.	crd	14.	14.	0
v.	v.	n1	v.	v.	0
1.	1.	crd	1.	1.	0
receive	receive	vvb	receive	receive	0
.	.	.	.	.	1
I	I	pns11	I	i	0
must	must	vmb	must	must	0
add	add	vvi	add	add	0
one	one	crd	one	one	0
Thing	Thing	n1	Thing	thing	0
here	here	av	here	here	0
;	;	;	;	;	0
and	and	cc	and	and	0
that	that	d	that	that	0
is	is	vbz	is	be	0
this	this	d	this	this	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
a	a	dt	a	a	0
diff'rent	diff'rent	j	different	different	0
Design	Design	n1	Design	design	0
in	in	p-acp	in	in	0
answering	answering	vvg	answering	answer	0
Celsus	Celsus	np1	Celsus	Celsus	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
gross	gross	j	gross	gross	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
what	what	r-crq	what	what	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
in	in	p-acp	in	in	0
Answering	Answering	vvg	Answering	answer	0
the	the	dt	the	the	0
Beginning	Beginning	n1	Beginning	beginning	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Book	Book	n1	Book	book	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
at	at	p-acp	at	at	0
first	first	ord	first	first	0
,	,	,	,	,	0
I	I	pns11	I	i	0
design'd	design'd	vvd	designed	design	0
no	no	dx	no	no	0
more	more	dc	more	more	0
than	than	cs	than	than	0
to	to	pc-acp	to	to	0
mention	mention	vvi	mention	mention	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Principal	Principal	j-jn	Principal	principal	0
Heads	Heads	n2	Heads	head	0
,	,	,	,	,	0
and	and	cc	and	and	0
content	content	vvi	content	content	0
my	my	po11	my	my	0
self	self	n1	self	self	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
meer	meer	j	mere	mere	0
Compendium	Compendium	fw-la	Compendium	compendium	0
,	,	,	,	,	0
But	But	cc-acp	But	but	0
after	after	p-acp	after	after	0
mature	mature	j	mature	mature	0
Deli	Deli	np1	Deli	Deli	0
∣	∣	sy	∣	∣	0
beration	beration	n1	beration	beration	0
,	,	,	,	,	0
I	I	pns11	I	i	0
thought	thought	vvd	thought	think	0
,	,	,	,	,	0
twou'd	twou'd	pn31|vmd	twoued	it|will	0
be	be	vbi	be	be	0
much	much	av-d	much	much	0
more	more	av-dc	more	more	0
proper	proper	j	proper	proper	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
gather	gather	vvi	gather	gather	0
my	my	po11	my	my	0
Discourse	Discourse	n1	Discourse	discourse	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
,	,	,	,	,	0
into	into	p-acp	into	into	0
a	a	dt	a	a	0
perfect	perfect	j	perfect	perfect	0
System	System	np1	System	System	0
or	or	cc	or	or	0
Body	Body	n1	Body	body	0
.	.	.	.	.	1
Then	Then	cs	Then	than	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
satisfy'd	satisfy'd	vvn	satisfied	satisfy	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
reason	reason	n1	reason	reason	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Thing	Thing	n1	Thing	thing	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
shou'd	shou'd	vvd	should	shove	0
be	be	vbb	be	be	0
at	at	p-acp	at	at	0
a	a	dt	a	a	0
needless	needless	j	needless	needless	0
Expence	Expence	n1	Expense	expense	0
both	both	av-d	both	both	0
of	of	pp-f	of	of	0
Time	Time	n1	Time	time	0
and	and	cc	and	and	0
Pains	Pains	n2	Pains	pain	0
,	,	,	,	,	0
and	and	cc	and	and	0
contented	contented	vvn	contented	content	0
my	my	po11	my	my	0
self	self	n1	self	self	0
with	with	p-acp	with	with	0
what	what	r-crq	what	what	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
writ	writ	vvn	writ	write	0
,	,	,	,	,	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
Beginning	Beginning	n1	Beginning	beginning	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Book	Book	n1	Book	book	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
Celsus	Celsus	np1	Celsus	Celsus	0
publish'd	publish'd	vvn	published	publish	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
remaining	remaining	j-vvg	remaining	remain	0
Part	Part	n1	Part	part	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
Apo	Apo	p-acp	Upon	upon	0
∣	∣	sy	∣	∣	0
logy	logy	n1	logy	logy	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
(	(	(	(	(	0
if	if	cs	if	if	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
modestly	modestly	av-j	modestly	modest	0
say	say	vvi	say	say	0
it	it	pn31	it	it	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
own	own	d	own	own	0
Performance	Performance	n1	Performance	performance	0
)	)	)	)	)	0
is	is	vbz	is	be	0
much	much	d	much	much	0
more	more	av-dc	more	more	0
elaborate	elaborate	vvi	elaborate	elaborate	0
,	,	,	,	,	0
I	I	pns11	I	i	0
determin'd	determin'd	vvd	determined	determine	0
to	to	pc-acp	to	to	0
bend	bend	vvi	bend	bend	0
all	all	d	all	all	0
my	my	po11	my	my	0
Forces	Forces	n2	Forces	force	0
against	against	p-acp	against	against	0
him	him	pno31	him	he	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
return	return	vvi	return	return	0
a	a	dt	a	a	0
full	full	j	full	full	0
Answer	Answer	n1	Answer	answer	0
to	to	p-acp	to	to	0
eve	eve	n1	eve	eve	0
∣	∣	sy	∣	∣	0
ry	ry	zz	ry	ry	0
Thing	Thing	n1	Thing	thing	0
that	that	cst	that	that	0
seem'd	seem'd	vvd	seemed	seem	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
material	material	j-jn	material	material	0
,	,	,	,	,	0
and	and	cc	and	and	0
ev'n	ev'n	av	even	even	0
to	to	p-acp	to	to	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
most	most	av-ds	most	most	0
trifling	trifling	j-vvg	trifling	trifle	0
Objections	Objections	n2	Objections	objection	0
.	.	.	.	.	1
I	I	pns11	I	i	0
must	must	vmb	must	must	0
,	,	,	,	,	0
therefore	therefore	av	therefore	therefore	0
,	,	,	,	,	0
desire	desire	vvb	desire	desire	0
my	my	po11	my	my	0
Reader	Reader	n1	Reader	reader	0
to	to	pc-acp	to	to	0
discover	discover	vvi	discover	discover	0
a	a	dt	a	a	0
more	more	av-dc	more	more	0
than	than	cs	than	than	0
ord'nary	ord'nary	j	ordinary	ordinary	0
Candor	Candor	n1	Candor	candour	0
in	in	p-acp	in	in	0
passing	passing	vvg	passing	pass	0
his	his	po31	his	his	0
Judgment	Judgment	n1	Judgement	judgement	0
on	on	p-acp	on	on	0
what	what	r-crq	what	what	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
done	done	vdn	done	do	0
,	,	,	,	,	0
especially	especially	av-j	especially	especial	0
on	on	p-acp	on	on	0
that	that	d	that	that	0
Part	Part	n1	Part	part	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
Apology	Apology	n1	Apology	apology	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
immediately	immediately	av-j	immediately	immediate	0
follows	follows	vvz	follows	follow	0
this	this	d	this	this	0
Epistle	Epistle	n1	Epistle	epistle	0
.	.	.	.	.	1
And	And	cc	And	and	0
if	if	cs	if	if	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
Parts	Parts	n2	Parts	part	0
shou'd	shou'd	vvd	should	shove	0
have	have	vhb	have	have	0
no	no	av-dx	no	no	0
better	better	av-jc	better	better	0
Effect	Effect	vvi	Effect	effect	0
upon	upon	p-acp	upon	upon	0
him	him	pno31	him	he	0
,	,	,	,	,	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
,	,	,	,	,	0
he	he	pns31	he	he	0
will	will	vmb	will	will	0
there	there	a-acp	there	there	0
also	also	av	also	also	0
be	be	vbi	be	be	0
extreamly	extreamly	av-jn	extremely	extreme	0
fa	fa	fw-it	fa	fa	0
∣	∣	sy	∣	∣	0
vourable	vourable	j	vourable	vourable	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Sentence	Sentence	n1	Sentence	sentence	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
may	may	vmb	may	may	0
pass	pass	vvi	pass	pass	0
upon	upon	p-acp	upon	upon	0
me	me	pno11	me	i	0
.	.	.	.	.	1
And	And	np1	And	And	0
,	,	,	,	,	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
,	,	,	,	,	0
Virtuous	Virtuous	j	Virtuous	virtuous	0
Ambrosius	Ambrosius	np1	Ambrosius	Ambrose	0
,	,	,	,	,	0
de	de	fw-la	de	de	0
∣	∣	sy	∣	∣	0
sire	sire	n1	sire	sire	0
a	a	dt	a	a	0
more	more	av-dc	more	more	0
compleat	compleat	j	complete	complete	0
Answer	Answer	n1	Answer	answer	0
to	to	p-acp	to	to	0
Celsus	Celsus	np1	Celsus	Celsus	0
,	,	,	,	,	0
than	than	cs	than	than	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
give	give	vvi	give	give	0
him	him	pno31	him	he	0
at	at	p-acp	at	at	0
pre	pre	fw-la	pre	pre	0
∣	∣	sy	∣	∣	0
sent	sent	n1	sent	scent	0
,	,	,	,	,	0
I	I	pns11	I	i	0
must	must	vmb	must	must	0
refer	refer	vvi	refer	refer	0
you	you	pn22	you	you	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
have	have	vhb	have	have	0
a	a	dt	a	a	0
far	far	av-j	far	far	0
greater	greater	jc	greater	great	0
Share	Share	n1	Share	share	0
of	of	pp-f	of	of	0
Judgment	Judgment	n1	Judgement	judgement	0
,	,	,	,	,	0
than	than	cs	than	than	0
that	that	cst	that	that	0
to	to	p-acp	to	to	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
lay	lay	vvb	lay	lay	0
my	my	po11	my	my	0
most	most	av-ds	most	most	0
humble	humble	j	humble	humble	0
Claim	Claim	n1	Claim	claim	0
,	,	,	,	,	0
and	and	cc	and	and	0
are	are	vbr	are	be	0
better	better	jc	better	better	0
qualify'd	qualify'd	vvn	qualified	qualify	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
due	due	j-jn	due	due	0
and	and	cc	and	and	0
honourable	honourable	j	honourable	honourable	0
Management	Management	n1	Management	management	0
of	of	pp-f	of	of	0
so	so	av	so	so	0
difficult	difficult	j	difficult	difficult	0
a	a	dt	a	a	0
Province	Province	n1	Province	province	0
.	.	.	.	.	1
However	However	c-acp	However	however	0
that	that	cst	that	that	0
Per	Per	fw-la	Per	per	0
∣	∣	sy	∣	∣	0
son	son	n1	son	son	0
seems	seems	vvz	seems	seem	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
safer	safer	jc	safer	safe	0
and	and	cc	and	and	0
much	much	d	much	much	0
more	more	dc	more	more	0
desirable	desirable	j	desirable	desirable	0
Condition	Condition	n1	Condition	condition	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
having	having	vhg	having	have	0
met	met	vvn	met	meet	0
with	with	p-acp	with	with	0
Celsus's	Celsus's	npg1	Celsus's	celsus	0
Performance	Performance	n1	Performance	performance	0
,	,	,	,	,	0
and	and	cc	and	and	0
being	being	vbg	being	be	0
furnish'd	furnish'd	vvn	furnished	furnish	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
own	own	d	own	own	0
Experience	Experience	n1	Experience	experience	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
warm	warm	j	warm	warm	0
and	and	cc	and	and	0
effectual	effectual	j	effectual	effectual	0
Apology	Apology	n1	Apology	apology	0
for	for	p-acp	for	for	0
that	that	d	that	that	0
excellent	excellent	j	excellent	excellent	0
Religion	Religion	n1	Religion	religion	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
professes	professes	vvz	professes	profess	0
,	,	,	,	,	0
and	and	cc	and	and	0
endeavours	endeavours	n2	endeavours	endeavour	0
to	to	pc-acp	to	to	0
practice	practice	vvi	practice	practice	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
utmost	utmost	j	utmost	utmost	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Power	Power	n1	Power	power	0
,	,	,	,	,	0
is	is	vbz	is	be	0
so	so	av	so	so	0
well-guarded	well-guarded	j	well-guarded	well-guarded	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Spirit	Spirit	n1	Spirit	spirit	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
dwells	dwells	vvz	dwells	dwell	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Heart	Heart	n1	Heart	heart	0
of	of	pp-f	of	of	0
every	every	d	every	every	0
sincere	sincere	j	sincere	sincere	0
Follower	Follower	n1	Follower	follower	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Blessed	Blessed	j-vvn	Blessed	bless	0
JESUS	JESUS	np1	JESUS	Jesus	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
can	can	vmb	can	can	0
look	look	vvi	look	look	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
holy	holy	j	holy	holy	0
Contempt	Contempt	n1	Contempt	contempt	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
false	false	j	false	false	0
Representations	Representations	n2	Representations	representation	0
,	,	,	,	,	0
and	and	cc	and	and	0
most	most	av-ds	most	most	0
pusible	pusible	j	pusible	pusible	0
Arguments	Arguments	n2	Arguments	argument	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
Celebrated	Celebrated	vvn	Celebrated	celebrate	0
Hereticks	Hereticks	n2	Heretics	heretic	0
that	that	cst	that	that	0
did	did	vdd	did	do	0
ever	ever	av	ever	ever	0
appear	appear	vvi	appear	appear	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
World	World	n1	World	world	0
.	.	.	.	.	1
