THe	THe	dt	THe	the	0
truth	truth	n1	truth	truth	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
profession	profession	n1	profession	profession	0
:	:	:	:	:	0
and	and	cc	and	and	0
beholding	beholding	vvg	beholding	behold	0
with	with	p-acp	with	with	0
continuall	continuall	j	continual	continual	0
griefe	griefe	n1	grief	grief	0
the	the	dt	the	the	0
horrible	horrible	j	horrible	horrible	0
neglect	neglect	n1	neglect	neglect	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
sacred	sacred	j	sacred	sacred	0
word	word	n1	word	word	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
infinite	infinite	j	infinite	infinite	0
enormities	enormities	n2	enormities	enormity	0
that	that	cst	that	that	0
proceede	proceede	vvb	proceed	proceed	0
thereof	thereof	av	thereof	thereof	0
:	:	:	:	:	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
been	been	vbn	been	be	0
prouoked	prouoked	vvn	provoked	provoke	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
vndertake	vndertake	vvi	undertake	undertake	0
a	a	dt	a	a	0
labour	labour	n1	labour	labour	0
of	of	pp-f	of	of	0
no	no	dx	no	no	0
small	small	j	small	small	0
importance	importance	n1	importance	importance	0
;	;	;	;	;	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
humbly	humbly	av-j	humbly	humble	0
beseech	beseech	vvb	beseech	beseech	0
the	the	dt	the	the	0
heauenly	heauenly	j	heavenly	heavenly	0
maie	maie	vmb	may	may	0
∣	∣	sy	∣	∣	0
stie	stie	n1	sty	sty	0
,	,	,	,	,	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
found	found	vvn	found	find	0
as	as	p-acp	as	as	0
profitable	profitable	j	profitable	profitable	0
in	in	p-acp	in	in	0
time	time	n1	time	time	0
to	to	pc-acp	to	to	0
come	come	vvi	come	come	0
vnto	vnto	p-acp	unto	unto	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
.	.	.	.	.	1
Wherein	Wherein	c-crq	Wherein	wherein	0
first	first	ord	first	first	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
end	end	n1	end	end	0
to	to	pc-acp	to	to	0
prouoke	prouoke	vvi	provoke	provoke	0
as	as	p-acp	as	as	0
many	many	d	many	many	0
as	as	c-acp	as	as	0
professe	professe	vvi	profess	profess	0
the	the	dt	the	the	0
faith	faith	n1	faith	faith	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
diligent	diligent	j	diligent	diligent	0
reading	reading	n-vvg	reading	read	0
of	of	pp-f	of	of	0
holie	holie	j	holy	holy	0
Scriptures	Scriptures	n2	Scriptures	scripture	0
;	;	;	;	;	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
laboured	laboured	vvn	laboured	labour	0
to	to	pc-acp	to	to	0
vnfould	vnfould	vvi	unfold	unfold	0
in	in	p-acp	in	in	0
some	some	d	some	some	0
conuenient	conuenient	j	convenient	convenient	0
measure	measure	n1	measure	measure	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
sinceritie	sinceritie	n1	sincerity	sincerity	0
and	and	cc	and	and	0
faithfulnes	faithfulnes	n1	faithfulness	faithfulness	0
,	,	,	,	,	0
the	the	dt	the	the	0
true	true	j	true	true	0
and	and	cc	and	and	0
sound	sound	j	found	sound	0
interpretation	interpretation	n1	interpretation	interpretation	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
word	word	n1	word	word	0
,	,	,	,	,	0
especially	especially	av-j	especially	especial	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
difficult	difficult	j	difficult	difficult	0
and	and	cc	and	and	0
hardest	hardest	js	hardest	hard	0
places	places	n2	places	place	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
same	same	d	same	same	0
.	.	.	.	.	1
Secondly	Secondly	ord	Secondly	second	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
as	as	c-acp	as	as	0
much	much	d	much	much	0
as	as	c-acp	as	as	0
very	very	j	very	very	0
ma	ma	n1	ma	man	0
∣	∣	sy	∣	∣	0
ny	ny	av	nigh	nigh	0
places	places	n2	places	place	0
of	of	pp-f	of	of	0
Scripture	Scripture	n1	Scripture	scripture	0
haue	haue	vhb	have	have	0
been	been	vbn	been	be	0
distorted	distorted	vvn	distorted	distort	0
,	,	,	,	,	0
and	and	cc	and	and	0
wrongfully	wrongfully	av-j	wrongfully	wrongful	0
ap	ap	fw-mi	ap	ap	0
∣	∣	sy	∣	∣	0
plied	plied	vvd	plied	ply	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
purpose	purpose	n1	purpose	purpose	0
of	of	pp-f	of	of	0
heretikes	heretikes	n2	heretics	heretic	0
from	from	p-acp	from	from	0
time	time	n1	time	time	0
to	to	p-acp	to	to	0
time	time	n1	time	time	0
:	:	:	:	:	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
en	en	fw-fr	en	en	0
∣	∣	sy	∣	∣	0
deuoured	deuoured	vvn	devoured	devour	0
to	to	pc-acp	to	to	0
demonstrate	demonstrate	vvi	demonstrate	demonstrate	0
the	the	dt	the	the	0
true	true	j	true	true	0
and	and	cc	and	and	0
vndoubted	vndoubted	j	undoubted	undoubted	0
purpose	purpose	n1	purpose	purpose	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
holie	holie	j	holy	holy	0
Ghost	Ghost	n1	Ghost	ghost	0
,	,	,	,	,	0
and	and	cc	and	and	0
gathered	gathered	vvd	gathered	gather	0
the	the	dt	the	the	0
doctrine	doctrine	n1	doctrine	doctrine	0
that	that	cst	that	that	0
thereof	thereof	av	thereof	thereof	0
ari	ari	fw-la	ari	ari	0
∣	∣	sy	∣	∣	0
seth	seth	vvz	seth	se	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
guide	guide	n1	guide	guide	0
and	and	cc	and	and	0
authoritie	authoritie	n1	authority	authority	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Scriptures	Scriptures	n2	Scriptures	scripture	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
uerend	uerend	j	verend	verend	0
and	and	cc	and	and	0
orthodox	orthodox	n1	orthodox	orthodox	0
fathers	fathers	n2	father's	father	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
.	.	.	.	.	1
Thirdly	Thirdly	ord	Thirdly	third	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
∣	∣	sy	∣	∣	0
as	as	p-acp	as	as	0
many	many	d	many	many	0
obiections	obiections	n2	objections	objection	0
haue	haue	vhb	have	have	0
bin	bin	vbn	been	be	0
by	by	p-acp	by	by	0
Atheists	Atheists	n2	Atheists	atheist	0
displaied	displaied	vvn	displayed	display	0
and	and	cc	and	and	0
bent	bent	vvn	bent	bend	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
historie	historie	n1	history	history	0
of	of	pp-f	of	of	0
holie	holie	j	holy	holy	0
Scripture	Scripture	n1	Scripture	scripture	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
may	may	vmb	may	may	0
happen	happen	vvi	happen	happen	0
al	al	d	all	all	0
∣	∣	sy	∣	∣	0
so	so	av	so	so	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
called	called	vvn	called	call	0
into	into	p-acp	into	into	0
doubt	doubt	n1	doubt	doubt	0
,	,	,	,	,	0
either	either	av-d	either	either	0
by	by	p-acp	by	by	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
begin	begin	vvb	begin	begin	0
to	to	pc-acp	to	to	0
grow	grow	vvi	grow	grow	0
to	to	p-acp	to	to	0
head	head	n1	head	head	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
our	our	po12	our	our	0
daies	daies	n2	days	day	0
,	,	,	,	,	0
or	or	cc	or	or	0
some	some	d	some	some	0
other	other	n-jn	other	other	0
perhaps	perhaps	av	perhaps	perhaps	0
that	that	d	that	that	0
are	are	vbr	are	be	0
indeed	indeed	av	indeed	indeed	0
desirous	desirous	j	desirous	desirous	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
knowledge	knowledge	n1	knowledge	knowledge	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
:	:	:	:	:	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
had	had	vhn	had	have	0
in	in	p-acp	in	in	0
purpose	purpose	n1	purpose	purpose	0
to	to	pc-acp	to	to	0
remoue	remoue	vvi	remove	remove	0
such	such	d	such	such	0
scrupulosity	scrupulosity	n1	scrupulosity	scrupulosity	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
either	either	d	either	either	0
I	I	pns11	I	i	0
could	could	vmd	could	can	0
find	find	vvi	find	find	0
obiected	obiected	vvn	objected	object	0
or	or	cc	or	or	0
call	call	vvi	call	call	0
to	to	p-acp	to	to	0
minde	minde	n1	mind	mind	0
)	)	)	)	)	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
cleere	cleere	vvi	clear	clear	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
word	word	n1	word	word	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
.	.	.	.	.	1
Fourthly	Fourthly	ord	Fourthly	four	0
,	,	,	,	,	0
whereas	whereas	cs	whereas	whereas	0
places	places	n2	places	place	0
of	of	pp-f	of	of	0
Scripture	Scripture	n1	Scripture	scripture	0
seeme	seeme	vvi	seem	seem	0
opposite	opposite	j-jn	opposite	opposite	0
to	to	p-acp	to	to	0
other	other	n-jn	other	other	0
,	,	,	,	,	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
conferred	conferred	vvn	conferred	confer	0
such	such	d	such	such	0
places	places	n2	places	place	0
and	and	cc	and	and	0
reconciled	reconciled	j-vvn	reconciled	reconcile	0
them	them	pno32	them	they	0
.	.	.	.	.	1
Fiftly	Fiftly	ord	Fiftly	five	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
these	these	d	these	these	0
interpretations	interpretations	n2	interpretations	interpretation	0
,	,	,	,	,	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
also	also	av	also	also	0
gathered	gathered	vvn	gathered	gather	0
the	the	dt	the	the	0
iudgement	iudgement	n1	judgement	judgement	0
of	of	pp-f	of	of	0
ancient	ancient	j	ancient	ancient	0
writers	writers	n2	writers	writer	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
found	found	vvn	found	find	0
them	them	pno32	them	they	0
either	either	d	either	either	0
directly	directly	av-j	directly	direct	0
exhibi	exhibi	fw-la	exhibi	exhibi	0
∣	∣	sy	∣	∣	0
ted	ted	n1	ted	ted	0
,	,	,	,	,	0
or	or	cc	or	or	0
here	here	av	here	here	0
and	and	cc	and	and	0
there	there	a-acp	there	there	0
dispersed	dispersed	vvn	dispersed	disperse	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
workes	workes	n2	works	work	0
,	,	,	,	,	0
and	and	cc	and	and	0
haue	haue	vhb	have	have	0
placed	placed	vvn	placed	place	0
them	them	pno32	them	they	0
as	as	p-acp	as	as	0
parallels	parallels	n2	parallels	parallel	0
of	of	pp-f	of	of	0
full	full	j	full	full	0
agreement	agreement	n1	agreement	agreement	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
doctrine	doctrine	n1	doctrine	doctrine	0
at	at	p-acp	at	at	0
this	this	d	this	this	0
day	day	n1	day	day	0
taught	taught	vvn	taught	teach	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
.	.	.	.	.	1
The	The	dt	The	the	0
reader	reader	n1	reader	reader	0
shall	shall	vmb	shall	shall	0
thereby	thereby	av	thereby	thereby	0
perceiue	perceiue	vvi	perceive	perceive	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
same	same	d	same	same	0
his	his	po31	his	his	0
iudgement	iudgement	n1	judgement	judgement	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
before	before	c-acp	before	before	0
he	he	pns31	he	he	0
had	had	vhd	had	have	0
conceiued	conceiued	vvn	conceived	conceive	0
,	,	,	,	,	0
or	or	cc	or	or	0
from	from	p-acp	from	from	0
hence	hence	av	hence	hence	0
shall	shall	vmb	shall	shall	0
learne	learne	vvi	learn	learn	0
by	by	p-acp	by	by	0
conference	conference	n1	conference	conference	0
of	of	pp-f	of	of	0
Scripture	Scripture	n1	Scripture	scripture	0
,	,	,	,	,	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
of	of	pp-f	of	of	0
perfect	perfect	j	perfect	perfect	0
vnitie	vnitie	n1	unity	unity	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
doctrine	doctrine	n1	doctrine	doctrine	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
faithfull	faithfull	j	faithful	faithful	0
heretofore	heretofore	av	heretofore	heretofore	0
.	.	.	.	.	1
Sixtly	Sixtly	ord	Sixtly	six	0
,	,	,	,	,	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
diuided	diuided	vvn	divided	divide	0
these	these	d	these	these	0
my	my	po11	my	my	0
labours	labours	n2	labours	labour	0
into	into	p-acp	into	into	0
questions	questions	n2	questions	question	0
and	and	cc	and	and	0
answers	answers	n2	answers	answer	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
take	take	vvb	take	take	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
plainest	plainest	js	plainest	plain	0
kind	kind	n1	kind	kind	0
of	of	pp-f	of	of	0
teaching	teaching	vvg	teaching	teach	0
vnto	vnto	p-acp	unto	unto	0
the	the	dt	the	the	0
simple	simple	j	simple	simple	0
;	;	;	;	;	0
and	and	cc	and	and	0
for	for	c-acp	for	for	0
to	to	pc-acp	to	to	0
resist	resist	vvi	resist	resist	0
the	the	dt	the	the	0
gain	gain	n1	gain	gain	0
∣	∣	sy	∣	∣	0
saiers	saiers	n2	saiers	saier	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
,	,	,	,	,	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
also	also	av	also	also	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
occasion	occasion	n1	occasion	occasion	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
offered	offered	vvn	offered	offer	0
,	,	,	,	,	0
added	added	vvd	added	add	0
the	the	dt	the	the	0
arguments	arguments	n2	arguments	argument	0
and	and	cc	and	and	0
manifest	manifest	j	manifest	manifest	0
reasons	reasons	n2	reasons	reason	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
plaine	plaine	j	plain	plain	0
demonstration	demonstration	n1	demonstration	demonstration	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Scripture	Scripture	n1	Scripture	scripture	0
,	,	,	,	,	0
care	care	n1	care	care	0
∣	∣	sy	∣	∣	0
fully	fully	av-j	fully	full	0
auoiding	auoiding	vvg	avoiding	avoid	0
all	all	d	all	all	0
vaine	vaine	j	vain	vain	0
and	and	cc	and	and	0
idle	idle	j	idle	idle	0
questions	questions	n2	questions	question	0
and	and	cc	and	and	0
subtill	subtill	j	subtle	subtle	0
dispu	dispu	n1	dispu	dispu	0
∣	∣	sy	∣	∣	0
tations	tations	n2	tations	tation	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
professe	professe	vvb	profess	profess	0
before	before	a-acp	before	before	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
and	and	cc	and	and	0
before	before	p-acp	before	before	0
his	his	po31	his	his	0
Church	Church	n1	Church	church	0
)	)	)	)	)	0
as	as	c-acp	as	as	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
worke	worke	n1	work	work	0
it	it	pn31	it	it	0
selfe	selfe	n1	self	self	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
it	it	pn31	it	it	0
shall	shall	vmb	shall	shall	0
appeare	appeare	vvi	appear	appear	0
:	:	:	:	:	0
ha	ha	uh	would	ha	0
∣	∣	sy	∣	∣	0
uing	uing	zz	uing	uing	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
kinde	kinde	n1	kind	kind	0
of	of	pp-f	of	of	0
exercise	exercise	n1	exercise	exercise	0
imitated	imitated	vvd	imitated	imitate	0
diuers	diuers	j	diverse	diverse	0
ancient	ancient	j	ancient	ancient	0
and	and	cc	and	and	0
learned	learned	j	learned	learned	0
Fathers	Fathers	n2	Father's	father	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
Theodoret	Theodoret	np1	Theodoret	Theodoret	0
,	,	,	,	,	0
Acasius	Acasius	np1	Acasius	Acasius	0
,	,	,	,	,	0
Au	Au	fw-fr	Au	au	0
∣	∣	sy	∣	∣	0
gustine	gustine	fw-fr	gustine	gustine	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	0
and	and	cc	and	and	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
countrimen	countrimen	n2	countrymen	countryman	0
here	here	av	here	here	0
at	at	p-acp	at	at	0
home	home	n1-an	home	home	0
.	.	.	.	.	1
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
directed	directed	vvn	directed	direct	0
these	these	d	these	these	0
my	my	po11	my	my	0
labours	labours	n2	labours	labour	0
vnto	vnto	p-acp	unto	unto	0
the	the	dt	the	the	0
priuate	priuate	j	private	private	0
benefit	benefit	n1	benefit	benefit	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
my	my	po11	my	my	0
natiue	natiue	j-jn	native	native	0
countrie	countrie	n1	country	country	0
.	.	.	.	.	1
First	First	ord	First	first	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
acknowledge	acknowledge	vvb	acknowledge	acknowledge	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
more	more	av-dc	more	more	0
neerely	neerely	av-j	nearly	near	0
tied	tied	vvn	tied	tie	0
in	in	p-acp	in	in	0
dutie	dutie	n1	duty	duty	0
to	to	p-acp	to	to	0
those	those	d	those	those	0
of	of	pp-f	of	of	0
mine	mine	po11	mine	my	0
owne	owne	d	own	own	0
nation	nation	n1	nation	nation	0
,	,	,	,	,	0
and	and	cc	and	and	0
them	them	pno32	them	they	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
kinred	kinred	n1	kindred	kindred	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
flesh	flesh	n1	flesh	flesh	0
:	:	:	:	:	0
so	so	av	so	so	0
that	that	cst	that	that	0
this	this	d	this	this	0
Common-wealth	Common-wealth	n1	Commonwealth	commonwealth	0
and	and	cc	and	and	0
state	state	n1	state	state	0
,	,	,	,	,	0
wherein	wherein	c-crq	wherein	wherein	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
borne	borne	vvn	born	bear	0
and	and	cc	and	and	0
hitherto	hitherto	av	hitherto	hitherto	0
maintai	maintai	fw-fr	maintai	maintai	0
∣	∣	sy	∣	∣	0
ned	ned	zz	ned	ned	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
doth	doth	vdz	does	do	0
worthily	worthily	av-j	worthily	worthy	0
chalenge	chalenge	vvi	challenge	challenge	0
my	my	po11	my	my	0
life	life	n1	life	life	0
and	and	cc	and	and	0
labours	labours	n2	labours	labour	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
next	next	ord	next	next	0
vnder	vnder	p-acp	under	under	0
God	God	np1	God	God	0
,	,	,	,	,	0
it	it	pn31	it	it	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
author	author	n1	author	author	0
and	and	cc	and	and	0
maintainer	maintainer	n1	maintainer	maintainer	0
there	there	a-acp	there	there	0
∣	∣	sy	∣	∣	0
of	of	pp-f	of	of	0
;	;	;	;	;	0
through	through	p-acp	through	through	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
godlie	godlie	j	godly	godly	0
,	,	,	,	,	0
prudent	prudent	j	prudent	prudent	0
,	,	,	,	,	0
and	and	cc	and	and	0
happie	happie	j	happy	happy	0
gouernment	gouernment	n1	government	government	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
most	most	av-ds	most	most	0
redoubted	redoubted	j-vvn	redoubted	redoubt	0
dread	dread	n1	dread	dread	0
Soueraigne	Soueraigne	j-jn	Sovereign	sovereign	0
Ladie	Ladie	n1	Lady	lady	0
Queene	Queene	n1	Queen	queen	0
Eli	Eli	np1	Eli	Eli	0
∣	∣	sy	∣	∣	0
zabeth	zabeth	n1	zabeth	zabeth	0
(	(	(	(	(	0
whom	whom	r-crq	whom	who	0
God	God	np1	God	God	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
infinit	infinit	j	infinite	infinite	0
mercie	mercie	n1	mercy	mercy	0
and	and	cc	and	and	0
fauour	fauour	n1	favour	favour	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
our	our	po12	our	our	0
land	land	n1	land	land	0
,	,	,	,	,	0
endow	endow	vvi	endow	endow	0
with	with	p-acp	with	with	0
multiplied	multiplied	vvn	multiplied	multiply	0
yeeres	yeeres	n2	years	year	0
and	and	cc	and	and	0
full	full	j	full	full	0
felicitie	felicitie	n1	felicity	felicity	0
)	)	)	)	)	0
so	so	av	so	so	0
I	I	pns11	I	i	0
desire	desire	vvb	desire	desire	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
that	that	cst	that	that	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
emolumēt	emolumēt	fw-fr	emolumēt	emolumēt	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
euer	euer	av	ever	ever	0
bestow	bestow	vvi	bestow	bestow	0
my	my	po11	my	my	0
strength	strength	n1	strength	strength	0
and	and	cc	and	and	0
labours	labours	n2	labours	labour	0
,	,	,	,	,	0
or	or	cc	or	or	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
bestowed	bestowed	vvn	bestowed	bestow	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
glorie	glorie	n1	glory	glory	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
and	and	cc	and	and	0
edification	edification	n1	edification	edification	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Church	Church	n1	Church	church	0
.	.	.	.	.	1
Secondly	Secondly	ord	Secondly	second	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
that	that	cst	that	that	0
the	the	dt	the	the	0
same	same	d	same	same	0
our	our	po12	our	our	0
Church	Church	n1	Church	church	0
and	and	cc	and	and	0
Common-wealth	Common-wealth	n1	Commonwealth	commonwealth	0
is	is	vbz	is	be	0
conti	conti	fw-la	conti	conti	0
∣	∣	sy	∣	∣	0
nuallie	nuallie	av-j	nuallie	nuallie	0
assaulted	assaulted	vvn	assaulted	assault	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
aduersaries	aduersaries	n2	adversaries	adversary	0
,	,	,	,	,	0
either	either	av-d	either	either	0
by	by	p-acp	by	by	0
open	open	j	open	open	0
inuasion	inuasion	n1	invasion	invasion	0
,	,	,	,	,	0
or	or	cc	or	or	0
secret	secret	j-jn	secret	secret	0
immission	immission	n1	immission	immission	0
of	of	pp-f	of	of	0
lurking	lurking	vvg	lurking	lurk	0
espies	espies	vvz	espies	espy	0
,	,	,	,	,	0
Intelligencers	Intelligencers	n2	Intelligencers	intelligencer	0
,	,	,	,	,	0
Remem	Remem	fw-la	Remem	remem	0
∣	∣	sy	∣	∣	0
brancers	brancers	n2	brancers	brancer	0
,	,	,	,	,	0
Seminaries	Seminaries	n2	Seminaries	seminary	0
,	,	,	,	,	0
Priests	Priests	n2	Priests	priest	0
,	,	,	,	,	0
Iesuits	Iesuits	np2	Iesuits	Jesuit	0
,	,	,	,	,	0
solicitors	solicitors	n2	solicitors	solicitor	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
Rome	Rome	np1	Rome	Rome	0
,	,	,	,	,	0
remaining	remaining	vvg	remaining	remain	0
in	in	p-acp	in	in	0
euery	euery	d	every	every	0
corner	corner	n1	corner	corner	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
land	land	n1	land	land	0
;	;	;	;	;	0
who	who	r-crq	who	who	0
tho	tho	cs	though	though	0
∣	∣	sy	∣	∣	0
rough	rough	j	rough	rough	0
the	the	dt	the	the	0
power	power	n1	power	power	0
of	of	pp-f	of	of	0
darknes	darknes	n1	darkness	darkness	0
,	,	,	,	,	0
doe	doe	vdb	do	do	0
worke	worke	vvi	work	work	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
harts	harts	n2	hearts	heart	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
false	false	j	false	false	0
suggestions	suggestions	n2	suggestions	suggestion	0
and	and	cc	and	and	0
coloured	coloured	j-vvn	coloured	colour	0
hypocrisie	hypocrisie	n1	hypocrisy	hypocrisy	0
:	:	:	:	:	0
I	I	pns11	I	i	0
take	take	vvb	take	take	0
it	it	pn31	it	it	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
dutie	dutie	n1	duty	duty	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Ministers	Ministers	n2	Ministers	minister	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
word	word	n1	word	word	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
sound	sound	n1	found	sound	0
and	and	cc	and	and	0
holie	holie	j	holy	holy	0
doctrine	doctrine	n1	doctrine	doctrine	0
;	;	;	;	;	0
of	of	pp-f	of	of	0
euery	euery	d	every	every	0
faithfull	faithfull	j	faithful	faithful	0
Magistrate	Magistrate	n1	Magistrate	magistrate	0
vnder	vnder	p-acp	under	under	0
her	her	po31	her	her	0
gracious	gracious	j	gracious	gracious	0
Maiestie	Maiestie	n1	Majesty	majesty	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
authoritie	authoritie	n1	authority	authority	0
and	and	cc	and	and	0
power	power	n1	power	power	0
;	;	;	;	;	0
of	of	pp-f	of	of	0
euery	euery	d	every	every	0
good	good	j	good	good	0
man	man	n1	man	man	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
place	place	n1	place	place	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
tendereth	tendereth	vvz	tendereth	tender	0
the	the	dt	the	the	0
welfare	welfare	n1	welfare	welfare	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
the	the	dt	the	the	0
