SIRS	SIRS	np1	SIRS	Sirs	0
cord	cord	n1	cord	cord	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
the	the	dt	the	the	0
Government	Government	n1	Government	government	0
wherein	wherein	c-crq	wherein	wherein	0
an	an	dt	and	a	0
unanimous	unanimous	j	unanimous	unanimous	0
Accordance	Accordance	n1	Accordance	accordance	0
happens	happens	vvz	happens	happen	0
,	,	,	,	,	0
is	is	vbz	is	be	0
like	like	av-j	like	like	0
a	a	dt	a	a	0
well	well	av	well	well	0
furnished	furnished	vvd	furnished	furnish	0
Quire	Quire	n1	Choir	choir	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
all	all	d	all	all	0
the	the	dt	the	the	0
Actions	Actions	n2	Actions	action	0
,	,	,	,	,	0
Words	Words	n2	Words	word	0
and	and	cc	and	and	0
Various	Various	j	Various	various	0
Sounds	Sounds	n2	Sounds	sound	0
,	,	,	,	,	0
yield	yield	vvb	yield	yield	0
and	and	cc	and	and	0
main	main	j	main	main	0
∣	∣	sy	∣	∣	0
tain	tain	j	tain	tain	0
a	a	dt	a	a	0
glorious	glorious	j	glorious	glorious	0
Harmony	Harmony	n1	Harmony	harmony	0
.	.	.	.	.	1
Thus	Thus	av	Thus	thus	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
evident	evident	j	evident	evident	0
how	how	c-crq	how	how	0
great	great	j	great	great	0
the	the	dt	the	the	0
Benefits	Benefits	n2	Benefits	benefit	0
are	are	vbr	are	be	0
which	which	r-crq	which	which	0
we	we	pns12	we	we	0
receive	receive	vvb	receive	receive	0
constantly	constantly	av-j	constantly	constant	0
by	by	p-acp	by	by	0
good	good	j	good	good	0
Laws	Laws	n2	Laws	law	0
;	;	;	;	;	0
and	and	cc	and	and	0
thus	thus	av	thus	thus	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
also	also	av	also	also	0
evident	evident	j	evident	evident	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
want	want	n1	want	want	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
Laws	Laws	n2	Laws	law	0
,	,	,	,	,	0
or	or	cc	or	or	0
a	a	dt	a	a	0
lively	lively	j	lively	lively	0
Exe	Exe	np1	Exe	Exe	0
∣	∣	sy	∣	∣	0
cution	cution	n1	cution	cution	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
is	is	vbz	is	be	0
inconsistent	inconsistent	j	inconsistent	inconsistent	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
true	true	j	true	true	0
Interest	Interest	n1	Interest	interest	0
of	of	pp-f	of	of	0
Mankind	Mankind	n1	Mankind	mankind	0
,	,	,	,	,	0
Men	Men	n2	Men	man	0
without	without	p-acp	without	without	0
Go	Go	vvi	Go	go	0
∣	∣	sy	∣	∣	0
vernment	vernment	n1	vernment	vernment	0
being	being	vbg	being	be	0
worse	worse	jc	worse	worse	0
than	than	cs	than	than	0
Beasts	Beasts	n2	Beasts	beast	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
having	having	vhg	having	have	0
greater	greater	jc	greater	great	0
means	means	n2	means	mean	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
advantage	advantage	n1	advantage	advantage	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
depraved	depraved	j-vvn	depraved	deprave	0
Reason	Reason	n1	Reason	reason	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
more	more	av-dc	more	more	0
(	(	(	(	(	0
yea	yea	uh	yea	yea	0
and	and	cc	and	and	0
more	more	dc	more	more	0
)	)	)	)	)	0
superlative	superlative	j	superlative	superlative	0
Mischiefs	Mischiefs	n2	Mischiefs	mischief	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
let	let	vvb	let	let	0
loose	loose	j	lose	loose	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Dictates	Dictates	vvz	Dictates	dictate	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Will	Will	n1	Will	will	0
,	,	,	,	,	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
Rebellion	Rebellion	n1	Rebellion	rebellion	0
,	,	,	,	,	0
Murther	Murther	n1	Murder	murder	0
,	,	,	,	,	0
Rapines	Rapines	n2	Rapines	rapine	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	1
But	But	cc-acp	But	but	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
Miseries	Miseries	ng1	Misery's	misery	0
and	and	cc	and	and	0
Misfortunes	Misfortunes	n2	Misfortunes	misfortune	0
are	are	vbr	are	be	0
innumerable	innumerable	j	innumerable	innumerable	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
attend	attend	vvb	attend	attend	0
a	a	dt	a	a	0
People	People	n1	People	people	0
that	that	cst	that	that	0
have	have	vhb	have	have	0
no	no	dx	no	no	0
Laws	Laws	n2	Laws	law	0
,	,	,	,	,	0
so	so	av	so	so	0
the	the	dt	the	the	0
Unhappiness	Unhappiness	n1	Unhappiness	unhappiness	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
who	who	r-crq	who	who	0
have	have	vhb	have	have	0
good	good	j	good	good	0
Ones	Ones	pi2	Ones	one	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
much	much	av-d	much	much	0
less	less	av-dc	less	less	0
,	,	,	,	,	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
be	be	vbb	be	be	0
kept	kept	vvn	kept	keep	0
from	from	p-acp	from	from	0
publick	publick	j	public	public	0
View	View	n1	View	view	0
and	and	cc	and	and	0
general	general	j	general	general	0
Use	Use	n1	Use	use	0
;	;	;	;	;	0
for	for	c-acp	for	for	0
in	in	p-acp	in	in	0
such	such	d	such	such	0
Case	Case	n1	Case	case	0
,	,	,	,	,	0
what	what	q-crq	what	what	0
shall	shall	vmb	shall	shall	0
direct	direct	vvi	direct	direct	0
them	them	pno32	them	they	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
several	several	j	several	several	0
Duties	Duties	n2	Duties	duty	0
?	?	?	?	?	0
what	what	q-crq	what	what	0
encourage	encourage	vvb	encourage	encourage	0
Obedience	Obedience	n1	Obedience	obedience	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
affright	affright	vvb	affright	affright	0
them	them	pno32	them	they	0
from	from	p-acp	from	from	0
Obliquities	Obliquities	n2	Obliquities	obliquity	0
and	and	cc	and	and	0
Transgressions	Transgressions	n2	Transgressions	transgression	0
?	?	?	?	?	1
To	To	p-acp	To	to	0
obviate	obviate	vvi	obviate	obviate	0
and	and	cc	and	and	0
remove	remove	vvi	remove	remove	0
all	all	d	all	all	0
which	which	r-crq	which	which	0
Evils	Evils	n2-jn	Evils	evil	0
and	and	cc	and	and	0
Inconve	Inconve	vvb	Inconve	inconve	0
∣	∣	sy	∣	∣	0
niences	niences	n2	niences	nience	0
,	,	,	,	,	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
prime	prime	n1	prime	prime	0
End	End	vvb	End	end	0
and	and	cc	and	and	0
Design	Design	n1	Design	design	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Publication	Publication	n1	Publication	publication	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Tract	Tract	n1	Tract	tract	0
.	.	.	.	.	1
I	I	pns11	I	i	0
fear	fear	vvb	fear	fear	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
too	too	av	too	too	0
much	much	av-d	much	much	0
trespassed	trespassed	vvn	trespassed	trespass	0
on	on	p-acp	on	on	0
Your	Your	po22	Your	your	0
Patience	Patience	n1	Patience	patience	0
,	,	,	,	,	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
this	this	d	this	this	0
long	long	j	long	long	0
Harrangue	Harrangue	np1	Harrangue	Harrangue	0
,	,	,	,	,	0
rudely	rudely	av-j	rudely	rude	0
invaded	invaded	vvd	invaded	invade	0
those	those	d	those	those	0
Minutes	Minutes	n2	Minutes	minute	0
which	which	r-crq	which	which	0
You	You	pn22	You	you	0
know	know	vvb	know	know	0
how	how	c-crq	how	how	0
much	much	av-d	much	much	0
better	better	av-jc	better	better	0
to	to	pc-acp	to	to	0
dispose	dispose	vvi	dispose	dispose	0
of	of	pp-f	of	of	0
,	,	,	,	,	0
there	there	a-acp	there	there	0
∣	∣	sy	∣	∣	0
fore	fore	av	before	fore	0
will	will	vmb	will	will	0
detain	detain	vvi	detain	detain	0
You	You	pn22	You	you	0
no	no	av-dx	no	no	0
longer	longer	av-jc	longer	long	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
to	to	pc-acp	to	to	0
submit	submit	vvi	submit	submit	0
this	this	d	this	this	0
Piece	Piece	n1	Piece	piece	0
(	(	(	(	(	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
)	)	)	)	)	0
to	to	p-acp	to	to	0
Your	Your	po22	Your	your	0
Ex	Ex	fw-la	Ex	ex	0
∣	∣	sy	∣	∣	0
cellency's	cellency's	ng1	cellency's	cellency	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Honourable	Honourable	j	Honourable	honourable	0
and	and	cc	and	and	0
Worshipful	Worshipful	j	Worshipful	worshipful	0
Gentlemens	Gentlemens	ng2	Gentlemens	gentleman	0
Patronage	Patronage	n1	Patronage	patronage	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
Duty	Duty	n1	Duty	duty	0
and	and	cc	and	and	0
Devotion	Devotion	n1	Devotion	devotion	0
becoming	becoming	vvg	becoming	become	0
SIRS	SIRS	n2	SIRS	sir	0
,	,	,	,	,	1
