Dear	Dear	j-jn	Dear	dear	0
to	to	p-acp	to	to	0
an	an	dt	and	a	0
account	account	n1	account	account	0
for	for	p-acp	for	for	0
this	this	d	this	this	0
.	.	.	.	.	1
What	What	q-crq	What	what	0
better	better	av-jc	better	better	0
were	were	vbdr	were	be	0
you	you	pn22	you	you	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
slavery	slavery	n1	slavery	slavery	0
?	?	?	?	?	0
did	did	vdd	did	do	0
it	it	pn31	it	it	0
make	make	vvi	make	make	0
you	you	pn22	you	you	0
sensible	sensible	j	sensible	sensible	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
spiritual	spiritual	j	spiritual	spiritual	0
captivity	captivity	n1	captivity	captivity	0
?	?	?	?	?	0
did	did	vdd	did	do	0
it	it	pn31	it	it	0
bring	bring	vvi	bring	bring	0
you	you	pn22	you	you	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
Soul-bondage	Soul-bondage	n1	Soul-bondage	soul-bondage	0
?	?	?	?	?	0
did	did	vdd	did	do	0
it	it	pn31	it	it	0
occasion	occasion	vvi	occasion	occasion	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
consider	consider	vvi	consider	consider	0
this	this	d	this	this	0
slavery	slavery	n1	slavery	slavery	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
bodies	bodies	n2	bodies	body	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Turks	Turks	n2	Turks	turk	0
,	,	,	,	,	0
is	is	vbz	is	be	0
nothing	nothing	pix	nothing	nothing	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
slavery	slavery	n1	slavery	slavery	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
souls	souls	n2	souls	soul	0
to	to	p-acp	to	to	0
sin	sin	n1	since	sin	0
and	and	cc	and	and	0
Satan	Satan	np1	Satan	Satan	0
?	?	?	?	?	1
As	As	p-acp	As	as	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
said	said	vvn	said	say	0
by	by	p-acp	by	by	0
God	God	np1	God	God	0
,	,	,	,	,	0
I	I	pns11	I	i	0
sent	sent	vvd	sent	send	0
you	you	pn22	you	you	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
Land	Land	n1	Land	land	0
of	of	pp-f	of	of	0
Chaldea	Chaldea	np1	Chaldea	Chaldea	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
good	good	j	good	good	0
;	;	;	;	;	0
so	so	av	so	so	0
will	will	vmb	will	will	0
God	God	np1	God	God	0
say	say	vvi	say	say	0
,	,	,	,	,	0
I	I	pns11	I	i	0
sent	sent	vvd	sent	send	0
you	you	pn22	you	you	0
into	into	p-acp	into	into	0
Sally	Sally	n1	Sally	sally	0
,	,	,	,	,	0
I	I	pns11	I	i	0
sent	sent	vvd	sent	send	0
you	you	pn22	you	you	0
into	into	p-acp	into	into	0
Argier	Argier	np1	Argier	Argier	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
was	was	vbds	was	be	0
it	it	pn31	it	it	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
good	good	j	good	good	0
?	?	?	?	?	1
Oh	Oh	uh	O	oh	0
what	what	r-crq	what	what	0
a	a	dt	a	a	0
pity	pity	n1	pity	pity	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
bodies	bodies	n2	bodies	body	0
of	of	pp-f	of	of	0
poor	poor	j	poor	poor	0
Seamen	Seamen	n2	Seamen	seaman	0
redeemed	redeemed	vvn	redeemed	redeem	0
,	,	,	,	,	0
and	and	cc	and	and	0
their	their	po32	their	their	0
souls	souls	n2	souls	soul	0
Captives	Captives	n2-jn	Captives	captive	0
still	still	j	still	still	0
!	!	!	!	!	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
them	them	pno32	them	they	0
Drunkards	Drunkards	n2	Drunkards	drunkard	0
,	,	,	,	,	0
Swea	Swea	uh	Swea	swea	0
∣	∣	sy	∣	∣	0
rers	rers	n2	rers	rer	0
,	,	,	,	,	0
unclean	unclean	j	unclean	unclean	0
,	,	,	,	,	0
and	and	cc	and	and	0
what	what	q-crq	what	what	0
not	not	xx	not	not	0
,	,	,	,	,	0
after	after	c-acp	after	after	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
slaves	slaves	n2	slaves	slave	0
.	.	.	.	.	1
Oh	Oh	uh	O	oh	0
what	what	q-crq	what	what	0
pity	pity	n1	pity	pity	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
hear	hear	vvi	hear	hear	0
them	them	pno32	them	they	0
talk	talk	vvi	talk	talk	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
slavery	slavery	n1	slavery	slavery	0
,	,	,	,	,	0
and	and	cc	and	and	0
see	see	vvi	see	see	0
their	their	po32	their	their	0
souls	souls	n2	souls	soul	0
lie	lie	vvb	lie	lie	0
still	still	av	still	still	0
in	in	p-acp	in	in	0
irons	irons	n2	irons	iron	0
and	and	cc	and	and	0
fetters	fetters	n2	fetters	fetter	0
;	;	;	;	;	0
Captives	Captives	n2-jn	Captives	captive	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Prince	Prince	n1	Prince	prince	0
of	of	pp-f	of	of	0
darkness	darkness	n1	darkness	darkness	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
worse	worse	av-jc	worse	worse	0
bon	bon	fw-fr	bon	bon	0
∣	∣	sy	∣	∣	0
dage	dage	n1	dage	dage	0
than	than	cs	than	than	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
talk	talk	vvb	talk	talk	0
on	on	a-acp	on	on	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
men	men	n2	men	man	0
are	are	vbr	are	be	0
sent	sent	vvn	sent	send	0
up	up	a-acp	up	up	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
Country	Country	n1	Country	country	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
King	King	n1	King	king	0
of	of	pp-f	of	of	0
Fess	Fess	np1	Fess	Fess	0
?	?	?	?	?	1
6.	6.	crd	6.	6.	1
God	God	np1	God	God	0
will	will	vmb	will	will	0
call	call	vvi	call	call	0
Seamen	Seamen	n2	Seamen	seaman	0
for	for	p-acp	for	for	0
an	an	dt	and	a	0
ac	ac	fw-la	ac	ac	0
∣	∣	sy	∣	∣	0
count	count	n1	count	count	0
for	for	p-acp	for	for	0
their	their	po32	their	their	0
time	time	n1	time	time	0
;	;	;	;	;	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
abundance	abundance	n1	abundance	abundance	0
of	of	pp-f	of	of	0
time	time	n1	time	time	0
,	,	,	,	,	0
many	many	d	many	many	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
God	God	np1	God	God	0
will	will	vmb	will	will	0
ac	ac	fw-la	ac	ac	0
∣	∣	sy	∣	∣	0
count	count	n1	count	count	0
with	with	p-acp	with	with	0
them	them	pno32	them	they	0
for	for	p-acp	for	for	0
it	it	pn31	it	it	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
improve	improve	vvb	improve	improve	0
∣	∣	sy	∣	∣	0
ment	ment	vvd	meant	mean	0
they	they	pns32	they	they	0
made	made	vvd	made	make	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
use	use	n1	use	use	0
they	they	pns32	they	they	0
put	put	vvd	put	put	0
it	it	pn31	it	it	0
to	to	p-acp	to	to	0
?	?	?	?	?	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
talent	talent	n1	talon	talon	0
,	,	,	,	,	0
the	the	dt	the	the	0
improvement	improvement	n1	improvement	improvement	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
accountable	accountable	j	accountable	accountable	0
.	.	.	.	.	1
5.	5.	crd	5.	5.	1
Poor	Poor	j	Poor	poor	0
Seamen	Seamen	n2	Seamen	seaman	0
to	to	pc-acp	to	to	0
move	move	vvi	move	move	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
read	read	vvi	read	read	0
and	and	cc	and	and	0
practise	practise	vvi	practise	practise	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
you	you	pn22	you	you	0
here	here	av	here	here	0
meet	meet	vvi	meet	meet	0
with	with	p-acp	with	with	0
;	;	;	;	;	0
consider	consider	vvb	consider	consider	0
your	your	po22	your	your	0
day	day	n1	day	day	0
goeth	goeth	vvz	goes	go	0
away	away	av	away	away	0
;	;	;	;	;	0
your	your	po22	your	your	0
glass	glass	n1	glass	glass	0
runs	runs	vvz	runs	run	0
apace	apace	av	apace	apace	0
,	,	,	,	,	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
sailing	sailing	vvg	sailing	sail	0
for	for	p-acp	for	for	0
Eternity	Eternity	n1	Eternity	eternity	0
;	;	;	;	;	0
you	you	pn22	you	you	0
being	being	vbg	being	be	0
under	under	p-acp	under	under	0
sail	sail	n1	sail	sail	0
for	for	p-acp	for	for	0
another	another	j-jn	another	another	0
world	world	n1	world	world	0
,	,	,	,	,	0
why	why	q-crq	why	why	0
should	should	vmd	should	shall	0
not	not	xx	not	not	0
your	your	po22	your	your	0
eyes	eyes	n2	eyes	eye	0
and	and	cc	and	and	0
hearts	hearts	n2	hearts	heart	0
be	be	vbb	be	be	0
much	much	av-d	much	much	0
upon	upon	p-acp	upon	upon	0
that	that	d	that	that	0
Country	Country	n1	Country	country	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
bound	bound	vvn	bound	bind	0
?	?	?	?	?	1
Dost	Dost	vd2	Dost	do	0
thou	thou	pns21	thou	thou	0
know	know	vvi	know	know	0
whether	whether	cs	whither	whether	0
thou	thou	pns21	thou	thou	0
shalt	shalt	vm2	shalt	shall	0
make	make	vvi	make	make	0
this	this	d	this	this	0
Voyage	Voyage	n1	Voyage	voyage	0
that	that	cst	that	that	0
thou	thou	pns21	thou	thou	0
art	art	vb2r	art	be	0
go	go	vvb	go	go	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
on	on	p-acp	on	on	0
?	?	?	?	?	1
Canst	Canst	vm2	Canst	can	0
thou	thou	pns21	thou	thou	0
assure	assure	vvi	assure	assure	0
thy	thy	po21	thy	thy	0
self	self	n1	self	self	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
safe	safe	j	safe	safe	0
arrival	arrival	n1	arrival	arrival	0
,	,	,	,	,	0
or	or	cc	or	or	0
a	a	dt	a	a	0
safe	safe	j	safe	safe	0
return	return	n1	return	return	0
?	?	?	?	?	1
Canst	Canst	vm2	Canst	can	0
thou	thou	pns21	thou	thou	0
say	say	vvi	say	say	0
as	as	p-acp	as	as	0
Abraham	Abraham	np1	Abraham	Abraham	0
did	did	vdd	did	do	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
he	he	pns31	he	he	0
went	went	vvd	went	go	0
to	to	pc-acp	to	to	0
offer	offer	vvi	offer	offer	0
up	up	a-acp	up	up	0
his	his	po31	his	his	0
Son	Son	n1	Son	son	0
,	,	,	,	,	0
I	I	pns11	I	i	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
lad	lad	n1	lad	lad	0
will	will	vmb	will	will	0
go	go	vvi	go	go	0
yonder	yonder	av-d	yonder	yonder	0
to	to	pc-acp	to	to	0
wor	wor	zz	wor	wor	0
∣	∣	sy	∣	∣	0
ship	ship	n1	ship	ship	0
,	,	,	,	,	0
and	and	cc	and	and	0
we	we	pns12	we	we	0
will	will	vmb	will	will	0
return	return	vvi	return	return	0
?	?	?	?	?	1
Can	Can	vmb	Can	can	0
you	you	pn22	you	you	0
promise	promise	vvi	promise	promise	0
your	your	po22	your	your	0
dear	dear	j-jn	dear	dear	0
Relations	Relations	n2	Relations	relation	0
a	a	dt	a	a	0
meeting	meeting	n1	meeting	meeting	0
again	again	av	again	again	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
world	world	n1	world	world	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
you	you	pn22	you	you	0
part	part	vvb	part	part	0
with	with	p-acp	with	with	0
them	them	pno32	them	they	0
?	?	?	?	?	0
and	and	cc	and	and	0
should	should	vmd	should	shall	0
not	not	xx	not	not	0
you	you	pn22	you	you	0
then	then	av	then	then	0
be	be	vbi	be	be	0
serious	serious	j	serious	serious	0
in	in	p-acp	in	in	0
reading	reading	vvg	reading	read	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
practising	practising	vvg	practising	practise	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
improving	improving	vvg	improving	improve	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
that	that	cst	that	that	0
concerns	concerns	vvz	concerns	concern	0
the	the	dt	the	the	0
peace	peace	n1	peace	peace	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
precious	precious	j	precious	precious	0
souls	souls	n2	souls	soul	0
?	?	?	?	?	1
6.	6.	crd	6.	6.	1
That	That	cst	That	that	0
poor	poor	j	poor	poor	0
Seamen	Seamen	n2	Seamen	seaman	0
may	may	vmb	may	may	0
read	read	vvi	read	read	0
and	and	cc	and	and	0
pra	pra	fw-it	pra	pra	0
∣	∣	sy	∣	∣	0
ctise	ctise	n1	ctise	ctise	0
:	:	:	:	:	0
Oh	Oh	uh	O	oh	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
would	would	vmd	would	will	0
consider	consider	vvi	consider	consider	0
how	how	c-crq	how	how	0
lost	lost	j-vvn	lost	lose	0
time	time	n1	time	time	0
will	will	vmb	will	will	0
sting	sting	vvi	sting	sting	0
their	their	po32	their	their	0
poor	poor	j	poor	poor	0
souls	souls	n2	souls	soul	0
another	another	j-jn	another	another	0
day	day	n1	day	day	0
!	!	!	!	!	0
have	have	vhb	have	have	0
not	not	xx	not	not	0
many	many	d	many	many	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
much	much	d	much	much	0
time	time	n1	time	time	0
for	for	p-acp	for	for	0
reading	reading	vvg	reading	read	0
,	,	,	,	,	0
prayer	prayer	n1	prayer	prayer	0
,	,	,	,	,	0
heart-examination	heart-examination	n1	heart-examination	heart-examination	0
?	?	?	?	?	0
though	though	cs	though	though	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
true	true	j	true	true	0
,	,	,	,	,	0
such	such	d	such	such	0
are	are	vbr	are	be	0
your	your	po22	your	your	0
circumstances	circumstances	n2	circumstances	circumstance	0
some	some	d	some	some	0
∣	∣	sy	∣	∣	0
times	times	av	times	time	0
,	,	,	,	,	0
that	that	cst	that	that	0
your	your	po22	your	your	0
time	time	n1	time	time	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
give	give	vvi	give	give	0
you	you	pn22	you	you	0
leave	leave	vvb	leave	leave	0
for	for	p-acp	for	for	0
such	such	d	such	such	0
serious	serious	j	serious	serious	0
employments	employments	n2	employments	employment	0
;	;	;	;	;	0
yet	yet	av	yet	yet	0
again	again	av	again	again	0
at	at	p-acp	at	at	0
other	other	j-jn	other	other	0
times	times	n2	times	time	0
,	,	,	,	,	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
abundance	abundance	n1	abundance	abundance	0
of	of	pp-f	of	of	0
leisure	leisure	n1	leisure	leisure	0
,	,	,	,	,	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
this	this	d	this	this	0
a	a	dt	a	a	0
great	great	j	great	great	0
sin	sin	n1	since	sin	0
among	among	p-acp	among	among	0
Sea	Sea	n1	Sea	sea	0
∣	∣	sy	∣	∣	0
men	men	n1	men	man	0
,	,	,	,	,	0
idly	idly	av-j	idly	idle	0
to	to	p-acp	to	to	0
game	game	n1	game	game	0
their	their	po32	their	their	0
time	time	n1	time	time	0
away	away	av	away	away	0
,	,	,	,	,	0
or	or	cc	or	or	0
to	to	pc-acp	to	to	0
talk	talk	vvi	talk	talk	0
it	it	pn31	it	it	0
away	away	av	away	away	0
,	,	,	,	,	0
or	or	cc	or	or	0
sinfully	sinfully	av-j	sinfully	sinful	0
to	to	pc-acp	to	to	0
sport	sport	vvi	sport	sport	0
it	it	pn31	it	it	0
away	away	av	away	away	0
?	?	?	?	?	0
but	but	cc-acp	but	but	0
when	when	c-crq	when	when	0
you	you	pn22	you	you	0
come	come	vvb	come	come	0
into	into	p-acp	into	into	0
a	a	dt	a	a	0
storm	storm	n1	storm	storm	0
at	at	p-acp	at	at	0
Sea	Sea	n1	Sea	sea	0
,	,	,	,	,	0
or	or	cc	or	or	0
upon	upon	p-acp	upon	upon	0
a	a	dt	a	a	0
death-bed	death-bed	n1	deathbed	deathbed	0
at	at	p-acp	at	at	0
land	land	n1	land	land	0
,	,	,	,	,	0
what	what	q-crq	what	what	0
will	will	vmb	will	will	0
your	your	po22	your	your	0
souls	souls	n2	souls	soul	0
say	say	vvb	say	say	0
to	to	p-acp	to	to	0
it	it	pn31	it	it	0
then	then	av	then	then	0
?	?	?	?	?	1
Oh	Oh	uh	O	oh	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
redee	redee	uh	redee	redee	0
∣	∣	sy	∣	∣	0
med	med	vvn-u	med	m	0
my	my	po11	my	my	0
time	time	n1	time	time	0
!	!	!	!	!	1
Oh	Oh	uh	O	oh	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
been	been	vbn	been	be	0
more	more	av-dc	more	more	0
di	di	zz	di	di	0
∣	∣	sy	∣	∣	0
ligent	ligent	j	ligent	ligent	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
my	my	po11	my	my	0
calling	calling	n-vvg	calling	call	0
and	and	cc	and	and	0
election	election	n1	election	election	0
sure	sure	j	sure	sure	0
!	!	!	!	!	1
Oh	Oh	uh	O	oh	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
spent	spent	vvn	spent	spend	0
more	more	dc	more	more	0
time	time	n1	time	time	0
in	in	p-acp	in	in	0
reading	reading	vvg	reading	read	0
,	,	,	,	,	0
prayer	prayer	n1	prayer	prayer	0
,	,	,	,	,	0
heart-examination	heart-examination	n1	heart-examination	heart-examination	0
,	,	,	,	,	0
than	than	cs	than	than	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
done	done	vdn	done	do	0
!	!	!	!	!	0
and	and	cc	and	and	0
less	less	av-dc	less	less	0
in	in	p-acp	in	in	0
sinful	sinful	j	sinful	sinful	0
pleasures	pleasures	n2	pleasures	pleasure	0
in	in	p-acp	in	in	0
sinful	sinful	j	sinful	sinful	0
company	company	n1	company	company	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
sinful	sinful	j	sinful	sinful	0
conference	conference	n1	conference	conference	0
.	.	.	.	.	1
It	It	pn31	It	it	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
sad	sad	j	sad	sad	0
saying	saying	n-vvg	saying	say	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
distressed	distressed	j-vvn	distressed	distress	0
soul	soul	n1	soul	soul	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
go	go	vvb	go	go	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
to	to	p-acp	to	to	0
die	die	vvi	die	die	0
,	,	,	,	,	0
Ten	Ten	crd	Ten	ten	0
pounds	pounds	n2	pounds	pound	0
for	for	p-acp	for	for	0
an	an	dt	and	a	0
hour	hour	n1	hour	hour	0
:	:	:	:	:	0
Ten	Ten	crd	Ten	ten	0
pounds	pounds	n2	pounds	pound	0
for	for	p-acp	for	for	0
an	an	dt	and	a	0
hour	hour	n1	hour	hour	0
.	.	.	.	.	1
Oh	Oh	uh	O	oh	0
poor	poor	j	poor	poor	0
soul	soul	n1	soul	soul	0
what	what	q-crq	what	what	0
wouldst	wouldst	vmd2	wouldst	will	0
thou	thou	pns21	thou	thou	0
not	not	xx	not	not	0
give	give	vvi	give	give	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
day	day	n1	day	day	0
,	,	,	,	,	0
or	or	cc	or	or	0
two	two	crd	two	two	0
,	,	,	,	,	0
reprieve	reprieve	vvb	reprieve	reprieve	0
from	from	p-acp	from	from	0
hell	hell	n1	hell	hell	0
and	and	cc	and	and	0
death	death	n1	death	death	0
,	,	,	,	,	0
if	if	cs	if	if	0
there	there	pc-acp	there	there	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
hope	hope	n1	hope	hope	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
pardon	pardon	n1	pardon	pardon	0
.	.	.	.	.	1
7.	7.	crd	7.	7.	1
That	That	cst	That	that	0
poor	poor	j	poor	poor	0
Seamen	Seamen	n2	Seamen	seaman	0
may	may	vmb	may	may	0
read	read	vvi	read	read	0
and	and	cc	and	and	0
pra	pra	fw-it	pra	pra	0
∣	∣	sy	∣	∣	0
ctise	ctise	n1	ctise	ctise	0
,	,	,	,	,	0
Oh	Oh	uh	O	oh	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
would	would	vmd	would	will	0
consider	consider	vvi	consider	consider	0
,	,	,	,	,	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
as	as	p-acp	as	as	0
great	great	j	great	great	0
need	need	n1	need	need	0
for	for	p-acp	for	for	0
grace	grace	n1	grace	grace	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
any	any	d	any	any	0
men	men	n2	men	man	0
under	under	p-acp	under	under	0
heaven	heaven	n1	heaven	heaven	0
have	have	vhb	have	have	0
.	.	.	.	.	1
Oh	Oh	uh	O	oh	0
what	what	q-crq	what	what	0
need	need	n1	need	need	0
have	have	vhb	have	have	0
Seamen	Seamen	n2	Seamen	seaman	0
,	,	,	,	,	0
and	and	cc	and	and	0
their	their	po32	their	their	0
poor	poor	j	poor	poor	0
Relations	Relations	n2	Relations	relation	0
of	of	pp-f	of	of	0
grace	grace	n1	grace	grace	0
;	;	;	;	;	0
as	as	c-acp	as	as	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
case	case	n1	case	case	0
is	is	vbz	is	be	0
said	said	vvn	said	say	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Apostle	Apostle	n1	Apostle	apostle	0
,	,	,	,	,	0
You	You	pn22	You	you	0
have	have	vhb	have	have	0
need	need	n1	need	need	0
of	of	pp-f	of	of	0
Patience	Patience	n1	Patience	patience	0
.	.	.	.	.	1
So	So	av	So	so	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
say	say	vvi	say	say	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
,	,	,	,	,	0
Oh	Oh	uh	O	oh	0
poor	poor	j	poor	poor	0
Seamen	Seamen	n2	Seamen	seaman	0
,	,	,	,	,	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
need	need	n1	need	need	0
of	of	pp-f	of	of	0
pati	pati	n1	patience	patience	0
∣	∣	sy	∣	∣	0
ence	ence	av	ence	ence	0
to	to	pc-acp	to	to	0
bear	bear	vvi	bear	bear	0
your	your	po22	your	your	0
storms	storms	n2	storms	storm	0
quietly	quietly	av-jn	quietly	quiet	0
;	;	;	;	;	0
and	and	cc	and	and	0
Oh	Oh	uh	O	oh	0
how	how	c-crq	how	how	0
many	many	d	many	many	0
that	that	cst	that	that	0
do	do	vdb	do	do	0
not	not	xx	not	not	0
possess	possess	vvi	possess	possess	0
their	their	po32	their	their	0
Souls	Souls	n2	Souls	soul	0
in	in	p-acp	in	in	0
patience	patience	n1	patience	patience	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
tempests	tempests	n2	tempests	tempest	0
and	and	cc	and	and	0
storms	storms	n2	storms	storm	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
are	are	vbr	are	be	0
in	in	p-acp	in	in	0
as	as	c-acp	as	as	0
great	great	j	great	great	0
a	a	dt	a	a	0
storm	storm	n1	storm	storm	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
Sea	Sea	n1	Sea	sea	0
it	it	pn31	it	it	0
self	self	n1	self	self	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
hearts	hearts	n2	hearts	heart	0
are	are	vbr	are	be	0
like	like	av-j	like	like	0
the	the	dt	the	the	0
troubled	troubled	j-vvn	troubled	trouble	0
Sea	Sea	n1	Sea	sea	0
,	,	,	,	,	0
that	that	cst	that	that	0
cast	cast	vvd	cast	cast	0
forth	forth	av	forth	forth	0
nothing	nothing	pix	nothing	nothing	0
but	but	cc-acp	but	but	0
mire	mire	n1	mire	mire	0
and	and	cc	and	and	0
dirt	dirt	n1	dirt	dirt	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
belch	belch	vvb	belch	belch	0
out	out	av	out	out	0
their	their	po32	their	their	0
Oaths	Oaths	n2	Oaths	oath	0
&	&	cc	&	and	0
Blasphemies	Blasphemies	n2	Blasphemies	blasphemy	0
against	against	p-acp	against	against	0
God	God	np1	God	God	0
;	;	;	;	;	0
and	and	cc	and	and	0
like	like	av-j	like	like	0
that	that	d	that	that	0
King	King	n1	King	king	0
Ahaz	Ahaz	np1	Ahaz	Ahaz	0
,	,	,	,	,	0
sin	sin	n1	since	sin	0
more	more	av-dc	more	more	0
and	and	cc	and	and	0
more	more	av-dc	more	more	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
time	time	n1	time	time	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
distress	distress	n1	distress	distress	0
;	;	;	;	;	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
like	like	av-j	like	like	0
a	a	dt	a	a	0
Bull	Bull	n1	Bull	bull	0
,	,	,	,	,	0
a	a	dt	a	a	0
wild	wild	j	wild	wild	0
Bull	Bull	n1	Bull	bull	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
net	net	n1	net	net	0
,	,	,	,	,	0
full	full	j	full	full	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
fury	fury	n1	fury	fury	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
.	.	.	.	.	1
If	If	cs	If	if	0
the	the	dt	the	the	0
winds	winds	n2	winds	wind	0
blow	blow	vvb	blow	blow	0
they	they	pns32	they	they	0
swear	swear	vvb	swear	swear	0
.	.	.	.	.	1
What	What	q-crq	What	what	0
need	need	n1	need	need	0
have	have	vhb	have	have	0
you	you	pn22	you	you	0
of	of	pp-f	of	of	0
faith	faith	n1	faith	faith	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
Souls	Souls	n2	Souls	soul	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
Bodies	Bodies	n2	Bodies	body	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
Relations	Relations	n2	Relations	relation	0
?	?	?	?	?	1
Is	Is	vbz	Is	be	0
not	not	xx	not	not	0
faith	faith	n1	faith	faith	0
a	a	dt	a	a	0
storm-grace	storm-grace	n1	storm-grace	storm-grace	0
,	,	,	,	,	0
and	and	cc	and	and	0
may	may	vmb	may	may	0
not	not	xx	not	not	0
Jesus	Jesus	np1	Jesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
say	say	vvi	say	say	0
to	to	p-acp	to	to	0
many	many	d	many	many	0
why	why	r-crq	why	why	0
are	are	vbr	are	be	0
you	you	pn22	you	you	0
fearful	fearful	j	fearful	fearful	0
?	?	?	?	?	1
Oh	Oh	uh	O	oh	0
you	you	pn22	you	you	0
of	of	pp-f	of	of	0
little	little	j	little	little	0
faith	faith	n1	faith	faith	0
