MOST	MOST	av-ds	MOST	most	0
restauration	restauration	n1	restauration	restauration	0
of	of	pp-f	of	of	0
Religion	Religion	n1	Religion	religion	0
,	,	,	,	,	0
still	still	av	still	still	0
they	they	pns32	they	they	0
left	left	vvd	left	leave	0
something	something	pi	something	something	0
vn	vn	p-acp	un	unto	0
∣	∣	sy	∣	∣	0
done	done	vdn	done	do	0
;	;	;	;	;	0
So	So	av	So	so	0
our	our	po12	our	our	0
Ancestours	Ancestours	n2	Ancestors	ancestor	0
,	,	,	,	,	0
though	though	cs	though	though	0
they	they	pns32	they	they	0
reformed	reformed	vvd	reformed	reform	0
the	the	dt	the	the	0
corruptions	corruptions	n2	corruptions	corruption	0
about	about	p-acp	about	about	0
the	the	dt	the	the	0
2th	2th	ord	2th	2th	0
Com.	Com.	np1	Com.	Com.	0
yet	yet	av	yet	yet	0
they	they	pns32	they	they	0
left	left	vvd	left	leave	0
the	the	dt	the	the	0
high	high	j	high	high	0
places	places	n2	places	place	0
,	,	,	,	,	0
I	I	pns11	I	i	0
meane	meane	vvb	mean	mean	0
the	the	dt	the	the	0
prophanatiō	prophanatiō	n1	profanation	profanation	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lords	Lords	n2	Lords	lord	0
Sabbaths	Sabbaths	n2	Sabbaths	sabbath	0
,	,	,	,	,	0
still	still	av	still	still	0
vntouched	vntouched	j-vvn-u	untouched	touch	0
.	.	.	.	.	1
No	No	dx	No	no	0
doubt	doubt	n1	doubt	doubt	0
,	,	,	,	,	0
God	God	np1	God	God	0
foresaw	foresaw	vvd	foresaw	foresee	0
it	it	pn31	it	it	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
reformation	reformation	n1	reformation	reformation	0
of	of	pp-f	of	of	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Commandements	Commandements	n2	Commandments	commandment	0
,	,	,	,	,	0
was	was	vbds	was	be	0
worke	worke	n1	work	work	0
enough	enough	av-d	enough	enough	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
those	those	d	those	those	0
his	his	po31	his	his	0
seruants	seruants	n2	servants	servant	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
those	those	d	those	those	0
gaine-saying	gaine-saying	vvg	gainsaying	gainsay	0
times	times	n2	times	time	0
;	;	;	;	;	0
the	the	dt	the	the	0
reformation	reformation	n1	reformation	reformation	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
other	other	n-jn	other	other	0
,	,	,	,	,	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
reserued	reserued	vvn	reserved	reserve	0
for	for	p-acp	for	for	0
these	these	d	these	these	0
later	later	jc	later	late	0
times	times	n2	times	time	0
:	:	:	:	:	0
oh	oh	uh	o	oh	0
that	that	cst	that	that	0
these	these	d	these	these	0
times	times	n2	times	time	0
,	,	,	,	,	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
so	so	av	so	so	0
happie	happie	j	happy	happy	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
the	the	dt	the	the	0
Time	Time	n1	Time	time	0
!	!	!	!	!	1
Let	Let	vvb	Let	let	0
not	not	xx	not	not	0
posterity	posterity	n1	posterity	posterity	0
,	,	,	,	,	0
take	take	vvb	take	take	0
this	this	d	this	this	0
Crowne	Crowne	n1	Crown	crown	0
&	&	cc	&	and	0
glory	glory	n1	glory	glory	0
:	:	:	:	:	0
The	The	dt	The	the	0
restauration	restauration	n1	restauration	restauration	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
integrity	integrity	n1	integrity	integrity	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
worship	worship	n1	worship	worship	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
raising	raising	n-vvg	raising	raise	0
vp	vp	a-acp	up	up	0
againe	againe	av	again	again	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
Sab	Sab	np1	Sab	Sab	0
∣	∣	sy	∣	∣	0
bathes	bathes	vvz	baths	bathe	0
,	,	,	,	,	0
call	call	vvb	call	call	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
Maiesties	Maiesties	ng1	Majesties	majesty	0
helpe	helpe	n1	help	help	0
:	:	:	:	:	0
Helpe	Helpe	vvb	Help	help	0
O	O	uh	Oh	oh	0
King	King	n1	King	king	0
.	.	.	.	.	1
Tis	Tis	pn31|vbz	This	it|be	0
true	true	j	true	true	0
,	,	,	,	,	0
innovations	innovations	n2	innovations	innovation	0
are	are	vbr	are	be	0
dangerouse	dangerouse	j	dangerous	dangerous	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
in	in	p-acp	in	in	0
some	some	d	some	some	0
case	case	n1	case	case	0
necessary	necessary	j	necessary	necessary	0
;	;	;	;	;	0
as	as	c-acp	as	as	0
we	we	pns12	we	we	0
see	see	vvb	see	see	0
by	by	p-acp	by	by	0
new	new	j	new	new	0
lawes	lawes	n2	laws	law	0
daily	daily	av-j	daily	daily	0
inacted	inacted	vvn	enacted	enact	0
:	:	:	:	:	0
But	But	cc-acp	But	but	0
this	this	d	this	this	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
innovation	innovation	n1	innovation	innovation	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
but	but	p-acp	but	but	0
the	the	dt	the	the	0
reuiuing	reuiuing	vvg	reviving	revive	0
of	of	pp-f	of	of	0
an	an	dt	and	a	0
old	old	j	old	old	0
Law	Law	n1	Law	law	0
,	,	,	,	,	0
a	a	dt	a	a	0
long	long	j	long	long	0
time	time	n1	time	time	0
laine	laine	vvn	lain	lie	0
dead	dead	j	dead	dead	0
;	;	;	;	;	0
and	and	cc	and	and	0
the	the	dt	the	the	0
putting	putting	vvg	putting	put	0
into	into	p-acp	into	into	0
exe	exe	vvi	exe	exe	0
∣	∣	sy	∣	∣	0
cution	cution	n1	cution	cution	0
,	,	,	,	,	0
Gods	Gods	npg1	Gods	God	0
4th	4th	ord	4th	four	0
Comm.	Comm.	np1	Comm.	Comm.	0
now	now	av	now	now	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
long	long	j	long	long	0
time	time	n1	time	time	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
vse	vse	n1	use	use	0
.	.	.	.	.	1
Neither	Neither	av-d	Neither	neither	0
can	can	vmb	can	can	0
it	it	pn31	it	it	0
be	be	vbi	be	be	0
thought	thought	vvn	thought	think	0
a	a	dt	a	a	0
thing	thing	n1	thing	thing	0
impossible	impossible	j	impossible	impossible	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
done	done	vdn	done	do	0
,	,	,	,	,	0
or	or	cc	or	or	0
disaduantageouse	disaduantageouse	j	disaduantageouse	disaduantageouse	0
vnto	vnto	p-acp	unto	unto	0
your	your	po22	your	your	0
Realme	Realme	n1	Realm	realm	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
the	the	dt	the	the	0
change	change	n1	change	change	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Sabbath	Sabbath	n1	Sabbath	sabbath	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Sunday	Sunday	np1	Sunday	Sunday	0
,	,	,	,	,	0
backe	backe	av	back	back	0
againe	againe	av	again	again	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Saturday	Saturday	np1	Saturday	Saturday	0
,	,	,	,	,	0
that	that	cst	that	that	0
holy	holy	j	holy	holy	0
Day	Day	n1	Day	day	0
Gen.	Gen.	np1	Gen.	Gen.	1
2.3	2.3	crd	2.3	2.3	0
.	.	.	.	.	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
proue	proue	vvi	prove	prove	0
(	(	(	(	(	0
I	I	pns11	I	i	0
suppose	suppose	vvb	suppose	suppose	0
)	)	)	)	)	0
one	one	crd	one	one	0
farthing	farthing	n1	farthing	farthing	0
losse	losse	n1	loss	loss	0
,	,	,	,	,	0
vnto	vnto	p-acp	unto	unto	0
your	your	po22	your	your	0
Subiectes	Subiectes	n2-jn	Subjects	subject	0
:	:	:	:	:	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
Maiestie	Maiestie	n1	Majesty	majesty	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
but	but	p-acp	but	but	0
your	your	po22	your	your	0
pleasure	pleasure	n1	pleasure	pleasure	0
;	;	;	;	;	0
say	say	vvb	say	say	0
the	the	dt	the	the	0
word	word	n1	word	word	0
onely	onely	av-j	only	only	0
,	,	,	,	,	0
&	&	cc	&	and	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
done	done	vdn	done	do	0
;	;	;	;	;	0
your	your	po22	your	your	0
Maiesties	Maiesties	ng1	Majesties	majesty	0
proclamation	proclamation	n1	proclamation	proclamation	0
or	or	cc	or	or	0
the	the	dt	the	the	0
like	like	j	like	like	0
,	,	,	,	,	0
workes	workes	vvz	works	work	0
a	a	dt	a	a	0
present	present	j	present	present	0
Reformation	Reformation	n1	Reformation	reformation	0
:	:	:	:	:	0
Let	Let	vvb	Let	let	0
me	me	pno11	me	i	0
say	say	vvi	say	say	0
vnto	vnto	p-acp	unto	unto	0
your	your	po22	your	your	0
Highnesse	Highnesse	n1	Highness	highness	0
therefore	therefore	av	therefore	therefore	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
once	once	a-acp	once	once	0
those	those	d	those	those	0
seruants	seruants	n2	servants	servant	0
of	of	pp-f	of	of	0
Naaman	Naaman	np1	Naaman	Naaman	0
said	said	vvd	said	say	0
vnto	vnto	p-acp	unto	unto	0
their	their	po32	their	their	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
the	the	dt	the	the	0
Prophet	Prophet	n1	Prophet	prophet	0
bad	bad	vvd	bade	bid	0
him	him	pno31	him	he	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
this	this	d	this	this	0
smale	smale	j	small	small	0
&	&	cc	&	and	0
easy	easy	j	easy	easy	0
thing	thing	n1	thing	thing	0
,	,	,	,	,	0
Goe	Goe	vvb	Go	go	0
wash	wash	vvi	wash	wash	0
,	,	,	,	,	0
and	and	cc	and	and	0
be	be	vbi	be	be	0
cleane	cleane	j	clean	clean	0
:	:	:	:	:	0
If	If	cs	If	if	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
a	a	dt	a	a	0
great	great	j	great	great	0
thing	thing	n1	thing	thing	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
requireth	requireth	vvz	requires	require	0
of	of	pp-f	of	of	0
thee	thee	pno21	thee	thou	0
,	,	,	,	,	0
wouldest	wouldest	vmd2	wouldst	will	0
thou	thou	pns21	thou	thou	0
not	not	xx	not	not	0
haue	haue	vhi	have	have	0
done	done	vdn	done	do	0
it	it	pn31	it	it	0
?	?	?	?	?	0
how	how	c-crq	how	how	0
much	much	d	much	much	0
rather	rather	av-c	rather	rather	0
when	when	c-crq	when	when	0
he	he	pns31	he	he	0
saith	saith	vvz	says	say	0
vnto	vnto	p-acp	unto	unto	0
thee	thee	pno21	thee	thou	0
,	,	,	,	,	0
wash	wash	vvb	wash	wash	0
&	&	cc	&	and	0
be	be	vbi	be	be	0
cleane	cleane	j	clean	clean	0
?	?	?	?	?	1
2.	2.	crd	2.	2.	1
King	King	n1	King	king	0
.	.	.	.	.	1
5.13	5.13	crd	5.13	5.13	0
.	.	.	.	.	1
I	I	pns11	I	i	0
leaue	leaue	vvb	leave	leave	0
the	the	dt	the	the	0
application	application	n1	application	application	0
.	.	.	.	.	1
To	To	p-acp	To	to	0
conclude	conclude	vvi	conclude	conclude	0
,	,	,	,	,	0
the	the	dt	the	the	0
coun	coun	vvi	con	con	0
∣	∣	sy	∣	∣	0
saile	saile	n1	sail	sail	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
is	is	vbz	is	be	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
inquire	inquire	vvi	inquire	inquire	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
old	old	j	old	old	0
way	way	n1	way	way	0
,	,	,	,	,	0
Ier.	Ier.	np1	Ier.	Ier.	1
6.16	6.16	crd	6.16	6.16	0
.	.	.	.	.	0
be	be	vbb	be	be	0
pleased	pleased	vvn	pleased	please	0
therefore	therefore	av	therefore	therefore	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
serch	serch	vvi	search	search	0
the	the	dt	the	the	0
Scriptures	Scriptures	n2	Scriptures	scripture	0
;	;	;	;	;	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
quire	quire	n1	choir	choir	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
reuerend	reuerend	j-jn	reverend	reverend	0
Bishops	Bishops	n2	Bishops	bishop	0
,	,	,	,	,	0
and	and	cc	and	and	0
lerned	lerned	j	learned	learned	0
Clergy	Clergy	n1	Clergy	clergy	0
;	;	;	;	;	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
will	will	vmb	will	will	0
answer	answer	vvi	answer	answer	0
it	it	pn31	it	it	0
before	before	p-acp	before	before	0
God	God	np1	God	God	0
,	,	,	,	,	0
if	if	cs	if	if	0
this	this	d	this	this	0
be	be	vbb	be	be	0
not	not	xx	not	not	0
the	the	dt	the	the	0
old	old	j	old	old	0
way	way	n1	way	way	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
way	way	n1	way	way	0
wherein	wherein	c-crq	wherein	wherein	0
we	we	pns12	we	we	0
must	must	vmb	must	must	0
walke	walke	vvi	walk	walk	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Worlds	Worlds	ng1	World's	world	0
end	end	n1	end	end	0
.	.	.	.	.	1
