SIRS	SIRS	np1	SIRS	Sirs	0
not	not	xx	not	not	0
make	make	vvi	make	make	0
mens	mens	fw-la	mens	mens	0
pra	pra	fw-la	pra	pra	0
∣	∣	sy	∣	∣	0
ctises	ctises	n2	ctises	ctise	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
Gods	Gods	npg1	Gods	God	0
Precepts	Precepts	n2	Precepts	precept	0
the	the	dt	the	the	0
Rule	Rule	n1	Rule	rule	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Buying	Buying	vvg	Buying	buy	0
and	and	cc	and	and	0
Selling	Selling	vvg	Selling	sell	0
.	.	.	.	.	1
Beware	Beware	vvb	Beware	beware	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
love	love	n1	love	love	0
of	of	pp-f	of	of	0
Money	Money	n1	Money	money	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
root	root	n1	root	root	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
evil	evil	n-jn	evil	evil	0
;	;	;	;	;	0
and	and	cc	and	and	0
be	be	vbb	be	be	0
sure	sure	j	sure	sure	0
you	you	pn22	you	you	0
go	go	vvb	go	go	0
not	not	xx	not	not	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
way	way	n1	way	way	0
to	to	pc-acp	to	to	0
get	get	vvi	get	get	0
an	an	dt	and	a	0
Estate	Estate	n1	Estate	estate	0
.	.	.	.	.	1
That	That	cst	That	that	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
sad	sad	j	sad	sad	0
gain	gain	n1	gain	gain	0
at	at	p-acp	at	at	0
last	last	ord	last	last	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
brings	brings	vvz	brings	bring	0
the	the	dt	the	the	0
loss	loss	n1	loss	loss	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Soul.	Soul.	n1	Soul.	soul	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
mens	mens	ng2	men's	man	0
horri	horri	vvb	horri	horri	0
∣	∣	sy	∣	∣	0
ble	ble	zz	ble	ble	0
unbelief	unbelief	n1	unbelief	unbelief	0
,	,	,	,	,	0
and	and	cc	and	and	0
ignorance	ignorance	n1	ignorance	ignorance	0
,	,	,	,	,	0
and	and	cc	and	and	0
distrustfulness	distrustfulness	n1	distrustfulness	distrustfulness	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
All-sufficiency	All-sufficiency	n1	All-sufficiency	all-sufficiency	0
,	,	,	,	,	0
that	that	cst	that	that	0
makes	makes	vvz	makes	make	0
them	them	pno32	them	they	0
think	think	vvi	think	think	0
they	they	pns32	they	they	0
shall	shall	vmb	shall	shall	0
not	not	xx	not	not	0
get	get	vvi	get	get	0
enough	enough	av-d	enough	enough	0
for	for	p-acp	for	for	0
themselves	themselves	px32	themselves	themselves	0
,	,	,	,	,	0
and	and	cc	and	and	0
theirs	theirs	png32	theirs	they	0
to	to	pc-acp	to	to	0
live	live	vvi	live	live	0
com	com	vvi	come	come	0
∣	∣	sy	∣	∣	0
fortable	fortable	j	fortable	fortable	0
upon	upon	a-acp	upon	upon	0
,	,	,	,	,	0
unless	unless	cs	unless	unless	0
they	they	pns32	they	they	0
should	should	vmd	should	shall	0
stretch	stretch	vvi	stretch	stretch	0
their	their	po32	their	their	0
Con	Con	vvi	Con	con	0
∣	∣	sy	∣	∣	0
sciences	sciences	n2	sciences	science	0
beyond	beyond	p-acp	beyond	beyond	0
the	the	dt	the	the	0
due	due	j-jn	due	due	0
bounds	bounds	n2	bounds	bound	0
.	.	.	.	.	1
And	And	cc	And	and	0
know	know	vvb	know	know	0
,	,	,	,	,	0
that	that	cst	that	that	0
what	what	r-crq	what	what	0
is	is	vbz	is	be	0
unjustly	unjustly	av-j	unjustly	unjust	0
gotten	gotten	vvn	got	get	0
,	,	,	,	,	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
followed	followed	vvn	followed	follow	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
Blast	Blast	n1	Blast	blast	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
;	;	;	;	;	0
when	when	c-crq	when	when	0
that	that	cst	that	that	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
honestly	honestly	av-j	honestly	honest	0
come	come	vvn	come	come	0
by	by	p-acp	by	by	0
,	,	,	,	,	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
fol	fol	zz	fol	fol	0
∣	∣	sy	∣	∣	0
lowed	lowed	vvn	lowed	low	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
Blessing	Blessing	n1	Blessing	blessing	0
.	.	.	.	.	1
And	And	cc	And	and	0
now	now	av	now	now	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
Conclusion	Conclusion	n1	Conclusion	conclusion	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
.	.	.	.	.	1
What	What	q-crq	What	what	0
hath	hath	vhz	hath	have	0
hitherto	hitherto	av	hitherto	hitherto	0
been	been	vbn	been	be	0
spoken	spoken	vvn	spoken	speak	0
,	,	,	,	,	0
is	is	vbz	is	be	0
but	but	p-acp	but	but	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
prepare	prepare	vvi	prepare	prepare	0
you	you	pn22	you	you	0
a	a	dt	a	a	0
little	little	j	little	little	0
for	for	p-acp	for	for	0
that	that	cst	that	that	0
great	great	j	great	great	0
Duty	Duty	n1	Duty	duty	0
of	of	pp-f	of	of	0
Remembring	Remembring	vvg	Remembering	remember	0
NOW	NOW	av	NOW	now	0
your	your	po22	your	your	0
Creatour	Creatour	n1	Creator	creator	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
days	days	n2	days	day	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
YOUTH	YOUTH	n1	YOUTH	youth	0
.	.	.	.	.	1
Be	Be	vbb	Be	be	0
sure	sure	j	sure	sure	0
you	you	pn22	you	you	0
never	never	av-x	never	never	0
well	well	av	well	well	0
remember	remember	vvb	remember	remember	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
,	,	,	,	,	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
forget	forget	vvb	forget	forget	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
.	.	.	.	.	1
When	When	c-crq	When	when	0
the	the	dt	the	the	0
Prodigal	Prodigal	j-jn	Prodigal	prodigal	0
Son	Son	n1	Son	son	0
came	came	vvd	came	come	0
to	to	p-acp	to	to	0
himself	himself	px31	himself	himself	0
,	,	,	,	,	0
he	he	pns31	he	he	0
presently	presently	av-j	presently	present	0
thought	thought	vvd	thought	think	0
of	of	pp-f	of	of	0
returning	returning	vvg	returning	return	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
Father	Father	n1	Father	father	0
,	,	,	,	,	0
Luk.	Luk.	np1	Luk.	Luk.	1
15.	15.	crd	15.	15.	0
17	17	crd	17	17	0
,	,	,	,	,	1
18	18	crd	18	18	0
,	,	,	,	,	0
19.	19.	crd	19.	19	1
Notwithstanding	Notwithstanding	a-acp	Notwithstanding	notwithstanding	0
all	all	d	all	all	0
your	your	po22	your	your	0
sins	sins	n2	sins	sin	0
against	against	p-acp	against	against	0
God	God	np1	God	God	0
,	,	,	,	,	0
his	his	po31	his	his	0
Bowels	Bowels	n2	Bowels	bowel	0
of	of	pp-f	of	of	0
Love	Love	n1	Love	love	0
will	will	vmb	will	will	0
receive	receive	vvi	receive	receive	0
you	you	pn22	you	you	0
,	,	,	,	,	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
do	do	vdb	do	do	0
not	not	xx	not	not	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
fuse	fuse	n1	fuse	fuse	0
the	the	cs	the	than	0
mercy	mercy	n1	mercy	mercy	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
offered	offered	vvn	offered	offer	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
.	.	.	.	.	1
He	He	pns31	He	he	0
knows	knows	vvz	knows	know	0
as	as	a-acp	as	as	0
well	well	av	well	well	0
how	how	c-crq	how	how	0
to	to	pc-acp	to	to	0
pardon	pardon	vvi	pardon	pardon	0
the	the	dt	the	the	0
Penitent	Penitent	j-jn	Penitent	penitent	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
punish	punish	vvi	punish	punish	0
the	the	pno32	thee	they	0
Im	Im	p-acp	Im	in	0
∣	∣	sy	∣	∣	0
penitent	penitent	j-jn	penitent	penitent	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
his	his	po31	his	his	0
infinite	infinite	j	infinite	infinite	0
goodness	goodness	n1	goodness	goodness	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Souls	Souls	n2	Souls	soul	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
should	should	vmd	should	shall	0
have	have	vhi	have	have	0
some	some	d	some	some	0
to	to	pc-acp	to	to	0
warn	warn	vvi	warn	warn	0
you	you	pn22	you	you	0
before	before	p-acp	before	before	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
too	too	av	too	too	0
late	late	j	late	late	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
the	the	dt	the	the	0
number	number	n1	number	number	0
of	of	pp-f	of	of	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
desired	desired	vvn	desired	desire	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
one	one	pi	one	one	0
,	,	,	,	,	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
an	an	dt	and	a	0
hearty	hearty	j	hearty	hearty	0
well-wishing	well-wishing	j	wellwishing	wellwishing	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Eternal	Eternal	j	Eternal	eternal	0
good	good	j	good	good	0
.	.	.	.	.	1
Read	Read	np1	Read	Read	0
and	and	cc	and	and	0
consider	consider	vvi	consider	consider	0
what	what	r-crq	what	what	0
follows	follows	vvz	follows	follow	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
give	give	vvb	give	give	0
you	you	pn22	you	you	0
understanding	understanding	n1	understanding	understanding	0
,	,	,	,	,	0
and	and	cc	and	and	0
add	add	vvi	add	add	0
his	his	po31	his	his	0
own	own	d	own	own	0
blessing	blessing	n1	blessing	blessing	0
;	;	;	;	;	0
teaching	teaching	vvg	teaching	teach	0
you	you	pn22	you	you	0
faithfully	faithfully	av-j	faithfully	faithful	0
to	to	pc-acp	to	to	0
improve	improve	vvi	improve	improve	0
all	all	d	all	all	0
the	the	dt	the	the	0
helps	helps	n2	helps	help	0
and	and	cc	and	and	0
furtheran	furtheran	fw-ge	furtheran	furtheran	0
∣	∣	sy	∣	∣	0
ces	ces	fw-fr	ces	ces	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
pleased	pleased	vvn	pleased	please	0
to	to	pc-acp	to	to	0
vouchsafe	vouchsafe	vvi	vouchsafe	vouchsafe	0
unto	unto	p-acp	unto	unto	0
you	you	pn22	you	you	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
Souls	Souls	n2	Souls	soul	0
advantage	advantage	n1	advantage	advantage	0
.	.	.	.	.	1
