Much	Much	av-d	Much	much	0
Joys	Joys	n2	Joys	joy	0
,	,	,	,	,	0
and	and	cc	and	and	0
how	how	c-crq	how	how	0
sure	sure	j	sure	sure	0
its	its	po31	its	its	0
Griefs	Griefs	n2	Griefs	grief	0
,	,	,	,	,	0
we	we	pns12	we	we	0
may	may	vmb	may	may	0
well	well	av	well	well	0
think	think	vvi	think	think	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
not	not	xx	not	not	0
without	without	p-acp	without	without	0
the	the	dt	the	the	0
highest	highest	js	highest	high	0
Rea	Rea	fw-la	Rea	rea	0
∣	∣	sy	∣	∣	0
son	son	n1	son	son	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Wise	Wise	j	Wise	wise	0
Man	Man	n1	Man	man	0
said	said	vvd	said	say	0
,	,	,	,	,	0
Eccles.	Eccles.	np1	Eccles.	Eccles.	1
7.1	7.1	crd	7.1	7.1	0
.	.	.	.	.	1
The	The	dt	The	the	0
day	day	n1	day	day	0
of	of	pp-f	of	of	0
Death	Death	n1	Death	death	0
is	is	vbz	is	be	0
better	better	jc	better	better	0
than	than	cs	than	than	0
the	the	dt	the	the	0
day	day	n1	day	day	0
of	of	pp-f	of	of	0
ones	ones	pig	ones	one	0
Birth	Birth	n1	Birth	birth	0
;	;	;	;	;	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Religious	Religious	j	Religious	religious	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
sure	sure	j	sure	sure	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
greatly	greatly	av-j	greatly	great	0
so	so	av	so	so	0
.	.	.	.	.	1
The	The	dt	The	the	0
one	one	pi	one	one	0
is	is	vbz	is	be	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
entring	entring	vvg	entering	enter	0
into	into	p-acp	into	into	0
a	a	dt	a	a	0
noisom	noisom	j	noisome	noisome	0
Prison	Prison	n1	Prison	prison	0
,	,	,	,	,	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
going	going	vvg	going	go	0
out	out	av	out	out	0
into	into	p-acp	into	into	0
a	a	dt	a	a	0
stately	stately	j	stately	stately	0
Palace	Palace	n1	Palace	palace	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
clear	clear	j	clear	clear	0
Air	Air	n1	Air	air	0
.	.	.	.	.	1
The	The	dt	The	the	0
one	one	pi	one	one	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
way	way	n1	way	way	0
to	to	pc-acp	to	to	0
Labour	Labour	vvi	Labour	labour	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
other	other	n-jn	other	other	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
way	way	n1	way	way	0
to	to	p-acp	to	to	0
Rest.	Rest.	n1	Rest.	rest	1
The	The	dt	The	the	0
one	one	crd	one	one	0
a	a	dt	a	a	0
passage	passage	n1	passage	passage	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
dark	dark	j	dark	dark	0
troubled	troubled	j-vvn	troubled	trouble	0
Condition	Condition	n1	Condition	condition	0
,	,	,	,	,	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
perpetual	perpetual	j	perpetual	perpetual	0
Calmness	Calmness	n1	Calmness	calmness	0
and	and	cc	and	and	0
Serenity	Serenity	n1	Serenity	serenity	0
.	.	.	.	.	1
If	If	cs	If	if	0
our	our	po12	our	our	0
Holy	Holy	j	Holy	holy	0
Friends	Friends	n2	Friends	friend	0
that	that	cst	that	that	0
were	were	vbdr	were	be	0
better	better	j	better	better	0
prepared	prepared	vvn	prepared	prepare	0
have	have	vhb	have	have	0
gone	gone	vvn	gone	go	0
faster	faster	av-jc	faster	fast	0
than	than	cs	than	than	0
we	we	pns12	we	we	0
,	,	,	,	,	0
and	and	cc	and	and	0
have	have	vhb	have	have	0
bid	bid	vvn	bid	bid	0
us	us	pno12	us	we	0
farewel	farewel	n1	farewell	farewell	0
,	,	,	,	,	0
let	let	vvb	let	let	0
us	us	pno12	us	we	0
remember	remember	vvi	remember	remember	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
but	but	p-acp	but	but	0
gone	gone	vvn	gone	go	0
as	as	p-acp	as	as	0
our	our	po12	our	our	0
Saviour	Saviour	n1	Saviour	saviour	0
did	did	vdd	did	do	0
(	(	(	(	(	0
upon	upon	p-acp	upon	upon	0
higher	higher	jc	higher	high	0
accounts	accounts	n2	accounts	account	0
)	)	)	)	)	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
Father	Father	n1	Father	father	0
and	and	cc	and	and	0
Ours	Ours	png12	Ours	we	0
,	,	,	,	,	0
and	and	cc	and	and	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
a	a	dt	a	a	0
farewel	farewel	n1	farewell	farewell	0
for	for	c-acp	for	for	0
ever	ever	av	ever	ever	0
.	.	.	.	.	1
They	They	pns32	They	they	0
are	are	vbr	are	be	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
House	House	n1	House	house	0
not	not	xx	not	not	0
made	made	vvn	made	make	0
with	with	p-acp	with	with	0
Hands	Hands	n2	Hands	hand	0
,	,	,	,	,	0
and	and	cc	and	and	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Ta	Ta	uh	Ta	ta	0
∣	∣	sy	∣	∣	0
bernacle	bernacle	n1	barnacle	barnacle	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
we	we	pns12	we	we	0
shall	shall	vmb	shall	shall	0
meet	meet	vvi	meet	meet	0
again	again	av	again	again	0
,	,	,	,	,	0
tho'	tho'	cs	though	though	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
eat	eat	vvi	eat	eat	0
and	and	cc	and	and	0
drink	drink	vvi	drink	drink	0
together	together	av	together	together	0
as	as	c-acp	as	as	0
we	we	pns12	we	we	0
did	did	vdd	did	do	0
here	here	av	here	here	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
to	to	pc-acp	to	to	0
live	live	vvi	live	live	0
as	as	p-acp	as	as	0
Angels	Angels	n2	Angels	angel	0
do	do	vdb	do	do	0
,	,	,	,	,	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
sweet	sweet	j	sweet	sweet	0
Emanations	Emanations	n2	Emanations	emanation	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Deity	Deity	n1	Deity	deity	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Joys	Joys	n2	Joys	joy	0
that	that	cst	that	that	0
follow	follow	vvb	follow	follow	0
there	there	po32	there	their	0
∣	∣	sy	∣	∣	0
upon	upon	a-acp	upon	upon	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
far	far	av-j	far	far	0
more	more	av-dc	more	more	0
glorious	glorious	j	glorious	glorious	0
honourable	honourable	j	honourable	honourable	0
Life	Life	n1	Life	life	0
.	.	.	.	.	1
If	If	cs	If	if	0
ma	ma	n1	ma	man	0
∣	∣	sy	∣	∣	0
ny	ny	av	nigh	nigh	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
good	good	j	good	good	0
Friends	Friends	n2	Friends	friend	0
are	are	vbr	are	be	0
in	in	p-acp	in	in	0
Heaven	Heaven	n1	Heaven	heaven	0
already	already	av	already	already	0
,	,	,	,	,	0
this	this	d	this	this	0
World	World	n1	World	world	0
should	should	vmd	should	shall	0
seem	seem	vvi	seem	seem	0
to	to	p-acp	to	to	0
us	us	pno12	us	we	0
all	all	d	all	all	0
,	,	,	,	,	0
less	less	av-dc	less	less	0
desirable	desirable	j	desirable	desirable	0
than	than	cs	than	than	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
;	;	;	;	;	0
and	and	cc	and	and	0
we	we	pns12	we	we	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
young	young	j	young	young	0
,	,	,	,	,	0
should	should	vmd	should	shall	0
upon	upon	p-acp	upon	upon	0
this	this	d	this	this	0
Consideration	Consideration	n1	Consideration	consideration	0
run	run	vvn	run	run	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
grea	grea	zz	grea	grea	0
∣	∣	sy	∣	∣	0
ter	ter	zz	ter	ter	0
chearfulness	chearfulness	n1	cheerfulness	cheerfulness	0
,	,	,	,	,	0
and	and	cc	and	and	0
long	long	av-j	long	long	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
there	there	a-acp	there	there	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
none	none	pix	none	none	0
are	are	vbr	are	be	0
com	com	vvi	come	come	0
∣	∣	sy	∣	∣	0
plaining	plaining	j-vvg	plaining	plain	0
they	they	pns32	they	they	0
died	died	vvd	died	die	0
too	too	av	too	too	0
soon	soon	av	soon	soon	0
.	.	.	.	.	1
Let	Let	vvb	Let	let	0
us	us	pno12	us	we	0
now	now	av	now	now	0
be	be	vbi	be	be	0
Religious	Religious	j	Religious	religious	0
,	,	,	,	,	0
and	and	cc	and	and	0
then	then	av	then	then	0
the	the	dt	the	the	0
time	time	n1	time	time	0
will	will	vmb	will	will	0
come	come	vvi	come	come	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
you	you	pn22	you	you	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
the	the	dt	the	the	0
good	good	j	good	good	0
People	People	n1	People	people	0
,	,	,	,	,	0
both	both	d	both	both	0
young	young	j	young	young	0
and	and	cc	and	and	0
old	old	j	old	old	0
,	,	,	,	,	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
have	have	vhb	have	have	0
known	known	vvn	known	know	0
on	on	p-acp	on	on	0
Earth	Earth	n1	Earth	earth	0
,	,	,	,	,	0
shall	shall	vmb	shall	shall	0
meet	meet	vvi	meet	meet	0
together	together	av	together	together	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
presence	presence	n1	presence	presence	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
shouts	shouts	n2	shouts	shout	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
attending	attending	j-vvg	attending	attend	0
Angels	Angels	n2	Angels	angel	0
,	,	,	,	,	0
and	and	cc	and	and	0
Saints	Saints	n2	Saints	saint	0
,	,	,	,	,	0
will	will	vmb	will	will	0
congratu	congratu	fw-la	congratu	congratu	0
∣	∣	sy	∣	∣	0
late	late	av-j	late	late	0
our	our	po12	our	our	0
Happiness	Happiness	n1	Happiness	happiness	0
,	,	,	,	,	0
and	and	cc	and	and	0
bid	bid	vvb	bid	bid	0
us	us	pno12	us	we	0
welcome	welcome	vvi	welcome	welcome	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
secure	secure	j	secure	secure	0
possessi	possessi	n1	possession	possession	0
∣	∣	sy	∣	∣	0
on	on	p-acp	on	on	0
of	of	pp-f	of	of	0
that	that	cst	that	that	0
glorious	glorious	j	glorious	glorious	0
Crown	Crown	n1	Crown	crown	0
for	for	p-acp	for	for	0
which	which	r-crq	which	which	0
we	we	pns12	we	we	0
now	now	av	now	now	0
strive	strive	vvb	strive	strive	0
and	and	cc	and	and	0
pray	pray	vvb	pray	pray	0
.	.	.	.	.	1
Then	Then	av	Then	then	0
shall	shall	vmb	shall	shall	0
we	we	pns12	we	we	0
discourse	discourse	vvi	discourse	discourse	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Creator	Creator	n1	Creator	creator	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
things	things	n2	things	thing	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
great	great	j	great	great	0
and	and	cc	and	and	0
comfortable	comfortable	j	comfortable	comfortable	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
far	far	av-j	far	far	0
better	better	jc	better	better	0
manner	manner	n1	manner	manner	0
,	,	,	,	,	0
and	and	cc	and	and	0
with	with	p-acp	with	with	0
much	much	d	much	much	0
more	more	dc	more	more	0
pleasure	pleasure	n1	pleasure	pleasure	0
than	than	cs	than	than	0
we	we	pns12	we	we	0
can	can	vmb	can	can	0
below	below	a-acp	below	below	0
.	.	.	.	.	1
And	And	cc	And	and	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
may	may	vmb	may	may	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
this	this	d	this	this	0
Life	Life	n1	Life	life	0
shall	shall	vmb	shall	shall	0
end	end	vvi	end	end	0
,	,	,	,	,	0
obtain	obtain	vvb	obtain	obtain	0
so	so	av	so	so	0
great	great	j	great	great	0
a	a	dt	a	a	0
Blessing	Blessing	n1	Blessing	blessing	0
,	,	,	,	,	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
continued	continued	j-vvn	continued	continue	0
and	and	cc	and	and	0
sincere	sincere	j	sincere	sincere	0
desire	desire	n1	desire	desire	0
of	of	pp-f	of	of	0
,	,	,	,	,	0
London	London	np1	London	London	0
,	,	,	,	,	0
Nov.	Nov.	np1	Nov.	Nov.	1
15.	15.	crd	15.	15.	0
1682.	1682.	crd	1682.	1682.	1
Respected	Respected	j-vvn	Respected	respect	0
SIRS	SIRS	n2	SIRS	sir	0
,	,	,	,	,	1
