IN	IN	p-acp	IN	in	0
the	the	dt	the	the	0
highest	highest	js	highest	high	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
strike	strike	vvi	strike	strike	0
out	out	av	out	out	0
some	some	d	some	some	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
scoare	scoare	n1	scoare	scoare	0
,	,	,	,	,	0
if	if	cs	if	if	0
paper	paper	n1	paper	paper	0
payment	payment	n1	payment	payment	0
may	may	vmb	may	may	0
bee	bee	vbi	be	be	0
currant	currant	n1	currant	currant	0
,	,	,	,	,	0
and	and	cc	and	and	0
verball	verball	j	verbal	verbal	0
ac	ac	fw-la	ac	ac	0
∣	∣	sy	∣	∣	0
knowledgement	knowledgement	n1	knowledgement	knowledgement	0
may	may	vmb	may	may	0
satisfie	satisfie	vvi	satisfy	satisfy	0
for	for	p-acp	for	for	0
reall	reall	j	real	real	0
be	be	vbi	be	be	0
∣	∣	sy	∣	∣	0
nefittes	nefittes	n2	nefittes	nefitte	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
indeed	indeed	av	indeed	indeed	0
cannot	cannot	vmbx	cannot	can	0
bee	bee	vbi	be	be	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
favourable	favourable	j	favourable	favourable	0
acceptance	acceptance	n1	acceptance	acceptance	0
of	of	pp-f	of	of	0
generous	generous	j	generous	generous	0
and	and	cc	and	and	0
noble	noble	j	noble	noble	0
mindes	mindes	n2	minds	mind	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
deeme	deeme	vvb	deem	deem	0
that	that	d	that	that	0
merce	merce	n1	merce	merce	0
∣	∣	sy	∣	∣	0
narie	narie	j	nary	nary	0
beneficence	beneficence	n1	beneficence	beneficence	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
beneficence	beneficence	n1	beneficence	beneficence	0
.	.	.	.	.	1
Of	Of	pp-f	Of	of	0
which	which	r-crq	which	which	0
temper	temper	n1	temper	temper	0
knowing	knowing	vvg	knowing	know	0
your	your	po22	your	your	0
Ladiships	Ladiships	ng1	Ladyships	ladyship	0
spirit	spirit	n1	spirit	spirit	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
,	,	,	,	,	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
beene	beene	vbn	been	be	0
encouraged	encouraged	vvn	encouraged	encourage	0
to	to	pc-acp	to	to	0
shift	shift	vvi	shift	shift	0
out	out	av	out	out	0
by	by	p-acp	by	by	0
this	this	d	this	this	0
kinde	kinde	n1	kind	kind	0
of	of	pp-f	of	of	0
beggerly	beggerly	j	beggarly	beggarly	0
recompence	recompence	n1	recompense	recompense	0
.	.	.	.	.	1
I	I	pns11	I	i	0
heare	heare	vvb	hear	hear	0
therefore	therefore	av	therefore	therefore	0
,	,	,	,	,	0
deare	deare	j-jn	deer	dear	0
Madame	Madame	n1	Madame	madam	0
,	,	,	,	,	0
present	present	vvb	present	present	0
vnto	vnto	p-acp	unto	unto	0
you	you	pn22	you	you	0
the	the	dt	the	the	0
Anatomie	Anatomie	n1	Anatomy	anatomy	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
best	best	js	best	best	0
thoughts	thoughts	n2	thoughts	thought	0
,	,	,	,	,	0
entreating	entreating	vvg	entreating	entreat	0
your	your	po22	your	your	0
favorable	favorable	j	favourable	favourable	0
acceptation	acceptation	n1	acceptation	acceptation	0
thereof	thereof	av	thereof	thereof	0
.	.	.	.	.	1
To	To	p-acp	To	to	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
they	they	pns32	they	they	0
due	due	j-jn	due	due	0
aboue	aboue	p-acp	above	above	0
al	al	d	all	all	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
being	being	n1	being	being	0
the	the	dt	the	the	0
fruits	fruits	n2	fruits	fruit	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
tree	tree	n1	tree	tree	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
wit	wit	vvi	wit	wit	0
my	my	po11	my	my	0
vn	vn	zz	vn	vn	0
∣	∣	sy	∣	∣	0
worthie	worthie	j	worthy	worthy	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
that	that	cst	that	that	0
hath	hath	vhz	hath	have	0
continually	continually	av-j	continually	continual	0
bin	bin	vbn	been	be	0
wa	wa	zz	wa	wa	0
∣	∣	sy	∣	∣	0
tered	tered	vvn	tered	tere	0
and	and	cc	and	and	0
cherished	cherished	vvn	cherished	cherish	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
manifold	manifold	j	manifold	manifold	0
Chri	Chri	np1	Chri	Chri	0
∣	∣	sy	∣	∣	0
stian	stian	n1	stian	stian	0
favors	favors	n2	favors	favor	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
here	here	av	here	here	0
againe	againe	av	again	again	0
,	,	,	,	,	0
I	I	pns11	I	i	0
must	must	vmb	must	must	0
for	for	c-acp	for	for	0
∣	∣	sy	∣	∣	0
beare	beare	vvi	bear	bear	0
particulars	particulars	n2-j	particulars	particular	0
,	,	,	,	,	0
least	least	cs	lest	lest	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
offensiue	offensiue	j	offensive	offensive	0
;	;	;	;	;	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
I	I	pns11	I	i	0
end	end	vvb	end	end	0
,	,	,	,	,	0
mosi	mosi	fw-la	mosi	mosi	0
affectionately	affectionately	av-j	affectionately	affectionate	0
com	com	vvi	come	come	0
∣	∣	sy	∣	∣	0
mending	mending	n-vvg	mending	mend	0
your	your	po22	your	your	0
good	good	j	good	good	0
Ladyship	Ladyship	n1	Ladyship	ladyship	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
grace	grace	n1	grace	grace	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
in	in	p-acp	in	in	0
Christ	Christ	np1	Christ	Christ	0
.	.	.	.	.	1
Barstable	Barstable	n1	Barstable	barstable	0
in	in	p-acp	in	in	0
Devonshire	Devonshire	np1	Devonshire	Devonshire	0
1609.	1609.	crd	1609.	1609.	1
Ianuarie	Ianuarie	np1	Ianuarie	January	0
1.	1.	crd	1.	1.	0
alias	alias	av	alias	alias	0
Newyeares	Newyeares	ng2	Newyeares	newyeares	0
day	day	n1	day	day	0
.	.	.	.	.	1
