MOST	MOST	av-ds	MOST	most	0
your	your	po22	your	your	0
Ma	Ma	fw-fr	Ma	ma	0
∣	∣	sy	∣	∣	0
jesty	jesty	j	jesty	jesty	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Originall	Originall	j-jn	Original	original	0
Authority	Authority	n1	Authority	authority	0
and	and	cc	and	and	0
under-hand	under-hand	av-j	underhand	underhand	0
enconrager	enconrager	n1	enconrager	enconrager	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
these	these	d	these	these	0
their	their	po32	their	their	0
execrable	execrable	j	execrable	execrable	0
practises	practises	n2	practises	practise	0
,	,	,	,	,	0
Ceremonies	Ceremonies	n2	Ceremonies	ceremony	0
,	,	,	,	,	0
Novelties	Novelties	n2	Novelties	novelty	0
,	,	,	,	,	0
proceedings	proceedings	n2-vvg	proceedings	proceed	0
and	and	cc	and	and	0
backsliding	backsliding	vvg	backsliding	backslide	0
;	;	;	;	;	0
Of	Of	pp-f	Of	of	0
purpose	purpose	n1	purpose	purpose	0
to	to	pc-acp	to	to	0
draw	draw	vvi	draw	draw	0
all	all	d	all	all	0
the	the	dt	the	the	0
Odium	Odium	np1	Odium	Odium	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
on	on	p-acp	on	on	0
your	your	po22	your	your	0
Highnes	Highnes	n1	Highness	highness	0
,	,	,	,	,	0
and	and	cc	and	and	0
thereby	thereby	av	thereby	thereby	0
as	as	c-acp	as	as	0
much	much	d	much	much	0
as	as	c-acp	as	as	0
in	in	p-acp	in	in	0
them	them	pno32	them	they	0
lyeth	lyeth	vvz	lies	lie	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
alienate	alienate	vvi	alienate	alienate	0
your	your	po22	your	your	0
Subjects	Subjects	n2-jn	Subject's	subject	0
hearts	hearts	n2	hearts	heart	0
and	and	cc	and	and	0
affections	affections	n2	affections	affection	0
from	from	p-acp	from	from	0
your	your	po22	your	your	0
Majesty	Majesty	n1	Majesty	majesty	0
;	;	;	;	;	0
Which	Which	r-crq	Which	which	0
intollerable	intollerable	j	intolerable	intolerable	0
,	,	,	,	,	0
unpardonable	unpardonable	j	unpardonable	unpardonable	0
scan	scan	n1	scan	scan	0
∣	∣	sy	∣	∣	0
dal	dal	n1	dal	dal	0
,	,	,	,	,	0
were	were	vbdr	were	be	0
it	it	pn31	it	it	0
as	as	p-acp	as	as	0
true	true	j	true	true	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
false	false	j	false	false	0
;	;	;	;	;	0
Yet	Yet	av	Yet	yet	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
their	their	po32	their	their	0
duty	duty	n1	duty	duty	0
to	to	pc-acp	to	to	0
forbeare	forbeare	vvi	forbear	forbear	0
such	such	d	such	such	0
speeches	speeches	n2	speeches	speech	0
,	,	,	,	,	0
or	or	cc	or	or	0
cast	cast	vvd	cast	cast	0
uch	uch	d	such	such	0
scruples	scruples	n2	scruples	scruple	0
into	into	p-acp	into	into	0
your	your	po22	your	your	0
Sub	Sub	fw-la	Sub	sub	0
∣	∣	sy	∣	∣	0
jects	jects	n2-jn	jects	ject	0
mindes	mindes	n2	minds	mind	0
:	:	:	:	:	0
But	But	cc-acp	But	but	0
since	since	c-acp	since	since	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
most	most	av-ds	most	most	0
ntorious	ntorious	j	ntorious	ntorious	0
falsehoods	falsehoods	n2	falsehoods	falsehood	0
and	and	cc	and	and	0
disloyall	disloyall	j	disloyal	disloyal	0
Iesuiticall	Iesuiticall	j	Jesuitical	jesuitical	0
practises	practises	n2	practises	practise	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
highest	highest	js	highest	high	0
degree	degree	n1	degree	degree	0
,	,	,	,	,	0
ma	ma	fw-fr	ma	ma	0
∣	∣	sy	∣	∣	0
king	king	n1	king	king	0
your	your	po22	your	your	0
Highnes	Highnes	n1	Highness	highness	0
no	no	av-dx	no	no	0
better	better	av-jc	better	better	0
then	then	cs	then	than	0
a	a	dt	a	a	0
notorious	notorious	j	notorious	notorious	0
Hypocrite	Hypocrite	n1	Hypocrite	hypocrite	0
or	or	cc	or	or	0
dissembler	dissembler	n1	dissembler	dissembler	0
both	both	av-d	both	both	0
towards	towards	p-acp	towards	towards	0
God	God	np1	God	God	0
and	and	cc	and	and	0
Man	Man	n1	Man	man	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
themselves	themselves	px32	themselves	themselves	0
are	are	vbr	are	be	0
,	,	,	,	,	0
though	though	cs	though	though	0
all	all	d	all	all	0
the	the	dt	the	the	0
world	world	n1	world	world	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
your	your	po22	your	your	0
Compurgatours	Compurgatours	n2	Compurgatours	compurgatour	0
to	to	pc-acp	to	to	0
acquit	acquit	vvi	acquit	acquit	0
your	your	po22	your	your	0
Highnes	Highnes	n1	Highness	highness	0
from	from	p-acp	from	from	0
any	any	d	any	any	0
the	the	dt	the	the	0
least	least	ds	least	least	0
suspition	suspition	n1	suspicion	suspicion	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
dissimula	dissimula	n1	dissimula	dissimula	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
;	;	;	;	;	0
Your	Your	po22	Your	your	0
Majesty	Majesty	n1	Majesty	majesty	0
is	is	vbz	is	be	0
now	now	av	now	now	0
obliged	obliged	vvn	obliged	oblige	0
both	both	d	both	both	0
in	in	p-acp	in	in	0
point	point	n1	point	point	0
of	of	pp-f	of	of	0
honour	honour	n1	honour	honour	0
and	and	cc	and	and	0
Iustice	Iustice	n1	Justice	justice	0
to	to	pc-acp	to	to	0
aveng	aveng	vvi	avenge	avenge	0
yourselfe	yourselfe	px21	yourself	yourself	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
undutifull	undutifull	j	undutiful	undutiful	0
Slaunde	Slaunde	n1	Slaunde	slaunde	0
∣	∣	sy	∣	∣	0
rers	rers	n2	rers	rer	0
and	and	cc	and	and	0
Detractors	Detractors	n2	Detractors	detractor	0
from	from	p-acp	from	from	0
your	your	po22	your	your	0
Sacred	Sacred	j	Sacred	sacred	0
Fame	Fame	n1	Fame	fame	0
,	,	,	,	,	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
speedy	speedy	j	speedy	speedy	0
redresse	redresse	n1	redress	redress	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
their	their	po32	their	their	0
Innovations	Innovations	n2	Innovations	innovation	0
,	,	,	,	,	0
Superstitions	Superstitions	n2	Superstitions	superstition	0
,	,	,	,	,	0
Cere	Cere	fw-la	Cere	cere	0
∣	∣	sy	∣	∣	0
monies	monies	n2	moneys	money	0
and	and	cc	and	and	0
Abuses	Abuses	n2	Abuses	abuse	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
proclaime	proclaime	vvi	proclaim	proclaim	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
none	none	pix	none	none	0
of	of	pp-f	of	of	0
yours	yours	png22	yours	you	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
their	their	po32	their	their	0
owne	owne	d	own	own	0
spurious	spurious	j	spurious	spurious	0
issues	issues	n2	issues	issue	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
your	your	po22	your	your	0
words	words	n2	words	word	0
and	and	cc	and	and	0
Actions	Actions	n2	Actions	action	0
both	both	av-d	both	both	0
in	in	p-acp	in	in	0
publike	publike	j	public	public	0
and	and	cc	and	and	0
private	private	j	private	private	0
are	are	vbr	are	be	0
ever	ever	av	ever	ever	0
consonant	consonant	j	consonant	consonant	0
,	,	,	,	,	0
uniforme	uniforme	j	uniform	uniform	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
same	same	d	same	same	0
in	in	p-acp	in	in	0
every	every	d	every	every	0
respect	respect	n1	respect	respect	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
the	the	dt	the	the	0
least	least	ds	least	least	0
shadow	shadow	n1	shadow	shadow	0
of	of	pp-f	of	of	0
alteration	alteration	n1	alteration	alteration	0
,	,	,	,	,	0
much	much	av-d	much	much	0
lesse	lesse	av-dc	less	less	0
of	of	pp-f	of	of	0
dou	dou	pns21	dou	thou	0
∣	∣	sy	∣	∣	0
bling	bling	j-vvg	bling	ble	0
,	,	,	,	,	0
either	either	av-d	either	either	0
with	with	p-acp	with	with	0
God	God	np1	God	God	0
or	or	cc	or	or	0
Man.	Man.	n1	Man.	man	1
If	If	cs	If	if	0
your	your	po22	your	your	0
Majesty	Majesty	n1	Majesty	majesty	0
now	now	av	now	now	0
demaund	demaund	vvi	demand	demand	0
of	of	pp-f	of	of	0
me	me	pno11	me	i	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
who	who	q-crq	who	who	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
the	the	dt	the	the	0
chiefe	chiefe	j-jn	chief	chief	0
Authours	Authours	n2	Authors	author	0
and	and	cc	and	and	0
instruments	instruments	n2	instruments	instrument	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
grosse	grosse	j	gross	gross	0
abuses	abuses	n2	abuses	abuse	0
,	,	,	,	,	0
forgeries	forgeries	n2	forgeries	forgery	0
Innovations	Innovations	n2	Innovations	innovation	0
?	?	?	?	?	1
I	I	pns11	I	i	0
answer	answer	vvb	answer	answer	0
,	,	,	,	,	0
that	that	cst	that	that	0
although	although	cs	although	although	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
prove	prove	vvi	prove	prove	0
dangeroos	dangeroos	n2	dangeroos	dangeroo	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
nominate	nominate	vvi	nominate	nominate	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
particular	particular	j	particular	particular	0
,	,	,	,	,	0
before	before	p-acp	before	before	0
your	your	po22	your	your	0
Majesty	Majesty	n1	Majesty	majesty	0
shall	shall	vmb	shall	shall	0
com	com	vvi	come	come	0
∣	∣	sy	∣	∣	0
maund	maund	vvi	maund	maund	0
me	me	pno11	me	i	0
so	so	av	so	so	0
to	to	pc-acp	to	to	0
doe	doe	vdi	do	do	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
reason	reason	n1	reason	reason	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
over-swaying	over-swaying	j	overswaying	overswaying	0
power	power	n1	power	power	0
;	;	;	;	;	0
Yet	Yet	av	Yet	yet	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
Majestis	Majestis	n1	Majestis	majestis	0
satisfaction	satisfaction	n1	satisfaction	satisfaction	0
herein	herein	av	herein	herein	0
;	;	;	;	;	0
(	(	(	(	(	0
A	A	dt	A	a	0
Coale	Coale	n1	Coal	coal	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Altars	Altars	ng1	Altars	altar	0
phrase	phrase	n1	phrase	phrase	0
.	.	.	.	.	0
who	who	q-crq	who	who	0
can	can	vmb	can	can	0
judge	judge	vvi	judge	judge	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Catt	Catt	n1	Catt	cat	0
by	by	p-acp	by	by	0
her	her	po31	her	her	0
Claw	Claw	n1	Claw	claw	0
)	)	)	)	)	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
give	give	vvi	give	give	0
your	your	po22	your	your	0
Highnes	Highnes	n1	Highness	highness	0
a	a	dt	a	a	0
Register	Register	n1	Register	register	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
names	names	n2	names	name	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
chiefe	chiefe	j-jn	chief	chief	0
under-instruments	under-instruments	n2	under-instruments	under-instrument	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
easily	easily	av-j	easily	easy	0
discrie	discrie	vvi	descry	descry	0
the	the	dt	the	the	0
heades	heades	n2	heads	head	0
and	and	cc	and	and	0
Grandes	Grandes	fw-fr	Grandes	grandes	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
disloyall	disloyall	j	disloyal	disloyal	0
crew	crew	n1	crew	crew	0
.	.	.	.	.	1
One	One	crd	One	one	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
first	first	ord	first	first	0
and	and	cc	and	and	0
chiefe	chiefe	j-jn	chief	chief	0
instruments	instruments	n2	instruments	instrument	0
your	your	po22	your	your	0
Majesty	Majesty	n1	Majesty	majesty	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
RoyallPage	RoyallPage	n1	RoyallPage	royallpage	0
20.	20.	crd	20.	20.	0
21.	21.	crd	21.	21.	1
Declaration	Declaration	n1	Declaration	declaration	0
and	and	cc	and	and	0
Proclamation	Proclamation	n1	Proclamation	proclamation	0
hath	hath	vhz	hath	have	0
pointed	pointed	vvn	pointed	point	0
out	out	av	out	out	0
and	and	cc	and	and	0
nominated	nominated	vvn	nominated	nominate	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
hands	hands	n2	hands	hand	0
;	;	;	;	;	0
To	To	p-acp	To	to	0
witt	witt	n1	wit	wit	0
,	,	,	,	,	0
Richard	Richard	np1	Richard	Richard	0
Mounta	Mounta	np1	Mounta	Mounta	0
∣	∣	sy	∣	∣	0
gue	gue	zz	gue	gue	0
;	;	;	;	;	0
then	then	av	then	then	0
Bachier	Bachier	n1	Bachier	bachier	0
of	of	pp-f	of	of	0
Divinity	Divinity	n1	Divinity	divinity	0
(	(	(	(	(	0
since	since	c-acp	since	since	0
that	that	d	that	that	0
time	time	n1	time	time	0
punished	punished	vvn	punished	punish	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
fatt	fatt	j	fat	fat	0
Bishopricke	Bishopricke	n1	Bishopric	bishopric	0
of	of	pp-f	of	of	0
Chichester	Chichester	np1	Chichester	Chichester	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
notorious	notorious	j	notorious	notorious	0
Schismes	Schismes	n2	Schisms	schism	0
and	and	cc	and	and	0
Innovations	Innovations	n2	Innovations	innovation	0
)	)	)	)	)	0
whose	whose	rg-crq	whose	who	0
Booke	Booke	n1	Book	book	0
intituled	intituled	vvn	entitled	entitle	0
,	,	,	,	,	0
Apello	Apello	np1	Apello	Apello	0
Caesarem	Caesarem	np1	Caesarem	Caesarem	0
,	,	,	,	,	0
published	published	vvn	published	publish	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
yeare	yeare	n1	year	year	0
1625.	1625.	crd	1625.	1625.	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
words	words	n2	words	word	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
High	High	j	High	high	0
∣	∣	sy	∣	∣	0
nes	nes	zz	nes	nes	0
determine	determine	vvi	determine	determine	0
)	)	)	)	)	0
did	did	vdd	did	do	0
open	open	vvi	open	open	0
the	the	dt	the	the	0
way	way	n1	way	way	0
to	to	p-acp	to	to	0
those	those	d	those	those	0
Schismes	Schismes	n2	Schisms	schism	0
and	and	cc	and	and	0
Divisions	Divisions	n2	Divisions	division	0
which	which	r-crq	which	which	0
have	have	vhb	have	have	0
since	since	a-acp	since	since	0
ensued	ensued	vvn	ensued	ensue	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
Church	Church	n1	Church	church	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
remedie	remedie	n1	remedy	remedy	0
and	and	cc	and	and	0
redresse	redresse	vvi	redress	redress	0
whereof	whereof	c-crq	whereof	whereof	0
,	,	,	,	,	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
Satisfaction	Satisfaction	n1	Satisfaction	satisfaction	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
consciences	consciences	n2	consciences	conscience	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
good	good	j	good	good	0
people	people	n1	people	people	0
,	,	,	,	,	0
your	your	po22	your	your	0
Majesty	Majesty	n1	Majesty	majesty	0
did	did	vdd	did	do	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
by	by	p-acp	by	by	0
publike	publike	j	public	public	0
Proclamation	Proclamation	n1	Proclamation	proclamation	0
call	call	vvb	call	call	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
Booke	Booke	n1	Book	book	0
of	of	pp-f	of	of	0
his	his	png31	his	he	0
which	which	r-crq	which	which	0
ministred	ministred	vvn	ministered	minister	0
matter	matter	n1	matter	matter	0
of	of	pp-f	of	of	0
offence	offence	n1	offence	offence	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
to	to	pc-acp	to	to	0
prevent	prevent	vvi	prevent	prevent	0
the	the	dt	the	the	0
like	like	j	like	like	0
danger	danger	n1	danger	danger	0
for	for	p-acp	for	for	0
hereafter	hereafter	av	hereafter	hereafter	0
,	,	,	,	,	0
reprinted	reprinted	vvd	reprinted	reprint	0
the	the	dt	the	the	0
Articles	Articles	n2	Articles	article	0
of	of	pp-f	of	of	0
Religion	Religion	n1	Religion	religion	0
,	,	,	,	,	0
established	established	vvn	established	establish	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
time	time	n1	time	time	0
of	of	pp-f	of	of	0
Queen	Queen	n1	Queen	queen	0
Elizabeth	Elizabeth	np1	Elizabeth	Elizabeth	0
of	of	pp-f	of	of	0
famous	famous	j	famous	famous	0
me	me	pno11	me	i	0
∣	∣	sy	∣	∣	0
mory	mory	n1	mory	mory	0
(	(	(	(	(	0
a	a	dt	a	a	0
plaine	plaine	j	plain	plain	0
resolution	resolution	n1	resolution	resolution	0
,	,	,	,	,	0
that	that	cst	that	that	0
your	your	po22	your	your	0
Majesty	Majesty	n1	Majesty	majesty	0
intended	intended	vvd	intended	intend	0
to	to	pc-acp	to	to	0
establish	establish	vvi	establish	establish	0
only	only	av-j	only	only	0
the	the	dt	the	the	0
originall	originall	j-jn	original	original	0
Coppy	Coppy	n1	Copy	copy	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Articles	Articles	n2	Articles	article	0
confirmed	confirmed	vvn	confirmed	confirm	0
in	in	p-acp	in	in	0
Parliament	Parliament	n1	Parliament	parliament	0
by	by	p-acp	by	by	0
Queen	Queen	n1	Queen	queen	0
Elizabeth	Elizabeth	np1	Elizabeth	Elizabeth	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
there	there	a-acp	there	there	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
such	such	d	such	such	0
forgery	forgery	n1	forgery	forgery	0
or	or	cc	or	or	0
addition	addition	n1	addition	addition	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
20	20	crd	20	20	0
Article	Article	n1	Article	article	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
is	is	vbz	is	be	0
before	before	p-acp	before	before	0
discove	discove	n1	discove	discove	0
∣	∣	sy	∣	∣	0
red	red	j-jn	read	red	0
,	,	,	,	,	0
not	not	xx	not	not	0
any	any	d	any	any	0
other	other	j-jn	other	other	0
corrupted	corrupted	j-vvn	corrupted	corrupt	0
Coppy	Coppy	n1	Copy	copy	0
since	since	a-acp	since	since	0
;	;	;	;	;	0
)	)	)	)	)	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
De	De	fw-fr	De	de	0
∣	∣	sy	∣	∣	0
claration	claration	n1	claration	claration	0
before	before	p-acp	before	before	0
those	those	d	those	those	0
Articles	Articles	n2	Articles	article	0
did	did	vdd	did	do	0
tie	tie	vvi	tie	tie	0
and	and	cc	and	and	0
restraine	restraine	vvi	restrain	restrain	0
all	all	d	all	all	0
opi	opi	n2	opi	opi	0
∣	∣	sy	∣	∣	0
nions	nions	n2	nions	nion	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
sence	sence	n1	sense	sense	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
Articles	Articles	n2	Articles	article	0
,	,	,	,	,	0
that	that	cst	that	that	0
nothing	nothing	pix	nothing	nothing	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
left	left	vvn	left	leave	0
for	for	p-acp	for	for	0
private	private	j	private	private	0
fancies	fancies	n2	fancies	fancy	0
and	and	cc	and	and	0
Innovations	Innovations	n2	Innovations	innovation	0
.	.	.	.	.	1
Yet	Yet	av	Yet	yet	0
notwithstanding	notwithstanding	p-acp	notwithstanding	notwithstanding	0
this	this	d	this	this	0
your	your	po22	your	your	0
Rayall	Rayall	np1	Rayall	Rayall	0
care	care	n1	care	care	0
,	,	,	,	,	0
this	this	d	this	this	0
Booke	Booke	n1	Book	book	0
of	of	pp-f	of	of	0
his	his	png31	his	he	0
,	,	,	,	,	0
(	(	(	(	(	0
because	because	c-acp	because	because	0
not	not	xx	not	not	0
burn'd	burn'd	vvn	burned	burn	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Authour	Authour	n1	Author	author	0
rewarded	rewarded	vvn	rewarded	reward	0
,	,	,	,	,	0
advan	advan	j	advan	advan	0
∣	∣	sy	∣	∣	0
ced	ced	j	ced	ced	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
governour	governour	n1	governor	governor	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
before	before	p-acp	before	before	0
any	any	d	any	any	0
publike	publike	j	public	public	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
cantation	cantation	n1	cantation	cantation	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Errours	Errours	n2	Errors	error	0
)	)	)	)	)	0
is	is	vbz	is	be	0
bought	bought	vvn	bought	buy	0
and	and	cc	and	and	0
sold	sold	vvn	sold	sell	0
;	;	;	;	;	0
And	And	cc	And	and	0
he	he	pns31	he	he	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
newAppa	newAppa	np1	newAppa	newAppa	0
∣	∣	sy	∣	∣	0
ratus	ratus	fw-la	ratus	ratus	0
ad	ad	fw-la	ad	ad	0
Hist.	Hist.	np1	Hist.	Hist.	1
Ec	Ec	fw-la	Ec	ec	0
∣	∣	sy	∣	∣	0
clesiast	clesiast	n1	clesiast	clesiast	0
.	.	.	.	.	1
Latine	Latine	jp	Latin	latin	0
Booke	Booke	n1	Book	book	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
likewise	likewise	av	likewise	likewise	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
Court-Ser	Court-Ser	j	Court-Ser	court-s	0
∣	∣	sy	∣	∣	0
mon	mon	fw-fr	mon	mon	0
at	at	p-acp	at	at	0
White	White	j-jn	White	white	0
Hall	Hall	n1	Hall	hall	0
in1636	in1636	n1	in1636	in1636	0
.	.	.	.	.	1
Lent	Lent	np1	Lent	Lent	0
last	last	ord	last	last	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
Majesties	Majesties	ng1	Majesties	majesty	0
Sacred	Sacred	j	Sacred	sacred	0
pre	pre	fw-la	pre	pre	0
∣	∣	sy	∣	∣	0
sense	sense	n1	sense	sense	0
,	,	,	,	,	0
(	(	(	(	(	0
forgetfull	forgetfull	j	forgetful	forgetful	0
both	both	av-d	both	both	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
duty	duty	n1	duty	duty	0
and	and	cc	and	and	0
your	your	po22	your	your	0
Highnes	Highnes	n1	Highness	highness	0
Decla	Decla	np1	Decla	Decla	0
∣	∣	sy	∣	∣	0
ration	ration	n1	ration	ration	0
)	)	)	)	)	0
hath	hath	vhz	hath	have	0
presumed	presumed	vvn	presumed	presume	0
to	to	pc-acp	to	to	0
plead	plead	vvi	plead	plead	0
,	,	,	,	,	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
Limbus	Limbus	n1	Limbus	limbus	0
Pa	Pa	wd	Pa	pa	0
∣	∣	sy	∣	∣	0
trum	trum	fw-la	trum	trum	0
,	,	,	,	,	0
bowing	bowing	vvg	bowing	bow	0
to	to	p-acp	to	to	0
Altars	Altars	n2	Altars	altar	0
,	,	,	,	,	0
and	and	cc	and	and	0
rayling	rayling	vvg	railing	rail	0
in	in	p-acp	in	in	0
Lords-Tables	Lords-Tables	n2	Lords-Tables	lords-table	0
Altarwise	Altarwise	j	Altarwise	altarwise	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
likewise	likewise	av	likewise	likewise	0
for	for	c-acp	for	for	0
Altars	Altars	n2	Altars	altar	0
,	,	,	,	,	0
Priests	Priests	n2	Priests	priest	0
,	,	,	,	,	0
and	and	cc	and	and	0
unbloody	unbloody	j	unbloody	unbloody	0
Sacrifices	Sacrifices	n2	Sacrifices	sacrifice	0
offred	offred	vvn	offered	offer	0
upon	upon	p-acp	upon	upon	0
Altars	Altars	ng1	Altars	altar	0
toe	toe	n1	toe	toe	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
professed	professed	j-vvn	professed	profess	0
defiance	defiance	n1	defiance	defiance	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
your	your	po22	your	your	0
Decla	Decla	np1	Decla	Decla	0
∣	∣	sy	∣	∣	0
ration	ration	n1	ration	ration	0
:	:	:	:	:	0
For	For	c-acp	For	for	0
which	which	r-crq	which	which	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Majesties	Majesties	ng1	Majesties	majesty	0
Courtiers	Courtiers	n2	Courtiers	courtier	0
who	who	r-crq	who	who	0
heard	heard	vvd	herd	hear	0
his	his	po31	his	his	0
Sermon	Sermon	n1	Sermon	sermon	0
,	,	,	,	,	0
then	then	av	then	then	0
openly	openly	av-j	openly	open	0
protested	protested	vvn	protested	protest	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
deserued	deserued	vvd	deserved	deserve	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
hanged	hanged	vvn	hanged	hang	0
up	up	a-acp	up	up	0
in	in	p-acp	in	in	0
White	White	j-jn	White	white	0
Hall	Hall	n1	Hall	hall	0
gate	gate	n1	gate	gate	0
,	,	,	,	,	0
(	(	(	(	(	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
aSee	aSee	np1	aSee	aSee	0
B.	B.	np1	B.	B.	0
Latymer	Latymer	np1	Latymer	Latymer	0
his	his	po31	his	his	0
5.	5.	crd	5.	5.	1
Sermon	Sermon	n1	Sermon	sermon	0
before	before	p-acp	before	before	0
King	King	n1	King	king	0
Edward	Edward	np1	Edward	Edward	0
,	,	,	,	,	0
f	f	zz	f	f	0
.	.	.	.	.	1
64.	64.	crd	64.	64.	0
goodly	goodly	j	goodly	goodly	0
signe	signe	n1	sign	sign	0
,	,	,	,	,	0
the	the	dt	the	the	0
signe	signe	n1	sign	sign	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
a	a	dt	a	a	0
Bishops	Bishops	ng1	Bishops	bishop	0
skin	skin	n1	skin	skin	0
and	and	cc	and	and	0
Rochet	Rochet	n1	Rochet	rochet	0
thus	thus	av	thus	thus	0
exalted	exalted	vvn	exalted	exalt	0
)	)	)	)	)	0
and	and	cc	and	and	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
wondred	wondred	vvd	wondered	wonder	0
how	how	c-crq	how	how	0
the	the	dt	the	the	0
