THE	THE	dt	THE	the	0
Soul	Soul	n1	Soul	soul	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
GOD	GOD	np1	GOD	God	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
worshipped	worshipped	vvn	worshipped	worship	0
,	,	,	,	,	0
and	and	cc	and	and	0
whose	whose	rg-crq	whose	who	0
Right	Right	j-jn	Right	right	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
his	his	po31	his	his	0
Habita	Habita	np1	Habita	Habita	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
there	there	a-acp	there	there	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Holiest	Holiest	js	Holiest	holy	0
of	of	pp-f	of	of	0
Holies	Holies	n2-jn	Holies	holy	0
;	;	;	;	;	0
as	as	c-acp	as	as	0
our	our	po12	our	our	0
Lord	Lord	n1	Lord	lord	0
and	and	cc	and	and	0
Saviour	Saviour	n1	Saviour	saviour	0
said	said	vvd	said	say	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Samaritan	Samaritan	np1	Samaritan	Samaritan	0
Woman	Woman	n1	Woman	woman	0
,	,	,	,	,	0
Ye	Ye	pn22	You	you	0
worship	worship	vvb	worship	worship	0
ye	ye	pn22	you	you	0
know	know	vvb	know	know	0
not	not	xx	not	not	0
what	what	r-crq	what	what	0
,	,	,	,	,	0
the	the	dt	the	the	0
time	time	n1	time	time	0
cometh	cometh	vvz	comes	come	0
,	,	,	,	,	0
and	and	cc	and	and	0
now	now	av	now	now	0
is	is	vbz	is	be	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Father	Father	n1	Father	father	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
worshipped	worshipped	vvn	worshipped	worship	0
neither	neither	av-dx	neither	neither	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Mountain	Mountain	n1	Mountain	mountain	0
,	,	,	,	,	0
or	or	cc	or	or	0
that	that	d	that	that	0
Mountain	Mountain	n1	Mountain	mountain	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
at	at	p-acp	at	at	0
Jerusalem	Jerusalem	np1	Jerusalem	Jerusalem	0
it	it	pn31	it	it	0
self	self	n1	self	self	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
in	in	p-acp	in	in	0
Spirit	Spirit	n1	Spirit	spirit	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
Truth	Truth	n1	Truth	truth	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
such	such	d	such	such	0
the	the	dt	the	the	0
Fa	Fa	fw-it	Fa	fa	0
∣	∣	sy	∣	∣	0
ther	ther	zz	ther	ther	0
seeks	seeks	vvz	seeks	seek	0
to	to	pc-acp	to	to	0
worship	worship	vvi	worship	worship	0
him	him	pno31	him	he	0
;	;	;	;	;	0
altho'	altho'	cs	although	although	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
to	to	pc-acp	to	to	0
wait	wait	vvi	wait	wait	0
at	at	p-acp	at	at	0
Jerusalem	Jerusalem	np1	Jerusalem	Jerusalem	0
to	to	pc-acp	to	to	0
receive	receive	vvi	receive	receive	0
this	this	d	this	this	0
Pro	Pro	fw-la	Pro	pro	0
∣	∣	sy	∣	∣	0
mise	mise	n2	mice	mouse	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Father	Father	n1	Father	father	0
,	,	,	,	,	0
the	the	dt	the	the	0
Spirit	Spirit	n1	Spirit	spirit	0
of	of	pp-f	of	of	0
Truth	Truth	n1	Truth	truth	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
would	would	vmd	would	will	0
lead	lead	vvi	led	lead	0
them	them	pno32	them	they	0
into	into	p-acp	into	into	0
all	all	d	all	all	0
Truth	Truth	n1	Truth	truth	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
their	their	po32	their	their	0
Lord	Lord	n1	Lord	lord	0
said	said	vvd	said	say	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
their	their	po32	their	their	0
Hearts	Hearts	n2	Hearts	heart	0
was	was	vbds	was	be	0
fill'd	fill'd	vvn	filled	fill	0
with	with	p-acp	with	with	0
Sorrow	Sorrow	n1	Sorrow	sorrow	0
at	at	p-acp	at	at	0
his	his	po31	his	his	0
de	de	zz	de	de	0
∣	∣	sy	∣	∣	0
parture	parture	n1	parture	parture	0
from	from	p-acp	from	from	0
them	them	pno32	them	they	0
,	,	,	,	,	0
It	It	pn31	It	it	0
is	is	vbz	is	be	0
expedient	expedient	j	expedient	expedient	0
for	for	p-acp	for	for	0
you	you	pn22	you	you	0
,	,	,	,	,	0
saith	saith	vvz	says	say	0
he	he	pns31	he	he	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
go	go	vvb	go	go	0
away	away	av	away	away	0
;	;	;	;	;	0
for	for	c-acp	for	for	0
if	if	cs	if	if	0
I	I	pns11	I	i	0
go	go	vvb	go	go	0
not	not	xx	not	not	0
away	away	av	away	away	0
,	,	,	,	,	0
the	the	dt	the	the	0
Comforter	Comforter	n1	Comforter	comforter	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
come	come	vvi	come	come	0
unto	unto	p-acp	unto	unto	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
when	when	c-crq	when	when	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
come	come	vvn	come	come	0
,	,	,	,	,	0
he	he	pns31	he	he	0
will	will	vmb	will	will	0
reprove	reprove	vvi	reprove	reprove	0
the	the	dt	the	the	0
World	World	n1	World	world	0
of	of	pp-f	of	of	0
Sin.	Sin.	np1	Sin.	Sin.	1
I	I	pns11	I	i	0
have	have	vhb	have	have	0
yet	yet	av	yet	yet	0
many	many	d	many	many	0
things	things	n2	things	thing	0
to	to	pc-acp	to	to	0
say	say	vvi	say	say	0
unto	unto	p-acp	unto	unto	0
you	you	pn22	you	you	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
ye	ye	pn22	you	you	0
cannot	cannot	vmbx	cannot	can	0
bear	bear	vvi	bear	bear	0
them	them	pno32	them	they	0
now	now	av	now	now	0
.	.	.	.	.	1
Here	Here	av	Here	here	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
see	see	vvi	see	see	0
how	how	c-crq	how	how	0
weak	weak	j	weak	weak	0
and	and	cc	and	and	0
ignorant	ignorant	j	ignorant	ignorant	0
the	the	dt	the	the	0
Disciples	Disciples	n2	Disciples	disciple	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Lord	Lord	n1	Lord	lord	0
were	were	vbdr	were	be	0
,	,	,	,	,	0
whilst	whilst	cs	while	while	0
only	only	av-j	only	only	0
his	his	po31	his	his	0
Bodily	Bodily	j	Bodily	bodily	0
presence	presence	n1	presence	presence	0
was	was	vbds	was	be	0
with	with	p-acp	with	with	0
them	them	pno32	them	they	0
,	,	,	,	,	0
tho'	tho'	cs	though	though	0
pure	pure	j	pure	pure	0
,	,	,	,	,	0
chaste	chaste	j	chaste	chaste	0
and	and	cc	and	and	0
holy	holy	j	holy	holy	0
;	;	;	;	;	0
how	how	c-crq	how	how	0
ignorant	ignorant	j	ignorant	ignorant	0
were	were	vbdr	were	be	0
they	they	pns32	they	they	0
of	of	a-acp	of	off	0
Divine	Divine	j-jn	Divine	divine	0
Inspiration	Inspiration	n1	Inspiration	inspiration	0
,	,	,	,	,	0
Heaven	Heaven	n1	Heaven	heaven	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
Revelation	Revelation	n1	Revelation	revelation	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Secret	Secret	j-jn	Secret	secret	0
Mysteries	Mysteries	n2	Mysteries	mystery	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Kingdom	Kingdom	n1	Kingdom	kingdom	0
?	?	?	?	?	1
Which	Which	r-crq	Which	which	0
made	made	vvd	made	make	0
Christ	Christ	np1	Christ	Christ	0
say	say	vvi	say	say	0
,	,	,	,	,	0
It's	It's	pn31|vbz	It's	it|be	0
the	the	dt	the	the	0
Spirit	Spirit	n1	Spirit	spirit	0
that	that	cst	that	that	0
quickens	quickens	vvz	quickens	quicken	0
,	,	,	,	,	0
the	the	dt	the	the	0
Flesh	Flesh	n1	Flesh	flesh	0
profiteth	profiteth	vvz	profiteth	profit	0
nothing	nothing	pix	nothing	nothing	0
:	:	:	:	:	0
And	And	cc	And	and	0
so	so	av	so	so	0
saith	saith	vvz	says	say	0
the	the	dt	the	the	0
Apostle	Apostle	n1	Apostle	apostle	0
Paul	Paul	np1	Paul	Paul	0
,	,	,	,	,	0
Altho'	Altho'	cs	Although	although	0
I	I	pns11	I	i	0
once	once	a-acp	once	once	0
knew	knew	vvd	knew	know	0
Christ	Christ	np1	Christ	Christ	0
after	after	p-acp	after	after	0
the	the	dt	the	the	0
Flesh	Flesh	n1	Flesh	flesh	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
henceforth	henceforth	av	henceforth	henceforth	0
know	know	vvb	know	know	0
I	I	pns11	I	i	0
him	him	pno31	him	he	0
so	so	av	so	so	0
no	no	av-dx	no	no	0
more	more	av-dc	more	more	0
.	.	.	.	.	1
So	So	av	So	so	0
here	here	av	here	here	0
you	you	pn22	you	you	0
see	see	vvb	see	see	0
he	he	pns31	he	he	0
leaves	leaves	vvz	leaves	leave	0
the	the	dt	the	the	0
outward	outward	j	outward	outward	0
,	,	,	,	,	0
and	and	cc	and	and	0
comes	comes	vvz	comes	come	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
inward	inward	j	inward	inward	0
,	,	,	,	,	0
saying	saying	vvg	saying	say	0
,	,	,	,	,	0
The	The	dt	The	the	0
Law	Law	n1	Law	law	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Spirit	Spirit	n1	Spirit	spirit	0
of	of	pp-f	of	of	0
Life	Life	n1	Life	life	0
in	in	p-acp	in	in	0
Christ	Christ	np1	Christ	Christ	0
Jesus	Jesus	np1	Jesus	Jesus	0
,	,	,	,	,	0
hath	hath	vhz	hath	have	0
made	made	vvn	made	make	0
me	me	pno11	me	i	0
free	free	j	free	free	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Law	Law	n1	Law	law	0
of	of	pp-f	of	of	0
Sin	Sin	n1	since	sin	0
and	and	cc	and	and	0
Death	Death	n1	Death	death	0
:	:	:	:	:	0
Here's	Here's	av|vbz	Here's	here|be	0
a	a	dt	a	a	0
great	great	j	great	great	0
change	change	n1	change	change	0
in	in	p-acp	in	in	0
Paul	Paul	np1	Paul	Paul	0
,	,	,	,	,	0
since	since	c-acp	since	since	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
crying	crying	vvg	crying	cry	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Body	Body	n1	Body	body	0
of	of	pp-f	of	of	0
Sin	Sin	n1	since	sin	0
and	and	cc	and	and	0
Death	Death	n1	Death	death	0
,	,	,	,	,	0
saying	saying	vvg	saying	say	0
,	,	,	,	,	0
Who	Who	r-crq	Who	who	0
shall	shall	vmb	shall	shall	0
deliver	deliver	vvi	deliver	deliver	0
me	me	pno11	me	i	0
?	?	?	?	?	1
Yet	Yet	av	Yet	yet	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
deplorable	deplorable	j	deplorable	deplorable	0
state	state	n1	state	state	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
a	a	dt	a	a	0
sight	sight	n1	sighed	sight	0
of	of	pp-f	of	of	0
Sin	Sin	n1	since	sin	0
under	under	p-acp	under	under	0
the	the	dt	the	the	0
Law	Law	n1	Law	law	0
,	,	,	,	,	0
there	there	a-acp	there	there	0
arises	arises	vvz	arises	arise	0
a	a	dt	a	a	0
little	little	j	little	little	0
Comfort	Comfort	n1	Comfort	comfort	0
;	;	;	;	;	0
I	I	pns11	I	i	0
thank	thank	vvb	thank	thank	0
GOD	GOD	np1	GOD	God	0
,	,	,	,	,	0
saith	saith	vvz	says	say	0
he	he	pns31	he	he	0
,	,	,	,	,	0
that	that	cst	that	that	0
with	with	p-acp	with	with	0
my	my	po11	my	my	0
Mind	Mind	n1	Mind	mind	0
I	I	pns11	I	i	0
serve	serve	vvb	serve	serve	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
tho'	tho'	cs	though	though	0
my	my	po11	my	my	0
Flesh	Flesh	n1	Flesh	flesh	0
wars	wars	n2	wars	war	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
Spirit	Spirit	n1	Spirit	spirit	0
,	,	,	,	,	0
and	and	cc	and	and	0
tempts	tempts	vvz	tempts	tempt	0
me	me	pno11	me	i	0
to	to	p-acp	to	to	0
Sin	Sin	n1	since	sin	0
;	;	;	;	;	0
yet	yet	av	yet	yet	0
here	here	av	here	here	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
evidence	evidence	n1	evidence	evidence	0
that	that	cst	that	that	0
Paul	Paul	np1	Paul	Paul	0
yielded	yielded	vvd	yielded	yield	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Tempter	Tempter	n1	Tempter	tempter	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
contra	contra	fw-la	contra	contra	0
∣	∣	sy	∣	∣	0
ry	ry	zz	ry	ry	0
,	,	,	,	,	0
overcame	overcame	vvd	overcame	overcome	0
the	the	dt	the	the	0
Temptation	Temptation	n1	Temptation	temptation	0
.	.	.	.	.	1
I	I	pns11	I	i	0
besough	besough	av-d	besough	besough	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
thrice	thrice	av	thrice	thrice	0
,	,	,	,	,	0
said	said	vvd	said	say	0
he	he	pns31	he	he	0
,	,	,	,	,	0
and	and	cc	and	and	0
who	who	r-crq	who	who	0
can	can	vmb	can	can	0
te	te	fw-la	te	te	0
but	but	p-acp	but	but	0
that	that	d	that	that	0
thrice	thrice	av	thrice	thrice	0
was	was	vbds	was	be	0
threescore	threescore	crd	threescore	threescore	0
;	;	;	;	;	0
and	and	cc	and	and	0
th	th	dt	that	the	0
Answer	Answer	n1	Answer	answer	0
makes	makes	vvz	makes	make	0
good	good	j	good	good	0
the	the	dt	the	the	0
Effect	Effect	vvb	Effect	effect	0
,	,	,	,	,	0
My	My	po11	My	my	0
Grac	Grac	np1	Grac	Grac	0
said	said	vvd	said	say	0
GOD	GOD	np1	GOD	God	0
,	,	,	,	,	0
is	is	vbz	is	be	0
sufficient	sufficient	j	sufficient	sufficient	0
for	for	p-acp	for	for	0
thee	thee	pno21	thee	thou	0
:	:	:	:	:	0
So	So	av	So	so	0
her	her	pns31	her	she	0
was	was	vbds	was	be	0
the	the	dt	the	the	0
Grace	Grace	n1	Grace	grace	0
presently	presently	av-j	presently	present	0
at	at	p-acp	at	at	0
hand	hand	n1	hand	hand	0
to	to	pc-acp	to	to	0
help	help	vvi	help	help	0
and	and	cc	and	and	0
strengthen	strengthen	vvi	strengthen	strengthen	0
Paul	Paul	np1	Paul	Paul	0
to	to	pc-acp	to	to	0
overcome	overcome	vvi	overcome	overcome	0
th	th	dt	that	the	0
Temptation	Temptation	n1	Temptation	temptation	0
,	,	,	,	,	0
The	The	dt	The	the	0
Grace	Grace	n1	Grace	grace	0
of	of	pp-f	of	of	0
GOD	GOD	np1	GOD	God	0
which	which	r-crq	which	which	0
hath	hath	vhz	hath	have	0
appeared	appeared	vvn	appeared	appear	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
Men	Men	n2	Men	man	0
,	,	,	,	,	0
teaching	teaching	vvg	teaching	teach	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
deny	deny	vvi	deny	deny	0
all	all	d	all	all	0
ungodliness	ungodliness	n1	ungodliness	ungodliness	0
and	and	cc	and	and	0
worldly	worldly	j	worldly	worldly	0
lusts	lusts	n2	lustest	lust	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
live	live	vvi	live	live	0
righteously	righteously	av-j	righteously	righteous	0
and	and	cc	and	and	0
holily	holily	av-j	holily	holy	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
present	present	j	present	present	0
evi	evi	fw-la	evi	evi	0
World	World	n1	World	world	0
;	;	;	;	;	0
so	so	av	so	so	0
that	that	cst	that	that	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
join	join	vvb	join	join	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Grace	Grace	n1	Grace	grace	0
as	as	p-acp	as	as	0
Paul	Paul	np1	Paul	Paul	0
did	did	vdd	did	do	0
,	,	,	,	,	0
and	and	cc	and	and	0
give	give	vvb	give	give	0
up	up	a-acp	up	up	0
your	your	po22	your	your	0
strength	strength	n1	strength	strength	0
and	and	cc	and	and	0
might	might	n1	might	might	0
to	to	p-acp	to	to	0
it	it	pn31	it	it	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
deny	deny	vvb	deny	deny	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
up	up	a-acp	up	up	0
your	your	po22	your	your	0
strength	strength	n1	strength	strength	0
and	and	cc	and	and	0
might	might	n1	might	might	0
,	,	,	,	,	0
and	and	cc	and	and	0
join	join	vvi	join	join	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Temptation	Temptation	n1	Temptation	temptation	0
,	,	,	,	,	0
then	then	cs	then	than	0
you	you	pn22	you	you	0
resist	resist	vvb	resist	resist	0
the	the	dt	the	the	0
Grace	Grace	n1	Grace	grace	0
where	where	c-crq	where	where	0
the	the	dt	the	the	0
Power	Power	n1	Power	power	0
is	is	vbz	is	be	0
placed	placed	vvn	placed	place	0
,	,	,	,	,	0
and	and	cc	and	and	0
can	can	vmb	can	can	0
have	have	vhi	have	have	0
no	no	dx	no	no	0
Benefit	Benefit	n1	Benefit	benefit	0
thereof	thereof	av	thereof	thereof	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
it's	it's	pn31|vbz	it's	it|be	0
no	no	dx	no	no	0
Sin	Sin	n1	since	sin	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
tempted	tempted	vvn	tempted	tempt	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
to	to	pc-acp	to	to	0
yield	yield	vvi	yield	yield	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Tempter	Tempter	n1	Tempter	tempter	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Sin	Sin	n1	since	sin	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
our	our	po12	our	our	0
Lord	Lord	n1	Lord	lord	0
himself	himself	px31	himself	himself	0
was	was	vbds	was	be	0
tem	tem	fw-la	tem	tem	0
∣	∣	sy	∣	∣	0
pted	pted	j	pted	pted	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
he	he	pns31	he	he	0
powerfully	powerfully	av-j	powerfully	powerful	0
resisted	resisted	vvd	resisted	resist	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Death	Death	n1	Death	death	0
;	;	;	;	;	0
and	and	cc	and	and	0
so	so	av	so	so	0
did	did	vdd	did	do	0
Paul	Paul	np1	Paul	Paul	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
he	he	pns31	he	he	0
fol	fol	zz	fol	fol	0
∣	∣	sy	∣	∣	0
lowed	lowed	vvn	lowed	low	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
and	and	cc	and	and	0
bids	bids	vvz	bids	bid	0
us	us	pno12	us	we	0
all	all	d	all	all	0
do	do	n1	doe	do	0
the	the	dt	the	the	0
same	same	d	same	same	0
,	,	,	,	,	0
Follow	Follow	vvb	Follow	follow	0
me	me	pno11	me	i	0
,	,	,	,	,	0
saith	saith	vvz	says	say	0
he	he	pns31	he	he	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
follow	follow	vvb	follow	follow	0
Christ	Christ	np1	Christ	Christ	0
;	;	;	;	;	0
so	so	av	so	so	0
Christ	Christ	np1	Christ	Christ	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Captain	Captain	n1	Captain	captain	0
,	,	,	,	,	0
the	the	dt	the	the	0
Leader	Leader	n1	Leader	leader	0
,	,	,	,	,	0
the	the	dt	the	the	0
Law	Law	n1	Law	law	0
∣	∣	sy	∣	∣	0
giver	giver	n1	giver	giver	0
,	,	,	,	,	0
and	and	cc	and	and	0
his	his	po31	his	his	0
Souldiers	Souldiers	n2	Soldiers	soldier	0
receives	receives	vvz	receives	receive	0
the	the	pno32	thee	they	0
Com	Com	vvi	Come	come	0
∣	∣	sy	∣	∣	0
mand	mand	vvn	manned	man	0
from	from	p-acp	from	from	0
his	his	po31	his	his	0
Mouth	Mouth	n1	Mouth	mouth	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
follow	follow	vvi	follow	follow	0
him	him	pno31	him	he	0
the	the	dt	the	the	0
Captain	Captain	n1	Captain	captain	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Salvation	Salvation	n1	Salvation	salvation	0
,	,	,	,	,	0
resisting	resisting	vvg	resisting	resist	0
power	power	n1	power	power	0
∣	∣	sy	∣	∣	0
fully	fully	av-j	fully	full	0
and	and	cc	and	and	0
manfully	manfully	av-j	manfully	manful	0
,	,	,	,	,	0
fighting	fighting	vvg	fighting	fight	0
our	our	po12	our	our	0
way	way	n1	way	way	0
through	through	p-acp	through	through	0
all	all	d	all	all	0
the	the	dt	the	the	0
Snares	Snares	n2	Snares	snare	0
of	of	pp-f	of	of	0
Hell	Hell	n1	Hell	hell	0
and	and	cc	and	and	0
Death	Death	n1	Death	death	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
that	that	cst	that	that	0
worthy	worthy	j	worthy	worthy	0
Person	Person	n1	Person	person	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
England	England	np1	England	England	0
said	said	vvd	said	say	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
following	following	j-vvg	following	follow	0
Letter	Letter	n1	Letter	letter	0
.	.	.	.	.	1
And	And	cc	And	and	0
thus	thus	av	thus	thus	0
,	,	,	,	,	0
Oh	Oh	uh	O	oh	0
King	King	n1	King	king	0
and	and	cc	and	and	0
Princes	Princes	n2	Princes	prince	0
,	,	,	,	,	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
the	the	dt	the	the	0
Example	Example	n1	Example	example	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
the	the	dt	the	the	0
Holy	Holy	j	Holy	holy	0
Fathers	Fathers	n2	Father's	father	0
from	from	p-acp	from	from	0
Righteous	Righteous	j	Righteous	righteous	0
Abel	Abel	np1	Abel	Abel	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
the	the	dt	the	the	0
good	good	j	good	good	0
Kings	Kings	n2	Kings	king	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
David	David	np1	David	David	0
until	until	p-acp	until	until	0
this	this	d	this	this	0
time	time	n1	time	time	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
Names	Names	n2	Names	name	0
and	and	cc	and	and	0
Acts	Acts	n2	Acts	act	0
are	are	vbr	are	be	0
upon	upon	p-acp	upon	upon	0
Record	Record	n1	Record	record	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
in	in	p-acp	in	in	0
Everlasting	Everlasting	j	Everlasting	everlasting	0
Remembrance	Remembrance	n1	Remembrance	remembrance	0
before	before	p-acp	before	before	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
and	and	cc	and	and	0
throughout	throughout	p-acp	throughout	throughout	0
all	all	d	all	all	0
Generations	Generations	n2	Generations	generation	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
Memorial	Memorial	n-jn	Memorial	memorial	0
and	and	cc	and	and	0
Praise	Praise	n1	Praise	praise	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
who	who	r-crq	who	who	0
follows	follows	vvz	follows	follow	0
their	their	po32	their	their	0
steps	steps	n2	steps	step	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
loving	loving	vvg	loving	love	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
and	and	cc	and	and	0
ful	ful	av-j	full	full	0
∣	∣	sy	∣	∣	0
filling	filling	vvg	filling	fill	0
his	his	po31	his	his	0
Commands	Commands	vvz	Commands	command	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
con	con	vvi	con	con	0
∣	∣	sy	∣	∣	0
trary	trary	vvi	trary	trary	0
,	,	,	,	,	0
they	they	pns32	they	they	0
that	that	cst	that	that	0
followed	followed	vvd	followed	follow	0
their	their	po32	their	their	0
pernicious	pernicious	j	pernicious	pernicious	0
Ways	Ways	n2	Ways	way	0
,	,	,	,	,	0
both	both	d	both	both	0
Kings	Kings	n2	Kings	king	0
,	,	,	,	,	0
Princes	Princes	n2	Princes	prince	0
,	,	,	,	,	0
and	and	cc	and	and	0
People	People	n1	People	people	0
,	,	,	,	,	0
that	that	cst	that	that	0
disregarded	disregarded	j	disregarded	disregarded	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
and	and	cc	and	and	0
sought	sought	vvd	sought	seek	0
not	not	xx	not	not	0
the	the	dt	the	the	0
Honour	Honour	n1	Honour	honour	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Glorious	Glorious	j	Glorious	glorious	0
Name	Name	n1	Name	name	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
of	of	pp-f	of	of	0
which	which	r-crq	which	which	0
,	,	,	,	,	0
their	their	po32	their	their	0
Names	Names	n2	Names	name	0
became	became	vvd	became	become	0
a	a	dt	a	a	0
Stink	Stink	n1	Stink	stink	0
,	,	,	,	,	0
a	a	dt	a	a	0
Proverb	Proverb	n1	Proverb	proverb	0
,	,	,	,	,	0
a	a	dt	a	a	0
By-word	By-word	n1	Byeword	byeword	0
of	of	pp-f	of	of	0
Reproach	Reproach	n1	Reproach	reproach	0
,	,	,	,	,	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
to	to	p-acp	to	to	0
themselves	themselves	px32	themselves	themselves	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
all	all	d	all	all	0
the	the	dt	the	the	0
Hea	Hea	zz	Hea	hea	0
∣	∣	sy	∣	∣	0
then	then	av	then	then	0
round	round	av-j	round	round	0
about	about	p-acp	about	about	0
them	them	pno32	them	they	0
,	,	,	,	,	0
till	till	c-acp	till	till	0
at	at	p-acp	at	at	0
last	last	ord	last	last	0
he	he	pns31	he	he	0
cast	cast	vvd	cast	cast	0
them	them	pno32	them	they	0
as	as	p-acp	as	as	0
Dung	Dung	n1	Dung	dung	0
from	from	p-acp	from	from	0
his	his	po31	his	his	0
presence	presence	n1	presence	presence	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
before	before	a-acp	before	before	0
it	it	pn31	it	it	0
came	came	vvd	came	come	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
long	long	av-j	long	long	0
was	was	vbds	was	be	0
his	his	po31	his	his	0
Righteous	Righteous	j	Righteous	righteous	0
Soul	Soul	n1	Soul	soul	0
grieved	grieved	vvn	grieved	grieve	0
with	with	p-acp	with	with	0
