AS	AS	p-acp	AS	as	0
and	and	cc	and	and	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Reli	Reli	np1	Reli	Reli	0
∣	∣	sy	∣	∣	0
gion	gion	n1	gion	gion	0
of	of	pp-f	of	of	0
Papists	Papists	njp2	Papists	papist	0
is	is	vbz	is	be	0
superstitious	superstitious	j	superstitious	superstitious	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Ceremonies	Ceremonies	n2	Ceremonies	ceremony	0
.	.	.	.	.	1
To	To	p-acp	To	to	0
say	say	vvi	say	say	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
,	,	,	,	,	0
a	a	dt	a	a	0
Church	Church	n1	Church	church	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
so	so	av	so	so	0
farre	farre	av-j	far	far	0
true	true	j	true	true	0
or	or	cc	or	or	0
hypocriticall	hypocriticall	j	hypocritical	hypocritical	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
mixeth	mixeth	vvz	mixeth	mix	0
or	or	cc	or	or	0
not	not	xx	not	not	0
mixeth	mixeth	vvz	mixeth	mix	0
humane	humane	j	humane	humane	0
inventions	inventions	n2	inventions	invention	0
with	with	p-acp	with	with	0
Gods	Gods	npg1	Gods	God	0
holy	holy	j	holy	holy	0
wor	wor	zz	wor	wor	0
∣	∣	sy	∣	∣	0
ship	ship	n1	ship	ship	0
.	.	.	.	.	1
And	And	cc	And	and	0
hence	hence	av	hence	hence	0
,	,	,	,	,	0
Cent.	Cent.	np1	Cent.	Cent.	0
2.	2.	crd	2.	2.	0
cap	cap	n1	cap	cap	0
.	.	.	.	.	1
2.	2.	crd	2.	2.	0
col	col	fw-fr	col	col	0
.	.	.	.	.	1
109.	109.	crd	109.	109.	0
the	the	cs	the	than	0
Magdeburgians	Magdeburgians	np1	Magdeburgians	Magdeburgians	0
professe	professe	vvb	profess	profess	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
write	write	vvb	write	write	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Ceremonies	Ceremonies	n2	Ceremonies	ceremony	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
making	making	vvg	making	make	0
a	a	dt	a	a	0
difference	difference	n1	difference	difference	0
betwixt	betwixt	p-acp	betwixt	betwixt	0
a	a	dt	a	a	0
true	true	j	true	true	0
and	and	cc	and	and	0
a	a	dt	a	a	0
hypocriticall	hypocriticall	j	hypocritical	hypocritical	0
Church	Church	n1	Church	church	0
.	.	.	.	.	1
Vera	Vera	np1	Vera	Vera	0
enim	enim	fw-la	enim	enim	0
Ecclesia	Ecclesia	np1	Ecclesia	Ecclesia	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	0
For	For	c-acp	For	for	0
a	a	dt	a	a	0
true	true	j	true	true	0
Church	Church	n1	Church	church	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
retaines	retaines	vvz	retains	retain	0
pure	pure	j	pure	pure	0
Doctrine	Doctrine	n1	Doctrine	doctrine	0
,	,	,	,	,	0
so	so	av	so	so	0
also	also	av	also	also	0
it	it	pn31	it	it	0
keeps	keeps	vvz	keeps	keep	0
simplicity	simplicity	n1	simplicity	simplicity	0
of	of	pp-f	of	of	0
Ceremonies	Ceremonies	n2	Ceremonies	ceremony	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	0
but	but	p-acp	but	but	0
a	a	dt	a	a	0
hypocriticall	hypocriticall	j	hypocritical	hypocritical	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
departs	departs	vvz	departs	depart	0
from	from	p-acp	from	from	0
pure	pure	j	pure	pure	0
Doctrine	Doctrine	n1	Doctrine	doctrine	0
,	,	,	,	,	0
so	so	av	so	so	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
part	part	n1	part	part	0
,	,	,	,	,	0
it	it	pn31	it	it	0
changeth	changeth	vvz	changes	change	0
and	and	cc	and	and	0
augmenteth	augmenteth	vvz	augmenteth	augment	0
the	the	dt	the	the	0
Ceremonies	Ceremonies	n2	Ceremonies	ceremony	0
instituted	instituted	vvn	instituted	institute	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
multi	multi	fw-la	multi	multi	0
∣	∣	sy	∣	∣	0
plieth	plieth	vvz	plieth	pli	0
its	its	po31	its	its	0
owne	owne	d	own	own	0
Traditions	Traditions	n2	Traditions	tradition	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	1
And	And	cc	And	and	0
as	as	c-acp	as	as	0
touching	touching	vvg	touching	touch	0
our	our	po12	our	our	0
controverted	controverted	vvn	controverted	controvert	0
Ceremonies	Ceremonies	n2	Ceremonies	ceremony	0
in	in	p-acp	in	in	0
particular	particular	j	particular	particular	0
,	,	,	,	,	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
consider	consider	vvb	consider	consider	0
what	what	r-crq	what	what	0
we	we	pns12	we	we	0
have	have	vhb	have	have	0
written	written	vvn	written	write	0
against	against	p-acp	against	against	0
them	them	pno32	them	they	0
,	,	,	,	,	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
easily	easily	av-j	easily	easy	0
perceive	perceive	vvi	perceive	perceive	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
matters	matters	n2	matters	matter	0
of	of	pp-f	of	of	0
no	no	dx	no	no	0
small	small	j	small	small	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
very	very	av	very	very	0
great	great	j	great	great	0
consequence	consequence	n1	consequence	consequence	0
.	.	.	.	.	1
Howbeit	Howbeit	a-acp	Howbeit	howbeit	0
these	these	d	these	these	0
be	be	vbb	be	be	0
but	but	p-acp	but	but	0
the	the	dt	the	the	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
ginnings	ginnings	n2	ginnings	ginning	0
of	of	pp-f	of	of	0
evills	evills	n2-jn	evils	evil	0
,	,	,	,	,	0
and	and	cc	and	and	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
worse	worse	jc	worse	worse	0
galamafrie	galamafrie	n1	galamafrie	galamafrie	0
gobbet-wise	gobbet-wise	j	gobbet-wise	gobbet-wise	0
pre	pre	fw-la	pre	pre	0
∣	∣	sy	∣	∣	0
pared	pared	vvn	pared	pare	0
.	.	.	.	.	1
It	It	pn31	It	it	0
hath	hath	vhz	hath	have	0
beene	beene	vbn	been	be	0
Cron.	Cron.	np1	Cron.	Cron.	0
Turcic	Turcic	n1	Turcic	turcic	0
.	.	.	.	.	1
Tom.	Tom.	np1	Tom.	Tom	0
3.	3.	crd	3.	3.	0
l.	l.	n1	l.	l.	0
4.	4.	crd	4.	4.	0
p.	p.	n1	p.	p.	0
63.	63.	crd	63.	63.	0
observed	observed	vvn	observed	observe	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
warring	warring	j-vvg	warring	war	0
Turkes	Turkes	n2	Turks	turk	0
that	that	cst	that	that	0
often	often	av	often	often	0
they	they	pns32	they	they	0
used	used	vvd	used	use	0
this	this	d	this	this	0
notable	notable	j	notable	notable	0
deceit	deceit	n1	deceit	deceit	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
send	send	vvi	send	send	0
a	a	dt	a	a	0
lying	lying	j-vvg	lying	lie	0
rumour	rumour	n1	rumour	rumour	0
and	and	cc	and	and	0
a	a	dt	a	a	0
vaine	vaine	j	vain	vain	0
tumult	tumult	n1	tumult	tumult	0
of	of	pp-f	of	of	0
warre	warre	n1	war	war	0
to	to	p-acp	to	to	0
one	one	crd	one	one	0
place	place	n1	place	place	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
meane	meane	j	mean	mean	0
while	while	n1	while	while	0
to	to	pc-acp	to	to	0
addresse	addresse	vvi	address	address	0
their	their	po32	their	their	0
true	true	j	true	true	0
forces	forces	n2	forces	force	0
to	to	p-acp	to	to	0
another	another	j-jn	another	another	0
place	place	n1	place	place	0
,	,	,	,	,	0
that	that	cst	that	that	0
so	so	av	so	so	0
they	they	pns32	they	they	0
might	might	vmd	might	may	0
surprize	surprize	vvi	surprise	surprise	0
those	those	d	those	those	0
who	who	r-crq	who	who	0
have	have	vhb	have	have	0
beene	beene	vbn	been	be	0
unwarrily	unwarrily	av-j	unwarily	unwary	0
ledde	ledde	vvn	led	lead	0
by	by	p-acp	by	by	0
pernicious	pernicious	j	pernicious	pernicious	0
credulity	credulity	n1	credulity	credulity	0
.	.	.	.	.	1
So	So	av	So	so	0
have	have	vhb	have	have	0
we	we	pns12	we	we	0
manifest	manifest	j	manifest	manifest	0
(	(	(	(	(	0
alas	alas	uh	alas	alas	0
too	too	av	too	too	0
too	too	av	too	too	0
manifest	manifest	j	manifest	manifest	0
)	)	)	)	)	0
reasons	reasons	n2	reasons	reason	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
us	us	pno12	us	we	0
con	con	vvi	con	con	0
∣	∣	sy	∣	∣	0
ceive	ceive	vvb	ceive	ceive	0
,	,	,	,	,	0
that	that	cst	that	that	0
whiles	whiles	cs	while	while	0
the	the	dt	the	the	0
chief	chief	j-jn	chief	chief	0
urgers	urgers	n2	urgers	urger	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
course	course	n1	course	course	0
of	of	pp-f	of	of	0
Conformity	Conformity	n1	Conformity	conformity	0
,	,	,	,	,	0
are	are	vbr	are	be	0
skirmishing	skirmishing	vvg	skirmishing	skirmish	0
with	with	p-acp	with	with	0
us	us	pno12	us	we	0
about	about	p-acp	about	about	0
the	the	dt	the	the	0
triffeling	triffeling	j-vvg	triffeling	triffel	0
Ceremonies	Ceremonies	n2	Ceremonies	ceremony	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
some	some	d	some	some	0
men	men	n2	men	man	0
count	count	vvb	count	count	0
them	them	pno32	them	they	0
,	,	,	,	,	0
)	)	)	)	)	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
but	but	p-acp	but	but	0
labouring	labouring	vvg	labouring	labour	0
to	to	pc-acp	to	to	0
hold	hold	vvi	hold	hold	0
our	our	po12	our	our	0
thoughts	thoughts	n2	thoughts	thought	0
so	so	av	so	so	0
bent	bent	vvn	bent	bend	0
and	and	cc	and	and	0
intent	intent	n1	intent	intent	0
upon	upon	p-acp	upon	upon	0
those	those	d	those	those	0
smaller	smaller	jc	smaller	small	0
quarrells	quarrells	n2	quarrels	quarrel	0
,	,	,	,	,	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
may	may	vmb	may	may	0
forget	forget	vvi	forget	forget	0
to	to	p-acp	to	to	0
distin	distin	n1	distin	distin	0
∣	∣	sy	∣	∣	0
guish	guish	n1	guish	guish	0
betwixt	betwixt	p-acp	betwixt	betwixt	0
evills	evills	n2-jn	evils	evil	0
immanent	immanent	j	immanent	immanent	0
and	and	cc	and	and	0
evills	evills	n2-jn	evils	evil	0
imminent	imminent	j	imminent	imminent	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
be	be	vbb	be	be	0
not	not	xx	not	not	0
too	too	av	too	too	0
much	much	av-d	much	much	0
awake	awake	vvi	awake	awake	0
to	to	pc-acp	to	to	0
espie	espie	vvi	espy	espy	0
their	their	po32	their	their	0
secret	secret	j-jn	secret	secret	0
slight	slight	n1	slight	slight	0
in	in	p-acp	in	in	0
compassing	compassing	vvg	compassing	compass	0
fur	fur	n1	fur	fur	0
∣	∣	sy	∣	∣	0
ther	ther	dt	there	the	0
aimes	aimes	n2	aims	aim	0
.	.	.	.	.	1
VI	VI	crd	VI	vi	0
.	.	.	.	.	1
Neither	Neither	av-d	Neither	neither	0
let	let	vvb	let	let	0
the	the	dt	the	the	0
pretence	pretence	n1	pretence	pretence	0
of	of	pp-f	of	of	0
Peace	Peace	n1	Peace	peace	0
and	and	cc	and	and	0
Vnity	Vnity	n1	Unity	unity	0
coole	coole	vvi	cool	cool	0
your	your	po22	your	your	0
fer	fer	fw-fr	fer	fer	0
∣	∣	sy	∣	∣	0
vour	vour	zz	vour	vour	0
,	,	,	,	,	0
or	or	cc	or	or	0
make	make	vvb	make	make	0
you	you	pn22	you	you	0
spare	spare	vvb	spare	spare	0
to	to	pc-acp	to	to	0
oppose	oppose	vvi	oppose	oppose	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
unto	unto	p-acp	unto	unto	0
those	those	d	those	those	0
idle	idle	j	idle	idle	0
and	and	cc	and	and	0
idolized	idolized	vvn	idolized	idolize	0
Ceremonies	Ceremonies	n2	Ceremonies	ceremony	0
,	,	,	,	,	0
against	against	p-acp	against	against	0
which	which	r-crq	which	which	0
we	we	pns12	we	we	0
dispute	dispute	vvb	dispute	dispute	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
whiles	whiles	cs	while	while	0
our	our	po12	our	our	0
Op	Op	j	Open	open	0
∣	∣	sy	∣	∣	0
posites	posites	n2-jn	posites	posite	0
make	make	vvb	make	make	0
a	a	dt	a	a	0
vaine	vaine	j	vain	vain	0
shew	shew	n1	show	show	0
and	and	cc	and	and	0
pretence	pretence	n1	pretence	pretence	0
of	of	pp-f	of	of	0
Peace	Peace	n1	Peace	peace	0
,	,	,	,	,	0
they	they	pns32	they	they	0
doe	doe	vdb	do	do	0
like	like	av-j	like	like	0
the	the	dt	the	the	0
August	August	np1	August	August	0
.	.	.	.	.	0
de	de	dt	the	the	0
civ	civ	crd	civ	civ	0
.	.	.	.	.	1
Dei	Dei	fw-la	Dei	dei	0
.	.	.	.	.	0
lib	lib	n1	lib	lib	0
.	.	.	.	.	1
3.	3.	crd	3.	3.	0
c	c	sy	c	c	0
.	.	.	.	.	1
25.	25.	crd	25.	25.	1
Romans	Romans	np1	Romans	Romans	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
built	built	vvd	built	build	0
the	the	dt	the	the	0
Temple	Temple	n1	Temple	temple	0
of	of	pp-f	of	of	0
Concord	Concord	n1	Concord	concord	0
just	just	j	just	just	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
place	place	n1	place	place	0
where	where	c-crq	where	where	0
the	the	dt	the	the	0
seditious	seditious	j	seditious	seditious	0
outrages	outrages	n2	outrages	outrage	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
two	two	crd	two	two	0
Gracchi	Gracchi	np1	Gracchi	Gracchi	0
Tiberius	Tiberius	np1	Tiberius	Tiberius	0
and	and	cc	and	and	0
Cajus	Cajus	np1	Cajus	Cajus	0
had	had	vhd	had	have	0
beene	beene	vbn	been	be	0
acted	acted	vvn	acted	act	0
:	:	:	:	:	0
ib	ib	uh	ib	ib	0
.	.	.	.	.	1
c	c	sy	c	c	0
.	.	.	.	.	1
26.	26.	crd	26.	26.	0
which	which	r-crq	which	which	0
Temple	Temple	n1	Temple	temple	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
subsequent	subsequent	j	subsequent	subsequent	0
times	times	n2	times	time	0
,	,	,	,	,	0
did	did	vdd	did	do	0
not	not	xx	not	not	0
restraine	restraine	vvi	restrain	restrain	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
contrary	contrary	n-jn	contrary	contrary	0
,	,	,	,	,	0
give	give	vvb	give	give	0
further	further	jc	further	further	0
scope	scope	n1	scope	scope	0
unto	unto	p-acp	unto	unto	0
more	more	av-dc	more	more	0
bloudie	bloudie	j	bloody	bloody	0
seditions	seditions	n2	seditions	sedition	0
.	.	.	.	.	1
So	So	av	So	so	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
should	should	vmd	should	shall	0
have	have	vhi	have	have	0
built	built	vvn	built	build	0
Discord	Discord	n1	Discord	discord	0
a	a	dt	a	a	0
Temple	Temple	n1	Temple	temple	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
place	place	n1	place	place	0
rather	rather	av-c	rather	rather	0
then	then	cs	then	than	0
Concord	Concord	n1	Concord	concord	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
Augustine	Augustine	np1	Augustine	Augustine	0
pleasantly	pleasantly	av-j	pleasantly	pleasant	0
tickleth	tickleth	vvz	tickleth	tickle	0
them	them	pno32	them	they	0
.	.	.	.	.	1
Doe	Doe	vdb	Do	do	0
our	our	po12	our	our	0
Oppo	Oppo	n1	Oppo	oppo	0
∣	∣	sy	∣	∣	0
sites	sites	n2-jn	sites	site	0
thinke	thinke	vvb	think	think	0
that	that	cst	that	that	0
the	the	dt	the	the	0
bane	bane	n1	bane	bane	0
of	of	pp-f	of	of	0
Peace	Peace	n1	Peace	peace	0
,	,	,	,	,	0
is	is	vbz	is	be	0
never	never	av-x	never	never	0
in	in	p-acp	in	in	0
yeelding	yeelding	vvg	yielding	yield	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
course	course	n1	course	course	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
time	time	n1	time	time	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
ever	ever	av	ever	ever	0
in	in	p-acp	in	in	0
refuising	refuising	vvg	refusing	refuse	0
to	to	pc-acp	to	to	0
yeeld	yeeld	vvi	yield	yield	0
?	?	?	?	?	0
or	or	cc	or	or	0
will	will	vmb	will	will	0
they	they	pns32	they	they	0
not	not	xx	not	not	0
rather	rather	av-c	rather	rather	0
aknowledge	aknowledge	vvi	acknowledge	acknowledge	0
,	,	,	,	,	0
that	that	cst	that	that	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
man	man	n1	man	man	0
Ovid	Ovid	np1	Ovid	Ovid	0
.	.	.	.	.	1
Metam	Metam	np1	Metam	Metam	0
.	.	.	.	.	0
lib	lib	n1	lib	lib	0
.	.	.	.	.	1
15.	15.	crd	15.	15.	0
is	is	vbz	is	be	0
said	said	vvn	said	say	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
made	made	vvn	made	make	0
drunke	drunke	vvn	drunk	drink	0
by	by	p-acp	by	by	0
drinking	drinking	vvg	drinking	drink	0
the	the	dt	the	the	0
water	water	n1	water	water	0
of	of	pp-f	of	of	0
Lyncestus	Lyncestus	np1	Lyncestus	Lyncestus	0
a	a	dt	a	a	0
river	river	n1	river	river	0
of	of	pp-f	of	of	0
Macedonia	Macedonia	np1	Macedonia	Macedonia	0
,	,	,	,	,	0
no	no	av-dx	no	no	0
lesse	lesse	av-dc	less	less	0
then	then	av	then	then	0
if	if	cs	if	if	0
he	he	pns31	he	he	0
had	had	vhd	had	have	0
fil	fil	vvi	fill	fill	0
∣	∣	sy	∣	∣	0
led	led	vvd	led	lead	0
himself	himself	px31	himself	himself	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
strongest	strongest	js	strongest	strong	0
wine	wine	n1	wine	wine	0
,	,	,	,	,	0
so	so	av	so	so	0
one	one	pi	one	one	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
inebriat	inebriat	j	inebriat	inebriat	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
contentious	contentious	j	contentious	contentious	0
humour	humour	n1	humour	humour	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
standing	standing	vvg	standing	stand	0
stifly	stifly	av-j	stiffly	stiff	0
for	for	p-acp	for	for	0
yeelding	yeelding	vvg	yielding	yield	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
as	as	c-acp	as	as	0
in	in	p-acp	in	in	0
standing	standing	vvg	standing	stand	0
stedfastly	stedfastly	av-j	steadfastly	steadfast	0
for	for	p-acp	for	for	0
refuising	refuising	vvg	refusing	refuse	0
?	?	?	?	?	1
Peace	Peace	n1	Peace	peace	0
is	is	vbz	is	be	0
violated	violated	vvn	violated	violate	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Oppu	Oppu	n1	Oppu	oppu	0
∣	∣	sy	∣	∣	0
gners	gners	ng1	gners	gners	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Trueth	Trueth	n1	Truth	truth	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
established	established	vvd	established	establish	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Professors	Professors	n2	Professors	professor	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
same	same	d	same	same	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
was	was	vbds	was	be	0
rightly	rightly	av-jn	rightly	right	0
said	said	vvn	said	say	0
apud	apud	fw-la	apud	apud	0
Bi	Bi	p-acp	By	by	0
∣	∣	sy	∣	∣	0
nium	nium	n1	nium	nium	0
Tom.	Tom.	np1	Tom.	Tom	1
4.	4.	crd	4.	4.	1
Concil	Concil	n1	Council	council	0
.	.	.	.	.	0
part	part	n1	part	part	0
.	.	.	.	.	1
1.	1.	crd	1.	1.	0
pag	pag	n1	page	page	0
.	.	.	.	.	1
630.	630.	crd	630.	630.	0
by	by	p-acp	by	by	0
Georgius	Georgius	np1	Georgius	Georgius	0
Scholarius	Scholarius	np1	Scholarius	Scholarius	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Councell	Councell	n1	Council	council	0
of	of	pp-f	of	of	0
Florence	Florence	np1	Florence	Florence	0
)	)	)	)	)	0
the	the	dt	the	the	0
Churches	Churches	ng1	Churches	church	0
Peace	Peace	n1	Peace	peace	0
can	can	vmb	can	can	0
neither	neither	av-dx	neither	neither	0
stay	stay	vvi	stay	stay	0
among	among	p-acp	among	among	0
men	men	n2	men	man	0
,	,	,	,	,	0
the	the	dt	the	the	0
trueth	trueth	n1	truth	truth	0
beeing	beeing	vbg	being	be	0
unknowen	unknowen	j	unknown	unknown	0
;	;	;	;	;	0
neither	neither	dx	neither	neither	0
can	can	vmb	can	can	0
it	it	pn31	it	it	0
but	but	p-acp	but	but	0
needs	needs	av	needs	needs	0
returne	returne	vvi	return	return	0
,	,	,	,	,	0
the	the	dt	the	the	0
trueth	trueth	n1	truth	truth	0
beeing	beeing	vbg	being	be	0
knowen	knowen	vvn	known	know	0
.	.	.	.	.	1
Nec	Nec	fw-la	Nec	nec	0
ve	ve	zz	ve	ve	0
∣	∣	sy	∣	∣	0
ritate	ritate	fw-la	ritate	ritate	0
ignorata	ignorata	fw-la	ignorata	ignorata	0
manere	manere	n1	manner	manner	0
inter	inter	fw-la	inter	inter	0
homines	homines	fw-la	homines	homines	0
potest	potest	fw-la	potest	potest	0
,	,	,	,	,	0
nec	nec	fw-la	nec	nec	0
illa	illa	fw-la	illa	illa	0
agnita	agnita	fw-la	agnita	agnita	0
necessario	necessario	fw-la	necessario	necessario	0
non	non	fw-fr	non	non	0
re	re	fw-mi	re	re	0
∣	∣	sy	∣	∣	0
dire	dire	j	dire	dire	0
.	.	.	.	.	1
We	We	pns12	We	we	0
must	must	vmb	must	must	0
therefore	therefore	av	therefore	therefore	0
be	be	vbi	be	be	0
mortaised	mortaised	vvn	mortised	mortise	0
togither	togither	av	together	together	0
,	,	,	,	,	0
not	not	xx	not	not	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
subscudi	subscudi	fw-la	subscudi	subscudi	0
∣	∣	sy	∣	∣	0
nes	nes	zz	nes	nes	0
of	of	pp-f	of	of	0
Error	Error	n1	Error	error	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
bands	bands	n2	bans	band	0
of	of	pp-f	of	of	0
Trueth	Trueth	n1	Truth	truth	0
and	and	cc	and	and	0
unity	unity	n1	unity	unity	0
of	of	pp-f	of	of	0
Faith	Faith	n1	Faith	faith	0
.	.	.	.	.	1
And	And	cc	And	and	0
we	we	pns12	we	we	0
goe	goe	vvb	go	go	0
the	the	dt	the	the	0
true	true	j	true	true	0
way	way	n1	way	way	0
to	to	pc-acp	to	to	0
regaine	regaine	vvi	regain	regain	0
Peace	Peace	n1	Peace	peace	0
,	,	,	,	,	0
whiles	whiles	cs	while	while	0
we	we	pns12	we	we	0
sue	sue	vvb	sue	sue	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
removall	removall	n1	removal	removal	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
Popish	Popish	j	Popish	popish	0
Ceremonies	Ceremonies	n2	Ceremonies	ceremony	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
have	have	vhb	have	have	0
both	both	d	both	both	0
occasioned	occasioned	vvn	occasioned	occasion	0
and	and	cc	and	and	0
nou	nou	av	now	now	0
∣	∣	sy	∣	∣	0
rished	rished	vvd	rished	rish	0
the	the	dt	the	the	0
Discord	Discord	n1	Discord	discord	0
:	:	:	:	:	0
We	We	pns12	We	we	0
only	only	av-j	only	only	0
refuse	refuse	vvb	refuse	refuse	0
that	that	d	that	that	0
Peace	Peace	n1	Peace	peace	0
(	(	(	(	(	0
falsely	falsely	av-j	falsely	false	0
so	so	av	so	so	0
called	called	vvn	called	call	0
)	)	)	)	)	0
which	which	r-crq	which	which	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
permit	permit	vvi	permit	permit	0
us	us	pno12	us	we	0
to	to	pc-acp	to	to	0
brooke	brooke	vvi	brook	brook	0
Purity	Purity	n1	Purity	purity	0
:	:	:	:	:	0
and	and	cc	and	and	0
that	that	d	that	that	0
because	because	c-acp	because	because	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
No	No	dx	No	no	0
peace	peace	n1	peace	peace	0
with	with	p-acp	with	with	0
Rome	Rome	n1	Room	room	0
sect	sect	n1	sect	sect	0
.	.	.	.	.	1
2.	2.	crd	2.	2.	1
Ioseph	Ioseph	np1	Ioseph	Joseph	0
Hall	Hall	n1	Hall	hall	0
noteth	noteth	vvz	notes	note	0
)	)	)	)	)	0
Iames.	Iames.	np1	Iames.	James	1
3.	3.	crd	3.	3.	0
17.	17.	crd	17.	17.	1
S.	S.	np1	S.	S.	0
Iames	Iames	np1	Iames	Iames	0
describeth	describeth	vvz	describeth	describe	0
the	the	dt	the	the	0
wisdome	wisdome	n1	wisdom	wisdom	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
from	from	p-acp	from	from	0
above	above	a-acp	above	above	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
first	first	ord	first	first	0
pure	pure	j	pure	pure	0
,	,	,	,	,	0
then	then	av	then	then	0
peaceable	peaceable	j	peaceable	peaceable	0
.	.	.	.	.	1
Whence	Whence	c-crq	Whence	whence	0
it	it	pn31	it	it	0
commeth	commeth	vvz	comes	come	0
that	that	d	that	that	0
2	2	crd	2	2	0
Cor.	Cor.	np1	Cor.	Cor.	1
6.	6.	crd	6.	6.	0
15.	15.	crd	15.	15.	0
16.	16.	crd	16.	16.	0
there	there	zz	there	there	0
can	can	vmb	can	can	0
be	be	vbi	be	be	0
no	no	dx	no	no	0
concord	concord	n1	concord	concord	0
betwixt	betwixt	p-acp	betwixt	betwixt	0
Christ	Christ	np1	Christ	Christ	0
and	and	cc	and	and	0
Antichrist	Antichrist	np1	Antichrist	Antichrist	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
any	any	d	any	any	0
communion	communion	n1	communion	communion	0
betwixt	betwixt	p-acp	betwixt	betwixt	0
the	the	dt	the	the	0
Temple	Temple	n1	Temple	temple	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
and	and	cc	and	and	0
Idolls	Idolls	n2	Idols	idol	0
.	.	.	.	.	1
Atque	Atque	fw-la	Atque	atque	0
ut	ut	fw-la	ut	ut	0
