Dearly	Dearly	av-jn	Dearly	dear	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
the	the	dt	the	the	0
usual	usual	j	usual	usual	0
fore-runners	fore-runners	n2	forerunners	forerunner	0
of	of	pp-f	of	of	0
Church	Church	n1	Church	church	0
Desolation	Desolation	n1	Desolation	desolation	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
may	may	vmb	may	may	0
not	not	xx	not	not	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
conceive	conceive	vvb	conceive	conceive	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
any	any	d	any	any	0
means	means	n2	means	mean	0
be	be	vbb	be	be	0
received	received	vvn	received	receive	0
as	as	p-acp	as	as	0
any	any	d	any	any	0
valid	valid	j	valid	valid	0
argument	argument	n1	argument	argument	0
against	against	p-acp	against	against	0
that	that	d	that	that	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Form	Form	n1	From	form	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Profession	Profession	n1	Profession	profession	0
it	it	pn31	it	it	0
self	self	n1	self	self	0
,	,	,	,	,	0
wherein	wherein	c-crq	wherein	wherein	0
you	you	pn22	you	you	0
differ	differ	vvb	differ	differ	0
from	from	p-acp	from	from	0
other	other	j-jn	other	other	0
Christians	Christians	np1	Christians	Christians	0
;	;	;	;	;	0
I	I	pns11	I	i	0
mean	mean	vvb	mean	mean	0
of	of	pp-f	of	of	0
Baptizing	Baptizing	vvg	Baptizing	baptize	0
after	after	p-acp	after	after	0
profession	profession	n1	profession	profession	0
of	of	pp-f	of	of	0
Repentance	Repentance	n1	Repentance	repentance	0
and	and	cc	and	and	0
Faith	Faith	n1	Faith	faith	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
onely	onely	j	only	only	0
Scriptural	Scriptural	j	Scriptural	scriptural	0
way	way	n1	way	way	0
of	of	pp-f	of	of	0
entring	entring	vvg	entering	enter	0
and	and	cc	and	and	0
admitting	admitting	vvg	admitting	admit	0
persons	persons	n2	persons	person	0
into	into	p-acp	into	into	0
visible	visible	j	visible	visible	0
Communion	Communion	n1	Communion	communion	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
rather	rather	av-c	rather	rather	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
proof	proof	n1	proof	proof	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
divine	divine	j-jn	divine	divine	0
original	original	n-jn	original	original	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
though	though	cs	though	though	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
very	very	av	very	very	0
sensible	sensible	j	sensible	sensible	0
)	)	)	)	)	0
the	the	dt	the	the	0
many	many	d	many	many	0
taunts	taunts	n2	taunts	taunt	0
,	,	,	,	,	0
and	and	cc	and	and	0
reproaches	reproaches	n2	reproaches	reproach	0
,	,	,	,	,	0
vilifyings	vilifyings	n2-vvg	vilifyings	vilifying	0
,	,	,	,	,	0
odious	odious	j	odious	odious	0
representations	representations	n2	representations	representation	0
,	,	,	,	,	0
and	and	cc	and	and	0
upbraid	upbraid	vvi	upbraid	upbraid	0
∣	∣	sy	∣	∣	0
ings	ings	n1	ings	ings	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Profession	Profession	n1	Profession	profession	0
it	it	pn31	it	it	0
self	self	n1	self	self	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
miscarriages	miscarriages	n2	miscarriages	miscarriage	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
Professors	Professors	n2	Professors	professor	0
,	,	,	,	,	0
and	and	cc	and	and	0
Gods	Gods	ng1	Gods	god	0
displeasure	displeasure	n1	displeasure	displeasure	0
following	following	vvg	following	follow	0
such	such	d	such	such	0
;	;	;	;	;	0
by	by	p-acp	by	by	0
which	which	r-crq	which	which	0
some	some	d	some	some	0
seek	seek	vvb	seek	seek	0
to	to	pc-acp	to	to	0
render	render	vvi	render	render	0
both	both	d	both	both	0
you	you	pn22	you	you	0
and	and	cc	and	and	0
your	your	po22	your	your	0
way	way	n1	way	way	0
odious	odious	j	odious	odious	0
,	,	,	,	,	0
is	is	vbz	is	be	0
very	very	av	very	very	0
apt	apt	j	apt	apt	0
to	to	pc-acp	to	to	0
provoke	provoke	vvi	provoke	provoke	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
flesh	flesh	n1	flesh	flesh	0
would	would	vmd	would	will	0
fain	fain	av-j	fain	fain	0
gain	gain	vvi	gain	gain	0
an	an	dt	and	a	0
advantage	advantage	n1	advantage	advantage	0
thereby	thereby	av	thereby	thereby	0
to	to	pc-acp	to	to	0
pay	pay	vvi	pay	pay	0
such	such	d	such	such	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
own	own	d	own	own	0
coyn	coyn	n1	coin	coin	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
render	render	vvi	render	render	0
evill	evill	j-jn	evil	evil	0
for	for	p-acp	for	for	0
evil	evil	n-jn	evil	evil	0
,	,	,	,	,	0
reviling	reviling	vvg	reviling	revile	0
for	for	p-acp	for	for	0
reviling	reviling	vvg	reviling	revile	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
all	all	d	all	all	0
advantages	advantages	n2	advantages	advantage	0
to	to	pc-acp	to	to	0
lay	lay	vvi	lay	lay	0
open	open	vvi	open	open	0
their	their	po32	their	their	0
weaknesses	weaknesses	n2	weaknesses	weakness	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
set	set	vvi	set	set	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
very	very	j	very	very	0
eye	eye	n1	eye	eye	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
men	men	n2	men	man	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
their	their	po32	their	their	0
manner	manner	n1	manner	manner	0
is	is	vbz	is	be	0
towards	towards	p-acp	towards	towards	0
those	those	d	those	those	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
way	way	n1	way	way	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
hereby	hereby	av	hereby	hereby	0
beseech	beseech	vvb	beseech	beseech	0
all	all	d	all	all	0
other	other	j-jn	other	other	0
our	our	po12	our	our	0
Brethren	Brethren	n2	Brothers	brethren	0
to	to	pc-acp	to	to	0
refrain	refrain	vvi	refrain	refrain	0
here	here	av	here	here	0
∣	∣	sy	∣	∣	0
from	from	p-acp	from	from	0
,	,	,	,	,	0
so	so	av	so	so	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
bold	bold	j	bold	bold	0
towards	towards	p-acp	towards	towards	0
you	you	pn22	you	you	0
by	by	p-acp	by	by	0
vertue	vertue	n1	virtue	virtue	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
charge	charge	n1	charge	charge	0
to	to	pc-acp	to	to	0
enjoyn	enjoyn	vvi	enjoin	enjoin	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
name	name	n1	name	name	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
authority	authority	n1	authority	authority	0
from	from	p-acp	from	from	0
his	his	po31	his	his	0
word	word	n1	word	word	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
no	no	dx	no	no	0
such	such	d	such	such	0
thing	thing	n1	thing	thing	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
behold	behold	vvb	behold	behold	0
I	I	pns11	I	i	0
will	will	vmb	will	will	0
set	set	vvi	set	set	0
before	before	p-acp	before	before	0
you	you	pn22	you	you	0
a	a	dt	a	a	0
better	better	jc	better	better	0
pattern	pattern	n1	pattern	pattern	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	d	that	that	0
is	is	vbz	is	be	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
who	who	r-crq	who	who	0
when	when	c-crq	when	when	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
reviled	reviled	vvn	reviled	revile	0
,	,	,	,	,	0
reviled	reviled	vvd	reviled	revile	0
not	not	xx	not	not	0
again	again	av	again	again	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
he	he	pns31	he	he	0
suffered	suffered	vvd	suffered	suffer	0
he	he	pns31	he	he	0
threatned	threatned	vvd	threatened	threaten	0
not	not	xx	not	not	0
:	:	:	:	:	0
(	(	(	(	(	0
1	1	vvd	1	baptize	0
Pet.	Pet.	np1	Pet.	Pet.	1
2.23	2.23	crd	2.23	2.23	0
.	.	.	.	.	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
who	who	r-crq	who	who	0
when	when	c-crq	when	when	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
defamed	defamed	vvn	defamed	defame	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
treated	treated	vvn	treated	treat	0
,	,	,	,	,	0
(	(	(	(	(	0
1	1	vvn	1	encage	0
Cor.	Cor.	np1	Cor.	Cor.	1
4.13	4.13	crd	4.13	4.13	0
.	.	.	.	.	1
)	)	)	)	)	0
and	and	cc	and	and	0
when	when	c-crq	when	when	0
they	they	pns32	they	they	0
had	had	vhd	had	have	0
mischievous	mischievous	j	mischievous	mischievous	0
things	things	n2	things	thing	0
spoken	spoken	vvn	spoken	speak	0
against	against	p-acp	against	against	0
them	them	pno32	them	they	0
,	,	,	,	,	0
were	were	vbdr	were	be	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
deaf	deaf	j	deaf	deaf	0
man	man	n1	man	man	0
that	that	cst	that	that	0
heareth	heareth	vvz	hears	hear	0
not	not	xx	not	not	0
,	,	,	,	,	0
and	and	cc	and	and	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
dumb	dumb	j	dumb	dumb	0
man	man	n1	man	man	0
that	that	cst	that	that	0
openeth	openeth	vvz	openeth	open	0
not	not	xx	not	not	0
his	his	po31	his	his	0
mouth	mouth	n1	mouth	mouth	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
whose	whose	rg-crq	whose	who	0
lips	lips	n2	lips	lip	0
are	are	vbr	are	be	0
no	no	dx	no	no	0
reproofs	reproofs	n2	reproofs	reproof	0
,	,	,	,	,	0
Psal.	Psal.	np1	Psal.	Psal.	1
38.12	38.12	crd	38.12	38.12	0
,	,	,	,	,	0
13	13	crd	13	13	0
,	,	,	,	,	0
14.	14.	crd	14.	14.	1
And	And	cc	And	and	0
the	the	dt	the	the	0
in	in	n1	in	inn	0
∣	∣	sy	∣	∣	0
junction	junction	n1	junction	junction	0
is	is	vbz	is	be	0
strong	strong	j	strong	strong	0
upon	upon	p-acp	upon	upon	0
you	you	pn22	you	you	0
,	,	,	,	,	0
1	1	crd	1	1	0
Thes.	Thes.	np1	Thes.	Thes.	1
5.15	5.15	crd	5.15	5.15	0
.	.	.	.	.	1
See	See	n1	See	see	0
that	that	cst	that	that	0
none	none	pix	none	none	0
render	render	vvb	render	render	0
evil	evil	j-jn	evil	evil	0
for	for	p-acp	for	for	0
evil	evil	j-jn	evil	evil	0
unto	unto	p-acp	unto	unto	0
any	any	d	any	any	0
man	man	n1	man	man	0
:	:	:	:	:	0
and	and	cc	and	and	0
again	again	av	again	again	0
,	,	,	,	,	0
be	be	vbb	be	be	0
not	not	xx	not	not	0
overcome	overcome	vvn	overcome	overcome	0
of	of	pp-f	of	of	0
evil	evil	n-jn	evil	evil	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
overcome	overcome	vvb	overcome	overcome	0
evil	evil	n-jn	evil	evil	0
with	with	p-acp	with	with	0
good	good	j	good	good	0
,	,	,	,	,	0
Rom.	Rom.	np1	Rom.	Rom.	1
12.21	12.21	crd	12.21	12.21	0
.	.	.	.	.	1
And	And	cc	And	and	0
I	I	pns11	I	i	0
must	must	vmb	must	must	0
needs	needs	av	needs	needs	0
warn	warn	vvi	warn	warn	0
you	you	pn22	you	you	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
use	use	n1	use	use	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
unhandsome	unhandsome	j	unhandsome	unhandsome	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
flections	flections	n2	flections	flection	0
and	and	cc	and	and	0
that	that	d	that	that	0
broad	broad	j	broad	broad	0
language	language	n1	language	language	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
find	find	vvb	find	find	0
some	some	d	some	some	0
too	too	av	too	too	0
apt	apt	j	apt	apt	0
to	to	pc-acp	to	to	0
use	use	vvi	use	use	0
towards	towards	p-acp	towards	towards	0
their	their	po32	their	their	0
antagonists	antagonists	n2	antagonists	antagonist	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
controversal	controversal	j	controversal	controversal	0
writ	writ	n1	writ	writ	0
∣	∣	sy	∣	∣	0
ings	ings	n1	ings	ings	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
utterly	utterly	av-j	utterly	utter	0
dislike	dislike	vvb	dislike	dislike	0
,	,	,	,	,	0
and	and	cc	and	and	0
bear	bear	vvb	bear	bear	0
my	my	po11	my	my	0
witness	witness	n1	witness	witness	0
against	against	p-acp	against	against	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
unbeseeming	unbeseeming	vvg	unbeseeming	unbeseem	0
the	the	dt	the	the	0
sobriety	sobriety	n1	sobriety	sobriety	0
and	and	cc	and	and	0
humility	humility	n1	humility	humility	0
of	of	pp-f	of	of	0
Saints	Saints	n2	Saints	saint	0
,	,	,	,	,	0
and	and	cc	and	and	0
which	which	r-crq	which	which	0
doth	doth	vdz	does	do	0
greatly	greatly	av-j	greatly	great	0
wrong	wrong	vvi	wrong	wrong	0
and	and	cc	and	and	0
prejudice	prejudice	vvi	prejudice	prejudice	0
the	the	dt	the	the	0
cause	cause	n1	cause	cause	0
they	they	pns32	they	they	0
plead	plead	vvb	plead	plead	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
minds	minds	n2	minds	mind	0
of	of	pp-f	of	of	0
sober	sober	j	sober	sober	0
people	people	n1	people	people	0
.	.	.	.	.	1
Its	Its	pn31|vbz	Its	it|be	0
no	no	dx	no	no	0
matter	matter	n1	matter	matter	0
how	how	c-crq	how	how	0
sharp	sharp	j	sharp	sharp	0
and	and	cc	and	and	0
cutting	cutting	vvg	cutting	cut	0
your	your	po22	your	your	0
arguments	arguments	n2	arguments	argument	0
be	be	vbb	be	be	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
let	let	vvb	let	let	0
them	them	pno32	them	they	0
alwaies	alwaies	av	always	always	0
be	be	vbi	be	be	0
wrapt	wrapt	vvn	wrapped	wrap	0
up	up	a-acp	up	up	0
in	in	p-acp	in	in	0
soft	soft	j	soft	soft	0
words	words	n2	words	word	0
.	.	.	.	.	1
And	And	cc	And	and	0
if	if	cs	if	if	0
ever	ever	av	ever	ever	0
you	you	pn22	you	you	0
would	would	vmd	would	will	0
have	have	vhi	have	have	0
truth	truth	n1	truth	truth	0
to	to	pc-acp	to	to	0
gain	gain	vvi	gain	gain	0
upon	upon	p-acp	upon	upon	0
men	men	n2	men	man	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
mannagement	mannagement	n1	management	management	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
let	let	vvb	let	let	0
the	the	dt	the	the	0
manifestation	manifestation	n1	manifestation	manifestation	0
of	of	pp-f	of	of	0
love	love	n1	love	love	0
and	and	cc	and	and	0
good-will	good-will	n1	goodwill	goodwill	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
men	men	n2	men	man	0
themselves	themselves	px32	themselves	themselves	0
,	,	,	,	,	0
prepare	prepare	vvb	prepare	prepare	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
consider	consider	vvi	consider	consider	0
and	and	cc	and	and	0
receive	receive	vvi	receive	receive	0
what	what	r-crq	what	what	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
to	to	pc-acp	to	to	0
offer	offer	vvi	offer	offer	0
.	.	.	.	.	1
And	And	cc	And	and	0
let	let	vvb	let	let	0
it	it	pn31	it	it	0
be	be	vbi	be	be	0
,	,	,	,	,	0
and	and	cc	and	and	0
be	be	vbi	be	be	0
made	made	vvn	made	make	0
appear	appear	vvi	appear	appear	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
matter	matter	n1	matter	matter	0
of	of	pp-f	of	of	0
real	real	j	real	real	0
grief	grief	n1	grief	grief	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
that	that	d	that	that	0
darkness	darkness	n1	darkness	darkness	0
on	on	p-acp	on	on	0
either	either	d	either	either	0
side	side	n1	side	side	0
should	should	vmd	should	shall	0
make	make	vvi	make	make	0
you	you	pn22	you	you	0
and	and	cc	and	and	0
other	other	j-jn	other	other	0
good	good	j	good	good	0
men	men	n2	men	man	0
to	to	pc-acp	to	to	0
differ	differ	vvi	differ	differ	0
.	.	.	.	.	1
Avoid	Avoid	vvb	Avoid	avoid	0
as	as	a-acp	as	as	0
muuh	muuh	uh	muuh	muuh	0
as	as	c-acp	as	as	0
in	in	p-acp	in	in	0
you	you	pn22	you	you	0
lies	lies	vvz	lies	lie	0
both	both	d	both	both	0
heights	heights	n2	heights	height	0
and	and	cc	and	and	0
heats	heats	n2	heats	heat	0
of	of	pp-f	of	of	0
spirit	spirit	n1	spirit	spirit	0
and	and	cc	and	and	0
language	language	n1	language	language	0
.	.	.	.	.	1
Speak	Speak	vvb	Speak	speak	0
evil	evil	j-jn	evil	evil	0
of	of	pp-f	of	of	0
no	no	dx	no	no	0
man	man	n1	man	man	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
be	be	vbi	be	be	0
gentle	gentle	j	gentle	gentle	0
,	,	,	,	,	0
shewing	shewing	vvg	showing	show	0
all	all	d	all	all	0
meekness	meekness	n1	meekness	meekness	0
unto	unto	p-acp	unto	unto	0
all	all	d	all	all	0
men	men	n2	men	man	0
,	,	,	,	,	0
Tit.	Tit.	np1	Tit.	Tit.	1
3.2	3.2	crd	3.2	3.2	0
.	.	.	.	.	0
and	and	cc	and	and	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
member	member	n1	member	member	0
that	that	cst	that	that	0
the	the	dt	the	the	0
servant	servant	n1	servant	servant	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
must	must	vmb	must	must	0
not	not	xx	not	not	0
strive	strive	vvi	strive	strive	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
be	be	vbi	be	be	0
gentle	gentle	j	gentle	gentle	0
unto	unto	p-acp	unto	unto	0
all	all	d	all	all	0
men	men	n2	men	man	0
,	,	,	,	,	0
apt	apt	j	apt	apt	0
to	to	pc-acp	to	to	0
teach	teach	vvi	teach	teach	0
,	,	,	,	,	0
patient	patient	j	patient	patient	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
meekness	meekness	n1	meekness	meekness	0
instruct	instruct	vvi	instruct	instruct	0
∣	∣	sy	∣	∣	0
ing	ing	n1	king	king	0
those	those	d	those	those	0
that	that	cst	that	that	0
oppose	oppose	vvb	oppose	oppose	0
themselves	themselves	px32	themselves	themselves	0
,	,	,	,	,	0
2	2	crd	2	2	0
Tim.	Tim.	np1	Tim.	Tim.	1
2.26	2.26	crd	2.26	2.26	0
,	,	,	,	,	0
25.	25.	crd	25.	25.	1
And	And	cc	And	and	0
when	when	c-crq	when	when	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
done	done	vdn	done	do	0
your	your	po22	your	your	0
best	best	js	best	best	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
others	others	n2-jn	others	other	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
mind	mind	n1	mind	mind	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
cannot	cannot	vmbx	cannot	can	0
;	;	;	;	;	0
take	take	vvb	take	take	0
heed	heed	n1	heed	heed	0
,	,	,	,	,	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
no	no	dx	no	no	0
better	better	jc	better	better	0
ground	ground	n1	ground	ground	0
then	then	cs	then	than	0
that	that	d	that	that	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
questioning	questioning	vvg	questioning	question	0
their	their	po32	their	their	0
integrity	integrity	n1	integrity	integrity	0
.	.	.	.	.	1
Remem	Remem	np1	Remem	Remem	0
∣	∣	sy	∣	∣	0
ber	ber	zz	ber	ber	0
how	how	c-crq	how	how	0
that	that	d	that	that	0
the	the	dt	the	the	0
Apostles	Apostles	n2	Apostles	apostle	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Lord	Lord	n1	Lord	lord	0
heard	heard	vvn	herd	hear	0
from	from	p-acp	from	from	0
Christ	Christ	np1	Christ	Christ	0
but	but	p-acp	but	but	0
understood	understood	vvd	understood	understand	0
not	not	xx	not	not	0
,	,	,	,	,	0
a	a	dt	a	a	0
Doctrine	Doctrine	n1	Doctrine	doctrine	0
as	as	c-acp	as	as	0
great	great	j	great	great	0
as	as	c-acp	as	as	0
that	that	d	that	that	0
of	of	pp-f	of	of	0
Baptisme	Baptisme	n1	Baptism	baptism	0
,	,	,	,	,	0
and	and	cc	and	and	0
declared	declared	vvd	declared	declare	0
with	with	p-acp	with	with	0
as	as	p-acp	as	as	0
much	much	d	much	much	0
plainness	plainness	n1	plainness	plainness	0
and	and	cc	and	and	0
expresness	expresness	n1	expressness	expressness	0
of	of	pp-f	of	of	0
words	words	n2	words	word	0
as	as	c-acp	as	as	0
ever	ever	av	ever	ever	0
that	that	d	that	that	0
of	of	pp-f	of	of	0
Baptism	Baptism	n1	Baptism	baptism	0
was	was	vbds	was	be	0
;	;	;	;	;	0
and	and	cc	and	and	0
that	that	cst	that	that	0
was	was	vbds	was	be	0
the	the	dt	the	the	0
Doctrine	Doctrine	n1	Doctrine	doctrine	0
of	of	pp-f	of	of	0
Christs	Christs	npg1	Christs	Christ	0
Suffering	Suffering	vvg	Suffering	suffer	0
and	and	cc	and	and	0
Resurrection	Resurrection	n1	Resurrection	resurrection	0
:	:	:	:	:	0
see	see	vvb	see	see	0
the	the	dt	the	the	0
place	place	n1	place	place	0
Luke	Luke	av	Lycia	luke	0
18.31	18.31	crd	18.31	18.31	0
,	,	,	,	,	0
32	32	crd	32	32	0
,	,	,	,	,	0
33	33	crd	33	33	0
,	,	,	,	,	0
34.	34.	crd	34.	34.	1
Then	Then	cs	Then	than	0
he	he	pns31	he	he	0
took	took	vvd	took	take	0
unto	unto	p-acp	unto	unto	0
him	him	pno31	him	he	0
the	the	dt	the	the	0
twelve	twelve	crd	twelve	twelve	0
,	,	,	,	,	0
and	and	cc	and	and	0
said	said	vvd	said	say	0
unto	unto	p-acp	unto	unto	0
them	them	pno32	them	they	0
,	,	,	,	,	0
behold	behold	vvb	behold	behold	0
,	,	,	,	,	0
we	we	pns12	we	we	0
go	go	vvb	go	go	0
up	up	a-acp	up	up	0
to	to	p-acp	to	to	0
Jerusalem	Jerusalem	np1	Jerusalem	Jerusalem	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
things	things	n2	things	thing	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
written	written	vvn	written	write	0
concerning	concerning	vvg	concerning	concern	0
the	the	dt	the	the	0
Son	Son	n1	Son	son	0
of	of	pp-f	of	of	0
Man	Man	n1	Man	man	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
accomplished	accomplished	vvn	accomplished	accomplish	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
he	he	pns31	he	he	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
delivered	delivered	vvn	delivered	deliver	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Gentiles	Gentiles	n2-j	Gentiles	gentile	0
,	,	,	,	,	0
and	and	cc	and	and	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
mocked	mocked	vvn	mocked	mock	0
,	,	,	,	,	0
and	and	cc	and	and	0
spitefully	spitefully	av-j	spitefully	spiteful	0
intreated	intreated	vvn	entreated	entreat	0
and	and	cc	and	and	0
spitted	spitted	vvn	spitted	spit	0
on	on	a-acp	on	on	0
:	:	:	:	:	0
and	and	cc	and	and	0
they	they	pns32	they	they	0
shall	shall	vmb	shall	shall	0
scourge	scourge	vvi	scourge	scourge	0
him	him	pno31	him	he	0
,	,	,	,	,	0
and	and	cc	and	and	0
put	put	vvd	put	put	0
him	him	pno31	him	he	0
to	to	p-acp	to	to	0
death	death	n1	death	death	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Third	Third	ord	Third	three	0
day	day	n1	day	day	0
he	he	pns31	he	he	0
shall	shall	vmb	shall	shall	0
rise	rise	vvi	rise	rise	0
again	again	av	again	again	0
.	.	.	.	.	1
And	And	cc	And	and	0
they	they	pns32	they	they	0
understood	understood	vvd	understood	understand	0
none	none	pix	none	none	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
things	things	n2	things	thing	0
:	:	:	:	:	0
and	and	cc	and	and	0
this	this	d	this	this	0
saying	saying	n-vvg	saying	say	0
was	was	vbds	was	be	0
hid	hid	vvn	hid	hide	0
from	from	p-acp	from	from	0
them	them	pno32	them	they	0
,	,	,	,	,	0
neither	neither	av-dx	neither	neither	0
knew	knew	vvd	knew	know	0
they	they	pns32	they	they	0
the	the	dt	the	the	0
things	things	n2	things	thing	0
which	which	r-crq	which	which	0
were	were	vbdr	were	be	0
spoken	spoken	vvn	spoken	speak	0
.	.	.	.	.	1
Why	Why	q-crq	Why	why	0
did	did	vdd	did	do	0
they	they	pns32	they	they	0
understand	understand	vvi	understand	understand	0
none	none	pix	none	none	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
things	things	n2	things	thing	0
?	?	?	?	?	1
Was	Was	vbds	Was	be	0
it	it	pn31	it	it	0
be	be	vbi	be	be	0
∣	∣	sy	∣	∣	0
cause	cause	vvi	cause	cause	0
the	the	dt	the	the	0
Doctrine	Doctrine	n1	Doctrine	doctrine	0
was	was	vbds	was	be	0
obscurely	obscurely	av-j	obscurely	obscure	0
delivered	delivered	vvn	delivered	deliver	0
?	?	?	?	?	0
certainly	certainly	av-j	certainly	certain	0
no	no	av-d	no	no	0
;	;	;	;	;	0
for	for	c-acp	for	for	0
neither	neither	dx	neither	neither	0
that	that	d	that	that	0
nor	nor	ccx	nor	nor	0
any	any	d	any	any	0
other	other	j-jn	other	other	0
Doctrine	Doctrine	n1	Doctrine	doctrine	0
could	could	vmd	could	can	0
lightly	lightly	av-j	lightly	light	0
be	be	vbi	be	be	0
more	more	av-dc	more	more	0
plainly	plainly	av-j	plainly	plain	0
delivered	delivered	vvn	delivered	deliver	0
then	then	cs	then	than	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
.	.	.	.	.	1
Or	Or	cc	Or	or	0
did	did	vdd	did	do	0
they	they	pns32	they	they	0
