Reverend	Reverend	n-jn	Reverend	reverend	0
life	life	n1	life	life	0
in	in	p-acp	in	in	0
heaven	heaven	n1	heaven	heaven	0
.	.	.	.	.	1
This	This	d	This	this	0
is	is	vbz	is	be	0
his	his	po31	his	his	0
prayer	prayer	n1	prayer	prayer	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
shall	shall	vmb	shall	shall	0
remaine	remaine	vvi	remain	remain	0
,	,	,	,	,	1
