WHen	WHen	c-crq	WHen	when	0
bee	bee	vbb	be	be	0
,	,	,	,	,	0
priuately	priuately	av-j	privately	private	0
to	to	pc-acp	to	to	0
erect	erect	vvi	erect	erect	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
owne	owne	d	own	own	0
family	family	n1	family	family	0
a	a	dt	a	a	0
Church	Church	n1	Church	church	0
vnto	vnto	p-acp	unto	unto	0
the	the	dt	the	the	0
Lorde	Lorde	n1	Lord	lord	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
did	did	vdd	did	do	0
that	that	d	that	that	0
good	good	j	good	good	0
Cornelius	Cornelius	np1	Cornelius	Cornelius	0
:	:	:	:	:	0
let	let	vvb	let	let	0
mee	mee	pno11	me	i	0
with	with	p-acp	with	with	0
such	such	d	such	such	0
reuerence	reuerence	n1	reverence	reverence	0
and	and	cc	and	and	0
dutifulnes	dutifulnes	n1	dutifulness	dutifulness	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
ought	ought	vmd	ought	ought	0
,	,	,	,	,	0
craue	craue	vvb	crave	crave	0
at	at	p-acp	at	at	0
your	your	po22	your	your	0
hands	hands	n2	hands	hand	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
would	would	vmd	would	will	0
proceede	proceede	vvi	proceed	proceed	0
to	to	pc-acp	to	to	0
consecrate	consecrate	vvi	consecrate	consecrate	0
your	your	po22	your	your	0
ho	ho	uh	ho	ho	0
∣	∣	sy	∣	∣	0
nors	nors	ng1	nors	nors	0
family	family	n1	family	family	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Lorde	Lorde	n1	Lord	lord	0
in	in	p-acp	in	in	0
such	such	d	such	such	0
sorte	sorte	n1	sort	sort	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
with-in	with-in	j	within	within	0
your	your	po22	your	your	0
priuate	priuate	j	private	private	0
walls	walls	n2	walls	wall	0
resemble	resemble	vvb	resemble	resemble	0
the	the	dt	the	the	0
Lords	Lords	n2	Lords	lord	0
Church	Church	n1	Church	church	0
.	.	.	.	.	1
And	And	cc	And	and	0
how-soeuer	how-soeuer	j	howsoever	howsoev	0
worldly	worldly	j	worldly	worldly	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
spects	spects	n2-jn	spects	spect	0
may	may	vmb	may	may	0
keepe	keepe	vvi	keep	keep	0
you	you	pn22	you	you	0
backe	backe	av	back	back	0
from	from	p-acp	from	from	0
this	this	d	this	this	0
:	:	:	:	:	0
yet	yet	av	yet	yet	0
let	let	vvb	let	let	0
that	that	d	that	that	0
feare	feare	n1	fear	fear	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
plā	plā	n1	plan	plan	0
∣	∣	sy	∣	∣	0
ted	ted	vvd	ted	t	0
in	in	p-acp	in	in	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
my	my	po11	my	my	0
very	very	j	very	very	0
good	good	j	good	good	0
Lady	Lady	n1	Lady	lady	0
your	your	po22	your	your	0
wyfe	wyfe	n1	wife	wife	0
,	,	,	,	,	0
ouer-come	ouer-come	vvb	overcome	overcome	0
all	all	d	all	all	0
these	these	d	these	these	0
lets	lets	n2	lets	let	0
and	and	cc	and	and	0
hinderancances	hinderancances	n2	hinderancances	hinderancance	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
true	true	j	true	true	0
liberty	liberty	n1	liberty	liberty	0
(	(	(	(	(	0
my	my	po11	my	my	0
Lord	Lord	n1	Lord	lord	0
)	)	)	)	)	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
serue	serue	vvi	serve	serve	0
sinne	sinne	n1	sin	sin	0
,	,	,	,	,	0
&	&	cc	&	and	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
true	true	j	true	true	0
honor	honor	n1	honour	honour	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
honour	honour	vvi	honour	honour	0
,	,	,	,	,	0
and	and	cc	and	and	0
serue	serue	vvi	serve	serve	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
aright	aright	av	aright	aright	0
.	.	.	.	.	1
This	This	np1	This	This	0
therefore	therefore	av	therefore	therefore	0
doe	doe	vdi	do	do	0
,	,	,	,	,	0
and	and	cc	and	and	0
no	no	dx	no	no	0
doubt	doubt	n1	doubt	doubt	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
will	will	vmb	will	will	0
aduance	aduance	vvi	advance	advance	0
you	you	pn22	you	you	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
hee	hee	pns31	he	he	0
hath	hath	vhz	hath	have	0
promised	promised	vvn	promised	promise	0
to	to	pc-acp	to	to	0
aduance	aduance	vvi	advance	advance	0
those	those	d	those	those	0
to	to	p-acp	to	to	0
honor	honor	n1	honour	honour	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
honor	honor	n1	honour	honour	0
him	him	pno31	him	he	0
.	.	.	.	.	1
Shake	Shake	vvb	Shake	shake	0
of	of	pp-f	of	of	0
therefore	therefore	av	therefore	therefore	0
all	all	d	all	all	0
those	those	d	those	those	0
things	things	n2	things	thing	0
which	which	r-crq	which	which	0
may	may	vmb	may	may	0
hinder	hinder	vvi	hinder	hinder	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
course	course	n1	course	course	0
of	of	pp-f	of	of	0
godlines	godlines	n1	godliness	godliness	0
:	:	:	:	:	0
remooue	remooue	vvb	remove	remove	0
all	all	d	all	all	0
hinderances	hinderances	n2	hindrances	hindrance	0
which	which	r-crq	which	which	0
may	may	vmb	may	may	0
keepe	keepe	vvi	keep	keep	0
you	you	pn22	you	you	0
back	back	av	back	back	0
:	:	:	:	:	0
call	call	vvb	call	call	0
away	away	av	away	away	0
your	your	po22	your	your	0
eyes	eyes	n2	eyes	eye	0
from	from	p-acp	from	from	0
be-holding	be-holding	j	beholding	beholding	0
the	the	dt	the	the	0
vanities	vanities	n2	vanities	vanity	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
worlde	worlde	n1	world	world	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
shape	shape	n1	shape	shape	0
must	must	vmb	must	must	0
passe	passe	vvi	pass	pass	0
away	away	av	away	away	0
:	:	:	:	:	0
make	make	vvb	make	make	0
streight	streight	av-j	straight	straight	0
steps	steps	n2	steps	step	0
vnto	vnto	p-acp	unto	unto	0
the	the	dt	the	the	0
feare	feare	n1	fear	fear	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
:	:	:	:	:	0
consecrate	consecrate	vvb	consecrate	consecrate	0
your	your	po22	your	your	0
selfe	selfe	n1	self	self	0
to	to	pc-acp	to	to	0
serue	serue	vvi	serve	serve	0
him	him	pno31	him	he	0
:	:	:	:	:	0
halt	halt	vvb	halt	halt	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
∣	∣	sy	∣	∣	0
twene	twene	fw-la	twene	twene	0
the	the	dt	the	the	0
feare	feare	n1	fear	fear	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
and	and	cc	and	and	0
worldly	worldly	j	worldly	worldly	0
va	va	fw-fr	va	va	0
∣	∣	sy	∣	∣	0
nity	nity	n1	nity	nity	0
:	:	:	:	:	0
purge	purge	vvb	purge	purge	0
your	your	po22	your	your	0
house	house	n1	house	house	0
from	from	p-acp	from	from	0
all	all	d	all	all	0
prophane	prophane	j	profane	profane	0
per	per	fw-la	per	per	0
∣	∣	sy	∣	∣	0
sons	sons	n2	sons	son	0
,	,	,	,	,	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
was	was	vbds	was	be	0
Esau	Esau	np1	Esau	Esau	0
:	:	:	:	:	0
so	so	av	so	so	0
shall	shall	vmb	shall	shall	0
the	the	dt	the	the	0
Lords	Lords	n2	Lords	lord	0
bles	bles	fw-fr	bles	bles	0
∣	∣	sy	∣	∣	0
sing	sing	vvb	sing	sing	0
bee	bee	n1	bee	bee	0
vpon	vpon	p-acp	upon	upon	0
you	you	pn22	you	you	0
,	,	,	,	,	0
so	so	av	so	so	0
shall	shall	vmb	shall	shall	0
hee	hee	pns31	he	he	0
to	to	p-acp	to	to	0
honor	honor	n1	honour	honour	0
aduance	aduance	vvi	advance	advance	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
shall	shall	vmb	shall	shall	0
you	you	pn22	you	you	0
through	through	p-acp	through	through	0
faith	faith	n1	faith	faith	0
in	in	p-acp	in	in	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
raigne	raigne	vvb	reign	reign	0
with	with	p-acp	with	with	0
Christ	Christ	np1	Christ	Christ	0
for	for	c-acp	for	for	0
euer	euer	av	ever	ever	0
,	,	,	,	,	0
and	and	cc	and	and	0
euer	euer	av	ever	ever	0
.	.	.	.	.	1
The	The	dt	The	the	0
Lord	Lord	n1	Lord	lord	0
blesse	blesse	vvb	bless	bless	0
your	your	po22	your	your	0
good	good	j	good	good	0
honor	honor	n1	honour	honour	0
,	,	,	,	,	0
and	and	cc	and	and	0
encrease	encrease	vvi	increase	increase	0
in	in	p-acp	in	in	0
you	you	pn22	you	you	0
the	the	dt	the	the	0
manifold	manifold	j	manifold	manifold	0
blessings	blessings	n2	blessings	blessing	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
sacred	sacred	j	sacred	sacred	0
spirit	spirit	n1	spirit	spirit	0
.	.	.	.	.	1
From	From	p-acp	From	from	0
my	my	po11	my	my	0
chamber	chamber	n1	chamber	chamber	0
in	in	p-acp	in	in	0
Southwarke	Southwarke	np1	Southwarke	Southwark	0
this	this	d	this	this	0
pre	pre	fw-es	pre	pre	0
∣	∣	sy	∣	∣	0
sent	sent	vvd	sent	send	0
xxj	xxj	crd	xxj	xxj	0
.	.	.	.	.	0
of	of	pp-f	of	of	0
Iuly	Iuly	np1	Iuly	July	0
.	.	.	.	.	1
1586.	1586.	crd	1586.	1586.	1
